interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
514,"[93.62124596674113, 59.77536410762775, 78.98951027248464, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[988.1358375633806, 1196.600635528421, 4146.893635463045, 0, 0, 0]","[3040.864162436619, 6905.399364471579, 11964.106364536954, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3772, 4843, 12726, 0, 0, 0]","[(1495.4426, 0.4380666666666667, 0.15266666666666667), (5.2424, 0.0, 0.0), (489.33453333333335, 0.20953333333333335, 0.031200000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2799.5573999999997, 1859.5619333333334, 999.8473333333334), (17174.7576, 1800.0, 1525.0), (33870.665466666665, 1882.4904666666666, 1333.7188), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.00011666666666666668, 0.24011111111111114), (2, 0.0, 0.000638888888888889), (5, 0.07328333333333334, 0.025672222222222225), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09988333333332, 9.86988888888889), (16103, 51.900000000000006, 6.18936111111111), (32207, 58.12671666666667, 11.614327777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
515,"[82.52668155869944, 91.64403850901012, 65.47079635031966, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1407.344322800913, 2308.0383607390563, 0, 0, 0, 0]","[2621.655677199087, 5793.961639260944, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3325, 7425, 10548, 0, 0, 0]","[(492.1301333333334, 0.5130666666666666, 0.17433333333333334), (32.32966666666667, 0.00046666666666666666, 0.00013333333333333334), (300.5912, 0.1958, 0.0124), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3802.8698666666664, 1859.4869333333334, 999.8256666666666), (17147.67033333333, 1799.9995333333334, 1524.9998666666668), (34059.4088, 1882.5042, 1333.7376), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 8.333333333333333e-05, 0.29418888888888883), (6, 0.0, 0.006966666666666666), (3, 0.32739999999999997, 0.10353888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09991666666666, 9.81581111111111), (16099, 51.900000000000006, 6.1830333333333325), (32209, 57.872600000000006, 11.53646111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
516,"[91.3626209977662, 92.29819797580843, 64.5769970827385, 15.586994291387441, 0.0, 0.0]","[3, 2, 1, 1, 0, 0]","[934.4556131067269, 2380.9738161748464, 2086.322616089701, 0, 0, 0]","[3094.544386893273, 5721.026183825154, 14024.677383910299, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3681, 7478, 10404, 628, 0, 0]","[(377.4857999999999, 0.6003999999999999, 0.19813333333333336), (32.504999999999995, 0.0005333333333333334, 0.0011333333333333332), (92.2746, 0.0002, 0.0003333333333333333), (169.16966666666661, 0.015866666666666668, 0.0086), (0, 0, 0), (0, 0, 0)]","[(3917.5142, 1859.3996, 999.8018666666667), (17147.495, 1799.9994666666666, 1524.9988666666666), (34267.7254, 1882.6998, 1333.7496666666666), (4125.830333333333, 1859.9841333333334, 999.9914), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0005833333333333334, 0.3748555555555556), (4, 0.0, 0.0034222222222222223), (1, 0.0, 0.005855555555555556), (3, 0.00011666666666666667, 0.006344444444444445), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09941666666666, 9.735144444444444), (16101, 51.900000000000006, 6.186577777777777), (32211, 58.2, 11.634144444444443), (4023, 67.09988333333332, 10.103655555555555), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
517,"[84.28890543559196, 97.1735373981733, 64.5769970827385, 11.76470588235294, 17.09454455689953, 0.0]","[2, 3, 1, 1, 1, 0]","[745.458218643332, 2903.3278501520035, 1096.2276735558148, 0, 0, 0]","[3283.5417813566683, 5198.6721498479965, 15014.772326444185, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3396, 7873, 10404, 474, 1385, 0]","[(138.4108, 6.666666666666668e-05, 6.666666666666668e-05), (10.265733333333333, 0.0008, 0.0008), (148.1986, 0.00013333333333333334, 0.0006666666666666666), (60.8172, 0.0, 0.0), (16.077533333333328, 0.0003333333333333333, 0.0), (0, 0, 0)]","[(4156.5892, 1859.9999333333333, 999.9999333333334), (17169.734266666666, 1799.9992, 1524.9992), (34211.8014, 1882.6998666666668, 1333.7493333333334), (4234.1828, 1860.0, 1000.0), (17163.922466666667, 1799.9996666666666, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.000988888888888889), (6, 0.0, 0.0007611111111111112), (1, 1.666666666666667e-05, 0.0024555555555555554), (3, 0.0, 0.0006611111111111111), (2, 0.0, 0.0006500000000000002), (0, 0, 0)]","[(4024, 67.1, 10.10901111111111), (16099, 51.900000000000006, 6.189238888888888), (32211, 58.199983333333336, 11.637544444444444), (4023, 67.1, 10.109338888888889), (16103, 51.900000000000006, 6.189349999999999), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
518,"[89.82377761231075, 100.0, 87.86543355471417, 15.661454455199802, 14.76178721303382, 0.0]","[2, 3, 2, 1, 1, 0]","[396.6300035307897, 1433.8505452107802, 1664.9500654494054, 376.14446734271894, 0, 0]","[3632.3699964692105, 6668.14945478922, 14446.049934550594, 3652.855532657281, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3619, 8102, 14156, 631, 1196, 0]","[(140.90146666666666, 0.00046666666666666666, 0.0027333333333333333), (16.46933333333333, 0.0008, 0.0008666666666666667), (167.0726, 6.666666666666668e-05, 0.0002), (14.6794, 0.0, 0.0), (2.621, 0.0, 0.0), (0, 0, 0)]","[(4154.098533333334, 1859.9995333333334, 999.9972666666666), (17163.530666666666, 1799.9992, 1524.9991333333332), (34192.9274, 1882.6999333333333, 1333.7498), (4280.3206, 1860.0, 1000.0), (17177.379, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0004666666666666667, 0.0009), (7, 0.0, 0.0008166666666666666), (3, 0.0, 0.0061333333333333335), (1, 0.0, 0.0), (2, 0.0, 0.000638888888888889), (0, 0, 0)]","[(4023, 67.09953333333333, 10.1091), (16098, 51.900000000000006, 6.189183333333333), (32209, 58.2, 11.633866666666666), (4025, 67.1, 10.11), (16103, 51.900000000000006, 6.18936111111111), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
519,"[89.2777364110201, 92.45865218464576, 100.0, 15.661454455199802, 11.318193038755862, 0.0]","[2, 2, 3, 1, 1, 0]","[742.9576165820876, 454.65570876498435, 3908.253317835187, 0, 917.7449436151724, 0]","[3286.0423834179123, 7647.344291235016, 12202.746682164812, 4029, 7184.255056384827, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3597, 7491, 16111, 631, 917, 0]","[(320.7322000000001, 0.5942000000000001, 0.19193333333333332), (42.9908, 0.003533333333333333, 0.004333333333333333), (195.0348, 0.003333333333333333, 0.002266666666666667), (13.281533333333332, 0.0, 0.0), (14.329866666666671, 0.0, 0.0), (0, 0, 0)]","[(3974.2678, 1859.4058, 999.8080666666667), (17137.0092, 1799.9964666666667, 1524.9956666666667), (34164.9652, 1882.6966666666667, 1333.7477333333334), (4281.718466666666, 1860.0, 1000.0), (17165.670133333333, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.011550000000000001, 0.43068333333333336), (3, 0.0, 0.0032277777777777778), (8, 0.0, 0.0007888888888888888), (1, 0.0, 0.0), (3, 0.0, 0.0005777777777777778), (0, 0, 0)]","[(4021, 67.08845, 9.679316666666667), (16102, 51.900000000000006, 6.1867722222222215), (32204, 58.2, 11.63921111111111), (4025, 67.1, 10.11), (16102, 51.900000000000006, 6.1894222222222215), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
520,"[20.82402581285679, 9.997531473710195, 24.920861523182918, 10.945644080416978, 21.908170822019255, 16.80839178201229]","[2, 1, 2, 1, 2, 1]","[408.1113784619685, 807.2018146390005, 3476.290196839016, 441.28272842649113, 522.8352352017342, 1699.2180341187577]","[3620.8886215380317, 7294.798185361, 12634.709803160984, 3587.7172715735087, 7579.164764798265, 14411.781965881242]","[4029, 8102, 16111, 4029, 8102, 16111]","[839, 810, 4015, 441, 1775, 2708]","[(15.3778, 0.020333333333333328, 0.020666666666666667), (19.922400000000003, 0.0002, 0.00013333333333333334), (1082.1296666666667, 0.0003333333333333333, 0.0017333333333333333), (281.018, 0.42160000000000003, 0.13533333333333333), (44.73826666666666, 0.0028666666666666667, 0.003733333333333333), (170.56820000000002, 0.0034, 0.0014666666666666665)]","[(4279.6222, 1859.9796666666666, 999.9793333333333), (17160.0776, 1799.9998, 1524.9998666666668), (33277.87033333333, 1882.6996666666666, 1333.7482666666667), (4013.982, 1859.5784, 999.8646666666667), (17135.261733333333, 1799.9971333333333, 1524.9962666666668), (34189.4318, 1882.6966, 1333.7485333333334)]","[(5, 0.0, 9.444444444444444e-05), (1, 0.0, 0.0004222222222222222), (5, 1.666666666666667e-05, 8.333333333333333e-05), (3, 1.666666666666667e-05, 0.2272388888888889), (5, 0.0, 0.003633333333333333), (3, 0.0, 0.0005666666666666666)]","[(4021, 67.1, 10.109905555555555), (16104, 51.900000000000006, 6.189577777777777), (32207, 58.199983333333336, 11.639916666666666), (4023, 67.09998333333333, 9.88276111111111), (16100, 51.900000000000006, 6.186366666666666), (32209, 58.2, 11.639433333333333)]","[0, 0, 0, 0, 0, 0]"
521,"[28.12112186646811, 23.82127869661812, 38.53267953572094, 10.945644080416978, 10.577635151814366, 16.80839178201229]","[2, 2, 3, 1, 1, 1]","[759.5873551506842, 1923.018930016474, 2990.004624608967, 0, 0, 0]","[3269.4126448493157, 6178.981069983526, 13120.995375391034, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1133, 1930, 6208, 441, 857, 2708]","[(18.59582380952381, 0.0, 0.0), (40.19486666666667, 0.0046, 0.00013333333333333334), (1478.5786666666668, 0.0, 0.0016666666666666666), (255.852, 0.49213333333333326, 0.15953333333333333), (29.3598, 0.0032, 0.0036666666666666666), (170.56820000000002, 0.003333333333333333, 0.0014)]","[(4276.404176190476, 1860.0, 1000.0), (17139.805133333335, 1799.9954, 1524.9998666666668), (32881.42133333333, 1882.7, 1333.7483333333332), (4039.148, 1859.5078666666666, 999.8404666666667), (17150.6402, 1799.9968, 1524.9963333333333), (34189.4318, 1882.6966666666667, 1333.7486)]","[(4, 0.0, 1.746031746031746e-05), (2, 0.0, 0.0011555555555555555), (7, 0.0, 0.0001333333333333333), (3, 8.333333333333333e-05, 0.28617777777777775), (2, 0.0, 0.0030055555555555547), (3, 0.0, 0.0008388888888888889)]","[(4022, 67.1, 10.10998253968254), (16103, 51.900000000000006, 6.188844444444444), (32205, 58.2, 11.639866666666665), (4023, 67.09991666666666, 9.823822222222221), (16103, 51.900000000000006, 6.186994444444444), (32209, 58.2, 11.63916111111111)]","[0, 0, 0, 0, 0, 0]"
522,"[46.239761727475795, 39.508763268328806, 37.89336478182609, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[525.6255154261138, 1860.2994697648146, 4538.436997319617, 0, 0, 0]","[3503.374484573886, 6241.700530235185, 11572.563002680383, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1863, 3201, 6105, 0, 0, 0]","[(78.1365, 0.0018, 0.0002), (35.650466666666674, 0.004933333333333334, 0.0002666666666666667), (1426.3247333333331, 0.004866666666666667, 0.0011333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4216.8635, 1859.9982, 999.9998), (17144.349533333334, 1799.9950666666666, 1524.9997333333333), (32933.675266666665, 1882.6951333333334, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0004571428571428572), (5, 0.0, 0.0010388888888888889), (5, 0.0, 0.001583333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109542857142857), (16100, 51.900000000000006, 6.1889611111111105), (32207, 58.2, 11.638416666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
523,"[29.659965251923552, 51.61688471982227, 49.903792439947864, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[750.9088932829042, 1207.2423902682472, 1535.423044210032, 0, 0, 0]","[3278.091106717096, 6894.757609731752, 14575.576955789968, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1195, 4182, 8040, 0, 0, 0]","[(50.24326666666667, 0.0019333333333333333, 0.0003333333333333334), (60.9036, 0.007333333333333333, 0.02153333333333333), (1228.8418666666666, 0.023066666666666662, 0.0068000000000000005), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4244.756733333334, 1859.9980666666668, 999.9996666666667), (17119.0964, 1799.9926666666668, 1524.9784666666667), (33131.15813333333, 1882.6769333333334, 1333.7432), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00024444444444444443), (6, 0.00075, 0.0017499999999999998), (6, 0.11005, 0.051927777777777774), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109755555555555), (16099, 51.89925000000001, 6.188249999999999), (32206, 58.08995, 11.588072222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
524,"[40.40704889550757, 22.105652925203653, 38.56371423251195, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[887.6813458586843, 928.9311828566526, 5936.305109446313, 0, 0, 0]","[3141.3186541413156, 7173.068817143348, 10174.694890553688, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1628, 1791, 6213, 0, 0, 0]","[(75.75826666666667, 0.0035333333333333336, 0.0018000000000000002), (54.00106666666666, 0.0013333333333333333, 0.012333333333333335), (1345.1472666666668, 0.07426666666666668, 0.06406666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4219.241733333333, 1859.9964666666667, 999.9982), (17125.998933333332, 1799.9986666666666, 1524.9876666666667), (33014.85273333333, 1882.6257333333333, 1333.6859333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00034999999999999994), (2, 0.0001, 0.0005888888888888888), (5, 0.00315, 0.002255555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10965), (16103, 51.8999, 6.18941111111111), (32207, 58.196850000000005, 11.637744444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
525,"[35.04591710101762, 30.338188101703285, 51.176215008379366, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[756.3805471935495, 956.2374912637823, 5861.393851301982, 0, 0, 0]","[3272.6194528064507, 7145.762508736218, 10249.606148698018, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1412, 2458, 8245, 0, 0, 0]","[(32.8536, 0.0019333333333333331, 0.0019333333333333331), (1001.0402666666668, 0.0002666666666666667, 0.0008), (1380.7982000000002, 0.07586666666666667, 0.0618), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4262.1464, 1859.9980666666668, 999.9980666666667), (16178.959733333333, 1799.9997333333333, 1524.9992), (32979.2018, 1882.6241333333335, 1333.6882), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 6.666666666666667e-05), (3, 0.0, 0.00017777777777777779), (6, 0.0056500000000000005, 0.02563888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109933333333332), (16102, 51.900000000000006, 6.1898222222222214), (32206, 58.19435, 11.61436111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
526,"[33.55671382477041, 29.079239693902743, 55.372106014524235, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[916.0453944055928, 1612.1467624552592, 4222.7312487852705, 0, 0, 0]","[3112.9546055944074, 6489.853237544741, 11888.26875121473, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1352, 2356, 8921, 0, 0, 0]","[(1314.5634, 0.0938, 0.0037333333333333333), (1052.7691333333332, 0.0030666666666666668, 0.02666666666666667), (2033.8858, 0.04926666666666666, 0.053933333333333326), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2980.4366, 1859.9062, 999.9962666666667), (16127.230866666667, 1799.9969333333333, 1524.9733333333334), (32326.1142, 1882.6507333333334, 1333.6960666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0001), (5, 0.05313333333333333, 0.012227777777777778), (6, 0.0, 0.0006444444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.1099), (16100, 51.84686666666667, 6.177772222222222), (32206, 58.2, 11.639355555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
527,"[39.587987093571606, 42.619106393483094, 28.81881944013407, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[999.0516080471414, 1196.4736639601858, 2611.460627965786, 0, 0, 0]","[3029.9483919528584, 6905.526336039814, 13499.539372034214, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1595, 3453, 4643, 0, 0, 0]","[(1276.1158666666668, 0.0011333333333333332, 0.0009333333333333334), (1260.3867333333333, 0.0022666666666666664, 0.015), (1101.0036, 0.0, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3018.884133333333, 1859.9988666666666, 999.9990666666666), (15919.613266666667, 1799.9977333333334, 1524.985), (33258.9964, 1882.7, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0007444444444444446), (6, 0.0671, 0.01593333333333333), (2, 0.04608333333333333, 0.016305555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109255555555555), (16099, 51.8329, 6.174066666666667), (32210, 58.15391666666667, 11.623694444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
528,"[38.99230578307272, 43.186867440138236, 28.905716591148906, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1512.0331768282224, 2303.408056812677, 1283.1686751166799, 0, 0, 0]","[2516.966823171778, 5798.591943187323, 14827.83132488332, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1571, 3499, 4657, 0, 0, 0]","[(1238.4982666666667, 0.0012000000000000001, 0.0007333333333333332), (1319.1071333333334, 0.0042, 0.016133333333333333), (1191.1822, 0.0, 0.0019333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3056.5017333333335, 1859.9988, 999.9992666666667), (15860.892866666667, 1799.9958, 1524.9838666666667), (33168.8178, 1882.7, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0007333333333333334), (6, 0.09355000000000001, 0.013983333333333334), (2, 0.04615, 0.01741666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109266666666667), (16099, 51.806450000000005, 6.1760166666666665), (32210, 58.153850000000006, 11.622583333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
529,"[57.23504591710101, 29.64700074055789, 24.331202284153683, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[904.7518907202461, 1289.1737814460512, 1607.05935521879, 0, 0, 0]","[3124.248109279754, 6812.826218553949, 14503.94064478121, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2306, 2402, 3920, 0, 0, 0]","[(1069.7204666666667, 0.001066666666666667, 0.0008), (1337.9821333333334, 0.002333333333333333, 0.012200000000000003), (43.340599999999995, 0.0044, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3225.2795333333333, 1859.9989333333333, 999.9992), (15842.017866666667, 1799.9976666666666, 1524.9878), (34316.6594, 1882.6956, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0007333333333333332), (5, 0.04653333333333333, 0.009694444444444443), (2, 0.0, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109266666666667), (16100, 51.85346666666667, 6.180305555555555), (32210, 58.2, 11.639133333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
530,"[59.49367088607595, 57.24512466057764, 36.92508224194649, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[884.4118317708633, 2671.2752119753204, 3632.0860206021234, 0, 0, 0]","[3144.5881682291365, 5430.72478802468, 12478.913979397876, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2397, 4638, 5949, 0, 0, 0]","[(34.295399999999994, 6.666666666666668e-05, 6.666666666666668e-05), (2814.376666666667, 0.791, 0.010933333333333335), (51.72933333333333, 0.009133333333333334, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4260.7046, 1859.9999333333333, 999.9999333333334), (14365.623333333333, 1799.209, 1524.9890666666668), (34308.27066666666, 1882.6908666666668, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00019444444444444443), (8, 0.0, 0.001966666666666667), (3, 0.0, 0.0019333333333333331), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109805555555555), (16097, 51.900000000000006, 6.188033333333333), (32209, 58.2, 11.638066666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
531,"[61.2807148175726, 70.10614663046162, 36.92508224194649, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[542.3036736929953, 2859.787481218371, 1884.0814406089871, 0, 0, 0]","[3486.6963263070047, 5242.212518781629, 14226.918559391013, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2469, 5680, 5949, 0, 0, 0]","[(38.00933333333333, 0.0, 0.0), (2873.7957333333334, 0.10153333333333332, 0.003333333333333333), (88.08, 0.008933333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4256.990666666667, 1860.0, 1000.0), (14306.204266666668, 1799.8984666666668, 1524.9966666666667), (34271.92, 1882.6910666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 2.2222222222222223e-05), (10, 0.0, 0.002827777777777778), (3, 0.0, 0.0018499999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109977777777777), (16095, 51.900000000000006, 6.187172222222221), (32209, 58.2, 11.63815), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
532,"[71.48175725986597, 74.70994816094792, 58.60592142014772, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[340.1411929264844, 1097.1572057186477, 2086.322616089701, 0, 0, 0]","[3688.8588070735154, 7004.842794281352, 14024.677383910299, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2880, 6053, 9442, 0, 0, 0]","[(46.426623809523804, 0.0, 0.0), (3184.8731333333335, 0.7945333333333333, 0.011533333333333333), (117.44040000000001, 0.004666666666666666, 0.0004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4248.573376190476, 1860.0, 1000.0), (13995.126866666666, 1799.2054666666668, 1524.9884666666667), (34242.5596, 1882.6953333333333, 1333.7496), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 3.412698412698413e-05), (11, 0.0, 0.0029222222222222223), (3, 0.0, 0.006905555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109965873015872), (16094, 51.900000000000006, 6.187077777777778), (32209, 58.2, 11.633094444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
533,"[57.40878629932986, 69.57541347815355, 81.8943578921234, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[704.632124903676, 1435.6300472110638, 4560.993092293334, 0, 0, 0]","[3324.367875096324, 6666.369952788937, 11550.006907706666, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2313, 5637, 13194, 0, 0, 0]","[(373.26696666666675, 6.666666666666668e-05, 6.666666666666668e-05), (1664.4385333333337, 0.022266666666666667, 0.0044), (1607.816, 0.0003333333333333334, 0.0018666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3921.7330333333334, 1859.9999333333333, 999.9999333333334), (15515.561466666666, 1799.9777333333334, 1524.9956), (32752.184, 1882.6996666666666, 1333.7481333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.12083333333333332, 0.0016182539682539682), (5, 0.0032333333333333337, 0.0013000000000000002), (5, 1.666666666666667e-05, 0.008472222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 66.97916666666666, 10.108381746031746), (16100, 51.89676666666667, 6.1887), (32207, 58.199983333333336, 11.631527777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
