interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
637,"[87.44105237031522, 74.22858553443594, 92.03649680342623, 16.778356912385206, 0.0, 0.0]","[2, 2, 3, 1, 0, 0]","[1180.1357558225225, 1559.645363663683, 4737.972530007216, 0, 0, 0]","[2848.8642441774773, 6542.354636336317, 11373.027469992783, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3523, 6014, 14828, 676, 0, 0]","[(71.39, 0.005533333333333333, 0.001), (184.54919999999998, 0.013533333333333335, 0.01113333333333333), (288.7942666666667, 0.0242, 0.0017333333333333335), (37.748400000000004, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4223.61, 1859.9944666666668, 999.999), (16995.4508, 1799.9864666666667, 1524.9888666666666), (34071.205733333336, 1882.6758, 1333.7482666666667), (4257.2516, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0011111111111111113), (4, 1.666666666666667e-05, 0.001438888888888889), (7, 0.05115, 0.038094444444444445), (1, 0.0, 0.0005666666666666666), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108888888888888), (16101, 51.89998333333334, 6.1885611111111105), (32205, 58.14885, 11.601905555555554), (4025, 67.1, 10.109433333333333), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
638,"[100.0, 99.97531473710195, 89.454410030414, 14.097791015140235, 0.0, 13.605611073179816]","[2, 3, 2, 1, 0, 1]","[546.3195504658563, 1658.2707776474597, 1250.0262377682147, 430.621655722556, 0, 1588.9591415005873]","[3482.680449534144, 6443.72922235254, 14860.973762231784, 3598.378344277444, 8102, 14522.040858499413]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 8100, 14412, 568, 0, 2192]","[(10.048133333333332, 0.0012666666666666666, 0.0010666666666666667), (218.1036, 0.018133333333333335, 0.010933333333333333), (362.1078, 0.005200000000000001, 0.0006666666666666666), (30.758200000000002, 0.0046, 6.666666666666668e-05), (0, 0, 0), (8.650333333333334, 0.0, 0.0)]","[(4284.951866666666, 1859.9987333333333, 999.9989333333333), (16961.8964, 1799.9818666666667, 1524.9890666666668), (33997.8922, 1882.6948, 1333.7493333333334), (4264.2418, 1859.9954, 999.9999333333334), (17180, 1800.0, 1525.0), (34351.34966666667, 1882.7, 1333.75)]","[(6, 0.0, 8.333333333333333e-05), (6, 0.0, 0.0023777777777777777), (5, 0.06125, 0.0265), (1, 0.0, 0.0011166666666666666), (0, 0, 0), (2, 0.0, 1.1111111111111112e-05)]","[(4020, 67.1, 10.109916666666667), (16099, 51.900000000000006, 6.187622222222222), (32207, 58.13875, 11.613499999999998), (4025, 67.1, 10.108883333333333), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.639988888888888)]","[5, 5, 5, 0, 0, 0]"
639,"[100.0, 76.12935077758578, 87.72888088883371, 29.287664432861753, 11.700814613675634, 13.605611073179816]","[2, 1, 2, 2, 1, 1]","[694.3373387380856, 705.7484970562865, 1220.4212174365869, 0, 0, 0]","[3334.6626612619143, 7396.251502943714, 14890.578782563412, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 6168, 14134, 1180, 948, 2192]","[(11.183733333333333, 0.0, 0.0), (27.962, 0.0046, 6.666666666666668e-05), (315.13986666666665, 0.0016666666666666668, 0.005466666666666667), (57.7586, 0.005666666666666667, 0.001), (39.146800000000006, 0.0044666666666666665, 0.0), (13.893, 0.0, 0.0)]","[(4283.816266666667, 1860.0, 1000.0), (17152.038, 1799.9954, 1524.9999333333333), (34044.860133333335, 1882.6983333333333, 1333.7445333333333), (4237.2414, 1859.9943333333333, 999.999), (17140.8532, 1799.9955333333332, 1525.0), (34346.107, 1882.7, 1333.75)]","[(5, 0.0, 0.0001277777777777778), (2, 0.0, 0.0010833333333333333), (5, 0.0008666666666666667, 0.01616111111111111), (4, 0.0, 0.0011222222222222222), (1, 0.0, 0.0010611111111111112), (2, 0.0, 0.00010555555555555555)]","[(4021, 67.1, 10.109872222222222), (16103, 51.900000000000006, 6.188916666666666), (32207, 58.199133333333336, 11.623838888888887), (4022, 67.1, 10.108877777777778), (16104, 51.900000000000006, 6.188938888888888), (32210, 58.2, 11.639894444444444)]","[5, 5, 5, 0, 0, 0]"
640,"[12.161826756018863, 63.84843248580597, 23.096021351871393, 17.22511789525937, 0.0, 0.0]","[1, 4, 2, 1, 0, 0]","[431.20079432063125, 3045.577331206182, 3136.131451140831, 630.6083617488752, 0, 0]","[3597.7992056793687, 5056.422668793818, 12974.86854885917, 3398.3916382511247, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[490, 5173, 3721, 694, 0, 0]","[(10.966066666666668, 0.0, 0.0), (1041.5844666666667, 0.007266666666666666, 0.004466666666666666), (354.3741333333333, 0.016466666666666664, 0.009866666666666668), (6.99, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4284.033933333333, 1860.0, 1000.0), (16138.415533333333, 1799.9927333333333, 1524.9955333333332), (34005.62586666667, 1882.6835333333333, 1333.7401333333332), (4288.01, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(1, 0.0, 2.7777777777777776e-05), (8, 0.024033333333333337, 0.005838888888888888), (5, 0.0, 0.015927777777777777), (2, 0.0, 0.0001388888888888889), (0, 0, 0), (0, 0, 0)]","[(4025, 67.1, 10.109972222222222), (16097, 51.87596666666667, 6.184161111111111), (32207, 58.2, 11.624072222222221), (4024, 67.1, 10.10986111111111), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
641,"[22.238768925291634, 49.8518884226117, 33.54850723108435, 17.22511789525937, 0.0, 0.0]","[2, 3, 3, 1, 0, 0]","[641.368905688124, 2798.534729264621, 1159.8783019726538, 0, 0, 0]","[3387.631094311876, 5303.465270735379, 14951.121698027346, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[896, 4039, 5405, 694, 0, 0]","[(21.931733333333327, 0.0, 0.0), (895.4830666666668, 0.0142, 0.19039999999999996), (444.7266, 0.015933333333333334, 0.0062), (6.990133333333333, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4273.068266666667, 1860.0, 1000.0), (16284.516933333332, 1799.9858, 1524.8096), (33915.2734, 1882.6840666666667, 1333.7438), (4288.009866666666, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 5.555555555555556e-05), (6, 0.0629, 0.020588888888888893), (7, 1.666666666666667e-05, 0.01878888888888889), (2, 0.0, 0.00011666666666666667), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109944444444444), (16099, 51.83710000000001, 6.169411111111111), (32205, 58.199983333333336, 11.62121111111111), (4024, 67.1, 10.109883333333332), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
642,"[40.53114916852817, 52.43149839545791, 25.299484824033268, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[0, 1712.7006623471184, 2097.770047607016, 0, 0, 0]","[4029, 6389.299337652881, 14013.229952392983, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1633, 4248, 4076, 0, 0, 0]","[(72.39486666666666, 0.004733333333333333, 6.666666666666668e-05), (2051.013066666667, 0.015466666666666663, 0.19340000000000002), (1.2226666666666668, 0.006733333333333334, 0.0025333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4222.6051333333335, 1859.9952666666666, 999.9999333333334), (15128.986933333334, 1799.9845333333333, 1524.8066), (34358.77733333333, 1882.6932666666667, 1333.7474666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0011111111111111111), (5, 0.0118, 0.005027777777777779), (5, 0.0, 0.0008555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108888888888888), (16100, 51.888200000000005, 6.184972222222222), (32207, 58.2, 11.639144444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
643,"[13.179448994787787, 64.14465564058257, 28.66985289553721, 0.0, 0.0, 0.0]","[1, 5, 2, 0, 0, 0]","[398.9829821031236, 1598.7376044456676, 3656.962989907439, 0, 0, 0]","[3630.0170178968765, 6503.262395554332, 12454.037010092561, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[531, 5197, 4619, 0, 0, 0]","[(2.3588, 0.029066666666666668, 0.028866666666666672), (1424.3138666666666, 0.0068000000000000005, 0.0014000000000000002), (23.330266666666667, 0.005333333333333334, 0.0007999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4292.6412, 1859.9709333333333, 999.9711333333333), (15755.686133333333, 1799.9932, 1524.9986), (34336.669733333336, 1882.6946666666668, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 2.2222222222222223e-05), (10, 0.015333333333333336, 0.002816666666666667), (5, 0.0, 0.0010722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109977777777777), (16095, 51.884666666666675, 6.187183333333333), (32207, 58.2, 11.638927777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
644,"[24.869694713328368, 22.031597136509504, 80.78331574700515, 0.0, 0.0, 0.0]","[2, 2, 5, 0, 0, 0]","[661.773480683655, 1730.887606731705, 7280.355450875358, 0, 0, 0]","[3367.226519316345, 6371.112393268295, 8830.644549124641, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1002, 1785, 13015, 0, 0, 0]","[(9.567400000000001, 0.023666666666666673, 0.023399999999999997), (47.534733333333335, 0.0046, 6.666666666666668e-05), (271.31826666666666, 0.014666666666666665, 0.0011333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4285.4326, 1859.9763333333333, 999.9766), (17132.465266666666, 1799.9954, 1524.9999333333333), (34088.68173333333, 1882.6853333333333, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00011666666666666667), (6, 0.0, 0.0014333333333333333), (12, 0.05556666666666666, 0.02991666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109883333333332), (16099, 51.900000000000006, 6.1885666666666665), (32200, 58.14443333333334, 11.610083333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
645,"[40.60560933234053, 22.031597136509504, 70.82117807709018, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[421.4356608994527, 0, 4438.651159158909, 0, 0, 0]","[3607.5643391005474, 8102, 11672.348840841092, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1636, 1785, 11410, 0, 0, 0]","[(19.004466666666666, 0.026666666666666672, 0.026466666666666666), (68.5062, 0.0046, 0.0), (215.3072666666667, 0.013933333333333332, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4275.995533333334, 1859.9733333333334, 999.9735333333333), (17111.4938, 1799.9954, 1525.0), (34144.69273333333, 1882.6860666666666, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0002), (6, 0.0, 0.0014111111111111112), (9, 0.01295, 0.010744444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.1098), (16099, 51.900000000000006, 6.188588888888888), (32203, 58.187050000000006, 11.629255555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
646,"[27.10349962769918, 25.35176499629721, 67.77357085221277, 0.0, 0.0, 0.0]","[2, 2, 4, 0, 0, 0]","[1092.6300801175914, 1442.6331779608704, 4686.62125773918, 0, 0, 0]","[2936.369919882409, 6659.36682203913, 11424.37874226082, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1092, 2054, 10919, 0, 0, 0]","[(14.416799999999999, 0.0, 0.0), (1325.3996666666667, 0.005333333333333334, 0.0011333333333333334), (139.81, 0.017933333333333332, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4280.5832, 1860.0, 1000.0), (15854.600333333334, 1799.9946666666667, 1524.9988666666666), (34220.19, 1882.6820666666667, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.001077777777777778), (4, 0.0, 0.0013277777777777778), (7, 0.0, 0.004272222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10892222222222), (16101, 51.900000000000006, 6.1886722222222215), (32205, 58.2, 11.635727777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
647,"[46.09084139985108, 25.35176499629721, 32.31953323816026, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[1081.3742401097725, 749.9511828834871, 2128.9380372999444, 0, 0, 0]","[2947.6257598902275, 7352.0488171165125, 13982.061962700056, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1857, 2054, 5207, 0, 0, 0]","[(37.9662, 0.004733333333333333, 6.666666666666668e-05), (1214.9497333333331, 0.005, 0.0010666666666666667), (83.886, 0.009266666666666666, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4257.0338, 1859.9952666666666, 999.9999333333334), (15965.050266666667, 1799.995, 1524.9989333333333), (34276.114, 1882.6907333333334, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0018333333333333333), (4, 0.0, 0.0011666666666666665), (3, 0.0, 0.0021000000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108166666666666), (16101, 51.900000000000006, 6.188833333333333), (32209, 58.2, 11.637899999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
648,"[52.94117647058824, 23.932362379659345, 28.21674632238843, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[413.8959424085754, 1864.7700727864108, 1719.3522916291872, 0, 0, 0]","[3615.1040575914244, 6237.22992721359, 14391.647708370812, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2133, 1939, 4546, 0, 0, 0]","[(35.47586666666667, 0.004733333333333333, 0.0), (444.59579999999994, 7.667999999999999, 2.4918666666666667), (311.776, 0.004533333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4259.524133333333, 1859.9952666666666, 1000.0), (16735.4042, 1792.332, 1522.5081333333333), (34048.224, 1882.6954666666668, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0015777777777777778), (5, 0.0, 0.017400000000000002), (3, 0.08385, 0.027888888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108422222222222), (16100, 51.900000000000006, 6.172599999999999), (32209, 58.116150000000005, 11.61211111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
649,"[36.46066021345247, 46.47000740557887, 12.519396685494383, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[1246.0231102259193, 2293.6720273353385, 2017.9555981631004, 0, 0, 0]","[2782.9768897740805, 5808.3279726646615, 14093.0444018369, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1469, 3765, 2017, 0, 0, 0]","[(54.17533333333333, 0.0030666666666666668, 0.0074666666666666675), (802.5093999999999, 19.0138, 2.486466666666667), (232.08446666666674, 0.19126666666666667, 0.012533333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4240.824666666666, 1859.9969333333333, 999.9925333333333), (16377.490600000001, 1780.9862, 1522.5135333333333), (34127.91553333333, 1882.5087333333333, 1333.7374666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.001961111111111111), (8, 0.0, 0.007661111111111111), (1, 0.07118333333333333, 0.024311111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108038888888888), (16097, 51.900000000000006, 6.182338888888888), (32211, 58.12881666666667, 11.615688888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
650,"[60.362372797220154, 48.86447790668971, 38.6754391409596, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[433.1775814580644, 1328.3415143585917, 1061.4250322148832, 0, 0, 0]","[3595.822418541936, 6773.658485641408, 15049.574967785116, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2432, 3959, 6231, 0, 0, 0]","[(94.80746666666666, 0.0044, 0.008533333333333334), (445.99373333333335, 16.1142, 2.579733333333333), (250.9582, 0.19126666666666667, 0.0124), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4200.192533333333, 1859.9956, 999.9914666666666), (16734.006266666667, 1783.8858, 1522.4202666666667), (34109.0418, 1882.5087333333333, 1333.7376), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0010944444444444443), (5, 0.0, 0.0034388888888888885), (4, 0.32739999999999997, 0.10279999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108905555555555), (16100, 51.900000000000006, 6.186561111111111), (32208, 57.872600000000006, 11.537199999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
651,"[43.70811615785555, 58.68921254011356, 45.745143069952206, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1113.726893485788, 2784.2975657470324, 3054.608628262828, 0, 0, 0]","[2915.273106514212, 5317.702434252968, 13056.391371737172, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1761, 4755, 7370, 0, 0, 0]","[(18.479866666666666, 0.002333333333333333, 0.0022666666666666664), (58.02040000000001, 0.0092, 6.666666666666668e-05), (22.369, 0.004533333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4276.520133333333, 1859.9976666666666, 999.9977333333334), (17121.9796, 1799.9908, 1524.9999333333333), (34337.631, 1882.6954666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00011111111111111112), (6, 0.0, 0.0023500000000000005), (5, 0.0, 0.0012388888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109888888888888), (16099, 51.900000000000006, 6.18765), (32207, 58.2, 11.63876111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
652,"[73.54182179200794, 60.98494198963219, 54.515548383092295, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1760.6106549514857, 991.5296684427998, 2595.669295215058, 0, 0, 0]","[2268.3893450485143, 7110.470331557201, 13515.330704784941, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2963, 4941, 8783, 0, 0, 0]","[(3548.423666666666, 0.031599999999999996, 0.03113333333333333), (40.544133333333335, 0.004666666666666667, 0.00013333333333333337), (25.165799999999997, 0.009266666666666666, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(746.5763333333339, 1859.9684, 999.9688666666667), (17139.455866666667, 1799.9953333333333, 1524.9998666666668), (34334.8342, 1882.6907333333334, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00015000000000000001), (5, 0.0, 0.0012444444444444445), (4, 0.0, 0.0021111111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10985), (16100, 51.900000000000006, 6.188755555555555), (32208, 58.2, 11.637888888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
653,"[89.74931744849839, 38.92865959022463, 80.57848674818447, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[1774.9336043808796, 0, 2707.2483616109394, 0, 0, 0]","[2254.06639561912, 8102, 13403.751638389062, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3616, 3154, 12982, 0, 0, 0]","[(2327.0938666666666, 0.08586666666666667, 0.0864), (39.146800000000006, 0.0046, 0.0), (75.4974, 0.018266666666666667, 0.00026666666666666673), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1967.9061333333334, 1859.9141333333334, 999.9136), (17140.8532, 1799.9954, 1525.0), (34284.5026, 1882.6817333333333, 1333.7497333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.00016666666666666666), (1, 0.0, 0.0015166666666666666), (8, 0.0, 0.004083333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.109833333333333), (16104, 51.900000000000006, 6.188483333333333), (32204, 58.2, 11.635916666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
654,"[100.0, 52.517896815601084, 73.39705791074421, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[755.2073245470546, 1179.908260083401, 4206.865344136149, 0, 0, 0]","[3273.7926754529453, 6922.091739916599, 11904.13465586385, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 4255, 11825, 0, 0, 0]","[(1600.649466666667, 0.08466666666666667, 0.08893333333333332), (0.655, 0.0, 0.0), (1227.5325333333335, 0.008933333333333335, 0.0011333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2694.3505333333333, 1859.9153333333334, 999.9110666666667), (17179.345, 1800.0, 1525.0), (33132.46746666667, 1882.6910666666668, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.00016666666666666666), (2, 0.0, 0.0), (6, 0.04596666666666667, 0.018105555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.109833333333333), (16103, 51.900000000000006, 6.1899999999999995), (32206, 58.15403333333334, 11.621894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
655,"[83.61876396128072, 84.30017279684029, 73.39705791074421, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[431.20079432063125, 3877.1496566499222, 2116.5942568906485, 0, 0, 0]","[3597.7992056793687, 4224.850343350077, 13994.405743109352, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3369, 6830, 11825, 0, 0, 0]","[(17.212733333333333, 0.0, 0.0), (1046.3032, 0.0021333333333333334, 0.0009333333333333333), (1026.2057333333332, 0.009066666666666667, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4277.787266666666, 1860.0, 1000.0), (16133.6968, 1799.9978666666666, 1524.9990666666667), (33333.794266666664, 1882.6909333333333, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 2.7777777777777776e-05), (7, 0.0, 0.0002111111111111111), (6, 0.0, 0.0020444444444444447), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109972222222222), (16098, 51.900000000000006, 6.189788888888889), (32206, 58.2, 11.637955555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
656,"[82.67560188632415, 100.0, 58.15281484699894, 0.0, 19.439644532214267, 0.0]","[2, 4, 1, 0, 1, 0]","[1141.8358059294471, 2766.2342841049604, 0, 0, 0, 0]","[2887.164194070553, 5335.76571589504, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3331, 8102, 9369, 0, 1575, 0]","[(3544.4481999999994, 0.0012666666666666666, 0.0008), (34.8198, 0.0015999999999999999, 0.0018), (1023.4098, 6.666666666666668e-05, 0.001066666666666667), (0, 0, 0), (1112.8880666666666, 6.666666666666668e-05, 0.0008666666666666667), (0, 0, 0)]","[(750.5518000000006, 1859.9987333333333, 999.9992), (17145.1802, 1799.9984, 1524.9982), (33336.5902, 1882.6999333333333, 1333.7489333333333), (4295, 1860.0, 1000.0), (16067.111933333334, 1799.9999333333333, 1524.9991333333332), (34360, 1882.7, 1333.75)]","[(4, 0.0, 8.333333333333334e-05), (7, 0.0, 0.0011777777777777778), (2, 0.0, 0.00016111111111111108), (0, 0, 0), (2, 0.0, 6.111111111111111e-05), (0, 0, 0)]","[(4022, 67.1, 10.109916666666667), (16098, 51.900000000000006, 6.188822222222222), (32210, 58.2, 11.639838888888887), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.189938888888888), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
