interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
398,"[100.0, 59.29400148111578, 100.0, 15.586994291387441, 15.193779313749692, 16.42976848116194]","[3, 0, 4, 1, 1, 1]","[664.2797253099241, 0, 3306.6874504727825, 544.3034545148806, 0, 0]","[3364.7202746900757, 8102, 12804.312549527218, 3484.6965454851193, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 4804, 16111, 628, 1231, 2647]","[(212.9034, 0.0009333333333333332, 0.0003333333333333334), (0, 0, 0), (1737.8392, 0.005266666666666666, 0.0014666666666666665), (169.16966666666661, 0.015866666666666668, 0.0086), (13.980666666666664, 0.004266666666666667, 0.0), (5.0676000000000005, 0.0498, 0.05346666666666667)]","[(4082.0966, 1859.9990666666667, 999.9996666666667), (17180, 1800.0, 1525.0), (32622.1608, 1882.6947333333335, 1333.7485333333334), (4125.830333333333, 1859.9841333333334, 999.9914), (17166.019333333334, 1799.9957333333334, 1525.0), (34354.9324, 1882.6502, 1333.6965333333333)]","[(5, 0.0, 0.0019166666666666668), (0, 0, 0), (6, 0.0, 0.002872222222222222), (3, 0.00011666666666666667, 0.006344444444444445), (2, 0.0, 0.0008222222222222222), (2, 0.0, 0.00047222222222222235)]","[(4021, 67.1, 10.108083333333333), (16105, 51.900000000000006, 6.1899999999999995), (32206, 58.2, 11.637127777777776), (4023, 67.09988333333332, 10.103655555555555), (16103, 51.900000000000006, 6.189177777777777), (32210, 58.2, 11.639527777777776)]","[5, 5, 5, 0, 0, 0]"
399,"[94.88706875155125, 70.52579609972847, 84.09161442492706, 26.28443782576322, 0.0, 13.202160014896656]","[2, 1, 2, 2, 0, 1]","[544.3301019191064, 909.7357655056462, 2875.1915552453256, 0, 0, 2109.9244074215603]","[3484.6698980808937, 7192.264234494354, 13235.808444754675, 4029, 8102, 14001.07559257844]","[4029, 8102, 16111, 4029, 8102, 16111]","[3823, 5714, 13548, 1059, 0, 2127]","[(11.620533333333334, 6.0545333333333335, 6.029066666666668), (13.281333333333336, 0.0, 0.0), (21.6702, 0.0, 0.0), (184.54866666666666, 0.020933333333333335, 0.008733333333333334), (0, 0, 0), (335.544, 0.0038, 0.0019333333333333331)]","[(4283.379466666666, 1853.9454666666666, 993.9709333333333), (17166.718666666668, 1800.0, 1525.0), (34338.3298, 1882.7, 1333.75), (4110.451333333333, 1859.9790666666668, 999.9912666666667), (17180, 1800.0, 1525.0), (34024.456, 1882.6962, 1333.7480666666668)]","[(4, 0.0, 8.333333333333333e-05), (2, 0.0, 1.6666666666666667e-05), (4, 0.0, 0.00038333333333333334), (4, 0.00065, 0.007633333333333333), (0, 0, 0), (1, 0.0, 0.0015333333333333332)]","[(4022, 67.1, 10.109916666666667), (16103, 51.900000000000006, 6.189983333333333), (32208, 58.2, 11.639616666666665), (4022, 67.09935, 10.102366666666667), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.2, 11.638466666666666)]","[5, 5, 5, 0, 0, 0]"
400,"[14.743112434847358, 45.03826215749198, 10.32834709204891, 13.799950359890792, 0.0, 23.294643411333873]","[1, 4, 1, 1, 0, 2]","[594.1340891818422, 2498.4040494255764, 0, 555.1758979727082, 0, 0]","[3434.8659108181578, 5603.595950574423, 16111, 3473.8241020272917, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[594, 3649, 1664, 556, 0, 3753]","[(52.4282, 0.0002, 0.00013333333333333334), (105.42386666666667, 0.012400000000000001, 0.0029333333333333334), (2.097, 0.0, 0.0), (3.1452, 0.00013333333333333334, 0.00013333333333333334), (0, 0, 0), (478.1502, 0.0005333333333333334, 0.003)]","[(4242.5718, 1859.9998, 999.9998666666667), (17074.576133333332, 1799.9876, 1524.9970666666666), (34357.903, 1882.7, 1333.75), (4291.8548, 1859.9998666666668, 999.9998666666667), (17180, 1800.0, 1525.0), (33881.8498, 1882.6994666666667, 1333.747)]","[(3, 0.0, 0.0007944444444444444), (7, 0.0, 0.0015833333333333333), (2, 0.0, 0.00014444444444444444), (1, 0.0, 0.0), (0, 0, 0), (3, 0.0, 0.0013055555555555557)]","[(4023, 67.1, 10.109205555555555), (16098, 51.900000000000006, 6.188416666666666), (32210, 58.2, 11.639855555555554), (4025, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32209, 58.2, 11.638694444444443)]","[0, 0, 0, 0, 0, 0]"
401,"[27.302060064532142, 33.80646753887929, 17.851157594190305, 13.799950359890792, 0.0, 0.0]","[2, 3, 1, 1, 0, 0]","[626.0959690149198, 794.1978327487292, 1138.092347654695, 0, 0, 0]","[3402.90403098508, 7307.8021672512705, 14972.907652345304, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1100, 2739, 2876, 556, 0, 0]","[(44.345200000000006, 0.002333333333333333, 0.0021333333333333334), (56.84060000000001, 0.0118, 0.0022), (41.943, 0.0046, 6.666666666666668e-05), (3.1454, 0.0004, 0.0004), (0, 0, 0), (0, 0, 0)]","[(4250.6548, 1859.9976666666666, 999.9978666666667), (17123.1594, 1799.9882, 1524.9978), (34318.057, 1882.6954, 1333.7499333333333), (4291.8546, 1859.9996, 999.9996), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00039444444444444444), (5, 0.0, 0.0015722222222222223), (1, 0.0, 0.0011111111111111113), (1, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109605555555556), (16100, 51.900000000000006, 6.188427777777777), (32211, 58.2, 11.638888888888888), (4025, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
402,"[40.72970960536113, 20.414712416687237, 48.916889081993666, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[638.3699317712772, 807.2018146390005, 5914.459930831706, 0, 0, 0]","[3390.630068228723, 7294.798185361, 10196.540069168295, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1641, 1654, 7881, 0, 0, 0]","[(65.53526666666667, 0.0031999999999999997, 0.0029333333333333334), (33.903400000000005, 0.004666666666666666, 0.00013333333333333334), (325.4073333333333, 0.004933333333333333, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4229.464733333333, 1859.9968, 999.9970666666667), (17146.0966, 1799.9953333333333, 1524.9998666666668), (34034.592666666664, 1882.6950666666667, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0004611111111111111), (2, 0.0, 0.0014722222222222222), (5, 0.05556666666666666, 0.029855555555555552), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109538888888888), (16103, 51.900000000000006, 6.188527777777777), (32207, 58.14443333333334, 11.610144444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
403,"[43.78257632166791, 19.933349790175264, 66.24045683073676, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1257.006260683484, 1214.2348285386406, 3411.5469698371016, 0, 0, 0]","[2771.993739316516, 6887.765171461359, 12699.453030162898, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1764, 1615, 10672, 0, 0, 0]","[(342.6644666666666, 0.007466666666666667, 0.0184), (84.93406666666667, 0.0009333333333333332, 0.0018666666666666666), (3746.9104, 0.6212000000000001, 0.04293333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3952.3355333333334, 1859.9925333333333, 999.9816), (17095.065933333335, 1799.9990666666667, 1524.9981333333333), (30613.0896, 1882.0788, 1333.7070666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.003361111111111111), (2, 0.0, 0.0001611111111111111), (8, 3.216083333333333, 0.7102555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.106638888888888), (16103, 51.900000000000006, 6.189838888888889), (32204, 54.98391666666667, 10.929744444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
404,"[44.452717795979154, 35.54677857319181, 30.02917261498355, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1007.9126047391653, 1575.0652379444687, 2150.9655739893356, 0, 0, 0]","[3021.0873952608345, 6526.934762055531, 13960.034426010665, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1791, 2880, 4838, 0, 0, 0]","[(426.41999999999996, 0.09033333333333332, 0.02213333333333333), (555.3948, 0.0014, 0.0018), (3307.9073333333336, 0.6196666666666666, 0.047200000000000006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3868.58, 1859.9096666666667, 999.9778666666666), (16624.605199999998, 1799.9986, 1524.9982), (31052.092666666667, 1882.0803333333333, 1333.7028), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.08276111111111109), (4, 0.012733333333333334, 0.0037111111111111108), (4, 2.814516666666667, 0.6676499999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.027238888888888), (16101, 51.88726666666667, 6.186288888888888), (32208, 55.38548333333333, 10.972349999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
405,"[48.275006205013646, 37.01555171562577, 27.875364657687296, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1407.0577389798589, 2156.5341920255933, 1397.7390594094966, 0, 0, 0]","[2621.942261020141, 5945.465807974407, 14713.260940590504, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1945, 2999, 4491, 0, 0, 0]","[(419.42873333333335, 0.09026666666666666, 0.021533333333333335), (568.3277333333334, 0.013266666666666666, 0.1903333333333333), (3372.2202, 0.6171333333333333, 0.0514), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3875.571266666667, 1859.9097333333334, 999.9784666666667), (16611.67226666667, 1799.9867333333334, 1524.8096666666668), (30987.7798, 1882.0828666666666, 1333.6986), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.07749444444444445), (4, 0.0002833333333333333, 0.003116666666666668), (5, 2.056766666666667, 0.670838888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.032505555555556), (16101, 51.89971666666667, 6.186883333333332), (32207, 56.143233333333335, 10.96916111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
406,"[47.728965003723005, 45.4949395211059, 27.173980510210416, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[349.21228526260575, 2235.9672904983186, 3857.977430262781, 0, 0, 0]","[3679.7877147373943, 5866.032709501682, 12253.022569737219, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1923, 3686, 4378, 0, 0, 0]","[(403.3506, 0.0058, 0.017333333333333333), (513.1026, 0.017799999999999996, 0.18953333333333333), (40.54480000000001, 0.004533333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3891.6494000000002, 1859.9942, 999.9826666666667), (16666.8974, 1799.9822, 1524.8104666666666), (34319.4552, 1882.6954666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0018666666666666666), (5, 0.00035, 0.0057), (3, 0.0, 0.0011444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108133333333333), (16100, 51.89965000000001, 6.1842999999999995), (32209, 58.2, 11.638855555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
407,"[24.24919334822537, 59.886447790668974, 42.77822605673143, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[951.2336347495564, 2282.0697311502263, 1547.3700596382855, 0, 0, 0]","[3077.7663652504434, 5819.930268849774, 14563.629940361714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[977, 4852, 6892, 0, 0, 0]","[(4.805, 0.00013333333333333334, 0.00013333333333333334), (1055.5658, 0.007066666666666667, 0.0058), (71.30253333333333, 0.009333333333333332, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4290.195, 1859.9998666666668, 999.9998666666667), (16124.4342, 1799.9929333333334, 1524.9942), (34288.697466666665, 1882.6906666666666, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0), (9, 0.0, 0.002427777777777778), (5, 0.0, 0.0021444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.11), (16096, 51.900000000000006, 6.187572222222221), (32207, 58.2, 11.637855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
408,"[35.88979895755771, 48.42014317452481, 29.21606355905903, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[917.990448232418, 710.2431664739623, 1492.620801770176, 0, 0, 0]","[3111.009551767582, 7391.756833526038, 14618.379198229824, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1446, 3923, 4707, 0, 0, 0]","[(4.543, 0.0, 0.0), (1413.4796, 0.0066, 0.0056), (49.71946666666666, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4290.457, 1860.0, 1000.0), (15766.5204, 1799.9934, 1524.9944), (34310.28053333333, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0), (8, 0.0, 0.0014333333333333333), (4, 0.0, 0.0011166666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.11), (16097, 51.900000000000006, 6.1885666666666665), (32208, 58.2, 11.638883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
409,"[36.98188136013899, 33.929893853369535, 37.84370926696046, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[996.6307757110997, 1521.9636309878945, 4122.48243131643, 0, 0, 0]","[3032.3692242889, 6580.036369012106, 11988.51756868357, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1490, 2749, 6097, 0, 0, 0]","[(144.26546666666667, 0.0007333333333333332, 0.0006), (1600.8249999999998, 0.002333333333333333, 0.004), (70.16673333333334, 0.0094, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4150.734533333333, 1859.9992666666667, 999.9994), (15579.175, 1799.9976666666666, 1524.996), (34289.83326666667, 1882.6906000000001, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.028855555555555558), (4, 0.011300000000000001, 0.0011333333333333332), (7, 0.0, 0.0021999999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.081144444444444), (16101, 51.88870000000001, 6.188866666666666), (32205, 58.2, 11.637799999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
410,"[56.86274509803921, 46.76623056035547, 65.39010613866303, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1145.4079253055206, 2765.1242633431584, 4318.343017440478, 0, 0, 0]","[2883.5920746944794, 5336.875736656842, 11792.656982559522, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2291, 3789, 10535, 0, 0, 0]","[(322.26166666666666, 0.0007333333333333332, 0.002466666666666667), (403.70060000000007, 0.0016666666666666668, 0.0003333333333333333), (213.82119999999998, 0.025333333333333333, 0.02233333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3972.7383333333332, 1859.9992666666667, 999.9975333333333), (16776.2994, 1799.9983333333332, 1524.9996666666666), (34146.1788, 1882.6746666666668, 1333.7276666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.002911111111111111), (3, 0.015133333333333334, 0.006633333333333333), (9, 0.0, 0.002711111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107088888888889), (16102, 51.884866666666674, 6.183366666666666), (32203, 58.2, 11.637288888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
411,"[56.167783569123856, 66.23056035546779, 51.778288126125005, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[971.8601325664893, 1761.229245080095, 1865.571789951444, 0, 0, 0]","[3057.1398674335105, 6340.770754919905, 14245.428210048556, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2263, 5366, 8342, 0, 0, 0]","[(489.3344666666667, 0.5947333333333334, 0.19419999999999998), (1455.7714666666666, 0.002533333333333333, 0.003933333333333333), (159.3832, 0.021933333333333332, 0.0176), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3805.6655333333333, 1859.4052666666666, 999.8058), (15724.228533333333, 1799.9974666666667, 1524.9960666666666), (34200.6168, 1882.6780666666666, 1333.7324), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.01956666666666667, 0.4334777777777778), (6, 0.01145, 0.0024111111111111117), (7, 0.0, 0.002105555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.08043333333333, 9.676522222222221), (16099, 51.88855, 6.187588888888889), (32205, 58.2, 11.637894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
412,"[67.16306775874908, 81.10343125154283, 57.37074048786543, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[760.5974533113582, 805.5600047224181, 4115.001103674065, 0, 0, 0]","[3268.402546688642, 7296.439995277582, 11995.998896325935, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2706, 6571, 9243, 0, 0, 0]","[(401.7786, 0.4222666666666667, 0.14193333333333336), (2749.1904666666665, 0.7901333333333334, 0.018733333333333334), (234.88046666666665, 0.01813333333333333, 0.018733333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3893.2214, 1859.5777333333333, 999.8580666666667), (14430.809533333333, 1799.2098666666666, 1524.9812666666667), (34125.11953333333, 1882.6818666666668, 1333.7312666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.2284388888888889), (7, 0.0, 0.0008611111111111111), (3, 0.0021000000000000003, 0.0013944444444444442), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 9.881561111111111), (16098, 51.900000000000006, 6.1891388888888885), (32209, 58.197900000000004, 11.638605555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
413,"[66.49292628443783, 58.18316465070353, 94.82341257525914, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[401.4926806578124, 292.3127804182906, 6500.080072664011, 0, 0, 0]","[3627.5073193421877, 7809.6872195817095, 9610.919927335988, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2679, 4714, 15277, 0, 0, 0]","[(270.4434, 0.49633333333333324, 0.1638), (974.4754666666666, 0.0005333333333333334, 0.0010666666666666667), (306.18339999999995, 0.0288, 0.021066666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024.5566, 1859.5036666666667, 999.8362), (16205.524533333333, 1799.9994666666666, 1524.9989333333333), (34053.8166, 1882.6712, 1333.7289333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 8.333333333333333e-05, 0.2862611111111111), (4, 0.0, 0.0024444444444444444), (6, 0.0, 0.0033222222222222225), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09991666666666, 9.823738888888888), (16101, 51.900000000000006, 6.187555555555555), (32206, 58.2, 11.636677777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
414,"[68.15586994291387, 78.94347074796346, 93.40823040158898, 0.0, 0.0, 17.851157594190305]","[2, 3, 3, 0, 0, 1]","[520.5595806201562, 1685.4466589901722, 2001.543193618997, 0, 0, 2876.6479329769218]","[3508.4404193798437, 6416.553341009828, 14109.456806381004, 4029, 8102, 13234.35206702308]","[4029, 8102, 16111, 4029, 8102, 16111]","[2746, 6396, 15049, 0, 0, 2876]","[(388.14706666666666, 1.3948666666666665, 0.0056), (1348.2927333333334, 0.015866666666666668, 0.016933333333333335), (102.76006666666666, 0.009133333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (64.3126, 0.004733333333333333, 0.0)]","[(3906.8529333333336, 1858.6051333333332, 999.9944), (15831.707266666666, 1799.9841333333334, 1524.9830666666667), (34257.23993333333, 1882.6908666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34295.6874, 1882.6952666666666, 1333.75)]","[(2, 0.0, 0.009683333333333334), (7, 0.0, 0.0115), (6, 0.00065, 0.0023), (0, 0, 0), (0, 0, 0), (1, 0.0, 0.0014833333333333335)]","[(4024, 67.1, 10.100316666666666), (16098, 51.900000000000006, 6.1785), (32206, 58.19935, 11.637699999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.2, 11.638516666666666)]","[3, 3, 3, 0, 0, 0]"
415,"[66.36882601141723, 83.0659096519378, 68.00322760846626, 0.0, 0.0, 17.851157594190305]","[2, 3, 2, 0, 0, 1]","[976.2712917788256, 2193.9399573757055, 126.12688022292923, 0, 0, 0]","[3052.728708221174, 5908.0600426242945, 15984.87311977707, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2674, 6730, 10956, 0, 0, 2876]","[(823.1310000000001, 5.454066666666667, 0.027333333333333338), (2168.977733333333, 0.0008666666666666666, 0.0018), (130.0224, 0.0018, 0.0022666666666666664), (0, 0, 0), (0, 0, 0), (64.3126, 0.0044666666666666665, 0.0)]","[(3471.8689999999997, 1854.5459333333333, 999.9726666666667), (15011.022266666667, 1799.9991333333332, 1524.9982), (34229.9776, 1882.6982, 1333.7477333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34295.6874, 1882.6955333333333, 1333.75)]","[(2, 0.0, 0.005327777777777778), (6, 0.0, 0.005916666666666666), (5, 0.0, 0.001011111111111111), (0, 0, 0), (0, 0, 0), (1, 0.0, 0.0010722222222222222)]","[(4024, 67.1, 10.104672222222222), (16099, 51.900000000000006, 6.184083333333333), (32207, 58.2, 11.638988888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.2, 11.638927777777777)]","[3, 3, 3, 0, 0, 0]"
416,"[91.8590220898486, 76.30214761787212, 65.63838371299113, 0.0, 17.427795606023206, 0.0]","[3, 2, 1, 0, 1, 0]","[1306.5832224262372, 0, 0, 0, 0, 0]","[2722.416777573763, 8102, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3701, 6182, 10575, 0, 1412, 0]","[(710.9770666666666, 2.5682, 0.02973333333333333), (1202.0166666666664, 0.0004, 0.001), (109.05160000000001, 0.0014, 0.002), (0, 0, 0), (1163.2199333333333, 0.0, 0.0008666666666666667), (0, 0, 0)]","[(3584.0229333333336, 1857.4318, 999.9702666666667), (15977.983333333334, 1799.9996, 1524.999), (34250.9484, 1882.6986, 1333.748), (4295, 1860.0, 1000.0), (16016.780066666666, 1800.0, 1524.9991333333332), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0053277777777777785), (4, 0.0, 0.0005833333333333335), (2, 0.0, 0.0005999999999999998), (0, 0, 0), (2, 0.046200000000000005, 0.016355555555555557), (0, 0, 0)]","[(4023, 67.1, 10.104672222222222), (16101, 51.900000000000006, 6.189416666666666), (32210, 58.2, 11.639399999999998), (4026, 67.1, 10.11), (16103, 51.85380000000001, 6.173644444444444), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
417,"[89.32737652022834, 50.01234263144902, 88.65992179256409, 13.030528667163068, 0.0, 0.0]","[3, 0, 3, 1, 0, 0]","[412.8830870829142, 0, 3326.1259565806213, 0, 0, 0]","[3616.1169129170858, 8102, 12784.874043419379, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3599, 4052, 14284, 525, 0, 0]","[(315.5760666666667, 0.6322666666666666, 0.005800000000000001), (0, 0, 0), (117.309, 0.0048, 0.004466666666666667), (419.43, 3.8347333333333333, 0.0464), (0, 0, 0), (0, 0, 0)]","[(3979.4239333333335, 1859.3677333333333, 999.9942), (17180, 1800.0, 1525.0), (34242.691, 1882.6952, 1333.7455333333332), (3875.57, 1856.1652666666666, 999.9536), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0004388888888888889), (0, 0, 0), (6, 0.0, 0.0023388888888888886), (1, 0.00031666666666666665, 0.004988888888888889), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10956111111111), (16105, 51.900000000000006, 6.1899999999999995), (32206, 58.2, 11.63766111111111), (4025, 67.09968333333333, 10.10501111111111), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
