interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
640,"[19.50856291883842, 29.659343372006912, 12.010427658121781, 28.64234301315463, 18.82251295976302, 32.05263484575755]","[1, 2, 1, 2, 1, 2]","[502.6176964802392, 1466.3644101443208, 1739.3188752290168, 401.4926806578124, 1525.7075630243467, 0]","[3526.3823035197606, 6635.635589855679, 14371.681124770983, 3627.5073193421877, 6576.292436975653, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[786, 2403, 1935, 1154, 1525, 5164]","[(83.18646666666666, 0.006333333333333332, 0.004866666666666666), (85.98253333333334, 0.0044666666666666665, 6.666666666666668e-05), (134.21720000000002, 0.027066666666666666, 0.008733333333333333), (129.41066666666669, 0.0007333333333333332, 0.0002666666666666667), (195.0344, 0.0856, 0.6087333333333332), (1221.9396666666667, 0.0, 0.0006666666666666666)]","[(4211.813533333333, 1859.9936666666667, 999.9951333333333), (17094.017466666668, 1799.9955333333332, 1524.9999333333333), (34225.7828, 1882.6729333333333, 1333.7412666666667), (4165.589333333333, 1859.9992666666667, 999.9997333333333), (16984.9656, 1799.9144, 1524.3912666666668), (33138.060333333335, 1882.7, 1333.7493333333334)]","[(2, 0.0, 0.0002444444444444445), (3, 0.003833333333333334, 0.003777777777777777), (1, 0.0056500000000000005, 0.024716666666666668), (2, 0.0, 0.00165), (1, 0.0, 0.00017777777777777779), (4, 1.666666666666667e-05, 0.00019444444444444443)]","[(4024, 67.1, 10.109755555555555), (16102, 51.89616666666667, 6.186222222222222), (32211, 58.19435, 11.615283333333332), (4024, 67.1, 10.10835), (16104, 51.900000000000006, 6.1898222222222214), (32208, 58.199983333333336, 11.639805555555554)]","[0, 0, 0, 0, 0, 0]"
641,"[35.07073715562174, 42.95235744260676, 12.010427658121781, 14.817572598659718, 18.82251295976302, 0.0]","[2, 3, 1, 1, 1, 0]","[1022.4752510602646, 2383.217123645425, 0, 0, 1426.741099033347, 0]","[3006.524748939735, 5718.782876354575, 16111, 4029, 6675.2589009666535, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1413, 3480, 1935, 597, 1525, 0]","[(432.7113333333334, 6.666666666666668e-05, 0.0002666666666666667), (1305.1265333333336, 0.005200000000000001, 0.0011333333333333336), (132.81906666666669, 0.03426666666666667, 0.011333333333333336), (1.2230666666666665, 0.0, 0.0), (106.95439999999999, 0.1056, 1.2295999999999998), (0, 0, 0)]","[(3862.2886666666664, 1859.9999333333333, 999.9997333333333), (15874.873466666666, 1799.9948, 1524.9988666666666), (34227.18093333334, 1882.6657333333335, 1333.7386666666666), (4293.776933333334, 1860.0, 1000.0), (17073.0456, 1799.8944, 1523.7704), (34360, 1882.7, 1333.75)]","[(5, 0.12083333333333332, 0.001711111111111111), (4, 0.0039, 0.0036055555555555563), (1, 0.004566666666666667, 0.027766666666666665), (1, 0.0, 0.0), (1, 1.666666666666667e-05, 0.00022222222222222226), (0, 0, 0)]","[(4021, 66.97916666666666, 10.108288888888888), (16101, 51.896100000000004, 6.186394444444444), (32211, 58.195433333333334, 11.612233333333332), (4025, 67.1, 10.11), (16104, 51.89998333333334, 6.189777777777778), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
642,"[45.64408041697692, 39.61984695137003, 13.518713922164979, 0.0, 18.82251295976302, 0.0]","[3, 3, 1, 0, 1, 0]","[772.6836709593499, 1652.9821486109836, 1727.9414031281997, 0, 0, 0]","[3256.31632904065, 6449.017851389017, 14383.0585968718, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1839, 3210, 2178, 0, 1525, 0]","[(375.2137999999999, 0.003999999999999999, 0.0021333333333333334), (1421.8678666666667, 0.007666666666666667, 0.02686666666666667), (130.0232, 0.015933333333333334, 0.022066666666666665), (0, 0, 0), (169.86860000000001, 0.08973333333333332, 0.9770666666666667), (0, 0, 0)]","[(3919.7862, 1859.996, 999.9978666666667), (15758.132133333333, 1799.9923333333334, 1524.9731333333334), (34229.9768, 1882.6840666666667, 1333.7279333333333), (4295, 1860.0, 1000.0), (17010.1314, 1799.9102666666668, 1524.0229333333334), (34360, 1882.7, 1333.75)]","[(8, 0.09434999999999999, 0.020722222222222222), (6, 0.053149999999999996, 0.013072222222222225), (2, 0.0, 2.2222222222222223e-05), (0, 0, 0), (1, 0.0, 0.00025), (0, 0, 0)]","[(4018, 67.00564999999999, 10.089277777777777), (16099, 51.84685, 6.176927777777777), (32210, 58.2, 11.639977777777776), (4026, 67.1, 10.11), (16104, 51.900000000000006, 6.189749999999999), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
643,"[41.15165053363118, 35.830659096519376, 39.625100862764576, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[605.2074355786712, 1813.1569241904076, 5663.296579015154, 0, 0, 0]","[3423.7925644213287, 6288.843075809593, 10447.703420984846, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1658, 2903, 6384, 0, 0, 0]","[(357.0381333333334, 0.0062, 0.003), (1268.0765333333331, 0.0027333333333333333, 0.015399999999999999), (232.08440000000002, 0.022066666666666665, 0.017666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3937.9618666666665, 1859.9938, 999.997), (15911.923466666667, 1799.9972666666667, 1524.9846), (34127.9156, 1882.6779333333334, 1333.7323333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 9.820516666666666, 0.04953333333333333), (7, 0.10873333333333332, 0.029149999999999995), (7, 0.0, 0.00225), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 57.27948333333333, 10.060466666666667), (16098, 51.79126666666667, 6.16085), (32205, 58.2, 11.637749999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
644,"[33.23405311491685, 49.580350530733156, 50.077586741977534, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[720.4000765549472, 2701.588243975099, 6489.5952255585435, 0, 0, 0]","[3308.599923445053, 5400.4117560249015, 9621.404774441457, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1339, 4017, 8068, 0, 0, 0]","[(25.4272, 0.002, 0.001), (253.66646666666665, 0.003133333333333333, 0.015866666666666668), (293.6006666666666, 0.027466666666666667, 0.019), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4269.5728, 1859.998, 999.999), (16926.333533333334, 1799.9968666666666, 1524.9841333333334), (34066.399333333335, 1882.6725333333334, 1333.731), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00037222222222222225), (11, 0.08965000000000001, 0.01141111111111111), (9, 0.0021000000000000003, 0.0038222222222222225), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109627777777778), (16094, 51.81035000000001, 6.178588888888888), (32203, 58.197900000000004, 11.636177777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
645,"[44.874658724249194, 39.36065169094051, 67.93495127552603, 0.0, 0.0, 0.0]","[3, 3, 5, 0, 0, 0]","[974.1990676254784, 1316.2296517212078, 3444.5368128689724, 0, 0, 0]","[3054.800932374522, 6785.770348278792, 12666.463187131027, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1808, 3189, 10945, 0, 0, 0]","[(26.562466666666662, 0.002, 0.001), (16.1648, 0.0006, 0.0004), (334.14539999999994, 0.03319999999999999, 0.021066666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4268.437533333334, 1859.998, 999.999), (17163.8352, 1799.9994, 1524.9996), (34025.8546, 1882.6668, 1333.7289333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0003611111111111111), (8, 0.0, 0.0001611111111111111), (10, 0.0, 0.004116666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109638888888888), (16097, 51.900000000000006, 6.189838888888889), (32202, 58.2, 11.635883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
646,"[44.60163812360387, 26.869908664527276, 64.73837750605178, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[594.1340891818422, 2079.7012404869174, 6570.624710287378, 0, 0, 0]","[3434.8659108181578, 6022.298759513083, 9540.375289712621, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1797, 2177, 10430, 0, 0, 0]","[(55.7484, 0.0002, 0.00013333333333333334), (4.018933333333333, 0.020733333333333333, 0.020399999999999998), (1075.8380666666667, 0.018266666666666667, 0.0009333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4239.2516, 1859.9998, 999.9998666666667), (17175.981066666667, 1799.9792666666667, 1524.9796), (33284.16193333334, 1882.6817333333333, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0008111111111111111), (5, 0.0, 0.0), (8, 0.0, 0.004316666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109188888888887), (16100, 51.900000000000006, 6.1899999999999995), (32204, 58.2, 11.635683333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
647,"[34.22685529908166, 54.961737842508015, 42.443051331388496, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1119.929309869799, 1841.3120536286565, 3922.085410890176, 0, 0, 0]","[2909.070690130201, 6260.687946371343, 12188.914589109823, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1379, 4453, 6838, 0, 0, 0]","[(169.16946666666664, 0.00046666666666666666, 0.0014), (1123.0674, 0.019133333333333332, 0.01933333333333333), (1044.380666666667, 0.008933333333333333, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4125.830533333334, 1859.9995333333334, 999.9986), (16056.9326, 1799.9808666666668, 1524.9806666666666), (33315.619333333336, 1882.6910666666668, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0705, 0.02599444444444444), (7, 0.0, 0.00028888888888888893), (4, 0.0, 0.002033333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.0295, 10.084005555555555), (16098, 51.900000000000006, 6.1897111111111105), (32208, 58.2, 11.637966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
648,"[45.59444030776867, 28.091829177980742, 55.06796598597232, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1243.8654131004942, 1950.9231620560972, 4599.749236934949, 0, 0, 0]","[2785.134586899506, 6151.076837943903, 11511.25076306505, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1837, 2276, 8872, 0, 0, 0]","[(189.26686666666663, 0.0002666666666666667, 0.001266666666666667), (1344.274, 0.00046666666666666666, 0.0008), (1455.2471333333333, 0.8108, 0.028333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4105.733133333333, 1859.9997333333333, 999.9987333333333), (15835.726, 1799.9995333333334, 1524.9992), (32904.75286666667, 1881.8892, 1333.7216666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.0020444444444444447), (2, 0.037733333333333334, 0.014827777777777777), (7, 0.0, 0.01755), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.107955555555556), (16103, 51.86226666666667, 6.175172222222222), (32205, 58.2, 11.622449999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
649,"[50.359890791759746, 38.66946432979511, 43.43616162870089, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1648.652362840333, 1211.6445741890316, 1771.6346260561663, 0, 0, 0]","[2380.347637159667, 6890.355425810969, 14339.365373943834, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2029, 3133, 6998, 0, 0, 0]","[(206.56826666666666, 0.0005333333333333334, 0.0029333333333333334), (1057.6627999999998, 0.003, 0.004533333333333333), (1814.909, 0.10326666666666666, 0.007866666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4088.4317333333333, 1859.9994666666666, 999.9970666666667), (16122.3372, 1799.997, 1524.9954666666667), (32545.091, 1882.5967333333333, 1333.7421333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0705, 0.026794444444444444), (4, 0.00875, 0.005127777777777778), (6, 1.666666666666667e-05, 0.019377777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.0295, 10.083205555555555), (16101, 51.89125000000001, 6.184872222222221), (32206, 58.199983333333336, 11.62062222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
650,"[78.08389178456193, 30.992347568501604, 42.896157904537276, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[1396.9595257633864, 0, 1750.6742626488133, 0, 0, 0]","[2632.0404742366136, 8102, 14360.325737351186, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3146, 2511, 6911, 0, 0, 0]","[(207.87833333333333, 0.0009333333333333332, 0.0031333333333333343), (30.05886666666666, 0.0028666666666666667, 0.003733333333333333), (432.0126, 0.008666666666666666, 0.005), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4087.121666666667, 1859.9990666666667, 999.9968666666666), (17149.941133333334, 1799.9971333333333, 1524.9962666666668), (33927.9874, 1882.6913333333334, 1333.745), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 3.333333333333334e-05, 0.0022333333333333337), (3, 0.0, 0.0031555555555555555), (4, 0.0, 0.022155555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09996666666666, 10.107766666666667), (16102, 51.900000000000006, 6.186844444444444), (32208, 58.2, 11.617844444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
651,"[64.58178207992059, 37.63268328807702, 55.452796226180865, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1295.7018596493335, 2180.871050120939, 5072.734098413004, 0, 0, 0]","[2733.2981403506665, 5921.128949879061, 11038.265901586996, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2602, 3049, 8934, 0, 0, 0]","[(152.65413333333333, 0.005599999999999999, 0.0026), (78.29313333333333, 0.07913333333333333, 0.06866666666666667), (1384.1193333333333, 0.00020000000000000004, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4142.345866666667, 1859.9944, 999.9974), (17101.706866666667, 1799.9208666666666, 1524.9313333333334), (32975.880666666664, 1882.6998, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0017722222222222223), (6, 0.0018666666666666669, 0.0009444444444444445), (3, 0.0, 0.0005), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108227777777778), (16099, 51.89813333333334, 6.189055555555555), (32209, 58.2, 11.639499999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
652,"[89.42665673864482, 54.72722784497655, 67.87908882130222, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[807.9456751871684, 1643.2266045491078, 3345.186912545384, 0, 0, 0]","[3221.0543248128315, 6458.773395450892, 12765.813087454615, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3603, 4434, 10936, 0, 0, 0]","[(127.05113333333334, 0.0056, 0.0021333333333333334), (123.03226666666663, 0.08486666666666666, 0.07406666666666667), (1175.102933333333, 0.00013333333333333334, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4167.948866666667, 1859.9944, 999.9978666666667), (17056.967733333335, 1799.9151333333334, 1524.9259333333334), (33184.897066666665, 1882.6998666666668, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 1.666666666666667e-05, 0.0018444444444444446), (6, 0.0, 0.00016666666666666666), (3, 0.04548333333333333, 0.016122222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09998333333333, 10.108155555555555), (16099, 51.900000000000006, 6.189833333333333), (32209, 58.154516666666666, 11.623877777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
653,"[66.51774633904195, 81.51073808936066, 55.266588045434794, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[691.1359732725771, 2752.2861347943194, 1404.7841054430576, 0, 0, 0]","[3337.864026727423, 5349.71386520568, 14706.215894556943, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2680, 6604, 8904, 0, 0, 0]","[(82.39953333333334, 0.0044, 0.0005333333333333334), (113.20113333333332, 0.09226666666666669, 0.07693333333333333), (1296.7379999999998, 0.0002666666666666667, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4212.600466666667, 1859.9956, 999.9994666666666), (17066.798866666668, 1799.9077333333332, 1524.9230666666667), (33063.262, 1882.6997333333334, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0018333333333333333), (11, 0.0, 0.001088888888888889), (2, 0.0, 0.0001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108166666666666), (16094, 51.900000000000006, 6.188911111111111), (32210, 58.2, 11.639899999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
654,"[79.12633407793497, 96.37126635398667, 66.77425361554218, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[485.97200743316597, 1302.3330644254172, 1607.05935521879, 0, 0, 0]","[3543.027992566834, 6799.666935574583, 14503.94064478121, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3188, 7808, 10758, 0, 0, 0]","[(62.56379999999999, 0.0, 0.0), (270.13773333333336, 0.09460000000000002, 0.07813333333333335), (1351.9632, 0.0044, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4232.4362, 1860.0, 1000.0), (16909.862266666667, 1799.9054, 1524.9218666666666), (33008.0368, 1882.6956, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 5e-05, 0.34808333333333336), (11, 0.0017333333333333335, 0.005455555555555555), (2, 0.0, 0.0009222222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09994999999999, 9.761916666666666), (16094, 51.89826666666667, 6.184544444444444), (32210, 58.2, 11.639077777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
655,"[69.12385207247456, 100.0, 80.07572466017007, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1137.900595448189, 2711.975808220997, 4767.683927804687, 0, 0, 0]","[2891.099404551811, 5390.024191779003, 11343.316072195314, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2785, 8102, 12901, 0, 0, 0]","[(13.8932, 0.0038666666666666663, 0.003933333333333333), (1169.7722666666668, 0.006733333333333333, 0.0033333333333333335), (72.70066666666666, 0.0504, 0.0016666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4281.1068, 1859.9961333333333, 999.9960666666667), (16010.227733333333, 1799.9932666666666, 1524.9966666666667), (34287.299333333336, 1882.6496, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0001666666666666667), (10, 0.0, 0.004844444444444445), (5, 0.0, 0.002094444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109833333333333), (16095, 51.900000000000006, 6.185155555555555), (32207, 58.2, 11.637905555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
656,"[99.03201787043932, 87.42285855344359, 90.85097138600956, 0.0, 15.366576154036041, 12.475948109986966]","[3, 2, 3, 0, 1, 1]","[609.9134904702653, 2135.012339093186, 3394.8322832225863, 0, 0, 2010.2595573766505]","[3419.086509529735, 5966.987660906814, 12716.167716777414, 4029, 8102, 14100.74044262335]","[4029, 8102, 16111, 4029, 8102, 16111]","[3990, 7083, 14637, 0, 1245, 2010]","[(930.2161333333335, 0.0016000000000000003, 0.002), (864.0254, 0.0044666666666666665, 0.0008), (532.6758, 0.2720666666666667, 0.009866666666666668), (0, 0, 0), (114.64406666666663, 0.0, 6.666666666666668e-05), (56.622800000000005, 0.040799999999999996, 0.0014)]","[(3364.7838666666667, 1859.9984, 999.998), (16315.9746, 1799.9955333333332, 1524.9992), (33827.3242, 1882.4279333333334, 1333.7401333333332), (4295, 1860.0, 1000.0), (17065.355933333332, 1800.0, 1524.9999333333333), (34303.3772, 1882.6592, 1333.7486)]","[(7, 0.0, 0.00025), (4, 0.0, 0.0009277777777777778), (5, 0.0, 0.011533333333333333), (0, 0, 0), (3, 0.0, 0.003872222222222222), (2, 0.0, 0.00011666666666666667)]","[(4019, 67.1, 10.10975), (16101, 51.900000000000006, 6.189072222222221), (32207, 58.2, 11.628466666666666), (4026, 67.1, 10.11), (16102, 51.900000000000006, 6.186127777777777), (32210, 58.2, 11.639883333333332)]","[4, 4, 4, 0, 0, 0]"
657,"[83.42020352444776, 91.3848432485806, 93.03581404009684, 0.0, 18.87188348555912, 12.475948109986966]","[2, 3, 3, 0, 1, 1]","[945.1702710159022, 1274.7193502148239, 3491.1280885923416, 0, 0, 0]","[3083.8297289840975, 6827.280649785176, 12619.87191140766, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3361, 7404, 14989, 0, 1529, 2010]","[(989.2867333333334, 6.666666666666668e-05, 0.0008), (257.9484666666667, 1.0018666666666667, 0.007), (1537.9107333333336, 0.021400000000000002, 0.0021333333333333334), (0, 0, 0), (978.6701999999999, 0.0, 0.0008), (31.457, 0.041133333333333334, 0.0016)]","[(3305.7132666666666, 1859.9999333333333, 999.9992), (16922.05153333333, 1798.9981333333333, 1524.993), (32822.08926666667, 1882.6786, 1333.7478666666666), (4295, 1860.0, 1000.0), (16201.3298, 1800.0, 1524.9992), (34328.543, 1882.6588666666667, 1333.7484)]","[(6, 0.0, 0.00012777777777777776), (8, 0.0, 0.0015222222222222223), (6, 0.04596666666666667, 0.017499999999999998), (0, 0, 0), (2, 1.666666666666667e-05, 6.111111111111111e-05), (2, 0.0, 0.00015555555555555556)]","[(4020, 67.1, 10.109872222222222), (16097, 51.900000000000006, 6.188477777777777), (32206, 58.15403333333334, 11.622499999999999), (4026, 67.1, 10.11), (16103, 51.89998333333334, 6.189938888888888), (32210, 58.2, 11.639844444444444)]","[4, 4, 4, 0, 0, 0]"
658,"[91.8590220898486, 90.57022957294495, 100.0, 15.711094564408043, 0.0, 0.0]","[2, 2, 4, 1, 0, 0]","[431.4771930300991, 0, 6041.406460838467, 0, 0, 0]","[3597.522806969901, 8102, 10069.593539161533, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3701, 7338, 16111, 633, 0, 0]","[(22.499533333333332, 0.0, 0.0), (281.0175333333333, 0.7731333333333333, 0.0056), (1147.1409333333331, 0.5358666666666666, 0.4385333333333332), (1157.6278, 0.0, 0.0007333333333333332), (0, 0, 0), (0, 0, 0)]","[(4272.500466666666, 1860.0, 1000.0), (16898.98246666667, 1799.2268666666666, 1524.9944), (33212.859066666664, 1882.1641333333334, 1333.3114666666668), (3137.3722, 1860.0, 999.9992666666667), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00010555555555555557), (6, 0.0, 0.0006333333333333332), (7, 0.0, 0.0032277777777777773), (3, 0.0, 8.333333333333333e-05), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109894444444445), (16099, 51.900000000000006, 6.1893666666666665), (32205, 58.2, 11.636772222222222), (4023, 67.1, 10.109916666666667), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
659,"[92.67808389178455, 98.65465317205629, 100.0, 0.0, 0.0, 13.816647011358699]","[2, 2, 4, 0, 0, 1]","[861.0788909952762, 1621.8308504138856, 4122.933948204085, 0, 0, 0]","[3167.921109004724, 6480.169149586114, 11988.066051795915, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3734, 7993, 16111, 0, 0, 2226]","[(55.705, 0.004666666666666667, 0.00013333333333333334), (1177.2009999999998, 0.004733333333333333, 0.0009333333333333333), (316.3194666666667, 0.004666666666666666, 0.0016), (0, 0, 0), (0, 0, 0), (1023.4098, 6.666666666666668e-05, 0.001066666666666667)]","[(4239.295, 1859.9953333333333, 999.9998666666667), (16002.799, 1799.9952666666666, 1524.9990666666667), (34043.68053333333, 1882.6953333333333, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (33336.5902, 1882.6999333333333, 1333.7489333333333)]","[(3, 0.0, 0.0011055555555555554), (4, 0.0, 0.0011333333333333336), (10, 0.055583333333333325, 0.02795555555555555), (0, 0, 0), (0, 0, 0), (2, 0.0, 0.00016111111111111108)]","[(4023, 67.1, 10.108894444444443), (16101, 51.900000000000006, 6.188866666666666), (32202, 58.14441666666667, 11.612044444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.639838888888887)]","[5, 5, 5, 0, 0, 0]"
