interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
439,"[87.46587242491934, 96.34658109108862, 68.36323009124202, 0.0, 9.923475685016045, 12.606293836509217]","[2, 3, 1, 0, 1, 1]","[914.4083611761687, 2241.9799039615004, 1929.1756166240234, 0, 0, 0]","[3114.591638823831, 5860.020096038499, 14181.824383375977, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3524, 7806, 11014, 0, 804, 2031]","[(14.54853333333333, 0.0, 0.0), (111.498, 0.009266666666666666, 0.00020000000000000004), (36.3506, 0.004666666666666667, 0.0), (0, 0, 0), (55.924, 0.0046, 0.0), (10.485, 0.0, 0.0)]","[(4280.451466666666, 1860.0, 1000.0), (17068.502, 1799.9907333333333, 1524.9998), (34323.6494, 1882.6953333333333, 1333.75), (4295, 1860.0, 1000.0), (17124.076, 1799.9954, 1525.0), (34349.515, 1882.7, 1333.75)]","[(5, 0.0, 0.00020555555555555556), (8, 0.0, 0.002577777777777778), (2, 0.0, 0.0010333333333333334), (0, 0, 0), (3, 0.0, 0.0010444444444444446), (1, 0.0, 5.555555555555557e-06)]","[(4021, 67.1, 10.109794444444445), (16097, 51.900000000000006, 6.187422222222222), (32210, 58.2, 11.638966666666665), (4026, 67.1, 10.11), (16102, 51.900000000000006, 6.188955555555555), (32211, 58.2, 11.639994444444444)]","[5, 5, 5, 0, 0, 0]"
440,"[20.92330603127327, 22.006911873611454, 26.795357209360066, 14.643832216430877, 13.811404591458897, 0.0]","[2, 2, 2, 1, 1, 0]","[833.134609222653, 897.1678038680203, 2138.308283086843, 421.1059521014839, 1099.2829774177326, 0]","[3195.865390777347, 7204.83219613198, 13972.691716913158, 3607.894047898516, 7002.717022582267, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[843, 1783, 4317, 590, 1119, 0]","[(18.523733333333332, 0.02046666666666666, 0.0208), (70.3414, 0.0046, 6.666666666666668e-05), (39.8454, 0.004733333333333333, 0.00013333333333333334), (0.0, 0.0, 0.0), (39.146800000000006, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0)]","[(4276.476266666667, 1859.9795333333334, 999.9792), (17109.6586, 1799.9954, 1524.9999333333333), (34320.1546, 1882.6952666666666, 1333.7498666666668), (4295.0, 1860.0, 1000.0), (17140.8532, 1799.9953333333333, 1524.9999333333333), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.00019444444444444443), (5, 0.0, 0.0014555555555555559), (4, 0.0, 0.0016444444444444445), (3, 0.0, 0.0), (3, 0.0, 0.0010388888888888889), (0, 0, 0)]","[(4023, 67.1, 10.109805555555555), (16100, 51.900000000000006, 6.188544444444444), (32208, 58.2, 11.638355555555554), (4023, 67.1, 10.11), (16102, 51.900000000000006, 6.1889611111111105), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
441,"[32.315711094564406, 12.083436188595408, 25.889144063062503, 14.643832216430877, 13.811404591458897, 0.0]","[3, 1, 2, 1, 1, 0]","[697.533422679159, 0, 1199.393839122536, 0, 812.385201438567, 0]","[3331.4665773208408, 8102, 14911.606160877463, 4029, 7289.614798561433, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1302, 979, 4171, 590, 1119, 0]","[(32.19853333333333, 0.0014, 0.0014), (14.242666666666665, 0.0, 6.666666666666668e-05), (92.97326666666667, 0.0, 0.0014666666666666667), (0.0, 0.0, 0.0), (36.3506, 0.0046, 0.0), (0, 0, 0)]","[(4262.801466666667, 1859.9986, 999.9986), (17165.757333333335, 1800.0, 1524.9999333333333), (34267.02673333333, 1882.7, 1333.7485333333334), (4295.0, 1860.0, 1000.0), (17143.6494, 1799.9954, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00025), (2, 0.0, 0.0004277777777777778), (5, 1.666666666666667e-05, 0.0002555555555555556), (3, 0.0, 0.0), (3, 0.0, 0.0010444444444444444), (0, 0, 0)]","[(4020, 67.1, 10.10975), (16103, 51.900000000000006, 6.189572222222222), (32207, 58.199983333333336, 11.639744444444442), (4023, 67.1, 10.11), (16102, 51.900000000000006, 6.188955555555555), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
442,"[32.39017125837677, 29.202666008392992, 25.088448885854387, 0.0, 13.811404591458897, 0.0]","[3, 2, 2, 0, 1, 0]","[836.0294924051824, 1946.6357320659308, 3329.6340174814122, 0, 0, 0]","[3192.9705075948177, 6155.364267934069, 12781.365982518588, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1305, 2366, 4042, 0, 1119, 0]","[(27.5238, 0.00013333333333333334, 0.00013333333333333334), (28.660400000000003, 0.00046666666666666666, 0.00013333333333333334), (139.81, 0.0002, 0.0013333333333333333), (0, 0, 0), (36.3506, 0.004666666666666667, 0.0), (0, 0, 0)]","[(4267.4762, 1859.9998666666668, 999.9998666666667), (17151.3396, 1799.9995333333334, 1524.9998666666668), (34220.19, 1882.6998, 1333.7486666666666), (4295, 1860.0, 1000.0), (17143.6494, 1799.9953333333333, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00018888888888888888), (5, 0.0, 0.0008944444444444442), (4, 0.0, 0.005855555555555556), (0, 0, 0), (3, 0.0, 0.0010611111111111112), (0, 0, 0)]","[(4021, 67.1, 10.10981111111111), (16100, 51.900000000000006, 6.189105555555555), (32208, 58.2, 11.634144444444443), (4026, 67.1, 10.11), (16102, 51.900000000000006, 6.188938888888888), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
443,"[33.780094316207496, 39.99012589484078, 38.38991993048228, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[416.14102538126104, 1512.0573043300772, 1510.7508426135992, 0, 0, 0]","[3612.858974618739, 6589.942695669923, 14600.2491573864, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1361, 3240, 6185, 0, 0, 0]","[(38.096733333333326, 0.0, 0.0), (47.490066666666664, 0.0005333333333333334, 0.0011333333333333332), (665.4956, 0.26326666666666665, 0.011466666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4256.903266666666, 1860.0, 1000.0), (17132.509933333335, 1799.9994666666666, 1524.9988666666666), (33694.5044, 1882.4367333333334, 1333.7385333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 7.777777777777777e-05), (8, 0.0, 0.003161111111111111), (6, 1.666666666666667e-05, 0.01213888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109922222222222), (16097, 51.900000000000006, 6.1868388888888886), (32206, 58.199983333333336, 11.62786111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
444,"[24.69595433109953, 46.741545297457414, 24.32499534479548, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[541.3552859267407, 2574.2865067882312, 3304.4686897960646, 0, 0, 0]","[3487.6447140732594, 5527.713493211769, 12806.531310203936, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[995, 3787, 3919, 0, 0, 0]","[(84.93433333333333, 0.0046, 6.666666666666668e-05), (992.2129333333334, 0.0, 0.0006666666666666666), (377.487, 0.0216, 0.0011333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4210.065666666666, 1859.9954, 999.9999333333334), (16187.787066666666, 1800.0, 1524.9993333333334), (33982.513, 1882.6784, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0011277777777777777), (11, 0.0, 0.0007277777777777778), (5, 0.0, 0.00135), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108872222222221), (16094, 51.900000000000006, 6.189272222222222), (32207, 58.2, 11.638649999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
445,"[25.04343509555721, 45.0012342631449, 42.18235987834399, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[912.5768415369887, 2542.979447805432, 3281.3807075622717, 0, 0, 0]","[3116.4231584630115, 5559.020552194568, 12829.619292437728, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1009, 3646, 6796, 0, 0, 0]","[(114.64420000000001, 0.009333333333333332, 0.00013333333333333337), (1224.8220000000001, 0.0013333333333333335, 0.014466666666666666), (458.5768, 0.0266, 0.0012), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4180.3558, 1859.9906666666666, 999.9998666666667), (15955.178, 1799.9986666666666, 1524.9855333333333), (33901.4232, 1882.6734000000001, 1333.7488), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0025166666666666666), (10, 0.06103333333333333, 0.013044444444444445), (6, 0.0, 0.002377777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.107483333333333), (16095, 51.83896666666667, 6.176955555555555), (32206, 58.2, 11.637622222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
446,"[41.052370315214695, 34.21377437669711, 42.10166966668736, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[821.7408426345171, 493.7654380992698, 4167.0870792221285, 0, 0, 0]","[3207.2591573654827, 7608.23456190073, 11943.912920777871, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1654, 2772, 6783, 0, 0, 0]","[(294.99886666666674, 0.5627333333333333, 0.16233333333333333), (1242.9102, 0.002, 0.006533333333333333), (1926.5828000000001, 0.0254, 0.003933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4000.001133333333, 1859.4372666666666, 999.8376666666667), (15937.0898, 1799.998, 1524.9934666666666), (32433.4172, 1882.6746, 1333.7460666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.005944444444444445), (7, 0.29986666666666667, 0.012155555555555555), (4, 0.0, 0.0018055555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.104055555555554), (16098, 51.60013333333334, 6.177844444444444), (32208, 58.2, 11.638194444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
447,"[36.90742119632663, 21.587262404344607, 55.322450499658615, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1229.294378588472, 909.7357655056462, 4942.083457212231, 0, 0, 0]","[2799.705621411528, 7192.264234494354, 11168.916542787769, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1487, 1749, 8913, 0, 0, 0]","[(1764.403, 0.11573333333333333, 0.028533333333333338), (168.47019999999998, 0.00046666666666666666, 0.004533333333333333), (1291.8454, 0.013666666666666667, 0.0012666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2530.5969999999998, 1859.8842666666667, 999.9714666666666), (17011.5298, 1799.9995333333334, 1524.9954666666667), (33068.1546, 1882.6863333333333, 1333.7487333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.004561111111111111), (4, 0.043399999999999994, 0.009266666666666666), (4, 0.04548333333333333, 0.01976666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.105438888888889), (16101, 51.85660000000001, 6.1807333333333325), (32208, 58.154516666666666, 11.620233333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
448,"[47.853065276743614, 11.219451987163662, 52.81484699894482, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[722.9536623005489, 0, 5433.218455495617, 0, 0, 0]","[3306.046337699451, 8102, 10677.781544504383, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1928, 909, 8509, 0, 0, 0]","[(1879.0466666666669, 0.6052000000000001, 0.21033333333333332), (12.5824, 0.0, 0.0), (1365.2451999999998, 0.009533333333333331, 0.0011333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2415.953333333333, 1859.3948, 999.7896666666667), (17167.4176, 1800.0, 1525.0), (32994.7548, 1882.6904666666667, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.011550000000000001, 0.43519444444444444), (2, 0.0, 1.1111111111111112e-05), (5, 0.0, 0.0027555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.08845, 9.674805555555555), (16103, 51.900000000000006, 6.189988888888888), (32207, 58.2, 11.637244444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
449,"[35.81533879374534, 27.63515181436682, 57.476258456954874, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[760.5974533113582, 1602.5083973860515, 3479.9730750396257, 0, 0, 0]","[3268.402546688642, 6499.491602613949, 12631.026924960373, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1443, 2239, 9260, 0, 0, 0]","[(1476.219, 0.42233333333333334, 0.14), (1.3980666666666666, 0.1148, 0.10773333333333332), (182.45166666666665, 0.013933333333333332, 0.0006000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2818.781, 1859.5776666666666, 999.86), (17178.60193333333, 1799.8852, 1524.8922666666667), (34177.54833333333, 1882.6860666666666, 1333.7494), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.22732222222222223), (2, 0.0, 0.003055555555555556), (6, 1.666666666666667e-05, 0.003877777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 9.882677777777777), (16103, 51.900000000000006, 6.186944444444444), (32206, 58.199983333333336, 11.636122222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
450,"[58.2030280466617, 59.417427795606024, 43.63478368816337, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[775.1921286349955, 3224.69538468174, 1451.4337628278006, 0, 0, 0]","[3253.8078713650048, 4877.30461531826, 14659.5662371722, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2345, 4814, 7030, 0, 0, 0]","[(276.2106, 0.4921999999999999, 0.1596), (1031.7982666666667, 0.008333333333333335, 0.002933333333333333), (65.0116, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018.7894, 1859.5078, 999.8404), (16148.201733333333, 1799.9916666666666, 1524.9970666666666), (34294.9884, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 8.333333333333333e-05, 0.2863444444444444), (4, 0.0, 0.003333333333333333), (4, 0.0, 0.0011833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09991666666666, 9.823655555555556), (16101, 51.900000000000006, 6.1866666666666665), (32208, 58.2, 11.638816666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
451,"[57.30950608091337, 70.20488768205382, 28.81261250077587, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[401.4875014564356, 1820.2946619279105, 0, 0, 0, 0]","[3627.5124985435646, 6281.70533807209, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2309, 5688, 4642, 0, 0, 0]","[(1302.1554666666666, 0.09186666666666667, 0.0018666666666666666), (1119.1352, 0.005799999999999999, 0.002266666666666667), (41.943, 0.0046, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2992.8445333333334, 1859.9081333333334, 999.9981333333334), (16060.8648, 1799.9942, 1524.9977333333334), (34318.057, 1882.6954, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 6.666666666666667e-05), (7, 0.0, 0.0029888888888888886), (2, 0.0, 0.0010722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109933333333332), (16098, 51.900000000000006, 6.187011111111111), (32210, 58.2, 11.638927777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
452,"[54.20699925539836, 77.74623549740805, 46.229284339892004, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[347.95014350013605, 2388.3566692443246, 2606.516663058457, 0, 0, 0]","[3681.049856499864, 5713.643330755675, 13504.483336941543, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2184, 6299, 7448, 0, 0, 0]","[(1243.6102666666668, 0.0002, 0.0008666666666666667), (1113.8483333333334, 0.0011333333333333332, 0.0024000000000000002), (62.914333333333325, 0.04593333333333333, 0.0017333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3051.3897333333334, 1859.9998, 999.9991333333334), (16066.151666666667, 1799.9988666666666, 1524.9976), (34297.085666666666, 1882.6540666666667, 1333.7482666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.00011666666666666667), (7, 0.0, 0.001127777777777778), (3, 0.0, 0.0016777777777777783), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109883333333332), (16098, 51.900000000000006, 6.188872222222222), (32209, 58.2, 11.638322222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
453,"[59.71705137751303, 70.06911873611455, 60.25696728942959, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[946.6091622518713, 1919.2909119905107, 2086.322616089701, 0, 0, 0]","[3082.3908377481284, 6182.709088009489, 14024.677383910299, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2406, 5677, 9708, 0, 0, 0]","[(372.9424000000001, 6.666666666666668e-05, 6.666666666666668e-05), (121.72126666666666, 0.0009333333333333332, 0.003266666666666667), (182.4518, 0.04553333333333333, 0.0017333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3922.0576, 1859.9999333333333, 999.9999333333334), (17058.278733333333, 1799.9990666666667, 1524.9967333333334), (34177.5482, 1882.6544666666666, 1333.7482666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.12083333333333332, 0.001611111111111111), (6, 0.0, 0.0008888888888888889), (4, 0.0, 0.007), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 66.97916666666666, 10.108388888888888), (16099, 51.900000000000006, 6.189111111111111), (32208, 58.2, 11.633), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
454,"[86.99429138744105, 75.79609972846211, 62.03215194587549, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1238.4883811819682, 589.9122177697102, 1199.393839122536, 0, 0, 0]","[2790.511618818032, 7512.08778223029, 14911.606160877463, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3505, 6141, 9994, 0, 0, 0]","[(346.9899999999999, 0.003999999999999999, 0.003999999999999999), (114.64366666666668, 0.0009333333333333332, 0.003), (215.3074, 0.00013333333333333334, 0.0016666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3948.01, 1859.996, 999.996), (17065.356333333333, 1799.9990666666667, 1524.997), (34144.6926, 1882.6998666666668, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.03961666666666667, 0.001388888888888889), (3, 0.0, 0.0007222222222222221), (4, 1.666666666666667e-05, 0.0024555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.06038333333333, 10.108611111111111), (16102, 51.900000000000006, 6.189277777777777), (32208, 58.199983333333336, 11.637544444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
455,"[81.5090593199305, 50.70352999259442, 70.96393768232885, 15.5373541821792, 0.0, 0.0]","[3, 1, 3, 1, 0, 0]","[447.80972192885963, 0, 2825.8621904552388, 0, 0, 0]","[3581.1902780711403, 8102, 13285.137809544762, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3284, 4108, 11433, 626, 0, 0]","[(32.985, 0.001066666666666667, 0.001066666666666667), (111.848, 0.0007333333333333332, 0.0012666666666666666), (1530.9202, 0.01833333333333333, 0.007866666666666668), (338.33993333333336, 0.0002, 0.0), (0, 0, 0), (0, 0, 0)]","[(4262.015, 1859.9989333333333, 999.9989333333333), (17068.152, 1799.9992666666667, 1524.9987333333333), (32829.0798, 1882.6816666666666, 1333.7421333333334), (3956.660066666667, 1859.9998, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.00013333333333333334), (1, 0.0, 4.4444444444444447e-05), (5, 0.11005, 0.05079444444444444), (3, 9.820516666666666, 0.04898888888888889), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109866666666665), (16104, 51.900000000000006, 6.189955555555555), (32207, 58.08995, 11.589205555555555), (4023, 57.27948333333333, 10.06101111111111), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
456,"[93.9439066765947, 87.29943223895334, 84.96679287443362, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[319.3147248848671, 1614.3758770784375, 4047.9724019950672, 0, 0, 0]","[3709.6852751151328, 6487.624122921563, 12063.027598004934, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3785, 7073, 13689, 0, 0, 0]","[(18.262, 0.0011333333333333334, 0.0044666666666666665), (1188.3857999999998, 0.009266666666666666, 0.0122), (1324.0016, 0.027333333333333338, 0.009666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4276.738, 1859.9988666666666, 999.9955333333334), (15991.6142, 1799.9907333333333, 1524.9878), (33035.9984, 1882.6726666666666, 1333.7403333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 9.999999999999999e-05), (4, 1.666666666666667e-05, 0.0005222222222222222), (3, 0.04863333333333333, 0.018949999999999995), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.1099), (16101, 51.89998333333334, 6.189477777777777), (32209, 58.15136666666667, 11.621049999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
457,"[82.32812112186647, 95.51962478400395, 72.95015827695363, 0.0, 18.205381387311775, 12.010427658121781]","[2, 3, 2, 0, 1, 1]","[840.5803764779982, 2602.4199096960947, 0, 0, 1167.68601967449, 0]","[3188.4196235220015, 5499.580090303905, 16111, 4029, 6934.31398032551, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3317, 7739, 11753, 0, 1475, 1935]","[(39.9326, 0.004666666666666667, 6.666666666666668e-05), (178.95633333333333, 0.088, 0.07973333333333334), (1333.7884, 0.004933333333333334, 0.001), (0, 0, 0), (1342.177, 0.00046666666666666666, 0.0008), (134.21720000000002, 0.027066666666666666, 0.008733333333333333)]","[(4255.0674, 1859.9953333333333, 999.9999333333334), (17001.04366666667, 1799.912, 1524.9202666666667), (33026.2116, 1882.6950666666667, 1333.749), (4295, 1860.0, 1000.0), (15837.823, 1799.9995333333334, 1524.9992), (34225.7828, 1882.6729333333333, 1333.7412666666667)]","[(2, 0.0, 0.0011111111111111111), (7, 0.0018833333333333334, 0.0013388888888888888), (2, 0.0, 0.0011055555555555556), (0, 0, 0), (1, 0.037733333333333334, 0.014716666666666666), (1, 0.0056500000000000005, 0.024716666666666668)]","[(4024, 67.1, 10.108888888888888), (16098, 51.898116666666674, 6.18866111111111), (32210, 58.2, 11.638894444444443), (4026, 67.1, 10.11), (16104, 51.86226666666667, 6.175283333333333), (32211, 58.19435, 11.615283333333332)]","[4, 4, 4, 0, 0, 0]"
458,"[95.78059071729957, 92.28585534435942, 65.84941965117001, 14.817572598659718, 31.5354233522587, 0.0]","[2, 2, 0, 1, 2, 0]","[716.0861910784583, 599.9449131617434, 0, 0, 2555.260711367318, 0]","[3312.9138089215417, 7502.055086838256, 16111, 4029, 5546.739288632682, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3859, 7477, 10609, 597, 2555, 0]","[(371.89419999999996, 0.010866666666666667, 0.017266666666666666), (111.848, 0.008866666666666667, 0.011800000000000001), (0, 0, 0), (1.2230666666666665, 0.0, 0.0), (1146.4417999999998, 0.08506666666666667, 0.074), (0, 0, 0)]","[(3923.1058000000003, 1859.9891333333333, 999.9827333333334), (17068.152, 1799.9911333333334, 1524.9882), (34360, 1882.7, 1333.75), (4293.776933333334, 1860.0, 1000.0), (16033.5582, 1799.9149333333332, 1524.926), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.004377777777777778), (4, 0.0, 0.0002611111111111111), (0, 0, 0), (1, 0.0, 0.0), (4, 0.00875, 0.0020111111111111107), (0, 0, 0)]","[(4024, 67.1, 10.105622222222221), (16101, 51.900000000000006, 6.189738888888888), (32212, 58.2, 11.639999999999999), (4025, 67.1, 10.11), (16101, 51.89125000000001, 6.1879888888888885), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
