interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
461,"[27.2524199553239, 32.0291286102197, 12.358016262181119, 0.0, 13.046161441619352, 16.80839178201229]","[2, 3, 1, 0, 1, 1]","[609.1941596295396, 1659.5515098994024, 1076.6868189637923, 0, 0, 0]","[3419.8058403704604, 6442.448490100598, 15034.313181036208, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1098, 2595, 1991, 0, 1057, 2708]","[(18.086933333333334, 0.001066666666666667, 0.001066666666666667), (91.356, 0.0058000000000000005, 0.0011333333333333334), (81.0898, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (61.51586666666668, 0.0, 0.0006666666666666666), (170.56820000000002, 0.003333333333333333, 0.0014)]","[(4276.913066666667, 1859.9989333333333, 999.9989333333333), (17088.644, 1799.9942, 1524.9988666666666), (34278.9102, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17118.48413333333, 1800.0, 1524.9993333333334), (34189.4318, 1882.6966666666667, 1333.7486)]","[(4, 0.0, 0.00017777777777777779), (3, 0.0, 0.0012944444444444444), (1, 0.0, 0.0011055555555555554), (0, 0, 0), (3, 0.0, 0.0007277777777777777), (3, 0.0, 0.0008388888888888889)]","[(4022, 67.1, 10.109822222222222), (16102, 51.900000000000006, 6.188705555555555), (32211, 58.2, 11.638894444444443), (4026, 67.1, 10.11), (16102, 51.900000000000006, 6.189272222222222), (32209, 58.2, 11.63916111111111)]","[0, 0, 0, 0, 0, 0]"
462,"[38.94266567386448, 21.37743766971118, 34.12575259139718, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[267.6050180976449, 1510.6987098383765, 1416.5661738760307, 0, 0, 0]","[3761.394981902355, 6591.301290161624, 14694.43382612397, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1569, 1732, 5498, 0, 0, 0]","[(30.669199999999996, 0.0006, 0.0005333333333333334), (31.587666666666667, 0.0054, 0.0008666666666666667), (1266.6792, 0.006600000000000001, 0.002933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4264.3308, 1859.9994, 999.9994666666666), (17148.412333333334, 1799.9946, 1524.9991333333332), (33093.3208, 1882.6934, 1333.7470666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00018888888888888888), (2, 0.0, 0.001088888888888889), (4, 0.0, 0.002033333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10981111111111), (16103, 51.900000000000006, 6.188911111111111), (32208, 58.2, 11.637966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
463,"[26.929759245470343, 47.65490002468526, 21.761529389857863, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[603.626713783681, 1727.5188321555465, 1313.5663730761196, 0, 0, 0]","[3425.373286216319, 6374.481167844453, 14797.433626923881, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1085, 3861, 3506, 0, 0, 0]","[(15.639866666666666, 0.0, 0.0), (170.91713333333334, 0.0073999999999999995, 0.005533333333333333), (1182.0939333333333, 0.0014, 0.0029333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4279.360133333334, 1860.0, 1000.0), (17009.082866666668, 1799.9926, 1524.9944666666668), (33177.90606666667, 1882.6986, 1333.7470666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0), (7, 0.0, 0.002438888888888889), (3, 0.0, 0.0006777777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.11), (16098, 51.900000000000006, 6.18756111111111), (32209, 58.2, 11.639322222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
464,"[38.4710846363862, 37.23771908170822, 24.151201042765813, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[624.5980055137109, 804.078297530017, 2122.456120514357, 0, 0, 0]","[3404.4019944862894, 7297.921702469983, 13988.543879485644, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1550, 3017, 3891, 0, 0, 0]","[(20.27106666666667, 0.0003333333333333333, 6.666666666666668e-05), (148.8534, 0.0028666666666666667, 0.005533333333333334), (1406.4892666666667, 0.002533333333333333, 0.0094), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4274.728933333334, 1859.9996666666666, 999.9999333333334), (17031.1466, 1799.9971333333333, 1524.9944666666668), (32953.510733333336, 1882.6974666666667, 1333.7406), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0), (6, 0.0, 0.0004888888888888889), (2, 0.0, 0.0016777777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.11), (16099, 51.900000000000006, 6.189511111111111), (32210, 58.2, 11.638322222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
465,"[41.102010424422936, 23.611453961984697, 38.86164732170567, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[953.3393695080724, 1035.9607076495156, 6243.716496100244, 0, 0, 0]","[3075.660630491928, 7066.039292350484, 9867.283503899756, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1656, 1913, 6261, 0, 0, 0]","[(41.24326666666666, 0.004666666666666667, 6.666666666666668e-05), (1431.6552666666669, 0.14286666666666667, 0.5943999999999999), (415.2355333333333, 0.0086, 0.002133333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4253.756733333334, 1859.9953333333333, 999.9999333333334), (15748.344733333333, 1799.8571333333334, 1524.4056), (33944.76446666667, 1882.6914000000002, 1333.7478666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0011111111111111111), (5, 0.005116666666666666, 0.18709444444444445), (5, 0.0, 0.00465), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108888888888888), (16100, 51.89488333333334, 6.0029055555555555), (32207, 58.2, 11.635349999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
466,"[41.17647058823529, 23.315230807208096, 54.47209980758488, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[463.4866838317982, 751.7468534600678, 3672.8022109212293, 0, 0, 0]","[3565.513316168202, 7350.2531465399325, 12438.197789078771, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1659, 1889, 8776, 0, 0, 0]","[(11.883600000000001, 0.004733333333333333, 0.0), (1323.3022666666668, 0.1956, 0.7402000000000001), (562.0359333333333, 0.010066666666666668, 0.0032), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4283.1164, 1859.9952666666666, 1000.0), (15856.697733333333, 1799.8044, 1524.2598), (33797.96406666667, 1882.6899333333333, 1333.7468), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.001472222222222222), (6, 0.0006, 0.11323333333333334), (7, 0.0, 0.005116666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108527777777777), (16099, 51.89940000000001, 6.076766666666666), (32205, 58.2, 11.634883333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
467,"[25.068255150161328, 38.274500123426314, 39.22164980448141, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[983.2484563535456, 816.4568014950553, 2720.1357724822683, 0, 0, 0]","[3045.7515436464546, 7285.5431985049445, 13390.864227517732, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1010, 3101, 6319, 0, 0, 0]","[(11.7962, 0.0038666666666666663, 0.003933333333333333), (1325.0498, 0.1368, 0.4865333333333334), (427.81839999999994, 0.009866666666666666, 0.0005333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4283.2038, 1859.9961333333333, 999.9960666666667), (15854.9502, 1799.8632, 1524.5134666666668), (33932.1816, 1882.6901333333333, 1333.7494666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.00010555555555555557), (7, 0.0007666666666666667, 0.12237222222222223), (6, 0.0, 0.0034055555555555558), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109894444444445), (16098, 51.89923333333334, 6.067627777777777), (32206, 58.2, 11.636594444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
468,"[41.921072226358895, 25.487533942236485, 36.4285270932903, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[686.3697046353014, 1270.8346669472153, 2512.0782705962847, 0, 0, 0]","[3342.6302953646987, 6831.165333052784, 13598.921729403715, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1689, 2065, 5869, 0, 0, 0]","[(74.579, 0.0012000000000000003, 0.002066666666666667), (93.14793333333333, 0.0013333333333333333, 0.013333333333333336), (117.4404, 0.014066666666666667, 0.0002666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4220.421, 1859.9988, 999.9979333333333), (17086.852066666666, 1799.9986666666666, 1524.9866666666667), (34242.5596, 1882.6859333333334, 1333.7497333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0006833333333333333), (4, 0.04758333333333333, 0.01712777777777778), (8, 0.0, 0.0037444444444444448), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109316666666667), (16101, 51.85241666666667, 6.172872222222222), (32204, 58.2, 11.636255555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
469,"[40.70488955075701, 36.27499382868427, 20.82428154676929, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[988.2584008304741, 531.1208804818593, 2531.345407936569, 0, 0, 0]","[3040.741599169526, 7570.87911951814, 13579.65459206343, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1640, 2939, 3355, 0, 0, 0]","[(123.687, 0.0006666666666666666, 0.0015333333333333334), (98.52146666666665, 0.0013333333333333333, 0.013133333333333334), (44.7392, 0.009466666666666667, 0.0002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4171.313, 1859.9993333333334, 999.9984666666667), (17081.478533333335, 1799.9986666666666, 1524.9868666666666), (34315.2608, 1882.6905333333334, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 5e-05, 0.0007666666666666666), (7, 0.0001, 0.0004222222222222222), (6, 0.0, 0.0026000000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09994999999999, 10.109233333333332), (16098, 51.8999, 6.189577777777777), (32206, 58.2, 11.6374), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
470,"[58.476048647307024, 34.71982226610714, 64.01837254050028, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[639.3465185667396, 929.2462688167204, 3904.8198859677514, 0, 0, 0]","[3389.6534814332604, 7172.753731183279, 12206.18011403225, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2356, 2813, 10314, 0, 0, 0]","[(148.76593333333332, 0.0051333333333333335, 0.0015333333333333332), (4.456066666666667, 0.0, 0.0), (1277.164533333333, 0.010333333333333333, 0.0031999999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4146.234066666667, 1859.9948666666667, 999.9984666666667), (17175.543933333334, 1800.0, 1525.0), (33082.835466666664, 1882.6896666666667, 1333.7468), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.001822222222222222), (4, 0.0, 0.00011666666666666667), (10, 0.44465, 0.006055555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108177777777778), (16101, 51.900000000000006, 6.1898833333333325), (32202, 57.75535, 11.633944444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
471,"[56.986845371059815, 35.91705751666255, 61.0452485879213, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[499.29124815367686, 1889.275301189392, 4253.531256279526, 0, 0, 0]","[3529.708751846323, 6212.724698810608, 11857.468743720474, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2296, 2910, 9835, 0, 0, 0]","[(37.397933333333334, 0.024999999999999994, 0.020733333333333333), (17.47553333333333, 0.0002, 0.0006), (1384.8181333333334, 0.0056, 0.0031999999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4257.602066666666, 1859.975, 999.9792666666667), (17162.524466666666, 1799.9998, 1524.9994), (32975.181866666666, 1882.6944, 1333.7468), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0011222222222222222), (2, 0.0, 0.0011), (5, 0.8343166666666667, 0.028416666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108877777777778), (16103, 51.900000000000006, 6.188899999999999), (32207, 57.36568333333334, 11.611583333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
472,"[57.954827500620496, 80.80720809676623, 75.07293153745887, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[421.13663538143993, 3148.9331949895413, 5507.286950245205, 0, 0, 0]","[3607.86336461856, 4953.066805010459, 10603.713049754795, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2335, 6547, 12095, 0, 0, 0]","[(28.66073333333333, 0.0, 0.0), (850.0446000000001, 0.0004, 0.0041333333333333335), (1504.3562666666667, 0.0058000000000000005, 0.0029999999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4266.339266666667, 1860.0, 1000.0), (16329.9554, 1799.9996, 1524.9958666666666), (32855.64373333333, 1882.6942000000001, 1333.747), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 5.555555555555557e-06), (6, 0.012733333333333334, 0.004561111111111111), (5, 0.7182333333333334, 0.012888888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109994444444444), (16099, 51.88726666666667, 6.185438888888888), (32207, 57.48176666666667, 11.62711111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
473,"[59.39439066765947, 79.2643791656381, 72.51567252187947, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1014.7252660490997, 1400.155657802684, 1159.8783019726538, 0, 0, 0]","[3014.2747339509006, 6701.844342197316, 14951.121698027346, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2393, 6422, 11683, 0, 0, 0]","[(32.15606666666666, 0.0009333333333333332, 6.666666666666668e-05), (926.2410666666667, 0.0174, 0.19366666666666663), (1003.836, 0.009066666666666667, 0.0007333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4262.843933333334, 1859.9990666666667, 999.9999333333334), (16253.758933333333, 1799.9826, 1524.8063333333334), (33356.164, 1882.6909333333333, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.000638888888888889), (8, 0.0002833333333333333, 0.004805555555555556), (4, 0.0, 0.0020444444444444447), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109361111111111), (16097, 51.89971666666667, 6.185194444444444), (32208, 58.2, 11.637955555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
474,"[91.08960039712088, 62.898049864231055, 78.30674694308236, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1674.1800746777453, 749.9511828834871, 4260.817481894557, 0, 0, 0]","[2354.8199253222547, 7352.0488171165125, 11850.182518105443, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3670, 5096, 12616, 0, 0, 0]","[(55.2248, 0.005733333333333333, 6.666666666666668e-05), (430.6148, 0.0046, 0.0028), (2427.103133333333, 0.004266666666666667, 0.0018000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4239.7752, 1859.9942666666666, 999.9999333333334), (16749.3852, 1799.9954, 1524.9972), (31932.896866666666, 1882.6957333333335, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.001761111111111111), (5, 0.0, 0.0010833333333333333), (4, 0.0, 0.0009722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108238888888888), (16100, 51.900000000000006, 6.188916666666666), (32208, 58.2, 11.639027777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
475,"[92.1072226358898, 47.39570476425574, 90.83235056793495, 16.753536857781086, 0.0, 0.0]","[3, 1, 4, 1, 0, 0]","[1167.9106649891557, 0, 4782.20818400612, 0, 0, 0]","[2861.0893350108445, 8102, 11328.79181599388, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3711, 3840, 14634, 675, 0, 0]","[(357.91319999999996, 0.010933333333333333, 0.017266666666666666), (55.924, 0.0046, 0.0), (2554.3299333333334, 0.0046, 0.0019333333333333333), (48.234, 0.001066666666666667, 0.0), (0, 0, 0), (0, 0, 0)]","[(3937.0868, 1859.9890666666668, 999.9827333333334), (17124.076, 1799.9954, 1525.0), (31805.670066666666, 1882.6954, 1333.7480666666668), (4246.766, 1859.9989333333333, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.004855555555555556), (3, 0.0, 0.0010444444444444446), (5, 0.1744, 0.059699999999999996), (1, 0.0, 0.0006333333333333333), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.105144444444443), (16102, 51.900000000000006, 6.188955555555555), (32207, 58.025600000000004, 11.5803), (4025, 67.1, 10.109366666666666), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
476,"[100.0, 78.80770180202418, 89.74613618024951, 0.0, 0.0, 16.324250512072496]","[3, 2, 3, 0, 0, 1]","[1270.6796616541865, 1398.7189528075285, 4970.1097632444435, 0, 0, 2630.6390172682836]","[2758.3203383458135, 6703.281047192471, 11140.890236755557, 4029, 8102, 13480.360982731716]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 6385, 14459, 0, 0, 2630]","[(525.6850666666667, 0.011266666666666664, 0.018), (142.60573333333332, 0.0138, 0.012666666666666666), (1551.8918666666666, 0.19626666666666667, 0.013600000000000001), (0, 0, 0), (0, 0, 0), (1213.5516666666667, 0.0, 0.0006666666666666666)]","[(3769.314933333333, 1859.9887333333334, 999.982), (17037.394266666666, 1799.9862, 1524.9873333333333), (32808.108133333335, 1882.5037333333335, 1333.7364), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (33146.448333333334, 1882.7, 1333.7493333333334)]","[(3, 0.0, 0.03158888888888889), (5, 1.666666666666667e-05, 0.0024555555555555563), (4, 0.07118333333333333, 0.02550555555555556), (0, 0, 0), (0, 0, 0), (1, 1.666666666666667e-05, 4.9999999999999996e-05)]","[(4023, 67.1, 10.07841111111111), (16100, 51.89998333333334, 6.187544444444444), (32208, 58.12881666666667, 11.614494444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.199983333333336, 11.639949999999999)]","[4, 4, 4, 0, 0, 0]"
477,"[82.27848101265823, 97.01308318933597, 77.22673949475514, 17.795979151154132, 0.0, 28.849854136925085]","[2, 3, 2, 1, 0, 2]","[1043.005018801625, 1055.12586051913, 1451.4337628278006, 0, 0, 0]","[2985.994981198375, 7046.87413948087, 14659.5662371722, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3315, 7860, 12442, 717, 0, 4648]","[(104.15766666666669, 0.0007333333333333332, 0.0002666666666666667), (1282.057933333333, 0.013333333333333332, 0.012933333333333331), (1372.9352, 0.004666666666666667, 0.0009999999999999998), (355.117, 0.0057333333333333325, 0.017333333333333333), (0, 0, 0), (1184.1906000000001, 0.19140000000000001, 0.013)]","[(4190.842333333333, 1859.9992666666667, 999.9997333333333), (15897.942066666667, 1799.9866666666667, 1524.9870666666666), (32987.0648, 1882.6953333333333, 1333.749), (3939.883, 1859.9942666666666, 999.9826666666667), (17180, 1800.0, 1525.0), (33175.8094, 1882.5086000000001, 1333.737)]","[(4, 5e-05, 0.3491111111111111), (6, 1.666666666666667e-05, 0.0022222222222222222), (3, 0.0, 0.0011055555555555556), (1, 0.0, 0.002), (0, 0, 0), (2, 0.32739999999999997, 0.10257222222222222)]","[(4022, 67.09994999999999, 9.76088888888889), (16099, 51.89998333333334, 6.187777777777777), (32209, 58.2, 11.638894444444443), (4025, 67.1, 10.107999999999999), (16105, 51.900000000000006, 6.1899999999999995), (32210, 57.872600000000006, 11.537427777777777)]","[4, 4, 4, 0, 0, 0]"
478,"[100.0, 98.98790422117996, 100.0, 15.959295110449242, 0.0, 0.0]","[2, 2, 3, 1, 0, 0]","[253.96622867117168, 2242.582923742248, 3002.520966745867, 595.8559388893273, 0, 0]","[3775.033771328828, 5859.417076257752, 13108.479033254132, 3433.1440611106727, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 8020, 16111, 643, 0, 0]","[(124.9546, 0.0006666666666666668, 0.0002), (1730.8487999999998, 7.663866666666666, 2.4926666666666666), (325.757, 0.0046, 0.001), (2.097, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4170.0454, 1859.9993333333334, 999.9998), (15449.1512, 1792.3361333333332, 1522.5073333333332), (34034.243, 1882.6954, 1333.749), (4292.903, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0015388888888888887), (3, 0.037733333333333334, 0.031072222222222223), (4, 0.13, 0.04416111111111111), (3, 0.0, 7.777777777777777e-05), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10846111111111), (16102, 51.86226666666667, 6.158927777777778), (32208, 58.07, 11.595838888888888), (4023, 67.1, 10.109922222222222), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
479,"[85.77810871183917, 97.30930634411257, 77.18329091924771, 29.833705634152395, 18.205381387311775, 12.519396685494383]","[1, 2, 1, 2, 1, 1]","[543.2242706685897, 2469.500461361287, 1196.6813573689292, 902.6547688260983, 1475.3019409416156, 2017.9555981631004]","[3485.7757293314103, 5632.499538638713, 14914.318642631071, 3126.3452311739015, 6626.698059058384, 14093.0444018369]","[4029, 8102, 16111, 4029, 8102, 16111]","[3456, 7884, 12435, 1202, 1475, 2017]","[(75.497, 0.00046666666666666666, 0.0004), (698.8747999999999, 19.005133333333333, 2.4908), (22.3696, 0.0, 0.001), (15.0288, 6.666666666666668e-05, 0.0), (1023.4095333333331, 0.0002, 0.0009333333333333332), (232.08446666666674, 0.19126666666666667, 0.012533333333333334)]","[(4219.503, 1859.9995333333334, 999.9996), (16481.1252, 1780.9948666666667, 1522.5092), (34337.6304, 1882.7, 1333.749), (4279.9712, 1859.9999333333333, 1000.0), (16156.590466666667, 1799.9998, 1524.9990666666667), (34127.91553333333, 1882.5087333333333, 1333.7374666666667)]","[(3, 0.0, 0.0006611111111111111), (4, 0.0007666666666666667, 0.005594444444444444), (1, 0.0, 1.1111111111111112e-05), (6, 0.0, 8.88888888888889e-05), (1, 0.00875, 0.0018444444444444441), (1, 0.07118333333333333, 0.024311111111111113)]","[(4023, 67.1, 10.109338888888889), (16101, 51.89923333333334, 6.184405555555555), (32211, 58.2, 11.639988888888888), (4020, 67.1, 10.10991111111111), (16104, 51.89125000000001, 6.188155555555555), (32211, 58.12881666666667, 11.615688888888888)]","[5, 5, 5, 0, 0, 0]"
480,"[14.296351451973194, 13.996544063194271, 12.693190987524053, 43.31099528418962, 34.71982226610714, 12.519396685494383]","[1, 1, 1, 3, 2, 1]","[264.8407372849268, 0, 1666.3608679141605, 267.265353265069, 1319.7662997972957, 0]","[3764.159262715073, 8102, 14444.63913208584, 3761.734646734931, 6782.233700202704, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[576, 1134, 2045, 1745, 2813, 2017]","[(8.2132, 0.0, 0.0), (369.0984, 16.1096, 2.579733333333333), (0.0, 0.0, 0.001), (68.6804, 6.666666666666668e-05, 0.0), (900.5509333333334, 0.0004, 0.0038666666666666667), (244.6672, 0.19126666666666667, 0.0124)]","[(4286.7868, 1860.0, 1000.0), (16810.9016, 1783.8904, 1522.4202666666667), (34360.0, 1882.7, 1333.749), (4226.3196, 1859.9999333333333, 1000.0), (16279.449066666666, 1799.9996, 1524.9961333333333), (34115.3328, 1882.5087333333333, 1333.7376)]","[(2, 0.0, 0.00019999999999999998), (2, 0.0, 0.00225), (1, 0.0, 1.1111111111111112e-05), (9, 0.0, 0.00023333333333333333), (3, 5.000000000000001e-05, 0.0005055555555555555), (1, 0.32739999999999997, 0.10250555555555554)]","[(4024, 67.1, 10.1098), (16103, 51.900000000000006, 6.187749999999999), (32211, 58.2, 11.639988888888888), (4017, 67.1, 10.109766666666665), (16102, 51.899950000000004, 6.189494444444444), (32211, 57.872600000000006, 11.537494444444443)]","[0, 0, 0, 0, 0, 0]"
