interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
809,"[42.64085380987838, 37.756109602567264, 58.320402209670405, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[267.6050494897803, 1699.5093406673866, 1470.918755855893, 0, 0, 0]","[3761.3949505102196, 6402.490659332613, 14640.081244144107, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1718, 3059, 9396, 0, 0, 0]","[(148.24166666666667, 0.005, 0.0014666666666666665), (1679.818266666667, 0.7902000000000001, 0.010466666666666666), (145.576, 0.009133333333333334, 0.0002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4146.758333333333, 1859.995, 999.9985333333333), (15500.181733333333, 1799.2098, 1524.9895333333334), (34214.424, 1882.6908666666668, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0016722222222222225), (7, 0.0, 0.0012833333333333334), (5, 0.0, 0.003411111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108327777777777), (16098, 51.900000000000006, 6.188716666666666), (32207, 58.2, 11.636588888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
810,"[40.33258873169521, 64.26808195507282, 38.73130159518342, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[421.13663538143993, 2577.04800842353, 2125.623423316981, 0, 0, 0]","[3607.86336461856, 5524.95199157647, 13985.376576683018, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1625, 5207, 6240, 0, 0, 0]","[(3.800666666666666, 0.0, 0.0), (2837.4458000000004, 0.10173333333333331, 0.003), (75.4974, 0.009133333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4291.199333333333, 1860.0, 1000.0), (14342.554199999999, 1799.8982666666666, 1524.997), (34284.5026, 1882.6908666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 9.444444444444447e-05), (8, 0.0, 0.002327777777777778), (2, 0.0, 0.002138888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109905555555555), (16097, 51.900000000000006, 6.187672222222222), (32210, 58.2, 11.63786111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
811,"[40.009928021841645, 79.11626758824981, 38.73130159518342, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[827.5560383232889, 1637.7436574612611, 4556.091929230373, 0, 0, 0]","[3201.4439616767113, 6464.256342538739, 11554.908070769627, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1612, 6410, 6240, 0, 0, 0]","[(55.924, 0.004733333333333333, 0.0002), (2674.567, 0.0098, 0.0030666666666666668), (128.6252, 0.009466666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4239.076, 1859.9952666666666, 999.9998), (14505.433, 1799.9902, 1524.9969333333333), (34231.3748, 1882.6905333333334, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0011333333333333332), (11, 0.0, 0.002255555555555556), (2, 0.0, 0.0029500000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108866666666666), (16094, 51.900000000000006, 6.187744444444444), (32210, 58.2, 11.637049999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
812,"[70.41449491188881, 52.33275734386571, 89.04475203277265, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[878.5913553024534, 0, 5406.010248302303, 0, 0, 0]","[3150.4086446975466, 8102, 10704.989751697696, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2837, 4240, 14346, 0, 0, 0]","[(19.354666666666667, 0.0046, 0.0), (78.2936, 0.0046, 0.001), (1203.5889333333332, 0.016533333333333334, 0.003266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4275.645333333333, 1859.9954, 1000.0), (17101.7064, 1799.9954, 1524.999), (33156.41106666667, 1882.6834666666666, 1333.7467333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0010833333333333335), (6, 0.04748333333333333, 0.017694444444444447), (10, 1.666666666666667e-05, 0.0033277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108916666666666), (16099, 51.85251666666667, 6.172305555555555), (32202, 58.199983333333336, 11.636672222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
813,"[72.64829982625962, 34.99136015798568, 94.66823909130407, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[814.9327789916499, 717.3496681211327, 7718.851321038908, 0, 0, 0]","[3214.0672210083503, 7384.650331878867, 8392.148678961092, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2927, 2835, 15252, 0, 0, 0]","[(198.79153333333332, 0.004733333333333333, 0.0), (9.785933333333332, 0.0, 0.0), (1438.2949333333333, 0.0051333333333333335, 0.0013333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4096.208466666667, 1859.9952666666666, 1000.0), (17170.214066666667, 1800.0, 1525.0), (32921.70506666667, 1882.6948666666667, 1333.7486666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.007422222222222222), (3, 0.0, 0.0007611111111111111), (13, 0.0, 0.0014666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.102577777777777), (16102, 51.900000000000006, 6.189238888888888), (32199, 58.2, 11.638533333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
814,"[93.27376520228344, 55.82572204393976, 94.66823909130407, 0.0, 0.0, 15.722177394326858]","[3, 2, 4, 0, 0, 1]","[324.07683067997914, 1803.5287909001077, 1588.9591415005873, 0, 0, 0]","[3704.923169320021, 6298.471209099893, 14522.040858499413, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3758, 4523, 15252, 0, 0, 2533]","[(367.3935333333333, 0.0005333333333333334, 0.0), (47.884266666666676, 0.004666666666666667, 0.00013333333333333334), (1401.5955999999999, 0.0054, 0.0017333333333333333), (0, 0, 0), (0, 0, 0), (8.388, 0.0, 0.0)]","[(3927.6064666666666, 1859.9994666666666, 1000.0), (17132.115733333332, 1799.9953333333333, 1524.9998666666668), (32958.4044, 1882.6946, 1333.7482666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34351.612, 1882.7, 1333.75)]","[(3, 0.0, 0.05368333333333333), (5, 0.0, 0.0016833333333333331), (10, 0.0, 0.0010888888888888888), (0, 0, 0), (0, 0, 0), (3, 0.0, 0.00014444444444444444)]","[(4023, 67.1, 10.056316666666666), (16100, 51.900000000000006, 6.188316666666666), (32202, 58.2, 11.63891111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32209, 58.2, 11.639855555555554)]","[3, 3, 3, 0, 0, 0]"
815,"[82.7252419955324, 83.48555912120464, 52.08242815467693, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[1058.1049701877716, 2396.8754844285195, 2192.9787383724074, 0, 0, 0]","[2970.895029812228, 5705.1245155714805, 13918.021261627593, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3333, 6764, 8391, 0, 0, 0]","[(228.93826666666666, 0.0003333333333333334, 0.00013333333333333334), (607.4738, 0.6907333333333334, 1.4692666666666667), (13.893, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4066.0617333333334, 1859.9996666666666, 999.9998666666667), (16572.5262, 1799.3092666666666, 1523.5307333333333), (34346.107, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.047961111111111114), (8, 0.07585, 0.04884444444444444), (2, 0.0, 0.00010555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.062038888888889), (16097, 51.82415, 6.141155555555555), (32210, 58.2, 11.639894444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
816,"[88.88061553735417, 88.79289064428536, 81.22400844143752, 16.778356912385206, 0.0, 0.0]","[2, 3, 2, 1, 0, 0]","[267.1482963937084, 2082.0283432099927, 3536.332606989011, 669.5938032392569, 0, 0]","[3761.8517036062917, 6019.971656790007, 12574.66739301099, 3359.406196760743, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3581, 7194, 13086, 676, 0, 0]","[(175.76680000000002, 0.0026, 0.0021333333333333334), (772.7987333333333, 0.7232666666666667, 1.2136), (90.177, 6.666666666666668e-05, 6.666666666666668e-05), (45.0884, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4119.2332, 1859.9974, 999.9978666666667), (16407.201266666667, 1799.2767333333334, 1523.7864), (34269.823, 1882.6999333333333, 1333.7499333333333), (4249.9116, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.019044444444444444), (6, 0.0017166666666666665, 0.0029277777777777774), (3, 0.0, 0.001783333333333333), (1, 0.0, 0.0005555555555555557), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.090955555555555), (16099, 51.89828333333334, 6.187072222222222), (32209, 58.2, 11.638216666666665), (4025, 67.1, 10.109444444444444), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
817,"[88.88061553735417, 95.68007899284127, 79.6226180870213, 16.778356912385206, 0.0, 13.605611073179816]","[2, 3, 2, 1, 0, 1]","[324.07683067997914, 1055.12586051913, 3327.4054462618915, 676.0361850752521, 0, 0]","[3704.923169320021, 7046.87413948087, 12783.594553738109, 3352.963814924748, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3581, 7752, 12828, 676, 0, 2192]","[(180.87846666666664, 0.0031999999999999997, 0.0027333333333333333), (1683.3130666666666, 0.6947999999999999, 1.3266666666666664), (180.35433333333333, 0.018466666666666662, 0.006066666666666666), (37.748400000000004, 0.0, 0.0), (0, 0, 0), (7.7766, 0.0, 0.0)]","[(4114.121533333333, 1859.9968, 999.9972666666666), (15496.686933333334, 1799.3052, 1523.6733333333334), (34179.64566666666, 1882.6815333333334, 1333.7439333333334), (4257.2516, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34352.2234, 1882.7, 1333.75)]","[(2, 0.0, 0.006361111111111112), (4, 0.00225, 0.06541111111111111), (2, 0.11005, 0.051894444444444444), (1, 0.0, 0.0005666666666666666), (0, 0, 0), (2, 0.0, 3.888888888888889e-05)]","[(4024, 67.1, 10.103638888888888), (16101, 51.89775000000001, 6.124588888888888), (32210, 58.08995, 11.588105555555554), (4025, 67.1, 10.109433333333333), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.63996111111111)]","[4, 4, 4, 0, 0, 0]"
818,"[100.0, 92.66847691927919, 100.0, 16.778356912385206, 0.0, 0.0]","[2, 2, 4, 1, 0, 0]","[412.8830870829142, 2153.576484330385, 3699.628167228937, 0, 0, 0]","[3616.1169129170858, 5948.423515669615, 12411.371832771063, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7508, 16111, 676, 0, 0]","[(187.34466666666668, 0.0004, 0.00013333333333333334), (1358.9540666666667, 0.0009333333333333333, 0.0011333333333333334), (191.53933333333333, 0.06873333333333334, 0.013600000000000001), (42.29213333333333, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4107.655333333333, 1859.9996, 999.9998666666667), (15821.045933333333, 1799.9990666666667, 1524.9988666666666), (34168.460666666666, 1882.6312666666668, 1333.7364), (4252.707866666667, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.04739444444444445), (4, 0.037733333333333334, 0.014872222222222222), (5, 0.00315, 0.005388888888888888), (1, 0.0, 0.0005666666666666666), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.062605555555555), (16101, 51.86226666666667, 6.175127777777777), (32207, 58.196850000000005, 11.63461111111111), (4025, 67.1, 10.109433333333333), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
819,"[90.22089848597666, 99.64206368797828, 88.88337160945937, 10.498883097542814, 18.205381387311775, 12.475948109986966]","[1, 3, 2, 1, 1, 1]","[431.20079432063125, 2469.5269122672717, 1739.3188752290168, 416.14102538126104, 0, 0]","[3597.7992056793687, 5632.473087732728, 14371.681124770983, 3612.858974618739, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3635, 8073, 14320, 423, 1475, 2010]","[(10.966066666666668, 0.0, 0.0), (28.31093333333333, 0.0006, 0.0014), (318.76640000000003, 0.03206666666666667, 0.012599999999999998), (12.232933333333332, 0.0, 0.0), (1023.4095333333331, 0.0002, 0.0009333333333333332), (56.622800000000005, 0.040799999999999996, 0.0014)]","[(4284.033933333333, 1860.0, 1000.0), (17151.689066666666, 1799.9994, 1524.9986), (34041.2336, 1882.6679333333334, 1333.7374), (4282.767066666666, 1860.0, 1000.0), (16156.590466666667, 1799.9998, 1524.9990666666667), (34303.3772, 1882.6592, 1333.7486)]","[(1, 0.0, 2.7777777777777776e-05), (6, 0.0, 0.000661111111111111), (2, 0.0056500000000000005, 0.027144444444444447), (1, 0.0, 6.111111111111111e-05), (1, 0.00875, 0.0018444444444444441), (2, 0.0, 0.00011666666666666667)]","[(4025, 67.1, 10.109972222222222), (16099, 51.900000000000006, 6.189338888888888), (32210, 58.19435, 11.612855555555555), (4025, 67.1, 10.109938888888887), (16104, 51.89125000000001, 6.188155555555555), (32210, 58.2, 11.639883333333332)]","[5, 5, 5, 0, 0, 0]"
820,"[16.778356912385206, 25.17896815601086, 22.419464961827323, 22.685529908165798, 12.330288817575907, 0.0]","[1, 2, 2, 2, 1, 0]","[674.467370947671, 1497.1127170297636, 1268.7020096544675, 0, 0, 0]","[3354.532629052329, 6604.887282970236, 14842.297990345533, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[676, 2040, 3612, 914, 999, 0]","[(51.3798, 6.666666666666668e-05, 0.00013333333333333334), (14.417399999999999, 0.0, 0.0010666666666666667), (171.9658666666667, 0.039, 0.011400000000000002), (23.679466666666663, 0.0, 0.0), (12.582799999999999, 0.0006, 0.0004), (0, 0, 0)]","[(4243.6202, 1859.9999333333333, 999.9998666666667), (17165.5826, 1800.0, 1524.9989333333333), (34188.034133333334, 1882.661, 1333.7386), (4271.3205333333335, 1860.0, 1000.0), (17167.4172, 1799.9994, 1524.9996), (34360, 1882.7, 1333.75)]","[(1, 0.0, 0.0006666666666666666), (3, 0.0, 0.0004888888888888889), (4, 0.004566666666666667, 0.02888333333333333), (2, 0.0, 4.4444444444444447e-05), (3, 0.0, 0.00015555555555555556), (0, 0, 0)]","[(4025, 67.1, 10.109333333333332), (16102, 51.900000000000006, 6.189511111111111), (32208, 58.195433333333334, 11.611116666666666), (4024, 67.1, 10.109955555555555), (16102, 51.900000000000006, 6.189844444444444), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
821,"[27.599900719781584, 50.07405578869415, 23.108435230587798, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1041.8299876867222, 2523.0904609748195, 2526.544936058497, 0, 0, 0]","[2987.1700123132778, 5578.9095390251805, 13584.455063941503, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1112, 4057, 3723, 0, 0, 0]","[(120.5858, 0.004733333333333333, 6.666666666666668e-05), (251.91933333333333, 0.052533333333333335, 0.028333333333333335), (64.3126, 0.004733333333333333, 0.0012000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4174.4142, 1859.9952666666666, 999.9999333333334), (16928.080666666665, 1799.9474666666667, 1524.9716666666666), (34295.6874, 1882.6952666666666, 1333.7488), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.002011111111111111), (7, 0.0, 0.00503888888888889), (4, 0.04615, 0.017788888888888892), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.107988888888888), (16098, 51.900000000000006, 6.184961111111111), (32208, 58.153850000000006, 11.62221111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
822,"[45.321419707123354, 36.96618118982967, 42.39339581652287, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[709.8601914590498, 1474.0695898808142, 4372.43487992554, 0, 0, 0]","[3319.13980854095, 6627.930410119186, 11738.56512007446, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1826, 2995, 6830, 0, 0, 0]","[(72.81615714285715, 0.004733333333333333, 0.0), (133.25546666666662, 0.05193333333333333, 0.02686666666666667), (72.7012, 0.009266666666666666, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4222.183842857143, 1859.9952666666666, 1000.0), (17046.744533333334, 1799.9480666666666, 1524.9731333333334), (34287.2988, 1882.6907333333334, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0016341269841269842), (6, 0.0, 0.001190079365079365), (6, 0.0, 0.002172222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108365873015872), (16099, 51.900000000000006, 6.18880992063492), (32206, 58.2, 11.637827777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
823,"[46.835443037974684, 43.08812638854604, 54.410030414002854, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[523.7360030577016, 1055.12586051913, 4643.226188315258, 0, 0, 0]","[3505.2639969422985, 7046.87413948087, 11467.773811684743, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1887, 3491, 8766, 0, 0, 0]","[(116.01669999999999, 0.009266666666666666, 6.666666666666668e-05), (1245.0083999999997, 0.052066666666666664, 0.0276), (191.5394, 0.027666666666666666, 0.007), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4178.9833, 1859.9907333333333, 999.9999333333334), (15934.991600000001, 1799.9479333333334, 1524.9724), (34168.4606, 1882.6723333333334, 1333.743), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.002173809523809524), (5, 0.0, 0.0009499999999999999), (7, 0.11005, 0.05282777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10782619047619), (16100, 51.900000000000006, 6.18905), (32205, 58.08995, 11.587172222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
824,"[46.06602134524696, 32.201925450506046, 55.142449258270744, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[401.4875014564356, 2301.693580493375, 5866.498096608932, 0, 0, 0]","[3627.5124985435646, 5800.306419506625, 10244.501903391068, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1856, 2609, 8884, 0, 0, 0]","[(1317.0544, 0.09653333333333333, 0.0019333333333333333), (1400.8971999999999, 0.0051333333333333335, 0.0009333333333333333), (517.2968000000001, 0.027800000000000005, 0.0094), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2977.9456, 1859.9034666666666, 999.9980666666667), (15779.1028, 1799.9948666666667, 1524.9990666666667), (33842.7032, 1882.6722, 1333.7406), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0011166666666666664), (3, 0.037733333333333334, 0.015883333333333333), (5, 0.00315, 0.01025), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108883333333333), (16102, 51.86226666666667, 6.1741166666666665), (32207, 58.196850000000005, 11.62975), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
825,"[24.025812856788285, 53.14737101950136, 39.24027062255602, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[534.3466231787373, 1999.8731420694917, 2109.9244074215603, 0, 0, 0]","[3494.6533768212626, 6102.126857930509, 14001.07559257844, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[968, 4306, 6322, 0, 0, 0]","[(1243.3480666666667, 0.0002, 0.0008666666666666667), (1152.7331333333332, 0.012199999999999999, 0.005866666666666666), (617.9598, 0.031, 0.011333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3051.6519333333335, 1859.9998, 999.9991333333334), (16027.266866666667, 1799.9878, 1524.9941333333334), (33742.0402, 1882.669, 1333.7386666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 8.888888888888889e-05), (7, 0.00875, 0.008083333333333333), (3, 0.005666666666666667, 0.028705555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10991111111111), (16098, 51.89125000000001, 6.181916666666666), (32209, 58.19433333333333, 11.611294444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
826,"[34.45023579051874, 34.94198963218958, 27.062255601762768, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[801.7763541521398, 522.8352352017342, 4358.41094673025, 0, 0, 0]","[3227.22364584786, 7579.164764798265, 11752.58905326975, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1388, 2831, 4360, 0, 0, 0]","[(1245.5758000000003, 0.0002, 0.0007333333333333332), (185.24739999999997, 0.0118, 0.004866666666666667), (1512.7444666666668, 0.0008666666666666666, 0.0037333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3049.4241999999995, 1859.9998, 999.9992666666667), (16994.7526, 1799.9882, 1524.9951333333333), (32847.25553333334, 1882.6991333333333, 1333.7462666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 5e-05, 0.00020555555555555553), (6, 0.0, 0.0059499999999999996), (3, 1.666666666666667e-05, 0.0012777777777777779), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09994999999999, 10.109794444444445), (16099, 51.900000000000006, 6.184049999999999), (32209, 58.199983333333336, 11.63872222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
827,"[33.23405311491685, 21.439150826956308, 52.926571907392464, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[736.1415146101357, 879.886654267754, 3743.052569563658, 0, 0, 0]","[3292.858485389864, 7222.113345732246, 12367.947430436343, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1339, 1737, 8527, 0, 0, 0]","[(1037.9577333333334, 0.0, 0.0008), (55.049466666666675, 0.019000000000000003, 0.0196), (1801.9762666666666, 0.007533333333333334, 0.0036000000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3257.0422666666664, 1860.0, 999.9992), (17124.950533333333, 1799.981, 1524.9804), (32558.023733333335, 1882.6924666666666, 1333.7464), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00030000000000000003), (5, 0.0, 0.012), (7, 0.0, 0.0024055555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.1097), (16100, 51.900000000000006, 6.178), (32205, 58.2, 11.637594444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
828,"[33.92901464383222, 21.14292767217971, 39.06647632052635, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1367.9869965469604, 1087.9808412532395, 6270.840717992293, 0, 0, 0]","[2661.0130034530393, 7014.019158746761, 9840.159282007706, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1367, 1713, 6294, 0, 0, 0]","[(35.56233333333333, 0.021999999999999995, 0.022266666666666667), (410.16706666666664, 0.0066, 0.20946666666666666), (321.1254666666667, 0.005866666666666667, 0.0011333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4259.437666666667, 1859.978, 999.9777333333334), (16769.832933333335, 1799.9934, 1524.7905333333333), (34038.874533333335, 1882.6941333333334, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00012222222222222221), (5, 0.21001666666666666, 0.1238777777777778), (5, 0.0, 0.0026277777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109877777777777), (16100, 51.68998333333334, 6.066122222222222), (32207, 58.2, 11.63737222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
