interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
499,"[100.0, 91.76746482350036, 84.96058593507541, 15.56217423678332, 0.0, 12.010427658121781]","[2, 2, 2, 1, 0, 1]","[319.13027928132715, 1824.6952112585814, 1220.4212174365869, 627.3318112903021, 0, 1657.7193600048747]","[3709.869720718673, 6277.304788741419, 14890.578782563412, 3401.668188709698, 8102, 14453.280639995126]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7435, 13688, 627, 0, 1935]","[(15.028466666666667, 6.666666666666668e-05, 6.666666666666668e-05), (20.62146666666667, 0.0, 0.001), (50.200199999999995, 0.004666666666666667, 6.666666666666668e-05), (225.0938, 0.0, 0.0), (0, 0, 0), (96.4688, 0.022666666666666672, 0.0086)]","[(4279.971533333333, 1859.9999333333333, 999.9999333333334), (17159.378533333333, 1800.0, 1524.999), (34309.7998, 1882.6953333333333, 1333.7499333333333), (4069.9062, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34263.5312, 1882.6773333333333, 1333.7414)]","[(6, 0.0, 9.444444444444444e-05), (3, 0.0, 1.6666666666666667e-05), (4, 0.0, 0.00105), (1, 0.0, 0.0002833333333333333), (0, 0, 0), (1, 0.00315, 0.0017555555555555556)]","[(4020, 67.1, 10.109905555555555), (16102, 51.900000000000006, 6.189983333333333), (32208, 58.2, 11.63895), (4025, 67.1, 10.109716666666666), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.196850000000005, 11.638244444444442)]","[5, 5, 5, 0, 0, 0]"
500,"[12.707867957309507, 31.4860528264626, 12.103531748494817, 29.36212459667411, 9.997531473710195, 12.010427658121781]","[1, 2, 1, 2, 1, 1]","[349.21228526260575, 1575.3272227123252, 1389.3548229680591, 485.272853004852, 803.1380598090672, 0]","[3679.7877147373943, 6526.672777287675, 14721.64517703194, 3543.727146995148, 7298.861940190933, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[512, 2551, 1950, 1183, 810, 1935]","[(6.291, 0.0, 0.0), (1001.0402666666668, 0.0002666666666666667, 0.0018), (18.830133333333336, 0.0, 0.0), (195.7334, 0.0, 0.0), (19.922400000000003, 0.0002666666666666667, 0.0002), (134.21720000000002, 0.027066666666666666, 0.008733333333333333)]","[(4288.709, 1860.0, 1000.0), (16178.959733333333, 1799.9997333333333, 1524.9982), (34341.16986666666, 1882.7, 1333.75), (4099.2666, 1860.0, 1000.0), (17160.0776, 1799.9997333333333, 1524.9998), (34225.7828, 1882.6729333333333, 1333.7412666666667)]","[(3, 0.0, 1.1111111111111112e-05), (4, 0.0, 6.666666666666667e-05), (2, 0.0, 2.2222222222222223e-05), (4, 1.666666666666667e-05, 0.0002611111111111111), (1, 0.0, 2.2222222222222223e-05), (1, 0.0056500000000000005, 0.024716666666666668)]","[(4023, 67.1, 10.10998888888889), (16101, 51.900000000000006, 6.189933333333332), (32210, 58.2, 11.639977777777776), (4022, 67.09998333333333, 10.109738888888888), (16104, 51.900000000000006, 6.189977777777777), (32211, 58.19435, 11.615283333333332)]","[0, 0, 0, 0, 0, 0]"
501,"[27.02903946388682, 43.22389533448531, 12.103531748494817, 13.799950359890792, 9.997531473710195, 0.0]","[2, 3, 1, 1, 1, 0]","[951.6057527104226, 1771.0924832850399, 0, 0, 0, 0]","[3077.3942472895774, 6330.90751671496, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1089, 3502, 1950, 556, 810, 0]","[(37.0494, 0.004666666666666667, 6.666666666666668e-05), (1828.7149333333332, 6.666666666666668e-05, 0.0024666666666666665), (16.908, 0.0, 0.0), (31.456599999999998, 0.0002666666666666667, 0.00013333333333333334), (10.485, 0.0, 0.0), (0, 0, 0)]","[(4257.9506, 1859.9953333333333, 999.9999333333334), (15351.285066666667, 1799.9999333333333, 1524.9975333333334), (34343.092, 1882.7, 1333.75), (4263.5434, 1859.9997333333333, 999.9998666666667), (17169.515, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0011111111111111111), (6, 0.0, 0.00017777777777777779), (2, 0.0, 1.6666666666666667e-05), (3, 0.0, 2.7777777777777776e-05), (1, 0.0, 0.0), (0, 0, 0)]","[(4022, 67.1, 10.108888888888888), (16099, 51.900000000000006, 6.1898222222222214), (32210, 58.2, 11.639983333333332), (4023, 67.1, 10.109972222222222), (16104, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
502,"[40.82898982377761, 48.04986423105406, 29.420892557879707, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[951.6254333100039, 1632.1437993014242, 3141.562608402078, 0, 0, 0]","[3077.374566689996, 6469.856200698576, 12969.437391597923, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1645, 3893, 4740, 0, 0, 0]","[(11.708466666666666, 6.059266666666667, 6.029066666666668), (3210.0387333333333, 0.0006000000000000001, 0.0026666666666666666), (1219.1439333333335, 0.004733333333333333, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4283.291533333333, 1853.9407333333334, 993.9709333333333), (13969.961266666667, 1799.9994, 1524.9973333333332), (33140.85606666667, 1882.6952666666666, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.001472222222222222), (6, 1.666666666666667e-05, 0.0001722222222222222), (4, 0.04596666666666667, 0.01731111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108527777777777), (16099, 51.89998333333334, 6.1898277777777775), (32208, 58.15403333333334, 11.622688888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
503,"[38.94266567386448, 44.556899530980004, 42.37477499844827, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1346.0141130576264, 1433.4771087084291, 3538.35094733191, 0, 0, 0]","[2682.9858869423733, 6668.522891291571, 12572.64905266809, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1569, 3610, 6827, 0, 0, 0]","[(112.197, 0.009533333333333335, 0.00020000000000000004), (2046.8185333333333, 0.0002, 0.0018000000000000002), (1026.2057333333332, 0.009466666666666667, 0.0011333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4182.803, 1859.9904666666666, 999.9998), (15133.181466666667, 1799.9998, 1524.9982), (33333.794266666664, 1882.6905333333334, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0025555555555555553), (7, 0.0, 0.004438888888888888), (7, 0.0, 0.002588888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.107444444444443), (16098, 51.900000000000006, 6.18556111111111), (32205, 58.2, 11.63741111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
504,"[50.33507073715562, 32.806714391508265, 41.26373285333002, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[281.392397297898, 0, 4094.343431256035, 0, 0, 0]","[3747.6076027021018, 8102, 12016.656568743965, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2028, 2658, 6648, 0, 0, 0]","[(70.64693333333334, 0.0098, 0.0004666666666666667), (1282.0580666666667, 0.0, 0.0012666666666666668), (121.63453333333334, 0.009333333333333332, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4224.353066666667, 1859.9902, 999.9995333333334), (15897.941933333334, 1800.0, 1524.9987333333333), (34238.36546666667, 1882.6906666666666, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.002188888888888889), (5, 0.046200000000000005, 0.020172222222222223), (6, 0.0, 0.004427777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107811111111111), (16100, 51.85380000000001, 6.169827777777777), (32206, 58.2, 11.63557222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
505,"[27.624720774385704, 41.42187114292767, 46.38445782384706, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[396.5155755317726, 3323.488960500392, 4312.696934455981, 0, 0, 0]","[3632.484424468227, 4778.511039499608, 11798.30306554402, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1113, 3356, 7473, 0, 0, 0]","[(20.883466666666664, 0.0, 0.0), (145.05126666666666, 0.15826666666666667, 0.13533333333333333), (243.2688, 0.009466666666666665, 0.0035333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4274.116533333334, 1860.0, 1000.0), (17034.948733333335, 1799.8417333333334, 1524.8646666666666), (34116.7312, 1882.6905333333334, 1333.7464666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.042083333333333334, 0.014983333333333335), (8, 0.0037333333333333337, 0.007522222222222222), (8, 0.0, 0.0051222222222222225), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.05791666666666, 10.095016666666666), (16097, 51.89626666666667, 6.182477777777777), (32204, 58.2, 11.634877777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
506,"[26.97939935467858, 55.24561836583559, 33.4305753832785, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1003.2196469227213, 4476.870674155021, 3430.5623123997802, 0, 0, 0]","[3025.780353077279, 3625.1293258449787, 12680.43768760022, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1087, 4476, 5386, 0, 0, 0]","[(32.767066666666665, 0.0016666666666666668, 0.0016), (270.8803333333333, 0.17433333333333334, 0.14626666666666666), (299.19326666666666, 0.005, 0.0038666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4262.232933333334, 1859.9983333333332, 999.9984), (16909.119666666666, 1799.8256666666666, 1524.8537333333334), (34060.80673333333, 1882.695, 1333.7461333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0001611111111111111), (9, 0.0, 0.0021111111111111113), (5, 0.0, 0.003583333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109838888888888), (16096, 51.900000000000006, 6.187888888888889), (32207, 58.2, 11.636416666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
507,"[38.66964507321916, 55.24561836583559, 22.76084662652846, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[676.0354217910585, 1628.112587177442, 0, 0, 0, 0]","[3352.9645782089415, 6473.887412822558, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1558, 4476, 3667, 0, 0, 0]","[(45.26206666666666, 0.0019333333333333331, 0.0019333333333333331), (147.3233333333333, 0.17720000000000002, 0.1486), (155.1886, 0.0002, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4249.737933333334, 1859.9980666666668, 999.9980666666667), (17032.676666666666, 1799.8228, 1524.8514), (34204.8114, 1882.6998, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00011666666666666667), (9, 0.0, 0.0019833333333333335), (4, 1.666666666666667e-05, 0.0015222222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109883333333332), (16096, 51.900000000000006, 6.188016666666666), (32208, 58.199983333333336, 11.638477777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
508,"[39.488706875155124, 37.509256973586766, 21.761529389857863, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[604.1926300925959, 839.4689362482208, 1416.566026468136, 0, 0, 0]","[3424.807369907404, 7262.53106375178, 14694.433973531864, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1591, 3039, 3506, 0, 0, 0]","[(26.34393333333333, 0.0019333333333333331, 0.0018666666666666666), (130.7214, 0.09766666666666668, 0.07746666666666668), (1433.0534000000002, 0.0018, 0.003133333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4268.656066666666, 1859.9980666666668, 999.9981333333334), (17049.2786, 1799.9023333333334, 1524.9225333333334), (32926.9466, 1882.6982, 1333.7468666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 2.2222222222222223e-05), (6, 0.0017333333333333335, 0.0032777777777777783), (3, 0.0, 0.0009944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109977777777777), (16099, 51.89826666666667, 6.186722222222222), (32209, 58.2, 11.639005555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
509,"[31.720029784065524, 36.9291532954826, 51.151387250946556, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[1213.7550961719364, 2081.8814463691724, 4079.098297789848, 0, 0, 0]","[2815.244903828064, 6020.118553630828, 12031.901702210153, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1278, 2992, 8241, 0, 0, 0]","[(15.422266666666665, 0.0, 0.0), (459.9737999999999, 7.667933333333333, 2.4966), (1487.2294, 0.006200000000000001, 0.0032), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4279.5777333333335, 1860.0, 1000.0), (16720.0262, 1792.3320666666666, 1522.5034), (32872.7706, 1882.6938, 1333.7468), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 2.777777777777778e-05), (7, 0.0, 0.01832777777777778), (9, 0.10104999999999999, 0.04447777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109972222222222), (16098, 51.900000000000006, 6.171672222222222), (32203, 58.09895, 11.595522222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
510,"[60.16381236038719, 37.200691187361144, 65.97976537769226, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1072.0858097192604, 1917.2743088215807, 3145.1204838235926, 0, 0, 0]","[2956.9141902807396, 6184.725691178419, 12965.879516176406, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2424, 3014, 10630, 0, 0, 0]","[(3548.817466666666, 0.0012666666666666666, 0.0008), (658.3298, 19.004533333333335, 2.486266666666667), (2461.3565333333336, 0.005, 0.0019333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(746.182533333334, 1859.9987333333333, 999.9992), (16521.6702, 1780.9954666666667, 1522.5137333333332), (31898.64346666667, 1882.695, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 4.4444444444444447e-05), (5, 0.0, 0.005316666666666667), (9, 0.01295, 0.008866666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109955555555555), (16100, 51.900000000000006, 6.184683333333333), (32203, 58.187050000000006, 11.631133333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
511,"[56.91238520724745, 53.3201678597877, 36.6768046676184, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1428.7643340689012, 1201.4860773609792, 2047.4687601779385, 0, 0, 0]","[2600.235665931099, 6900.513922639021, 14063.531239822061, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2293, 4320, 5909, 0, 0, 0]","[(2309.6624666666667, 6.666666666666668e-05, 0.0007333333333333333), (463.1196666666667, 16.114066666666666, 2.579733333333333), (992.6513333333335, 0.004533333333333333, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1985.3375333333333, 1859.9999333333333, 999.9992666666667), (16716.880333333334, 1783.8859333333332, 1522.4202666666667), (33367.348666666665, 1882.6954666666668, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.00011666666666666667), (7, 0.0, 0.0031388888888888885), (5, 0.0, 0.0012111111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109883333333332), (16098, 51.900000000000006, 6.186861111111111), (32207, 58.2, 11.638788888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
512,"[81.55869942913874, 42.162429029869166, 68.13978027434672, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[1442.2751341186017, 1097.1572057186477, 2859.013828925167, 0, 0, 0]","[2586.7248658813983, 7004.842794281352, 13251.986171074834, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3286, 3416, 10978, 0, 0, 0]","[(1670.73, 0.08446666666666666, 0.0054), (37.748400000000004, 0.0044666666666666665, 0.0), (2263.5251333333335, 0.7945333333333334, 0.019533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2624.27, 1859.9155333333333, 999.9946), (17142.2516, 1799.9955333333332, 1525.0), (32096.474866666667, 1881.9054666666668, 1333.7304666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(11, 0.0, 0.08112222222222222), (2, 0.0, 0.0007999999999999999), (6, 0.04596666666666667, 0.017433333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.028877777777778), (16103, 51.900000000000006, 6.1892), (32206, 58.15403333333334, 11.622566666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
513,"[80.7644576818069, 53.1226857566033, 55.185897833778164, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[253.96622867117168, 815.3310623623827, 2116.5942568906485, 0, 0, 0]","[3775.033771328828, 7286.668937637617, 13994.405743109352, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3254, 4304, 8891, 0, 0, 0]","[(2226.3, 0.085, 0.005266666666666667), (27.218533333333337, 0.005200000000000001, 0.0008), (1017.8171333333332, 0.004733333333333333, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2068.7, 1859.915, 999.9947333333333), (17152.781466666667, 1799.9948, 1524.9992), (33342.18286666667, 1882.6952666666666, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(11, 0.0, 0.07546666666666667), (3, 0.0, 0.0008666666666666667), (4, 0.0, 0.0011555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.034533333333332), (16102, 51.900000000000006, 6.1891333333333325), (32208, 58.2, 11.638844444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
514,"[67.56018863241499, 100.0, 64.90596486872323, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[485.97200743316597, 2723.3885314821327, 1757.469369889886, 0, 0, 0]","[3543.027992566834, 5378.611468517867, 14353.530630110114, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2722, 8102, 10457, 0, 0, 0]","[(9.436599999999999, 6.666666666666668e-05, 0.0), (554.4330666666667, 0.0074666666666666675, 0.002866666666666667), (1059.7604000000001, 0.004733333333333333, 0.0012000000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4285.5634, 1859.9999333333333, 1000.0), (16625.56693333333, 1799.9925333333333, 1524.9971333333333), (33300.2396, 1882.6952666666666, 1333.7488), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 5e-05, 0.34744444444444444), (8, 0.012733333333333334, 0.005416666666666667), (4, 0.0, 0.0012999999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09994999999999, 9.762555555555554), (16097, 51.88726666666667, 6.184583333333332), (32208, 58.2, 11.638699999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
515,"[73.16952097294615, 83.58430017279684, 64.09906275215691, 0.0, 18.4152061219452, 0.0]","[2, 3, 2, 0, 1, 0]","[760.9816372485877, 2277.0484281250024, 3979.7620234719448, 0, 877.505143074861, 0]","[3268.0183627514125, 5824.951571874997, 12131.237976528055, 4029, 7224.494856925139, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2948, 6772, 10327, 0, 1492, 0]","[(130.72206666666665, 0.00046666666666666666, 0.0014), (515.8543333333333, 0.0028666666666666667, 0.0028666666666666667), (214.608, 0.005466666666666666, 0.0024), (0, 0, 0), (39.146800000000006, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0)]","[(4164.277933333334, 1859.9995333333334, 999.9986), (16664.145666666667, 1799.9971333333333, 1524.9971333333333), (34145.392, 1882.6945333333333, 1333.7476), (4295, 1860.0, 1000.0), (17140.8532, 1799.9953333333333, 1524.9999333333333), (34360, 1882.7, 1333.75)]","[(5, 0.0705, 0.025677777777777775), (6, 0.012733333333333334, 0.003822222222222222), (5, 0.44465, 0.004972222222222222), (0, 0, 0), (2, 0.0, 0.0010722222222222222), (0, 0, 0)]","[(4021, 67.0295, 10.084322222222221), (16099, 51.88726666666667, 6.186177777777777), (32207, 57.75535, 11.635027777777777), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.188927777777777), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
516,"[90.54355919583023, 95.60602320414714, 79.79641238905096, 0.0, 34.028634904961734, 0.0]","[2, 3, 2, 0, 2, 0]","[555.426975916416, 1106.7123548727131, 1366.149239274299, 0, 1227.2879232088728, 0]","[3473.5730240835837, 6995.287645127287, 14744.850760725702, 4029, 6874.712076791127, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3648, 7746, 12856, 0, 2757, 0]","[(262.8421333333333, 0.0007333333333333332, 0.001666666666666667), (34.470600000000005, 0.0028666666666666667, 0.0029333333333333334), (216.006, 0.005266666666666667, 0.002333333333333333), (0, 0, 0), (516.5980666666668, 0.017133333333333334, 0.18906666666666663), (0, 0, 0)]","[(4032.1578666666665, 1859.9992666666667, 999.9983333333333), (17145.5294, 1799.9971333333333, 1524.9970666666666), (34143.994, 1882.6947333333335, 1333.7476666666666), (4295, 1860.0, 1000.0), (16663.401933333334, 1799.9828666666667, 1524.8109333333334), (34360, 1882.7, 1333.75)]","[(3, 1.666666666666667e-05, 0.02945), (7, 0.0, 0.0003444444444444444), (5, 0.78925, 0.012444444444444445), (0, 0, 0), (4, 0.0002833333333333333, 0.0040500000000000015), (0, 0, 0)]","[(4023, 67.09998333333333, 10.080549999999999), (16098, 51.900000000000006, 6.1896555555555555), (32207, 57.41075, 11.627555555555555), (4026, 67.1, 10.11), (16101, 51.89971666666667, 6.185949999999999), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
517,"[84.28890543559196, 86.11453961984695, 93.67512879399168, 0.0, 27.190817082201924, 0.0]","[2, 2, 3, 0, 2, 0]","[849.6929303698539, 835.6545807750889, 3370.0858596207895, 0, 0, 0]","[3179.307069630146, 7266.345419224911, 12740.914140379211, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3396, 6977, 15092, 0, 2203, 0]","[(178.25706666666667, 0.0852, 0.005), (97.86646666666667, 0.0, 0.0), (254.45399999999998, 0.0058000000000000005, 0.0034666666666666665), (0, 0, 0), (482.6499333333334, 0.014999999999999998, 0.19140000000000001), (0, 0, 0)]","[(4116.742933333333, 1859.9148, 999.995), (17082.133533333334, 1800.0, 1525.0), (34105.546, 1882.6942000000001, 1333.7465333333334), (4295, 1860.0, 1000.0), (16697.350066666666, 1799.985, 1524.8086), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.08272222222222221), (5, 0.0, 0.0002666666666666667), (7, 0.7643666666666667, 0.029011111111111113), (0, 0, 0), (5, 0.00035, 0.004072222222222223), (0, 0, 0)]","[(4023, 67.1, 10.027277777777778), (16100, 51.900000000000006, 6.189733333333333), (32205, 57.435633333333335, 11.610988888888887), (4026, 67.1, 10.11), (16100, 51.89965000000001, 6.185927777777778), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
518,"[99.30503847108464, 85.52209331029376, 100.0, 13.82477041449491, 0.0, 12.947675501210353]","[2, 1, 4, 1, 0, 1]","[311.8973950771332, 786.6350890147144, 4829.874449185977, 0, 0, 2047.4685270814605]","[3717.1026049228667, 7315.364910985286, 11281.125550814024, 4029, 8102, 14063.53147291854]","[4029, 8102, 16111, 4029, 8102, 16111]","[4001, 6929, 16111, 557, 0, 2086]","[(70.03533333333333, 0.08453333333333334, 0.004200000000000001), (83.886, 0.0, 0.0005333333333333334), (251.48226666666667, 0.5519333333333333, 0.44693333333333324), (121.6344, 0.0005333333333333334, 0.0002), (0, 0, 0), (0.0, 0.004666666666666667, 6.666666666666668e-05)]","[(4224.964666666667, 1859.9154666666666, 999.9958), (17096.114, 1800.0, 1524.9994666666666), (34108.517733333334, 1882.1480666666666, 1333.3030666666666), (4173.3656, 1859.9994666666666, 999.9998), (17180, 1800.0, 1525.0), (34360.0, 1882.6953333333333, 1333.7499333333333)]","[(5, 0.0, 0.07545), (2, 0.0, 0.0003833333333333333), (6, 0.11005, 0.05221111111111111), (1, 0.0, 0.0015388888888888887), (0, 0, 0), (3, 0.0, 0.001661111111111111)]","[(4021, 67.1, 10.03455), (16103, 51.900000000000006, 6.189616666666666), (32206, 58.08995, 11.587788888888888), (4025, 67.1, 10.10846111111111), (16105, 51.900000000000006, 6.1899999999999995), (32209, 58.2, 11.638338888888887)]","[5, 5, 5, 0, 0, 0]"
