interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
400,"[14.619012161826756, 40.75536904468033, 12.475948109986966, 12.906428394142466, 13.3176993334979, 11.768357023151884]","[1, 3, 1, 1, 1, 1]","[439.38745374493504, 2541.116353659165, 1135.5979072025643, 513.42445998327, 0, 1884.0814406089871]","[3589.612546255065, 5560.883646340835, 14975.402092797436, 3515.57554001673, 8102, 14226.918559391013]","[4029, 8102, 16111, 4029, 8102, 16111]","[589, 3302, 2010, 520, 1079, 1896]","[(41.943, 0.004666666666666667, 0.00013333333333333334), (63.4812, 0.005533333333333334, 0.0008666666666666667), (20.971333333333327, 0.04126666666666667, 0.0015333333333333334), (53.1278, 0.004666666666666667, 6.666666666666668e-05), (63.61306666666666, 0.08846666666666668, 0.07613333333333334), (44.7392, 0.004533333333333333, 6.666666666666668e-05)]","[(4253.057, 1859.9953333333333, 999.9998666666667), (17116.5188, 1799.9944666666668, 1524.9991333333332), (34339.028666666665, 1882.6587333333334, 1333.7484666666667), (4241.8722, 1859.9953333333333, 999.9999333333334), (17116.386933333335, 1799.9115333333334, 1524.9238666666668), (34315.2608, 1882.6954666666668, 1333.7499333333333)]","[(2, 0.0, 0.0010944444444444443), (8, 0.0, 0.0021777777777777776), (2, 0.0, 0.00016111111111111108), (1, 0.0, 0.0010666666666666667), (3, 0.0017333333333333335, 0.00023888888888888888), (2, 0.0, 0.00105)]","[(4024, 67.1, 10.108905555555555), (16097, 51.900000000000006, 6.187822222222222), (32210, 58.2, 11.639838888888887), (4025, 67.1, 10.108933333333333), (16102, 51.89826666666667, 6.18976111111111), (32210, 58.2, 11.63895)]","[0, 0, 0, 0, 0, 0]"
401,"[26.110697443534374, 40.75536904468033, 24.107752467258393, 12.906428394142466, 0.0, 11.768357023151884]","[2, 3, 2, 1, 0, 1]","[818.5567991005007, 1110.0423133025915, 3617.3189125954405, 0, 0, 1896.9355398285493]","[3210.443200899499, 6991.9576866974085, 12493.681087404559, 4029, 8102, 14214.06446017145]","[4029, 8102, 16111, 4029, 8102, 16111]","[1052, 3302, 3884, 520, 0, 1896]","[(131.421, 0.0051333333333333335, 0.0027333333333333333), (64.70473333333334, 0.0056, 0.0008666666666666666), (77.5938, 0.0452, 0.0014), (47.5354, 0.004533333333333333, 6.666666666666668e-05), (0, 0, 0), (25.1658, 0.0044666666666666665, 6.666666666666668e-05)]","[(4163.579, 1859.9948666666667, 999.9972666666666), (17115.295266666668, 1799.9944, 1524.9991333333332), (34282.4062, 1882.6548, 1333.7486), (4247.4646, 1859.9954666666667, 999.9999333333334), (17180, 1800.0, 1525.0), (34334.8342, 1882.6955333333333, 1333.7499333333333)]","[(3, 0.0004166666666666667, 0.00185), (8, 0.0, 0.0017111111111111112), (3, 0.0, 0.0009722222222222222), (1, 0.0, 0.0011055555555555556), (0, 0, 0), (2, 0.0, 0.00105)]","[(4023, 67.09958333333333, 10.10815), (16097, 51.900000000000006, 6.188288888888889), (32209, 58.2, 11.639027777777777), (4025, 67.1, 10.108894444444443), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.63895)]","[0, 0, 0, 0, 0, 0]"
402,"[36.85778108711839, 40.91582325351765, 38.13543541679598, 0.0, 0.0, 11.768357023151884]","[3, 3, 3, 0, 0, 1]","[804.9363521242133, 2384.9850673745414, 3960.939266801938, 0, 0, 0]","[3224.063647875787, 5717.014932625459, 12150.060733198061, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1485, 3315, 6144, 0, 0, 1896]","[(217.31606666666664, 0.006333333333333334, 0.0016), (72.43793333333333, 0.005333333333333333, 0.0007333333333333332), (139.11033333333336, 0.0458, 0.0019333333333333333), (0, 0, 0), (0, 0, 0), (41.943, 0.004533333333333333, 0.0)]","[(4077.6839333333332, 1859.9936666666667, 999.9984), (17107.562066666665, 1799.9946666666667, 1524.9992666666667), (34220.88966666667, 1882.6542, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34318.057, 1882.6954666666668, 1333.75)]","[(4, 0.0, 0.0023499999999999997), (8, 0.0, 0.0012055555555555554), (4, 0.0, 0.006805555555555556), (0, 0, 0), (0, 0, 0), (2, 0.0, 0.0010444444444444444)]","[(4022, 67.1, 10.10765), (16097, 51.900000000000006, 6.188794444444444), (32208, 58.2, 11.633194444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.638955555555555)]","[0, 0, 0, 0, 0, 0]"
403,"[35.39339786547531, 48.87682053813873, 38.26578114331823, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[671.0457636481169, 1575.0295402728193, 1750.6742626488133, 0, 0, 0]","[3357.954236351883, 6526.970459727181, 14360.325737351186, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1426, 3960, 6165, 0, 0, 0]","[(132.55606666666665, 0.002533333333333333, 0.0048), (1076.7990666666667, 0.006266666666666667, 0.0006), (204.122, 0.0046, 0.0007333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4162.443933333333, 1859.9974666666667, 999.9952), (16103.200933333334, 1799.9937333333332, 1524.9994), (34155.878, 1882.6954, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0004166666666666667, 0.000861111111111111), (7, 0.0, 0.0010944444444444445), (3, 1.666666666666667e-05, 0.0036666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09958333333333, 10.109138888888888), (16098, 51.900000000000006, 6.188905555555555), (32209, 58.199983333333336, 11.636333333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
404,"[38.644825018615045, 31.17748704023698, 43.04512444913413, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1008.1372336728182, 2156.616986382588, 4096.808071941147, 0, 0, 0]","[3020.862766327182, 5945.383013617412, 12014.191928058852, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1557, 2526, 6935, 0, 0, 0]","[(82.87966666666665, 0.0021999999999999997, 0.0020666666666666667), (2085.9658, 6.666666666666668e-05, 0.0015333333333333334), (1178.4234666666666, 0.0003333333333333334, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4212.120333333333, 1859.9978, 999.9979333333333), (15094.0342, 1799.9999333333333, 1524.9984666666667), (33181.57653333333, 1882.6996666666666, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0008722222222222221), (4, 0.0, 0.00012222222222222221), (3, 0.0, 0.0008111111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109127777777777), (16101, 51.900000000000006, 6.189877777777777), (32209, 58.2, 11.639188888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
405,"[39.538346984363365, 44.32238953344853, 43.04512444913413, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[822.4343564530095, 2918.702163662135, 1313.5663730761196, 0, 0, 0]","[3206.5656435469905, 5183.297836337865, 14797.433626923881, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1593, 3591, 6935, 0, 0, 0]","[(61.996, 0.00013333333333333334, 6.666666666666668e-05), (2155.171666666667, 0.005933333333333333, 0.002533333333333333), (1107.4692, 0.0, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4233.004, 1859.9998666666668, 999.9999333333334), (15024.828333333333, 1799.9940666666666, 1524.9974666666667), (33252.5308, 1882.7, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.00044444444444444447), (7, 0.0, 0.0018833333333333332), (3, 0.0, 0.0009055555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109555555555556), (16098, 51.900000000000006, 6.188116666666666), (32209, 58.2, 11.639094444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
406,"[42.11963266319186, 54.961737842508015, 10.942834088510956, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[767.9007580064183, 1342.6243231414715, 0, 0, 0, 0]","[3261.099241993582, 6759.375676858528, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1697, 4453, 1763, 0, 0, 0]","[(94.37100000000001, 0.007466666666666667, 0.004866666666666667), (2354.051266666667, 0.008066666666666666, 0.023799999999999995), (1111.4902666666667, 0.0019333333333333331, 0.008933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4200.629, 1859.9925333333333, 999.9951333333333), (14825.948733333333, 1799.9919333333332, 1524.9762), (33248.50973333333, 1882.6980666666668, 1333.7410666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0009166666666666666, 0.005238888888888888), (8, 0.00075, 0.00255), (1, 0.0, 7.222222222222222e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09908333333333, 10.104761111111111), (16097, 51.89925000000001, 6.187449999999999), (32211, 58.2, 11.639927777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
407,"[40.30776867709109, 34.57171068871884, 22.431878840543728, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[854.6525608732296, 1531.7706948203147, 2885.3712828859925, 0, 0, 0]","[3174.3474391267705, 6570.229305179685, 13225.628717114007, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1624, 2801, 3614, 0, 0, 0]","[(103.45920000000001, 0.011733333333333333, 0.0054666666666666665), (104.28806666666665, 0.005666666666666666, 0.013600000000000001), (21.5388, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4191.5408, 1859.9882666666667, 999.9945333333334), (17075.711933333332, 1799.9943333333333, 1524.9864), (34338.4612, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0047666666666666664), (7, 0.0001, 0.0024000000000000002), (4, 0.0, 0.00030000000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.105233333333333), (16098, 51.8999, 6.1876), (32208, 58.2, 11.6397), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
408,"[41.22611069744354, 34.349543322636386, 32.76643287195084, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[267.1482963937084, 1718.588920774429, 3054.3048884174646, 0, 0, 0]","[3761.8517036062917, 6383.411079225571, 13056.695111582536, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1661, 2783, 5279, 0, 0, 0]","[(86.28833333333333, 0.015, 0.006933333333333333), (137.27526666666665, 0.008933333333333333, 0.0008666666666666667), (25.820133333333338, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4208.711666666667, 1859.985, 999.9930666666667), (17042.724733333333, 1799.9910666666667, 1524.9991333333332), (34334.179866666665, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.004066666666666666), (7, 1.666666666666667e-05, 0.0029555555555555555), (6, 0.0, 0.00044444444444444447), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.105933333333333), (16098, 51.89998333333334, 6.187044444444444), (32206, 58.2, 11.639555555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
409,"[28.51824274013403, 50.51839052085904, 35.04437961641115, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[485.97200743316597, 1696.4989058896772, 1750.6742626488133, 0, 0, 0]","[3543.027992566834, 6405.501094110323, 14360.325737351186, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1149, 4093, 5646, 0, 0, 0]","[(10.310066666666666, 0.002933333333333333, 0.0027333333333333333), (97.25453333333336, 0.12386666666666665, 0.10853333333333332), (31.587600000000002, 6.666666666666668e-05, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4284.689933333333, 1859.9970666666666, 999.9972666666666), (17082.745466666667, 1799.8761333333334, 1524.8914666666667), (34328.4124, 1882.6999333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 5e-05, 0.34744444444444444), (8, 0.0, 0.005755555555555555), (5, 0.0, 0.0005722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09994999999999, 9.762555555555554), (16097, 51.900000000000006, 6.1842444444444435), (32207, 58.2, 11.639427777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
410,"[44.65127823281211, 55.899777832633916, 60.170070138414744, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1137.900595448189, 2019.2594931862238, 5698.060161478801, 0, 0, 0]","[2891.099404551811, 6082.740506813776, 10412.939838521199, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1799, 4529, 9694, 0, 0, 0]","[(13.8932, 0.0038666666666666663, 0.003933333333333333), (83.8858, 0.011066666666666669, 0.004133333333333333), (3570.7496666666666, 0.6166666666666667, 0.04293333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4281.1068, 1859.9961333333333, 999.9960666666667), (17096.1142, 1799.9889333333333, 1524.9958666666666), (30789.250333333333, 1882.0833333333335, 1333.7070666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0001666666666666667), (7, 0.04601666666666666, 0.02121666666666667), (5, 3.203133333333333, 0.7021166666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109833333333333), (16098, 51.85398333333334, 6.168783333333333), (32207, 54.99686666666667, 10.937883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
411,"[59.816331595929505, 39.73093063441125, 71.18118055986594, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[908.6330713050962, 1067.0604529593884, 5773.598380214993, 0, 0, 0]","[3120.366928694904, 7034.939547040612, 10337.401619785007, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2410, 3219, 11468, 0, 0, 0]","[(22.936, 0.002, 0.002066666666666667), (111.1486, 0.004333333333333333, 0.002266666666666667), (3384.102866666667, 0.6244, 0.04733333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4272.064, 1859.998, 999.9979333333333), (17068.8514, 1799.9956666666667, 1524.9977333333334), (30975.897133333332, 1882.0756000000001, 1333.7026666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0002666666666666667), (6, 0.0, 0.0019333333333333333), (6, 2.814516666666667, 0.668761111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109733333333333), (16099, 51.900000000000006, 6.188066666666666), (32206, 55.38548333333333, 10.971238888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
412,"[72.54901960784314, 59.318686744013824, 83.79368133573335, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[786.7483585835375, 1575.0295402728193, 3291.665931941906, 0, 0, 0]","[3242.2516414164625, 6526.970459727181, 12819.334068058095, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2923, 4806, 13500, 0, 0, 0]","[(24.989733333333334, 0.0015333333333333332, 0.0015333333333333334), (1029.0021333333334, 0.0016666666666666668, 0.0015999999999999999), (3542.0884, 0.6403333333333333, 0.0576), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4270.010266666666, 1859.9984666666667, 999.9984666666667), (16150.997866666667, 1799.9983333333332, 1524.9984), (30817.9116, 1882.0596666666668, 1333.6924), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 5e-05, 0.34762777777777776), (5, 0.0, 5.555555555555555e-05), (6, 2.166816666666667, 0.7226166666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09994999999999, 9.762372222222222), (16100, 51.900000000000006, 6.189944444444444), (32206, 56.033183333333334, 10.917383333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
413,"[74.65872424919336, 56.68970624537152, 65.49562410775248, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1027.9072081920415, 1567.1699028975777, 4906.549553379781, 0, 0, 0]","[3001.0927918079587, 6534.830097102422, 11204.45044662022, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3008, 4593, 10552, 0, 0, 0]","[(364.64126666666675, 0.0010666666666666667, 0.0010666666666666667), (1168.4620666666667, 0.0028, 0.022333333333333334), (170.5676, 0.03153333333333334, 0.008666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3930.3587333333335, 1859.9989333333333, 999.9989333333333), (16011.537933333333, 1799.9972, 1524.9776666666667), (34189.4324, 1882.6684666666667, 1333.7413333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.12083333333333332, 0.0017555555555555553), (3, 0.00075, 0.00065), (3, 0.00315, 0.0037222222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 66.97916666666666, 10.108244444444443), (16102, 51.89925000000001, 6.189349999999999), (32209, 58.196850000000005, 11.636277777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
414,"[85.65400843881856, 81.75759071834115, 77.85364036993359, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[743.3356132732106, 2661.950908824735, 1874.6166507122373, 0, 0, 0]","[3285.6643867267894, 5440.049091175265, 14236.383349287762, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3451, 6624, 12543, 0, 0, 0]","[(613.7648666666664, 0.5274000000000001, 0.15793333333333334), (1147.3158666666668, 0.006999999999999999, 0.013200000000000002), (194.33513333333337, 0.036066666666666664, 0.008733333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3681.2351333333336, 1859.4726, 999.8420666666667), (16032.684133333332, 1799.993, 1524.9868), (34165.664866666666, 1882.6639333333335, 1333.7412666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.03961666666666667, 0.005372222222222221), (4, 0.0001, 0.0016111111111111113), (3, 0.0056500000000000005, 0.02652777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.06038333333333, 10.104627777777777), (16101, 51.8999, 6.1883888888888885), (32209, 58.19435, 11.61347222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
415,"[81.03747828245223, 72.5253023944705, 54.825895351002416, 0.0, 19.439644532214267, 0.0]","[3, 3, 1, 0, 1, 0]","[889.0429824327032, 1700.0271525495564, 0, 0, 0, 0]","[3139.957017567297, 6401.972847450444, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3265, 5876, 8833, 0, 1575, 0]","[(690.3107333333334, 0.0084, 0.02853333333333333), (289.4062666666666, 0.009000000000000001, 0.03806666666666667), (43.3408, 0.0044, 0.0), (0, 0, 0), (1241.5136, 0.0009333333333333332, 0.0007333333333333332), (0, 0, 0)]","[(3604.6892666666668, 1859.9916, 999.9714666666666), (16890.593733333335, 1799.991, 1524.9619333333333), (34316.6592, 1882.6956, 1333.75), (4295, 1860.0, 1000.0), (15938.4864, 1799.9990666666667, 1524.9992666666667), (34360, 1882.7, 1333.75)]","[(8, 9.820516666666666, 0.05290555555555556), (5, 0.053233333333333334, 0.013566666666666668), (1, 0.0, 0.0007999999999999999), (0, 0, 0), (2, 0.0, 6.666666666666667e-05), (0, 0, 0)]","[(4018, 57.27948333333333, 10.057094444444443), (16100, 51.846766666666674, 6.176433333333333), (32211, 58.2, 11.639199999999999), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.189933333333332), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
416,"[98.56043683296103, 87.79313749691434, 77.6363974923965, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[456.3559124290045, 1006.9845423014142, 2993.2280845256078, 0, 0, 0]","[3572.6440875709955, 7095.015457698586, 13117.771915474392, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3971, 7113, 12508, 0, 0, 0]","[(385.1752666666667, 0.0002, 0.0002), (283.81346666666667, 0.006999999999999999, 0.0178), (33.5544, 0.009533333333333333, 0.0036000000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3909.8247333333334, 1859.9998, 999.9998), (16896.186533333334, 1799.993, 1524.9822), (34326.4456, 1882.6904666666667, 1333.7464), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.010766666666666666, 0.0012388888888888888), (7, 0.06325, 0.014544444444444441), (4, 0.0, 0.003738888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.08923333333333, 10.10876111111111), (16098, 51.83675000000001, 6.175455555555555), (32208, 58.2, 11.63626111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
417,"[88.50831471829238, 92.35991113305356, 100.0, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[389.072940082895, 2997.450990086556, 5664.596210051832, 0, 0, 0]","[3639.927059917105, 5104.549009913444, 10446.403789948168, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3566, 7483, 16111, 0, 0, 0]","[(73.74886666666666, 0.00013333333333333334, 0.001), (79.86506666666666, 0.0164, 0.020466666666666668), (807.7518666666667, 0.10359999999999998, 0.34640000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4221.251133333333, 1859.9998666666668, 999.999), (17100.134933333335, 1799.9836, 1524.9795333333334), (33552.248133333334, 1882.5964000000001, 1333.4036), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0006000000000000001), (8, 0.0007666666666666667, 0.009305555555555556), (6, 0.0008333333333333333, 0.5170611111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109399999999999), (16097, 51.89923333333334, 6.180694444444444), (32206, 58.19916666666667, 11.122938888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
418,"[100.0, 100.0, 97.4923964992862, 0.0, 16.51444087879536, 17.528396747563775]","[2, 3, 2, 0, 1, 1]","[234.3502013544148, 2357.878736872058, 0, 0, 1319.7662997972957, 0]","[3794.649798645585, 5744.121263127941, 16111, 4029, 6782.233700202704, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 8102, 15707, 0, 1338, 2824]","[(91.48726666666666, 6.666666666666668e-05, 0.001), (47.70846666666667, 0.0, 0.0), (335.544, 0.008333333333333333, 0.0019333333333333331), (0, 0, 0), (50.506066666666655, 0.0004, 0.0028), (390.06966666666676, 0.00013333333333333334, 0.00013333333333333334)]","[(4203.512733333333, 1859.9999333333333, 999.999), (17132.291533333333, 1800.0, 1525.0), (34024.456, 1882.6916666666666, 1333.7480666666668), (4295, 1860.0, 1000.0), (17129.493933333335, 1799.9996, 1524.9972), (33969.93033333333, 1882.6998666666668, 1333.7498666666668)]","[(3, 0.0, 0.0005833333333333333), (8, 0.0, 0.005705555555555555), (4, 0.0, 0.002827777777777778), (0, 0, 0), (2, 3.3333333333333335e-05, 0.00031666666666666665), (1, 0.0, 0.0005444444444444444)]","[(4023, 67.1, 10.109416666666666), (16097, 51.900000000000006, 6.184294444444444), (32208, 58.2, 11.63717222222222), (4026, 67.1, 10.11), (16103, 51.89996666666667, 6.189683333333333), (32211, 58.2, 11.639455555555555)]","[5, 5, 5, 0, 0, 0]"
419,"[88.75651526433359, 100.0, 71.33635404382099, 12.782328121121866, 29.091582325351766, 0.0]","[1, 3, 0, 1, 2, 0]","[351.85819874000236, 531.1208804818593, 0, 0, 1328.2797727529332, 0]","[3677.1418012599975, 7570.87911951814, 16111, 4029, 6773.720227247067, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3576, 8102, 11493, 515, 2357, 0]","[(8.737333333333334, 0.0, 0.0), (39.450866666666656, 0.0, 0.0), (0, 0, 0), (17.21373333333333, 0.0, 0.0), (90.35133333333334, 0.0004, 0.0030666666666666668), (0, 0, 0)]","[(4286.2626666666665, 1860.0, 1000.0), (17140.549133333334, 1800.0, 1525.0), (34360, 1882.7, 1333.75), (4277.786266666667, 1860.0, 1000.0), (17089.648666666668, 1799.9996, 1524.9969333333333), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0), (8, 0.0, 0.00048333333333333344), (0, 0, 0), (2, 0.0, 2.7777777777777776e-05), (5, 0.06351666666666665, 0.014094444444444444), (0, 0, 0)]","[(4024, 67.1, 10.11), (16097, 51.900000000000006, 6.189516666666666), (32212, 58.2, 11.639999999999999), (4024, 67.1, 10.109972222222222), (16100, 51.83648333333334, 6.175905555555555), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
