interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
42,"[39.538346984363365, 31.794618612688225, 37.40301657252809, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[543.2242706685897, 968.7865310426062, 2089.5005453149397, 0, 0, 0]","[3485.7757293314103, 7133.213468957394, 14021.499454685061, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1593, 2576, 6026, 0, 0, 0]","[(399.5062666666666, 0.0006000000000000001, 0.0004666666666666667), (1883.9406000000001, 0.09833333333333331, 0.21126666666666666), (383.07913333333335, 0.005266666666666667, 0.0046), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3895.4937333333332, 1859.9994, 999.9995333333334), (15296.0594, 1799.9016666666666, 1524.7887333333333), (33976.92086666667, 1882.6947333333335, 1333.7454), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.03961666666666667, 0.0019277777777777778), (7, 0.21001666666666666, 0.11845555555555558), (3, 1.666666666666667e-05, 0.006044444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.06038333333333, 10.108072222222221), (16098, 51.68998333333334, 6.071544444444444), (32209, 58.199983333333336, 11.633955555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
43,"[32.98585256887565, 50.20982473463342, 37.40301657252809, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[769.8830497453082, 2507.001729556514, 2046.8749041745743, 0, 0, 0]","[3259.116950254692, 5594.998270443486, 14064.125095825426, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1329, 4068, 6026, 0, 0, 0]","[(137.71186666666665, 0.006333333333333332, 0.004866666666666666), (1971.321866666667, 0.015533333333333333, 0.20026666666666665), (308.97993333333335, 0.005066666666666666, 0.004799999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4157.2881333333335, 1859.9936666666667, 999.9951333333333), (15208.678133333333, 1799.9844666666668, 1524.7997333333333), (34051.020066666664, 1882.6949333333334, 1333.7452), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0003444444444444445), (9, 0.058233333333333324, 0.05382777777777778), (3, 0.0, 0.010094444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109655555555555), (16096, 51.84176666666667, 6.136172222222222), (32209, 58.2, 11.629905555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
44,"[47.803425167535366, 39.91607010614663, 28.3967475637763, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[909.7387066424174, 1681.583440604878, 2529.022779409242, 0, 0, 0]","[3119.261293357583, 6420.416559395122, 13581.977220590757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1926, 3234, 4575, 0, 0, 0]","[(130.54646666666667, 0.0005333333333333334, 0.004133333333333333), (1333.7878666666668, 0.004866666666666667, 0.0007999999999999999), (109.05153333333332, 0.0048000000000000004, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4164.453533333333, 1859.9994666666666, 999.9958666666666), (15846.212133333333, 1799.9951333333333, 1524.9992), (34250.94846666667, 1882.6952, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00025555555555555553), (7, 0.0, 0.0013), (3, 0.0, 0.0022611111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109744444444443), (16098, 51.900000000000006, 6.1887), (32209, 58.2, 11.637738888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
45,"[49.88830975428146, 44.01382374722291, 26.118800819315997, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[432.0512693027143, 1193.8774572874102, 3599.8567931558373, 0, 0, 0]","[3596.9487306972856, 6908.12254271259, 12511.143206844163, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2010, 3566, 4208, 0, 0, 0]","[(416.0209333333334, 6.666666666666668e-05, 0.00013333333333333337), (72.35086666666666, 0.0046, 0.0), (103.4594, 0.009333333333333334, 0.0002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3878.9790666666668, 1859.9999333333333, 999.9998666666667), (17107.649133333332, 1799.9954, 1525.0), (34256.5406, 1882.6906666666666, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.17556666666666665, 0.020866666666666665), (6, 0.0, 0.006938888888888888), (3, 0.0, 0.002572222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 66.92443333333333, 10.089133333333333), (16099, 51.900000000000006, 6.183061111111111), (32209, 58.2, 11.637427777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
46,"[25.539836187639615, 43.581831646507034, 46.849978275712246, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[397.33107594720565, 3383.4934379132364, 3665.919965073843, 0, 0, 0]","[3631.6689240527944, 4718.506562086764, 12445.080034926157, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1029, 3531, 7548, 0, 0, 0]","[(602.5806666666665, 0.5274000000000001, 0.15793333333333334), (17.081666666666663, 0.00013333333333333334, 0.0036666666666666666), (282.41586666666666, 0.013866666666666666, 0.003466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3692.4193333333333, 1859.4726, 999.8420666666667), (17162.918333333335, 1799.9998666666668, 1524.9963333333333), (34077.58413333333, 1882.6861333333334, 1333.7465333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.03961666666666667, 0.005283333333333333), (7, 0.0, 0.0007722222222222223), (7, 0.0, 0.004727777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.06038333333333, 10.104716666666667), (16098, 51.900000000000006, 6.189227777777777), (32205, 58.2, 11.635272222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
47,"[26.8801191362621, 57.12169834608739, 36.4223201539321, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[863.0874998976316, 1151.8762960652211, 1605.3328675697371, 0, 0, 0]","[3165.9125001023685, 6950.123703934779, 14505.667132430262, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1083, 4628, 5868, 0, 0, 0]","[(3875.5360666666656, 0.009466666666666665, 0.02933333333333333), (57.4954, 0.0, 6.666666666666668e-05), (281.01806666666664, 0.009733333333333333, 0.0038666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(419.46393333333435, 1859.9905333333334, 999.9706666666667), (17122.5046, 1800.0, 1524.9999333333333), (34078.981933333336, 1882.6902666666667, 1333.7461333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0038833333333333333), (8, 0.003833333333333334, 0.003705555555555555), (6, 0.0, 0.003444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.106116666666667), (16097, 51.89616666666667, 6.186294444444444), (32206, 58.2, 11.636555555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
48,"[40.680069496152896, 26.10466551468773, 39.21544286512321, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1224.9046965942362, 735.2754589883316, 4278.027981357953, 0, 0, 0]","[2804.095303405764, 7366.724541011668, 11832.972018642047, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1639, 2115, 6318, 0, 0, 0]","[(2610.7777333333333, 6.061, 6.051266666666668), (68.15626666666667, 0.0, 6.666666666666668e-05), (2055.9066666666668, 0.0003333333333333333, 0.0016666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1684.2222666666667, 1853.939, 993.9487333333333), (17111.843733333335, 1800.0, 1524.9999333333333), (32304.093333333334, 1882.6996666666666, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0038), (4, 0.0039, 0.0026722222222222225), (6, 1.666666666666667e-05, 0.00045), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.1062), (16101, 51.896100000000004, 6.187327777777777), (32206, 58.199983333333336, 11.639549999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
49,"[43.484735666418466, 25.17896815601086, 41.13338712680777, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1219.518260085063, 1022.0287790173022, 6284.959543572317, 0, 0, 0]","[2809.481739914937, 7079.971220982698, 9826.040456427683, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1752, 2040, 6627, 0, 0, 0]","[(1608.7761333333333, 0.00013333333333333334, 0.0007999999999999999), (11.708666666666664, 0.0, 0.001), (2094.3547333333336, 0.004733333333333333, 0.0018666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2686.2238666666667, 1859.9998666666668, 999.9992), (17168.291333333334, 1800.0, 1524.999), (32265.645266666666, 1882.6952666666666, 1333.7481333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 8.333333333333334e-05), (5, 0.0, 0.0), (5, 0.04608333333333333, 0.017566666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109916666666667), (16100, 51.900000000000006, 6.1899999999999995), (32207, 58.15391666666667, 11.622433333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
50,"[58.873169520972944, 39.348309059491484, 62.41698218608405, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[820.2457540972675, 911.4025118668335, 3219.614910277125, 0, 0, 0]","[3208.7542459027327, 7190.597488133167, 12891.385089722875, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2372, 3188, 10056, 0, 0, 0]","[(2146.827133333333, 0.0004666666666666667, 0.0013333333333333333), (102.06106666666666, 0.0003333333333333333, 0.0012666666666666668), (3394.589, 0.7946666666666667, 0.02), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2148.172866666667, 1859.9995333333334, 999.9986666666666), (17077.938933333335, 1799.9996666666666, 1524.9987333333333), (30965.411, 1881.9053333333334, 1333.73), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0001722222222222222), (4, 0.0, 0.0023777777777777777), (6, 0.0, 0.0024555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109827777777777), (16101, 51.900000000000006, 6.187622222222222), (32206, 58.2, 11.637544444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
51,"[55.15016133035493, 51.33300419649469, 33.25057414189063, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[451.83259181833955, 1887.5299133165047, 1313.5663730761196, 0, 0, 0]","[3577.1674081816604, 6214.4700866834955, 14797.433626923881, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2222, 4159, 5357, 0, 0, 0]","[(222.29666666666665, 0.0038666666666666663, 0.006400000000000001), (127.9254, 6.666666666666668e-05, 0.0010666666666666667), (1089.8195333333333, 0.0046, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4072.7033333333334, 1859.9961333333333, 999.9936), (17052.0746, 1799.9999333333333, 1524.9989333333333), (33270.180466666665, 1882.6954, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.001088888888888889), (5, 0.0, 0.0032055555555555552), (3, 0.0, 0.0011333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10891111111111), (16100, 51.900000000000006, 6.186794444444444), (32209, 58.2, 11.638866666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
52,"[58.103747828245226, 83.20167859787708, 53.45416175283968, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[359.2479821883697, 2522.1162363175954, 990.9370936802097, 0, 0, 0]","[3669.75201781163, 5579.883763682405, 15120.06290631979, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2341, 6741, 8612, 0, 0, 0]","[(185.94693333333333, 0.0036666666666666666, 0.0061333333333333335), (325.75626666666665, 0.1318, 0.09400000000000001), (1292.8934666666667, 0.0020666666666666663, 0.009066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4109.053066666666, 1859.9963333333333, 999.9938666666667), (16854.243733333333, 1799.8682, 1524.906), (33067.10653333333, 1882.6979333333334, 1333.7409333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0005944444444444444), (8, 0.0018666666666666669, 0.0076277777777777785), (4, 0.05556666666666666, 0.026749999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109405555555554), (16097, 51.89813333333334, 6.182372222222222), (32208, 58.14443333333334, 11.613249999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
53,"[55.001241002730204, 84.92964700074056, 52.83967475637763, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[942.4075710614611, 3682.3393331945595, 1664.9500654494054, 0, 0, 0]","[3086.592428938539, 4419.660666805441, 14446.049934550594, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2216, 6881, 8513, 0, 0, 0]","[(1288.35, 0.09186666666666667, 0.0018666666666666666), (327.1543333333333, 0.13686666666666666, 0.09893333333333335), (164.2762666666667, 0.00013333333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3006.65, 1859.9081333333334, 999.9981333333334), (16852.845666666668, 1799.8631333333333, 1524.9010666666666), (34195.72373333333, 1882.6998666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 7.222222222222223e-05), (8, 0.0, 0.001828968253968254), (5, 0.01295, 0.007905555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109927777777777), (16097, 51.900000000000006, 6.188171031746031), (32207, 58.187050000000006, 11.632094444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
54,"[91.33780094316208, 82.55986176252777, 53.770715660108, 0.0, 12.268575660330782, 0.0]","[3, 3, 1, 0, 1, 0]","[870.8051133087001, 1674.4482619603168, 0, 0, 994.406424268722, 0]","[3158.1948866913, 6427.551738039683, 16111, 4029, 7107.593575731278, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3680, 6689, 8663, 0, 994, 0]","[(1306.5248000000001, 0.006533333333333332, 0.0057333333333333325), (162.1783333333333, 0.08633333333333336, 0.07479999999999999), (2.097, 0.0, 0.0), (0, 0, 0), (115.3428, 0.052, 0.0258), (0, 0, 0)]","[(2988.4752, 1859.9934666666666, 999.9942666666667), (17017.821666666667, 1799.9136666666666, 1524.9252), (34357.903, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17064.6572, 1799.948, 1524.9742), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0003166666666666667), (6, 0.0, 0.0011722222222222223), (2, 0.0, 0.00014444444444444444), (0, 0, 0), (2, 0.0, 0.0008944444444444443), (0, 0, 0)]","[(4020, 67.1, 10.109683333333333), (16099, 51.900000000000006, 6.188827777777777), (32210, 58.2, 11.639855555555554), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.189105555555555), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
55,"[88.50831471829238, 82.68328807701802, 53.497610328347086, 0.0, 12.268575660330782, 0.0]","[3, 3, 1, 0, 1, 0]","[1422.2494660122452, 1615.8884809170822, 1614.403632382624, 0, 0, 0]","[2606.750533987755, 6486.111519082918, 14496.596367617376, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3566, 6699, 8619, 0, 994, 0]","[(1272.794666666667, 0.004066666666666666, 0.0029333333333333334), (206.91806666666668, 0.08846666666666668, 0.07613333333333334), (159.38306666666668, 0.0, 0.0), (0, 0, 0), (83.88539999999999, 0.052, 0.02593333333333333), (0, 0, 0)]","[(3022.2053333333333, 1859.9959333333334, 999.9970666666667), (16973.081933333335, 1799.9115333333334, 1524.9238666666668), (34200.61693333333, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17096.1146, 1799.948, 1524.9740666666667), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00038888888888888887), (8, 0.0017333333333333335, 0.0032166666666666667), (3, 0.0, 0.00035), (0, 0, 0), (2, 0.0, 0.0008910256410256411), (0, 0, 0)]","[(4019, 67.1, 10.10961111111111), (16097, 51.89826666666667, 6.186783333333333), (32209, 58.2, 11.63965), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.189108974358974), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
56,"[100.0, 81.95507282152555, 86.20818074607412, 19.50856291883842, 0.0, 0.0]","[3, 2, 3, 1, 0, 0]","[945.6114086234203, 980.9364238482178, 3021.898894037873, 0, 0, 0]","[3083.38859137658, 7121.063576151782, 13089.101105962127, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 6640, 13889, 786, 0, 0]","[(1062.7304666666669, 0.0058, 0.003), (220.8991333333333, 0.0, 0.0), (1507.1526666666668, 0.0018, 0.003133333333333333), (54.52546666666667, 0.0, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0)]","[(3232.269533333333, 1859.9942, 999.997), (16959.100866666668, 1800.0, 1525.0), (32852.84733333333, 1882.6982, 1333.7468666666666), (4240.474533333333, 1860.0, 999.9999333333334), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.00065), (5, 0.0, 0.00065), (6, 0.0, 0.0009944444444444445), (2, 0.05473333333333333, 0.019272222222222222), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.10935), (16100, 51.900000000000006, 6.189349999999999), (32206, 58.2, 11.639005555555554), (4024, 67.04526666666666, 10.090727777777778), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
57,"[93.27376520228344, 100.0, 87.10198001365526, 10.573343261355175, 0.0, 10.055241760288002]","[2, 3, 3, 1, 0, 1]","[566.0524155866383, 2175.125916052105, 1290.4391462452068, 0, 0, 0]","[3462.9475844133617, 5926.874083947895, 14820.560853754792, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3758, 8102, 14033, 426, 0, 1620]","[(52.25346666666667, 0.0019333333333333333, 0.0002), (1132.8100666666664, 6.666666666666668e-05, 0.0008), (2608.8564, 0.0014, 0.0038666666666666667), (6.640266666666666, 0.004, 0.002), (0, 0, 0), (92.2744, 0.0, 0.0)]","[(4242.746533333333, 1859.9980666666668, 999.9998), (16047.189933333333, 1799.9999333333333, 1524.9992), (31751.1436, 1882.6986, 1333.7461333333333), (4288.359733333334, 1859.996, 999.998), (17180, 1800.0, 1525.0), (34267.7256, 1882.7, 1333.75)]","[(6, 0.0, 0.00024444444444444443), (7, 0.0, 0.0004222222222222222), (4, 0.04548333333333333, 0.016749999999999998), (3, 0.0, 0.00018888888888888888), (0, 0, 0), (3, 1.666666666666667e-05, 0.0002722222222222222)]","[(4020, 67.1, 10.109755555555555), (16098, 51.900000000000006, 6.189577777777777), (32208, 58.154516666666666, 11.623249999999999), (4023, 67.1, 10.10981111111111), (16105, 51.900000000000006, 6.1899999999999995), (32209, 58.199983333333336, 11.639727777777777)]","[4, 4, 4, 0, 0, 0]"
58,"[100.0, 100.0, 91.84408168332196, 18.118639861007694, 18.205381387311775, 0.0]","[2, 2, 2, 1, 1, 0]","[356.21520181969316, 1960.0256526571213, 3436.022343540757, 0, 1167.68601967449, 0]","[3672.784798180307, 6141.974347342879, 12674.977656459243, 4029, 6934.31398032551, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 8102, 14797, 730, 1475, 0]","[(7.3392, 6.666666666666668e-05, 0.0), (133.95440000000002, 8.2766, 0.1462), (1441.442, 0.0006, 0.0014666666666666667), (62.9144, 0.0018666666666666666, 0.0002), (1342.177, 0.00046666666666666666, 0.0008), (0, 0, 0)]","[(4287.6608, 1859.9999333333333, 1000.0), (17046.0456, 1791.7234, 1524.8538), (32918.558, 1882.6994, 1333.7485333333334), (4232.0856, 1859.9981333333333, 999.9998), (15837.823, 1799.9995333333334, 1524.9992), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0), (4, 8.906633333333335, 3.6877999999999997), (2, 0.04548333333333333, 0.01769444444444444), (3, 0.0, 0.00033888888888888884), (1, 0.037733333333333334, 0.014716666666666666), (0, 0, 0)]","[(4020, 67.1, 10.11), (16101, 42.993366666666674, 2.5021999999999998), (32210, 58.154516666666666, 11.622305555555554), (4023, 67.1, 10.10966111111111), (16104, 51.86226666666667, 6.175283333333333), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
59,"[89.57557706626955, 100.0, 78.6357147290671, 16.182675601886324, 37.04023697852382, 13.202160014896656]","[1, 3, 1, 1, 2, 1]","[319.3147248848671, 2665.890680540717, 0, 435.8925996621875, 3001.0095039659623, 2109.9244074215603]","[3709.6852751151328, 5436.109319459283, 16111, 3593.1074003378126, 5100.990496034037, 14001.07559257844]","[4029, 8102, 16111, 4029, 8102, 16111]","[3609, 8102, 12669, 652, 3001, 2127]","[(3.3202, 0.0005333333333333334, 0.003933333333333333), (269.9197333333334, 0.0015333333333333334, 0.0016666666666666668), (1286.253, 0.0002666666666666667, 0.001), (3.1014666666666666, 0.0, 0.0), (1218.443933333333, 0.0858, 0.6096666666666666), (335.544, 0.0038, 0.0019333333333333331)]","[(4291.6798, 1859.9994666666666, 999.9960666666667), (16910.080266666668, 1799.9984666666667, 1524.9983333333332), (33073.747, 1882.6997333333334, 1333.749), (4291.898533333333, 1860.0, 1000.0), (15961.556066666668, 1799.9142, 1524.3903333333333), (34024.456, 1882.6962, 1333.7480666666668)]","[(1, 0.0, 0.0), (9, 0.0, 0.0015055555555555556), (1, 0.0, 9.444444444444444e-05), (3, 0.0, 5.555555555555557e-06), (2, 0.00875, 0.002022222222222222), (1, 0.0, 0.0015333333333333332)]","[(4025, 67.1, 10.11), (16096, 51.900000000000006, 6.188494444444444), (32211, 58.2, 11.639905555555554), (4023, 67.1, 10.109994444444444), (16103, 51.89125000000001, 6.187977777777777), (32211, 58.2, 11.638466666666666)]","[5, 5, 5, 0, 0, 0]"
60,"[14.817572598659718, 21.47617872130338, 0.0, 31.025068255150163, 52.71537891878548, 13.202160014896656]","[1, 2, 0, 2, 3, 1]","[0, 756.6049761212511, 0, 401.4926806578124, 1426.741099033347, 0]","[4029, 7345.395023878749, 16111, 3627.5073193421877, 6675.2589009666535, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[597, 1740, 0, 1250, 4271, 2127]","[(3.3202, 0.0005333333333333334, 0.003933333333333333), (203.7286, 0.0017333333333333335, 0.0018), (0, 0, 0), (6.246666666666666, 0.0, 0.0), (963.8582, 0.1056, 1.2306666666666666), (478.1502, 0.0005333333333333334, 0.003)]","[(4291.6798, 1859.9994666666666, 999.9960666666667), (16976.2714, 1799.9982666666667, 1524.9982), (34360, 1882.7, 1333.75), (4288.753333333333, 1860.0, 1000.0), (16216.1418, 1799.8944, 1523.7693333333334), (33881.8498, 1882.6994666666667, 1333.747)]","[(1, 0.0, 0.0), (6, 0.0, 0.0013166666666666665), (0, 0, 0), (4, 0.0, 0.0), (5, 3.333333333333334e-05, 0.0004166666666666667), (1, 0.0, 0.0011944444444444446)]","[(4025, 67.1, 10.11), (16099, 51.900000000000006, 6.188683333333333), (32212, 58.2, 11.639999999999999), (4022, 67.1, 10.11), (16100, 51.89996666666667, 6.189583333333333), (32211, 58.2, 11.638805555555555)]","[0, 0, 0, 0, 0, 0]"
61,"[10.697443534375775, 35.472722784497655, 31.450561728011916, 14.817572598659718, 18.82251295976302, 0.0]","[1, 3, 3, 1, 1, 0]","[431.4771930300991, 1906.1862486425016, 3521.4838092654763, 0, 0, 0]","[3597.522806969901, 6195.813751357498, 12589.516190734525, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[431, 2874, 5067, 597, 1525, 0]","[(14.5486, 0.0, 0.0), (333.09619999999995, 0.0, 0.0), (2280.3028, 0.0006666666666666668, 0.0017333333333333337), (1.2230666666666665, 0.0, 0.0), (169.86860000000001, 0.08973333333333332, 0.9770666666666667), (0, 0, 0)]","[(4280.4514, 1860.0, 1000.0), (16846.9038, 1800.0, 1525.0), (32079.6972, 1882.6993333333335, 1333.7482666666667), (4293.776933333334, 1860.0, 1000.0), (17010.1314, 1799.9102666666668, 1524.0229333333334), (34360, 1882.7, 1333.75)]","[(1, 0.0, 1.6666666666666667e-05), (7, 0.0, 0.0014500000000000001), (6, 0.0032, 0.001366666666666667), (1, 0.0, 0.0), (1, 0.0, 0.00025), (0, 0, 0)]","[(4025, 67.1, 10.109983333333332), (16098, 51.900000000000006, 6.188549999999999), (32206, 58.1968, 11.638633333333333), (4025, 67.1, 10.11), (16104, 51.900000000000006, 6.189749999999999), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
