interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
43,"[50.757011665425665, 27.585781288570722, 26.218111849047236, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[279.90489652563247, 0, 3912.4466941260184, 0, 0, 0]","[3749.0951034743675, 8102, 12198.553305873982, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2045, 2235, 4224, 0, 0, 0]","[(541.7631333333333, 0.015866666666666668, 0.011333333333333334), (403.08919999999995, 0.0, 0.003733333333333333), (213.90893333333332, 0.012733333333333331, 0.0176), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3753.2368666666666, 1859.9841333333334, 999.9886666666666), (16776.9108, 1800.0, 1524.9962666666668), (34146.09106666667, 1882.6872666666668, 1333.7324), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.03961666666666667, 0.004638888888888889), (4, 0.0, 0.0004888888888888889), (3, 0.0, 0.0017277777777777773), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.06038333333333, 10.10536111111111), (16101, 51.900000000000006, 6.189511111111111), (32209, 58.2, 11.638272222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
44,"[23.57905187391412, 41.17501851394717, 55.092793743405124, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[253.15647776580917, 3256.6752633807205, 6532.759897007324, 0, 0, 0]","[3775.843522234191, 4845.324736619279, 9578.240102992677, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[950, 3336, 8876, 0, 0, 0]","[(95.0704, 0.004666666666666667, 0.00013333333333333334), (409.6426666666667, 0.009999999999999998, 0.007533333333333333), (343.93199999999996, 0.022933333333333333, 0.018866666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4199.9296, 1859.9953333333333, 999.9998666666667), (16770.357333333333, 1799.99, 1524.9924666666666), (34016.068, 1882.6770666666666, 1333.7311333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.001477777777777778), (7, 0.0, 0.0025277777777777785), (5, 0.0021000000000000003, 0.0036777777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108522222222222), (16098, 51.900000000000006, 6.187472222222222), (32207, 58.197900000000004, 11.636322222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
45,"[23.876892529163566, 51.38237472229079, 55.092793743405124, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[638.1053492325825, 3422.9370243994526, 1756.2428877318737, 0, 0, 0]","[3390.8946507674173, 4679.062975600547, 14354.757112268126, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[962, 4163, 8876, 0, 0, 0]","[(49.020199999999996, 0.0, 0.0), (701.8452, 0.012733333333333333, 0.03373333333333334), (357.913, 0.024399999999999998, 0.020933333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4245.9798, 1860.0, 1000.0), (16478.1548, 1799.9872666666668, 1524.9662666666666), (34002.087, 1882.6756, 1333.7290666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 1.6666666666666667e-05), (10, 0.05313333333333333, 0.013811111111111113), (5, 0.0, 0.0037333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109983333333332), (16095, 51.84686666666667, 6.1761888888888885), (32207, 58.2, 11.636266666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
46,"[35.244477537850585, 51.38237472229079, 11.011110421451182, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[443.6949634928696, 2836.117397422079, 1641.7708381561163, 0, 0, 0]","[3585.3050365071304, 5265.882602577921, 14469.229161843883, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1420, 4163, 1774, 0, 0, 0]","[(118.75013333333334, 0.004733333333333333, 0.0002), (697.6510666666667, 0.011733333333333333, 0.020599999999999997), (53.1278, 0.0044666666666666665, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4176.249866666667, 1859.9952666666666, 999.9998), (16482.348933333335, 1799.9882666666667, 1524.9794), (34306.8722, 1882.6955333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.001172222222222222), (10, 0.06325, 0.01487222222222222), (1, 0.0, 0.0011111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108827777777778), (16095, 51.83675000000001, 6.175127777777777), (32211, 58.2, 11.638888888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
47,"[26.358897989575574, 57.504319921007166, 24.827757432809882, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[1052.5979965604934, 2480.3206855043727, 1594.192548763792, 0, 0, 0]","[2976.4020034395066, 5621.679314495627, 14516.807451236207, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1062, 4659, 4000, 0, 0, 0]","[(22.019399999999997, 0.0066, 0.001), (471.1585333333333, 0.022533333333333332, 0.023666666666666666), (1230.3287333333335, 0.004533333333333333, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4272.9806, 1859.9934, 999.999), (16708.841466666665, 1799.9774666666667, 1524.9763333333333), (33129.671266666664, 1882.6954666666668, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0014166666666666668), (14, 0.08965000000000001, 0.01558888888888889), (3, 0.04596666666666667, 0.017227777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108583333333332), (16091, 51.81035000000001, 6.174411111111111), (32209, 58.15403333333334, 11.62277222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
48,"[38.049143708116155, 33.15230807208096, 41.164421823598786, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[267.6050180976449, 1856.9225912243314, 5974.254831606679, 0, 0, 0]","[3761.394981902355, 6245.077408775669, 10136.745168393321, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1533, 2686, 6632, 0, 0, 0]","[(37.4856, 0.006466666666666667, 0.001), (383.07893333333334, 0.012199999999999999, 0.01546666666666667), (1263.1829333333333, 0.00020000000000000004, 0.0010666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4257.5144, 1859.9935333333333, 999.999), (16796.921066666666, 1799.9878, 1524.9845333333333), (33096.81706666667, 1882.6998, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0013944444444444442), (9, 0.04653333333333333, 0.01147222222222222), (5, 0.08385, 0.02757222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108605555555554), (16096, 51.85346666666667, 6.178527777777777), (32207, 58.116150000000005, 11.612427777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
49,"[26.830479027053862, 44.964206368797825, 56.861771460492825, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[324.07683067997914, 2254.0022966433808, 8705.709145273959, 0, 0, 0]","[3704.923169320021, 5847.997703356619, 7405.290854726041, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1081, 3643, 9161, 0, 0, 0]","[(183.06293333333332, 0.0002666666666666667, 0.0), (114.59906666666667, 0.009600000000000001, 0.003733333333333333), (1340.0789333333335, 0.196, 0.014133333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4111.937066666666, 1859.9997333333333, 1000.0), (17065.400933333334, 1799.9904, 1524.9962666666668), (33019.92106666667, 1882.5040000000001, 1333.7358666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.006361111111111112), (11, 0.0, 0.0021777777777777776), (7, 0.0712, 0.02582777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.103638888888888), (16094, 51.900000000000006, 6.187822222222222), (32205, 58.128800000000005, 11.614172222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
50,"[42.491933482253664, 55.85040730683781, 81.70814971137732, 0.0, 0.0, 0.0]","[2, 4, 5, 0, 0, 0]","[253.96622867117168, 1023.2367773203464, 1594.192548763792, 0, 0, 0]","[3775.033771328828, 7078.763222679654, 14516.807451236207, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1712, 4525, 13164, 0, 0, 0]","[(180.87866666666667, 0.0004, 0.0), (154.7508, 0.009866666666666666, 0.0048000000000000004), (2912.9427333333338, 0.5431333333333334, 0.027333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4114.1213333333335, 1859.9996, 1000.0), (17025.2492, 1799.9901333333332, 1524.9952), (31447.057266666667, 1882.1568666666667, 1333.7226666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.047294444444444445), (11, 0.0, 0.0026166666666666664), (9, 0.37408333333333327, 0.12009444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.062705555555555), (16094, 51.900000000000006, 6.187383333333333), (32203, 57.82591666666667, 11.519905555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
51,"[42.516753536857784, 40.162922735127125, 70.38048538265781, 0.0, 0.0, 0.0]","[2, 2, 4, 0, 0, 0]","[870.8039739030361, 2289.760392862291, 6662.868888310293, 0, 0, 0]","[3158.196026096964, 5812.239607137709, 9448.131111689707, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1713, 3254, 11339, 0, 0, 0]","[(8.1258, 0.0009999999999999998, 0.001), (601.1828, 0.6905333333333333, 1.47), (1204.8127333333332, 0.0047333333333333324, 0.0011333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4286.8742, 1859.999, 999.999), (16578.8172, 1799.3094666666666, 1523.53), (33155.18726666667, 1882.6952666666666, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 8.333333333333333e-05), (4, 0.07585, 0.04881666666666666), (8, 0.05556666666666666, 0.02789444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109916666666667), (16101, 51.82415, 6.141183333333333), (32204, 58.14443333333334, 11.612105555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
52,"[77.48821047406305, 51.48111577388299, 81.19297374464651, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[921.6669733697064, 1277.9500456799758, 4007.7580486793313, 0, 0, 0]","[3107.3330266302937, 6824.049954320024, 12103.24195132067, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3122, 4171, 13081, 0, 0, 0]","[(43.77700000000001, 0.039266666666666665, 0.002266666666666667), (785.0328000000001, 0.7276, 1.2148666666666668), (1206.5606666666667, 0.0048, 0.0011333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4251.223, 1859.9607333333333, 999.9977333333334), (16394.9672, 1799.2724, 1523.7851333333333), (33153.439333333336, 1882.6952, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0077055555555555575), (4, 0.0017166666666666665, 0.0043), (8, 0.01295, 0.008888888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.102294444444444), (16101, 51.89828333333334, 6.1857), (32204, 58.187050000000006, 11.63111111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
53,"[75.50260610573343, 53.542335225870154, 61.032834709204884, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1095.309030630728, 1164.6214150978972, 1535.423044210032, 0, 0, 0]","[2933.690969369272, 6937.378584902102, 14575.576955789968, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3042, 4338, 9833, 0, 0, 0]","[(114.38126666666668, 0.04373333333333334, 0.0022666666666666664), (596.9884, 0.6991999999999998, 1.3259333333333332), (204.12173333333334, 0.022799999999999997, 0.006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4180.618733333334, 1859.9562666666666, 999.9977333333334), (16583.0116, 1799.3008, 1523.6740666666667), (34155.87826666667, 1882.6772, 1333.744), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0017500000000000003), (3, 0.00225, 0.06602222222222223), (4, 0.11005, 0.051788888888888884), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10825), (16102, 51.89775000000001, 6.123977777777777), (32208, 58.08995, 11.58821111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
54,"[83.66840407048896, 67.2303135028388, 62.45422382223326, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[811.896646349546, 2176.6116467825905, 1199.393839122536, 0, 0, 0]","[3217.1033536504538, 5925.3883532174095, 14911.606160877463, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3371, 5447, 10062, 0, 0, 0]","[(101.71059999999999, 0.04293333333333333, 0.0012), (257.2497333333334, 1.002, 0.007), (163.57760000000002, 0.022666666666666672, 0.009600000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4193.2894, 1859.9570666666666, 999.9988), (16922.750266666666, 1798.998, 1524.993), (34196.4224, 1882.6773333333333, 1333.7404), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0015666666666666667), (5, 0.0, 0.0013222222222222225), (4, 0.00315, 0.0017555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108433333333332), (16100, 51.900000000000006, 6.1886777777777775), (32208, 58.196850000000005, 11.638244444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
55,"[79.44899478778854, 77.11676129350778, 50.437589224753275, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1222.669709771616, 786.1861931095266, 1243.311401391711, 0, 0, 0]","[2806.330290228384, 7315.813806890474, 14867.688598608289, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3201, 6248, 8126, 0, 0, 0]","[(196.03906666666663, 0.004866666666666667, 0.0), (283.8135333333333, 0.7774, 0.0056), (47.5354, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4098.960933333334, 1859.9951333333333, 1000.0), (16896.186466666666, 1799.2226, 1524.9944), (34312.4646, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.007411111111111111), (6, 0.0, 0.0016833333333333331), (3, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.102588888888889), (16099, 51.900000000000006, 6.188316666666666), (32209, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
56,"[100.0, 59.82473463342385, 85.01644838929924, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[248.71930150793688, 783.2371423816072, 2761.3580495089946, 0, 0, 0]","[3780.280698492063, 7318.762857618392, 13349.641950491005, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 4847, 13697, 0, 0, 0]","[(264.10926666666666, 0.009666666666666667, 6.666666666666668e-05), (2.097, 0.0, 0.0), (1254.0964, 0.0048000000000000004, 0.0018666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4030.890733333333, 1859.9903333333334, 999.9999333333334), (17177.903, 1800.0, 1525.0), (33105.9036, 1882.6952, 1333.7481333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.049400000000000006), (1, 0.0, 0.0001111111111111111), (5, 0.0, 0.0016055555555555562), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.060599999999999), (16104, 51.900000000000006, 6.1898888888888886), (32207, 58.2, 11.638394444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
57,"[83.02308265078183, 98.48185633176993, 73.95568245298243, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[661.375743789966, 2753.6099227860004, 2301.0974487384055, 0, 0, 0]","[3367.624256210034, 5348.390077214, 13809.902551261595, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3345, 7979, 11915, 0, 0, 0]","[(50.331, 0.004733333333333333, 6.666666666666668e-05), (616.0804, 0.6915333333333333, 1.4712666666666667), (1106.5967333333333, 0.004533333333333333, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4244.669, 1859.9952666666666, 999.9999333333334), (16563.9196, 1799.3084666666666, 1523.5287333333333), (33253.40326666667, 1882.6954666666668, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0011944444444444444), (7, 0.07585, 0.049188888888888886), (2, 0.0, 0.0011055555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108805555555556), (16098, 51.82415, 6.140811111111111), (32210, 58.2, 11.638894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
58,"[96.02879126334078, 81.68353492964701, 97.05170380485383, 10.101762223876893, 16.82300666502098, 0.0]","[2, 2, 3, 1, 1, 0]","[730.9107128148069, 0, 3491.7016880043348, 0, 1277.9500456799758, 0]","[3298.089287185193, 8102, 12619.298311995666, 4029, 6824.049954320024, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3869, 6618, 15636, 407, 1363, 0]","[(320.8630666666667, 0.5942000000000001, 0.19193333333333332), (63.13186666666665, 0.0046, 0.0012000000000000003), (2143.9877333333334, 0.006666666666666666, 0.009866666666666666), (16.7772, 0.004533333333333333, 6.666666666666668e-05), (738.1968, 0.7232666666666667, 1.2136), (0, 0, 0)]","[(3974.136933333333, 1859.4058, 999.8080666666667), (17116.868133333333, 1799.9954, 1524.9988), (32216.012266666665, 1882.6933333333334, 1333.7401333333332), (4278.2228, 1859.9954666666667, 999.9999333333334), (16441.8032, 1799.2767333333334, 1523.7864), (34360, 1882.7, 1333.75)]","[(4, 0.011550000000000001, 0.43049444444444446), (5, 0.0, 0.0019388888888888889), (4, 0.0, 0.0016555555555555555), (3, 0.0, 0.0010333333333333334), (1, 0.0017166666666666665, 0.0023777777777777777), (0, 0, 0)]","[(4022, 67.08845, 9.679505555555554), (16100, 51.900000000000006, 6.188061111111111), (32208, 58.2, 11.638344444444444), (4023, 67.1, 10.108966666666666), (16104, 51.89828333333334, 6.187622222222222), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
59,"[92.05758252668156, 71.21698346087386, 100.0, 15.661454455199802, 16.82300666502098, 12.947675501210353]","[2, 1, 3, 1, 1, 1]","[708.887746524136, 971.062093797411, 1809.1393031047937, 0, 0, 2047.4687601779385]","[3320.1122534758642, 7130.937906202589, 14301.860696895206, 4029, 8102, 14063.531239822061]","[4029, 8102, 16111, 4029, 8102, 16111]","[3709, 5770, 16111, 631, 1363, 2086]","[(288.79446666666666, 0.42160000000000003, 0.13533333333333333), (18.8738, 6.666666666666668e-05, 0.0), (2985.6444, 2.1084666666666663, 0.4643999999999999), (13.281533333333332, 0.0, 0.0), (564.8324, 0.6947333333333332, 1.3258666666666665), (964.6893333333335, 0.0, 0.0009333333333333332)]","[(4006.2055333333333, 1859.5784, 999.8646666666667), (17161.1262, 1799.9999333333333, 1525.0), (31374.3556, 1880.5915333333335, 1333.2856), (4281.718466666666, 1860.0, 1000.0), (16615.1676, 1799.3052666666667, 1523.6741333333334), (33395.310666666664, 1882.7, 1333.7490666666667)]","[(5, 1.666666666666667e-05, 0.2272388888888889), (1, 0.0, 0.00075), (3, 0.0, 0.0024999999999999996), (1, 0.0, 0.0), (1, 0.00225, 0.06516111111111111), (2, 0.0, 0.00016666666666666666)]","[(4021, 67.09998333333333, 9.88276111111111), (16104, 51.900000000000006, 6.1892499999999995), (32209, 58.2, 11.6375), (4025, 67.1, 10.11), (16104, 51.89775000000001, 6.124838888888888), (32210, 58.2, 11.639833333333332)]","[5, 5, 5, 0, 0, 0]"
60,"[21.742367833209233, 27.178474450752898, 12.010427658121781, 10.945644080416978, 0.0, 29.27813295264105]","[2, 2, 1, 1, 0, 2]","[401.4875014564356, 1164.6214150978972, 1535.423044210032, 0, 0, 1749.2896693505322]","[3627.5124985435646, 6937.378584902102, 14575.576955789968, 4029, 8102, 14361.710330649468]","[4029, 8102, 16111, 4029, 8102, 16111]","[876, 2202, 1935, 441, 0, 4717]","[(1293.1555333333333, 0.09186666666666667, 0.0018666666666666666), (40.544333333333334, 0.0044666666666666665, 6.666666666666668e-05), (130.023, 0.01833333333333333, 0.006), (255.852, 0.49213333333333326, 0.15953333333333333), (0, 0, 0), (2207.600933333333, 0.7900666666666667, 0.019266666666666668)]","[(3001.8444666666664, 1859.9081333333334, 999.9981333333334), (17139.455666666665, 1799.9955333333332, 1524.9999333333333), (34229.977, 1882.6816666666666, 1333.744), (4039.148, 1859.5078666666666, 999.8404666666667), (17180, 1800.0, 1525.0), (32152.399066666665, 1881.9099333333334, 1333.7307333333333)]","[(4, 0.0, 6.666666666666667e-05), (3, 0.0, 0.0014944444444444445), (1, 0.11005, 0.05073333333333333), (3, 8.333333333333333e-05, 0.28617777777777775), (0, 0, 0), (3, 0.04506666666666667, 0.01606111111111111)]","[(4022, 67.1, 10.109933333333332), (16102, 51.900000000000006, 6.1885055555555555), (32211, 58.08995, 11.589266666666665), (4023, 67.09991666666666, 9.823822222222221), (16105, 51.900000000000006, 6.1899999999999995), (32209, 58.15493333333334, 11.623938888888887)]","[0, 0, 0, 0, 0, 0]"
61,"[22.98337056341524, 46.186126882251294, 24.964310098690337, 0.0, 0.0, 16.324250512072496]","[2, 3, 2, 0, 0, 1]","[866.5720686770768, 2845.2911467597332, 3744.636544508984, 0, 0, 2630.6390172682836]","[3162.427931322923, 5256.708853240267, 12366.363455491017, 4029, 8102, 13480.360982731716]","[4029, 8102, 16111, 4029, 8102, 16111]","[926, 3742, 4022, 0, 0, 2630]","[(1270.8737333333333, 0.004866666666666667, 0.0009333333333333334), (697.6514666666667, 0.0048000000000000004, 0.0005333333333333334), (96.4688, 0.027400000000000004, 0.008733333333333333), (0, 0, 0), (0, 0, 0), (1213.5516666666667, 0.0, 0.0006666666666666666)]","[(3024.1262666666667, 1859.9951333333333, 999.9990666666666), (16482.348533333334, 1799.9952, 1524.9994666666666), (34263.5312, 1882.6726, 1333.7412666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (33146.448333333334, 1882.7, 1333.7493333333334)]","[(3, 0.0, 0.0012444444444444445), (7, 0.012733333333333334, 0.008788888888888888), (4, 0.00315, 0.0031777777777777776), (0, 0, 0), (0, 0, 0), (1, 1.666666666666667e-05, 4.9999999999999996e-05)]","[(4023, 67.1, 10.108755555555556), (16098, 51.88726666666667, 6.181211111111111), (32208, 58.196850000000005, 11.636822222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.199983333333336, 11.639949999999999)]","[0, 0, 0, 0, 0, 0]"
62,"[40.03474807644577, 46.186126882251294, 24.964310098690337, 0.0, 0.0, 16.324250512072496]","[3, 3, 2, 0, 0, 1]","[1117.617090075866, 1818.4048250681903, 2047.4685270814605, 0, 0, 0]","[2911.382909924134, 6283.59517493181, 14063.53147291854, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1613, 3742, 4022, 0, 0, 2630]","[(1251.1685333333335, 0.004866666666666667, 0.0007999999999999999), (587.9004666666667, 0.016800000000000002, 0.18946666666666664), (134.21720000000002, 0.031733333333333336, 0.008799999999999999), (0, 0, 0), (0, 0, 0), (939.5234, 0.00013333333333333334, 0.0006)]","[(3043.8314666666665, 1859.9951333333333, 999.9992), (16592.099533333334, 1799.9832, 1524.8105333333333), (34225.7828, 1882.6682666666668, 1333.7412), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (33420.4766, 1882.6998666666668, 1333.7494)]","[(4, 0.0, 0.0011555555555555555), (7, 0.0002833333333333333, 0.007600000000000001), (4, 0.0056500000000000005, 0.026377777777777778), (0, 0, 0), (0, 0, 0), (1, 0.0, 6.666666666666667e-05)]","[(4022, 67.1, 10.108844444444443), (16098, 51.89971666666667, 6.1823999999999995), (32208, 58.19435, 11.61362222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.2, 11.639933333333332)]","[0, 0, 0, 0, 0, 0]"
