interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
43,"[25.589476296847852, 31.60947914095285, 53.342436844392026, 0.0, 0.0, 0.0]","[2, 3, 5, 0, 0, 0]","[234.3502013544148, 1617.3943878200243, 3043.021581366139, 0, 0, 0]","[3794.649798645585, 6484.605612179976, 13067.978418633862, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1031, 2561, 8594, 0, 0, 0]","[(36.000066666666655, 0.0, 0.0), (1118.4801333333332, 0.005333333333333333, 0.002), (216.705, 0.009333333333333332, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4258.9999333333335, 1860.0, 1000.0), (16061.519866666667, 1799.9946666666667, 1524.998), (34143.295, 1882.6906666666666, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 4.4444444444444447e-05), (6, 0.0, 0.001161111111111111), (8, 1.666666666666667e-05, 0.0029833333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109955555555555), (16099, 51.900000000000006, 6.188838888888888), (32204, 58.199983333333336, 11.637016666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
44,"[31.025068255150163, 34.71982226610714, 32.51194835826454, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[413.8959424085754, 1662.2383753540948, 4747.060985909924, 0, 0, 0]","[3615.1040575914244, 6439.761624645906, 11363.939014090076, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1250, 2813, 5238, 0, 0, 0]","[(21.3204, 0.0, 0.0), (1138.0536666666667, 0.0051333333333333335, 0.0009333333333333332), (1379.9256, 0.0046, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4273.6796, 1860.0, 1000.0), (16041.946333333333, 1799.9948666666667, 1524.9990666666667), (32980.0744, 1882.6954, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 2.7777777777777776e-05), (7, 0.0, 0.0013666666666666669), (4, 0.0, 0.001138888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109972222222222), (16098, 51.900000000000006, 6.188633333333333), (32208, 58.2, 11.63886111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
45,"[32.19161082154381, 35.60849173043693, 44.149959654894175, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[676.8715901439566, 2276.4268963127397, 4562.396416401306, 0, 0, 0]","[3352.1284098560436, 5825.57310368726, 11548.603583598695, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1297, 2885, 7113, 0, 0, 0]","[(23.85386666666666, 0.0, 0.0), (1132.4612666666667, 0.0, 0.0014000000000000002), (1235.9203333333332, 0.008866666666666667, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4271.146133333334, 1860.0, 1000.0), (16047.538733333333, 1800.0, 1524.9986), (33124.079666666665, 1882.6911333333335, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 2.2222222222222223e-05), (6, 0.0, 0.0006666666666666665), (5, 0.04548333333333333, 0.018055555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109977777777777), (16099, 51.900000000000006, 6.189333333333333), (32207, 58.154516666666666, 11.621944444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
46,"[47.77860511293125, 35.60849173043693, 33.59816274594997, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[546.8531091368895, 1587.4919498328145, 3279.400756155295, 0, 0, 0]","[3482.1468908631105, 6514.5080501671855, 12831.599243844705, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1925, 2885, 5413, 0, 0, 0]","[(215.30666666666664, 0.016466666666666664, 0.016533333333333334), (1142.2478, 0.0, 0.0008), (1346.3709333333331, 0.009266666666666666, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4079.693333333333, 1859.9835333333333, 999.9834666666667), (16037.752199999999, 1800.0, 1524.9992), (33013.62906666667, 1882.6907333333334, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0001, 0.012822222222222221), (6, 0.0, 0.0029000000000000002), (3, 0.0, 0.0019055555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09989999999999, 10.097177777777777), (16099, 51.900000000000006, 6.187099999999999), (32209, 58.2, 11.638094444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
47,"[30.255646562422438, 50.27153789187855, 32.98988268884613, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1138.7976552206662, 1748.1845984050037, 1268.7020096544675, 0, 0, 0]","[2890.2023447793335, 6353.815401594997, 14842.297990345533, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1219, 4073, 5315, 0, 0, 0]","[(174.76213333333334, 0.020933333333333335, 0.014333333333333335), (448.7894, 0.9976, 0.007), (1413.4797999999998, 0.009133333333333334, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4120.237866666666, 1859.9790666666668, 999.9856666666667), (16731.2106, 1799.0024, 1524.993), (32946.5202, 1882.6908666666668, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.007233333333333333), (8, 0.0, 0.0009777777777777777), (5, 0.0, 0.0019833333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.102766666666666), (16097, 51.900000000000006, 6.1890222222222215), (32207, 58.2, 11.638016666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
48,"[40.75452965996525, 26.40088866946433, 46.51480355036931, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[833.989039184398, 1126.8386350113344, 5840.020115216327, 0, 0, 0]","[3195.0109608156017, 6975.161364988666, 10270.979884783672, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1642, 2139, 7494, 0, 0, 0]","[(178.95586666666662, 0.016, 0.008733333333333333), (266.3378666666666, 0.7731333333333333, 0.0056), (204.12259999999998, 0.0126, 0.0015333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4116.044133333334, 1859.984, 999.9912666666667), (16913.662133333335, 1799.2268666666666, 1524.9944), (34155.8774, 1882.6874, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.00011666666666666667, 0.006444444444444445), (4, 0.0, 0.0006277777777777777), (8, 0.0, 0.0033166666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09988333333332, 10.103555555555555), (16101, 51.900000000000006, 6.189372222222222), (32204, 58.2, 11.636683333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
49,"[39.36460660213452, 28.03011602073562, 62.72112221463596, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1386.555771420446, 673.0779275711528, 6998.13173749027, 0, 0, 0]","[2642.444228579554, 7428.922072428847, 9112.86826250973, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1586, 2271, 10105, 0, 0, 0]","[(87.73033333333333, 0.0046, 6.666666666666668e-05), (1520.434666666667, 0.0004, 0.0008666666666666667), (1210.7548000000002, 0.013133333333333332, 0.0022666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4207.269666666667, 1859.9954, 999.9999333333334), (15659.565333333332, 1799.9996, 1524.9991333333332), (33149.2452, 1882.6868666666667, 1333.7477333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0011833333333333333), (3, 0.0, 0.00010555555555555555), (9, 0.0, 0.0027222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108816666666666), (16102, 51.900000000000006, 6.189894444444444), (32203, 58.2, 11.637277777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
50,"[75.97418714321171, 23.932362379659345, 77.50605176587425, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[1161.2312793088581, 774.2450027182396, 4698.377812469896, 0, 0, 0]","[2867.768720691142, 7327.754997281761, 11412.622187530105, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3061, 1939, 12487, 0, 0, 0]","[(84.23500000000001, 0.042866666666666664, 0.0013333333333333333), (1184.8901333333333, 0.00013333333333333334, 0.0006666666666666666), (1294.6412, 0.0124, 0.0024000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4210.765, 1859.9571333333333, 999.9986666666666), (15995.109866666666, 1799.9998666666668, 1524.9993333333334), (33065.3588, 1882.6876, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.00868888888888889), (2, 0.0, 7.222222222222222e-05), (9, 0.04608333333333333, 0.019594444444444442), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10131111111111), (16103, 51.900000000000006, 6.189927777777777), (32203, 58.15391666666667, 11.620405555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
51,"[61.4048150905932, 56.20834361885954, 42.98305505555211, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1082.900468443887, 1750.922087057724, 2047.4685270814605, 0, 0, 0]","[2946.099531556113, 6351.077912942276, 14063.53147291854, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2474, 4554, 6925, 0, 0, 0]","[(93.49686666666668, 0.04633333333333334, 0.0032666666666666664), (1649.059733333333, 0.6886666666666666, 1.475), (1163.2202, 0.004666666666666667, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4201.503133333334, 1859.9536666666668, 999.9967333333333), (15530.940266666667, 1799.3113333333333, 1523.525), (33196.7798, 1882.6953333333333, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0017833333333333334), (6, 0.07905, 0.04962222222222221), (4, 0.0, 0.0028444444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108216666666666), (16099, 51.82095, 6.140377777777777), (32208, 58.2, 11.637155555555553), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
52,"[70.48895507570117, 72.73512712910393, 49.70517038048538, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1534.3505655416072, 3168.203408897296, 3213.8221905977766, 0, 0, 0]","[2494.6494344583925, 4933.796591102704, 12897.177809402223, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2840, 5893, 8008, 0, 0, 0]","[(77.24333333333333, 0.04226666666666666, 0.0031999999999999997), (900.2012, 0.7258666666666668, 1.2227999999999999), (20.971333333333327, 0.0458, 0.0015333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4217.756666666667, 1859.9577333333334, 999.9968), (16279.7988, 1799.2741333333333, 1523.7772), (34339.028666666665, 1882.6542, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0013944444444444445), (6, 0.002483333333333333, 0.0029444444444444444), (5, 0.0, 0.0014555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108605555555554), (16099, 51.897516666666675, 6.187055555555555), (32207, 58.2, 11.638544444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
53,"[87.09357160585753, 72.73512712910393, 49.70517038048538, 0.0, 0.0, 0.0]","[4, 3, 2, 0, 0, 0]","[473.8860617357451, 0, 2010.2595573766505, 0, 0, 0]","[3555.113938264255, 8102, 14100.74044262335, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3509, 5893, 8008, 0, 0, 0]","[(417.15599999999995, 1.9191999999999998, 0.6104666666666666), (716.0016666666667, 0.6971333333333332, 1.3332666666666664), (56.622800000000005, 0.04553333333333333, 0.0014), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3877.844, 1858.0808, 999.3895333333334), (16463.998333333333, 1799.3028666666667, 1523.6667333333332), (34303.3772, 1882.6544666666666, 1333.7486), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(11, 0.0, 0.003483333333333333), (6, 0.002283333333333333, 0.06574444444444445), (5, 0.0, 0.00135), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.106516666666666), (16099, 51.897716666666675, 6.124255555555555), (32207, 58.2, 11.638649999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
54,"[68.45371059816333, 78.78301653912614, 84.05437278877785, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[383.59399772098897, 2549.8588915902847, 2334.9917463251004, 0, 0, 0]","[3645.406002279011, 5552.141108409715, 13776.0082536749, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2758, 6383, 13542, 0, 0, 0]","[(25.863533333333336, 0.0, 0.0), (1090.5182666666667, 0.0002666666666666667, 0.0012666666666666668), (217.40413333333333, 0.6135333333333334, 0.4415999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4269.136466666667, 1860.0, 1000.0), (16089.481733333334, 1799.9997333333333, 1524.9987333333333), (34142.59586666667, 1882.0864666666666, 1333.3084), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0018777777777777777), (7, 0.0, 0.0008999999999999999), (8, 0.0, 0.0017833333333333327), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108122222222221), (16098, 51.900000000000006, 6.1891), (32204, 58.2, 11.638216666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
55,"[73.14470091834202, 92.73019007652431, 58.239711998013775, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[0, 2380.805503449673, 3253.5709587683614, 0, 0, 0]","[4029, 5721.194496550327, 12857.429041231639, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2947, 7513, 9383, 0, 0, 0]","[(28.135533333333335, 0.004200000000000001, 0.004266666666666667), (2442.8304666666672, 0.0004666666666666667, 0.0018), (104.15820000000001, 0.040799999999999996, 0.0024000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4266.864466666667, 1859.9958, 999.9957333333333), (14737.169533333334, 1799.9995333333334, 1524.9982), (34255.8418, 1882.6592, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0014055555555555555), (9, 0.0, 0.0009611111111111112), (5, 0.0, 0.00011666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108594444444444), (16096, 51.900000000000006, 6.189038888888889), (32207, 58.2, 11.639883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
56,"[62.52171754777861, 100.0, 82.07435913351127, 0.0, 0.0, 0.0]","[1, 5, 3, 0, 0, 0]","[463.4866838317982, 3672.69741155478, 833.3054562028785, 0, 0, 0]","[3565.513316168202, 4429.30258844522, 15277.69454379712, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2519, 8102, 13223, 0, 0, 0]","[(3.495, 0.0, 0.0), (4094.3374, 0.14340000000000003, 0.5962), (1245.0088, 0.041666666666666664, 0.003666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4291.505, 1860.0, 1000.0), (13085.6626, 1799.8566, 1524.4038), (33114.9912, 1882.6583333333333, 1333.7463333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0), (11, 0.017866666666666666, 0.19089444444444448), (8, 0.0032, 0.0014333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.11), (16094, 51.882133333333336, 5.9991055555555555), (32204, 58.1968, 11.638566666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
57,"[75.72598659717052, 86.1885954085411, 69.48047917571846, 0.0, 15.61342878301654, 0.0]","[2, 3, 2, 0, 1, 0]","[398.9829821031236, 751.7468534600678, 2683.181076487187, 0, 0, 0]","[3630.0170178968765, 7350.2531465399325, 13427.818923512812, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3051, 6983, 11194, 0, 1265, 0]","[(2.3588, 0.029066666666666668, 0.028866666666666672), (2325.7408666666665, 0.19593333333333332, 0.7413333333333334), (2354.4018666666666, 0.0, 0.0015999999999999999), (0, 0, 0), (455.08166666666676, 0.012533333333333334, 0.18906666666666663), (0, 0, 0)]","[(4292.6412, 1859.9709333333333, 999.9711333333333), (14854.259133333333, 1799.8040666666666, 1524.2586666666666), (32005.598133333333, 1882.7, 1333.7484), (4295, 1860.0, 1000.0), (16724.918333333335, 1799.9874666666667, 1524.8109333333334), (34360, 1882.7, 1333.75)]","[(5, 0.0, 3.888888888888889e-05), (7, 0.0038, 0.11477777777777778), (4, 0.0, 0.0001611111111111111), (0, 0, 0), (2, 0.0002833333333333333, 0.0029611111111111123), (0, 0, 0)]","[(4021, 67.1, 10.10996111111111), (16098, 51.89620000000001, 6.075222222222222), (32208, 58.2, 11.639838888888887), (4026, 67.1, 10.11), (16103, 51.89971666666667, 6.187038888888888), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
58,"[92.72772400099281, 92.22414218711428, 100.0, 0.0, 0.0, 0.0]","[2, 2, 5, 0, 0, 0]","[982.5433451309361, 1055.12586051913, 6456.520755845006, 0, 0, 0]","[3046.4566548690636, 7046.87413948087, 9654.479244154994, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3736, 7472, 16111, 0, 0, 0]","[(227.62773333333334, 0.023666666666666673, 0.025599999999999998), (2368.3831999999998, 0.13413333333333333, 0.4648666666666667), (2454.365666666667, 0.006866666666666667, 0.004333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4067.3722666666667, 1859.9763333333333, 999.9744), (14811.6168, 1799.8658666666668, 1524.5351333333333), (31905.63433333333, 1882.6931333333334, 1333.7456666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00125), (4, 1.666666666666667e-05, 0.1218388888888889), (10, 0.04548333333333333, 0.018949999999999995), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108749999999999), (16101, 51.89998333333334, 6.0681611111111105), (32202, 58.154516666666666, 11.621049999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
59,"[89.45147679324894, 79.43717600592446, 100.0, 17.27475800446761, 0.0, 14.822171187387498]","[2, 1, 5, 1, 0, 1]","[891.092133541132, 1167.68601967449, 3394.8322832225863, 617.0938870944013, 0, 1932.60301540134]","[3137.907866458868, 6934.31398032551, 12716.167716777414, 3411.9061129055985, 8102, 14178.39698459866]","[4029, 8102, 16111, 4029, 8102, 16111]","[3604, 6436, 16111, 696, 0, 2388]","[(41.8554, 0.03133333333333334, 0.026533333333333332), (1342.177, 0.00046666666666666666, 0.0008), (3036.674666666667, 0.2693333333333333, 0.013733333333333334), (61.516400000000004, 0.0, 0.0020666666666666667), (0, 0, 0), (25.864466666666672, 0.0, 0.00046666666666666666)]","[(4253.1446, 1859.9686666666666, 999.9734666666667), (15837.823, 1799.9995333333334, 1524.9992), (31323.325333333334, 1882.4306666666666, 1333.7362666666668), (4233.4836, 1860.0, 999.9979333333333), (17180, 1800.0, 1525.0), (34334.135533333334, 1882.7, 1333.7495333333334)]","[(4, 0.0, 0.001138888888888889), (1, 0.037733333333333334, 0.014716666666666666), (10, 0.0, 0.011577777777777779), (2, 0.008016666666666667, 0.0014444444444444444), (0, 0, 0), (2, 1.666666666666667e-05, 0.0002555555555555556)]","[(4022, 67.1, 10.10886111111111), (16104, 51.86226666666667, 6.175283333333333), (32202, 58.2, 11.628422222222222), (4024, 67.09198333333333, 10.108555555555554), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.199983333333336, 11.639744444444442)]","[5, 5, 5, 0, 0, 0]"
60,"[27.227599900719778, 18.205381387311775, 13.301471044627894, 30.4542069992554, 0.0, 26.596735149897587]","[2, 1, 1, 2, 0, 2]","[903.0765160412543, 0, 1529.8737087128266, 0, 0, 1896.9355398285493]","[3125.9234839587457, 8102, 14581.126291287173, 4029, 8102, 14214.06446017145]","[4029, 8102, 16111, 4029, 8102, 16111]","[1097, 1475, 2143, 1227, 0, 4285]","[(48.2338, 0.004666666666666667, 0.0), (1023.4095333333331, 0.0002, 0.0009333333333333332), (327.15540000000004, 0.016933333333333335, 0.001066666666666667), (122.6828, 0.023933333333333334, 0.02626666666666667), (0, 0, 0), (48.2344, 0.0044666666666666665, 6.666666666666668e-05)]","[(4246.7662, 1859.9953333333333, 1000.0), (16156.590466666667, 1799.9998, 1524.9990666666667), (34032.8446, 1882.6830666666667, 1333.7489333333333), (4172.3172, 1859.9760666666666, 999.9737333333334), (17180, 1800.0, 1525.0), (34311.7656, 1882.6955333333333, 1333.7499333333333)]","[(2, 0.0, 0.0010333333333333334), (1, 0.00875, 0.0018444444444444441), (2, 0.0, 0.00023888888888888888), (5, 0.0, 0.00125), (0, 0, 0), (4, 0.0, 0.0011944444444444444)]","[(4024, 67.1, 10.108966666666666), (16104, 51.89125000000001, 6.188155555555555), (32210, 58.2, 11.63976111111111), (4021, 67.1, 10.108749999999999), (16105, 51.900000000000006, 6.1899999999999995), (32208, 58.2, 11.638805555555555)]","[0, 0, 0, 0, 0, 0]"
61,"[41.995532390171256, 22.89558133794125, 27.124324995344796, 0.0, 0.0, 11.768357023151884]","[3, 2, 2, 0, 0, 1]","[1182.3831912182618, 1450.3016390099529, 1264.8212801613754, 0, 0, 0]","[2846.616808781738, 6651.698360990047, 14846.178719838625, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1692, 1855, 4370, 0, 0, 1896]","[(129.32393333333331, 0.0092, 6.666666666666668e-05), (192.151, 0.07326666666666667, 0.04666666666666666), (391.468, 0.022066666666666665, 0.0012666666666666666), (0, 0, 0), (0, 0, 0), (41.943, 0.004533333333333333, 0.0)]","[(4165.676066666667, 1859.9908, 999.9999333333334), (16987.849, 1799.9267333333332, 1524.9533333333334), (33968.532, 1882.6779333333334, 1333.7487333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34318.057, 1882.6954666666668, 1333.75)]","[(5, 0.0, 0.0021333333333333334), (5, 0.0, 0.004538888888888889), (4, 0.0, 0.0013111111111111112), (0, 0, 0), (0, 0, 0), (2, 0.0, 0.0010444444444444444)]","[(4021, 67.1, 10.107866666666666), (16100, 51.900000000000006, 6.185461111111111), (32208, 58.2, 11.638688888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.638955555555555)]","[0, 0, 0, 0, 0, 0]"
62,"[45.867460908413996, 34.63342384596396, 13.822853950716901, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1166.8000418811844, 867.4432049365371, 1347.0253533704608, 0, 0, 0]","[2862.1999581188156, 7234.556795063463, 14763.97464662954, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1848, 2806, 2227, 0, 0, 0]","[(123.0316, 0.011933333333333334, 0.004666666666666667), (1096.3718, 0.071, 0.04506666666666667), (33.5544, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4171.9684, 1859.9880666666666, 999.9953333333333), (16083.6282, 1799.929, 1524.9549333333334), (34326.4456, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0009166666666666666, 0.005827777777777777), (7, 0.0, 0.0008289682539682539), (2, 0.0, 0.0010277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09908333333333, 10.104172222222221), (16098, 51.900000000000006, 6.189171031746032), (32210, 58.2, 11.638972222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
63,"[60.883593943906675, 11.73784250802271, 38.63199056545217, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[605.2074355786712, 826.583794579006, 3523.417941692512, 0, 0, 0]","[3423.7925644213287, 7275.416205420994, 12587.582058307487, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2453, 951, 6224, 0, 0, 0]","[(92.6228, 0.013666666666666666, 0.0064), (1001.0398666666667, 0.0005333333333333334, 0.0009333333333333332), (2404.733266666667, 0.004866666666666666, 0.0016666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4202.3772, 1859.9863333333333, 999.9936), (16178.960133333334, 1799.9994666666666, 1524.9990666666667), (31955.266733333334, 1882.6951333333334, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.005), (2, 0.0, 6.111111111111111e-05), (5, 1.666666666666667e-05, 0.001172222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.104999999999999), (16103, 51.900000000000006, 6.189938888888888), (32207, 58.199983333333336, 11.638827777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
