interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
42,"[22.933730454206998, 40.75536904468033, 30.842281670908072, 10.374782824522214, 0.0, 0.0]","[2, 3, 2, 1, 0, 0]","[253.15647776580917, 1306.970809542454, 3347.505970913442, 0, 0, 0]","[3775.843522234191, 6795.029190457546, 12763.494029086558, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[924, 3302, 4969, 418, 0, 0]","[(55.66086666666667, 0.0019333333333333331, 0.0019333333333333331), (1914.3484666666668, 0.0004, 0.0046), (3602.9064000000003, 0.6324000000000001, 0.06486666666666666), (33.5544, 0.004733333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0)]","[(4239.339133333333, 1859.9980666666668, 999.9980666666667), (15265.651533333334, 1799.9996, 1524.9954), (30757.0936, 1882.0676, 1333.6851333333334), (4261.4456, 1859.9952666666666, 999.9999333333334), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0004388888888888889), (7, 0.0, 0.0005611111111111112), (5, 3.203133333333333, 0.7004166666666667), (2, 0.0, 0.0010222222222222221), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10956111111111), (16098, 51.900000000000006, 6.189438888888889), (32207, 54.99686666666667, 10.939583333333331), (4024, 67.1, 10.108977777777778), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
43,"[26.5078183172003, 50.16045420883732, 44.14375271553597, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[264.8407372849268, 2071.6286590314817, 5527.288206554379, 0, 0, 0]","[3764.159262715073, 6030.371340968519, 10583.711793445622, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1068, 4064, 7112, 0, 0, 0]","[(49.45693333333333, 0.0, 0.0), (1641.3254666666667, 0.0048000000000000004, 0.003533333333333333), (3846.1757333333335, 0.8954666666666666, 0.07453333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4245.543066666667, 1860.0, 1000.0), (15538.674533333333, 1799.9952, 1524.9964666666667), (30513.824266666667, 1881.8045333333334, 1333.6754666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00021666666666666666), (10, 0.0, 0.00125), (7, 2.814516666666667, 0.676211111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109783333333333), (16095, 51.900000000000006, 6.18875), (32205, 55.38548333333333, 10.963788888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
44,"[25.986597170513775, 46.136756356455194, 56.24728446403079, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[736.6661444736235, 2487.6620609851507, 4707.697551493541, 0, 0, 0]","[3292.3338555263763, 5614.337939014849, 11403.30244850646, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1047, 3738, 9062, 0, 0, 0]","[(12.450933333333335, 0.0, 0.0), (1043.4629999999997, 0.005733333333333333, 0.0019333333333333338), (3911.7550666666666, 0.6476666666666666, 0.07113333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4282.5490666666665, 1860.0, 1000.0), (16136.537, 1799.9942666666666, 1524.9980666666668), (30448.244933333335, 1882.0523333333333, 1333.6788666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.00011111111111111112), (11, 0.0032, 0.002694444444444444), (9, 2.058866666666667, 0.6714055555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109888888888888), (16094, 51.896800000000006, 6.187305555555555), (32203, 56.141133333333336, 10.968594444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
45,"[39.78654753040456, 34.658109108862014, 51.44932034014028, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[570.8988238593971, 0, 3108.7071145972463, 0, 0, 0]","[3458.101176140603, 8102, 13002.292885402754, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1603, 2808, 8289, 0, 0, 0]","[(19.703133333333334, 6.666666666666668e-05, 6.666666666666668e-05), (1031.8849333333335, 0.0048, 0.0007333333333333332), (871.6703333333335, 0.032466666666666665, 0.02206666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4275.296866666667, 1859.9999333333333, 999.9999333333334), (16148.115066666667, 1799.9952, 1524.9992666666667), (33488.329666666665, 1882.6675333333333, 1333.7279333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0001888888888888889), (8, 0.0, 0.0011444444444444447), (7, 0.08385, 0.027188888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10981111111111), (16097, 51.900000000000006, 6.188855555555555), (32205, 58.116150000000005, 11.61281111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
46,"[40.82898982377761, 16.24290298691681, 62.516293215815274, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[499.29124815367686, 1179.908260083401, 8062.931869858039, 0, 0, 0]","[3529.708751846323, 6922.091739916599, 8048.068130141961, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1645, 1316, 10072, 0, 0, 0]","[(24.858800000000002, 0.0, 0.0), (0.655, 0.0, 0.0), (696.3838666666668, 0.2338, 0.020200000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4270.1412, 1860.0, 1000.0), (17179.345, 1800.0, 1525.0), (33663.61613333334, 1882.4662, 1333.7298), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 9.999999999999999e-05), (2, 0.0, 0.0), (9, 0.23238333333333333, 0.11310555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.1099), (16103, 51.900000000000006, 6.1899999999999995), (32203, 57.96761666666667, 11.526894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
47,"[31.744849838669648, 44.27301900765243, 52.523120849109304, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[1002.0377268642319, 3482.890535605309, 5036.683635073034, 0, 0, 0]","[3026.962273135768, 4619.109464394691, 11074.316364926966, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1279, 3587, 8462, 0, 0, 0]","[(37.39813333333333, 0.0, 0.0), (106.42920000000001, 0.011466666666666667, 0.0020666666666666667), (731.2058, 0.21913333333333335, 0.0216), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4257.601866666667, 1860.0, 1000.0), (17073.5708, 1799.9885333333334, 1524.9979333333333), (33628.7942, 1882.4808666666668, 1333.7284), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0012000000000000001), (5, 0.0, 0.0012722222222222223), (7, 0.3917999999999999, 0.1307888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108799999999999), (16100, 51.900000000000006, 6.188727777777777), (32205, 57.8082, 11.50921111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
48,"[43.385455448001984, 44.27301900765243, 39.99751722425672, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[864.7763642789585, 1097.1572057186477, 1739.3188752290168, 0, 0, 0]","[3164.2236357210413, 7004.842794281352, 14371.681124770983, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1748, 3587, 6444, 0, 0, 0]","[(45.78633333333334, 0.0, 0.0), (64.22420000000001, 0.011466666666666667, 0.0020666666666666667), (488.63526666666667, 0.03326666666666667, 0.0142), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4249.2136666666665, 1860.0, 1000.0), (17115.7758, 1799.9885333333334, 1524.9979333333333), (33871.364733333336, 1882.6667333333335, 1333.7358), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0013222222222222222), (5, 0.0, 0.0012388888888888888), (6, 0.006516666666666667, 0.04188888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108677777777777), (16100, 51.900000000000006, 6.188761111111111), (32206, 58.19348333333333, 11.598111111111109), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
49,"[43.75775626706378, 26.018267094544555, 36.91266836323009, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1051.117290264949, 695.1705948048841, 3731.204710724478, 0, 0, 0]","[2977.8827097350513, 7406.829405195116, 12379.795289275522, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1763, 2108, 5947, 0, 0, 0]","[(934.6295333333335, 0.0005333333333333334, 0.0009333333333333332), (268.4348666666667, 0.0044, 6.666666666666668e-05), (404.04986666666673, 0.05386666666666667, 0.013000000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3360.3704666666663, 1859.9994666666666, 999.9990666666666), (16911.565133333334, 1799.9956, 1524.9999333333333), (33955.95013333333, 1882.6461333333334, 1333.737), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0014555555555555554), (5, 0.0, 0.0022277777777777777), (5, 0.055716666666666664, 0.06512222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108544444444444), (16100, 51.900000000000006, 6.187772222222222), (32207, 58.144283333333334, 11.574877777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
50,"[53.46239761727476, 36.11453961984695, 46.638942337533365, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1134.8365082020537, 1876.605031654226, 4481.040766409735, 0, 0, 0]","[2894.1634917979463, 6225.394968345774, 11629.959233590265, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2154, 2926, 7514, 0, 0, 0]","[(981.8158, 0.00020000000000000004, 0.0009333333333333333), (203.07306666666665, 0.0, 0.0), (413.8371333333333, 0.0006666666666666668, 0.0016666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3313.1842, 1859.9998, 999.9990666666666), (16976.926933333332, 1800.0, 1525.0), (33946.162866666666, 1882.6993333333335, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 7.222222222222223e-05), (6, 0.0, 0.001222222222222222), (7, 0.06125, 0.025500000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109927777777777), (16099, 51.900000000000006, 6.188777777777777), (32205, 58.13875, 11.6145), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
51,"[57.40878629932986, 53.20908417674648, 46.638942337533365, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[828.434843414158, 2460.641210969501, 1243.311401391711, 0, 0, 0]","[3200.565156585842, 5641.358789030499, 14867.688598608289, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2313, 4311, 7514, 0, 0, 0]","[(1354.7593333333334, 0.016466666666666664, 0.017266666666666666), (349.2616666666666, 0.00046666666666666666, 0.00013333333333333334), (356.51446666666664, 0.0016666666666666668, 0.0064666666666666674), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2940.2406666666666, 1859.9835333333333, 999.9827333333334), (16830.738333333335, 1799.9995333333334, 1524.9998666666668), (34003.48553333333, 1882.6983333333333, 1333.7435333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0001, 0.01291111111111111), (8, 0.0, 0.0018166666666666665), (7, 0.0008666666666666667, 0.016144444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09989999999999, 10.097088888888889), (16097, 51.900000000000006, 6.188183333333333), (32205, 58.199133333333336, 11.623855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
52,"[63.46487962273517, 73.87064922241422, 34.69058407299361, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[871.0546404843765, 375.11332887515897, 1454.8408625852383, 0, 0, 0]","[3157.9453595156237, 7726.886671124841, 14656.159137414761, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2557, 5985, 5589, 0, 0, 0]","[(215.65553333333332, 0.03186666666666667, 0.026), (688.6942666666666, 0.0071333333333333335, 0.21059999999999998), (72.7012, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4079.3444666666664, 1859.9681333333333, 999.974), (16491.305733333335, 1799.9928666666667, 1524.7894), (34287.2988, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00795), (10, 0.21001666666666666, 0.12210000000000001), (3, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10205), (16095, 51.68998333333334, 6.0679), (32209, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
53,"[66.0958054107719, 41.47124166872377, 67.89150270001862, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[829.4830531754367, 375.11332887515897, 4049.9350693516544, 0, 0, 0]","[3199.516946824563, 7726.886671124841, 12061.064930648346, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2663, 3360, 10938, 0, 0, 0]","[(412.08873333333327, 0.042666666666666665, 0.03533333333333333), (830.4713999999999, 0.017266666666666666, 0.4086666666666666), (120.1052, 0.0046, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3882.911266666667, 1859.9573333333333, 999.9646666666666), (16349.5286, 1799.9827333333333, 1524.5913333333333), (34239.8948, 1882.6954, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.00021666666666666666, 0.019894444444444444), (4, 0.26825, 0.17015000000000002), (8, 0.0, 0.001222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09978333333333, 10.090105555555555), (16101, 51.631750000000004, 6.01985), (32204, 58.2, 11.638777777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
54,"[81.65797964755522, 60.82448778079487, 87.38129228477437, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1480.2538986713716, 909.7357655056462, 5493.931548150547, 0, 0, 0]","[2548.7461013286284, 7192.264234494354, 10617.068451849453, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3290, 4928, 14078, 0, 0, 0]","[(417.33186666666666, 0.04773333333333333, 0.04153333333333334), (457.87713333333335, 0.010666666666666666, 0.1992), (102.71613333333333, 0.0092, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3877.6681333333336, 1859.9522666666667, 999.9584666666667), (16722.12286666667, 1799.9893333333334, 1524.8008), (34257.283866666665, 1882.6908, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.00011666666666666668, 0.0209), (4, 0.058233333333333324, 0.05196111111111111), (6, 0.0, 0.0022611111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09988333333332, 10.0891), (16101, 51.84176666666667, 6.138038888888889), (32206, 58.2, 11.637738888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
55,"[78.00943162074957, 50.53073315230807, 83.4088510955248, 15.586994291387441, 0.0, 17.851157594190305]","[3, 1, 4, 1, 0, 1]","[384.2661505437094, 0, 1075.2614052479814, 612.5806651544972, 0, 2876.6479329769218]","[3644.7338494562905, 8102, 15035.738594752018, 3416.419334845503, 8102, 13234.35206702308]","[4029, 8102, 16111, 4029, 8102, 16111]","[3143, 4094, 13438, 628, 0, 2876]","[(245.62753333333328, 4.155733333333333, 4.161133333333334), (12.5824, 0.0, 0.0), (106.3864, 0.009133333333333334, 0.00013333333333333337), (174.76213333333334, 0.020933333333333335, 0.014333333333333335), (0, 0, 0), (64.3126, 0.004733333333333333, 0.0)]","[(4049.3724666666667, 1855.8442666666667, 995.8388666666667), (17167.4176, 1800.0, 1525.0), (34253.6136, 1882.6908666666668, 1333.7498666666668), (4120.237866666666, 1859.9790666666668, 999.9856666666667), (17180, 1800.0, 1525.0), (34295.6874, 1882.6952666666666, 1333.75)]","[(7, 0.00011666666666666667, 0.007105555555555556), (2, 0.0, 1.1111111111111112e-05), (8, 0.0, 0.002355555555555555), (3, 0.0, 0.007216666666666666), (0, 0, 0), (1, 0.0, 0.0014833333333333335)]","[(4019, 67.09988333333332, 10.102894444444443), (16103, 51.900000000000006, 6.189988888888888), (32204, 58.2, 11.637644444444444), (4023, 67.1, 10.102783333333333), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.2, 11.638516666666666)]","[3, 3, 3, 0, 0, 0]"
56,"[75.60188632414992, 87.04023697852382, 74.53292781329527, 15.586994291387441, 0.0, 17.851157594190305]","[2, 2, 2, 1, 0, 1]","[408.1113784619685, 1858.0618728862264, 3049.874935552233, 0, 0, 0]","[3620.8886215380317, 6243.938127113774, 13061.125064447766, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3046, 7052, 12008, 628, 0, 2876]","[(36.174733333333336, 12.107333333333337, 12.139266666666664), (1117.0823999999998, 6.666666666666668e-05, 0.0008), (75.4974, 0.009133333333333334, 6.666666666666668e-05), (169.16966666666661, 0.015866666666666668, 0.0086), (0, 0, 0), (64.3126, 0.0044666666666666665, 0.0)]","[(4258.825266666667, 1847.8926666666666, 987.8607333333333), (16062.9176, 1799.9999333333333, 1524.9992), (34284.5026, 1882.6908666666668, 1333.7499333333333), (4125.830333333333, 1859.9841333333334, 999.9914), (17180, 1800.0, 1525.0), (34295.6874, 1882.6955333333333, 1333.75)]","[(6, 0.0, 1.6666666666666667e-05), (2, 0.0, 5.555555555555555e-05), (6, 0.0, 0.00215), (3, 0.00011666666666666667, 0.006344444444444445), (0, 0, 0), (1, 0.0, 0.0010722222222222222)]","[(4020, 67.1, 10.109983333333332), (16103, 51.900000000000006, 6.189944444444444), (32206, 58.2, 11.637849999999998), (4023, 67.09988333333332, 10.103655555555555), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.2, 11.638927777777777)]","[4, 4, 4, 0, 0, 0]"
57,"[80.3921568627451, 90.07652431498396, 74.53292781329527, 0.0, 18.205381387311775, 0.0]","[2, 3, 2, 0, 1, 0]","[865.7310120115624, 2554.450609453405, 1058.2030617319265, 0, 1167.68601967449, 0]","[3163.2689879884374, 5547.5493905465955, 15052.796938268073, 4029, 6934.31398032551, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3239, 7298, 12008, 0, 1475, 0]","[(48.19, 0.003, 0.0003333333333333333), (116.7412, 0.0046, 0.00013333333333333337), (64.3126, 0.009000000000000001, 0.0), (0, 0, 0), (1342.177, 0.00046666666666666666, 0.0008), (0, 0, 0)]","[(4246.81, 1859.997, 999.9996666666667), (17063.2588, 1799.9954, 1524.9998666666668), (34295.6874, 1882.691, 1333.75), (4295, 1860.0, 1000.0), (15837.823, 1799.9995333333334, 1524.9992), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.00020555555555555553), (4, 0.0, 0.0012944444444444444), (6, 0.0, 0.0020499999999999997), (0, 0, 0), (1, 0.037733333333333334, 0.014716666666666666), (0, 0, 0)]","[(4020, 67.09998333333333, 10.109794444444445), (16101, 51.900000000000006, 6.188705555555555), (32206, 58.2, 11.637949999999998), (4026, 67.1, 10.11), (16104, 51.86226666666667, 6.175283333333333), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
58,"[92.05758252668156, 85.86768699086646, 73.34740239587859, 16.728716803176965, 32.300666502098245, 0.0]","[2, 2, 1, 1, 2, 0]","[262.61535995470337, 1598.2761302787462, 0, 674.3055420766065, 2617.559723406016, 0]","[3766.3846400452967, 6503.723869721254, 16111, 3354.6944579233937, 5484.440276593984, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3709, 6957, 11817, 674, 2617, 0]","[(25.034, 0.00013333333333333334, 0.00013333333333333334), (57.32193333333334, 0.0046, 0.0), (27.962, 0.004533333333333333, 0.0), (55.574, 0.0, 0.0), (1023.4095333333331, 0.0002, 0.0009333333333333332), (0, 0, 0)]","[(4269.966, 1859.9998666666668, 999.9998666666667), (17122.678066666667, 1799.9954, 1525.0), (34332.038, 1882.6954666666668, 1333.75), (4239.426, 1860.0, 1000.0), (16156.590466666667, 1799.9998, 1524.9990666666667), (34360, 1882.7, 1333.75)]","[(6, 0.0, 5e-05), (3, 0.0, 0.0011944444444444444), (3, 0.0, 0.0010444444444444444), (3, 0.0, 8.333333333333333e-05), (2, 0.00875, 0.0018444444444444441), (0, 0, 0)]","[(4020, 67.1, 10.10995), (16102, 51.900000000000006, 6.188805555555555), (32209, 58.2, 11.638955555555555), (4023, 67.1, 10.109916666666667), (16103, 51.89125000000001, 6.188155555555555), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
59,"[83.32092330603128, 83.78178227598124, 62.3176711563528, 29.883345743360636, 43.125154282893114, 0.0]","[1, 2, 0, 2, 3, 0]","[319.3147248848671, 1742.7232047878415, 0, 414.003144490976, 0, 0]","[3709.6852751151328, 6359.2767952121585, 16111, 3614.996855509024, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3357, 6788, 10040, 1204, 3494, 0]","[(3.3202, 0.0005333333333333334, 0.003933333333333333), (15.379066666666667, 0.0044666666666666665, 0.0), (0, 0, 0), (91.61846666666666, 6.666666666666668e-05, 0.0003333333333333334), (855.6371333333334, 0.0, 0.001066666666666667), (0, 0, 0)]","[(4291.6798, 1859.9994666666666, 999.9960666666667), (17164.62093333333, 1799.9955333333332, 1525.0), (34360, 1882.7, 1333.75), (4203.381533333333, 1859.9999333333333, 999.9996666666667), (16324.362866666666, 1800.0, 1524.9989333333333), (34360, 1882.7, 1333.75)]","[(1, 0.0, 0.0), (2, 0.0, 0.001161111111111111), (0, 0, 0), (6, 0.05158333333333333, 0.018372222222222224), (4, 1.666666666666667e-05, 0.0003833333333333333), (0, 0, 0)]","[(4025, 67.1, 10.11), (16103, 51.900000000000006, 6.188838888888888), (32212, 58.2, 11.639999999999999), (4020, 67.04841666666665, 10.091627777777777), (16101, 51.89998333333334, 6.189616666666666), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
60,"[10.747083643584016, 23.54974080473957, 48.147228601576565, 27.972201538843382, 11.46630461614416, 0.0]","[1, 2, 3, 2, 1, 0]","[433.1775814580644, 1023.2367773203464, 6537.1112622028095, 401.4926806578124, 928.9311828566526, 0]","[3595.822418541936, 7078.763222679654, 9573.888737797191, 3627.5073193421877, 7173.068817143348, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[433, 1908, 7757, 1127, 929, 0]","[(11.795866666666667, 0.0016666666666666668, 0.0016), (66.40946666666669, 0.009066666666666667, 0.0008), (90.35139999999998, 0.056, 0.05479999999999999), (21.5386, 0.00013333333333333334, 6.666666666666668e-05), (2.796133333333333, 0.0, 0.0), (0, 0, 0)]","[(4283.204133333334, 1859.9983333333332, 999.9984), (17113.590533333332, 1799.9909333333333, 1524.9992), (34269.6486, 1882.644, 1333.6952), (4273.4614, 1859.9998666666668, 999.9999333333334), (17177.203866666667, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(1, 0.0, 1.1111111111111112e-05), (4, 0.0, 0.002794444444444445), (7, 0.00065, 0.001761111111111111), (4, 0.0, 4.9999999999999996e-05), (1, 0.0, 0.0001111111111111111), (0, 0, 0)]","[(4025, 67.1, 10.10998888888889), (16101, 51.900000000000006, 6.187205555555555), (32205, 58.19935, 11.638238888888887), (4022, 67.1, 10.10995), (16104, 51.900000000000006, 6.1898888888888886), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
61,"[26.756018863241497, 28.585534435941746, 58.20247036186457, 14.817572598659718, 11.46630461614416, 0.0]","[2, 2, 4, 1, 1, 0]","[452.02184410195173, 1590.418097575323, 7340.644933842206, 0, 0, 0]","[3576.9781558980485, 6511.5819024246775, 8770.355066157794, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1078, 2316, 9377, 597, 929, 0]","[(272.36653333333345, 0.5555333333333333, 0.1642), (156.587, 0.0066, 0.005533333333333334), (255.32633333333334, 0.053399999999999996, 0.05206666666666667), (1.2230666666666665, 0.0, 0.0), (0.0, 0.0, 0.0), (0, 0, 0)]","[(4022.6334666666667, 1859.4444666666666, 999.8358), (17023.413, 1799.9934, 1524.9944666666668), (34104.67366666667, 1882.6466, 1333.6979333333334), (4293.776933333334, 1860.0, 1000.0), (17180.0, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0038666666666666676), (6, 0.0, 0.002938888888888889), (10, 0.0, 0.0019388888888888889), (1, 0.0, 0.0), (1, 0.0, 0.0001111111111111111), (0, 0, 0)]","[(4024, 67.1, 10.106133333333332), (16099, 51.900000000000006, 6.1870611111111105), (32202, 58.2, 11.63806111111111), (4025, 67.1, 10.11), (16104, 51.900000000000006, 6.1898888888888886), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
