interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
42,"[25.763216679076695, 56.20834361885954, 43.852026565700456, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[978.1009072987263, 1753.0778190942508, 2138.308283086843, 0, 0, 0]","[3050.8990927012737, 6348.922180905749, 13972.691716913158, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1038, 4554, 7065, 0, 0, 0]","[(2134.8996666666667, 0.0007333333333333333, 0.0018), (687.1660666666668, 0.0196, 0.1939333333333333), (176.8592, 0.5358, 0.4375999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2160.1003333333333, 1859.9992666666667, 999.9982), (16492.83393333333, 1799.9804, 1524.8060666666668), (34183.1408, 1882.1642, 1333.3124), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00013333333333333334), (8, 0.0002833333333333333, 0.008005555555555557), (5, 0.0, 0.0030888888888888884), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109866666666665), (16097, 51.89971666666667, 6.181994444444444), (32207, 58.2, 11.63691111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
43,"[36.51030032266071, 31.066403357195753, 41.69201166904599, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1066.4504573968334, 1265.1289132729594, 6261.262393711603, 0, 0, 0]","[2962.5495426031666, 6836.87108672704, 9849.737606288396, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1471, 2517, 6717, 0, 0, 0]","[(2182.3470666666667, 0.0019333333333333336, 0.0031333333333333335), (585.8038666666667, 0.015066666666666664, 0.19413333333333335), (1230.3275333333333, 0.0012666666666666666, 0.0035333333333333328), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2112.6529333333333, 1859.9980666666668, 999.9968666666666), (16594.196133333335, 1799.9849333333334, 1524.8058666666666), (33129.67246666666, 1882.6987333333334, 1333.7464666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0001388888888888889), (5, 0.00035, 0.004255555555555556), (7, 0.4446833333333333, 0.0042611111111111105), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10986111111111), (16100, 51.89965000000001, 6.185744444444444), (32205, 57.75531666666667, 11.635738888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
44,"[45.96674112683048, 29.609972846210812, 57.89833033331264, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[911.0481001736528, 1134.0075608188852, 3688.4943821050774, 0, 0, 0]","[3117.9518998263475, 6967.992439181115, 12422.505617894923, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1852, 2399, 9328, 0, 0, 0]","[(1251.7363333333333, 0.008266666666666665, 0.007533333333333332), (545.2591333333334, 0.0174, 0.18933333333333333), (2607.4572000000003, 0.0011333333333333334, 0.0037333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3043.2636666666667, 1859.9917333333333, 999.9924666666667), (16634.740866666667, 1799.9826, 1524.8106666666667), (31752.5428, 1882.6988666666666, 1333.7462666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0003444444444444445), (4, 0.07660000000000003, 0.004377777777777777), (8, 0.78925, 0.011655555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109655555555555), (16101, 51.82340000000001, 6.1856222222222215), (32204, 57.41075, 11.628344444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
45,"[45.81782079920576, 27.93137496914342, 42.42443051331388, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1406.6111509007596, 1378.8264246274393, 2555.2459189269293, 0, 0, 0]","[2622.3888490992404, 6723.173575372561, 13555.754081073072, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1846, 2263, 6835, 0, 0, 0]","[(272.62833333333333, 0.0019333333333333331, 0.0020666666666666667), (1548.396666666667, 0.005, 0.0009333333333333334), (2547.3398, 0.004866666666666667, 0.0018666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022.371666666667, 1859.9980666666668, 999.9979333333333), (15631.603333333333, 1799.995, 1524.9990666666667), (31812.6602, 1882.6951333333334, 1333.7481333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0004277777777777778), (4, 0.0, 0.0011888888888888889), (4, 0.04608333333333333, 0.017461111111111108), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109572222222221), (16101, 51.900000000000006, 6.188811111111111), (32208, 58.15391666666667, 11.622538888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
46,"[58.84834946636882, 27.93137496914342, 26.218111849047236, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[919.991730291697, 774.2450027182396, 1028.1911079285994, 0, 0, 0]","[3109.008269708303, 7327.754997281761, 15082.8088920714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2371, 2263, 4224, 0, 0, 0]","[(373.11639999999994, 0.08693333333333333, 0.0070666666666666655), (1279.9609333333333, 0.004666666666666666, 0.0007333333333333333), (1098.9068666666665, 0.004866666666666667, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3921.8836, 1859.9130666666667, 999.9929333333333), (15900.039066666666, 1799.9953333333333, 1524.9992666666667), (33261.093133333336, 1882.6951333333334, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.05473333333333333, 0.10062777777777776), (4, 0.0, 0.001161111111111111), (3, 0.0, 0.0010722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.04526666666666, 10.009372222222222), (16101, 51.900000000000006, 6.188838888888888), (32209, 58.2, 11.638927777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
47,"[40.580789277736415, 37.84250802271044, 30.718142883744026, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1178.3667837657354, 1703.6746163945365, 0, 0, 0, 0]","[2850.6332162342646, 6398.325383605464, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1635, 3066, 4949, 0, 0, 0]","[(312.4744, 0.08453333333333334, 0.004666666666666667), (1105.198133333333, 0.005, 0.0012000000000000003), (181.4032, 0.004666666666666666, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3982.5256, 1859.9154666666666, 999.9953333333333), (16074.801866666667, 1799.995, 1524.9988), (34178.5968, 1882.6953333333333, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.07642222222222222), (7, 0.0032, 0.0034166666666666664), (4, 0.05556666666666666, 0.027711111111111107), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.033577777777777), (16098, 51.896800000000006, 6.186583333333333), (32208, 58.14443333333334, 11.612288888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
48,"[54.90196078431373, 37.84250802271044, 0.0, 0.0, 0.0, 0.0]","[4, 3, 0, 0, 0, 0]","[910.2153085763325, 1714.972091003098, 0, 0, 0, 0]","[3118.7846914236675, 6387.027908996902, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2212, 3066, 0, 0, 0, 0]","[(356.51446666666664, 0.0888, 0.004133333333333333), (1029.0014666666668, 0.004866666666666667, 0.0007999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3938.4855333333335, 1859.9112, 999.9958666666666), (16150.998533333333, 1799.9951333333333, 1524.9992), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.07237222222222221), (7, 0.0, 0.0018055555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.037627777777777), (16098, 51.900000000000006, 6.188194444444444), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
49,"[40.18366840407049, 50.3455936805727, 11.011110421451182, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[830.3433675568069, 2954.766478231064, 1645.2825219566423, 0, 0, 0]","[3198.6566324431933, 5147.233521768936, 14465.717478043358, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1619, 4079, 1774, 0, 0, 0]","[(105.5564, 0.0094, 6.666666666666668e-05), (87.381, 0.0092, 0.0011333333333333334), (55.924, 0.0046, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4189.4436, 1859.9906, 999.9999333333334), (17092.619, 1799.9908, 1524.9988666666666), (34304.076, 1882.6954, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.003261111111111111), (8, 0.0, 0.002844444444444444), (1, 0.0, 0.0010999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.106738888888888), (16097, 51.900000000000006, 6.187155555555555), (32211, 58.2, 11.6389), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
50,"[54.082898982377756, 64.5519624784004, 38.34647135497486, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[1115.6525582067222, 2356.6122649095028, 4285.265667141116, 0, 0, 0]","[2913.3474417932775, 5745.387735090497, 11825.734332858883, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2179, 5230, 6178, 0, 0, 0]","[(294.9989333333333, 0.02573333333333333, 0.016533333333333334), (44.7392, 0.014066666666666668, 0.0011333333333333334), (83.886, 0.009266666666666666, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4000.0010666666667, 1859.9742666666666, 999.9834666666667), (17135.2608, 1799.9859333333334, 1524.9988666666666), (34276.114, 1882.6907333333334, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0001, 0.014927777777777776), (7, 0.0, 0.0031555555555555555), (3, 0.0, 0.002122222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09989999999999, 10.095072222222221), (16098, 51.900000000000006, 6.186844444444444), (32209, 58.2, 11.637877777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
51,"[55.497642094812605, 66.9834608738583, 50.95276519148408, 0.0, 0.0, 0.0]","[3, 4, 3, 0, 0, 0]","[1222.4941556247625, 2171.4379285262007, 3879.612299948758, 0, 0, 0]","[2806.5058443752378, 5930.5620714738, 12231.387700051242, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2236, 5427, 8209, 0, 0, 0]","[(1117.0816666666667, 0.02606666666666667, 0.015333333333333334), (34.2094, 0.009266666666666666, 0.0011333333333333334), (127.22680000000001, 0.0092, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3177.918333333333, 1859.9739333333334, 999.9846666666666), (17145.7906, 1799.9907333333333, 1524.9988666666666), (34232.7732, 1882.6908, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0084), (6, 0.0, 0.0020833333333333333), (4, 0.0, 0.002577777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.1016), (16099, 51.900000000000006, 6.187916666666666), (32208, 58.2, 11.637422222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
52,"[75.10548523206751, 68.32880770180202, 79.36813357333499, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1022.3458160216641, 2541.361842893554, 7350.660491196923, 0, 0, 0]","[3006.654183978336, 5560.638157106447, 8760.339508803077, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3026, 5536, 12787, 0, 0, 0]","[(1214.9484666666665, 0.016066666666666667, 0.010400000000000001), (584.9298, 0.6907333333333334, 1.4692), (74.09893333333333, 0.014133333333333335, 0.0003333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3080.0515333333333, 1859.9839333333334, 999.9896), (16595.0702, 1799.3092666666666, 1523.5308), (34285.901066666665, 1882.6858666666667, 1333.7496666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.00011666666666666667, 0.0069611111111111115), (4, 0.07585, 0.048499999999999995), (9, 0.0, 0.0039055555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09988333333332, 10.103038888888888), (16101, 51.82415, 6.1415), (32203, 58.2, 11.636094444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
53,"[69.49615289153637, 71.10589977783263, 93.07926261560424, 0.0, 0.0, 0.0]","[3, 3, 5, 0, 0, 0]","[1585.3902571058688, 1906.7251115202675, 7960.071713993795, 0, 0, 0]","[2443.609742894131, 6195.274888479733, 8150.928286006205, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2800, 5761, 14996, 0, 0, 0]","[(1518.3370666666665, 0.5273333333333334, 0.15960000000000002), (912.1724, 0.7232666666666667, 1.2138), (74.79759999999999, 0.018600000000000002, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2776.6629333333335, 1859.4726666666666, 999.8404), (16267.8276, 1799.2767333333334, 1523.7862), (34285.2024, 1882.6814, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.004672222222222222), (6, 0.0017166666666666665, 0.006688888888888888), (11, 0.0, 0.005461111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.105327777777777), (16099, 51.89828333333334, 6.18331111111111), (32201, 58.2, 11.634538888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
54,"[100.0, 68.14366823006665, 90.31096766184594, 0.0, 0.0, 19.284960585935078]","[4, 2, 4, 0, 0, 1]","[563.9658410198574, 0, 3368.6635770483135, 0, 0, 3107.803144105226]","[3465.034158980143, 8102, 12742.336422951686, 4029, 8102, 13003.196855894774]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 5521, 14550, 0, 0, 3107]","[(1514.4911333333332, 0.0092, 0.030866666666666664), (683.6705333333333, 0.6947333333333332, 1.3262666666666665), (1154.1316, 0.009466666666666665, 0.0008666666666666666), (0, 0, 0), (0, 0, 0), (36.3506, 0.004666666666666667, 0.0)]","[(2780.508866666667, 1859.9908, 999.9691333333334), (16496.329466666666, 1799.3052666666667, 1523.6737333333333), (33205.8684, 1882.6905333333334, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34323.6494, 1882.6953333333333, 1333.75)]","[(8, 0.0, 0.004438888888888889), (4, 0.00225, 0.06897777777777778), (8, 0.0, 0.0027000000000000006), (0, 0, 0), (0, 0, 0), (2, 0.0, 0.00105)]","[(4018, 67.1, 10.105561111111111), (16101, 51.89775000000001, 6.121022222222222), (32204, 58.2, 11.637299999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.63895)]","[3, 3, 3, 0, 0, 0]"
55,"[79.79647555224622, 62.021723031350284, 91.38476817081497, 0.0, 0.0, 19.284960585935078]","[3, 2, 4, 0, 0, 1]","[842.5414900300243, 1613.0544736583406, 5150.563251814634, 0, 0, 0]","[3186.4585099699757, 6488.945526341659, 10960.436748185366, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3215, 5025, 14723, 0, 0, 3107]","[(319.1150666666667, 0.0064666666666666674, 0.02153333333333333), (148.1982, 0.005399999999999999, 0.0018666666666666666), (1177.8995333333332, 0.004999999999999999, 0.001333333333333333), (0, 0, 0), (0, 0, 0), (33.5544, 0.004333333333333333, 0.0)]","[(3975.8849333333333, 1859.9935333333333, 999.9784666666667), (17031.8018, 1799.9946, 1524.9981333333333), (33182.10046666667, 1882.695, 1333.7486666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34326.4456, 1882.6956666666667, 1333.75)]","[(6, 0.0, 0.00375), (3, 0.0, 0.0010166666666666666), (6, 0.0, 0.007577777777777778), (0, 0, 0), (0, 0, 0), (2, 0.0, 0.0010333333333333334)]","[(4020, 67.1, 10.10625), (16102, 51.900000000000006, 6.188983333333333), (32206, 58.2, 11.632422222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.638966666666665)]","[3, 3, 3, 0, 0, 0]"
56,"[100.0, 90.68131325598617, 90.41027869157719, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[855.0997422032591, 2763.8020955941056, 3436.404955431653, 0, 0, 0]","[3173.900257796741, 5338.197904405894, 12674.595044568347, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7347, 14566, 0, 0, 0]","[(5.504533333333334, 0.0, 0.0), (1298.8355333333334, 0.006, 0.0023333333333333335), (1277.8637999999999, 0.0021999999999999997, 0.009666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4289.495466666666, 1860.0, 1000.0), (15881.164466666667, 1799.994, 1524.9976666666666), (33082.1362, 1882.6978000000001, 1333.7403333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 1.6666666666666667e-05), (4, 0.0, 0.0009555555555555555), (3, 1.666666666666667e-05, 0.0025555555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109983333333332), (16101, 51.900000000000006, 6.189044444444444), (32209, 58.199983333333336, 11.637444444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
57,"[84.90940680069497, 88.55838064675389, 76.3825957420396, 18.217920079424175, 16.11947667242656, 0.0]","[2, 3, 2, 1, 1, 0]","[542.0446565588619, 2019.381568571985, 0, 510.71238379368026, 0, 0]","[3486.955343441138, 6082.618431428014, 16111, 3518.28761620632, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3421, 7175, 12306, 734, 1306, 0]","[(11.7962, 0.0038666666666666663, 0.003933333333333333), (1691.7015333333334, 7.664333333333333, 2.494133333333333), (1824.5210666666667, 1.577333333333333, 0.026066666666666665), (3.844133333333333, 0.0, 0.0), (22.369400000000002, 0.0044, 0.0), (0, 0, 0)]","[(4283.2038, 1859.9961333333333, 999.9960666666667), (15488.298466666667, 1792.3356666666666, 1522.5058666666666), (32535.478933333332, 1881.1226666666666, 1333.7239333333334), (4291.155866666667, 1860.0, 1000.0), (17157.6306, 1799.9956, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.00010555555555555557), (4, 1.666666666666667e-05, 0.016566666666666667), (2, 0.0, 0.0009833333333333332), (3, 0.0, 0.0), (2, 0.0, 0.0008166666666666667), (0, 0, 0)]","[(4023, 67.1, 10.109894444444445), (16101, 51.89998333333334, 6.173433333333333), (32210, 58.2, 11.639016666666665), (4023, 67.1, 10.11), (16103, 51.900000000000006, 6.189183333333333), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
58,"[100.0, 99.46926684769193, 88.58543852026565, 18.217920079424175, 0.0, 0.0]","[2, 3, 2, 1, 0, 0]","[413.8959424085754, 1970.6564931814792, 1325.5207193454653, 0, 0, 0]","[3615.1040575914244, 6131.343506818521, 14785.479280654534, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 8059, 14272, 734, 0, 0]","[(11.577266666666667, 0.001066666666666667, 0.001066666666666667), (1742.032533333333, 19.010066666666667, 2.4912666666666667), (146.80040000000002, 0.0018, 0.0032666666666666664), (3.3202, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4283.422733333334, 1859.9989333333333, 999.9989333333333), (15437.967466666667, 1780.9899333333333, 1522.5087333333333), (34213.1996, 1882.6982, 1333.7467333333334), (4291.6798, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 9.444444444444444e-05), (6, 0.04548333333333333, 0.022938888888888887), (5, 0.0, 0.0009333333333333333), (3, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109905555555555), (16099, 51.85451666666667, 6.167061111111111), (32207, 58.2, 11.639066666666665), (4023, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
59,"[83.39538346984364, 100.0, 90.04406926944324, 18.217920079424175, 10.478894100222167, 11.060765936316802]","[1, 3, 2, 1, 1, 1]","[262.61535995470337, 2519.186750217015, 1719.3522916291872, 510.71238379368026, 849.1835975767124, 1243.311401391711]","[3766.3846400452967, 5582.813249782985, 14391.647708370812, 3518.28761620632, 7252.816402423287, 14867.688598608289]","[4029, 8102, 16111, 4029, 8102, 16111]","[3360, 8102, 14507, 734, 849, 1782]","[(16.776799999999998, 0.00013333333333333334, 0.00013333333333333334), (802.5092666666667, 16.116666666666667, 2.5828666666666664), (364.9036, 0.0014, 0.002), (3.844133333333333, 0.0, 0.0), (74.09886666666668, 0.005333333333333333, 0.0041333333333333335), (47.5354, 0.0, 0.001)]","[(4278.2232, 1859.9998666666668, 999.9998666666667), (16377.490733333334, 1783.8833333333334, 1522.4171333333334), (33995.0964, 1882.6986, 1333.748), (4291.155866666667, 1860.0, 1000.0), (17105.901133333333, 1799.9946666666667, 1524.9958666666666), (34312.4646, 1882.7, 1333.749)]","[(3, 0.0, 4.4444444444444447e-05), (4, 0.011300000000000001, 0.0044111111111111104), (3, 0.08385, 0.027455555555555552), (3, 0.0, 0.0), (3, 0.0, 0.0008222222222222222), (3, 0.0, 0.0)]","[(4023, 67.1, 10.109955555555555), (16101, 51.88870000000001, 6.185588888888889), (32209, 58.116150000000005, 11.612544444444444), (4023, 67.1, 10.11), (16102, 51.900000000000006, 6.189177777777777), (32209, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
60,"[9.977661950856293, 12.58948407800543, 25.311898702749673, 31.372549019607842, 29.869168106640338, 11.060765936316802]","[1, 1, 2, 2, 2, 1]","[258.4739753298793, 0, 4078.383638899565, 414.003144490976, 1571.2468060557483, 0]","[3770.526024670121, 8102, 12032.616361100434, 3614.996855509024, 6530.7531939442515, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[402, 1020, 4078, 1264, 2420, 1782]","[(37.39873333333333, 0.010933333333333335, 0.011666666666666664), (16.7772, 0.004666666666666667, 6.666666666666668e-05), (271.2311333333334, 0.4888, 0.014466666666666668), (20.4902, 6.666666666666668e-05, 6.666666666666668e-05), (451.586, 0.006866666666666667, 0.004066666666666666), (72.7012, 0.0, 0.001)]","[(4257.601266666667, 1859.9890666666668, 999.9883333333333), (17163.2228, 1799.9953333333333, 1524.9999333333333), (34088.768866666665, 1882.2112, 1333.7355333333333), (4274.5098, 1859.9999333333333, 999.9999333333334), (16728.414, 1799.9931333333334, 1524.9959333333334), (34287.2988, 1882.7, 1333.749)]","[(1, 0.0, 0.0007333333333333333), (1, 0.0, 0.0010333333333333334), (2, 0.07418333333333334, 0.08528888888888889), (6, 0.0, 6.111111111111111e-05), (4, 0.015133333333333334, 0.0021055555555555554), (3, 0.0, 0.0)]","[(4025, 67.1, 10.109266666666667), (16104, 51.900000000000006, 6.1889666666666665), (32210, 58.12581666666667, 11.55471111111111), (4020, 67.1, 10.109938888888887), (16101, 51.884866666666674, 6.187894444444444), (32209, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
61,"[26.756018863241497, 12.095778820044433, 55.13003537955434, 13.154628940183668, 19.390274006418167, 0.0]","[2, 1, 4, 1, 1, 0]","[913.4941352572275, 832.4748286142847, 4723.610337130025, 0, 0, 0]","[3115.5058647427722, 7269.525171385715, 11387.389662869975, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1078, 980, 8882, 530, 1571, 0]","[(80.73939999999999, 0.011266666666666666, 0.010266666666666665), (3.495, 0.0, 0.0), (1313.6014, 0.4082, 0.01773333333333333), (17.956599999999998, 0.00013333333333333334, 6.666666666666668e-05), (349.5247333333333, 0.002333333333333333, 0.003), (0, 0, 0)]","[(4214.2606, 1859.9887333333334, 999.9897333333333), (17176.505, 1800.0, 1525.0), (33046.3986, 1882.2918, 1333.7322666666666), (4277.0434, 1859.9998666666668, 999.9999333333334), (16830.475266666668, 1799.9976666666666, 1524.997), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0013888888888888892), (3, 0.0, 0.00029444444444444445), (5, 0.3276833333333333, 0.19668888888888889), (3, 0.0, 4.9999999999999996e-05), (1, 0.01145, 0.0009944444444444447), (0, 0, 0)]","[(4024, 67.1, 10.108611111111111), (16102, 51.900000000000006, 6.189705555555555), (32207, 57.87231666666667, 11.44331111111111), (4023, 67.1, 10.10995), (16104, 51.88855, 6.189005555555555), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
