interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
42,"[47.62968478530652, 34.43594174277956, 16.80839178201229, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[502.6176964802392, 1521.7543893838902, 1699.2180341187577, 0, 0, 0]","[3526.3823035197606, 6580.24561061611, 14411.781965881242, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1919, 2790, 2708, 0, 0, 0]","[(186.64586666666668, 0.010866666666666665, 0.006933333333333333), (2502.6001333333334, 0.1346, 0.4650666666666667), (170.56820000000002, 0.0034, 0.0014666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4108.354133333333, 1859.9891333333333, 999.9930666666667), (14677.399866666667, 1799.8654, 1524.5349333333334), (34189.4318, 1882.6966, 1333.7485333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.008016666666666667, 0.0027555555555555554), (8, 1.666666666666667e-05, 0.12325555555555556), (3, 0.0, 0.0005666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09198333333333, 10.107244444444444), (16097, 51.89998333333334, 6.066744444444444), (32209, 58.2, 11.639433333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
43,"[38.86820551005212, 44.050851641569984, 33.13884923344299, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[620.8906222193348, 3478.2877978486567, 1809.1393031047937, 0, 0, 0]","[3408.1093777806655, 4623.712202151343, 14301.860696895206, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1566, 3569, 5339, 0, 0, 0]","[(110.44913333333335, 0.038266666666666664, 0.0014666666666666667), (1282.7560666666668, 0.004666666666666666, 0.0008666666666666667), (1244.309533333333, 0.003333333333333333, 0.002266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4184.5508666666665, 1859.9617333333333, 999.9985333333333), (15897.243933333333, 1799.9953333333333, 1524.9991333333332), (33115.69046666667, 1882.6966666666667, 1333.7477333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.007738888888888891), (7, 0.0, 0.0031055555555555554), (4, 0.0, 0.0008944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10226111111111), (16098, 51.900000000000006, 6.186894444444444), (32208, 58.2, 11.639105555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
44,"[32.141970712335564, 56.134287830165384, 16.324250512072496, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[1004.1714783106781, 2587.3379493399607, 1749.2896693505322, 0, 0, 0]","[3024.828521689322, 5514.662050660039, 14361.710330649468, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1295, 4548, 2630, 0, 0, 0]","[(93.67180000000002, 0.03806666666666667, 0.0012), (1343.2239333333332, 0.0046, 0.0008), (1152.0349333333334, 0.0002, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4201.3282, 1859.9619333333333, 999.9988), (15836.776066666667, 1799.9954, 1524.9992), (33207.965066666664, 1882.6998, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0006055555555555557), (9, 0.0, 0.0033833333333333337), (1, 0.04506666666666667, 0.01591111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109394444444444), (16096, 51.900000000000006, 6.186616666666666), (32211, 58.15493333333334, 11.624088888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
45,"[47.853065276743614, 34.48531226857566, 39.10992489603377, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1124.4713834194224, 1710.6447398391413, 2547.6055748196854, 0, 0, 0]","[2904.5286165805774, 6391.355260160859, 13563.394425180315, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1928, 2794, 6301, 0, 0, 0]","[(985.3100000000001, 0.038799999999999994, 0.002133333333333333), (32.5926, 0.004533333333333333, 6.666666666666668e-05), (1336.5844666666667, 0.009333333333333334, 0.0009333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3309.69, 1859.9612, 999.9978666666667), (17147.4074, 1799.9954666666667, 1524.9999333333333), (33023.41553333333, 1882.6906666666666, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0006166666666666667), (4, 0.0, 0.0020944444444444443), (3, 1.666666666666667e-05, 0.002672222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109383333333334), (16101, 51.900000000000006, 6.187905555555555), (32209, 58.199983333333336, 11.637327777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
46,"[44.05559692231323, 33.72006911873611, 35.20576003972441, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1057.4820791240536, 909.7357655056462, 4017.2653772098824, 0, 0, 0]","[2971.5179208759464, 7192.264234494354, 12093.734622790118, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1775, 2732, 5672, 0, 0, 0]","[(1183.8408666666667, 6.666666666666668e-05, 0.0008), (35.9126, 0.0046, 6.666666666666668e-05), (122.33346666666665, 0.009266666666666666, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3111.1591333333336, 1859.9999333333333, 999.9992), (17144.0874, 1799.9954, 1524.9999333333333), (34237.66653333334, 1882.6907333333334, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00037777777777777777), (5, 0.0, 0.0014722222222222224), (5, 0.00065, 0.0022444444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109622222222221), (16100, 51.900000000000006, 6.188527777777777), (32207, 58.19935, 11.637755555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
47,"[42.64085380987838, 21.74771661318193, 62.91353733474024, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[1085.5740053800998, 329.4707641769164, 2767.7912770748726, 0, 0, 0]","[2943.4259946199, 7772.529235823084, 13343.208722925126, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1718, 1762, 10136, 0, 0, 0]","[(1390.935, 0.0, 0.0007333333333333332), (24.465866666666667, 0.0, 0.0), (164.8436, 0.013999999999999999, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2904.065, 1860.0, 999.9992666666667), (17155.534133333334, 1800.0, 1525.0), (34195.1564, 1882.6860000000001, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0013555555555555556), (5, 0.0, 0.00019999999999999998), (9, 0.0, 0.0036999999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108644444444444), (16100, 51.900000000000006, 6.189799999999999), (32203, 58.2, 11.636299999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
48,"[39.83618763961281, 20.735620834361885, 44.522376016386325, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[421.13663538143993, 708.4974841067566, 5549.64806450851, 0, 0, 0]","[3607.86336461856, 7393.502515893243, 10561.35193549149, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1605, 1680, 7173, 0, 0, 0]","[(196.7818, 0.0, 0.0), (230.6858, 0.003, 0.02586666666666667), (186.6021333333333, 0.008, 0.0013333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4098.2182, 1860.0, 1000.0), (16949.3142, 1799.997, 1524.9741333333334), (34173.397866666666, 1882.692, 1333.7486666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.0008944444444444443), (6, 0.05313333333333333, 0.012116666666666668), (7, 0.0, 0.0017055555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.109105555555555), (16099, 51.84686666666667, 6.177883333333333), (32205, 58.2, 11.638294444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
49,"[28.91536361379995, 40.80473957047643, 54.608652473465334, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[835.882918932371, 3168.4639492213064, 4653.007181378684, 0, 0, 0]","[3193.117081067629, 4933.536050778694, 11457.992818621315, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1165, 3306, 8798, 0, 0, 0]","[(261.44446666666676, 0.5536, 0.16226666666666667), (787.13, 0.6884, 1.4843333333333333), (243.40020000000004, 0.008, 0.0014666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4033.555533333333, 1859.4464, 999.8377333333333), (16392.87, 1799.3116, 1523.5156666666667), (34116.599799999996, 1882.692, 1333.7485333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.003850000000000001), (7, 0.1391, 0.05988888888888888), (9, 0.0, 0.0017555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10615), (16098, 51.76090000000001, 6.130111111111111), (32203, 58.2, 11.638244444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
50,"[57.55770662695458, 52.03653418908911, 54.608652473465334, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[542.0446565588619, 2569.5963963432387, 1210.24148979592, 0, 0, 0]","[3486.955343441138, 5532.403603656761, 14900.75851020408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2319, 4216, 8798, 0, 0, 0]","[(448.0032, 0.023199999999999995, 0.030600000000000006), (970.2812, 0.7258000000000001, 1.2300666666666666), (204.95233333333334, 0.003333333333333333, 0.0014), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3846.9968, 1859.9768, 999.9694), (16209.7188, 1799.2742, 1523.7699333333333), (34155.047666666665, 1882.6966666666667, 1333.7486), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.003538888888888889), (7, 0.09136666666666668, 0.013649999999999999), (7, 0.0, 0.0009722222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.106461111111111), (16098, 51.80863333333334, 6.176349999999999), (32205, 58.2, 11.639027777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
51,"[42.7897741375031, 77.94371760059245, 25.690522003600023, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[729.1243083396737, 1826.1727896874427, 0, 0, 0, 0]","[3299.875691660326, 6275.827210312557, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1724, 6315, 4139, 0, 0, 0]","[(21.451266666666665, 0.0017333333333333337, 0.006933333333333333), (852.1413333333335, 0.7014666666666666, 1.339), (0.0, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4273.548733333333, 1859.9982666666667, 999.9930666666667), (16327.858666666667, 1799.2985333333334, 1523.661), (34360.0, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0007166666666666667), (11, 0.04878333333333333, 0.07657222222222222), (2, 0.0, 0.0001111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109283333333332), (16094, 51.85121666666667, 6.113427777777777), (32210, 58.2, 11.639888888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
52,"[76.49540828989824, 50.92569735867687, 75.94810998696543, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1032.086477821561, 2191.466836701279, 7740.019312945141, 0, 0, 0]","[2996.913522178439, 5910.533163298721, 8370.98068705486, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3082, 4126, 12236, 0, 0, 0]","[(114.90493333333333, 0.007199999999999999, 0.011), (58.0208, 0.0044, 0.0008), (1269.4757333333334, 0.009266666666666666, 0.0009333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4180.095066666667, 1859.9928, 999.989), (17121.9792, 1799.9956, 1524.9992), (33090.52426666667, 1882.6907333333334, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00046111111111111114), (4, 0.0, 0.0018333333333333333), (6, 0.0, 0.00225), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109538888888888), (16101, 51.900000000000006, 6.188166666666667), (32206, 58.2, 11.637749999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
53,"[79.05187391412261, 64.7494445815848, 75.94810998696543, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[452.02184410195173, 2262.6102802395953, 1492.2814312988123, 0, 0, 0]","[3576.9781558980485, 5839.389719760405, 14618.718568701188, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3185, 5246, 12236, 0, 0, 0]","[(360.7086666666668, 0.5540666666666666, 0.16820000000000002), (66.4094, 0.008933333333333333, 0.0014), (1230.3289333333335, 0.0092, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3934.291333333333, 1859.4459333333334, 999.8318), (17113.5906, 1799.9910666666667, 1524.9986), (33129.67106666667, 1882.6908, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.004200000000000001), (5, 0.0, 0.0030611111111111112), (6, 0.0, 0.002127777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.105799999999999), (16100, 51.900000000000006, 6.186938888888888), (32206, 58.2, 11.63787222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
54,"[74.4849838669645, 83.04122438903974, 61.864564583204015, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[882.6503484465768, 2423.98879801708, 1819.471380528662, 0, 0, 0]","[3146.3496515534234, 5678.011201982919, 14291.528619471337, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3001, 6728, 9967, 0, 0, 0]","[(442.8474, 0.019333333333333327, 0.026666666666666672), (142.60573333333332, 0.013866666666666666, 0.0014), (1012.2248666666667, 0.0, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3852.1526, 1859.9806666666666, 999.9733333333334), (17037.394266666666, 1799.9861333333333, 1524.9986), (33347.775133333336, 1882.7, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0035055555555555556), (5, 0.0, 0.004077777777777778), (3, 0.0, 0.0001333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.106494444444444), (16100, 51.900000000000006, 6.185922222222222), (32209, 58.2, 11.639866666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
55,"[90.04715810374783, 68.94593927425328, 65.25976041214078, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1077.3310923265058, 794.1978327487292, 1727.9414031281997, 0, 0, 0]","[2951.6689076734942, 7307.8021672512705, 14383.0585968718, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3628, 5586, 10514, 0, 0, 0]","[(672.1356000000002, 0.0062, 0.0176), (88.07973333333332, 0.013600000000000001, 0.0011333333333333336), (134.2172, 0.015933333333333334, 0.022066666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3622.8644, 1859.9938, 999.9824), (17091.920266666668, 1799.9864, 1524.9988666666666), (34225.7828, 1882.6840666666667, 1333.7279333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.12083333333333332, 0.005255555555555556), (4, 0.0, 0.003922222222222222), (3, 0.0, 0.00016666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 66.97916666666666, 10.104744444444444), (16101, 51.900000000000006, 6.186077777777777), (32209, 58.2, 11.639833333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
56,"[100.0, 67.74870402369785, 94.61237663708026, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1081.3152637582439, 766.2627758313829, 4193.4506304699735, 0, 0, 0]","[2947.684736241756, 7335.737224168617, 11917.549369530027, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 5489, 15243, 0, 0, 0]","[(624.9499333333333, 0.010333333333333333, 0.030266666666666664), (67.1088, 0.009133333333333334, 0.00013333333333333334), (305.30886666666663, 0.016066666666666667, 0.022333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3670.0500666666667, 1859.9896666666666, 999.9697333333334), (17112.8912, 1799.9908666666668, 1524.9998666666668), (34054.691133333334, 1882.6839333333335, 1333.7276666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.03961666666666667, 0.0067222222222222214), (4, 0.0, 0.0021999999999999997), (8, 0.44465, 0.003955555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.06038333333333, 10.103277777777777), (16101, 51.900000000000006, 6.187799999999999), (32204, 57.75535, 11.636044444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
57,"[89.8982377761231, 73.0190076524315, 81.85711625597418, 15.5373541821792, 0.0, 14.846998944820308]","[2, 2, 2, 1, 0, 1]","[701.8851919551302, 1869.9512384164623, 2913.5192989125844, 0, 0, 2392.1417097460635]","[3327.1148080448697, 6232.048761583537, 13197.480701087416, 4029, 8102, 13718.858290253937]","[4029, 8102, 16111, 4029, 8102, 16111]","[3622, 5916, 13188, 626, 0, 2392]","[(109.31306666666666, 4.132133333333333, 4.148533333333334), (40.89386666666667, 0.0046, 6.666666666666668e-05), (224.39460000000003, 0.005533333333333334, 0.002333333333333333), (338.33993333333336, 0.0002, 0.0), (0, 0, 0), (0.9606666666666666, 0.0006666666666666666, 0.0006666666666666666)]","[(4185.686933333333, 1855.8678666666667, 995.8514666666666), (17139.106133333335, 1799.9954, 1524.9999333333333), (34135.6054, 1882.6944666666668, 1333.7476666666666), (3956.660066666667, 1859.9998, 1000.0), (17180, 1800.0, 1525.0), (34359.039333333334, 1882.6993333333335, 1333.7493333333334)]","[(5, 0.0, 0.0010999999999999998), (6, 0.0, 0.0010555555555555555), (5, 0.78925, 0.012494444444444445), (3, 9.820516666666666, 0.04898888888888889), (0, 0, 0), (3, 0.0, 0.0)]","[(4021, 67.1, 10.1089), (16099, 51.900000000000006, 6.188944444444444), (32207, 57.41075, 11.627505555555555), (4023, 57.27948333333333, 10.06101111111111), (16105, 51.900000000000006, 6.1899999999999995), (32209, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
58,"[100.0, 92.84127375956554, 79.76537769225995, 18.242740134028296, 0.0, 30.451244491341317]","[2, 3, 1, 1, 0, 2]","[817.554530216172, 766.2627758313829, 0, 0, 0, 1451.4337628278006]","[3211.4454697838282, 7335.737224168617, 16111, 4029, 8102, 14659.5662371722]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7522, 12851, 735, 0, 4906]","[(91.05046666666667, 12.107333333333337, 12.13973333333333), (112.98333333333333, 0.009266666666666666, 0.00013333333333333334), (226.492, 0.001066666666666667, 0.002333333333333333), (41.942800000000005, 0.002533333333333333, 0.0066), (0, 0, 0), (42.379666666666665, 0.005466666666666667, 0.0008666666666666667)]","[(4203.949533333333, 1847.8926666666666, 987.8602666666667), (17067.016666666666, 1799.9907333333333, 1524.9998666666668), (34133.508, 1882.6989333333333, 1333.7476666666666), (4253.0572, 1859.9974666666667, 999.9934), (17180, 1800.0, 1525.0), (34317.62033333333, 1882.6945333333333, 1333.7491333333332)]","[(6, 0.0, 0.0008111111111111111), (9, 0.0, 0.0021944444444444446), (3, 0.7182166666666667, 0.011355555555555555), (2, 0.0, 0.0010555555555555555), (0, 0, 0), (5, 0.0, 0.0010388888888888889)]","[(4020, 67.1, 10.109188888888887), (16096, 51.900000000000006, 6.187805555555555), (32209, 57.48178333333334, 11.628644444444443), (4024, 67.1, 10.108944444444443), (16105, 51.900000000000006, 6.1899999999999995), (32207, 58.2, 11.63896111111111)]","[5, 5, 5, 0, 0, 0]"
59,"[100.0, 83.39916070106148, 91.77580535038172, 11.76470588235294, 0.0, 15.604245546521012]","[2, 2, 2, 1, 0, 1]","[507.54111581429675, 1423.213311452818, 3631.1036270729896, 471.02048424802877, 0, 0]","[3521.458884185703, 6678.786688547182, 12479.89637292701, 3557.979515751971, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 6757, 14786, 474, 0, 2514]","[(39.015, 10.272666666666666, 10.300266666666666), (33.5544, 0.1194, 0.10779999999999999), (299.8918, 0.019266666666666665, 0.008333333333333333), (50.331199999999995, 0.0, 0.0), (0, 0, 0), (41.943, 0.0046, 0.0)]","[(4255.985, 1849.7273333333333, 989.6997333333334), (17146.4456, 1799.8806, 1524.8922), (34060.1082, 1882.6807333333334, 1333.7416666666666), (4244.6688, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34318.057, 1882.6954, 1333.75)]","[(4, 0.0, 6.111111111111112e-05), (4, 0.0, 0.004), (4, 0.5547, 0.054655555555555554), (3, 0.0, 0.000638888888888889), (0, 0, 0), (2, 0.0, 0.0010722222222222222)]","[(4022, 67.1, 10.109938888888887), (16101, 51.900000000000006, 6.186), (32208, 57.645300000000006, 11.585344444444443), (4023, 67.1, 10.109361111111111), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.638927777777777)]","[5, 5, 5, 0, 0, 0]"
60,"[26.80565897244974, 16.16884719822266, 13.003537955434174, 23.703152146934723, 9.923475685016045, 12.010427658121781]","[2, 1, 1, 2, 1, 1]","[446.2848497873626, 0, 1366.149239274299, 474.23400989955957, 0, 1657.7193600048747]","[3582.7151502126376, 8102, 14744.850760725702, 3554.7659901004404, 8102, 14453.280639995126]","[4029, 8102, 16111, 4029, 8102, 16111]","[1080, 1310, 2095, 955, 804, 1935]","[(45.08853333333333, 0.003, 0.0003333333333333333), (0.0, 0.006666666666666668, 0.002333333333333333), (190.8402, 0.0008, 0.0022666666666666664), (92.0556, 10.958333333333334, 10.986266666666667), (55.924, 0.0046, 0.0), (96.4688, 0.022666666666666672, 0.0086)]","[(4249.9114666666665, 1859.997, 999.9996666666667), (17180.0, 1799.9933333333333, 1524.9976666666666), (34169.1598, 1882.6992, 1333.7477333333334), (4202.9444, 1849.0416666666667, 989.0137333333333), (17124.076, 1799.9954, 1525.0), (34263.5312, 1882.6773333333333, 1333.7414)]","[(4, 1.666666666666667e-05, 0.00019999999999999998), (1, 0.0, 0.0031666666666666666), (3, 0.78925, 0.011394444444444445), (6, 0.0, 0.0006833333333333333), (3, 0.0, 0.0010444444444444446), (1, 0.00315, 0.0017555555555555556)]","[(4022, 67.09998333333333, 10.1098), (16104, 51.900000000000006, 6.1868333333333325), (32209, 57.41075, 11.628605555555554), (4020, 67.1, 10.109316666666667), (16102, 51.900000000000006, 6.188955555555555), (32211, 58.196850000000005, 11.638244444444442)]","[0, 0, 0, 0, 0, 0]"
61,"[29.883345743360636, 22.8215255492471, 45.707901433802995, 11.76470588235294, 0.0, 12.010427658121781]","[2, 2, 3, 1, 0, 1]","[936.9209020313099, 1651.3501223432768, 3235.862395261711, 0, 0, 0]","[3092.07909796869, 6450.649877656723, 12875.13760473829, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1204, 1849, 7364, 474, 0, 1935]","[(72.35079999999999, 0.00013333333333333334, 0.00013333333333333334), (243.26933333333335, 0.0054, 0.0136), (269.65766666666667, 0.008133333333333334, 0.004866666666666667), (47.53493333333333, 0.0, 0.0), (0, 0, 0), (134.21720000000002, 0.027066666666666666, 0.008733333333333333)]","[(4222.6492, 1859.9998666666668, 999.9998666666667), (16936.730666666666, 1799.9946, 1524.9864), (34090.342333333334, 1882.6918666666668, 1333.7451333333333), (4247.465066666667, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34225.7828, 1882.6729333333333, 1333.7412666666667)]","[(6, 0.0, 0.00012777777777777776), (5, 0.06103333333333333, 0.013711111111111111), (7, 0.7182166666666667, 0.012466666666666666), (3, 0.0, 0.0006777777777777777), (0, 0, 0), (1, 0.0056500000000000005, 0.024716666666666668)]","[(4020, 67.1, 10.109872222222222), (16100, 51.83896666666667, 6.176288888888888), (32205, 57.48178333333334, 11.627533333333332), (4023, 67.1, 10.109322222222222), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.19435, 11.615283333333332)]","[0, 0, 0, 0, 0, 0]"
