interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
42,"[26.40853809878382, 40.85411009627253, 39.4450996213767, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[347.95014350013605, 1083.5561261739447, 4474.422893947144, 0, 0, 0]","[3681.049856499864, 7018.443873826055, 11636.577106052857, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1064, 3310, 6355, 0, 0, 0]","[(369.44733333333335, 0.6480666666666667, 0.003466666666666667), (2541.397466666667, 0.13686666666666666, 0.48646666666666666), (401.2546, 0.009733333333333333, 0.0005333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3925.5526666666665, 1859.3519333333334, 999.9965333333333), (14638.602533333333, 1799.8631333333333, 1524.5135333333333), (33958.7454, 1882.6902666666667, 1333.7494666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.00028333333333333335), (6, 0.0007666666666666667, 0.12242222222222222), (5, 0.0, 0.00375), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109716666666666), (16099, 51.89923333333334, 6.067577777777777), (32207, 58.2, 11.636249999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
43,"[27.525440555969222, 38.06467538879289, 51.548631369871515, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[1078.497355024176, 2207.7500553399705, 1220.4212174365869, 0, 0, 0]","[2950.5026449758243, 5894.2499446600295, 14890.578782563412, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1109, 3084, 8305, 0, 0, 0]","[(98.91493333333332, 0.0046, 6.666666666666668e-05), (943.5417333333334, 0.0017333333333333335, 0.013266666666666668), (416.50239999999997, 0.012866666666666669, 0.0019333333333333331), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4196.0850666666665, 1859.9954, 999.9999333333334), (16236.458266666667, 1799.9982666666667, 1524.9867333333334), (33943.4976, 1882.6871333333333, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0011055555555555554), (4, 0.0001, 0.0009666666666666667), (7, 0.0, 0.0035888888888888884), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108894444444443), (16101, 51.8999, 6.189033333333333), (32205, 58.2, 11.63641111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
44,"[42.71531397369074, 38.06467538879289, 12.103531748494817, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1124.3676849838823, 0, 1389.3548229680591, 0, 0, 0]","[2904.632315016118, 8102, 14721.64517703194, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1721, 3084, 1950, 0, 0, 0]","[(89.21526666666668, 0.005666666666666666, 0.001), (1242.5613333333333, 0.0013333333333333333, 0.013), (18.830133333333336, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4205.784733333333, 1859.9943333333333, 999.999), (15937.438666666667, 1799.9986666666666, 1524.987), (34341.16986666666, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.001172222222222222), (4, 0.04630000000000001, 0.01679444444444445), (2, 0.0, 2.2222222222222223e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108827777777778), (16101, 51.8537, 6.173205555555555), (32210, 58.2, 11.639977777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
45,"[40.53114916852817, 10.528264626018267, 59.53075538451989, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[426.67913363334486, 329.4707641769164, 7152.165827790243, 0, 0, 0]","[3602.320866366655, 7772.529235823084, 8958.834172209758, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1633, 853, 9591, 0, 0, 0]","[(10.571933333333334, 0.009399999999999999, 0.003), (11.883466666666667, 0.0, 0.0), (97.9978, 0.013866666666666666, 0.00026666666666666673), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4284.428066666666, 1859.9906, 999.997), (17168.116533333334, 1800.0, 1525.0), (34262.0022, 1882.6861333333334, 1333.7497333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0013166666666666665), (3, 0.0, 0.00018888888888888888), (7, 0.0, 0.003638888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108683333333333), (16102, 51.900000000000006, 6.18981111111111), (32205, 58.2, 11.63636111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
46,"[24.000992802184165, 33.49790175265366, 59.53075538451989, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[779.2338753856761, 1601.917356606472, 5184.027029723409, 0, 0, 0]","[3249.766124614324, 6500.082643393528, 10926.97297027659, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[967, 2714, 9591, 0, 0, 0]","[(5.067399999999999, 0.004, 0.002), (150.99426666666668, 0.004666666666666667, 0.00013333333333333334), (104.28913333333333, 0.013999999999999999, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4289.9326, 1859.996, 999.998), (17029.00573333333, 1799.9953333333333, 1524.9998666666668), (34255.71086666667, 1882.6860000000001, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00017777777777777776), (8, 0.0, 0.0014166666666666668), (7, 0.0, 0.004216666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109822222222222), (16097, 51.900000000000006, 6.188583333333333), (32205, 58.2, 11.635783333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
47,"[38.66964507321916, 22.969637126635398, 49.32034014027683, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1067.1370596711945, 1536.5862718982016, 2097.770047607016, 0, 0, 0]","[2961.8629403288055, 6565.413728101798, 14013.229952392983, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1558, 1861, 7946, 0, 0, 0]","[(8.737266666666667, 0.004, 0.002), (117.4404, 0.0046, 0.0006000000000000001), (124.25546666666668, 0.0114, 0.002466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4286.262733333333, 1859.996, 999.998), (17062.5596, 1799.9954, 1524.9994), (34235.74453333333, 1882.6886, 1333.7475333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0002111111111111111), (5, 0.0, 0.0014388888888888889), (5, 0.0, 0.002127777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109788888888888), (16100, 51.900000000000006, 6.1885611111111105), (32207, 58.2, 11.63787222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
48,"[45.793000744601635, 32.917798074549495, 14.846998944820308, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[340.1411929264844, 1201.441565016014, 2392.1417097460635, 0, 0, 0]","[3688.8588070735154, 6900.558434983986, 13718.858290253937, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1845, 2667, 2392, 0, 0, 0]","[(15.494357142857144, 0.0, 0.0), (260.0466, 0.005533333333333333, 0.0018666666666666666), (0.9606666666666666, 0.0006666666666666666, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4279.505642857142, 1860.0, 1000.0), (16919.9534, 1799.9944666666668, 1524.9981333333333), (34359.039333333334, 1882.6993333333335, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 1.746031746031746e-05), (6, 0.0, 0.0038722222222222226), (3, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10998253968254), (16099, 51.900000000000006, 6.186127777777777), (32209, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
49,"[29.089103996028793, 45.18637373488028, 28.86847495499969, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[730.8230496907595, 1367.209684486049, 2086.322616089701, 0, 0, 0]","[3298.1769503092405, 6734.790315513951, 14024.677383910299, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1172, 3661, 4651, 0, 0, 0]","[(23.5669, 0.0, 0.0), (555.0454666666666, 7.669066666666667, 2.4934666666666665), (92.71126666666667, 0.001, 0.0011333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4271.4331, 1860.0, 1000.0), (16624.954533333334, 1792.3309333333334, 1522.5065333333334), (34267.288733333335, 1882.699, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0010126984126984128), (8, 0.0, 0.019783333333333333), (4, 0.0, 0.005855555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108987301587302), (16097, 51.900000000000006, 6.170216666666666), (32208, 58.2, 11.634144444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
50,"[51.799453958798715, 37.39817329054554, 58.20247036186457, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[846.9835901024385, 0, 2356.0191246391514, 0, 0, 0]","[3182.0164098975615, 8102, 13754.980875360849, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2087, 3030, 9377, 0, 0, 0]","[(29.0528, 0.00013333333333333334, 0.00013333333333333334), (743.789, 19.004533333333335, 2.4863333333333335), (185.81573333333333, 0.0414, 0.0022), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4265.9472, 1859.9998666666668, 999.9998666666667), (16436.211, 1780.9954666666667, 1522.5136666666667), (34174.18426666666, 1882.6586, 1333.7478), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0007499999999999998), (4, 0.0, 0.0077555555555555555), (5, 1.666666666666667e-05, 0.0026388888888888885), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10925), (16101, 51.900000000000006, 6.182244444444444), (32207, 58.199983333333336, 11.63736111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
51,"[47.53040456689005, 29.511231794618613, 73.56464527341568, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[1415.3818495928763, 805.5600047224181, 2765.532074763448, 0, 0, 0]","[2613.6181504071237, 7296.439995277582, 13345.467925236553, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1915, 2391, 11852, 0, 0, 0]","[(31.892933333333332, 0.0038666666666666663, 0.003933333333333333), (1230.3286666666668, 6.666666666666668e-05, 0.0009333333333333332), (307.1877333333333, 0.045599999999999995, 0.0016), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4263.1070666666665, 1859.9961333333333, 999.9960666666667), (15949.671333333334, 1799.9999333333333, 1524.9990666666667), (34052.81226666667, 1882.6544000000001, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.000988888888888889), (2, 0.0, 4.9999999999999996e-05), (10, 0.05556666666666666, 0.027927777777777774), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10901111111111), (16103, 51.900000000000006, 6.18995), (32202, 58.14443333333334, 11.61207222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
52,"[77.8108711839166, 44.964206368797825, 60.75352243808578, 0.0, 0.0, 0.0]","[4, 1, 2, 0, 0, 0]","[637.4379574788909, 0, 1058.2030617319265, 0, 0, 0]","[3391.562042521109, 8102, 15052.796938268073, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3135, 3643, 9788, 0, 0, 0]","[(36.59569047619048, 0.001066666666666667, 0.001066666666666667), (872.4144, 0.0002, 0.0008), (206.9186666666667, 0.004733333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4258.404309523809, 1859.9989333333333, 999.9989333333333), (16307.5856, 1799.9998, 1524.9992), (34153.081333333335, 1882.6952666666666, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0007396825396825395), (2, 0.0, 6.666666666666667e-05), (6, 0.01295, 0.008655555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109260317460317), (16103, 51.900000000000006, 6.189933333333332), (32206, 58.187050000000006, 11.631344444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
53,"[72.82204020848846, 55.023450999753145, 58.00384830240208, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[650.9798576177765, 2216.346690616116, 1547.3700596382855, 0, 0, 0]","[3378.0201423822236, 5885.653309383884, 14563.629940361714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2934, 4458, 9345, 0, 0, 0]","[(3560.5009666666656, 0.0018666666666666666, 0.0013333333333333335), (319.4652, 0.0002, 0.004), (61.516400000000004, 0.009266666666666666, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(734.4990333333344, 1859.9981333333333, 999.9986666666666), (16860.5348, 1799.9998, 1524.996), (34298.4836, 1882.6907333333334, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00016825396825396826), (3, 0.0, 0.0011166666666666668), (5, 0.0, 0.0021444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109831746031745), (16102, 51.900000000000006, 6.188883333333333), (32207, 58.2, 11.637855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
54,"[69.99255398361876, 90.76771167612935, 58.99075166035628, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[926.1177939906147, 2745.869292555719, 1451.4337628278006, 0, 0, 0]","[3102.8822060093853, 5356.130707444281, 14659.5662371722, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2820, 7354, 9504, 0, 0, 0]","[(2305.4682666666668, 0.0003333333333333333, 0.0007333333333333333), (1961.4906, 0.0004, 0.004999999999999999), (41.943, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1989.5317333333332, 1859.9996666666666, 999.9992666666667), (15218.509399999999, 1799.9996, 1524.995), (34318.057, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 4.9999999999999996e-05), (8, 0.0, 0.0008277777777777779), (2, 0.0, 0.0010388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10995), (16097, 51.900000000000006, 6.189172222222222), (32210, 58.2, 11.63896111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
55,"[79.99503598907918, 78.78301653912614, 58.99075166035628, 0.0, 11.972352505554184, 0.0]","[3, 3, 1, 0, 1, 0]","[258.4739753298793, 1648.613475955649, 0, 0, 0, 0]","[3770.526024670121, 6453.386524044351, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3223, 6383, 9504, 0, 970, 0]","[(1630.5343333333335, 0.010933333333333335, 0.01233333333333333), (1585.0085333333334, 0.00013333333333333334, 0.0034), (41.943, 0.0046, 0.0), (0, 0, 0), (29.3598, 0.0002, 0.0007333333333333332), (0, 0, 0)]","[(2664.4656666666665, 1859.9890666666668, 999.9876666666667), (15594.991466666666, 1799.9998666666668, 1524.9966), (34318.057, 1882.6954, 1333.75), (4295, 1860.0, 1000.0), (17150.6402, 1799.9998, 1524.9992666666667), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0008), (7, 0.0, 0.00010555555555555555), (2, 0.0, 0.0010722222222222222), (0, 0, 0), (1, 0.0, 0.0006277777777777777), (0, 0, 0)]","[(4019, 67.1, 10.1092), (16098, 51.900000000000006, 6.189894444444444), (32210, 58.2, 11.638927777777777), (4026, 67.1, 10.11), (16104, 51.900000000000006, 6.189372222222222), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
56,"[73.19434102755025, 96.69217477166131, 77.20191173732232, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[635.2410750890278, 1033.812551657176, 3246.7954864767635, 0, 0, 0]","[3393.7589249109724, 7068.187448342824, 12864.204513523237, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2949, 7834, 12438, 0, 0, 0]","[(81.7878, 0.0104, 0.0104), (2708.9073333333336, 0.7887333333333334, 0.014000000000000002), (0.0, 0.0092, 0.0002666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4213.2122, 1859.9896, 999.9896), (14471.092666666667, 1799.2112666666667, 1524.986), (34360.0, 1882.6908, 1333.7497333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.00065, 0.0009333333333333333), (10, 0.0032, 0.004855555555555555), (5, 0.0, 0.002327777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.09935, 10.109066666666665), (16095, 51.896800000000006, 6.185144444444444), (32207, 58.2, 11.637672222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
57,"[84.5867460908414, 71.95754134781535, 100.0, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[281.392397297898, 1116.5084373691814, 5228.686902711888, 0, 0, 0]","[3747.6076027021018, 6985.491562630818, 10882.313097288112, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3408, 5830, 16111, 0, 0, 0]","[(135.30873333333332, 0.010533333333333334, 0.010733333333333333), (1522.5316000000003, 0.09459999999999999, 0.005533333333333333), (1226.8330666666668, 0.028466666666666668, 0.0026000000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4159.691266666667, 1859.9894666666667, 999.9892666666667), (15657.4684, 1799.9054, 1524.9944666666668), (33133.166933333334, 1882.6715333333334, 1333.7474), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.00115), (5, 0.0, 0.003077777777777778), (10, 0.05115, 0.039577777777777774), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.108849999999999), (16100, 51.900000000000006, 6.186922222222222), (32202, 58.14885, 11.600422222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
58,"[95.78059071729957, 100.0, 86.59921792564087, 0.0, 0.0, 12.947675501210353]","[2, 4, 2, 0, 0, 1]","[431.82754378726725, 1635.9826886650553, 2656.7671806140966, 0, 0, 2047.4687601779385]","[3597.172456212733, 6466.017311334945, 13454.232819385903, 4029, 8102, 14063.531239822061]","[4029, 8102, 16111, 4029, 8102, 16111]","[3859, 8102, 13952, 0, 0, 2086]","[(22.28133333333333, 0.0006666666666666666, 0.005866666666666666), (2769.6376, 0.013333333333333332, 0.017066666666666667), (328.5534, 0.004933333333333334, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (964.6893333333335, 0.0, 0.0009333333333333332)]","[(4272.718666666667, 1859.9993333333334, 999.9941333333334), (14410.3624, 1799.9866666666667, 1524.9829333333332), (34031.4466, 1882.6950666666667, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (33395.310666666664, 1882.7, 1333.7490666666667)]","[(4, 0.0, 0.0007055555555555556), (9, 1.666666666666667e-05, 0.00366111111111111), (5, 0.06125, 0.026316666666666665), (0, 0, 0), (0, 0, 0), (2, 0.0, 0.00016666666666666666)]","[(4022, 67.1, 10.109294444444444), (16096, 51.89998333333334, 6.186338888888889), (32207, 58.13875, 11.613683333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.639833333333332)]","[5, 5, 5, 0, 0, 0]"
59,"[82.10474063042939, 91.12564798815107, 97.54205201415182, 14.172251178952594, 12.132806714391508, 23.400161380423313]","[1, 2, 3, 1, 1, 2]","[439.0876958201859, 1023.2367773203464, 2864.3439045719415, 529.4687813413218, 983.9700804154276, 2078.224519993116]","[3589.912304179814, 7078.763222679654, 13246.656095428058, 3499.531218658678, 7118.029919584573, 14032.775480006883]","[4029, 8102, 16111, 4029, 8102, 16111]","[3308, 7383, 15715, 571, 983, 3770]","[(36.3506, 0.004666666666666667, 6.666666666666668e-05), (1249.2026, 0.004666666666666666, 0.0018), (370.49586666666664, 0.0016666666666666668, 0.0064666666666666674), (16.77666666666667, 0.0002666666666666667, 0.0056), (109.0518, 0.008866666666666667, 0.011066666666666664), (1055.566, 0.7942666666666667, 0.018466666666666666)]","[(4258.6494, 1859.9953333333333, 999.9999333333334), (15930.7974, 1799.9953333333333, 1524.9982), (33989.504133333336, 1882.6983333333333, 1333.7435333333333), (4278.223333333333, 1859.9997333333333, 999.9944), (17070.9482, 1799.9911333333334, 1524.9889333333333), (33304.434, 1881.9057333333333, 1333.7315333333333)]","[(1, 0.0, 0.0011111111111111111), (4, 1.666666666666667e-05, 0.0019333333333333333), (8, 0.0008666666666666667, 0.016416666666666663), (1, 0.0, 0.00011666666666666667), (3, 1.666666666666667e-05, 0.00032777777777777775), (4, 0.0, 0.0009944444444444445)]","[(4025, 67.1, 10.108888888888888), (16101, 51.89998333333334, 6.188066666666666), (32204, 58.199133333333336, 11.623583333333332), (4025, 67.1, 10.109883333333332), (16102, 51.89998333333334, 6.189672222222222), (32208, 58.2, 11.639005555555554)]","[5, 5, 5, 0, 0, 0]"
60,"[12.707867957309507, 13.132559861762527, 24.151201042765813, 26.061057334326136, 12.132806714391508, 24.014648376885358]","[1, 1, 2, 2, 1, 2]","[349.21228526260575, 1064.628201689945, 1594.192548763792, 403.78526788757745, 0, 1243.311401391711]","[3679.7877147373943, 7037.371798310055, 14516.807451236207, 3625.2147321124226, 8102, 14867.688598608289]","[4029, 8102, 16111, 4029, 8102, 16111]","[512, 1064, 3891, 1050, 983, 3869]","[(6.291, 0.0, 0.0), (55.9238, 0.0044, 0.0008), (1187.6865333333335, 0.0, 0.001), (60.816933333333324, 0.0051333333333333335, 0.0057333333333333325), (111.848, 0.008866666666666667, 0.0108), (1410.6839333333335, 0.09179999999999999, 0.0028)]","[(4288.709, 1860.0, 1000.0), (17124.0762, 1799.9956, 1524.9992), (33172.31346666667, 1882.7, 1333.749), (4234.1830666666665, 1859.9948666666667, 999.9942666666667), (17068.152, 1799.9911333333334, 1524.9892), (32949.316066666666, 1882.6082000000001, 1333.7472)]","[(3, 0.0, 1.1111111111111112e-05), (3, 0.0, 0.0018333333333333333), (4, 0.04596666666666667, 0.016355555555555554), (2, 0.0, 0.0012666666666666668), (3, 0.0, 0.00018333333333333334), (5, 0.0, 0.000688888888888889)]","[(4023, 67.1, 10.10998888888889), (16102, 51.900000000000006, 6.188166666666667), (32208, 58.15403333333334, 11.623644444444443), (4024, 67.1, 10.108733333333333), (16102, 51.900000000000006, 6.189816666666666), (32207, 58.2, 11.63931111111111)]","[0, 0, 0, 0, 0, 0]"
61,"[25.663936460660214, 24.154529745741794, 24.629135373347403, 11.888806155373542, 0.0, 11.060765936316802]","[2, 2, 2, 1, 0, 1]","[1013.9745606454036, 892.6565923133869, 2242.7211371135777, 0, 0, 0]","[3015.0254393545965, 7209.343407686613, 13868.278862886422, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1034, 1957, 3968, 479, 0, 1782]","[(6.6404, 0.00013333333333333334, 0.00013333333333333334), (50.330533333333335, 0.004333333333333333, 0.0012666666666666666), (1063.9543333333334, 0.0018666666666666666, 0.0031999999999999997), (16.7772, 0.0046, 0.0), (0, 0, 0), (72.7012, 0.0, 0.001)]","[(4288.3596, 1859.9998666666668, 999.9998666666667), (17129.669466666666, 1799.9956666666667, 1524.9987333333333), (33296.045666666665, 1882.6981333333333, 1333.7468), (4278.2228, 1859.9954, 1000.0), (17180, 1800.0, 1525.0), (34287.2988, 1882.7, 1333.749)]","[(5, 0.0, 1.1111111111111112e-05), (6, 0.0, 0.0019222222222222223), (4, 0.0, 0.0010611111111111112), (1, 0.0, 0.0010444444444444444), (0, 0, 0), (3, 0.0, 0.0)]","[(4021, 67.1, 10.10998888888889), (16099, 51.900000000000006, 6.188077777777777), (32208, 58.2, 11.638938888888887), (4025, 67.1, 10.108955555555555), (16105, 51.900000000000006, 6.1899999999999995), (32209, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
