interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
42,"[44.13005708612559, 20.550481362626513, 30.556762460430765, 14.197071233556713, 0.0, 0.0]","[3, 2, 2, 1, 0, 0]","[621.5630325759148, 1558.322833522619, 4668.630335028781, 0, 0, 0]","[3407.436967424085, 6543.6771664773805, 11442.369664971218, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1778, 1665, 4923, 572, 0, 0]","[(83.88473333333333, 0.00013333333333333334, 0.00013333333333333334), (257.94886666666673, 0.0005333333333333334, 0.0002666666666666667), (114.64393333333334, 0.004866666666666667, 6.666666666666668e-05), (67.1088, 0.004533333333333333, 0.0), (0, 0, 0), (0, 0, 0)]","[(4211.115266666667, 1859.9998666666668, 999.9998666666667), (16922.051133333334, 1799.9994666666666, 1524.9997333333333), (34245.35606666667, 1882.6951333333334, 1333.7499333333333), (4227.8912, 1859.9954666666667, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0005388888888888889), (4, 0.0, 0.0016222222222222222), (2, 0.0, 0.002644444444444445), (2, 0.0, 0.0010388888888888889), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109461111111111), (16101, 51.900000000000006, 6.188377777777777), (32210, 58.2, 11.637355555555555), (4024, 67.1, 10.10896111111111), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
43,"[39.587987093571606, 41.039249568007904, 30.556762460430765, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[267.6050494897803, 1451.775570926135, 0, 0, 0, 0]","[3761.3949505102196, 6650.224429073865, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1595, 3325, 4923, 0, 0, 0]","[(83.62286666666667, 0.0003333333333333334, 0.0002666666666666667), (486.0132666666667, 0.003333333333333333, 0.003999999999999999), (104.85740000000001, 0.0044666666666666665, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4211.377133333333, 1859.9996666666666, 999.9997333333333), (16693.986733333335, 1799.9966666666667, 1524.996), (34255.1426, 1882.6955333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0006), (9, 0.0, 0.005988888888888889), (2, 0.0, 0.0022277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109399999999999), (16096, 51.900000000000006, 6.1840111111111105), (32210, 58.2, 11.637772222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
44,"[21.792007942417474, 44.43347321648975, 23.431196077214324, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[248.71930150793688, 2692.309419895832, 3566.599338718851, 0, 0, 0]","[3780.280698492063, 5409.6905801041685, 12544.40066128115, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[878, 3600, 3775, 0, 0, 0]","[(48.53986666666666, 0.004666666666666667, 6.666666666666668e-05), (907.9777333333333, 7.684133333333333, 2.5122666666666666), (211.8118, 0.0056, 0.002533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4246.460133333333, 1859.9953333333333, 999.9999333333334), (16272.022266666667, 1792.3158666666666, 1522.4877333333334), (34148.1882, 1882.6944, 1333.7474666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0011833333333333333), (11, 0.0, 0.018794444444444447), (4, 0.44465, 0.005438888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108816666666666), (16094, 51.900000000000006, 6.171205555555555), (32208, 57.75535, 11.63456111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
45,"[22.015388433854554, 46.00098741051592, 37.24784308857302, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[762.2153430336323, 2063.851485998753, 3947.872863700377, 0, 0, 0]","[3266.784656966368, 6038.148514001246, 12163.127136299623, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[887, 3727, 6001, 0, 0, 0]","[(47.010600000000004, 0.004666666666666667, 0.0), (977.5333999999999, 19.023600000000002, 2.5048000000000004), (1409.9841333333336, 0.005333333333333333, 0.0032666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4247.9894, 1859.9953333333333, 1000.0), (16202.4666, 1780.9764, 1522.4952), (32950.01586666667, 1882.6946666666668, 1333.7467333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0017277777777777777), (9, 0.0, 0.0066277777777777784), (6, 0.8352166666666667, 0.02863333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108272222222222), (16096, 51.900000000000006, 6.183372222222221), (32206, 57.364783333333335, 11.611366666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
46,"[33.43261355174981, 25.462848679338435, 64.25423623611198, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[281.392397297898, 928.9311828566526, 8463.369315640184, 0, 0, 0]","[3747.6076027021018, 7173.068817143348, 7647.630684359816, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1347, 2063, 10352, 0, 0, 0]","[(46.18006666666666, 0.004599999999999999, 0.00013333333333333337), (371.89453333333336, 16.1096, 2.579733333333333), (1356.855733333333, 0.010666666666666666, 0.0035333333333333328), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4248.819933333333, 1859.9954, 999.9998666666667), (16808.105466666668, 1783.8904, 1522.4202666666667), (33003.14426666667, 1882.6893333333335, 1333.7464666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0018055555555555557), (3, 0.0, 0.002361111111111111), (10, 0.7182166666666667, 0.014638888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108194444444443), (16102, 51.900000000000006, 6.1876388888888885), (32202, 57.48178333333334, 11.62536111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
47,"[29.11392405063291, 35.09010120957788, 65.31562286636459, 0.0, 0.0, 0.0]","[2, 3, 5, 0, 0, 0]","[340.1411929264844, 2810.007487338346, 7685.407864411058, 0, 0, 0]","[3688.8588070735154, 5291.9925126616545, 8425.592135588942, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1173, 2843, 10523, 0, 0, 0]","[(23.795023809523812, 0.0, 0.0), (3.4945333333333335, 0.0, 0.001), (1177.8994666666667, 0.009333333333333332, 0.0015333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4271.204976190476, 1860.0, 1000.0), (17176.505466666666, 1800.0, 1524.999), (33182.10053333333, 1882.6906666666666, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 9.523809523809523e-05), (6, 0.0, 0.0001111111111111111), (9, 1.666666666666667e-05, 0.002527777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109904761904762), (16099, 51.900000000000006, 6.1898888888888886), (32203, 58.199983333333336, 11.637472222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
48,"[37.20526185157607, 47.01308318933597, 54.89417168394265, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[775.1985520812009, 2130.4756432473864, 5234.250540658752, 0, 0, 0]","[3253.801447918799, 5971.524356752614, 10876.749459341248, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1499, 3809, 8844, 0, 0, 0]","[(98.53996666666666, 0.006333333333333332, 0.004866666666666666), (34.86386666666666, 0.007, 0.0030666666666666668), (1478.4916, 0.35173333333333334, 0.013933333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4196.460033333334, 1859.9936666666667, 999.9951333333333), (17145.136133333333, 1799.993, 1524.9969333333333), (32881.5084, 1882.3482666666666, 1333.7360666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0002682539682539683), (7, 0.0, 0.0011833333333333333), (8, 0.0007166666666666667, 0.0014111111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109731746031745), (16098, 51.900000000000006, 6.188816666666666), (32204, 58.199283333333334, 11.638588888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
49,"[52.39513526929759, 35.53443594174278, 54.37899571721184, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[611.3363067526898, 0, 1510.7508426135992, 0, 0, 0]","[3417.66369324731, 8102, 14600.2491573864, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2111, 2879, 8761, 0, 0, 0]","[(93.10326666666668, 0.0009333333333333332, 0.0012000000000000001), (46.39873333333334, 0.007, 0.0030666666666666668), (499.8196, 0.26786666666666664, 0.009800000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4201.896733333333, 1859.9990666666667, 999.9988), (17133.60126666667, 1799.993, 1524.9969333333333), (33860.1804, 1882.4321333333335, 1333.7402), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00022222222222222223), (6, 0.0, 0.0004388888888888889), (8, 0.0, 0.010844444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109777777777778), (16099, 51.900000000000006, 6.189561111111111), (32204, 58.2, 11.629155555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
50,"[40.80416976917349, 33.65835596149099, 67.41356836943703, 0.0, 0.0, 0.0]","[2, 2, 4, 0, 0, 0]","[732.827620453086, 1578.157207827955, 8473.255176491779, 0, 0, 0]","[3296.1723795469143, 6523.842792172045, 7637.744823508221, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1644, 2727, 10861, 0, 0, 0]","[(362.3694000000001, 0.0009999999999999998, 0.0010666666666666667), (13.193533333333333, 0.020733333333333333, 0.020399999999999998), (1528.8223333333335, 0.02066666666666667, 0.0031333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3932.6306, 1859.999, 999.9989333333333), (17166.806466666665, 1799.9792666666667, 1524.9796), (32831.17766666667, 1882.6793333333335, 1333.7468666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.12083333333333332, 0.0016777777777777776), (6, 0.0, 0.0007611111111111111), (10, 0.0006666666666666666, 0.001172222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 66.97916666666666, 10.108322222222222), (16099, 51.900000000000006, 6.189238888888888), (32202, 58.199333333333335, 11.638827777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
51,"[51.22859270290394, 33.65835596149099, 67.41356836943703, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[742.6345408567947, 1307.02385162176, 5339.890216865126, 0, 0, 0]","[3286.365459143205, 6794.97614837824, 10771.109783134874, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2064, 2727, 10861, 0, 0, 0]","[(355.2473999999999, 0.0011333333333333334, 0.0010666666666666667), (18.78586666666667, 0.019066666666666666, 0.018533333333333332), (1988.0984000000003, 0.0208, 0.0032666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3939.7526000000003, 1859.9988666666666, 999.9989333333333), (17161.214133333335, 1799.9809333333333, 1524.9814666666666), (32371.9016, 1882.6792, 1333.7467333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.03966666666666667, 0.0014444444444444444), (6, 0.0, 0.0005777777777777778), (10, 0.0, 0.0009388888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.06033333333333, 10.108555555555554), (16099, 51.900000000000006, 6.1894222222222215), (32202, 58.2, 11.63906111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
52,"[60.362372797220154, 57.97333991607011, 67.5997765501831, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[258.4739753298793, 411.5683962973614, 0, 0, 0, 0]","[3770.526024670121, 7690.431603702638, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2432, 4697, 10891, 0, 0, 0]","[(390.28720000000004, 0.011133333333333335, 0.011666666666666664), (82.9238, 0.0214, 0.0218), (2055.208, 0.0242, 0.005399999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3904.7128, 1859.9888666666666, 999.9883333333333), (17097.0762, 1799.9786, 1524.9782), (32304.792, 1882.6758, 1333.7446), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 9.820516666666666, 0.049911111111111114), (7, 0.0, 0.0007555555555555554), (7, 0.0, 0.0011555555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 57.27948333333333, 10.060088888888888), (16098, 51.900000000000006, 6.189244444444444), (32205, 58.2, 11.638844444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
53,"[52.668155869942915, 62.31794618612688, 55.558314195270306, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[251.15514745673997, 2377.0356705349463, 3356.5093627430792, 0, 0, 0]","[3777.84485254326, 5724.964329465054, 12754.49063725692, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2122, 5049, 8951, 0, 0, 0]","[(107.30353333333332, 0.015066666666666666, 0.010266666666666665), (347.38353333333333, 0.0007333333333333332, 0.004666666666666666), (1107.2957333333331, 0.004733333333333333, 0.0009333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4187.696466666666, 1859.9849333333334, 999.9897333333333), (16832.616466666666, 1799.9992666666667, 1524.9953333333333), (33252.70426666667, 1882.6952666666666, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0018333333333333333), (6, 0.0, 0.00015000000000000001), (3, 0.0, 0.0011555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108166666666666), (16099, 51.900000000000006, 6.18985), (32209, 58.2, 11.638844444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
54,"[67.6842889054356, 82.90545544310048, 75.1536217491155, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[605.2074355786712, 2274.5241310400934, 3200.7234321783326, 0, 0, 0]","[3423.7925644213287, 5827.475868959907, 12910.276567821667, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2727, 6717, 12108, 0, 0, 0]","[(30.408, 0.006666666666666667, 0.0010666666666666667), (556.7056, 0.0054, 0.005133333333333333), (1193.9779333333333, 0.004866666666666667, 0.0009333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4264.592, 1859.9933333333333, 999.9989333333333), (16623.2944, 1799.9946, 1524.9948666666667), (33166.022066666665, 1882.6951333333334, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0014111111111111108), (9, 0.0, 0.0012666666666666666), (3, 0.04506666666666667, 0.016949999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108588888888889), (16096, 51.900000000000006, 6.1887333333333325), (32209, 58.15493333333334, 11.62305), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
55,"[61.33035492678084, 86.00345593680572, 94.44478927440879, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[384.2661505437094, 1585.605763658576, 1887.7843755618592, 0, 0, 0]","[3644.7338494562905, 6516.394236341424, 14223.21562443814, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2471, 6968, 15216, 0, 0, 0]","[(50.9422, 4.131399999999999, 4.142600000000001), (522.9762666666667, 0.0046, 0.0028), (1297.4376666666667, 0.009133333333333334, 0.0007333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4244.0578, 1855.8686, 995.8574), (16657.02373333333, 1799.9954, 1524.9972), (33062.562333333335, 1882.6908666666668, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0003888888888888889), (10, 0.0, 0.0013555555555555554), (5, 1.666666666666667e-05, 0.002238888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10961111111111), (16095, 51.900000000000006, 6.188644444444444), (32207, 58.199983333333336, 11.63776111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
56,"[77.33929014643832, 83.51024438410269, 97.90826143628577, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[854.2790557289231, 1822.59579666423, 6476.590673952256, 0, 0, 0]","[3174.720944271077, 6279.40420333577, 9634.409326047744, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3116, 6766, 15774, 0, 0, 0]","[(54.70026666666667, 12.11186666666667, 12.139399999999998), (1565.873, 0.14746666666666666, 0.5949333333333333), (1272.2717333333335, 0.009333333333333334, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4240.299733333333, 1847.8881333333334, 987.8606), (15614.127, 1799.8525333333334, 1524.4050666666667), (33087.728266666665, 1882.6906666666666, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0010944444444444445), (8, 0.005116666666666666, 0.1883277777777778), (7, 0.04596666666666667, 0.01837222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108905555555555), (16097, 51.89488333333334, 6.001672222222222), (32205, 58.15403333333334, 11.621627777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
57,"[93.9439066765947, 73.58676869908665, 94.513065607349, 0.0, 0.0, 13.816647011358699]","[3, 2, 3, 0, 0, 1]","[640.1184615181913, 751.7468534600678, 2529.1218175878194, 0, 0, 2116.5942568906485]","[3388.8815384818085, 7350.2531465399325, 13581.87818241218, 4029, 8102, 13994.405743109352]","[4029, 8102, 16111, 4029, 8102, 16111]","[3785, 5962, 15227, 0, 0, 2226]","[(109.444, 10.2814, 10.304599999999999), (1451.2288, 0.1956, 0.7402000000000001), (123.0328, 0.013600000000000001, 0.0002), (0, 0, 0), (0, 0, 0), (984.2627333333332, 6.666666666666668e-05, 0.0009333333333333332)]","[(4185.556, 1849.7186, 989.6954), (15728.7712, 1799.8044, 1524.2598), (34236.9672, 1882.6864, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (33375.73726666666, 1882.6999333333333, 1333.7490666666667)]","[(8, 0.0, 0.0011555555555555557), (5, 0.0006, 0.11572777777777778), (6, 0.0, 0.003577777777777778), (0, 0, 0), (0, 0, 0), (2, 0.0, 0.0001277777777777778)]","[(4018, 67.1, 10.108844444444443), (16100, 51.89940000000001, 6.074272222222222), (32206, 58.2, 11.63642222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.639872222222222)]","[4, 4, 4, 0, 0, 0]"
58,"[91.73492181682799, 100.0, 96.4868723232574, 0.0, 0.0, 13.816647011358699]","[2, 3, 3, 0, 0, 1]","[1048.5546849067428, 2037.140658136068, 2652.4811411116916, 0, 0, 0]","[2980.4453150932572, 6064.859341863932, 13458.518858888308, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3696, 8102, 15545, 0, 0, 2226]","[(134.2176, 0.009133333333333334, 0.00013333333333333337), (1420.4702, 0.13853333333333334, 0.4640666666666667), (66.4094, 0.009066666666666666, 0.0), (0, 0, 0), (0, 0, 0), (1023.4098, 6.666666666666668e-05, 0.001066666666666667)]","[(4160.7824, 1859.9908666666668, 999.9998666666667), (15759.5298, 1799.8614666666667, 1524.5359333333333), (34293.5906, 1882.6909333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (33336.5902, 1882.6999333333333, 1333.7489333333333)]","[(6, 0.0, 0.0025944444444444444), (7, 1.666666666666667e-05, 0.12291666666666667), (6, 0.0, 0.0023499999999999997), (0, 0, 0), (0, 0, 0), (2, 0.0, 0.00016111111111111108)]","[(4020, 67.1, 10.107405555555555), (16098, 51.89998333333334, 6.067083333333333), (32206, 58.2, 11.637649999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.639838888888887)]","[5, 5, 5, 0, 0, 0]"
59,"[91.08960039712088, 72.90792396939028, 92.01166904599341, 15.884834946636882, 16.11947667242656, 10.421451182421947]","[2, 1, 2, 1, 1, 1]","[351.85819874000236, 786.6350890147144, 1547.3700596382855, 0, 0, 0]","[3677.1418012599975, 7315.364910985286, 14563.629940361714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3670, 5907, 14824, 640, 1306, 1679]","[(73.04993333333334, 0.004733333333333333, 0.0), (83.886, 0.0, 0.0005333333333333334), (35.6514, 0.004733333333333333, 6.666666666666668e-05), (30.758200000000002, 0.0046, 6.666666666666668e-05), (37.748400000000004, 0.0044666666666666665, 0.0), (64.3126, 0.004733333333333333, 6.666666666666668e-05)]","[(4221.950066666666, 1859.9952666666666, 1000.0), (17096.114, 1800.0, 1524.9994666666666), (34324.3486, 1882.6952666666666, 1333.7499333333333), (4264.2418, 1859.9954, 999.9999333333334), (17142.2516, 1799.9955333333332, 1525.0), (34295.6874, 1882.6952666666666, 1333.7499333333333)]","[(5, 0.0, 0.00105), (2, 0.0, 0.0003833333333333333), (4, 0.0, 0.0012444444444444443), (3, 0.0, 0.0010333333333333334), (2, 0.0, 0.0007999999999999999), (1, 0.0, 0.0014666666666666667)]","[(4021, 67.1, 10.10895), (16103, 51.900000000000006, 6.189616666666666), (32208, 58.2, 11.638755555555555), (4023, 67.1, 10.108966666666666), (16103, 51.900000000000006, 6.1892), (32211, 58.2, 11.638533333333331)]","[5, 5, 5, 0, 0, 0]"
60,"[30.255646562422438, 33.94223648481856, 13.202160014896656, 0.0, 0.0, 15.604245546521012]","[2, 3, 1, 0, 0, 1]","[984.2622417768973, 2462.2564377257113, 2122.456120514357, 0, 0, 1451.4337628278006]","[3044.737758223103, 5639.743562274289, 13988.543879485644, 4029, 8102, 14659.5662371722]","[4029, 8102, 16111, 4029, 8102, 16111]","[1219, 2750, 2127, 0, 0, 2514]","[(21.669066666666666, 0.002, 0.001), (148.89653333333334, 0.0, 0.0), (294.999, 0.0006, 0.00046666666666666666), (0, 0, 0), (0, 0, 0), (41.943, 0.004666666666666667, 6.666666666666668e-05)]","[(4273.330933333334, 1859.998, 999.999), (17031.103466666667, 1800.0, 1525.0), (34065.001, 1882.6994, 1333.7495333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34318.057, 1882.6953333333333, 1333.7499333333333)]","[(3, 0.0, 0.0003833333333333333), (6, 0.0, 0.002916666666666667), (1, 0.0, 0.0016055555555555554), (0, 0, 0), (0, 0, 0), (2, 0.0, 0.0010388888888888889)]","[(4023, 67.1, 10.109616666666666), (16099, 51.900000000000006, 6.187083333333333), (32211, 58.2, 11.638394444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.63896111111111)]","[0, 0, 0, 0, 0, 0]"
61,"[42.14445271779598, 33.94223648481856, 13.202160014896656, 0.0, 0.0, 15.604245546521012]","[3, 3, 1, 0, 0, 1]","[439.0876958201859, 783.2371423816072, 2109.9244074215603, 0, 0, 0]","[3589.912304179814, 7318.762857618392, 14001.07559257844, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1698, 2750, 2127, 0, 0, 2514]","[(59.068999999999996, 0.006666666666666667, 0.0010666666666666667), (212.0735333333333, 0.0, 0.0), (335.544, 0.0038, 0.0019333333333333331), (0, 0, 0), (0, 0, 0), (41.943, 0.0046, 0.0)]","[(4235.931, 1859.9933333333333, 999.9989333333333), (16967.926466666668, 1800.0, 1525.0), (34024.456, 1882.6962, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34318.057, 1882.6954, 1333.75)]","[(4, 0.0, 0.0014833333333333335), (6, 0.0, 0.0003833333333333333), (1, 0.0, 0.0015333333333333332), (0, 0, 0), (0, 0, 0), (2, 0.0, 0.0010722222222222222)]","[(4022, 67.1, 10.108516666666667), (16099, 51.900000000000006, 6.189616666666666), (32211, 58.2, 11.638466666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.638927777777777)]","[0, 0, 0, 0, 0, 0]"
