interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
383,"[43.63365599404319, 33.43618859540854, 41.88442678915027, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[820.9336636806354, 0, 1749.2896693505322, 0, 0, 0]","[3208.0663363193644, 8102, 14361.710330649468, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1758, 2709, 6748, 0, 0, 0]","[(1292.4998666666668, 0.09186666666666667, 0.0018666666666666666), (1191.1817333333333, 0.005466666666666666, 0.0008666666666666667), (2362.7902, 0.005066666666666666, 0.0016666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3002.500133333333, 1859.9081333333334, 999.9981333333334), (15988.818266666667, 1799.9945333333333, 1524.9991333333332), (31997.2098, 1882.6949333333334, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.00012222222222222224), (4, 0.0, 0.0011444444444444445), (6, 0.04506666666666667, 0.017183333333333328), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.109877777777777), (16101, 51.900000000000006, 6.188855555555555), (32206, 58.15493333333334, 11.622816666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
384,"[34.42541573591462, 29.72105652925204, 40.82304015889765, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[534.3466231787373, 1599.3488880599566, 3941.9275010430188, 0, 0, 0]","[3494.6533768212626, 6502.651111940044, 12169.07249895698, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1387, 2408, 6577, 0, 0, 0]","[(1251.6052666666667, 0.0002, 0.0008666666666666667), (141.20786666666666, 0.005066666666666666, 0.0003333333333333334), (1508.5506666666668, 0.0006, 0.0011333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3043.3947333333335, 1859.9998, 999.9991333333334), (17038.792133333332, 1799.9949333333334, 1524.9996666666666), (32851.44933333333, 1882.6994, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 9.444444444444446e-05), (4, 0.0, 0.0039833333333333335), (3, 1.666666666666667e-05, 0.001711111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109905555555555), (16101, 51.900000000000006, 6.186016666666666), (32209, 58.199983333333336, 11.638288888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
385,"[35.88979895755771, 40.582572204393976, 24.498789646825152, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[470.43961153182295, 1757.391797342615, 0, 0, 0, 0]","[3558.560388468177, 6344.608202657385, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1446, 3288, 3947, 0, 0, 0]","[(1228.0558, 0.0002, 0.0007333333333333332), (157.11086666666668, 0.020466666666666668, 0.016066666666666667), (339.738, 0.0038, 0.0019333333333333331), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3066.9442, 1859.9998, 999.9992666666667), (17022.889133333334, 1799.9795333333334, 1524.9839333333334), (34020.262, 1882.6962, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00015), (7, 0.0, 0.012522222222222225), (2, 0.0, 0.0016777777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10985), (16098, 51.900000000000006, 6.177477777777777), (32210, 58.2, 11.638322222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
386,"[22.561429635145196, 51.28363367069859, 13.605611073179816, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[830.4401987540373, 1731.347071920431, 1492.620801770176, 0, 0, 0]","[3198.5598012459627, 6370.652928079569, 14618.379198229824, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[909, 4155, 2192, 0, 0, 0]","[(50.330600000000004, 6.666666666666668e-05, 0.0002), (101.40440000000001, 0.0054, 0.0008), (7.776466666666666, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4244.6694, 1859.9999333333333, 999.9998), (17078.5956, 1799.9946, 1524.9992), (34352.22353333333, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.00065, 0.00022222222222222223), (11, 0.0, 0.007049999999999999), (2, 0.0, 7.777777777777777e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09935, 10.109777777777778), (16094, 51.900000000000006, 6.18295), (32210, 58.2, 11.639922222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
387,"[37.37900223380491, 32.868427548753395, 30.935385761281115, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1159.7528455274573, 942.2811141854168, 3208.5237092858297, 0, 0, 0]","[2869.2471544725427, 7159.718885814584, 12902.47629071417, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1506, 2663, 4984, 0, 0, 0]","[(96.29306666666666, 0.0007333333333333333, 0.003999999999999999), (40.41213333333333, 0.0002, 0.00013333333333333334), (3481.5335333333337, 0.6164666666666667, 0.0428), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4198.706933333333, 1859.9992666666667, 999.996), (17139.587866666665, 1799.9998, 1524.9998666666668), (30878.466466666665, 1882.0835333333334, 1333.7072), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00021666666666666666), (9, 0.0, 0.0005777777777777779), (5, 3.203133333333333, 0.7004055555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109783333333333), (16096, 51.900000000000006, 6.1894222222222215), (32207, 54.99686666666667, 10.939594444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
388,"[48.746587242491934, 21.389780301160208, 43.93892371671529, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[865.4600207341086, 0, 2095.6805828629576, 0, 0, 0]","[3163.5399792658914, 8102, 14015.319417137041, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1964, 1733, 7079, 0, 0, 0]","[(108.43846666666667, 0.004733333333333333, 0.0005333333333333334), (30.9322, 0.0007333333333333332, 0.0006666666666666666), (3451.124333333333, 0.6205999999999999, 0.04953333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4186.5615333333335, 1859.9952666666666, 999.9994666666666), (17149.0678, 1799.9992666666667, 1524.9993333333334), (30908.875666666667, 1882.0794, 1333.7004666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.00065, 0.0013944444444444442), (6, 0.0, 0.0006000000000000001), (8, 3.259166666666667, 0.670522222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09935, 10.108605555555554), (16099, 51.900000000000006, 6.189399999999999), (32204, 54.94083333333334, 10.969477777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
389,"[37.94986348969967, 22.278449765490002, 39.66854943827199, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[923.4825447234718, 1532.6807304835154, 4717.138100513239, 0, 0, 0]","[3105.5174552765284, 6569.319269516484, 11393.861899486761, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1529, 1805, 6391, 0, 0, 0]","[(84.934, 0.0092, 0.00020000000000000004), (14.635066666666667, 0.0008, 0.0008), (1186.2876, 0.0056, 0.0031999999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4210.066, 1859.9908, 999.9998), (17165.364933333334, 1799.9992, 1524.9992), (33173.7124, 1882.6944, 1333.7468), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0022000000000000006), (4, 0.0, 0.0008111111111111111), (6, 0.78925, 0.012361111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.1078), (16101, 51.900000000000006, 6.189188888888888), (32206, 57.41075, 11.627638888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
390,"[45.371059816331595, 38.45963959516169, 39.66854943827199, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1165.7439769443051, 2307.5079492741506, 3772.699660510343, 0, 0, 0]","[2863.2560230556946, 5794.492050725849, 12338.300339489657, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1828, 3116, 6391, 0, 0, 0]","[(130.0232, 0.0108, 0.0002666666666666667), (17.95553333333334, 0.1156, 0.10859999999999999), (1317.0106, 0.005333333333333334, 0.0032666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4164.9768, 1859.9892, 999.9997333333333), (17162.044466666666, 1799.8844, 1524.8914), (33042.9894, 1882.6946666666668, 1333.7467333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.002477777777777778), (5, 0.0, 0.0035777777777777782), (6, 0.7643000000000001, 0.028511111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.107522222222222), (16100, 51.900000000000006, 6.186422222222221), (32206, 57.435700000000004, 11.611488888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
391,"[46.785802928766444, 52.99925944211306, 26.658804543479608, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[347.95014350013605, 2085.4638679062286, 2198.0164550348613, 0, 0, 0]","[3681.049856499864, 6016.536132093772, 13912.983544965138, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1885, 4294, 4295, 0, 0, 0]","[(119.53680000000001, 0.006333333333333333, 0.0002666666666666667), (939.1727333333333, 0.007600000000000001, 0.004066666666666666), (1163.2202, 0.0044, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4175.4632, 1859.9936666666667, 999.9997333333333), (16240.827266666667, 1799.9924, 1524.9959333333334), (33196.7798, 1882.6956, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0018), (8, 0.0, 0.003977777777777778), (3, 0.0, 0.0020277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.1082), (16097, 51.900000000000006, 6.186022222222221), (32209, 58.2, 11.63797222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
392,"[24.149913129808887, 74.47543816341644, 30.085035069207372, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[794.4627894747896, 3018.7537294952745, 1075.2614052479814, 0, 0, 0]","[3234.5372105252104, 5083.2462705047255, 15035.738594752018, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[973, 6034, 4847, 0, 0, 0]","[(73.74913333333333, 0.004733333333333333, 0.00013333333333333334), (3548.684466666667, 0.0017333333333333333, 0.0038666666666666663), (981.4665333333331, 0.0048000000000000004, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4221.250866666666, 1859.9952666666666, 999.9998666666667), (13631.315533333332, 1799.9982666666667, 1524.9961333333333), (33378.53346666667, 1882.6952, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.001111111111111111), (12, 0.0, 0.0012944444444444444), (4, 0.0, 0.0011777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108888888888888), (16093, 51.900000000000006, 6.188705555555555), (32208, 58.2, 11.63882222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
393,"[38.81856540084388, 52.18464576647741, 36.80715039414065, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[849.9634919426417, 2184.9034032681675, 3570.7561636442133, 0, 0, 0]","[3179.0365080573583, 5917.0965967318325, 12540.243836355787, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1564, 4228, 5930, 0, 0, 0]","[(70.95306666666667, 0.004666666666666667, 0.00013333333333333334), (3481.2704666666664, 6.666666666666668e-05, 0.0026), (46.137133333333324, 0.0502, 0.0016666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4224.046933333333, 1859.9953333333333, 999.9998666666667), (13698.729533333333, 1799.9999333333333, 1524.9974), (34313.86286666667, 1882.6498000000001, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0011111111111111111), (8, 0.0, 0.00020555555555555556), (7, 0.0, 0.002105555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108888888888888), (16097, 51.900000000000006, 6.189794444444444), (32205, 58.2, 11.637894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
394,"[45.84264085380988, 48.06220686250309, 49.165166656321766, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1126.4024418938584, 844.2204475370198, 4248.185408885, 0, 0, 0]","[2902.5975581061416, 7257.77955246298, 11862.814591115, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1847, 3894, 7921, 0, 0, 0]","[(55.0932, 0.004933333333333333, 0.00046666666666666666), (2297.079333333333, 0.004666666666666666, 0.0018666666666666666), (154.4898, 0.05413333333333333, 0.0015333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4239.9068, 1859.9950666666666, 999.9995333333334), (14882.920666666667, 1799.9953333333333, 1524.9981333333333), (34205.5102, 1882.6458666666667, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0012166666666666667), (6, 1.666666666666667e-05, 0.0013166666666666667), (8, 0.0, 0.0030999999999999995), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108783333333333), (16099, 51.89998333333334, 6.188683333333333), (32204, 58.2, 11.636899999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
395,"[46.01638123603872, 29.190323376943965, 67.45701694494444, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[1392.2554908037132, 2146.470904506259, 3717.3346153922585, 0, 0, 0]","[2636.744509196287, 5955.529095493741, 12393.665384607742, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1854, 2365, 10868, 0, 0, 0]","[(10.528733333333333, 0.028733333333333333, 0.02853333333333333), (1328.1959333333334, 0.0052, 0.0012666666666666666), (3553.098266666667, 0.6691333333333334, 0.046933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4284.471266666666, 1859.9712666666667, 999.9714666666666), (15851.804066666667, 1799.9948, 1524.9987333333333), (30806.901733333332, 1882.0308666666667, 1333.7030666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 8.88888888888889e-05), (4, 0.0, 0.0017444444444444445), (11, 3.203133333333333, 0.7024055555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10991111111111), (16101, 51.900000000000006, 6.188255555555555), (32201, 54.99686666666667, 10.937594444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
396,"[62.05013651030033, 29.190323376943965, 32.1705666935634, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[1190.165651988008, 1281.2541249196645, 4543.107283735399, 0, 0, 0]","[2838.834348011992, 6820.745875080335, 11567.892716264601, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2500, 2365, 5183, 0, 0, 0]","[(277.6529333333334, 0.637, 0.24573333333333336), (1488.977333333333, 0.0044666666666666665, 0.0008666666666666667), (3268.3232000000003, 0.6203333333333333, 0.047866666666666675), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017.3470666666667, 1859.363, 999.7542666666667), (15691.022666666668, 1799.9955333333332, 1524.9991333333332), (31091.6768, 1882.0796666666668, 1333.7021333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.003950000000000001), (4, 0.0, 0.0010888888888888888), (6, 2.814516666666667, 0.6664944444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.10605), (16101, 51.900000000000006, 6.188911111111111), (32206, 55.38548333333333, 10.973505555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
397,"[52.41995532390171, 40.743026413231306, 42.57960399726895, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[426.29443601757237, 995.3457895726593, 1268.7020096544675, 0, 0, 0]","[3602.7055639824275, 7106.65421042734, 14842.297990345533, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2112, 3301, 6860, 0, 0, 0]","[(454.5996, 0.10766666666666666, 0.11526666666666667), (1316.6602666666668, 0.0028, 0.022466666666666666), (3411.8036666666667, 0.6226666666666666, 0.05226666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3840.4004, 1859.8923333333332, 999.8847333333333), (15863.339733333334, 1799.9972, 1524.9775333333334), (30948.196333333333, 1882.0773333333334, 1333.6977333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0036055555555555554), (7, 0.00075, 0.0015333333333333334), (9, 2.056766666666667, 0.6719555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.106394444444444), (16098, 51.89925000000001, 6.188466666666666), (32203, 56.143233333333335, 10.968044444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
398,"[29.808885579548278, 43.00172796840286, 22.419464961827323, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[319.13027928132715, 2622.7729308590147, 1535.423044210032, 0, 0, 0]","[3709.869720718673, 5479.227069140985, 14575.576955789968, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1201, 3484, 3612, 0, 0, 0]","[(317.3680666666668, 0.0062, 0.0176), (136.0512, 0.026666666666666665, 0.032799999999999996), (166.3736, 0.023066666666666662, 0.0062), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3977.631933333333, 1859.9938, 999.9824), (17043.9488, 1799.9733333333334, 1524.9672), (34193.6264, 1882.6769333333334, 1333.7438), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0037), (8, 0.0001, 0.002127777777777778), (4, 0.11005, 0.052288888888888885), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.1063), (16097, 51.8999, 6.1878722222222216), (32208, 58.08995, 11.58771111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
399,"[24.497393894266565, 46.17378425080227, 24.709825585004033, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[837.8839840553326, 1949.2545889946077, 2940.888035121555, 0, 0, 0]","[3191.116015944667, 6152.745411005392, 13170.111964878444, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[987, 3741, 3981, 0, 0, 0]","[(37.39846666666667, 6.666666666666668e-05, 0.0002), (111.41000000000001, 0.028333333333333332, 0.018666666666666665), (124.4308, 0.022666666666666672, 0.009600000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4257.6015333333335, 1859.9999333333333, 999.9998), (17068.59, 1799.9716666666666, 1524.9813333333334), (34235.5692, 1882.6773333333333, 1333.7404), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.00065, 0.00018333333333333334), (10, 0.0, 0.0027222222222222222), (2, 0.0493, 0.01798888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09935, 10.109816666666665), (16095, 51.900000000000006, 6.187277777777777), (32210, 58.1507, 11.62201111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
400,"[37.27972201538844, 35.55912120464083, 35.13127676742599, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[730.8374715121621, 1912.7599133888534, 1470.918755855893, 0, 0, 0]","[3298.162528487838, 6189.240086611147, 14640.081244144107, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1502, 2881, 5660, 0, 0, 0]","[(127.22573333333332, 0.00046666666666666666, 0.00020000000000000004), (58.369800000000005, 0.009133333333333334, 6.666666666666668e-05), (198.52980000000002, 0.031733333333333336, 0.009933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4167.774266666666, 1859.9995333333334, 999.9998), (17121.6302, 1799.9908666666668, 1524.9999333333333), (34161.4702, 1882.6682666666668, 1333.7400666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00024444444444444443), (7, 0.0, 0.0024777777777777775), (3, 0.0056500000000000005, 0.026244444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109755555555555), (16098, 51.900000000000006, 6.1875222222222215), (32209, 58.19435, 11.613755555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
401,"[33.45743360635393, 36.31202172303135, 26.627769846688597, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[773.0318682790364, 1737.7089326218245, 3178.641634928573, 0, 0, 0]","[3255.9681317209634, 6364.291067378175, 12932.358365071428, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1348, 2942, 4290, 0, 0, 0]","[(91.57419999999999, 0.010933333333333335, 0.01193333333333333), (58.3702, 0.0092, 0.0), (1029.0018, 0.004866666666666666, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4203.4258, 1859.9890666666668, 999.9880666666667), (17121.6298, 1799.9908, 1525.0), (33330.9982, 1882.6951333333334, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.00065, 0.0009166666666666666), (6, 0.0, 0.002516666666666667), (2, 0.0, 0.0010888888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09935, 10.109083333333333), (16099, 51.900000000000006, 6.187483333333333), (32210, 58.2, 11.63891111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
402,"[39.36460660213452, 39.82967168600345, 45.918937371981876, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[633.0691313356483, 1570.2457314391731, 3567.2283718153103, 0, 0, 0]","[3395.9308686643517, 6531.754268560827, 12543.77162818469, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1586, 3227, 7398, 0, 0, 0]","[(80.2142, 0.014533333333333334, 0.014466666666666666), (1571.202666666667, 0.005066666666666667, 0.0009333333333333334), (1196.7742, 0.009266666666666666, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4214.7858, 1859.9854666666668, 999.9855333333334), (15608.797333333332, 1799.9949333333334, 1524.9990666666667), (33163.2258, 1882.6907333333334, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0008722222222222223), (7, 0.0, 0.001577777777777778), (4, 0.04608333333333333, 0.018883333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109127777777777), (16098, 51.900000000000006, 6.188422222222222), (32208, 58.15391666666667, 11.621116666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
403,"[40.977910151402334, 40.86645272772155, 39.76786046800323, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[734.7160667885603, 1450.0282626979154, 4722.20677648785, 0, 0, 0]","[3294.28393321144, 6651.971737302085, 11388.79322351215, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1651, 3311, 6407, 0, 0, 0]","[(70.16586666666667, 0.010333333333333333, 0.010666666666666666), (1213.1138, 0.00013333333333333334, 0.0017333333333333333), (262.8424666666667, 0.009266666666666666, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4224.834133333334, 1859.9896666666666, 999.9893333333333), (15966.8862, 1799.9998666666668, 1524.9982666666667), (34097.15753333333, 1882.6907333333334, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.0009055555555555555), (7, 0.0, 0.0005), (6, 0.0, 0.0024555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.109094444444445), (16098, 51.900000000000006, 6.1895), (32206, 58.2, 11.637544444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
