interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
379,"[40.30776867709109, 28.54850654159467, 41.10235243001676, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[961.0724177894156, 2164.1422868180025, 1199.393839122536, 0, 0, 0]","[3067.9275822105847, 5937.8577131819975, 14911.606160877463, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1624, 2313, 6622, 0, 0, 0]","[(62.38933333333334, 0.004666666666666667, 6.666666666666668e-05), (232.6956666666667, 0.9976, 0.007), (106.42920000000001, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4232.6106666666665, 1859.9953333333333, 999.9999333333334), (16947.304333333333, 1799.0024, 1524.993), (34253.5708, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0012166666666666667), (5, 0.0, 0.0005111111111111112), (6, 0.0, 0.0008222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108783333333333), (16100, 51.900000000000006, 6.189488888888889), (32206, 58.2, 11.639177777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
380,"[39.26532638371805, 38.54603801530486, 11.060765936316802, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[847.602853846397, 807.2018146390005, 1243.311401391711, 0, 0, 0]","[3181.397146153603, 7294.798185361, 14867.688598608289, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1582, 3123, 1782, 0, 0, 0]","[(74.79780000000001, 0.0094, 0.00013333333333333337), (284.29426666666666, 0.7733333333333333, 0.005733333333333333), (47.5354, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4220.2022, 1859.9906, 999.9998666666667), (16895.705733333332, 1799.2266666666667, 1524.9942666666666), (34312.4646, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0024111111111111113), (6, 0.0, 0.00105), (3, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107588888888888), (16099, 51.900000000000006, 6.188949999999999), (32209, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
381,"[37.47828245222139, 21.982226610713404, 32.61125938799578, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1363.3306398986656, 1763.0105505740185, 3144.515687582268, 0, 0, 0]","[2665.6693601013344, 6338.989449425982, 12966.484312417731, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1510, 1781, 5254, 0, 0, 0]","[(92.27426666666666, 0.01, 0.005933333333333332), (35.30086666666667, 0.0002, 0.0006), (408.24519999999995, 0.016466666666666664, 0.010866666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4202.725733333334, 1859.99, 999.9940666666666), (17144.69913333333, 1799.9998, 1524.9994), (33951.7548, 1882.6835333333333, 1333.7391333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0027222222222222227), (2, 0.0, 0.0010055555555555555), (8, 0.0, 0.015905555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107277777777778), (16103, 51.900000000000006, 6.188994444444444), (32204, 58.2, 11.624094444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
382,"[50.40953090096798, 21.982226610713404, 21.550493451678975, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[1027.8534331899377, 1710.9156623404729, 3472.0135779890097, 0, 0, 0]","[3001.1465668100623, 6391.084337659528, 12638.98642201099, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2031, 1781, 3472, 0, 0, 0]","[(145.40186666666668, 0.014199999999999999, 0.0058), (66.05940000000001, 0.0002666666666666667, 0.0006000000000000001), (429.2166, 0.011466666666666667, 0.006066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4149.598133333333, 1859.9858, 999.9942), (17113.9406, 1799.9997333333333, 1524.9994), (33930.7834, 1882.6885333333335, 1333.7439333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0034222222222222223), (2, 0.0, 0.0006777777777777778), (5, 1.666666666666667e-05, 0.01792222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.106577777777778), (16103, 51.900000000000006, 6.189322222222222), (32207, 58.199983333333336, 11.622077777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
383,"[37.10598163315959, 49.864231054060724, 21.550493451678975, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[1343.4249884150556, 1592.2612950945563, 0, 0, 0, 0]","[2685.575011584944, 6509.738704905443, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1495, 4040, 3472, 0, 0, 0]","[(114.99286666666666, 0.016066666666666667, 0.01746666666666666), (1356.8558666666665, 0.0054666666666666665, 0.0018), (434.80853333333334, 0.0086, 0.004933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4180.0071333333335, 1859.9839333333334, 999.9825333333333), (15823.144133333333, 1799.9945333333333, 1524.9982), (33925.19146666666, 1882.6914000000002, 1333.7450666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.002033333333333333), (6, 0.0, 0.001922222222222222), (5, 0.0, 0.021744444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.107966666666666), (16099, 51.900000000000006, 6.188077777777777), (32207, 58.2, 11.618255555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
384,"[50.359890791759746, 27.88200444334732, 29.95468934268512, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[575.289863039942, 1007.7389936476189, 2157.5984783299377, 0, 0, 0]","[3453.7101369600578, 7094.261006352381, 13953.401521670063, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2029, 2259, 4826, 0, 0, 0]","[(196.78126666666668, 0.0996, 0.0206), (1265.2813333333331, 0.005, 0.001), (137.0138, 0.5356666666666666, 0.4375333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4098.218733333333, 1859.9004, 999.9794), (15914.718666666668, 1799.995, 1524.999), (34222.9862, 1882.1643333333334, 1333.3124666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.08299999999999999), (4, 0.0, 0.0011277777777777777), (2, 0.0, 0.002555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.027), (16101, 51.900000000000006, 6.188872222222222), (32210, 58.2, 11.637444444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
385,"[33.82973442541574, 44.43347321648975, 27.291912358016262, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[426.67913363334486, 1509.8815689379583, 3213.689996767986, 0, 0, 0]","[3602.320866366655, 6592.118431062042, 12897.310003232014, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1363, 3600, 4397, 0, 0, 0]","[(113.769, 0.09873333333333334, 0.01686666666666667), (1042.9832666666669, 0.004666666666666667, 0.0018), (55.924, 0.009399999999999999, 0.003466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4181.231, 1859.9012666666667, 999.9831333333333), (16137.016733333334, 1799.9953333333333, 1524.9982), (34304.076, 1882.6906000000001, 1333.7465333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.07643888888888889), (6, 0.0, 0.0011777777777777778), (2, 0.0, 0.0033611111111111107), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.03356111111111), (16099, 51.900000000000006, 6.188822222222222), (32210, 58.2, 11.636638888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
386,"[22.75999007197816, 52.937546284867935, 38.32164359754206, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[851.1866875179378, 2657.1080674135264, 1774.594981083238, 0, 0, 0]","[3177.8133124820624, 5444.891932586474, 14336.405018916761, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[917, 4289, 6174, 0, 0, 0]","[(16.03346666666667, 0.004, 0.002), (902.2976666666667, 0.015866666666666668, 0.017733333333333334), (293.601, 0.014133333333333335, 0.003933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4278.966533333333, 1859.996, 999.998), (16277.702333333333, 1799.9841333333334, 1524.9822666666666), (34066.399, 1882.6858666666667, 1333.7460666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00018888888888888886), (8, 0.0, 0.009994444444444445), (5, 0.0, 0.004594444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10981111111111), (16097, 51.900000000000006, 6.180005555555555), (32207, 58.2, 11.635405555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
387,"[35.96425912137007, 52.937546284867935, 11.023524300167589, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[889.8389304147943, 712.8675123780805, 1058.2030617319265, 0, 0, 0]","[3139.161069585206, 7389.13248762192, 15052.796938268073, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1449, 4289, 1776, 0, 0, 0]","[(23.241599999999995, 0.03306666666666667, 0.030866666666666674), (1077.0603333333331, 0.0, 0.0018), (47.5354, 0.0046, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4271.7584, 1859.9669333333334, 999.9691333333334), (16102.939666666667, 1800.0, 1524.9982), (34312.4646, 1882.6954, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00025), (8, 1.666666666666667e-05, 0.006483333333333332), (3, 0.0, 0.0010277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10975), (16097, 51.89998333333334, 6.183516666666666), (32209, 58.2, 11.638972222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
388,"[39.166046165301566, 23.957047642557395, 47.650673452920365, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1015.6657020633772, 553.644077674176, 4683.247422468049, 0, 0, 0]","[3013.3342979366225, 7548.355922325824, 11427.752577531952, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1578, 1941, 7677, 0, 0, 0]","[(28.22273333333333, 0.023666666666666673, 0.023399999999999997), (20.62133333333333, 0.0, 0.001), (406.84680000000003, 0.033466666666666665, 0.0017333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4266.777266666667, 1859.9763333333333, 999.9766), (17159.378666666667, 1800.0, 1524.999), (33953.1532, 1882.6665333333333, 1333.7482666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00013333333333333334), (4, 0.0, 0.0005500000000000001), (9, 0.05115, 0.040194444444444435), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109866666666665), (16101, 51.900000000000006, 6.18945), (32203, 58.14885, 11.599805555555553), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
389,"[54.35591958302308, 13.095531967415452, 47.56998324126373, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[611.3363067526898, 599.9449131617434, 3568.6564919420207, 0, 0, 0]","[3417.66369324731, 7502.055086838256, 12542.34350805798, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2190, 1061, 7664, 0, 0, 0]","[(30.2758, 0.027600000000000006, 0.027466666666666667), (0.0, 0.0, 0.001), (1765.8012, 0.009866666666666668, 0.0014666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4264.7242, 1859.9724, 999.9725333333333), (17180.0, 1800.0, 1524.999), (32594.1988, 1882.6901333333333, 1333.7485333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.00022222222222222223), (1, 0.0, 7.777777777777777e-05), (7, 0.06125, 0.02757777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.109777777777778), (16104, 51.900000000000006, 6.189922222222222), (32205, 58.13875, 11.612422222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
390,"[29.833705634152395, 52.838805233275735, 35.59679721929116, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[826.9933412165407, 2164.189071985384, 1313.5662230264002, 0, 0, 0]","[3202.0066587834594, 5937.810928014616, 14797.4337769736, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1202, 4281, 5735, 0, 0, 0]","[(4.455933333333333, 0.0009333333333333332, 0.001), (1803.8989333333336, 0.7930666666666668, 0.03186666666666667), (1444.9370666666666, 0.0062, 0.0064666666666666674), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4290.544066666666, 1859.9990666666667, 999.999), (15376.101066666666, 1799.2069333333334, 1524.9681333333333), (32915.062933333335, 1882.6938, 1333.7435333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 9.999999999999999e-05), (7, 0.00075, 0.002411111111111111), (5, 0.046349999999999995, 0.0332611111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.1099), (16098, 51.89925000000001, 6.187588888888889), (32207, 58.153650000000006, 11.606738888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
391,"[42.988334574336065, 39.73093063441125, 21.370492210291108, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[872.9385439198235, 1471.1783452423083, 1470.918755855893, 0, 0, 0]","[3156.0614560801764, 6630.821654757692, 14640.081244144107, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1732, 3219, 3443, 0, 0, 0]","[(215.7436, 0.0047333333333333324, 0.007266666666666668), (1582.824466666667, 0.09773333333333332, 0.0142), (1328.196, 0.004933333333333334, 0.0012000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4079.2564, 1859.9952666666666, 999.9927333333334), (15597.175533333333, 1799.9022666666667, 1524.9858), (33031.804000000004, 1882.6950666666667, 1333.7488), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.001088888888888889), (6, 0.0001, 0.0016055555555555554), (2, 0.0, 0.0016111111111111118), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10891111111111), (16099, 51.8999, 6.188394444444444), (32210, 58.2, 11.638388888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
392,"[42.56639364606602, 41.07627746235497, 25.26845012724226, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1124.7421027911964, 1576.9182133425368, 2097.770047607016, 0, 0, 0]","[2904.2578972088036, 6525.081786657463, 14013.229952392983, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1715, 3328, 4071, 0, 0, 0]","[(238.37513333333334, 0.0038666666666666667, 0.006266666666666667), (1516.2396666666668, 0.004933333333333333, 0.0015333333333333332), (34.77706666666667, 0.006999999999999999, 0.002466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4056.6248666666665, 1859.9961333333333, 999.9937333333334), (15663.760333333334, 1799.9950666666666, 1524.9984666666667), (34325.22293333333, 1882.693, 1333.7475333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0013722222222222222), (6, 0.0, 0.0021333333333333334), (4, 0.0, 0.0010277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108627777777777), (16099, 51.900000000000006, 6.187866666666666), (32208, 58.2, 11.638972222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
393,"[38.620004964010924, 33.325104912367316, 25.299484824033268, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1209.795588444493, 1486.9344454235975, 3552.0200117187173, 0, 0, 0]","[2819.2044115555072, 6615.065554576402, 12558.979988281282, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1556, 2700, 4076, 0, 0, 0]","[(265.2884666666667, 0.0037333333333333333, 0.0063999999999999994), (2971.6630000000005, 0.7858, 0.010466666666666668), (0.9606666666666666, 0.0051333333333333335, 0.0007999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4029.711533333333, 1859.9962666666668, 999.9936), (14208.337, 1799.2142, 1524.9895333333334), (34359.039333333334, 1882.6948666666667, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0006666666666666666, 0.0011777777777777778), (7, 0.0, 0.0008666666666666667), (5, 0.0, 0.0009055555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09933333333333, 10.108822222222221), (16098, 51.900000000000006, 6.1891333333333325), (32207, 58.2, 11.639094444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
394,"[58.004467609828744, 22.64872870896075, 37.30991248215505, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1003.7779502313608, 593.6732021674471, 2696.662076754589, 0, 0, 0]","[3025.2220497686394, 7508.326797832553, 13414.33792324541, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2337, 1835, 6011, 0, 0, 0]","[(394.2634, 0.04239999999999999, 0.0077333333333333325), (1521.8325333333335, 0.09193333333333333, 0.002533333333333333), (130.45966666666666, 0.023399999999999997, 0.006866666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3900.7366, 1859.9576, 999.9922666666666), (15658.167466666666, 1799.9080666666666, 1524.9974666666667), (34229.54033333333, 1882.6766, 1333.7431333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.008711111111111112), (4, 0.0, 0.0006833333333333332), (6, 0.11005, 0.051588888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.101288888888888), (16101, 51.900000000000006, 6.189316666666667), (32206, 58.08995, 11.58841111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
395,"[46.04120129064284, 37.13897803011602, 39.99131028489852, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[485.97200743316597, 1351.7158264029335, 3152.390922460889, 0, 0, 0]","[3543.027992566834, 6750.284173597067, 12958.609077539111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1855, 3009, 6443, 0, 0, 0]","[(118.13840000000002, 0.03806666666666667, 0.0014666666666666665), (1472.5487333333335, 0.00020000000000000004, 0.0009999999999999998), (424.6724666666667, 0.12039999999999998, 0.3506666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4176.8616, 1859.9619333333333, 999.9985333333333), (15707.451266666667, 1799.9998, 1524.999), (33935.32753333334, 1882.5796, 1333.3993333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0007, 0.3481666666666666), (8, 0.0, 0.0009111111111111111), (4, 0.0039833333333333335, 0.5139666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.0993, 9.761833333333334), (16097, 51.900000000000006, 6.189088888888889), (32208, 58.19601666666667, 11.126033333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
396,"[31.52146934723256, 53.9126141693409, 42.33132642294085, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1020.0651420746117, 2850.7976435678875, 2060.4280407364645, 0, 0, 0]","[3008.9348579253883, 5251.2023564321125, 14050.571959263536, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1270, 4368, 6820, 0, 0, 0]","[(186.64600000000002, 0.0, 0.0), (126.96299999999998, 0.005066666666666666, 0.0014666666666666667), (563.4335333333335, 0.3247333333333334, 0.010799999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4108.354, 1860.0, 1000.0), (17053.037, 1799.9949333333334, 1524.9985333333334), (33796.56646666666, 1882.3752666666667, 1333.7392), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00037222222222222225), (9, 0.0, 0.003005555555555556), (3, 0.008650000000000001, 0.08623888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109627777777778), (16096, 51.900000000000006, 6.186994444444444), (32209, 58.19135, 11.55376111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
397,"[48.423926532638376, 39.53344853122685, 28.483644714791133, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1921.4987705838307, 1184.3731806464255, 3568.901755502805, 0, 0, 0]","[2107.5012294161693, 6917.626819353574, 12542.098244497196, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1951, 3203, 4589, 0, 0, 0]","[(3766.483666666666, 0.0012666666666666666, 0.0008), (101.62299999999999, 0.004933333333333334, 0.002266666666666667), (124.4305333333333, 0.22126666666666667, 0.004599999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(528.5163333333339, 1859.9987333333333, 999.9992), (17078.377, 1799.9950666666666, 1524.9977333333334), (34235.56946666667, 1882.4787333333334, 1333.7454), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00041666666666666664), (6, 0.0, 0.00505), (3, 0.0002833333333333333, 0.09514444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109583333333333), (16099, 51.900000000000006, 6.18495), (32209, 58.19971666666667, 11.544855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
398,"[62.52171754777861, 17.09454455689953, 60.65421140835454, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[1103.6226308410392, 0, 5846.272652692203, 0, 0, 0]","[2925.377369158961, 8102, 10264.727347307797, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2519, 1385, 9772, 0, 0, 0]","[(2538.251266666667, 0.004666666666666667, 0.0007333333333333333), (16.077533333333328, 0.0003333333333333333, 0.0), (3576.1671333333334, 0.8410666666666667, 0.047), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1756.748733333333, 1859.9953333333333, 999.9992666666667), (17163.922466666667, 1799.9996666666666, 1525.0), (30783.832866666668, 1881.8589333333334, 1333.703), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 1.666666666666667e-05, 0.001572222222222222), (2, 0.0, 0.0006500000000000002), (9, 3.203133333333333, 0.7551833333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09998333333333, 10.108427777777777), (16103, 51.900000000000006, 6.189349999999999), (32203, 54.99686666666667, 10.884816666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
399,"[45.81782079920576, 32.954825968896564, 65.71907392464776, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1552.4565360670547, 2185.810799831653, 5681.1996313900945, 0, 0, 0]","[2476.543463932945, 5916.189200168346, 10429.800368609905, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1846, 2670, 10588, 0, 0, 0]","[(1657.2736, 0.0051333333333333335, 0.0046), (954.9026, 0.004933333333333333, 0.0010666666666666667), (3366.1902, 0.6294666666666666, 0.04793333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2637.7264, 1859.9948666666667, 999.9954), (16225.0974, 1799.9950666666666, 1524.9989333333333), (30993.8098, 1882.0705333333333, 1333.7020666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0010944444444444448), (5, 0.0, 0.0017444444444444443), (9, 2.814516666666667, 0.6686388888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108905555555555), (16100, 51.900000000000006, 6.188255555555555), (32203, 55.38548333333333, 10.97136111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
