interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
609,"[43.435095557210225, 36.29967909158233, 39.81130904351065, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1051.1962188967564, 1602.7186639248687, 2609.7760404046458, 0, 0, 0]","[2977.8037811032436, 6499.281336075132, 13501.223959595354, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1750, 2941, 6414, 0, 0, 0]","[(1240.8133333333335, 0.4232, 0.13626666666666667), (1012.5731999999999, 0.0002, 0.0013999999999999998), (77.41893333333333, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3054.1866666666665, 1859.5768, 999.8637333333334), (16167.4268, 1799.9998, 1524.9986), (34282.581066666666, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 1.666666666666667e-05, 0.2279388888888889), (6, 0.0, 0.0007055555555555554), (6, 0.0, 0.0010833333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 9.88206111111111), (16099, 51.900000000000006, 6.189294444444444), (32206, 58.2, 11.638916666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
610,"[42.4174733184413, 41.74277956060232, 39.92924089131649, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1315.366033568021, 1632.1437993014242, 2450.7798551829424, 0, 0, 0]","[2713.633966431979, 6469.856200698576, 13660.220144817058, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1709, 3382, 6433, 0, 0, 0]","[(1268.0762, 0.4993999999999999, 0.165), (2243.0772, 0.0006000000000000001, 0.0018666666666666664), (42.029133333333334, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3026.9238, 1859.5006, 999.835), (14936.9228, 1799.9994, 1524.9981333333333), (34317.97086666667, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.001, 0.291), (7, 0.0, 0.0001111111111111111), (7, 0.0, 0.0003333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09899999999999, 9.818999999999999), (16098, 51.900000000000006, 6.1898888888888886), (32205, 58.2, 11.639666666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
611,"[57.65698684537106, 29.177980745494942, 40.12165601142077, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[708.1261077646161, 0, 1980.5304480756645, 0, 0, 0]","[3320.873892235384, 8102, 14130.469551924336, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2323, 2364, 6464, 0, 0, 0]","[(1448.7807333333333, 0.6070666666666666, 0.20153333333333334), (1873.4542666666666, 0.0002, 0.0016), (283.9442, 0.019533333333333333, 0.0016), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2846.219266666667, 1859.3929333333333, 999.7984666666666), (15306.545733333332, 1799.9998, 1524.9984), (34076.0558, 1882.6804666666667, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.00016666666666666666, 0.3770388888888889), (4, 0.0, 0.00012777777777777776), (8, 0.05115, 0.03710555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09983333333332, 9.732961111111111), (16101, 51.900000000000006, 6.189872222222221), (32204, 58.14885, 11.602894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
612,"[41.474311243484735, 33.21402122932609, 40.98442058221091, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[791.9378932811403, 2642.316128763089, 3905.91339689783, 0, 0, 0]","[3237.0621067188595, 5459.683871236911, 12205.08660310217, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1671, 2691, 6603, 0, 0, 0]","[(47.1842, 0.008133333333333333, 0.004866666666666667), (452.98426666666666, 0.006933333333333333, 0.0032), (514.8496, 0.0006666666666666668, 0.0007333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4247.8158, 1859.9918666666667, 999.9951333333333), (16727.015733333334, 1799.9930666666667, 1524.9968), (33845.1504, 1882.6993333333335, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0031), (2, 0.011300000000000001, 0.0022222222222222222), (8, 0.11681666666666665, 0.05242777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.1069), (16103, 51.88870000000001, 6.187777777777777), (32204, 58.08318333333334, 11.58757222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
613,"[38.495904690990315, 43.890397432732655, 40.98442058221091, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[764.0911688813972, 2890.7030631797797, 0, 0, 0, 0]","[3264.908831118603, 5211.29693682022, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1551, 3556, 6603, 0, 0, 0]","[(33.90273333333333, 0.0, 0.0), (2067.091866666667, 0.7919333333333334, 0.009733333333333333), (459.97433333333333, 0.0018000000000000002, 0.005533333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4261.097266666667, 1860.0, 1000.0), (15112.908133333332, 1799.2080666666666, 1524.9902666666667), (33900.02566666667, 1882.6982, 1333.7444666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0001111111111111111), (5, 0.015133333333333334, 0.002138888888888889), (8, 0.013816666666666666, 0.02391111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109888888888888), (16100, 51.884866666666674, 6.18786111111111), (32204, 58.18618333333334, 11.616088888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
614,"[34.00347480764458, 55.122192051345344, 0.0, 0.0, 0.0, 0.0]","[3, 4, 0, 0, 0, 0]","[947.7354744072215, 2410.5496252977937, 0, 0, 0, 0]","[3081.264525592778, 5691.450374702206, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1370, 4466, 0, 0, 0, 0]","[(36.261733333333325, 0.0016666666666666668, 0.0016), (1855.2788, 0.09866666666666665, 0.004866666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4258.738266666666, 1859.9983333333332, 999.9984), (15324.7212, 1799.9013333333332, 1524.9951333333333), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 3.3333333333333335e-05), (7, 0.01145, 0.002116666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109966666666667), (16098, 51.88855, 6.187883333333333), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
615,"[38.17324398113676, 53.283139965440625, 12.519396685494383, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[934.6473937595827, 1587.6361888072083, 1719.3522916291872, 0, 0, 0]","[3094.352606240417, 6514.363811192792, 14391.647708370812, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1538, 4317, 2017, 0, 0, 0]","[(31.543533333333336, 0.0019333333333333331, 0.0019333333333333331), (1946.8543333333337, 0.0019333333333333336, 0.0012666666666666666), (255.852, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4263.4564666666665, 1859.9980666666668, 999.9980666666667), (15233.145666666667, 1799.9980666666668, 1524.9987333333333), (34104.148, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 7.222222222222222e-05), (7, 0.015333333333333336, 0.0017000000000000001), (1, 0.08385, 0.026855555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109927777777777), (16098, 51.884666666666675, 6.1883), (32211, 58.116150000000005, 11.613144444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
616,"[43.21171506577314, 42.10071587262404, 37.70715660108001, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1137.1921431799424, 2442.8459256807932, 5780.675711219522, 0, 0, 0]","[2891.8078568200576, 5659.154074319207, 10330.324288780477, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1741, 3411, 6075, 0, 0, 0]","[(348.82506666666666, 0.008133333333333333, 0.019133333333333332), (2302.6716, 0.0018666666666666669, 0.001333333333333333), (238.2001333333334, 0.19373333333333334, 0.015000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3946.1749333333332, 1859.9918666666667, 999.9808666666667), (14877.3284, 1799.9981333333333, 1524.9986666666666), (34121.79986666667, 1882.5062666666668, 1333.735), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.003361111111111111), (6, 0.0, 0.0007555555555555555), (6, 0.07118333333333333, 0.02458888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.106638888888888), (16099, 51.900000000000006, 6.189244444444444), (32206, 58.12881666666667, 11.61541111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
617,"[45.4951600893522, 47.03776845223402, 54.03140711315251, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1217.9564812567157, 2274.32680162081, 5752.91120226611, 0, 0, 0]","[2811.043518743284, 5827.673198379191, 10358.08879773389, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1833, 3811, 8705, 0, 0, 0]","[(820.6841999999999, 4.811866666666667, 0.041266666666666674), (1616.2040666666667, 0.0005333333333333334, 0.0012000000000000001), (1321.4661999999998, 0.19193333333333334, 0.013933333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3474.3158000000003, 1855.1881333333333, 999.9587333333334), (15563.795933333333, 1799.9994666666666, 1524.9988), (33038.5338, 1882.5080666666668, 1333.7360666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.006794444444444444), (5, 0.012733333333333334, 0.004361111111111111), (7, 0.32739999999999997, 0.10270555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.103205555555554), (16100, 51.88726666666667, 6.185638888888889), (32205, 57.872600000000006, 11.537294444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
618,"[41.77215189873418, 48.59294001481116, 55.471417044255475, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[864.4114766057651, 1596.495127634546, 4983.517672974107, 0, 0, 0]","[3164.588523394235, 6505.5048723654545, 11127.482327025893, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1683, 3937, 8937, 0, 0, 0]","[(1045.7782666666667, 2.5229333333333335, 0.2342), (1599.4267333333335, 0.013466666666666667, 0.1899333333333333), (1513.1811333333335, 0.19693333333333335, 0.0144), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3249.2217333333333, 1857.4770666666666, 999.7658), (15580.573266666666, 1799.9865333333332, 1524.8100666666667), (32846.81886666667, 1882.5030666666667, 1333.7356), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.011550000000000001, 0.4375055555555556), (5, 0.004116666666666667, 0.005994444444444445), (7, 0.4130166666666668, 0.13137222222222225), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.08845, 9.672494444444444), (16100, 51.89588333333334, 6.184005555555555), (32205, 57.78698333333334, 11.508627777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
619,"[38.29734425415736, 45.667736361392244, 53.32381602631743, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[880.4775527547948, 1334.8951447236057, 1283.1686751166799, 0, 0, 0]","[3148.522447245205, 6767.104855276394, 14827.83132488332, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1543, 3700, 8591, 0, 0, 0]","[(734.0024, 4.261, 0.1818), (534.1606666666668, 0.013066666666666664, 0.18953333333333333), (1976.9144666666666, 0.1958, 0.014333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3560.9976, 1855.739, 999.8182), (16645.839333333333, 1799.9869333333334, 1524.8104666666666), (32383.085533333335, 1882.5042, 1333.7356666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0003333333333333333, 0.2333388888888889), (5, 0.0042499999999999994, 0.0066388888888888895), (5, 0.08704999999999999, 0.04097777777777779), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09966666666666, 9.87666111111111), (16100, 51.89575000000001, 6.18336111111111), (32207, 58.112950000000005, 11.59902222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
620,"[38.7192851824274, 29.30140705998519, 40.05337967848054, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[949.3399879497595, 2355.726909118336, 3283.0039734586303, 0, 0, 0]","[3079.6600120502408, 5746.273090881664, 12827.99602654137, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1560, 2374, 6453, 0, 0, 0]","[(276.0368, 0.5007333333333333, 0.16346666666666668), (1430.5626000000002, 0.14286666666666667, 0.5943999999999999), (212.5112, 0.5313333333333333, 0.4387999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018.9632, 1859.4992666666667, 999.8365333333334), (15749.437399999999, 1799.8571333333334, 1524.4056), (34147.4888, 1882.1686666666667, 1333.3112), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 8.333333333333333e-05, 0.2877388888888889), (5, 0.005116666666666666, 0.1869), (3, 0.0, 0.007333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09991666666666, 9.82226111111111), (16100, 51.89488333333334, 6.0031), (32209, 58.2, 11.632666666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
621,"[38.495904690990315, 43.13749691434214, 26.720873937061633, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1149.0763766479238, 3200.379025025429, 0, 0, 0, 0]","[2879.923623352076, 4901.62097497457, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1551, 3495, 4305, 0, 0, 0]","[(52.82086666666667, 0.0074, 0.002666666666666667), (1336.016, 0.2002, 0.7403333333333334), (148.1986, 0.00013333333333333334, 0.0016666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4242.179133333333, 1859.9926, 999.9973333333334), (15843.984, 1799.7998, 1524.2596666666666), (34211.8014, 1882.6998666666668, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0012055555555555554), (6, 0.0006, 0.11418333333333333), (2, 1.666666666666667e-05, 0.0024666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108794444444444), (16099, 51.89940000000001, 6.075816666666666), (32210, 58.199983333333336, 11.637533333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
622,"[48.57284686026309, 43.13749691434214, 0.0, 0.0, 0.0, 0.0]","[4, 3, 0, 0, 0, 0]","[809.9179051498492, 740.2994142318395, 0, 0, 0, 0]","[3219.082094850151, 7361.700585768161, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1957, 3495, 0, 0, 0, 0]","[(1348.4674666666667, 0.09906666666666666, 0.004399999999999999), (1269.9117999999999, 0.13873333333333335, 0.46413333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2946.532533333333, 1859.9009333333333, 999.9956), (15910.0882, 1799.8612666666668, 1524.5358666666666), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0012166666666666667), (6, 1.666666666666667e-05, 0.1228), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108783333333333), (16099, 51.89998333333334, 6.0672), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
623,"[32.56391164060561, 48.35843001727969, 26.751908633852644, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[807.5548750573594, 2747.6464193238517, 2836.0200132981213, 0, 0, 0]","[3221.4451249426406, 5354.353580676148, 13274.97998670188, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1312, 3918, 4310, 0, 0, 0]","[(1298.1358, 0.002133333333333333, 0.0031999999999999997), (47.3602, 0.0052, 0.005599999999999999), (56.622600000000006, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2996.8642, 1859.9978666666666, 999.9968), (17132.6398, 1799.9948, 1524.9944), (34303.3774, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0008777777777777778), (4, 0.0007666666666666667, 0.0013444444444444443), (6, 0.0, 0.0014055555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109122222222222), (16101, 51.89923333333334, 6.188655555555555), (32206, 58.2, 11.638594444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
624,"[41.62323157110946, 45.17403110343125, 40.05337967848054, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1176.3169740404032, 2885.975901613796, 1510.7508426135992, 0, 0, 0]","[2852.6830259595968, 5216.024098386204, 14600.2491573864, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1677, 3660, 6453, 0, 0, 0]","[(1249.7698000000003, 0.0006000000000000001, 0.0010666666666666665), (106.08006666666665, 0.0031333333333333335, 0.025266666666666666), (500.51919999999996, 0.2677333333333333, 0.009800000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3045.2302, 1859.9994, 999.9989333333333), (17073.919933333334, 1799.9968666666666, 1524.9747333333332), (33859.4808, 1882.4322666666667, 1333.7402), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0008166666666666668), (4, 0.0007833333333333334, 0.0009055555555555555), (8, 0.0, 0.010855555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109183333333332), (16101, 51.899216666666675, 6.189094444444444), (32204, 58.2, 11.629144444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
625,"[47.75378505832713, 61.55270303628734, 13.301471044627894, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1073.8680331954774, 2794.6634240974367, 1529.8737087128266, 0, 0, 0]","[2955.1319668045226, 5307.336575902564, 14581.126291287173, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1924, 4987, 2143, 0, 0, 0]","[(69.24833333333333, 0.028399999999999998, 0.028466666666666664), (134.82800000000003, 0.0017333333333333333, 0.0164), (327.15540000000004, 0.016933333333333335, 0.001066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4225.751666666667, 1859.9716, 999.9715333333334), (17045.172, 1799.9982666666667, 1524.9836), (34032.8446, 1882.6830666666667, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.00075), (6, 0.06361666666666665, 0.014572222222222223), (2, 0.0, 0.00023888888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10925), (16099, 51.83638333333334, 6.175427777777777), (32210, 58.2, 11.63976111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
626,"[50.78183172002978, 45.35917057516662, 38.36509217304947, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1737.9758696232625, 1903.1577283738711, 5266.850083045943, 0, 0, 0]","[2291.0241303767375, 6198.842271626128, 10844.149916954057, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2046, 3675, 6181, 0, 0, 0]","[(96.90493333333333, 0.088, 0.08353333333333335), (52.035000000000004, 0.0, 0.0010666666666666667), (529.8797333333334, 0.02213333333333333, 0.0012666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4198.095066666667, 1859.912, 999.9164666666667), (17127.965, 1800.0, 1524.9989333333333), (33830.120266666665, 1882.6778666666667, 1333.7487333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0011944444444444444), (5, 0.0, 0.00025), (4, 0.0, 0.0030388888888888883), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108805555555556), (16100, 51.900000000000006, 6.189749999999999), (32208, 58.2, 11.636961111111109), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
627,"[62.62099776619509, 27.351271291039247, 51.883806095214446, 0.0, 0.0, 0.0]","[4, 2, 4, 0, 0, 0]","[1011.4160300798084, 804.078297530017, 4548.114913108659, 0, 0, 0]","[3017.5839699201915, 7297.921702469983, 11562.885086891341, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2523, 2216, 8359, 0, 0, 0]","[(121.89586666666668, 0.09353333333333334, 0.0844), (34.38373333333334, 0.0, 0.0), (736.7983333333333, 0.0414, 0.025199999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4173.104133333333, 1859.9064666666666, 999.9156), (17145.616266666668, 1800.0, 1525.0), (33623.20166666667, 1882.6586, 1333.7248), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.002322222222222222), (4, 0.0, 0.00016111111111111108), (6, 0.0, 0.0024555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.107677777777777), (16101, 51.900000000000006, 6.189838888888889), (32206, 58.2, 11.637544444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
628,"[45.91710101762224, 36.26265119723525, 48.705853143814785, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[927.3204023918454, 2774.619261233042, 3496.3738463709287, 0, 0, 0]","[3101.679597608155, 5327.3807387669585, 12614.626153629071, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1850, 2938, 7847, 0, 0, 0]","[(57.23446666666667, 0.009266666666666666, 6.666666666666668e-05), (78.9918, 0.07913333333333333, 0.06766666666666667), (1416.2759333333333, 0.0174, 0.018333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4237.765533333333, 1859.9907333333333, 999.9999333333334), (17101.0082, 1799.9208666666666, 1524.9323333333334), (32943.72406666667, 1882.6826, 1333.7316666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0021111111111111113), (8, 0.0018666666666666669, 0.001422222222222222), (6, 0.0, 0.0022833333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107888888888889), (16097, 51.89813333333334, 6.188577777777777), (32206, 58.2, 11.637716666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
629,"[42.913874410523704, 46.186126882251294, 23.636025076035008, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[1450.8938471870038, 2827.1579701053033, 1492.2814312988123, 0, 0, 0]","[2578.1061528129962, 5274.842029894697, 14618.718568701188, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1729, 3742, 3808, 0, 0, 0]","[(112.89553333333333, 0.004533333333333333, 0.0005333333333333334), (201.3249333333333, 0.08953333333333333, 0.07326666666666667), (1420.4702000000002, 0.0136, 0.019600000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4182.104466666667, 1859.9954666666667, 999.9994666666666), (16978.675066666667, 1799.9104666666667, 1524.9267333333332), (32939.5298, 1882.6864, 1333.7304), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0019), (11, 0.0, 0.0018944444444444443), (4, 0.0021000000000000003, 0.00035555555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.1081), (16094, 51.900000000000006, 6.188105555555555), (32208, 58.197900000000004, 11.639644444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
