interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
389,"[42.19409282700422, 30.15304862996791, 55.43417540810627, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[937.240581416477, 2344.4860426485193, 4512.949049273911, 0, 0, 0]","[3091.7594185835233, 5757.513957351481, 11598.050950726089, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1700, 2443, 8931, 0, 0, 0]","[(258.64753333333334, 0.004733333333333333, 6.666666666666668e-05), (121.28426666666667, 0.1056, 1.2295999999999998), (1376.2546, 0.05706666666666666, 0.024333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4036.3524666666667, 1859.9952666666666, 999.9999333333334), (17058.715733333334, 1799.8944, 1523.7704), (32983.7454, 1882.6429333333333, 1333.7256666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0014388888888888889), (4, 1.666666666666667e-05, 0.0008), (8, 0.0, 0.0010333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108561111111111), (16101, 51.89998333333334, 6.1892), (32204, 58.2, 11.638966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
390,"[45.56962025316456, 45.65539372994322, 45.4844516169077, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[979.1900100303044, 1256.0025722833768, 1865.571789951444, 0, 0, 0]","[3049.8099899696954, 6845.997427716623, 14245.428210048556, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1836, 3699, 7328, 0, 0, 0]","[(233.83113333333333, 0.0046, 0.0), (489.3338, 0.08973333333333332, 0.9804666666666667), (189.61626666666666, 0.0538, 0.019133333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4061.168866666667, 1859.9954, 1000.0), (16690.6662, 1799.9102666666668, 1524.0195333333334), (34170.383733333336, 1882.6462000000001, 1333.7308666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0013277777777777778), (6, 0.0, 0.0009888888888888888), (5, 0.0, 0.001011111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108672222222221), (16099, 51.900000000000006, 6.18901111111111), (32207, 58.2, 11.638988888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
391,"[50.60809133780094, 30.95531967415453, 37.45887902675191, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1084.3512959906006, 1159.682777856679, 5156.262784328221, 0, 0, 0]","[2944.6487040093994, 6942.3172221433215, 10954.73721567178, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2039, 2508, 6035, 0, 0, 0]","[(207.13546666666667, 0.0004, 0.0003333333333333333), (489.335, 0.0022, 0.008466666666666666), (367.69986666666665, 0.0342, 0.040933333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4087.8645333333334, 1859.9996, 999.9996666666667), (16690.665, 1799.9978, 1524.9915333333333), (33992.30013333333, 1882.6658, 1333.7090666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.00035555555555555557), (5, 0.0, 0.0011722222222222223), (5, 0.0021000000000000003, 0.001844444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.109644444444443), (16100, 51.900000000000006, 6.188827777777777), (32207, 58.197900000000004, 11.638155555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
392,"[45.54480019856044, 43.10046901999506, 37.45887902675191, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1130.5359184586985, 1114.6081355973738, 2853.10286561373, 0, 0, 0]","[2898.4640815413013, 6987.391864402626, 13257.89713438627, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1835, 3492, 6035, 0, 0, 0]","[(16.1206, 0.02853333333333333, 0.028599999999999997), (587.202, 0.0112, 0.0188), (395.66159999999996, 0.03226666666666666, 0.03846666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4278.8794, 1859.9714666666666, 999.9714), (16592.798, 1799.9888, 1524.9812), (33964.3384, 1882.6677333333334, 1333.7115333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00018888888888888888), (8, 1.666666666666667e-05, 0.0007666666666666666), (5, 0.0, 0.0011333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10981111111111), (16097, 51.89998333333334, 6.189233333333333), (32207, 58.2, 11.638866666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
393,"[46.53760238272524, 39.92841273759565, 37.81888150952765, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1550.8004087990898, 1969.8605450713226, 3032.664030592109, 0, 0, 0]","[2478.19959120091, 6132.139454928678, 13078.33596940789, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1875, 3235, 6093, 0, 0, 0]","[(34.7332, 0.0834, 0.08346666666666668), (226.4920666666667, 0.011333333333333334, 0.015999999999999997), (296.3968666666666, 0.023, 0.0188), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4260.2668, 1859.9166, 999.9165333333333), (16953.507933333334, 1799.9886666666666, 1524.984), (34063.60313333333, 1882.6770000000001, 1333.7312), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.042083333333333334, 0.015061111111111112), (9, 1.666666666666667e-05, 0.00075), (6, 0.0021000000000000003, 0.0028888888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.05791666666666, 10.094938888888889), (16096, 51.89998333333334, 6.1892499999999995), (32206, 58.197900000000004, 11.63711111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
394,"[64.82998262596178, 24.47543816341644, 41.214077338464406, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[821.1972129213968, 990.5591034098386, 1594.192548763792, 0, 0, 0]","[3207.802787078603, 7111.440896590161, 14516.807451236207, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2612, 1983, 6640, 0, 0, 0]","[(96.51153333333333, 0.08886666666666668, 0.0844), (126.52793333333332, 0.009466666666666667, 0.0112), (1438.6451333333334, 0.01953333333333333, 0.021933333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4198.488466666667, 1859.9111333333333, 999.9156), (17053.472066666665, 1799.9905333333334, 1524.9888), (32921.35486666667, 1882.6804666666667, 1333.7280666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0013333333333333333), (6, 0.0, 0.0003222222222222222), (7, 0.04596666666666667, 0.01732222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108666666666666), (16099, 51.900000000000006, 6.189677777777777), (32205, 58.15403333333334, 11.622677777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
395,"[45.24695954331099, 44.93952110589978, 26.770529451927256, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[431.4771930300991, 1587.8653868720203, 2086.917422091666, 0, 0, 0]","[3597.522806969901, 6514.13461312798, 14024.082577908333, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1823, 3641, 4313, 0, 0, 0]","[(57.88933333333333, 0.004666666666666667, 6.666666666666668e-05), (1171.608, 0.005266666666666666, 0.0021333333333333334), (1952.4476, 6.666666666666668e-05, 0.0018), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4237.1106666666665, 1859.9953333333333, 999.9999333333334), (16008.392, 1799.9947333333334, 1524.9978666666666), (32407.5524, 1882.6999333333333, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0011444444444444442), (9, 0.0, 0.0027), (4, 0.0, 0.0002444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108855555555555), (16096, 51.900000000000006, 6.1873), (32208, 58.2, 11.639755555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
396,"[22.90891039960288, 55.27030362873364, 23.896716529079512, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[674.8479150161503, 1784.7175222861283, 3337.90805383104, 0, 0, 0]","[3354.15208498385, 6317.282477713872, 12773.09194616896, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[923, 4478, 3850, 0, 0, 0]","[(58.500800000000005, 0.0, 0.0), (1872.0562, 1.7966666666666666, 0.026866666666666667), (2104.1415333333334, 0.00013333333333333334, 0.0015999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4236.4992, 1860.0, 1000.0), (15307.943800000001, 1798.2033333333334, 1524.9731333333334), (32255.858466666665, 1882.6998666666668, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0004333333333333333), (11, 0.0, 0.004433333333333334), (3, 0.0, 0.0002555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109566666666666), (16094, 51.900000000000006, 6.185566666666666), (32209, 58.2, 11.639744444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
397,"[41.15165053363118, 22.661071340409773, 46.347216187697846, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1105.8110575671765, 0, 3977.3466429875034, 0, 0, 0]","[2923.1889424328238, 8102, 12133.653357012496, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1658, 1836, 7467, 0, 0, 0]","[(105.20593333333332, 0.0030666666666666668, 0.0074666666666666675), (324.35859999999997, 0.7775333333333333, 0.006666666666666667), (2198.5133333333333, 0.7993333333333335, 0.022933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4189.794066666666, 1859.9969333333333, 999.9925333333333), (16855.6414, 1799.2224666666666, 1524.9933333333333), (32161.486666666668, 1881.9006666666667, 1333.7270666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.002), (5, 0.0, 0.0024666666666666665), (6, 0.0, 0.0036833333333333327), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107999999999999), (16100, 51.900000000000006, 6.187533333333333), (32206, 58.2, 11.636316666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
398,"[41.82179200794241, 11.009627252530239, 56.51418285643349, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[597.5239379370532, 892.6565923133869, 4638.16887158156, 0, 0, 0]","[3431.4760620629468, 7209.343407686613, 11472.83112841844, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1685, 892, 9105, 0, 0, 0]","[(194.3352, 0.007466666666666667, 0.007066666666666667), (3.4945333333333335, 0.0, 0.0), (1410.6836666666666, 0.016133333333333333, 0.014066666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4100.6648000000005, 1859.9925333333333, 999.9929333333333), (17176.505466666666, 1800.0, 1525.0), (32949.316333333336, 1882.6838666666667, 1333.7359333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0022166666666666663), (3, 0.0, 0.0), (6, 0.04615, 0.021300000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107783333333332), (16102, 51.900000000000006, 6.1899999999999995), (32206, 58.153850000000006, 11.618699999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
399,"[42.86423430131546, 25.01851394717354, 34.89541307181429, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[616.4064208778675, 1074.8969040677582, 0, 0, 0, 0]","[3412.5935791221327, 7027.103095932242, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1727, 2027, 5622, 0, 0, 0]","[(171.9658, 0.09166666666666666, 0.011466666666666667), (391.7295333333333, 7.663399999999999, 2.4918666666666667), (81.0898, 0.009, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4123.0342, 1859.9083333333333, 999.9885333333333), (16788.270466666665, 1792.3366, 1522.5081333333333), (34278.9102, 1882.691, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.08316666666666667), (5, 0.0, 0.016355555555555557), (4, 0.0, 0.0020888888888888884), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.026833333333332), (16100, 51.900000000000006, 6.173644444444444), (32208, 58.2, 11.63791111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
400,"[41.39985107967237, 30.12836336706986, 10.086276457079014, 0.0, 0.0, 0.0]","[3, 2, 1, 0, 0, 0]","[942.6197544371843, 2336.091294543012, 1184.2313299584257, 0, 0, 0]","[3086.3802455628156, 5765.908705456988, 14926.768670041574, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1668, 2441, 1625, 0, 0, 0]","[(139.11046666666667, 0.09, 0.0044), (735.4002, 19.009, 2.486266666666667), (13.981, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4155.889533333333, 1859.91, 999.9956), (16444.5998, 1780.991, 1522.5137333333332), (34346.019, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.07712777777777777), (4, 0.0, 0.006172222222222222), (2, 0.0, 9.999999999999999e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.032872222222222), (16101, 51.900000000000006, 6.183827777777777), (32210, 58.2, 11.639899999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
401,"[46.7361628195582, 43.952110589977785, 10.086276457079014, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1121.9708816736036, 2217.5097034938426, 1210.24148979592, 0, 0, 0]","[2907.029118326396, 5884.490296506157, 14900.75851020408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1883, 3561, 1625, 0, 0, 0]","[(128.27513333333332, 0.08813333333333334, 0.004399999999999999), (426.4202, 16.118666666666666, 2.5798666666666663), (16.7772, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4166.7248666666665, 1859.9118666666666, 999.9956), (16753.5798, 1783.8813333333333, 1522.4201333333333), (34343.2228, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.07116111111111112), (5, 0.0, 0.004188888888888889), (2, 0.0, 0.00010555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.038838888888888), (16100, 51.900000000000006, 6.185811111111111), (32210, 58.2, 11.639894444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
402,"[46.26458178207992, 40.594914835843, 40.38855440382348, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1691.642569398477, 277.9961214515266, 1645.2825219566423, 0, 0, 0]","[2337.357430601523, 7824.003878548473, 14465.717478043358, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1864, 3289, 6507, 0, 0, 0]","[(124.07993333333333, 0.001066666666666667, 0.0), (86.332, 0.011800000000000001, 0.02153333333333333), (55.924, 0.0046, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4170.920066666667, 1859.9989333333333, 1000.0), (17093.668, 1799.9882, 1524.9784666666667), (34304.076, 1882.6954, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0007666666666666667), (4, 0.00075, 0.0024222222222222223), (3, 0.0, 0.001211111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109233333333332), (16101, 51.89925000000001, 6.187577777777777), (32209, 58.2, 11.638788888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]"
403,"[66.07098535616778, 10.639348309059491, 57.83005400037242, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[1219.8543827415315, 0, 5941.426074993291, 0, 0, 0]","[2809.1456172584685, 8102, 10169.573925006709, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2662, 862, 9317, 0, 0, 0]","[(138.9779333333333, 0.0013333333333333333, 0.0006666666666666668), (51.20493333333333, 0.0013333333333333333, 0.012333333333333335), (127.92553333333335, 0.0048, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4156.022066666666, 1859.9986666666666, 999.9993333333333), (17128.795066666666, 1799.9986666666666, 1524.9876666666667), (34232.074466666665, 1882.6952, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.05158333333333333, 0.019044444444444447), (1, 0.0001, 0.0004777777777777777), (4, 0.0, 0.0033055555555555546), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.04841666666665, 10.090955555555555), (16104, 51.8999, 6.189522222222222), (32208, 58.2, 11.636694444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]"
404,"[48.22536609580541, 26.240434460627004, 77.43156849357582, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[373.69944797718307, 1987.1100747224016, 6779.194045716027, 0, 0, 0]","[3655.300552022817, 6114.889925277598, 9331.805954283973, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1943, 2126, 12475, 0, 0, 0]","[(42.3346, 0.028466666666666664, 0.02853333333333333), (20.577400000000004, 0.0002, 0.00013333333333333334), (143.3046, 0.009133333333333334, 0.0006666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4252.6654, 1859.9715333333334, 999.9714666666666), (17159.4226, 1799.9998, 1524.9998666666668), (34216.6954, 1882.6908666666668, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00029444444444444445), (3, 0.0, 0.0004222222222222222), (6, 1.666666666666667e-05, 0.0036222222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109705555555555), (16102, 51.900000000000006, 6.189577777777777), (32206, 58.199983333333336, 11.636377777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]"
405,"[27.42616033755274, 56.35645519624784, 66.41425113276644, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[815.5119255716172, 3080.2632351820666, 0, 0, 0, 0]","[3213.488074428383, 5021.736764817933, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1105, 4566, 10700, 0, 0, 0]","[(76.19539999999999, 0.0, 0.00046666666666666666), (1335.0104, 0.0006, 0.0012666666666666666), (66.4096, 0.0046, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4218.8046, 1860.0, 999.9995333333334), (15844.9896, 1799.9994, 1524.9987333333333), (34293.5904, 1882.6954, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0007944444444444444), (8, 0.0, 0.0011722222222222223), (5, 0.0, 0.0023388888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109205555555555), (16097, 51.900000000000006, 6.188827777777777), (32207, 58.2, 11.63766111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]"
406,"[41.72251178952593, 40.85411009627253, 32.62367326671218, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[910.2153085763325, 1281.2541249196645, 0, 0, 0, 0]","[3118.7846914236675, 6820.745875080335, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1681, 3310, 5256, 0, 0, 0]","[(97.16713333333333, 0.004666666666666667, 6.666666666666668e-05), (1509.336133333333, 0.0002666666666666667, 0.0011333333333333334), (97.867, 0.5311333333333333, 0.43746666666666656), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4197.832866666667, 1859.9953333333333, 999.9999333333334), (15670.663866666668, 1799.9997333333333, 1524.9988666666666), (34262.133, 1882.1688666666666, 1333.3125333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0017500000000000003), (6, 0.0, 0.0004722222222222222), (1, 0.0, 0.0014666666666666662), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10825), (16099, 51.900000000000006, 6.189527777777777), (32211, 58.2, 11.638533333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]"
407,"[42.0451724993795, 30.00493705257961, 48.289988206815224, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[1367.501348723623, 909.7357655056462, 4039.773622022841, 0, 0, 0]","[2661.498651276377, 7192.264234494354, 12071.226377977158, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1694, 2431, 7780, 0, 0, 0]","[(74.7978, 0.004733333333333333, 0.0), (1264.5816666666667, 6.666666666666668e-05, 0.001), (503.316, 0.2678, 0.009866666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4220.2022, 1859.9952666666666, 1000.0), (15915.418333333333, 1799.9999333333333, 1524.999), (33856.684, 1882.4322, 1333.7401333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 5e-05, 0.34957777777777777), (5, 0.0, 0.0002), (4, 0.0, 0.010783333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09994999999999, 9.760422222222221), (16100, 51.900000000000006, 6.189799999999999), (32208, 58.2, 11.629216666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]"
408,"[60.337552742616026, 11.219451987163662, 43.820991868909445, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[1265.61311698352, 0, 5797.120029099614, 0, 0, 0]","[2763.38688301648, 8102, 10313.879970900387, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2431, 909, 7060, 0, 0, 0]","[(141.90653333333333, 0.0094, 6.666666666666668e-05), (12.5824, 0.0, 0.0), (411.74000000000007, 0.021733333333333334, 0.0012000000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4153.093466666666, 1859.9906, 999.9999333333334), (17167.4176, 1800.0, 1525.0), (33948.26, 1882.6782666666668, 1333.7488), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0029388888888888885), (2, 0.0, 1.1111111111111112e-05), (6, 0.0, 0.0018833333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.107061111111111), (16103, 51.900000000000006, 6.189988888888888), (32206, 58.2, 11.638116666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
409,"[64.13502109704642, 12.61416934090348, 54.24864999068959, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[424.2092031852845, 1022.0287790173022, 3614.20711576347, 0, 0, 0]","[3604.7907968147156, 7079.971220982698, 12496.792884236529, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2584, 1022, 8740, 0, 0, 0]","[(248.86100000000002, 0.009333333333333334, 0.00013333333333333337), (0.0, 0.0, 0.001), (492.82986666666665, 0.0266, 0.0018), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4046.139, 1859.9906666666666, 999.9998666666667), (17180.0, 1800.0, 1524.999), (33867.17013333333, 1882.6734000000001, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0024444444444444444), (2, 0.0, 0.0), (7, 1.666666666666667e-05, 0.003044444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107555555555555), (16103, 51.900000000000006, 6.1899999999999995), (32205, 58.199983333333336, 11.636955555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
