interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
575,"[57.63216679076694, 48.17329054554431, 36.60232139531997, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[432.0512693027143, 1503.9953115207218, 2046.8749041745743, 0, 0, 0]","[3596.9487306972856, 6598.004688479278, 14064.125095825426, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2322, 3903, 5897, 0, 0, 0]","[(399.7249333333334, 0.004666666666666666, 0.00013333333333333337), (279.9682666666666, 0.0027333333333333333, 0.006866666666666666), (83.88553333333334, 6.666666666666668e-05, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3895.2750666666666, 1859.9953333333333, 999.9998666666667), (16900.031733333333, 1799.9972666666667, 1524.9931333333334), (34276.114466666666, 1882.6999333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.12083333333333332, 0.0026555555555555555), (6, 0.29986666666666667, 0.012399999999999998), (2, 0.0, 0.0018388888888888884), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 66.97916666666666, 10.107344444444443), (16099, 51.60013333333334, 6.177599999999999), (32210, 58.2, 11.63816111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
576,"[25.539836187639615, 51.48111577388299, 28.3967475637763, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[258.4739753298793, 2604.8330663915754, 4321.0051814611015, 0, 0, 0]","[3770.526024670121, 5497.166933608425, 11789.994818538898, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1029, 4171, 4575, 0, 0, 0]","[(351.97106666666656, 0.011066666666666667, 0.01173333333333333), (310.0279333333333, 0.002666666666666667, 0.0104), (109.05153333333332, 0.0048000000000000004, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3943.0289333333335, 1859.9889333333333, 999.9882666666666), (16869.972066666665, 1799.9973333333332, 1524.9896), (34250.94846666667, 1882.6952, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.03961666666666667, 0.0019944444444444445), (10, 0.043399999999999994, 0.010933333333333333), (3, 0.0, 0.0022611111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.06038333333333, 10.108005555555556), (16095, 51.85660000000001, 6.1790666666666665), (32209, 58.2, 11.637738888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
577,"[23.13229089103996, 53.2214268081955, 38.35267829433307, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[545.2453039932504, 1451.5645600628277, 2658.5349010329214, 0, 0, 0]","[3483.7546960067493, 6650.435439937172, 13452.465098967079, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[932, 4312, 6179, 0, 0, 0]","[(65.36013333333332, 0.010466666666666666, 0.010333333333333332), (179.6550666666667, 0.002, 0.006333333333333334), (1242.9118, 0.005200000000000001, 0.001066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4229.639866666666, 1859.9895333333334, 999.9896666666667), (17000.344933333334, 1799.998, 1524.9936666666667), (33117.0882, 1882.6948, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0007944444444444444), (11, 0.0, 0.0012944444444444444), (6, 0.0032, 0.0034888888888888895), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109205555555555), (16094, 51.900000000000006, 6.188705555555555), (32206, 58.1968, 11.63651111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
578,"[37.87540332588732, 24.709948160947913, 46.415492520638075, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1008.1372336728182, 980.9364238482178, 6877.599616173932, 0, 0, 0]","[3020.862766327182, 7121.063576151782, 9233.400383826069, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1526, 2002, 7478, 0, 0, 0]","[(117.8322, 0.0106, 0.010866666666666665), (30.757533333333335, 0.0, 0.001), (1358.9532666666667, 0.0007999999999999999, 0.0013333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4177.1678, 1859.9894, 999.9891333333334), (17149.242466666667, 1800.0, 1524.999), (33001.046733333336, 1882.6992, 1333.7486666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 1.666666666666667e-05, 0.0017388888888888888), (5, 0.0, 0.00037777777777777777), (7, 0.0, 0.0029555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 10.10826111111111), (16100, 51.900000000000006, 6.189622222222222), (32205, 58.2, 11.637044444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
579,"[44.13005708612559, 23.586768699086647, 60.23834647135497, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[396.5155755317726, 0, 5075.12463951578, 0, 0, 0]","[3632.484424468227, 8102, 11035.87536048422, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1778, 1911, 9705, 0, 0, 0]","[(71.0838, 0.00013333333333333334, 6.666666666666668e-05), (16.295266666666667, 0.0008, 0.0008), (1574.2608, 0.008733333333333333, 0.0028666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4223.9162, 1859.9998666666668, 999.9999333333334), (17163.704733333332, 1799.9992, 1524.9992), (32785.739199999996, 1882.6912666666667, 1333.7471333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.042083333333333334, 0.015344444444444447), (6, 0.0, 0.00046666666666666666), (9, 0.0, 0.004038888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.05791666666666, 10.094655555555555), (16099, 51.900000000000006, 6.189533333333332), (32203, 58.2, 11.63596111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
580,"[31.0747083643584, 23.994075536904468, 67.20873937061634, 0.0, 0.0, 0.0]","[2, 2, 5, 0, 0, 0]","[889.3567903495239, 1941.2093754578857, 2895.561717544581, 0, 0, 0]","[3139.643209650476, 6160.7906245421145, 13215.43828245542, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1252, 1944, 10828, 0, 0, 0]","[(24.2914, 0.0005333333333333334, 0.003933333333333333), (78.6426, 0.004866666666666667, 0.0002666666666666667), (605.3767333333333, 0.014466666666666666, 0.003266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4270.7086, 1859.9994666666666, 999.9960666666667), (17101.3574, 1799.9951333333333, 1524.9997333333333), (33754.62326666667, 1882.6855333333333, 1333.7467333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.00015000000000000001), (3, 0.0, 0.001588888888888889), (8, 0.0, 0.004472222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10985), (16102, 51.900000000000006, 6.188411111111111), (32204, 58.2, 11.635527777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
581,"[49.36708860759494, 23.994075536904468, 29.62572155670039, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[652.6478281145523, 802.6664322412792, 4760.729373585909, 0, 0, 0]","[3376.3521718854477, 7299.333567758721, 11350.27062641409, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1989, 1944, 4773, 0, 0, 0]","[(88.86573333333332, 0.004733333333333333, 6.666666666666668e-05), (48.583466666666666, 0.0046, 6.666666666666668e-05), (109.0518, 0.009266666666666666, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4206.134266666667, 1859.9952666666666, 999.9999333333334), (17131.416533333333, 1799.9954, 1524.9999333333333), (34250.9482, 1882.6907333333334, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0011833333333333333), (3, 0.0, 0.0010999999999999998), (3, 0.0, 0.0025333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108816666666666), (16102, 51.900000000000006, 6.188899999999999), (32209, 58.2, 11.637466666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
582,"[45.66890047158104, 22.45124660577635, 42.83408851095525, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[267.1482963937084, 915.8908929650686, 4019.391660342906, 0, 0, 0]","[3761.8517036062917, 7186.109107034931, 12091.608339657094, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1840, 1819, 6901, 0, 0, 0]","[(21.801066666666667, 0.007, 0.0022), (64.66159999999999, 0.004866666666666667, 0.0002666666666666667), (384.4774, 0.009533333333333333, 0.0005333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4273.198933333333, 1859.993, 999.9978), (17115.3384, 1799.9951333333333, 1524.9997333333333), (33975.5226, 1882.6904666666667, 1333.7494666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0010277777777777776), (4, 0.0, 0.001138888888888889), (4, 0.0, 0.0037277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108972222222222), (16101, 51.900000000000006, 6.188861111111111), (32208, 58.2, 11.636272222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
583,"[24.47257383966245, 47.321648975561594, 38.58854198994476, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[474.53904722084934, 3259.1389360499256, 3602.5452091917364, 0, 0, 0]","[3554.460952779151, 4842.861063950075, 12508.454790808264, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[986, 3834, 6217, 0, 0, 0]","[(18.174266666666668, 0.002933333333333333, 0.0027333333333333333), (2385.1600000000003, 0.006933333333333333, 0.0015999999999999999), (385.26346666666666, 0.008333333333333333, 0.0019333333333333331), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4276.825733333333, 1859.9970666666666, 999.9972666666666), (14794.84, 1799.9930666666667, 1524.9984), (33974.73653333334, 1882.6916666666666, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0007), (6, 0.0, 0.0012499999999999998), (5, 0.0, 0.002655555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.1093), (16099, 51.900000000000006, 6.18875), (32207, 58.2, 11.637344444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
584,"[30.15636634400596, 57.689459392742535, 26.813978027434672, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1209.196788167984, 2024.6330108242591, 1588.9591415005873, 0, 0, 0]","[2819.803211832016, 6077.366989175741, 14522.040858499413, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1215, 4674, 4320, 0, 0, 0]","[(68.15653333333333, 0.0031333333333333335, 0.007533333333333334), (2534.756533333333, 0.005666666666666667, 0.0154), (486.8005333333333, 0.0005333333333333334, 0.003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4226.843466666666, 1859.9968666666666, 999.9924666666667), (14645.243466666667, 1799.9943333333333, 1524.9846), (33873.199466666665, 1882.6994666666667, 1333.747), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.002633333333333333), (8, 0.06103333333333333, 0.013800000000000002), (3, 0.0, 0.0012055555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107366666666666), (16097, 51.83896666666667, 6.1762), (32209, 58.2, 11.638794444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
585,"[49.664929262844375, 29.795112317946188, 44.23685680590901, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[760.9816372485877, 0, 4303.052027476443, 0, 0, 0]","[3268.0183627514125, 8102, 11807.947972523558, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2001, 2414, 7127, 0, 0, 0]","[(225.44259999999997, 0.0031999999999999997, 0.008333333333333333), (1325.3990666666666, 0.0029333333333333334, 0.006533333333333333), (1325.3115333333335, 0.003333333333333333, 0.002266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4069.5574, 1859.9968, 999.9916666666667), (15854.600933333333, 1799.9970666666666, 1524.9934666666666), (33034.68846666667, 1882.6966666666667, 1333.7477333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0705, 0.027361111111111107), (4, 0.29986666666666667, 0.011783333333333331), (7, 0.04596666666666667, 0.01696111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.0295, 10.082638888888889), (16101, 51.60013333333334, 6.178216666666666), (32205, 58.15403333333334, 11.623038888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
586,"[35.04591710101762, 27.73389286595902, 60.13903544162373, 0.0, 0.0, 0.0]","[2, 2, 4, 0, 0, 0]","[1209.832422195981, 1780.6901269091886, 7517.6736928892915, 0, 0, 0]","[2819.167577804019, 6321.309873090811, 8593.326307110709, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1412, 2247, 9689, 0, 0, 0]","[(304.78526666666664, 0.0, 0.001066666666666667), (86.28826666666667, 0.0044666666666666665, 0.0), (2594.8741333333332, 0.26693333333333336, 0.013000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3990.2147333333332, 1860.0, 999.9989333333333), (17093.711733333334, 1799.9955333333332, 1525.0), (31765.125866666665, 1882.4330666666667, 1333.737), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 1.666666666666667e-05, 0.0009055555555555557), (4, 0.0, 0.0009555555555555556), (8, 0.0, 0.01043888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09998333333333, 10.109094444444445), (16101, 51.900000000000006, 6.189044444444444), (32204, 58.2, 11.62956111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
587,"[49.36708860759494, 27.73389286595902, 60.13903544162373, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[892.1725485752288, 668.1037271435606, 4141.334336678612, 0, 0, 0]","[3136.8274514247714, 7433.896272856439, 11969.665663321388, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1989, 2247, 9689, 0, 0, 0]","[(306.0078, 6.666666666666668e-05, 0.0015333333333333334), (44.95673333333333, 0.0044666666666666665, 0.0), (2611.6520000000005, 0.020333333333333335, 0.004400000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3988.9922, 1859.9999333333333, 999.9984666666667), (17135.043266666667, 1799.9955333333332, 1525.0), (31748.347999999998, 1882.6796666666667, 1333.7456), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0010500000000000002), (4, 0.0, 0.0008888888888888888), (8, 0.04608333333333333, 0.01753888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10895), (16101, 51.900000000000006, 6.189111111111111), (32204, 58.15391666666667, 11.62246111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
588,"[41.37503102506825, 24.203900271537893, 41.93408230401589, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1359.7399861608742, 997.2231192291202, 2001.543193618997, 0, 0, 0]","[2669.260013839126, 7104.77688077088, 14109.456806381004, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1667, 1961, 6756, 0, 0, 0]","[(299.0174666666667, 0.0004, 0.0027333333333333333), (7.121066666666667, 0.004733333333333333, 6.666666666666668e-05), (1573.5622666666668, 0.017466666666666665, 0.002133333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3995.9825333333333, 1859.9996, 999.9972666666666), (17172.878933333333, 1799.9952666666666, 1524.9999333333333), (32786.43773333333, 1882.6825333333334, 1333.7478666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.00043333333333333337, 0.0011111111111111111), (3, 0.0, 0.0011611111111111112), (6, 0.00065, 0.001627777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09956666666666, 10.108888888888888), (16102, 51.900000000000006, 6.188838888888888), (32206, 58.19935, 11.638372222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
589,"[59.49367088607595, 12.58948407800543, 22.506362112842158, 0.0, 0.0, 0.0]","[4, 1, 2, 0, 0, 0]","[897.3842860922626, 991.5296684427998, 1184.2313299584257, 0, 0, 0]","[3131.6157139077372, 7110.470331557201, 14926.768670041574, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2397, 1020, 3626, 0, 0, 0]","[(407.3697333333333, 0.0018, 0.0002), (16.7772, 0.004666666666666667, 6.666666666666668e-05), (64.3118, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3887.6302666666666, 1859.9982, 999.9998), (17163.2228, 1799.9953333333333, 1524.9999333333333), (34295.6882, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0015666666666666667), (1, 0.0, 0.0010333333333333334), (5, 0.0, 0.00017777777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108433333333332), (16104, 51.900000000000006, 6.1889666666666665), (32207, 58.2, 11.639822222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
590,"[47.853065276743614, 42.0266600839299, 10.086276457079014, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[725.982129324042, 2198.0366383091823, 1210.24148979592, 0, 0, 0]","[3303.017870675958, 5903.963361690818, 14900.75851020408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1928, 3405, 1625, 0, 0, 0]","[(157.8971333333333, 0.002266666666666667, 0.0029333333333333334), (1353.7105333333334, 0.005733333333333333, 0.0015999999999999999), (16.7772, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4137.102866666667, 1859.9977333333334, 999.9970666666667), (15826.289466666667, 1799.9942666666666, 1524.9984), (34343.2228, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0004166666666666667, 0.0010444444444444444), (5, 0.0, 0.002483333333333333), (2, 0.0, 0.00010555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09958333333333, 10.108955555555555), (16100, 51.900000000000006, 6.187516666666666), (32210, 58.2, 11.639894444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
591,"[52.246214941672875, 48.296716860034564, 27.61467320464279, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[986.8043675353299, 3087.9408371466952, 1494.6715624560145, 0, 0, 0]","[3042.19563246467, 5014.059162853305, 14616.328437543985, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2105, 3913, 4449, 0, 0, 0]","[(91.92433333333334, 0.0063999999999999994, 0.0003333333333333334), (2495.4346666666665, 0.0006666666666666668, 0.0019333333333333333), (328.2036666666667, 0.09333333333333331, 0.342), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4203.075666666667, 1859.9936, 999.9996666666667), (14684.565333333334, 1799.9993333333334, 1524.9980666666668), (34031.79633333333, 1882.6066666666668, 1333.408), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0014166666666666668), (6, 0.0, 0.00027777777777777783), (3, 0.0008333333333333333, 0.5114777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108583333333332), (16099, 51.900000000000006, 6.189722222222222), (32209, 58.19916666666667, 11.128522222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
592,"[49.11888806155373, 64.77412984448284, 17.528396747563775, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1245.3258970968625, 2128.781469520849, 0, 0, 0, 0]","[2783.6741029031373, 5973.218530479151, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1979, 5248, 2824, 0, 0, 0]","[(84.0598, 0.006533333333333333, 0.0010666666666666667), (2647.3027333333334, 0.6868000000000001, 1.4711999999999998), (390.06966666666676, 0.00013333333333333334, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4210.9402, 1859.9934666666666, 999.9989333333333), (14532.697266666666, 1799.3132, 1523.5288), (33969.93033333333, 1882.6998666666668, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0014111111111111112), (7, 0.07585, 0.04749444444444444), (1, 0.0, 0.0005444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108588888888889), (16098, 51.82415, 6.142505555555555), (32211, 58.2, 11.639455555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
593,"[42.6656738644825, 49.23475685016045, 24.815343554093477, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[439.36745822889833, 1277.9500456799758, 3011.597908334147, 0, 0, 0]","[3589.632541771102, 6824.049954320024, 13099.402091665852, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1719, 3989, 3998, 0, 0, 0]","[(133.16813333333334, 0.006533333333333333, 0.0015333333333333334), (1765.1011333333333, 0.7232666666666667, 1.2144666666666666), (357.9136, 0.02113333333333333, 0.01), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4161.831866666666, 1859.9934666666666, 999.9984666666667), (15414.898866666666, 1799.2767333333334, 1523.7855333333334), (34002.0864, 1882.6788666666666, 1333.74), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.002672222222222222), (4, 0.005566666666666667, 0.005416666666666666), (5, 0.0, 0.016977777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107327777777778), (16101, 51.89443333333334, 6.184583333333332), (32207, 58.2, 11.623022222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
594,"[31.248448746587243, 43.186867440138236, 51.157594190304756, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[1232.0021214966164, 2871.343946803029, 5140.2113287060365, 0, 0, 0]","[2796.9978785033836, 5230.656053196971, 10970.788671293963, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1259, 3499, 8242, 0, 0, 0]","[(178.95626666666664, 0.00046666666666666666, 0.0014), (592.7944, 0.6947333333333332, 1.3278666666666663), (1516.9386000000002, 0.05773333333333333, 0.0084), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4116.043733333333, 1859.9995333333334, 999.9986), (16587.2056, 1799.3052666666667, 1523.6721333333332), (32843.0614, 1882.6422666666667, 1333.7416), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0705, 0.026238888888888888), (5, 0.04826666666666666, 0.08145555555555556), (9, 3.333333333333334e-05, 0.01913888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.0295, 10.08376111111111), (16100, 51.85173333333334, 6.108544444444444), (32203, 58.19996666666667, 11.62086111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
595,"[44.303797468354425, 43.186867440138236, 37.32853330022966, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1288.327014529642, 1667.0053661211318, 1497.3838228387908, 0, 0, 0]","[2740.672985470358, 6434.994633878869, 14613.61617716121, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1785, 3499, 6014, 0, 0, 0]","[(655.0090666666666, 4.806, 0.02493333333333334), (1079.3337999999999, 0.7137333333333332, 1.3996666666666668), (1874.1538000000003, 0.0494, 0.007000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3639.9909333333335, 1855.194, 999.9750666666666), (16100.6662, 1799.2862666666667, 1523.6003333333333), (32485.8462, 1882.6506, 1333.743), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.006366666666666666), (5, 1.0436000000000003, 0.5151777777777777), (7, 0.0, 0.021916666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.103633333333333), (16100, 50.85640000000001, 5.674822222222222), (32205, 58.2, 11.618083333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
