interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
457,"[12.707867957309507, 70.3406566279931, 34.99472410154553, 0.0, 0.0, 0.0]","[1, 5, 3, 0, 0, 0]","[349.21228526260575, 1258.7802418102851, 3128.1858792582752, 0, 0, 0]","[3679.7877147373943, 6843.219758189714, 12982.814120741725, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[512, 5699, 5638, 0, 0, 0]","[(6.291, 0.0, 0.0), (2850.7258666666667, 0.6695999999999999, 0.006999999999999999), (2692.7425333333335, 0.004666666666666666, 0.0015333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4288.709, 1860.0, 1000.0), (14329.274133333332, 1799.3304, 1524.993), (31667.257466666666, 1882.6953333333333, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 1.1111111111111112e-05), (10, 0.012733333333333334, 0.005077777777777777), (5, 0.0, 0.001227777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10998888888889), (16095, 51.88726666666667, 6.184922222222221), (32207, 58.2, 11.63877222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
458,"[23.405311491685282, 25.709701308318934, 60.10800074483272, 0.0, 0.0, 0.0]","[2, 2, 5, 0, 0, 0]","[865.0220594325995, 1842.9770367942383, 7681.5906159785345, 0, 0, 0]","[3163.9779405674008, 6259.022963205762, 8429.409384021466, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[943, 2083, 9684, 0, 0, 0]","[(36.699466666666666, 6.666666666666668e-05, 0.0002), (480.24706666666674, 0.012533333333333334, 0.18906666666666663), (3246.389733333334, 0.02053333333333333, 0.004266666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4258.300533333333, 1859.9999333333333, 999.9998), (16699.752933333333, 1799.9874666666667, 1524.8109333333334), (31113.610266666667, 1882.6794666666667, 1333.7457333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.00065, 0.00018333333333333334), (4, 0.0002833333333333333, 0.00363888888888889), (9, 0.05115, 0.04451111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09935, 10.109816666666665), (16101, 51.89971666666667, 6.18636111111111), (32203, 58.14885, 11.595488888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
459,"[37.602382725241995, 25.709701308318934, 49.64310098690336, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[431.82754378726725, 1265.1289132729594, 2109.9244074215603, 0, 0, 0]","[3597.172456212733, 6836.87108672704, 14001.07559257844, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1515, 2083, 7998, 0, 0, 0]","[(89.47786666666666, 0.0008666666666666666, 0.005933333333333332), (502.61666666666673, 0.013066666666666664, 0.18946666666666667), (1824.5208666666665, 0.0044666666666666665, 0.004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4205.522133333333, 1859.9991333333332, 999.9940666666666), (16677.383333333335, 1799.9869333333334, 1524.8105333333333), (32535.479133333334, 1882.6955333333333, 1333.746), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0007888888888888889), (4, 0.00035, 0.004644444444444445), (7, 0.061266666666666664, 0.02953888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10921111111111), (16101, 51.89965000000001, 6.185355555555555), (32205, 58.138733333333334, 11.61046111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
460,"[29.759245470340034, 38.54603801530486, 26.41052696915151, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[1076.3218904782113, 1742.4437716796224, 4247.888271797301, 0, 0, 0]","[2952.6781095217884, 6359.556228320378, 11863.111728202699, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1199, 3123, 4255, 0, 0, 0]","[(211.11239999999998, 0.01673333333333333, 0.022133333333333335), (696.2533333333333, 0.013666666666666666, 0.2064), (773.1492000000001, 0.0011333333333333334, 0.0034666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4083.8876, 1859.9832666666666, 999.9778666666666), (16483.746666666666, 1799.9863333333333, 1524.7936), (33586.8508, 1882.6988666666666, 1333.7465333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0001, 0.012916666666666665), (7, 0.13763333333333336, 0.015938888888888888), (2, 0.0, 0.0028), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09989999999999, 10.097083333333332), (16098, 51.76236666666667, 6.1740611111111106), (32210, 58.2, 11.637199999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
461,"[41.548771407297096, 22.93260923228832, 40.23338091986841, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1051.9481233833956, 1276.4345297388177, 3374.7456875829357, 0, 0, 0]","[2977.051876616604, 6825.565470261183, 12736.254312417064, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1674, 1858, 6482, 0, 0, 0]","[(260.74446666666665, 0.021400000000000002, 0.020533333333333334), (236.10333333333327, 0.002, 0.0057333333333333325), (704.6422, 0.008933333333333335, 0.0024666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4034.2555333333335, 1859.9786, 999.9794666666667), (16943.896666666667, 1799.998, 1524.9942666666666), (33655.3578, 1882.6910666666668, 1333.7475333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.008244444444444445), (5, 0.29986666666666667, 0.011744444444444443), (4, 0.0, 0.003855555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.101755555555554), (16100, 51.60013333333334, 6.178255555555555), (32208, 58.2, 11.636144444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
462,"[43.956316703896746, 33.72006911873611, 27.031220904971757, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[471.02048424802877, 531.1208804818593, 0, 0, 0, 0]","[3557.979515751971, 7570.87911951814, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1771, 2732, 4355, 0, 0, 0]","[(230.5102666666666, 0.02006666666666667, 0.012866666666666667), (171.57166666666663, 0.00046666666666666666, 0.004533333333333333), (511.70459999999997, 0.005200000000000001, 0.0030666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4064.4897333333333, 1859.9799333333333, 999.9871333333333), (17008.428333333333, 1799.9995333333334, 1524.9954666666667), (33848.2954, 1882.6948, 1333.7469333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.00011666666666666667, 0.007066666666666668), (8, 0.043399999999999994, 0.009266666666666666), (3, 0.0, 0.0022222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09988333333332, 10.102933333333333), (16097, 51.85660000000001, 6.1807333333333325), (32209, 58.2, 11.637777777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
463,"[27.947381484239266, 44.11256479881511, 23.238780957110052, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[356.21520181969316, 2195.041558559047, 3220.3063427091183, 0, 0, 0]","[3672.784798180307, 5906.958441440953, 12890.693657290882, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1126, 3574, 3744, 0, 0, 0]","[(64.3118, 0.0, 0.0), (1956.9035333333336, 0.0027333333333333333, 0.003933333333333334), (39.146666666666654, 0.30200000000000005, 0.0020666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4230.6882, 1860.0, 1000.0), (15223.096466666666, 1799.9972666666667, 1524.9960666666666), (34320.85333333333, 1882.3980000000001, 1333.7479333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0006611111111111111), (6, 0.011300000000000001, 0.0011944444444444444), (3, 0.003, 0.061883333333333325), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109338888888889), (16099, 51.88870000000001, 6.188805555555555), (32209, 58.197, 11.578116666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
464,"[29.11392405063291, 44.63095531967415, 38.96716529079511, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[498.3846518486158, 2637.8045891922784, 3262.543040853003, 0, 0, 0]","[3530.6153481513843, 5464.195410807722, 12848.456959146997, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1173, 3616, 6278, 0, 0, 0]","[(50.63686666666667, 0.004666666666666667, 6.666666666666668e-05), (1685.4096, 0.0021333333333333334, 0.0012666666666666668), (72.0013333333333, 0.22086666666666666, 0.004599999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4244.363133333333, 1859.9953333333333, 999.9999333333334), (15494.590400000001, 1799.9978666666666, 1524.9987333333333), (34287.99866666667, 1882.4791333333333, 1333.7454), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0011833333333333333), (5, 0.015133333333333334, 0.003427777777777778), (6, 0.0002833333333333333, 0.09519444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108816666666666), (16100, 51.884866666666674, 6.186572222222222), (32206, 58.19971666666667, 11.544805555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
465,"[23.3060312732688, 56.936558874352016, 38.96716529079511, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[831.3097760969335, 945.2485860379074, 2533.8807882880765, 0, 0, 0]","[3197.6902239030665, 7156.751413962093, 13577.119211711924, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[939, 4613, 6278, 0, 0, 0]","[(86.6822, 0.009333333333333334, 0.00013333333333333337), (1677.0209999999997, 1.0002666666666666, 0.011133333333333334), (48.93286666666667, 0.22186666666666666, 0.0018000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4208.3178, 1859.9906666666666, 999.9998666666667), (15502.979, 1798.9997333333333, 1524.9888666666666), (34311.06713333333, 1882.4781333333333, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.002172222222222222), (8, 0.01465, 0.005494444444444444), (6, 0.0, 0.054722222222222214), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.107827777777777), (16097, 51.88535, 6.184505555555555), (32206, 58.2, 11.585277777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
466,"[34.00347480764458, 12.305603554677857, 50.14586307491776, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[1202.6433382126872, 385.8030439358044, 5107.623717938557, 0, 0, 0]","[2826.356661787313, 7716.196956064196, 11003.376282061443, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1370, 997, 8079, 0, 0, 0]","[(97.51706666666666, 0.009333333333333332, 0.0003333333333333334), (264.24086666666665, 0.7731333333333333, 0.0056), (1537.9103333333335, 0.004866666666666667, 0.0009333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4197.482933333334, 1859.9906666666666, 999.9996666666667), (16915.759133333333, 1799.2268666666666, 1524.9944), (32822.08966666667, 1882.6951333333334, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.00065, 0.0023888888888888887), (3, 0.0, 0.0006277777777777777), (8, 0.08385, 0.028199999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09935, 10.10761111111111), (16102, 51.900000000000006, 6.189372222222222), (32204, 58.116150000000005, 11.611799999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
467,"[45.892280963018116, 12.305603554677857, 34.4174787412327, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[1240.0536599603402, 0, 5394.3184700709, 0, 0, 0]","[2788.94634003966, 8102, 10716.681529929101, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1849, 997, 5545, 0, 0, 0]","[(137.0136, 0.014133333333333335, 0.00020000000000000004), (260.0463333333334, 0.6686, 0.004866666666666666), (1501.5602000000001, 0.1958, 0.013533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4157.9864, 1859.9858666666667, 999.9998), (16919.953666666668, 1799.3314, 1524.9951333333333), (32858.4398, 1882.5042, 1333.7364666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.003388888888888889), (3, 0.0, 0.0004277777777777778), (5, 0.07118333333333333, 0.025411111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10661111111111), (16102, 51.900000000000006, 6.189572222222222), (32207, 58.12881666666667, 11.614588888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
468,"[45.14767932489451, 16.16884719822266, 47.718949785860595, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[834.9860622082088, 673.2621285693309, 3062.3810320288517, 0, 0, 0]","[3194.0139377917912, 7428.737871430669, 13048.618967971148, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1819, 1310, 7688, 0, 0, 0]","[(120.01759999999999, 0.0094, 0.0003333333333333334), (0.0, 0.1148, 0.10773333333333332), (1726.6536666666668, 0.45886666666666664, 0.023066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4174.9824, 1859.9906, 999.9996666666667), (17180.0, 1799.8852, 1524.8922666666667), (32633.346333333335, 1882.2411333333334, 1333.7269333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.00065, 0.0022500000000000003), (1, 0.0, 0.002944444444444445), (7, 0.32739999999999997, 0.11331666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09935, 10.10775), (16104, 51.900000000000006, 6.187055555555555), (32205, 57.872600000000006, 11.526683333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
469,"[35.41821792007943, 43.334979017526535, 25.827074669480478, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1413.6976286719773, 2128.554014714936, 1529.8737087128266, 0, 0, 0]","[2615.3023713280227, 5973.445985285064, 14581.126291287173, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1427, 3511, 4161, 0, 0, 0]","[(86.94373333333333, 0.009333333333333332, 0.0002), (322.9606, 0.009733333333333335, 0.004), (651.5143333333334, 0.2082, 0.013666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4208.0562666666665, 1859.9906666666666, 999.9998), (16857.0394, 1799.9902666666667, 1524.996), (33708.48566666667, 1882.4918, 1333.7363333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0022166666666666667), (5, 0.04546666666666667, 0.014294444444444445), (3, 0.3679500000000001, 0.11456111111111114), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107783333333332), (16100, 51.854533333333336, 6.175705555555555), (32209, 57.83205, 11.525438888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
470,"[46.810622983370564, 43.334979017526535, 13.301471044627894, 0.0, 0.0, 0.0]","[4, 3, 1, 0, 0, 0]","[279.90489652563247, 0, 2143.2883599075767, 0, 0, 0]","[3749.0951034743675, 8102, 13967.711640092424, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1886, 3511, 2143, 0, 0, 0]","[(114.33786666666666, 0.014066666666666667, 0.00013333333333333334), (196.4324, 0.009466666666666665, 0.003666666666666666), (369.0984, 0.0174, 0.0011333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4180.662133333333, 1859.9859333333334, 999.9998666666667), (16983.5676, 1799.9905333333334, 1524.9963333333333), (33990.9016, 1882.6826, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00316111111111111), (5, 0.0006833333333333333, 0.0062055555555555544), (2, 0.0, 0.00023888888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.106838888888888), (16100, 51.89931666666667, 6.183794444444444), (32210, 58.2, 11.63976111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
471,"[26.209977661950855, 34.38657121698346, 57.34591273043262, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[643.0612267613396, 2485.695533776913, 6611.850000208422, 0, 0, 0]","[3385.9387732386604, 5616.304466223087, 9499.149999791578, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1056, 2786, 9239, 0, 0, 0]","[(53.6518, 0.005200000000000001, 0.004066666666666666), (1685.410266666667, 0.7902000000000001, 0.009466666666666667), (657.107, 0.030066666666666665, 0.003666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4241.3482, 1859.9948, 999.9959333333334), (15494.589733333332, 1799.2098, 1524.9905333333334), (33702.893, 1882.6699333333333, 1333.7463333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0010555555555555557), (5, 0.0, 0.0015166666666666668), (6, 0.0, 0.008727777777777779), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108944444444443), (16100, 51.900000000000006, 6.188483333333333), (32206, 58.2, 11.63127222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
472,"[37.05634152395135, 34.38657121698346, 44.04444168580473, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[773.7288651052777, 2117.209758780894, 987.5310756622861, 0, 0, 0]","[3255.2711348947223, 5984.790241219106, 15123.468924337714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1493, 2786, 7096, 0, 0, 0]","[(126.6148, 0.009266666666666666, 0.00020000000000000004), (1502.9583333333335, 0.09639999999999999, 0.0018666666666666666), (184.54919999999998, 0.009266666666666666, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4168.3852, 1859.9907333333333, 999.9998), (15677.041666666666, 1799.9036, 1524.9981333333333), (34175.4508, 1882.6907333333334, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.002577777777777778), (5, 0.0, 0.0011833333333333333), (4, 1.666666666666667e-05, 0.004522222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107422222222223), (16100, 51.900000000000006, 6.188816666666666), (32208, 58.199983333333336, 11.635477777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
473,"[37.05634152395135, 45.062947420390024, 10.421451182421947, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[651.1113958304634, 579.1568428921917, 0, 0, 0, 0]","[3377.888604169537, 7522.843157107808, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1493, 3651, 1679, 0, 0, 0]","[(32.374, 0.004733333333333333, 0.0), (3100.2887333333338, 0.7903333333333334, 0.010333333333333333), (64.3126, 0.004733333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4262.626, 1859.9952666666666, 1000.0), (14079.711266666665, 1799.2096666666666, 1524.9896666666666), (34295.6874, 1882.6952666666666, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0011555555555555557), (8, 0.0, 0.0013666666666666664), (1, 0.0, 0.0014666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108844444444443), (16097, 51.900000000000006, 6.188633333333333), (32211, 58.2, 11.638533333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
474,"[32.216430876147925, 23.265860281411996, 37.02439327167774, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[397.33107594720565, 1590.8963213965674, 5212.597884629362, 0, 0, 0]","[3631.6689240527944, 6511.103678603433, 10898.402115370638, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1298, 1885, 5965, 0, 0, 0]","[(338.25199999999995, 0.5318, 0.15786666666666668), (1492.4727333333335, 0.09646666666666666, 0.0018666666666666666), (1098.2080666666668, 0.015933333333333334, 0.022933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3956.748, 1859.4682, 999.8421333333333), (15687.527266666666, 1799.9035333333334, 1524.9981333333333), (33261.791933333334, 1882.6840666666667, 1333.7270666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.005172222222222221), (4, 0.0, 0.0011333333333333336), (6, 0.0, 0.0001388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.104827777777777), (16101, 51.900000000000006, 6.188866666666666), (32206, 58.2, 11.63986111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
475,"[20.352444775378505, 48.76573685509751, 37.02439327167774, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[317.8853161136635, 2762.868881727085, 5613.4195020622265, 0, 0, 0]","[3711.1146838863365, 5339.131118272915, 10497.580497937774, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[820, 3951, 5965, 0, 0, 0]","[(378.8848, 0.012866666666666665, 0.028599999999999997), (1961.5348666666669, 0.005200000000000001, 0.0013333333333333333), (1100.3047333333334, 0.012666666666666665, 0.01846666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3916.1152, 1859.9871333333333, 999.9714), (15218.465133333333, 1799.9948, 1524.9986666666666), (33259.69526666667, 1882.6873333333333, 1333.7315333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.004944444444444444), (7, 0.012733333333333334, 0.004988888888888889), (6, 0.0, 0.00025555555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.105055555555555), (16098, 51.88726666666667, 6.185011111111111), (32206, 58.2, 11.639744444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
476,"[22.53660958054108, 48.87682053813873, 62.8080193656508, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[780.4189963184125, 2541.6459460723395, 3571.806257726752, 0, 0, 0]","[3248.5810036815874, 5560.35405392766, 12539.193742273248, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[908, 3960, 10119, 0, 0, 0]","[(27.74326666666667, 0.004733333333333333, 6.666666666666668e-05), (502.5726000000001, 0.017133333333333334, 0.18906666666666663), (1426.0612666666666, 0.8034666666666667, 0.037066666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4267.256733333334, 1859.9952666666666, 999.9999333333334), (16677.4274, 1799.9828666666667, 1524.8109333333334), (32933.938733333336, 1881.8965333333333, 1333.7129333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0011277777777777777), (7, 0.0002833333333333333, 0.004588888888888891), (9, 0.0021000000000000003, 0.0008055555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108872222222221), (16098, 51.89971666666667, 6.185411111111111), (32203, 58.197900000000004, 11.639194444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]"
477,"[37.180441796971955, 36.287336460133304, 50.934144373409474, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[930.2434020566058, 2896.486251934416, 3212.392222788527, 0, 0, 0]","[3098.7565979433944, 5205.513748065584, 12898.607777211473, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1498, 2940, 8206, 0, 0, 0]","[(81.35133333333333, 0.009333333333333334, 0.00013333333333333334), (474.21766666666673, 0.013066666666666664, 0.18946666666666667), (322.96006666666665, 0.019466666666666663, 0.020933333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4213.648666666667, 1859.9906666666666, 999.9998666666667), (16705.782333333333, 1799.9869333333334, 1524.8105333333333), (34037.03993333333, 1882.6805333333334, 1333.7290666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.002166666666666667), (6, 0.00035, 0.004105555555555556), (6, 0.0, 0.0009277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107833333333332), (16099, 51.89965000000001, 6.185894444444444), (32206, 58.2, 11.639072222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]"
