interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
433,"[28.716803176966987, 54.048383115280174, 33.36850598969648, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[964.4327724840706, 2070.895757723998, 1275.279954468995, 0, 0, 0]","[3064.5672275159295, 6031.104242276002, 14835.720045531005, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1157, 4379, 5376, 0, 0, 0]","[(264.93946666666676, 0.5536, 0.16226666666666667), (1023.408, 0.6999333333333334, 1.6593333333333333), (49.10766666666667, 0.0044666666666666665, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4030.0605333333333, 1859.4464, 999.8377333333333), (16156.592, 1799.3000666666667, 1523.3406666666667), (34310.89233333334, 1882.6955333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.003850000000000001), (5, 0.07613333333333333, 0.050261111111111104), (4, 0.0, 0.0018611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10615), (16100, 51.823866666666675, 6.139738888888888), (32208, 58.2, 11.638138888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
434,"[38.7192851824274, 27.474697605529496, 37.90577866054249, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[823.6255119647781, 2128.399266643224, 3070.846088420064, 0, 0, 0]","[3205.374488035222, 5973.600733356776, 13040.153911579935, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1560, 2226, 6107, 0, 0, 0]","[(724.2153333333333, 0.5466000000000001, 0.18453333333333335), (757.5948666666667, 0.7236666666666667, 1.2138666666666666), (276.8232, 0.04106666666666666, 0.012), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3570.7846666666665, 1859.4534, 999.8154666666667), (16422.405133333334, 1799.2763333333332, 1523.7861333333333), (34083.1768, 1882.6589333333334, 1333.738), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.007449999999999999), (2, 0.0017166666666666665, 0.0025499999999999997), (5, 0.2201, 0.10248888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.102549999999999), (16103, 51.89828333333334, 6.187449999999999), (32207, 57.9799, 11.53751111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
435,"[40.82898982377761, 39.21254011355221, 24.020855316243562, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[531.4223671647221, 1730.595443654272, 3315.4387200097494, 0, 0, 0]","[3497.5776328352777, 6371.4045563457275, 12795.56127999025, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1645, 3177, 3870, 0, 0, 0]","[(656.2322666666668, 0.014866666666666667, 0.049999999999999996), (1549.7935333333335, 0.6952666666666666, 1.326733333333333), (192.9376, 0.045333333333333344, 0.0172), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3638.767733333333, 1859.9851333333334, 999.95), (15630.206466666667, 1799.3047333333334, 1523.6732666666667), (34167.0624, 1882.6546666666668, 1333.7328), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.007472222222222222), (4, 0.00225, 0.06543333333333333), (2, 0.0063, 0.003511111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.102527777777777), (16101, 51.89775000000001, 6.1245666666666665), (32210, 58.1937, 11.636488888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
436,"[42.938694465127824, 35.43569489015058, 35.99404133821613, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[927.1181960839263, 1836.813668000458, 3365.3490306576095, 0, 0, 0]","[3101.8818039160737, 6265.186331999542, 12745.65096934239, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1730, 2871, 5799, 0, 0, 0]","[(365.6896, 0.008266666666666667, 0.02173333333333333), (1052.9434, 0.0010666666666666667, 0.0016666666666666666), (307.5812000000001, 0.058866666666666664, 0.01753333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3929.3104, 1859.9917333333333, 999.9782666666666), (16127.0566, 1799.9989333333333, 1524.9983333333332), (34052.4188, 1882.6411333333333, 1333.7324666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.004177777777777778), (6, 0.0, 0.000861111111111111), (4, 0.011300000000000001, 0.05053333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.105822222222221), (16099, 51.900000000000006, 6.1891388888888885), (32208, 58.188700000000004, 11.589466666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
437,"[44.60163812360387, 37.83016539126142, 36.59611445596177, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[775.5728707472648, 2799.0692526569587, 3679.849879272837, 0, 0, 0]","[3253.427129252735, 5302.930747343042, 12431.150120727163, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1797, 3065, 5896, 0, 0, 0]","[(53.65133333333333, 0.0018, 0.0002), (1136.3055333333334, 0.0, 0.0009333333333333333), (181.75226666666669, 0.039, 0.011400000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4241.348666666667, 1859.9982, 999.9998), (16043.694466666666, 1800.0, 1524.9990666666667), (34178.24773333333, 1882.661, 1333.7386), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00024444444444444443), (7, 0.0, 0.0009), (4, 0.004566666666666667, 0.02921111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109755555555555), (16098, 51.900000000000006, 6.1891), (32208, 58.195433333333334, 11.610788888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
438,"[44.05559692231323, 52.678351024438406, 24.579479858481783, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[264.8407372849268, 1325.0957690582431, 2031.6206895189841, 0, 0, 0]","[3764.159262715073, 6776.904230941756, 14079.379310481016, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1775, 4268, 3960, 0, 0, 0]","[(71.1276, 0.0018666666666666666, 0.0002), (1132.4607333333333, 0.0, 0.0029999999999999996), (34.952133333333336, 0.004733333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4223.8724, 1859.9981333333333, 999.9998), (16047.539266666667, 1800.0, 1524.997), (34325.04786666667, 1882.6952666666666, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0005555555555555554), (10, 0.0, 0.0011666666666666665), (3, 0.0, 0.0010833333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109444444444444), (16095, 51.900000000000006, 6.188833333333333), (32209, 58.2, 11.638916666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
439,"[29.858525688756515, 60.898543569489014, 40.10924213270437, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[893.2702981691277, 933.8358139773472, 4010.5819397949485, 0, 0, 0]","[3135.7297018308723, 7168.164186022653, 12100.418060205051, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1203, 4934, 6462, 0, 0, 0]","[(191.36426666666668, 0.0, 0.0), (1330.9914666666666, 0.0002, 0.002), (1005.9324, 0.0003333333333333333, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4103.6357333333335, 1860.0, 1000.0), (15849.008533333334, 1799.9998, 1524.998), (33354.0676, 1882.6996666666666, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0003111111111111111), (9, 0.05131666666666666, 0.023088888888888888), (3, 0.0, 0.00012222222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109688888888888), (16096, 51.84868333333334, 6.16691111111111), (32209, 58.2, 11.639877777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
440,"[44.05559692231323, 32.99185386324364, 52.74657066600459, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1059.1593550775692, 0, 5711.140784954752, 0, 0, 0]","[2969.840644922431, 8102, 10399.859215045248, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1775, 2673, 8498, 0, 0, 0]","[(245.19053333333332, 0.0006666666666666666, 0.005866666666666666), (1574.9603333333334, 0.7900666666666667, 0.017866666666666666), (1123.4600666666668, 0.0044, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4049.8094666666666, 1859.9993333333334, 999.9941333333334), (15605.039666666667, 1799.2099333333333, 1524.9821333333334), (33236.53993333333, 1882.6956, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0009388888888888888), (4, 0.0039, 0.002755555555555556), (5, 0.04608333333333333, 0.017377777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10906111111111), (16101, 51.896100000000004, 6.187244444444444), (32207, 58.15391666666667, 11.62262222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
441,"[44.40307768677091, 13.934830905949147, 60.84662652845881, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[1055.6857714074908, 673.0779275711528, 5867.875709069856, 0, 0, 0]","[2973.314228592509, 7428.922072428847, 10243.124290930144, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1789, 1129, 9803, 0, 0, 0]","[(208.31606666666667, 0.0002666666666666667, 0.0056), (1520.434666666667, 0.0004, 0.0008666666666666667), (1247.3674, 0.05046666666666667, 0.002533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4086.6839333333332, 1859.9997333333333, 999.9944), (15659.565333333332, 1799.9996, 1524.9991333333332), (33112.6326, 1882.6495333333335, 1333.7474666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.00039444444444444444), (2, 0.0, 0.00010555555555555555), (9, 0.0, 0.003266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.109605555555556), (16103, 51.900000000000006, 6.189894444444444), (32203, 58.2, 11.636733333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
442,"[43.509555721022586, 30.10367810417181, 48.134814722860156, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[947.322942167653, 673.2621285693309, 3253.635818318468, 0, 0, 0]","[3081.677057832347, 7428.737871430669, 12857.364181681533, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1753, 2439, 7755, 0, 0, 0]","[(24.466333333333328, 0.00046666666666666666, 0.0057333333333333325), (1184.8901333333333, 0.11493333333333333, 0.10839999999999998), (150.2072, 0.04993333333333333, 0.0016), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4270.533666666666, 1859.9995333333334, 999.9942666666667), (15995.109866666666, 1799.8850666666667, 1524.8916), (34209.7928, 1882.6500666666668, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00025), (3, 0.0, 0.003016666666666667), (8, 0.0, 0.002577777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10975), (16102, 51.900000000000006, 6.186983333333333), (32204, 58.2, 11.637422222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
443,"[45.27177959791511, 26.166378671932854, 32.84091614424927, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1336.1374196470942, 807.2018146390005, 833.3054562028785, 0, 0, 0]","[2692.8625803529058, 7294.798185361, 15277.69454379712, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1824, 2120, 5291, 0, 0, 0]","[(5.592, 0.0, 0.0), (19.922400000000003, 0.006866666666666668, 0.0024666666666666665), (1180.6962, 0.046400000000000004, 0.002666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4289.408, 1860.0, 1000.0), (17160.0776, 1799.9931333333334, 1524.9975333333334), (33179.3038, 1882.6536, 1333.7473333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 5e-05, 0.34744444444444444), (2, 0.0, 0.003588888888888889), (8, 0.0032, 0.0024777777777777784), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09994999999999, 9.762555555555554), (16103, 51.900000000000006, 6.18641111111111), (32204, 58.1968, 11.637522222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
444,"[58.054107719036985, 9.997531473710195, 22.562224567065982, 0.0, 0.0, 0.0]","[4, 1, 2, 0, 0, 0]","[943.8060823894633, 802.6664322412792, 3143.4161928907934, 0, 0, 0]","[3085.1939176105366, 7299.333567758721, 12967.583807109208, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2339, 810, 3635, 0, 0, 0]","[(22.368933333333334, 0.0, 0.0), (20.62146666666667, 0.0, 0.0), (1013.6226666666665, 6.666666666666668e-05, 0.0007999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4272.631066666667, 1860.0, 1000.0), (17159.378533333333, 1800.0, 1525.0), (33346.37733333333, 1882.6999333333333, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.00012777777777777776), (1, 0.0, 1.6666666666666667e-05), (4, 0.0, 0.0005111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.109872222222222), (16104, 51.900000000000006, 6.189983333333333), (32208, 58.2, 11.639488888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
445,"[39.21568627450981, 33.68304122438904, 22.562224567065982, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[927.4409800320714, 2707.412747663779, 2031.6206895189841, 0, 0, 0]","[3101.5590199679286, 5394.587252336221, 14079.379310481016, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1580, 2729, 3635, 0, 0, 0]","[(35.99933333333333, 0.00013333333333333334, 0.00013333333333333334), (156.93526666666665, 0.08399999999999999, 0.06913333333333334), (1186.9871999999998, 0.0004, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4259.000666666667, 1859.9998666666668, 999.9998666666667), (17023.064733333333, 1799.916, 1524.9308666666666), (33173.0128, 1882.6996000000001, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00020555555555555556), (6, 0.0018666666666666669, 0.002944444444444445), (4, 0.0, 0.00022777777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109794444444445), (16099, 51.89813333333334, 6.187055555555555), (32208, 58.2, 11.639772222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
446,"[37.92504343509556, 47.50678844729697, 12.606293836509217, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[876.6561773632702, 2200.3112682008973, 0, 0, 0, 0]","[3152.34382263673, 5901.688731799102, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1528, 3849, 2031, 0, 0, 0]","[(32.8544, 0.0, 0.0), (213.20839999999995, 0.09386666666666667, 0.07426666666666666), (10.485, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4262.1456, 1860.0, 1000.0), (16966.7916, 1799.9061333333334, 1524.9257333333333), (34349.515, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00011666666666666667), (7, 0.0, 0.0031444444444444445), (1, 0.0, 5.555555555555557e-06), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109883333333332), (16098, 51.900000000000006, 6.186855555555555), (32211, 58.2, 11.639994444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
447,"[40.580789277736415, 40.96519377931375, 31.36366457699708, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[683.7213120561873, 1307.004404126595, 3086.6176765431674, 0, 0, 0]","[3345.2786879438127, 6794.995595873404, 13024.382323456834, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1635, 3319, 5053, 0, 0, 0]","[(34.602000000000004, 0.00013333333333333334, 0.00013333333333333334), (141.20753333333332, 0.09560000000000002, 0.07446666666666667), (351.272, 0.0010666666666666665, 0.0024666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4260.398, 1859.9998666666668, 999.9998666666667), (17038.792466666666, 1799.9044, 1524.9255333333333), (34008.728, 1882.6989333333333, 1333.7475333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 6.666666666666667e-05), (7, 0.0, 0.0022222222222222227), (6, 0.5002166666666666, 0.030599999999999995), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109933333333332), (16098, 51.900000000000006, 6.187777777777777), (32206, 57.699783333333336, 11.609399999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
448,"[41.77215189873418, 44.458158479387805, 50.85345416175284, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1009.2218109536965, 2324.415168590079, 2140.89732804336, 0, 0, 0]","[3019.7781890463034, 5777.584831409921, 13970.10267195664, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1683, 3602, 8193, 0, 0, 0]","[(37.17973333333333, 6.666666666666668e-05, 6.666666666666668e-05), (584.4058, 0.6954000000000001, 1.4693333333333334), (371.01980000000003, 0.001, 0.0024), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4257.820266666667, 1859.9999333333333, 999.9999333333334), (16595.5942, 1799.3046, 1523.5306666666668), (33988.9802, 1882.699, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 8.333333333333333e-05), (5, 0.07585, 0.04907222222222222), (7, 0.8022, 0.019716666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109916666666667), (16100, 51.82415, 6.140927777777777), (32205, 57.397800000000004, 11.620283333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
449,"[53.31347728965004, 30.634411256479883, 49.115511141456146, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[438.82270636743755, 1277.9500456799758, 3755.1099623081113, 0, 0, 0]","[3590.1772936325624, 6824.049954320024, 12355.890037691888, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2148, 2482, 7913, 0, 0, 0]","[(36.91733333333333, 0.0002666666666666667, 0.00020000000000000004), (774.5474, 0.7278666666666668, 1.2136), (289.5806666666667, 0.0056, 0.0024), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4258.082666666666, 1859.9997333333333, 999.9998), (16405.4526, 1799.2721333333334, 1523.7864), (34070.41933333333, 1882.6944, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(12, 0.0, 7.222222222222222e-05), (4, 0.0017166666666666665, 0.0034222222222222223), (5, 0.7182166666666667, 0.013266666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.109927777777777), (16101, 51.89828333333334, 6.186577777777777), (32207, 57.48178333333334, 11.626733333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
450,"[22.486969471332838, 54.0607257467292, 48.718267022531194, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[809.2700098727078, 2110.7725013785457, 4058.0533593953014, 0, 0, 0]","[3219.7299901272922, 5991.227498621454, 12052.9466406047, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[906, 4380, 7849, 0, 0, 0]","[(307.23166666666674, 0.5942000000000001, 0.19193333333333332), (638.8871333333333, 0.6956666666666665, 1.3277333333333332), (52.7776, 0.004666666666666666, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3987.7683333333334, 1859.4058, 999.8080666666667), (16541.112866666666, 1799.3043333333333, 1523.6722666666667), (34307.2224, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.011550000000000001, 0.43049444444444446), (7, 0.00225, 0.0653888888888889), (3, 0.0, 0.002111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.08845, 9.679505555555554), (16098, 51.89775000000001, 6.12461111111111), (32209, 58.2, 11.637888888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
451,"[32.58873169520973, 37.23771908170822, 46.55204518651853, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1133.4020825577236, 1802.0179507492783, 3651.185257304227, 0, 0, 0]","[2895.5979174422764, 6299.9820492507215, 12459.814742695773, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1313, 3017, 7500, 0, 0, 0]","[(327.41679999999997, 0.4262666666666667, 0.1354), (47.49046666666666, 0.0007333333333333332, 0.0012666666666666666), (3549.7783333333336, 0.6210666666666667, 0.042866666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3967.5832, 1859.5737333333334, 999.8646), (17132.509533333334, 1799.9992666666667, 1524.9987333333333), (30810.221666666665, 1882.0789333333335, 1333.7071333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 1.666666666666667e-05, 0.22833333333333336), (6, 0.0, 0.00011111111111111113), (5, 3.203133333333333, 0.7014777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09998333333333, 9.881666666666666), (16099, 51.900000000000006, 6.1898888888888886), (32207, 54.99686666666667, 10.938522222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
452,"[44.37825763216679, 48.16094791409529, 29.92986158525231, 0.0, 0.0, 0.0]","[4, 3, 2, 0, 0, 0]","[1082.439953459199, 1270.8685389850136, 0, 0, 0, 0]","[2946.560046540801, 6831.131461014987, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1788, 3902, 4822, 0, 0, 0]","[(354.06780000000003, 0.4967999999999999, 0.16), (130.28453333333334, 0.0007333333333333332, 0.0012666666666666666), (3277.8475333333336, 0.6196666666666666, 0.047200000000000006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3940.9322, 1859.5032, 999.84), (17049.71546666667, 1799.9992666666667, 1524.9987333333333), (31082.152466666666, 1882.0803333333333, 1333.7028), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(12, 8.333333333333333e-05, 0.2880333333333333), (6, 0.0, 0.00013333333333333334), (4, 2.814516666666667, 0.6664999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09991666666666, 9.821966666666667), (16099, 51.900000000000006, 6.189866666666666), (32208, 55.38548333333333, 10.9735), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]"
453,"[49.61528915363614, 37.200691187361144, 21.444975482589534, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[1145.4878551957, 454.65570876498435, 2906.654930145425, 0, 0, 0]","[2883.5121448043, 7647.344291235016, 13204.345069854575, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1999, 3014, 3455, 0, 0, 0]","[(344.97999999999996, 0.6046, 0.19560000000000002), (41.1122, 0.0028, 0.0036), (335.544, 0.02093333333333333, 0.01), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3950.02, 1859.3954, 999.8044), (17138.8878, 1799.9972, 1524.9964), (34024.456, 1882.6790666666668, 1333.74), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.00016666666666666666, 0.37572222222222224), (5, 0.0, 0.003172222222222222), (5, 0.0, 0.01681111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09983333333332, 9.734277777777777), (16100, 51.900000000000006, 6.186827777777777), (32207, 58.2, 11.623188888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]"
