interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
65,"[50.136510300322655, 36.60824487780795, 22.431878840543728, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[716.0861910784583, 1382.6140048012912, 0, 0, 0, 0]","[3312.9138089215417, 6719.385995198709, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2020, 2966, 3614, 0, 0, 0]","[(562.7344, 0.0072, 0.017266666666666666), (26.388600000000004, 0.004666666666666667, 0.0010666666666666667), (197.1316666666667, 0.039, 0.011400000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3732.2655999999997, 1859.9928, 999.9827333333334), (17153.6114, 1799.9953333333333, 1524.9989333333333), (34162.86833333333, 1882.661, 1333.7386), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 1.666666666666667e-05, 0.004227777777777778), (6, 0.0, 0.0011333333333333334), (2, 0.004566666666666667, 0.029233333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09998333333333, 10.105772222222221), (16099, 51.900000000000006, 6.188866666666666), (32210, 58.195433333333334, 11.610766666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
66,"[45.395879870935715, 61.268822512959765, 26.286388181987462, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[1154.3403815579563, 1304.7348875463913, 2086.9171845041096, 0, 0, 0]","[2874.6596184420437, 6797.265112453609, 14024.08281549589, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1829, 4964, 4235, 0, 0, 0]","[(383.07919999999996, 0.010533333333333332, 0.017466666666666665), (390.3743333333333, 0.0046, 0.004266666666666667), (0.0, 0.004733333333333333, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3911.9208, 1859.9894666666667, 999.9825333333333), (16789.625666666667, 1799.9954, 1524.9957333333334), (34360.0, 1882.6952666666666, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.002811111111111111), (10, 0.04546666666666667, 0.011305555555555555), (3, 0.0, 0.0014222222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.107188888888889), (16095, 51.854533333333336, 6.178694444444444), (32209, 58.2, 11.638577777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
67,"[56.78828493422685, 35.59614909898791, 47.56998324126373, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1396.4105646549833, 673.5579985851256, 5002.857886183968, 0, 0, 0]","[2632.5894353450167, 7428.4420014148745, 11108.142113816033, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2288, 2884, 7664, 0, 0, 0]","[(450.1878, 0.015133333333333332, 0.017466666666666665), (202.3304, 0.0054666666666666665, 0.004066666666666666), (1144.3452, 0.0048000000000000004, 0.0007333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3844.8122, 1859.9848666666667, 999.9825333333333), (16977.6696, 1799.9945333333333, 1524.9959333333334), (33215.6548, 1882.6952, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.004127777777777777), (6, 0.0006833333333333333, 0.003483333333333332), (6, 0.0, 0.0020277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10587222222222), (16099, 51.89931666666667, 6.186516666666666), (32206, 58.2, 11.63797222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
68,"[69.74435343757757, 22.537645025919524, 59.99006889702687, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[825.3101341397573, 0, 3315.109566695117, 0, 0, 0]","[3203.6898658602427, 8102, 12795.890433304883, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2810, 1826, 9665, 0, 0, 0]","[(460.32379999999995, 0.015199999999999998, 0.017599999999999998), (17.737866666666665, 0.002, 0.0020666666666666667), (1116.383, 0.004599999999999999, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3834.6762, 1859.9848, 999.9824), (17162.262133333334, 1799.998, 1524.9979333333333), (33243.617, 1882.6954, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0038277777777777776), (3, 0.0, 9.999999999999999e-05), (9, 0.00065, 0.0017222222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.106172222222222), (16102, 51.900000000000006, 6.1899), (32203, 58.19935, 11.638277777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
69,"[56.06850335070737, 39.385336953838554, 50.524486375768106, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[733.6035783792202, 2256.9716226816176, 1264.8212801613754, 0, 0, 0]","[3295.3964216207796, 5845.028377318382, 14846.178719838625, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2259, 3191, 8140, 0, 0, 0]","[(311.7756666666667, 0.5581333333333333, 0.16240000000000002), (67.1088, 0.0046, 0.0010666666666666667), (1184.1906666666666, 0.0066, 0.009066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3983.224333333333, 1859.4418666666666, 999.8376), (17112.8912, 1799.9954, 1524.9989333333333), (33175.80933333333, 1882.6934, 1333.7409333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.005000000000000001), (2, 0.0, 0.0010722222222222222), (6, 0.0, 0.0012222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.104999999999999), (16103, 51.900000000000006, 6.188927777777777), (32206, 58.2, 11.638777777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
70,"[55.10052122114668, 53.33251049123673, 27.155359692135804, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[822.924439548362, 1467.275760319882, 0, 0, 0, 0]","[3206.075560451638, 6634.7242396801175, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2220, 4321, 4375, 0, 0, 0]","[(475.7459333333333, 0.019333333333333327, 0.026666666666666672), (1548.396666666667, 0.005, 0.0018666666666666666), (33.5544, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3819.254066666667, 1859.9806666666666, 999.9733333333334), (15631.603333333333, 1799.995, 1524.9981333333333), (34326.4456, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 5e-05, 0.0035277777777777777), (4, 0.0, 0.001138888888888889), (2, 0.0, 0.0010277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09994999999999, 10.106472222222221), (16101, 51.900000000000006, 6.188861111111111), (32210, 58.2, 11.638972222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
71,"[57.383966244725734, 50.72821525549247, 25.342933399540684, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1385.3293928737933, 762.5521196399111, 1535.423044210032, 0, 0, 0]","[2643.670607126207, 7339.447880360089, 14575.576955789968, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2312, 4110, 4083, 0, 0, 0]","[(330.8675333333334, 0.0061333333333333335, 0.017533333333333335), (1320.5056, 0.022066666666666665, 0.0042), (130.023, 0.01833333333333333, 0.006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3964.1324666666665, 1859.9938666666667, 999.9824666666667), (15859.4944, 1799.9779333333333, 1524.9958), (34229.977, 1882.6816666666666, 1333.744), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0038222222222222225), (4, 0.0032333333333333337, 0.0015), (1, 0.11005, 0.05073333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.106177777777777), (16101, 51.89676666666667, 6.1884999999999994), (32211, 58.08995, 11.589266666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
72,"[53.040456689004714, 15.41594667983214, 36.57128669852895, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[458.24219408979775, 920.6997522162576, 5475.616770631225, 0, 0, 0]","[3570.7578059102025, 7181.300247783743, 10635.383229368774, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2137, 1249, 5892, 0, 0, 0]","[(285.0356, 0.02746666666666666, 0.043399999999999994), (173.364, 0.0, 6.666666666666668e-05), (171.96606666666668, 0.3248666666666667, 0.010666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009.9644, 1859.9725333333333, 999.9566), (17006.636, 1800.0, 1524.9999333333333), (34188.03393333333, 1882.3751333333335, 1333.7393333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.004583333333333333), (1, 1.666666666666667e-05, 0.0002833333333333333), (4, 0.00615, 0.06387222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.105416666666667), (16104, 51.89998333333334, 6.1897166666666665), (32208, 58.193850000000005, 11.576127777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
73,"[31.173988582774882, 51.43174524808689, 36.57128669852895, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1139.3969928118986, 2902.9963050997258, 4663.279291931567, 0, 0, 0]","[2889.6030071881014, 5199.003694900274, 11447.720708068433, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1256, 4167, 5892, 0, 0, 0]","[(12.8002, 0.0004, 0.0003333333333333333), (442.41026666666664, 0.0376, 0.02673333333333333), (244.66673333333333, 0.24819999999999998, 0.013333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4282.1998, 1859.9996, 999.9996666666667), (16737.589733333334, 1799.9624, 1524.9732666666666), (34115.33326666667, 1882.4518, 1333.7366666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0007222222222222221), (7, 0.0014333333333333331, 0.0007277777777777778), (4, 0.005933333333333334, 0.1198111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109277777777777), (16098, 51.898566666666675, 6.189272222222222), (32208, 58.19406666666667, 11.520188888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
74,"[47.13328369322413, 36.00345593680573, 49.363788715784246, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1203.6248388089502, 633.892881971301, 2060.4280407364645, 0, 0, 0]","[2825.3751611910498, 7468.107118028699, 14050.571959263536, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1899, 2917, 7953, 0, 0, 0]","[(18.392333333333333, 0.028399999999999998, 0.028466666666666664), (395.22479999999996, 0.019066666666666666, 0.022266666666666664), (237.6764, 0.5537333333333334, 0.01506666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4276.607666666667, 1859.9716, 999.9715333333334), (16784.7752, 1799.9809333333333, 1524.9777333333334), (34122.3236, 1882.1462666666666, 1333.7349333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 5e-05, 0.34837222222222225), (6, 0.0, 0.00017777777777777779), (5, 0.007566666666666667, 0.14352777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09994999999999, 9.761627777777777), (16099, 51.900000000000006, 6.1898222222222214), (32207, 58.192433333333334, 11.496472222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
75,"[48.324646314221894, 27.598123920019745, 44.199615169759795, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1601.148043169092, 832.4748286142847, 3609.8119437975583, 0, 0, 0]","[2427.851956830908, 7269.525171385715, 12501.188056202442, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1947, 2236, 7121, 0, 0, 0]","[(15.815266666666668, 0.08573333333333333, 0.08560000000000001), (400.5554, 0.0, 0.0027333333333333333), (430.26460000000003, 0.3146, 0.3466), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4279.1847333333335, 1859.9142666666667, 999.9144), (16779.4446, 1800.0, 1524.9972666666667), (33929.7354, 1882.3854000000001, 1333.4034), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00017777777777777776), (5, 0.0, 0.0003222222222222222), (5, 0.0011166666666666666, 0.6065277777777779), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109822222222222), (16100, 51.900000000000006, 6.189677777777777), (32207, 58.198883333333335, 11.03347222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
76,"[66.12062546537602, 12.095778820044433, 56.17280119173236, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[716.0861910784583, 0, 1626.0301554285925, 0, 0, 0]","[3312.9138089215417, 8102, 14484.969844571408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2664, 980, 9050, 0, 0, 0]","[(358.8290666666666, 0.09326666666666666, 0.10433333333333333), (13.980333333333336, 0.0, 0.0), (494.9271333333334, 0.2268, 0.0019333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3936.1709333333333, 1859.9067333333332, 999.8956666666667), (17166.019666666667, 1800.0, 1525.0), (33865.07286666667, 1882.4732000000001, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0035277777777777777), (3, 0.0, 0.00037777777777777777), (7, 0.0, 0.05641666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.106472222222221), (16102, 51.900000000000006, 6.189622222222222), (32205, 58.2, 11.583583333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
77,"[29.163564159841155, 44.260676376203406, 29.501582769536345, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[1173.4948798275682, 3010.922488258015, 3423.8471790800377, 0, 0, 0]","[2855.505120172432, 5091.077511741985, 12687.152820919962, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1175, 3586, 4753, 0, 0, 0]","[(354.94199999999995, 0.005866666666666666, 0.0174), (1009.6900666666668, 0.020999999999999998, 0.021199999999999997), (364.5542666666667, 0.09799999999999998, 0.342), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3940.058, 1859.9941333333334, 999.9826), (16170.309933333334, 1799.979, 1524.9788), (33995.445733333334, 1882.602, 1333.408), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.002688888888888889), (7, 0.0, 0.005722222222222221), (3, 0.0008333333333333333, 0.5124000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10731111111111), (16098, 51.900000000000006, 6.184277777777777), (32209, 58.19916666666667, 11.1276), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
78,"[45.395879870935715, 44.260676376203406, 29.501582769536345, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[830.6160785512968, 2100.2499138769235, 0, 0, 0, 0]","[3198.3839214487034, 6001.7500861230765, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1829, 3586, 4753, 0, 0, 0]","[(372.9422, 0.0057333333333333325, 0.017333333333333333), (848.5584, 0.019133333333333332, 0.01933333333333333), (406.84686666666676, 0.004733333333333333, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3922.0578, 1859.9942666666666, 999.9826666666667), (16331.4416, 1799.9808666666668, 1524.9806666666666), (33953.15313333333, 1882.6952666666666, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.042083333333333334, 0.01752777777777778), (7, 0.0, 0.0007555555555555558), (3, 0.0, 0.0016), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.05791666666666, 10.092472222222222), (16098, 51.900000000000006, 6.189244444444444), (32209, 58.2, 11.638399999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
79,"[43.360635393397864, 53.036287336460134, 15.604245546521012, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[991.4777263641096, 1521.9636309878945, 1547.3700596382855, 0, 0, 0]","[3037.5222736358905, 6580.036369012106, 14563.629940361714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1747, 4297, 2514, 0, 0, 0]","[(38.534, 0.0, 0.0), (1414.0031333333332, 0.002333333333333333, 0.0038666666666666667), (33.5544, 0.004733333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4256.466, 1860.0, 1000.0), (15765.996866666666, 1799.9976666666666, 1524.9961333333333), (34326.4456, 1882.6952666666666, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0010722222222222222), (5, 0.011316666666666668, 0.0018555555555555556), (2, 0.0, 0.0010999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108927777777778), (16100, 51.88868333333334, 6.188144444444444), (32210, 58.2, 11.6389), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
80,"[45.84264085380988, 29.67168600345594, 40.91614424927069, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[888.3541146989653, 1946.3601349309072, 5231.2140951934525, 0, 0, 0]","[3140.6458853010345, 6155.639865069093, 10879.785904806547, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1847, 2404, 6592, 0, 0, 0]","[(36.08713333333333, 0.00013333333333333334, 0.0), (784.3340000000001, 0.008266666666666667, 0.2098), (336.94166666666666, 0.3022, 0.0019999999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4258.912866666667, 1859.9998666666668, 1000.0), (16395.666, 1799.9917333333333, 1524.7902), (34023.058333333334, 1882.3978, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00018888888888888888), (3, 0.22515, 0.11918333333333335), (4, 0.08685, 0.08887222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10981111111111), (16102, 51.674850000000006, 6.0708166666666665), (32208, 58.113150000000005, 11.551127777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
81,"[43.80739637627203, 41.59466798321402, 40.91614424927069, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1144.6109552857515, 965.1748065231225, 3057.834574256663, 0, 0, 0]","[2884.3890447142485, 7136.825193476878, 13053.165425743337, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1765, 3370, 6592, 0, 0, 0]","[(92.4924, 0.004666666666666666, 6.666666666666668e-05), (816.1401333333332, 0.02, 0.20426666666666665), (339.73780000000005, 0.41246666666666665, 0.017066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4202.5076, 1859.9953333333333, 999.9999333333334), (16363.859866666668, 1799.98, 1524.7957333333334), (34020.2622, 1882.2875333333334, 1333.7329333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0012111111111111112), (4, 0.06968333333333332, 0.05333888888888889), (4, 0.07146666666666666, 0.11942777777777779), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108788888888888), (16101, 51.830316666666675, 6.136661111111111), (32208, 58.12853333333334, 11.52057222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
82,"[47.728965003723005, 24.055788694149594, 47.02997951710012, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1256.426848167982, 559.2500165593077, 3290.3901363845553, 0, 0, 0]","[2772.573151832018, 7542.749983440693, 12820.609863615446, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1923, 1949, 7577, 0, 0, 0]","[(383.68999999999994, 0.0108, 0.017333333333333333), (101.36186666666667, 0.0162, 0.013466666666666667), (327.1550666666667, 0.4134, 0.014333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3911.31, 1859.9892, 999.9826666666667), (17078.638133333334, 1799.9838, 1524.9865333333332), (34032.844933333334, 1882.2866000000001, 1333.7356666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0044888888888888895), (4, 1.666666666666667e-05, 0.0009055555555555555), (4, 0.32739999999999997, 0.1578111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.105511111111111), (16101, 51.89998333333334, 6.189094444444444), (32208, 57.872600000000006, 11.482188888888889), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
83,"[47.55522462149417, 25.17896815601086, 34.41127180187449, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1139.4618889230549, 1994.1999538368796, 2270.699750778966, 0, 0, 0]","[2889.538111076945, 6107.80004616312, 13840.300249221034, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1916, 2040, 5544, 0, 0, 0]","[(545.2586, 0.010266666666666667, 0.017466666666666665), (150.99439999999998, 0.008866666666666667, 0.011466666666666663), (65.7104, 0.004533333333333333, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3749.7414, 1859.9897333333333, 999.9825333333333), (17029.0056, 1799.9911333333334, 1524.9885333333334), (34294.2896, 1882.6954666666668, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.003033333333333333), (6, 1.666666666666667e-05, 0.0009388888888888887), (3, 0.04615, 0.017405555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.106966666666667), (16099, 51.89998333333334, 6.18906111111111), (32209, 58.153850000000006, 11.622594444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
84,"[44.67609828741623, 40.03949642063688, 23.120849109304203, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[456.3559124290045, 1595.475071532424, 1196.6813573689292, 0, 0, 0]","[3572.6440875709955, 6506.524928467576, 14914.318642631071, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1800, 3244, 3725, 0, 0, 0]","[(586.8512000000001, 0.0057333333333333325, 0.017333333333333333), (180.00486666666666, 0.008866666666666667, 0.011933333333333334), (86.6822, 0.004733333333333333, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3708.1488, 1859.9942666666666, 999.9826666666667), (16999.995133333334, 1799.9911333333334, 1524.9880666666666), (34273.3178, 1882.6952666666666, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.002361111111111111), (9, 0.0, 0.0007611111111111111), (2, 0.0, 0.0014777777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107638888888888), (16096, 51.900000000000006, 6.189238888888888), (32210, 58.2, 11.638522222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
85,"[21.916108215438072, 49.5556652678351, 28.421575321209115, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[426.67913363334486, 1170.6527137649136, 1061.4250322148832, 0, 0, 0]","[3602.320866366655, 6931.347286235086, 15049.574967785116, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[883, 4015, 4579, 0, 0, 0]","[(12.756466666666665, 0.0038666666666666663, 0.002), (162.5274, 0.0027333333333333333, 0.023133333333333332), (6.291, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4282.243533333333, 1859.9961333333333, 999.998), (17017.4726, 1799.9972666666667, 1524.9768666666666), (34353.709, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00021666666666666666), (10, 0.04823333333333333, 0.01796666666666667), (4, 0.0, 0.00030555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109783333333333), (16095, 51.85176666666667, 6.172033333333333), (32208, 58.2, 11.639694444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
