interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
43,"[25.49019607843137, 42.95235744260676, 37.48370678418472, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[431.82754378726725, 2558.9462675061277, 3807.3823707550314, 0, 0, 0]","[3597.172456212733, 5543.053732493872, 12303.617629244969, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1027, 3480, 6039, 0, 0, 0]","[(20.62113333333333, 0.0006666666666666666, 0.005866666666666666), (975.5240666666667, 0.004866666666666667, 0.0010666666666666667), (1196.6858666666667, 6.666666666666668e-05, 0.001066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4274.378866666667, 1859.9993333333334, 999.9941333333334), (16204.475933333333, 1799.9951333333333, 1524.9989333333333), (33163.31413333333, 1882.6999333333333, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0006500000000000001), (6, 0.0, 0.0012277777777777777), (7, 0.0, 0.0006166666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10935), (16099, 51.900000000000006, 6.188772222222222), (32205, 58.2, 11.639383333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
44,"[27.128319682303303, 53.752159960503576, 23.66705977282602, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1031.0324136046065, 531.1208804818593, 1605.3328675697371, 0, 0, 0]","[2997.9675863953935, 7570.87911951814, 14505.667132430262, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1093, 4355, 3813, 0, 0, 0]","[(19.92206666666667, 0.0004, 0.005733333333333333), (1325.0049333333332, 0.004866666666666667, 0.0011333333333333332), (84.58473333333333, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4275.077933333333, 1859.9996, 999.9942666666667), (15854.995066666666, 1799.9951333333333, 1524.9988666666666), (34275.41526666666, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.00012777777777777776), (9, 0.0, 0.0011833333333333333), (5, 0.0, 8.88888888888889e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109872222222222), (16096, 51.900000000000006, 6.188816666666666), (32207, 58.2, 11.63991111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
45,"[40.03474807644577, 10.78745988644779, 52.088635094035126, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[1274.2449227606146, 874.3684732374093, 4438.156287111955, 0, 0, 0]","[2754.755077239385, 7227.6315267625905, 11672.843712888045, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1613, 874, 8392, 0, 0, 0]","[(27.262133333333328, 0.00046666666666666666, 0.0057333333333333325), (3.058, 0.0, 0.0), (3723.1426, 0.6348, 0.0498), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4267.737866666666, 1859.9995333333334, 999.9942666666667), (17176.942, 1800.0, 1525.0), (30636.8574, 1882.0652, 1333.7002), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0002666666666666667), (3, 0.0, 5.555555555555557e-06), (8, 3.35935, 0.7676333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109733333333333), (16102, 51.900000000000006, 6.189994444444444), (32204, 54.840650000000004, 10.872366666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
46,"[62.819558203028045, 27.0303628733646, 55.893488920613244, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[815.0618691510506, 0, 2854.4007173738037, 0, 0, 0]","[3213.938130848949, 8102, 13256.599282626197, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2531, 2190, 9005, 0, 0, 0]","[(35.43186666666667, 0.0002666666666666667, 0.0056), (11.271666666666665, 0.0, 0.0), (3386.2009333333335, 0.6423333333333333, 0.0568), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4259.568133333333, 1859.9997333333333, 999.9944), (17168.728333333333, 1800.0, 1525.0), (30973.799066666666, 1882.0576666666668, 1333.6932), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00011666666666666668), (3, 0.0, 1.1111111111111112e-05), (5, 2.817666666666667, 0.668261111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109883333333332), (16102, 51.900000000000006, 6.189988888888888), (32207, 55.382333333333335, 10.971738888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
47,"[47.18292380243236, 44.63095531967415, 56.098317919433924, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[954.2910771703689, 907.6678844692019, 3233.9904376850313, 0, 0, 0]","[3074.708922829631, 7194.332115530799, 12877.009562314968, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1901, 3616, 9038, 0, 0, 0]","[(114.90533333333333, 0.0004, 0.0027333333333333333), (62.215133333333334, 0.0, 0.0010666666666666667), (462.4208666666667, 0.12039999999999998, 0.35173333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4180.094666666667, 1859.9996, 999.9972666666666), (17117.784866666665, 1800.0, 1524.9989333333333), (33897.57913333333, 1882.5796, 1333.3982666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0004166666666666667, 0.0008944444444444445), (4, 0.003833333333333334, 0.002977777777777777), (3, 0.006483333333333334, 0.5360944444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09958333333333, 10.109105555555555), (16101, 51.89616666666667, 6.187022222222222), (32209, 58.19351666666667, 11.103905555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
48,"[40.28294862248697, 40.841767464823505, 29.538824405685553, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[0, 915.8908929650686, 2824.5981606678024, 0, 0, 0]","[4029, 7186.109107034931, 13286.401839332197, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1623, 3309, 4759, 0, 0, 0]","[(146.31826666666666, 0.004200000000000001, 0.004266666666666667), (144.7028, 0.0046, 0.0011333333333333334), (522.8887333333334, 0.0344, 0.011466666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4148.681733333333, 1859.9958, 999.9957333333333), (17035.2972, 1799.9954, 1524.9988666666666), (33837.11126666667, 1882.6656, 1333.7385333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0009333333333333333), (7, 0.05138333333333333, 0.020422222222222224), (2, 0.004566666666666667, 0.02831111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109066666666665), (16098, 51.84861666666667, 6.169577777777778), (32210, 58.195433333333334, 11.611688888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
49,"[14.197071233556713, 60.651690940508516, 39.04785550245174, 0.0, 0.0, 0.0]","[1, 4, 3, 0, 0, 0]","[541.3552859267407, 3277.3556239025665, 2359.27214109519, 0, 0, 0]","[3487.6447140732594, 4824.644376097433, 13751.727858904811, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[572, 4914, 6291, 0, 0, 0]","[(75.4974, 0.0046, 6.666666666666668e-05), (253.53566666666663, 0.022666666666666665, 0.008066666666666666), (181.4031333333333, 0.004533333333333333, 0.0012000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4219.5026, 1859.9954, 999.9999333333334), (16926.464333333333, 1799.9773333333333, 1524.9919333333332), (34178.59686666667, 1882.6954666666668, 1333.7488), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0011222222222222222), (8, 0.004, 0.0016888888888888886), (6, 0.0032833333333333334, 0.002416666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108877777777778), (16097, 51.89600000000001, 6.18831111111111), (32206, 58.19671666666667, 11.637583333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
50,"[25.589476296847852, 48.185633176993335, 33.1512631121594, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[820.2455536151559, 3556.695703734761, 4011.609789155058, 0, 0, 0]","[3208.754446384844, 4545.304296265239, 12099.390210844942, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1031, 3904, 5341, 0, 0, 0]","[(97.867, 0.009333333333333332, 0.00020000000000000004), (224.39406666666667, 0.0004, 0.0028666666666666667), (68.5064, 0.008666666666666666, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4197.133, 1859.9906666666666, 999.9998), (16955.605933333332, 1799.9996, 1524.9971333333333), (34291.4936, 1882.6913333333334, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0021555555555555555), (5, 5.000000000000001e-05, 0.0006), (6, 0.0, 0.0017111111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107844444444444), (16100, 51.899950000000004, 6.189399999999999), (32206, 58.2, 11.638288888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
51,"[39.041945892280964, 48.185633176993335, 33.1512631121594, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[865.7911584353344, 1218.893700780095, 1874.6166507122373, 0, 0, 0]","[3163.208841564666, 6883.106299219905, 14236.383349287762, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1573, 3904, 5341, 0, 0, 0]","[(76.1088, 0.012933333333333333, 0.004133333333333333), (207.8788666666667, 0.01726666666666667, 0.006), (88.07993333333333, 0.008866666666666667, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4218.8912, 1859.9870666666666, 999.9958666666666), (16972.121133333334, 1799.9827333333333, 1524.994), (34271.920066666666, 1882.6911333333335, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0021833333333333336), (5, 0.06494999999999998, 0.01446111111111111), (6, 0.0, 0.001638888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107816666666666), (16100, 51.83505, 6.175538888888888), (32206, 58.2, 11.63836111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
52,"[41.72251178952593, 27.820291286102194, 32.25746384457824, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[948.2766221701829, 699.8515467508195, 1739.6163562243767, 0, 0, 0]","[3080.723377829817, 7402.14845324918, 14371.383643775624, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1681, 2254, 5197, 0, 0, 0]","[(3585.211666666666, 0.006866666666666667, 0.002), (12.669799999999999, 0.0015333333333333334, 0.0016), (1217.7458, 0.009733333333333333, 0.004533333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(709.7883333333339, 1859.9931333333334, 999.998), (17167.3302, 1799.9984666666667, 1524.9984), (33142.2542, 1882.6902666666667, 1333.7454666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.001261111111111111), (5, 0.0, 8.88888888888889e-05), (5, 0.0032, 0.004394444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108738888888888), (16100, 51.900000000000006, 6.189911111111111), (32207, 58.1968, 11.635605555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
53,"[46.28940183668404, 26.943964453221426, 39.91062007324189, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1166.546602108296, 1302.3330644254172, 4273.799177562963, 0, 0, 0]","[2862.4533978917043, 6799.666935574583, 11837.200822437037, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1865, 2183, 6430, 0, 0, 0]","[(2320.409866666667, 0.0006, 0.0012000000000000001), (181.35926666666668, 0.0017333333333333335, 0.002), (1227.5322666666666, 0.009533333333333333, 0.004666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1974.5901333333331, 1859.9994, 999.9988), (16998.640733333334, 1799.9982666666667, 1524.998), (33132.46773333333, 1882.6904666666667, 1333.7453333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 5e-05, 0.34759444444444443), (6, 0.0, 0.004405555555555555), (6, 0.0, 0.003644444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09994999999999, 9.762405555555555), (16099, 51.900000000000006, 6.185594444444444), (32206, 58.2, 11.636355555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
54,"[47.15810374782824, 40.23697852382128, 39.91062007324189, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[860.696676174254, 1853.9742628015442, 3107.803144105226, 0, 0, 0]","[3168.303323825746, 6248.025737198455, 13003.196855894774, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1900, 3260, 6430, 0, 0, 0]","[(1597.1548, 0.0, 0.0006666666666666666), (1361.3125333333335, 0.0028, 0.0035333333333333336), (1272.2716666666665, 0.009866666666666668, 0.005333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2697.8451999999997, 1860.0, 999.9993333333333), (15818.687466666666, 1799.9972, 1524.9964666666667), (33087.72833333333, 1882.6901333333333, 1333.7446666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0003444444444444444), (7, 0.0, 0.00405), (6, 0.0, 0.003794444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109655555555555), (16098, 51.900000000000006, 6.185949999999999), (32206, 58.2, 11.636205555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
55,"[47.307024075452965, 43.64354480375216, 31.05952454844516, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1073.253725076439, 2296.7577362617567, 1757.469369889886, 0, 0, 0]","[2955.746274923561, 5805.242263738243, 14353.530630110114, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1906, 3536, 5004, 0, 0, 0]","[(24.159399999999998, 0.0, 0.0), (2502.9059333333335, 0.0027333333333333333, 0.0042), (69.905, 0.009000000000000001, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4270.8406, 1860.0, 1000.0), (14677.094066666667, 1799.9972666666667, 1524.9958), (34290.095, 1882.691, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00011111111111111114), (7, 1.666666666666667e-05, 0.0009666666666666667), (4, 0.0, 0.002172222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109888888888888), (16098, 51.89998333333334, 6.189033333333333), (32208, 58.2, 11.637827777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
56,"[45.54480019856044, 50.888669464329794, 22.76705356588666, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1119.3656498930345, 3766.6305576369505, 3630.8580687817584, 0, 0, 0]","[2909.6343501069655, 4335.3694423630495, 12480.14193121824, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1835, 4123, 3668, 0, 0, 0]","[(35.519, 0.0006666666666666666, 0.005866666666666666), (2622.8362666666662, 8.2766, 0.148), (380.28319999999997, 0.020999999999999998, 0.009933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4259.481, 1859.9993333333334, 999.9941333333334), (14557.163733333335, 1791.7234, 1524.852), (33979.7168, 1882.679, 1333.7400666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0006666666666666668), (5, 8.952116666666669, 3.7039388888888882), (5, 0.0, 0.016955555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109333333333332), (16100, 42.94788333333334, 2.4860611111111113), (32207, 58.2, 11.623044444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
57,"[46.06602134524696, 61.565045667736364, 22.76705356588666, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[848.7835062261888, 2056.828443506206, 1771.6346260561663, 0, 0, 0]","[3180.216493773811, 6045.171556493794, 14339.365373943834, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1856, 4988, 3668, 0, 0, 0]","[(38.70866666666667, 0.0008, 0.009533333333333333), (2543.1004666666668, 0.08573333333333334, 0.6106666666666666), (452.9844, 0.015933333333333334, 0.006133333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4256.291333333334, 1859.9992, 999.9904666666666), (14636.899533333333, 1799.9142666666667, 1524.3893333333333), (33907.0156, 1882.6840666666667, 1333.7438666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.00011666666666666667), (8, 0.0, 0.00041666666666666664), (5, 1.666666666666667e-05, 0.018916666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109883333333332), (16097, 51.900000000000006, 6.189583333333333), (32207, 58.199983333333336, 11.621083333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
58,"[40.77934971456937, 40.1999506294742, 34.24989137856123, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[840.8601388867107, 454.65570876498435, 2344.0562988164775, 0, 0, 0]","[3188.139861113289, 7647.344291235016, 13766.943701183522, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1643, 3257, 5518, 0, 0, 0]","[(89.56433333333332, 0.00046666666666666666, 0.006199999999999999), (144.26566666666665, 0.1084, 1.2331999999999999), (2004.8764, 0.27226666666666666, 0.0158), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4205.435666666666, 1859.9995333333334, 999.9938), (17035.734333333334, 1799.8916, 1523.7668), (32355.1236, 1882.4277333333334, 1333.7342), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0010277777777777776), (6, 1.666666666666667e-05, 0.0033944444444444443), (8, 0.0032, 0.03270555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108972222222222), (16099, 51.89998333333334, 6.1866055555555555), (32204, 58.1968, 11.607294444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
59,"[42.19409282700422, 26.191063934830904, 47.389981999875864, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[546.8531091368895, 1507.9882553764928, 5756.771827808486, 0, 0, 0]","[3482.1468908631105, 6594.011744623507, 10354.228172191513, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1700, 2122, 7635, 0, 0, 0]","[(245.88999999999996, 0.016466666666666664, 0.016533333333333334), (529.1806666666666, 0.003266666666666667, 0.004066666666666666), (1445.6358666666665, 0.026266666666666667, 0.002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4049.11, 1859.9835333333333, 999.9834666666667), (16650.819333333333, 1799.9967333333334, 1524.9959333333334), (32914.364133333336, 1882.6737333333333, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0001, 0.013438888888888887), (4, 0.012733333333333334, 0.006688888888888888), (8, 0.0, 0.002583333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09989999999999, 10.09656111111111), (16101, 51.88726666666667, 6.18331111111111), (32204, 58.2, 11.637416666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
60,"[27.277240009928022, 50.67884472969637, 47.389981999875864, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[267.6050494897803, 3197.3467600272043, 3005.131440227934, 0, 0, 0]","[3761.3949505102196, 4904.653239972796, 13105.868559772065, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1099, 4106, 7635, 0, 0, 0]","[(180.39780000000002, 0.020933333333333335, 0.014333333333333335), (615.8625333333334, 0.025933333333333333, 0.19693333333333332), (1630.1852666666666, 0.026866666666666664, 0.002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4114.6022, 1859.9790666666668, 999.9856666666667), (16564.137466666667, 1799.9740666666667, 1524.8030666666666), (32729.814733333333, 1882.6731333333335, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.007311111111111111), (9, 0.0002833333333333333, 0.008672222222222224), (8, 0.0, 0.0024999999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.102688888888888), (16096, 51.89971666666667, 6.181327777777777), (32204, 58.2, 11.6375), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
61,"[26.433358153387935, 50.67884472969637, 40.08441437527156, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[594.1340891818422, 2009.5878033979834, 990.9370936802097, 0, 0, 0]","[3434.8659108181578, 6092.412196602017, 15120.06290631979, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1065, 4106, 6458, 0, 0, 0]","[(56.22886666666666, 0.0002, 0.00013333333333333334), (607.4738000000001, 0.025799999999999997, 0.19726666666666665), (1358.6040666666665, 0.0046, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4238.771133333334, 1859.9998, 999.9998666666667), (16572.5262, 1799.9742, 1524.8027333333334), (33001.39593333333, 1882.6954, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0008833333333333333), (9, 0.00035, 0.009055555555555556), (8, 0.05556666666666666, 0.027877777777777772), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109116666666667), (16096, 51.89965000000001, 6.180944444444444), (32204, 58.14443333333334, 11.61212222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
62,"[29.511044924298837, 46.80325845470254, 37.9554341754081, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[922.8871346962302, 867.4432049365371, 3054.608628262828, 0, 0, 0]","[3106.11286530377, 7234.556795063463, 13056.391371737172, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1189, 3792, 6115, 0, 0, 0]","[(124.43039999999999, 0.0046, 6.666666666666668e-05), (1151.3349999999998, 0.0126, 0.008199999999999999), (173.36426666666668, 0.004666666666666666, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4170.5696, 1859.9954, 999.9999333333334), (16028.665, 1799.9874, 1524.9918), (34186.635733333336, 1882.6953333333333, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0014833333333333332), (9, 0.0, 0.005299999999999999), (5, 0.01295, 0.008722222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108516666666667), (16096, 51.900000000000006, 6.184699999999999), (32207, 58.187050000000006, 11.631277777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
63,"[45.47034003474808, 11.73784250802271, 54.5279622618087, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[999.0033856643586, 826.583794579006, 6295.070591090796, 0, 0, 0]","[3029.9966143356414, 7275.416205420994, 9815.929408909204, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1832, 951, 8785, 0, 0, 0]","[(130.7218, 0.005, 0.0002), (1001.0398666666667, 0.0005333333333333334, 0.0009333333333333332), (118.83833333333334, 0.0138, 0.0003333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4164.2782, 1859.995, 999.9998), (16178.960133333334, 1799.9994666666666, 1524.9990666666667), (34241.16166666667, 1882.6862, 1333.7496666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 5e-05, 0.3489388888888889), (2, 0.0, 6.111111111111111e-05), (7, 0.0, 0.004777777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09994999999999, 9.761061111111111), (16103, 51.900000000000006, 6.189938888888888), (32205, 58.2, 11.635222222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
