interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
44,"[41.523951352692976, 36.60824487780795, 34.06368319781516, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1672.659642033062, 1610.5036019161198, 3749.552975620481, 0, 0, 0]","[2356.340357966938, 6491.49639808388, 12361.447024379519, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1673, 2966, 5488, 0, 0, 0]","[(17.474866666666664, 0.00013333333333333334, 0.00013333333333333334), (241.6078, 0.0022666666666666664, 0.014133333333333333), (1132.4616, 0.0046, 0.0009333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4277.5251333333335, 1859.9998666666668, 999.9998666666667), (16938.3922, 1799.9977333333334, 1524.9858666666667), (33227.5384, 1882.6954, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00013333333333333334), (6, 0.06325, 0.013005555555555553), (2, 0.04608333333333333, 0.01741111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109866666666665), (16099, 51.83675000000001, 6.176994444444444), (32210, 58.15391666666667, 11.622588888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
45,"[55.72102258624969, 20.09380399901259, 45.838247160325245, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1171.963647675616, 756.9888654240472, 4634.117302866807, 0, 0, 0]","[2857.036352324384, 7345.011134575952, 11476.882697133193, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2245, 1628, 7385, 0, 0, 0]","[(92.71026666666666, 0.005, 0.0004666666666666667), (232.0844, 0.002533333333333333, 0.015466666666666667), (1263.8834, 0.0094, 0.0010666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4202.289733333333, 1859.995, 999.9995333333334), (16947.9156, 1799.9974666666667, 1524.9845333333333), (33096.1166, 1882.6906000000001, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.001261111111111111), (4, 0.08965000000000001, 0.011388888888888888), (4, 0.0, 0.003805555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108738888888888), (16101, 51.81035000000001, 6.178611111111111), (32208, 58.2, 11.636194444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
46,"[41.499131298088855, 36.29967909158233, 44.45409968344609, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[690.8536144659766, 1341.1209582477607, 2138.308283086843, 0, 0, 0]","[3338.1463855340235, 6760.87904175224, 13972.691716913158, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1672, 2941, 7162, 0, 0, 0]","[(53.82613333333334, 0.0046, 6.666666666666668e-05), (105.51233333333333, 0.003, 0.005533333333333334), (132.12, 0.009133333333333332, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4241.173866666667, 1859.9954, 999.9999333333334), (17074.487666666668, 1799.997, 1524.9944666666668), (34227.88, 1882.6908666666668, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0011944444444444444), (5, 0.0, 0.001288888888888889), (5, 0.0, 0.002711111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108805555555556), (16100, 51.900000000000006, 6.188711111111111), (32207, 58.2, 11.637288888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
47,"[39.41424671134276, 42.53270797333992, 29.6505493141332, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[896.3366908875089, 1917.9869544506264, 4070.911298488183, 0, 0, 0]","[3132.6633091124913, 6184.013045549374, 12040.088701511817, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1588, 3446, 4777, 0, 0, 0]","[(190.14139999999998, 0.004666666666666667, 6.666666666666668e-05), (202.15546666666665, 0.007266666666666667, 0.005533333333333334), (48.93266666666668, 0.00013333333333333334, 0.0006000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4104.8586, 1859.9953333333333, 999.9999333333334), (16977.844533333333, 1799.9927333333333, 1524.9944666666668), (34311.06733333333, 1882.6998666666668, 1333.7494), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0074), (6, 0.0, 0.0012000000000000001), (4, 1.666666666666667e-05, 0.0008444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.102599999999999), (16099, 51.900000000000006, 6.1888), (32208, 58.199983333333336, 11.639155555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
48,"[40.70488955075701, 38.65712169834609, 42.25684315064242, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[967.78879869809, 1797.0087524694673, 6071.943434106341, 0, 0, 0]","[3061.21120130191, 6304.991247530533, 10039.05656589366, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1640, 3132, 6808, 0, 0, 0]","[(300.5912666666667, 0.009533333333333333, 0.0002), (59.02473333333333, 0.006733333333333333, 0.002333333333333333), (61.515666666666675, 6.666666666666668e-05, 0.0005333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3994.408733333333, 1859.9904666666666, 999.9998), (17120.975266666668, 1799.9932666666666, 1524.9976666666666), (34298.484333333334, 1882.6999333333333, 1333.7494666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.049466666666666666), (6, 0.0, 0.0009499999999999999), (5, 1.666666666666667e-05, 0.0008111111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.060533333333332), (16099, 51.900000000000006, 6.18905), (32207, 58.199983333333336, 11.639188888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
49,"[40.38222884090345, 43.384349543322635, 52.81484699894482, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[766.7052858666893, 3100.042505657778, 3429.3597489284807, 0, 0, 0]","[3262.2947141333107, 5001.957494342222, 12681.64025107152, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1627, 3515, 8509, 0, 0, 0]","[(53.651799999999994, 0.009666666666666667, 0.003999999999999999), (37.70386666666667, 0.0061333333333333335, 0.0018), (58.7192, 0.00013333333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4241.3482, 1859.9903333333334, 999.996), (17142.296133333333, 1799.9938666666667, 1524.9982), (34301.2808, 1882.6998666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.002088888888888889), (8, 0.0, 0.0009111111111111111), (7, 0.0, 0.00031666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107911111111111), (16097, 51.900000000000006, 6.189088888888889), (32205, 58.2, 11.639683333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
50,"[36.58476048647307, 55.998518884226115, 23.158090745453418, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[809.6040591197809, 2343.2723755491065, 1700.3789519328436, 0, 0, 0]","[3219.3959408802193, 5758.727624450894, 14410.621048067156, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1474, 4537, 3731, 0, 0, 0]","[(18.610866666666666, 0.0044666666666666665, 0.0), (38.4464, 0.006466666666666667, 0.0030666666666666668), (11.883, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4276.389133333333, 1859.9955333333332, 1000.0), (17141.5536, 1799.9935333333333, 1524.9969333333333), (34348.117, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0010222222222222221), (10, 0.0, 0.0008944444444444445), (3, 0.0, 6.111111111111111e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108977777777778), (16095, 51.900000000000006, 6.189105555555555), (32209, 58.2, 11.639938888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
51,"[35.34375775626707, 53.87558627499382, 27.173980510210416, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[248.71930150793688, 1693.9866355163012, 2157.5984783299377, 0, 0, 0]","[3780.280698492063, 6408.013364483699, 13953.401521670063, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1424, 4365, 4378, 0, 0, 0]","[(49.06373333333333, 0.004666666666666667, 6.666666666666668e-05), (411.4775333333333, 7.665333333333333, 2.4947999999999997), (54.525333333333336, 0.004533333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4245.936266666667, 1859.9953333333333, 999.9999333333334), (16768.522466666665, 1792.3346666666666, 1522.5052), (34305.47466666667, 1882.6954666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0010999999999999998), (10, 0.0, 0.016450000000000003), (3, 0.0, 0.0010888888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.1089), (16095, 51.900000000000006, 6.17355), (32209, 58.2, 11.63891111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
52,"[28.394142467113426, 53.52999259442113, 39.77406740736143, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[538.8314432695229, 2887.7326910287507, 5514.132302893717, 0, 0, 0]","[3490.168556730477, 5214.26730897125, 10596.867697106283, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1144, 4337, 6408, 0, 0, 0]","[(92.27459999999999, 0.0094, 6.666666666666668e-05), (749.0314, 19.013733333333334, 2.498666666666667), (102.06113333333334, 0.009133333333333334, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4202.7254, 1859.9906, 999.9999333333334), (16430.9686, 1780.9862666666668, 1522.5013333333334), (34257.938866666664, 1882.6908666666668, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.002111111111111111), (9, 1.666666666666667e-05, 0.011422222222222222), (4, 0.0, 0.003644444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107888888888889), (16096, 51.89998333333334, 6.178577777777777), (32208, 58.2, 11.636355555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
53,"[45.17249937949864, 40.91582325351765, 58.43212711811806, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[630.8641912186804, 983.9700804154276, 6007.830062859244, 0, 0, 0]","[3398.1358087813196, 7118.029919584573, 10103.169937140756, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1820, 3315, 9414, 0, 0, 0]","[(65.71046666666666, 0.010133333333333333, 0.00020000000000000004), (483.3926, 16.118466666666666, 2.5907999999999998), (123.03253333333333, 0.013399999999999999, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4229.289533333334, 1859.9898666666666, 999.9998), (16696.6074, 1783.8815333333334, 1522.4092), (34236.96746666667, 1882.6866, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0026999999999999997), (7, 1.666666666666667e-05, 0.0032166666666666663), (6, 0.0, 0.004166666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107299999999999), (16098, 51.89998333333334, 6.186783333333333), (32206, 58.2, 11.635833333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
54,"[30.206006453214197, 41.2861021969884, 67.55012103531749, 0.0, 0.0, 0.0]","[2, 3, 5, 0, 0, 0]","[1217.7306884451027, 1940.9097078040652, 4151.475757206301, 0, 0, 0]","[2811.2693115548973, 6161.090292195935, 11959.5242427937, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1217, 3345, 10883, 0, 0, 0]","[(47.4476, 0.004866666666666667, 0.003933333333333333), (1258.2907999999998, 0.013600000000000001, 0.011733333333333333), (72.0016, 0.013666666666666667, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4247.5524, 1859.9951333333333, 999.9960666666667), (15921.709200000001, 1799.9864, 1524.9882666666667), (34287.9984, 1882.6863333333333, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0007111111111111111), (6, 0.0, 0.0013444444444444443), (10, 0.0, 0.004405555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109288888888889), (16099, 51.900000000000006, 6.188655555555555), (32202, 58.2, 11.635594444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
55,"[42.14445271779598, 29.140952851147865, 52.374154304512444, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1350.9497989178503, 865.6290825883275, 4164.682844707561, 0, 0, 0]","[2678.0502010821497, 7236.370917411672, 11946.31715529244, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1698, 2361, 8438, 0, 0, 0]","[(85.32626666666667, 4.131533333333333, 4.142666666666667), (1342.177, 0.005066666666666666, 0.0008), (1346.3703333333333, 0.005066666666666666, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4209.673733333333, 1855.8684666666666, 995.8573333333334), (15837.823, 1799.9949333333334, 1524.9992), (33013.62966666667, 1882.6949333333334, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0007444444444444444), (3, 0.037733333333333334, 0.015744444444444443), (8, 0.0, 0.002483333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109255555555555), (16102, 51.86226666666667, 6.174255555555555), (32204, 58.2, 11.637516666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
56,"[59.22065028543063, 10.923228832387064, 36.26093973061883, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[604.1926300925959, 0, 2760.9834409532796, 0, 0, 0]","[3424.807369907404, 8102, 13350.01655904672, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2386, 885, 5842, 0, 0, 0]","[(92.57893333333334, 12.108866666666671, 12.139866666666665), (19.573400000000003, 0.004666666666666667, 6.666666666666668e-05), (1268.0773333333334, 0.004733333333333333, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4202.421066666667, 1847.8911333333333, 987.8601333333334), (17160.4266, 1799.9953333333333, 1524.9999333333333), (33091.922666666665, 1882.6952666666666, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0007444444444444445), (2, 0.0, 0.0010388888888888889), (8, 0.0, 0.001311111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109255555555555), (16103, 51.900000000000006, 6.1889611111111105), (32204, 58.2, 11.638688888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
57,"[27.997021593447506, 44.01382374722291, 32.54298305505555, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1042.3043515778554, 2985.5035368018735, 2778.7993051518497, 0, 0, 0]","[2986.6956484221446, 5116.496463198127, 13332.20069484815, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1128, 3566, 5243, 0, 0, 0]","[(321.6059333333334, 0.5942000000000001, 0.19193333333333332), (247.46286666666668, 8.2858, 0.158), (1178.5984666666666, 0.023066666666666662, 0.007), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3973.3940666666667, 1859.4058, 999.8080666666667), (16932.537133333335, 1791.7142, 1524.842), (33181.40153333333, 1882.6769333333334, 1333.743), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.011550000000000001, 0.4305055555555556), (7, 8.906650000000003, 3.6888777777777775), (6, 0.11005, 0.052366666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.08845, 9.679494444444444), (16098, 42.99335000000001, 2.501122222222222), (32206, 58.08995, 11.587633333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
58,"[44.20451724993795, 44.01382374722291, 22.419464961827323, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1016.9851891870853, 3566.6920349286693, 1657.7193600048747, 0, 0, 0]","[3012.0148108129147, 4535.307965071331, 14453.280639995126, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1781, 3566, 3612, 0, 0, 0]","[(303.1244, 0.42160000000000003, 0.13533333333333333), (358.26206666666667, 0.09446666666666666, 0.6199333333333332), (104.8574, 0.027400000000000004, 0.0086), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3991.8756, 1859.5784, 999.8646666666667), (16821.737933333334, 1799.9055333333333, 1524.3800666666666), (34255.1426, 1882.6726, 1333.7414), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 1.666666666666667e-05, 0.2272388888888889), (7, 1.666666666666667e-05, 0.0010833333333333333), (4, 0.00315, 0.0028000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 9.88276111111111), (16098, 51.89998333333334, 6.188916666666666), (32208, 58.196850000000005, 11.637199999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
59,"[50.136510300322655, 54.54208837324117, 12.010427658121781, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1086.872457279964, 329.4707641769164, 0, 0, 0, 0]","[2942.127542720036, 7772.529235823084, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2020, 4419, 1935, 0, 0, 0]","[(3540.1225333333323, 0.0012666666666666666, 0.0008), (292.2017333333333, 0.11446666666666666, 1.2410666666666665), (134.21720000000002, 0.027066666666666666, 0.008733333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(754.8774666666677, 1859.9987333333333, 999.9992), (16887.798266666665, 1799.8855333333333, 1523.7589333333333), (34225.7828, 1882.6729333333333, 1333.7412666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 5e-05), (10, 1.666666666666667e-05, 0.001322222222222222), (1, 0.0056500000000000005, 0.024716666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10995), (16095, 51.89998333333334, 6.1886777777777775), (32211, 58.19435, 11.615283333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
60,"[50.136510300322655, 25.290051839052087, 40.88510955247967, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1284.7672247677258, 1193.8774572874102, 4684.151057680478, 0, 0, 0]","[2744.2327752322744, 6908.12254271259, 11426.848942319522, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2020, 2049, 6587, 0, 0, 0]","[(2308.7006666666666, 0.0, 0.0006666666666666666), (22.01886666666667, 0.0, 0.0), (517.297, 0.27259999999999995, 0.009933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1986.2993333333334, 1860.0, 999.9993333333333), (17157.981133333335, 1800.0, 1525.0), (33842.703, 1882.4274, 1333.7400666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 5.555555555555555e-05), (5, 0.0, 0.005661111111111111), (6, 0.0, 0.011883333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109944444444444), (16100, 51.900000000000006, 6.184338888888888), (32206, 58.2, 11.628116666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
61,"[45.64408041697692, 25.388792890644286, 53.578300540003724, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[267.6050494897803, 860.8075397068225, 4264.476146657307, 0, 0, 0]","[3761.3949505102196, 7241.192460293178, 11846.523853342693, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1839, 2057, 8632, 0, 0, 0]","[(1607.9025333333334, 0.0, 0.0006666666666666666), (8.65, 0.020733333333333333, 0.020399999999999998), (433.411, 0.026266666666666667, 0.002133333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2687.0974666666666, 1860.0, 999.9993333333333), (17171.35, 1799.9792666666667, 1524.9796), (33926.589, 1882.6737333333333, 1333.7478666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0001722222222222222), (5, 0.0, 0.000638888888888889), (7, 0.04615, 0.018544444444444447), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109827777777777), (16100, 51.900000000000006, 6.18936111111111), (32205, 58.153850000000006, 11.621455555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
62,"[25.09307520476545, 32.0291286102197, 52.554155545900315, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[359.2479821883697, 1427.3261436766225, 1290.4391462452068, 0, 0, 0]","[3669.75201781163, 6674.673856323378, 14820.560853754792, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1011, 2595, 8467, 0, 0, 0]","[(3.800666666666666, 0.0, 0.0), (86.24466666666667, 0.021866666666666666, 0.022199999999999998), (1786.7728000000002, 0.022, 0.003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4291.199333333333, 1860.0, 1000.0), (17093.755333333334, 1799.9781333333333, 1524.9778), (32573.2272, 1882.678, 1333.747), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.00010555555555555557), (7, 0.0, 0.0033888888888888888), (6, 0.0, 0.0013833333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109894444444445), (16098, 51.900000000000006, 6.186611111111111), (32206, 58.2, 11.638616666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
63,"[24.820054604120127, 46.40829424833374, 10.942834088510956, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[822.3124669029236, 949.2273304214102, 1313.5662230264002, 0, 0, 0]","[3206.6875330970765, 7152.77266957859, 14797.4337769736, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1000, 3760, 1763, 0, 0, 0]","[(13.674533333333333, 0.0, 0.0), (82.22446666666667, 0.023399999999999997, 0.023733333333333332), (1146.443, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4281.325466666666, 1860.0, 1000.0), (17097.775533333333, 1799.9766, 1524.9762666666666), (33213.557, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00010555555555555555), (10, 0.0, 0.0035944444444444444), (1, 0.04548333333333333, 0.016088888888888885), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109894444444445), (16095, 51.900000000000006, 6.186405555555555), (32211, 58.154516666666666, 11.62391111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
64,"[42.09481260858774, 24.956800789928412, 34.01402768294954, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[854.1731849113504, 0, 4981.724855861605, 0, 0, 0]","[3174.8268150886497, 8102, 11129.275144138395, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1696, 2022, 5480, 0, 0, 0]","[(231.99666666666667, 0.0, 0.0022), (49.63166666666666, 0.0032, 0.0036666666666666666), (1322.6036, 0.004933333333333334, 0.0011333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4063.003333333333, 1860.0, 999.9978), (17130.368333333332, 1799.9968, 1524.9963333333333), (33037.3964, 1882.6950666666667, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0013166666666666665), (5, 0.0, 0.0030111111111111102), (4, 0.0, 0.0012888888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108683333333333), (16100, 51.900000000000006, 6.186988888888888), (32208, 58.2, 11.63871111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
