interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
44,"[38.89302556465624, 38.373241175018514, 24.647756191422012, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[707.5060959948667, 1910.551484842847, 1980.5304480756645, 0, 0, 0]","[3321.493904005133, 6191.448515157153, 14130.469551924336, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1567, 3109, 3971, 0, 0, 0]","[(319.8579333333334, 0.6326666666666667, 0.009600000000000001), (475.0036, 7.663399999999999, 2.4918666666666667), (306.1836, 0.0242, 0.0016), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3975.142066666667, 1859.3673333333334, 999.9904), (16704.9964, 1792.3366, 1522.5081333333333), (34053.8164, 1882.6758, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0004388888888888889), (7, 0.0, 0.01700555555555556), (4, 0.05115, 0.03795555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10956111111111), (16098, 51.900000000000006, 6.172994444444444), (32208, 58.14885, 11.602044444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
45,"[36.60958054107719, 38.52135275240681, 22.344981689528893, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[845.187644150682, 2610.249101562181, 2864.4298701508387, 0, 0, 0]","[3183.812355849318, 5491.750898437819, 13246.570129849162, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1475, 3121, 3600, 0, 0, 0]","[(68.24353333333333, 0.02506666666666666, 0.020866666666666665), (739.1136666666666, 19.005333333333336, 2.4876), (487.93646666666666, 0.0005333333333333334, 0.0006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4226.756466666667, 1859.9749333333334, 999.9791333333334), (16440.886333333332, 1780.9946666666667, 1522.5124), (33872.063533333334, 1882.6994666666667, 1333.7494), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0012277777777777777), (7, 0.0, 0.005783333333333334), (6, 0.06125, 0.025822222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108772222222221), (16098, 51.900000000000006, 6.184216666666666), (32206, 58.13875, 11.614177777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
46,"[45.56962025316456, 57.98568254751913, 22.344981689528893, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[620.8906222193348, 564.628609551674, 2779.084727245855, 0, 0, 0]","[3408.1093777806655, 7537.371390448326, 13331.915272754144, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1836, 4698, 3600, 0, 0, 0]","[(45.262933333333336, 0.042866666666666664, 0.0012666666666666666), (1612.9268666666667, 16.11, 2.5807999999999995), (372.5933333333333, 0.0016666666666666668, 0.005466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4249.737066666667, 1859.9571333333333, 999.9987333333333), (15567.073133333333, 1783.89, 1522.4192), (33987.40666666667, 1882.6983333333333, 1333.7445333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.008655555555555557), (10, 0.0, 0.005811111111111111), (6, 0.0008666666666666667, 0.016138888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.101344444444443), (16095, 51.900000000000006, 6.1841888888888885), (32206, 58.199133333333336, 11.62386111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
47,"[30.330106726234796, 46.56874845717107, 62.15629073303954, 0.0, 0.0, 0.0]","[2, 3, 5, 0, 0, 0]","[1010.98758028263, 1600.245520047505, 6371.59870622521, 0, 0, 0]","[3018.01241971737, 6501.754479952495, 9739.40129377479, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1222, 3773, 10014, 0, 0, 0]","[(379.58353333333343, 0.6322666666666668, 0.19313333333333332), (2448.0743333333335, 1.4828, 1.6964666666666668), (1469.4026666666666, 0.006066666666666667, 0.0064), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3915.4164666666666, 1859.3677333333333, 999.8068666666667), (14731.925666666666, 1798.5172, 1523.3035333333332), (32890.59733333333, 1882.6939333333335, 1333.7436), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.011550000000000001, 0.43105), (6, 0.28586666666666666, 0.1652888888888889), (12, 0.00023333333333333336, 0.01646111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.08845, 9.678949999999999), (16099, 51.61413333333334, 6.0247111111111105), (32200, 58.19976666666667, 11.623538888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
48,"[45.892280963018116, 27.104418662058748, 58.059710756625904, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[873.3339977292054, 1277.9500456799758, 5503.034553369354, 0, 0, 0]","[3155.6660022707947, 6824.049954320024, 10607.965446630646, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1849, 2196, 9354, 0, 0, 0]","[(697.6512, 0.45993333333333336, 0.1366), (1182.7926, 0.7339333333333334, 1.4128), (1574.2608, 0.004533333333333333, 0.0007333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3597.3487999999998, 1859.5400666666667, 999.8634), (15997.2074, 1799.2660666666666, 1523.5872), (32785.739199999996, 1882.6954666666668, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.12084999999999999, 0.2293666666666667), (3, 0.05994999999999999, 0.05432222222222222), (11, 0.0, 0.0018277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 66.97914999999999, 9.880633333333332), (16102, 51.840050000000005, 6.135677777777778), (32201, 58.2, 11.63817222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
49,"[41.17647058823529, 33.33744754381634, 58.09695239277512, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[526.216990066169, 0, 3822.8350724472, 0, 0, 0]","[3502.7830099338307, 8102, 12288.1649275528, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1659, 2701, 9360, 0, 0, 0]","[(570.4243333333333, 0.4922666666666666, 0.1596), (569.8128, 0.6947333333333332, 1.3258666666666665), (1957.340533333333, 0.005533333333333333, 0.0015333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3724.5756666666666, 1859.5077333333334, 999.8404), (16610.1872, 1799.3052666666667, 1523.6741333333334), (32402.659466666668, 1882.6944666666668, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0397, 0.2874555555555555), (3, 0.00225, 0.06516111111111111), (9, 3.3333333333333335e-05, 0.003711111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.0603, 9.822544444444445), (16102, 51.89775000000001, 6.124838888888888), (32203, 58.19996666666667, 11.636288888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
50,"[26.011417225117896, 23.907677116761295, 51.101731736080936, 0.0, 0.0, 0.0]","[2, 2, 4, 0, 0, 0]","[864.8009155943535, 840.3322115302822, 5102.687090711135, 0, 0, 0]","[3164.1990844056463, 7261.667788469718, 11008.312909288865, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1048, 1937, 8233, 0, 0, 0]","[(55.924, 0.004733333333333333, 0.0002), (102.0606, 0.004666666666666667, 0.00013333333333333334), (503.31533333333334, 0.0244, 0.02413333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4239.076, 1859.9952666666666, 999.9998), (17077.9394, 1799.9953333333333, 1524.9998666666668), (33856.68466666667, 1882.6756, 1333.7258666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0011333333333333332), (5, 0.0, 0.0018833333333333336), (7, 0.0, 0.0026277777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108866666666666), (16100, 51.900000000000006, 6.188116666666666), (32205, 58.2, 11.63737222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
51,"[37.32936212459668, 23.907677116761295, 40.54993482713674, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[885.4153725414487, 1714.972091003098, 5338.0292946048485, 0, 0, 0]","[3143.584627458551, 6387.027908996902, 10772.970705395152, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1504, 1937, 6533, 0, 0, 0]","[(15.029, 0.0046, 0.0), (64.3122, 0.004666666666666667, 6.666666666666668e-05), (645.922, 0.017866666666666666, 0.0206), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4279.971, 1859.9954, 1000.0), (17115.6878, 1799.9953333333333, 1524.9999333333333), (33714.078, 1882.6821333333335, 1333.7294), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0011111111111111111), (5, 0.0, 0.0017166666666666667), (5, 0.0, 0.002255555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108888888888888), (16100, 51.900000000000006, 6.188283333333333), (32207, 58.2, 11.637744444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
52,"[43.70811615785555, 42.322883238706495, 40.54993482713674, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[845.2694233578591, 2119.421309080233, 0, 0, 0, 0]","[3183.730576642141, 5982.578690919767, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1761, 3429, 6533, 0, 0, 0]","[(22.13482380952381, 0.0, 0.0), (106.95440000000002, 0.009333333333333332, 6.666666666666668e-05), (559.2394666666667, 0.0186, 0.019133333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4272.865176190477, 1860.0, 1000.0), (17073.0456, 1799.9906666666666, 1524.9999333333333), (33800.760533333334, 1882.6814, 1333.7308666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 3.968253968253968e-05), (7, 0.0, 0.003311111111111111), (5, 0.0021000000000000003, 0.0025833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109960317460317), (16098, 51.900000000000006, 6.186688888888888), (32207, 58.197900000000004, 11.637416666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
53,"[58.947629684785305, 32.2266107134041, 15.697349636894048, 0.0, 0.0, 0.0]","[4, 2, 1, 0, 0, 0]","[351.85819874000236, 1986.5199083375492, 2529.022779409242, 0, 0, 0]","[3677.1418012599975, 6115.480091662451, 13581.977220590757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2375, 2611, 2529, 0, 0, 0]","[(32.1289, 0.0, 0.0), (75.4974, 0.009333333333333334, 6.666666666666668e-05), (58.7202, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4262.8711, 1860.0, 1000.0), (17104.5026, 1799.9906666666666, 1524.9999333333333), (34301.2798, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 5.158730158730158e-05), (5, 0.0, 0.0021333333333333334), (2, 0.0, 0.0010999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109948412698412), (16100, 51.900000000000006, 6.187866666666666), (32210, 58.2, 11.6389), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
54,"[30.97542814594192, 60.54060725746729, 15.697349636894048, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[800.4904670976789, 2750.759138421741, 2128.9380372999444, 0, 0, 0]","[3228.509532902321, 5351.240861578259, 13982.061962700056, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1248, 4905, 2529, 0, 0, 0]","[(17.737266666666667, 0.0, 0.0), (173.36400000000003, 0.018533333333333332, 0.00026666666666666673), (61.516400000000004, 0.004666666666666667, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4277.262733333333, 1860.0, 1000.0), (17006.636, 1799.9814666666666, 1524.9997333333333), (34298.4836, 1882.6953333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 8.333333333333333e-05), (8, 0.0, 0.00455), (2, 0.0, 0.0010555555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109916666666667), (16097, 51.900000000000006, 6.1854499999999994), (32210, 58.2, 11.638944444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
55,"[46.7361628195582, 34.127375956553934, 45.229967103221405, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1475.229389419297, 1534.4972469805687, 3931.5954236191506, 0, 0, 0]","[2553.770610580703, 6567.502753019431, 12179.40457638085, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1883, 2765, 7287, 0, 0, 0]","[(41.15506666666667, 0.0072, 0.004666666666666667), (38.4476, 0.009266666666666666, 6.666666666666668e-05), (1424.6643333333332, 0.005133333333333333, 0.0013333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4253.844933333334, 1859.9928, 999.9953333333333), (17141.5524, 1799.9907333333333, 1524.9999333333333), (32935.335666666666, 1882.6948666666667, 1333.7486666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0009166666666666666, 0.004866666666666667), (3, 0.0, 0.002161111111111111), (4, 0.0, 0.002694444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09908333333333, 10.105133333333333), (16102, 51.900000000000006, 6.187838888888888), (32208, 58.2, 11.637305555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
56,"[56.7138247704145, 24.240928165884966, 47.89274408789026, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[258.4739753298793, 0, 2740.226763030742, 0, 0, 0]","[3770.526024670121, 8102, 13370.773236969259, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2285, 1964, 7716, 0, 0, 0]","[(106.47293333333333, 0.018000000000000002, 0.017066666666666664), (13.981, 0.009066666666666667, 6.666666666666668e-05), (1668.9821333333334, 0.004133333333333333, 0.002933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4188.5270666666665, 1859.982, 999.9829333333333), (17166.019, 1799.9909333333333, 1524.9999333333333), (32691.017866666665, 1882.6958666666667, 1333.7470666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.004394444444444445), (2, 0.0, 0.0021), (5, 0.10063333333333332, 0.044122222222222215), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.105605555555554), (16103, 51.900000000000006, 6.187899999999999), (32207, 58.09936666666667, 11.595877777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
57,"[24.820054604120127, 40.113552209331026, 58.0472968779095, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[601.9446689234142, 3176.8526672381013, 3125.154474996223, 0, 0, 0]","[3427.055331076586, 4925.147332761899, 12985.845525003777, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1000, 3250, 9352, 0, 0, 0]","[(51.90353333333333, 0.010866666666666667, 0.014133333333333331), (413.8374666666666, 7.663866666666666, 2.4932), (1976.9138, 0.26326666666666665, 0.010533333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4243.096466666667, 1859.9891333333333, 999.9858666666667), (16766.162533333332, 1792.3361333333332, 1522.5068), (32383.0862, 1882.4367333333334, 1333.7394666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.00075), (8, 0.0, 0.016522222222222223), (9, 0.012966666666666666, 0.01771111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10925), (16097, 51.900000000000006, 6.173477777777777), (32203, 58.18703333333334, 11.622288888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
58,"[37.00670141474311, 40.113552209331026, 23.356712804915897, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[832.6934749784436, 2688.4321547152767, 3135.2065762825637, 0, 0, 0]","[3196.3065250215564, 5413.567845284723, 12975.793423717436, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1491, 3250, 3763, 0, 0, 0]","[(62.78206666666667, 0.010333333333333333, 0.010666666666666666), (666.1945333333333, 19.005133333333333, 2.4876666666666667), (401.2546666666667, 0.016933333333333335, 0.001066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4232.217933333333, 1859.9896666666666, 999.9893333333333), (16513.805466666665, 1780.9948666666667, 1522.5123333333333), (33958.74533333333, 1882.6830666666667, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 1.666666666666667e-05, 0.0009111111111111111), (8, 0.0, 0.005438888888888889), (5, 0.0, 0.00023888888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09998333333333, 10.109088888888888), (16097, 51.900000000000006, 6.184561111111111), (32207, 58.2, 11.63976111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
59,"[38.89302556465624, 58.31893359664281, 23.356712804915897, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[929.9436441318567, 1055.12586051913, 0, 0, 0, 0]","[3099.0563558681433, 7046.87413948087, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1567, 4725, 3763, 0, 0, 0]","[(51.816199999999995, 0.004666666666666667, 6.666666666666668e-05), (1494.5695999999998, 16.110266666666668, 2.581933333333333), (461.37280000000004, 0.0174, 0.0011333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4243.1838, 1859.9953333333333, 999.9999333333334), (15685.430400000001, 1783.8897333333334, 1522.4180666666666), (33898.6272, 1882.6826, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.00115), (9, 0.0, 0.002472222222222222), (5, 1.666666666666667e-05, 0.0005111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108849999999999), (16096, 51.900000000000006, 6.1875277777777775), (32207, 58.199983333333336, 11.639488888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
60,"[37.47828245222139, 28.560849173043696, 46.390664763205265, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1072.6331258683165, 2007.1549559227105, 5315.427499600248, 0, 0, 0]","[2956.3668741316833, 6094.8450440772895, 10795.572500399752, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1510, 2314, 7474, 0, 0, 0]","[(50.02526666666667, 0.004666666666666667, 0.0), (1409.2853333333333, 0.005066666666666666, 0.0020666666666666667), (87.3808, 0.004533333333333333, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4244.9747333333335, 1859.9953333333333, 1000.0), (15770.714666666667, 1799.9949333333334, 1524.9979333333333), (34272.6192, 1882.6954666666668, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0010777777777777778), (3, 0.037733333333333334, 0.016705555555555557), (8, 0.0, 0.0013888888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10892222222222), (16102, 51.86226666666667, 6.173294444444444), (32204, 58.2, 11.63861111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
61,"[48.44874658724249, 28.560849173043696, 46.390664763205265, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[895.6863150771135, 1475.3019409416156, 0, 0, 0, 0]","[3133.3136849228868, 6626.698059058384, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1952, 2314, 7474, 0, 0, 0]","[(337.5967333333334, 0.5988000000000001, 0.19193333333333332), (1083.5272666666665, 0.0046, 0.002), (58.7196, 0.0046, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3957.4032666666667, 1859.4012, 999.8080666666667), (16096.472733333334, 1799.9954, 1524.998), (34301.2804, 1882.6954, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.011550000000000001, 0.43156666666666665), (3, 0.00875, 0.0036833333333333327), (8, 0.0, 0.0011833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.08845, 9.678433333333333), (16102, 51.89125000000001, 6.1863166666666665), (32204, 58.2, 11.638816666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
62,"[39.041945892280964, 51.13552209331029, 12.475948109986966, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[967.4997184926601, 2061.562577005795, 1135.5979072025643, 0, 0, 0]","[3061.50028150734, 6040.437422994205, 14975.402092797436, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1573, 4143, 2010, 0, 0, 0]","[(281.018, 0.42160000000000003, 0.13533333333333333), (2385.1593333333335, 6.666666666666668e-05, 0.0054), (20.971333333333327, 0.04126666666666667, 0.0015333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013.982, 1859.5784, 999.8646666666667), (14794.840666666667, 1799.9999333333333, 1524.9946), (34339.028666666665, 1882.6587333333334, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 1.666666666666667e-05, 0.22726111111111114), (5, 1.666666666666667e-05, 0.00036666666666666667), (2, 0.0, 0.00016111111111111108), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09998333333333, 9.882738888888888), (16100, 51.89998333333334, 6.189633333333333), (32210, 58.2, 11.639838888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
63,"[35.666418466120625, 43.754628486793386, 23.145676866737013, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[150.5129573764532, 1217.2844088763513, 2916.5704573981484, 0, 0, 0]","[3878.4870426235466, 6884.715591123649, 13194.42954260185, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1437, 3545, 3729, 0, 0, 0]","[(263.5412, 0.49213333333333326, 0.15953333333333333), (1308.6216, 0.0002, 0.004599999999999999), (90.1772, 0.045599999999999995, 0.004866666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4031.4588, 1859.5078666666666, 999.8404666666667), (15871.3784, 1799.9998, 1524.9954), (34269.8228, 1882.6544000000001, 1333.7451333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 8.333333333333333e-05, 0.2861944444444444), (6, 0.0, 0.00035555555555555557), (3, 0.0, 0.0024333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09991666666666, 9.823805555555555), (16099, 51.900000000000006, 6.189644444444444), (32209, 58.2, 11.637566666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
64,"[20.501365103003227, 52.23401629227351, 34.14437340947179, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[396.6300035307897, 1512.4216781289342, 1746.7766281727716, 0, 0, 0]","[3632.3699964692105, 6589.578321871066, 14364.22337182723, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[826, 4232, 5501, 0, 0, 0]","[(36.04426666666667, 0.0, 0.0), (1771.3930666666668, 0.006199999999999999, 0.0078), (551.5502, 0.0626, 0.015333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4258.955733333333, 1860.0, 1000.0), (15408.606933333333, 1799.9938, 1524.9922), (33808.4498, 1882.6374, 1333.7346666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 5e-05, 9.999999999999999e-05), (8, 0.0, 0.001905555555555556), (6, 0.0, 0.018488888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09994999999999, 10.1099), (16097, 51.900000000000006, 6.188094444444444), (32206, 58.2, 11.62151111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
