interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
43,"[46.785802928766444, 39.79264379165638, 28.179504686239216, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[797.2811027241589, 878.7746921899874, 2392.1417097460635, 0, 0, 0]","[3231.7188972758413, 7223.225307810013, 13718.858290253937, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1885, 3224, 4540, 0, 0, 0]","[(17.9996, 0.0, 0.0), (1034.5939333333333, 0.0002, 0.0014), (98.82766666666667, 0.5318, 0.4381333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4277.0004, 1860.0, 1000.0), (16145.406066666666, 1799.9998, 1524.9986), (34261.172333333336, 1882.1682, 1333.3118666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 5.555555555555557e-06), (7, 0.0, 0.004072222222222222), (4, 0.0, 0.0014666666666666662), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109994444444444), (16098, 51.900000000000006, 6.185927777777778), (32208, 58.2, 11.638533333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
44,"[42.367833209233055, 34.00394964206369, 41.15200794488238, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[928.1911767495258, 1274.8717760256363, 2775.789476886856, 0, 0, 0]","[3100.8088232504742, 6827.128223974363, 13335.210523113145, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1707, 2755, 6630, 0, 0, 0]","[(16.601399999999998, 6.0545333333333335, 6.029066666666668), (2338.3233333333333, 0.0002, 0.0018666666666666664), (36.175133333333335, 0.0008, 0.0018), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4278.3986, 1853.9454666666666, 993.9709333333333), (14841.676666666666, 1799.9998, 1524.9981333333333), (34323.82486666667, 1882.6992, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0), (6, 0.0, 0.0008500000000000001), (6, 0.04615, 0.016311111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.11), (16099, 51.900000000000006, 6.18915), (32206, 58.153850000000006, 11.623688888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
45,"[45.69372052618515, 46.087385830659095, 26.305009000062068, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1553.6699407642125, 925.3237311832575, 1196.6813573689292, 0, 0, 0]","[2475.3300592357873, 7176.676268816743, 14914.318642631071, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1841, 3734, 4238, 0, 0, 0]","[(22.718600000000002, 0.004866666666666667, 0.00020000000000000004), (2697.9848666666667, 0.7900666666666667, 0.018733333333333334), (31.019933333333334, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4272.2814, 1859.9951333333333, 999.9998), (14482.015133333334, 1799.2099333333333, 1524.9812666666667), (34328.98006666666, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.001138888888888889), (8, 0.0, 0.0005944444444444444), (3, 0.0, 2.2222222222222223e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10886111111111), (16097, 51.900000000000006, 6.189405555555555), (32209, 58.2, 11.639977777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
46,"[63.415239513526934, 12.083436188595408, 34.88299919309789, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[791.9656668371819, 897.1678038680203, 4071.013415309173, 0, 0, 0]","[3237.0343331628183, 7204.83219613198, 12039.986584690827, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2555, 979, 5620, 0, 0, 0]","[(41.00935714285714, 0.0051333333333333335, 0.0004), (14.417399999999999, 0.0, 6.666666666666668e-05), (30.626799999999996, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4253.990642857143, 1859.9948666666667, 999.9996), (17165.5826, 1800.0, 1524.9999333333333), (34329.3732, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0015230158730158729), (2, 0.0, 0.0004111111111111111), (5, 0.0, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108476984126984), (16103, 51.900000000000006, 6.189588888888888), (32207, 58.2, 11.639866666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
47,"[47.18292380243236, 35.05307331523081, 34.88299919309789, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1020.3741605175633, 1861.4977152655229, 2599.596312763979, 0, 0, 0]","[3008.6258394824367, 6240.502284734477, 13511.403687236021, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1901, 2840, 5620, 0, 0, 0]","[(61.4903, 0.0048000000000000004, 0.00013333333333333334), (81.35099999999998, 0.0046, 0.002333333333333333), (35.60733333333334, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4233.5097, 1859.9952, 999.9998666666667), (17098.649, 1799.9954, 1524.9976666666666), (34324.39266666667, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0011738095238095238), (6, 0.0, 0.0024166666666666672), (5, 0.0, 0.00013888888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10882619047619), (16099, 51.900000000000006, 6.1875833333333325), (32207, 58.2, 11.63986111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
48,"[41.32539091586002, 34.300172796840286, 41.67959779032959, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[886.5806369130839, 1336.4393995696755, 2544.3059060705627, 0, 0, 0]","[3142.419363086916, 6765.5606004303245, 13566.694093929436, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1665, 2779, 6715, 0, 0, 0]","[(72.7002, 0.004666666666666667, 0.0), (69.90366666666665, 0.0044, 0.002066666666666667), (37.70433333333333, 6.666666666666668e-05, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4222.2998, 1859.9953333333333, 1000.0), (17110.096333333335, 1799.9956, 1524.9979333333333), (34322.295666666665, 1882.6999333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0011277777777777777), (7, 0.0, 0.0026), (5, 0.0, 0.0008222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108872222222221), (16098, 51.900000000000006, 6.187399999999999), (32207, 58.2, 11.639177777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
49,"[35.54231819310002, 35.26289804986423, 42.26305009000062, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1299.9584551289486, 1635.094611736305, 2503.8223839996717, 0, 0, 0]","[2729.0415448710514, 6466.9053882636945, 13607.177616000328, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1432, 2857, 6809, 0, 0, 0]","[(28.921866666666666, 0.029066666666666668, 0.028866666666666672), (40.893, 0.0, 0.001), (75.1032, 0.0048, 0.003466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4266.078133333333, 1859.9709333333333, 999.9711333333333), (17139.107, 1800.0, 1524.999), (34284.8968, 1882.6952, 1333.7465333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 6.666666666666668e-05), (8, 0.0, 0.0013388888888888888), (4, 0.0, 0.0031666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109933333333332), (16097, 51.900000000000006, 6.18866111111111), (32208, 58.2, 11.636833333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
50,"[46.909903201787046, 22.64872870896075, 41.93408230401589, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[837.8633946867442, 0, 1757.469369889886, 0, 0, 0]","[3191.136605313256, 8102, 14353.530630110114, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1890, 1835, 6756, 0, 0, 0]","[(84.40886666666667, 0.028400000000000005, 0.023599999999999996), (29.00926666666667, 0.0, 0.0), (238.72520000000003, 0.009666666666666667, 0.003999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4210.591133333333, 1859.9716, 999.9764), (17150.990733333332, 1800.0, 1525.0), (34121.2748, 1882.6903333333335, 1333.746), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0012055555555555554), (6, 0.0, 0.0011888888888888886), (4, 0.0, 0.004222222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108794444444444), (16099, 51.900000000000006, 6.188811111111111), (32208, 58.2, 11.635777777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
51,"[40.431868950111685, 21.64897556158973, 36.74508100055863, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[923.4825447234718, 1170.6527137649136, 5260.843202943895, 0, 0, 0]","[3105.5174552765284, 6931.347286235086, 10850.156797056105, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1629, 1754, 5920, 0, 0, 0]","[(39.059200000000004, 0.035800000000000005, 0.0266), (59.068533333333335, 0.0027333333333333333, 0.021466666666666665), (1490.3756, 0.0047333333333333324, 0.0012666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4255.9408, 1859.9642, 999.9734), (17120.931466666665, 1799.9972666666667, 1524.9785333333334), (32869.6244, 1882.6952666666666, 1333.7487333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.002138888888888889), (4, 0.00075, 0.0005888888888888889), (4, 0.0, 0.006966666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.107861111111111), (16101, 51.89925000000001, 6.18941111111111), (32208, 58.2, 11.633033333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
52,"[42.963514519731945, 41.088620093804, 36.74508100055863, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[609.9134904702653, 1575.0295402728193, 1313.5662230264002, 0, 0, 0]","[3419.086509529735, 6526.970459727181, 14797.4337769736, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1731, 3329, 5920, 0, 0, 0]","[(987.0587333333334, 0.009533333333333333, 0.0009999999999999998), (1083.2648000000002, 0.003, 0.012933333333333335), (1319.8074, 0.0046, 0.0017333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3307.9412666666667, 1859.9904666666666, 999.999), (16096.7352, 1799.997, 1524.9870666666666), (33040.1926, 1882.6954, 1333.7482666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.002116666666666667), (6, 0.0001, 0.0005333333333333333), (4, 0.04549999999999999, 0.01959444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.107883333333334), (16099, 51.8999, 6.189466666666666), (32208, 58.154500000000006, 11.620405555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
53,"[34.67361628195582, 43.32263638607751, 33.77816398733785, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1111.391446689531, 2477.4486491466732, 3270.2452032734645, 0, 0, 0]","[2917.608553310469, 5624.551350853327, 12840.754796726535, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1397, 3510, 5442, 0, 0, 0]","[(998.2438, 0.0048, 0.0008666666666666667), (1479.1900666666666, 0.0031333333333333335, 0.0026000000000000003), (1366.6434666666667, 0.005066666666666666, 0.0011333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3296.7562, 1859.9952, 999.9991333333334), (15700.809933333334, 1799.9968666666666, 1524.9974), (32993.35653333333, 1882.6949333333334, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.001161111111111111), (7, 0.04546666666666667, 0.011411111111111111), (7, 0.00065, 0.0014166666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108838888888888), (16098, 51.854533333333336, 6.178588888888888), (32205, 58.19935, 11.638583333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
54,"[46.06602134524696, 43.32263638607751, 22.83532989882689, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1506.497451859474, 1872.9598892927997, 1243.3762609418175, 0, 0, 0]","[2522.502548140526, 6229.0401107072, 14867.623739058183, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1856, 3510, 3679, 0, 0, 0]","[(1188.2108, 0.004733333333333333, 0.0007333333333333332), (1319.8062666666667, 0.004666666666666666, 0.0030666666666666663), (86.6814, 0.004733333333333333, 0.0002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3106.7892, 1859.9952666666666, 999.9992666666667), (15860.193733333334, 1799.9953333333333, 1524.9969333333333), (34273.3186, 1882.6952666666666, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0025666666666666667), (7, 0.0006833333333333333, 0.0036055555555555546), (6, 0.0, 0.0016333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107433333333333), (16098, 51.89931666666667, 6.186394444444444), (32206, 58.2, 11.638366666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
55,"[58.128567882849346, 30.264132313009135, 22.76705356588666, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[1330.5167853131693, 877.3386810122662, 1076.6868189637923, 0, 0, 0]","[2698.4832146868307, 7224.6613189877335, 15034.313181036208, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2342, 2452, 3668, 0, 0, 0]","[(1134.7323999999999, 0.005266666666666667, 0.0008666666666666667), (1247.1058666666668, 0.0009333333333333332, 0.0007333333333333332), (89.4784, 0.0094, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3160.2676, 1859.9947333333334, 999.9991333333334), (15932.894133333333, 1799.9990666666667, 1524.9992666666667), (34270.5216, 1882.6906000000001, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0019277777777777776), (4, 0.0, 0.00026111111111111105), (4, 0.0, 0.00215), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108072222222221), (16101, 51.900000000000006, 6.189738888888888), (32208, 58.2, 11.637849999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
56,"[58.004467609828744, 25.586274993828685, 26.174663273539817, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[469.0610949838432, 1193.8774572874102, 2622.3836566923915, 0, 0, 0]","[3559.9389050161567, 6908.12254271259, 13488.616343307609, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2337, 2073, 4217, 0, 0, 0]","[(1015.5438000000001, 0.004266666666666667, 0.0051333333333333335), (16.42673333333333, 0.0, 6.666666666666668e-05), (1233.1249333333335, 0.004666666666666667, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3279.4561999999996, 1859.9957333333334, 999.9948666666667), (17163.573266666666, 1800.0, 1524.9999333333333), (33126.87506666667, 1882.6953333333333, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0010055555555555555), (4, 0.0, 0.005855555555555555), (3, 0.04596666666666667, 0.017222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108994444444443), (16101, 51.900000000000006, 6.184144444444444), (32209, 58.15403333333334, 11.622777777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
57,"[30.007446016381234, 46.45766477412984, 39.1844081683322, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[609.9134904702653, 3456.6113476667624, 4212.274839753606, 0, 0, 0]","[3419.086509529735, 4645.388652333238, 11898.725160246395, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1209, 3764, 6313, 0, 0, 0]","[(917.6774000000001, 0.0005333333333333334, 0.0009333333333333332), (233.48086666666669, 0.001, 0.013666666666666666), (1154.1315333333332, 0.005533333333333332, 0.0032666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3377.3226, 1859.9994666666666, 999.9990666666666), (16946.519133333335, 1799.999, 1524.9863333333333), (33205.86846666667, 1882.6944666666668, 1333.7467333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0001), (8, 0.06103333333333333, 0.014416666666666666), (6, 0.44465, 0.005083333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.1099), (16097, 51.83896666666667, 6.175583333333333), (32206, 57.75535, 11.634916666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
58,"[27.07867957309506, 57.93631202172303, 26.820184966792876, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[1076.9678394316386, 4098.525804797389, 1366.149239274299, 0, 0, 0]","[2952.032160568361, 4003.4741952026106, 14744.850760725702, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1091, 4694, 4321, 0, 0, 0]","[(1034.5944, 0.0048, 0.001), (269.87459999999993, 0.0028, 0.006533333333333333), (1214.25, 0.0008666666666666667, 0.003333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3260.4056, 1859.9952, 999.999), (16910.1254, 1799.9972, 1524.9934666666666), (33145.75, 1882.6991333333333, 1333.7466666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0011777777777777776), (11, 0.29986666666666667, 0.013133333333333332), (5, 0.78925, 0.011555555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108822222222221), (16094, 51.60013333333334, 6.176866666666666), (32207, 57.41075, 11.628444444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
59,"[40.87862993298585, 57.93631202172303, 13.003537955434174, 0.0, 0.0, 0.0]","[3, 5, 1, 0, 0, 0]","[759.2879560589554, 0, 0, 0, 0, 0]","[3269.7120439410446, 8102, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1647, 4694, 2095, 0, 0, 0]","[(1176.6327333333334, 0.0046, 0.0007333333333333332), (195.42579999999998, 0.0009333333333333333, 0.004866666666666666), (226.492, 0.001066666666666667, 0.002333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3118.3672666666666, 1859.9954, 999.9992666666667), (16984.5742, 1799.9990666666667, 1524.9951333333333), (34133.508, 1882.6989333333333, 1333.7476666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0012), (11, 0.043399999999999994, 0.01062222222222222), (3, 0.7182166666666667, 0.011355555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108799999999999), (16094, 51.85660000000001, 6.179377777777777), (32209, 57.48178333333334, 11.628644444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
60,"[40.18366840407049, 12.61416934090348, 61.38042331326423, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[605.2074355786712, 1022.0287790173022, 7622.978059967902, 0, 0, 0]","[3423.7925644213287, 7079.971220982698, 8488.021940032098, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1619, 1022, 9889, 0, 0, 0]","[(29.97033333333333, 0.006466666666666667, 0.001), (0.0, 0.0, 0.001), (486.3632666666667, 0.5434666666666668, 0.4405999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4265.029666666666, 1859.9935333333333, 999.999), (17180.0, 1800.0, 1524.999), (33873.63673333333, 1882.1565333333333, 1333.3094), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0014944444444444445), (2, 0.0, 0.0), (8, 0.0, 0.00531111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108505555555555), (16103, 51.900000000000006, 6.1899999999999995), (32204, 58.2, 11.634688888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
61,"[30.67758749069248, 47.34633423845964, 50.841040283036435, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[373.69944797718307, 3009.1107366912784, 8142.390445508484, 0, 0, 0]","[3655.300552022817, 5092.889263308722, 7968.609554491516, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1236, 3836, 8191, 0, 0, 0]","[(38.09713333333333, 0.0020666666666666667, 0.0010666666666666667), (1117.8687999999997, 6.666666666666668e-05, 0.0018), (406.4096666666667, 0.0136, 0.0026666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4256.902866666666, 1859.9979333333333, 999.9989333333333), (16062.1312, 1799.9999333333333, 1524.9982), (33953.59033333333, 1882.6864, 1333.7473333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0005388888888888889), (5, 0.0, 5.555555555555555e-05), (7, 0.0, 0.003605555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109461111111111), (16100, 51.900000000000006, 6.189944444444444), (32205, 58.2, 11.636394444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
62,"[32.53909158600149, 58.17082201925451, 50.841040283036435, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[1027.1243249604954, 3070.843748048361, 1896.9355398285493, 0, 0, 0]","[3001.8756750395046, 5031.156251951639, 14214.06446017145, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1311, 4713, 8191, 0, 0, 0]","[(3544.885066666666, 0.0012666666666666666, 0.0008), (1410.9892, 0.00046666666666666666, 0.0018666666666666666), (556.8804666666666, 0.010266666666666667, 0.003933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(750.1149333333342, 1859.9987333333333, 999.9992), (15769.0108, 1799.9995333333334, 1524.9981333333333), (33803.11953333333, 1882.6897333333334, 1333.7460666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 4.4444444444444447e-05), (7, 0.037733333333333334, 0.014938888888888889), (7, 0.0, 0.0033555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109955555555555), (16098, 51.86226666666667, 6.175061111111111), (32205, 58.2, 11.636644444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
63,"[52.04765450483991, 45.55665267835102, 24.29396064800447, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1183.192291155369, 804.078297530017, 3505.8562124901637, 0, 0, 0]","[2845.8077088446307, 7297.921702469983, 12605.143787509836, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2097, 3691, 3914, 0, 0, 0]","[(2396.3440666666665, 0.006333333333333332, 0.005533333333333333), (1057.7932666666666, 0.0002, 0.0009333333333333332), (297.795, 0.004533333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1898.6559333333335, 1859.9936666666667, 999.9944666666667), (16122.206733333333, 1799.9998, 1524.9990666666667), (34062.205, 1882.6954666666668, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0002944444444444445), (5, 0.00875, 0.002005555555555555), (3, 0.08385, 0.027899999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109705555555555), (16100, 51.89125000000001, 6.187994444444444), (32209, 58.116150000000005, 11.612099999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
