interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
34,"[44.82501861504095, 23.994075536904468, 26.553286574390167, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[281.392397297898, 802.6664322412792, 2741.8729090730076, 0, 0, 0]","[3747.6076027021018, 7299.333567758721, 13369.127090926992, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1806, 1944, 4278, 0, 0, 0]","[(418.68593333333337, 0.019266666666666668, 0.04), (389.7198666666667, 16.1096, 2.579733333333333), (1395.3048000000001, 0.004666666666666667, 0.0009333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3876.314066666667, 1859.9807333333333, 999.96), (16790.280133333334, 1783.8904, 1522.4202666666667), (32964.6952, 1882.6953333333333, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.004783333333333333), (3, 0.0, 0.0022666666666666664), (3, 0.0, 0.0011), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.105216666666665), (16102, 51.900000000000006, 6.187733333333333), (32209, 58.2, 11.6389), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
35,"[24.174733184413004, 50.81461367563564, 46.043076159145926, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[234.3502013544148, 2884.3564541754326, 1313.5662230264002, 0, 0, 0]","[3794.649798645585, 5217.643545824567, 14797.4337769736, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[974, 4117, 7418, 0, 0, 0]","[(27.086999999999996, 0.0, 0.0), (1152.7331999999997, 0.0005333333333333334, 0.0021333333333333334), (1209.1823333333332, 0.004666666666666666, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4267.913, 1860.0, 1000.0), (16027.266800000001, 1799.9994666666666, 1524.9978666666666), (33150.81766666667, 1882.6953333333333, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 9.999999999999999e-05), (5, 0.0, 0.0005), (4, 0.04548333333333333, 0.01785555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.1099), (16100, 51.900000000000006, 6.1895), (32208, 58.154516666666666, 11.622144444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
36,"[24.69595433109953, 55.45544310046901, 26.640183725405002, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[474.53904722084934, 2541.756219222797, 3933.8068848523, 0, 0, 0]","[3554.460952779151, 5560.243780777203, 12177.1931151477, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[995, 4493, 4292, 0, 0, 0]","[(30.669933333333333, 0.0, 0.0), (1370.1379333333332, 0.00046666666666666666, 0.0018), (1344.9732, 0.004933333333333334, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4264.330066666666, 1860.0, 1000.0), (15809.862066666667, 1799.9995333333334, 1524.9982), (33015.0268, 1882.6950666666667, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0007277777777777778), (7, 0.037733333333333334, 0.014733333333333333), (3, 0.0, 0.0011944444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109272222222222), (16098, 51.86226666666667, 6.1752666666666665), (32209, 58.2, 11.638805555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
37,"[24.67113427649541, 57.07232782029129, 42.85270932902986, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[347.95014350013605, 1896.2750775935374, 4320.048596566231, 0, 0, 0]","[3681.049856499864, 6205.724922406463, 11790.95140343377, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[994, 4624, 6904, 0, 0, 0]","[(38.09726666666666, 6.666666666666668e-05, 6.666666666666668e-05), (1340.8650666666667, 0.0008666666666666666, 0.0024666666666666665), (2387.956, 0.005, 0.0017333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4256.902733333333, 1859.9999333333333, 999.9999333333334), (15839.134933333333, 1799.9991333333332, 1524.9975333333334), (31972.044, 1882.695, 1333.7482666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0007222222222222222), (9, 0.0, 0.0007333333333333333), (4, 0.0, 0.0011833333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109277777777777), (16096, 51.900000000000006, 6.189266666666666), (32208, 58.2, 11.638816666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
38,"[26.6319185902209, 45.0999753147371, 56.750046552045184, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[768.5241216203287, 1559.2502463711912, 4823.910124278416, 0, 0, 0]","[3260.4758783796715, 6542.749753628808, 11287.089875721584, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1073, 3654, 9143, 0, 0, 0]","[(18.34913333333333, 0.00013333333333333334, 0.0), (1541.8857999999998, 0.0027333333333333333, 0.022333333333333334), (1318.4088000000002, 0.006533333333333333, 0.0034666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4276.650866666667, 1859.9998666666668, 1000.0), (15638.1142, 1799.9972666666667, 1524.9776666666667), (33041.5912, 1882.6934666666666, 1333.7465333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 1.6666666666666667e-05), (7, 0.00075, 0.0006333333333333333), (6, 0.04608333333333333, 0.024122222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109983333333332), (16098, 51.89925000000001, 6.1893666666666665), (32206, 58.15391666666667, 11.615877777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
39,"[40.431868950111685, 29.412490743026414, 51.865185277139844, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[311.8973950771332, 1235.4633695417417, 126.12688022292923, 0, 0, 0]","[3717.1026049228667, 6866.5366304582585, 15984.87311977707, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1629, 2383, 8356, 0, 0, 0]","[(35.08240000000001, 6.666666666666668e-05, 0.0), (1302.5052666666668, 0.0014, 0.013333333333333336), (1500.162, 0.003333333333333333, 0.005866666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4259.9176, 1859.9999333333333, 1000.0), (15877.494733333333, 1799.9986, 1524.9866666666667), (32859.838, 1882.6966666666667, 1333.7441333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00012222222222222221), (4, 0.0001, 0.000661111111111111), (6, 1.666666666666667e-05, 0.005172222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109877777777777), (16101, 51.8999, 6.189338888888888), (32206, 58.199983333333336, 11.634827777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
40,"[32.78729213204269, 46.66748950876327, 30.30227794674446, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[758.320703532424, 1678.141808022228, 774.7480887690614, 0, 0, 0]","[3270.679296467576, 6423.858191977772, 15336.251911230938, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1321, 3781, 4882, 0, 0, 0]","[(27.524333333333335, 0.004733333333333333, 6.666666666666668e-05), (2455.0648, 0.0010666666666666667, 0.0021999999999999997), (129.84793333333334, 0.0014666666666666667, 0.0020666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4267.475666666666, 1859.9952666666666, 999.9999333333334), (14724.9352, 1799.9989333333333, 1524.9978), (34230.15206666667, 1882.6985333333334, 1333.7479333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0012055555555555556), (7, 0.0, 0.0020722222222222223), (3, 0.0, 0.0012944444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108794444444444), (16098, 51.900000000000006, 6.1879277777777775), (32209, 58.2, 11.638705555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
41,"[42.76495408289898, 27.894347074796343, 33.00229656756253, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[258.4739753298793, 1010.1074178279766, 1727.9414031281997, 0, 0, 0]","[3770.526024670121, 7091.892582172023, 14383.0585968718, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1723, 2260, 5317, 0, 0, 0]","[(75.84593333333333, 0.01566666666666667, 0.011666666666666664), (1261.0867999999998, 0.0005333333333333334, 0.0010666666666666667), (153.96506666666667, 0.015933333333333334, 0.022066666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4219.154066666667, 1859.9843333333333, 999.9883333333333), (15918.9132, 1799.9994666666666, 1524.9989333333333), (34206.034933333336, 1882.6840666666667, 1333.7279333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0023333333333333335), (4, 0.0, 0.0012777777777777779), (3, 0.0, 0.0008444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107666666666667), (16101, 51.900000000000006, 6.188722222222221), (32209, 58.2, 11.639155555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
42,"[23.181931000248202, 38.42261170081461, 27.3788095090311, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[398.9829821031236, 1083.430774605276, 4098.55058539875, 0, 0, 0]","[3630.0170178968765, 7018.569225394724, 12012.449414601251, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[934, 3113, 4411, 0, 0, 0]","[(50.94213333333333, 0.039400000000000004, 0.03906666666666667), (249.56013333333334, 0.0028, 0.0038), (1168.8116666666667, 0.012999999999999998, 0.018266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4244.057866666667, 1859.9606, 999.9609333333333), (16930.439866666668, 1799.9972, 1524.9962), (33191.18833333333, 1882.6870000000001, 1333.7317333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0007722222222222222), (8, 0.0, 0.008705555555555553), (4, 1.666666666666667e-05, 0.00011666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109227777777777), (16097, 51.900000000000006, 6.181294444444444), (32208, 58.199983333333336, 11.639883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
43,"[23.901712583767683, 38.42261170081461, 41.1954565203898, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[746.7795622443552, 1524.6066410944745, 3091.576371602583, 0, 0, 0]","[3282.2204377556445, 6577.393358905525, 13019.423628397417, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[963, 3113, 6637, 0, 0, 0]","[(37.1362, 0.02373333333333334, 0.023599999999999996), (241.17153333333334, 0.0029333333333333334, 0.004199999999999999), (2779.4242000000004, 0.0136, 0.020333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4257.8638, 1859.9762666666666, 999.9764), (16938.828466666666, 1799.9970666666666, 1524.9958), (31580.5758, 1882.6864, 1333.7296666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.00065, 0.00020555555555555556), (8, 0.0, 0.008605555555555556), (6, 0.04806666666666667, 0.01657222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09935, 10.109794444444445), (16097, 51.900000000000006, 6.181394444444444), (32206, 58.15193333333334, 11.623427777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
44,"[34.84735666418466, 23.043692915329547, 41.28856061076283, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[737.653573484114, 0, 1492.620801770176, 0, 0, 0]","[3291.346426515886, 8102, 14618.379198229824, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1404, 1867, 6652, 0, 0, 0]","[(387.18566666666675, 0.6210666666666667, 0.21846666666666664), (109.05126666666666, 0.0033333333333333335, 0.0037333333333333333), (2367.7706, 0.0002666666666666667, 0.0018666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3907.8143333333333, 1859.3789333333334, 999.7815333333333), (17070.948733333335, 1799.9966666666667, 1524.9962666666668), (31992.2294, 1882.6997333333334, 1333.7481333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.011550000000000001, 0.4306888888888889), (5, 0.0, 0.004172222222222221), (6, 0.0, 0.0002611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.08845, 9.67931111111111), (16100, 51.900000000000006, 6.185827777777777), (32206, 58.2, 11.639738888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
45,"[33.55671382477041, 10.676376203406566, 39.48234125752592, 0.0, 0.0, 0.0]","[3, 1, 3, 0, 0, 0]","[915.8217756473405, 579.1568428921917, 3872.365028690254, 0, 0, 0]","[3113.1782243526595, 7522.843157107808, 12238.634971309746, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1352, 865, 6361, 0, 0, 0]","[(333.6207333333333, 0.42160000000000003, 0.1356), (1660.244866666667, 0.7856000000000001, 0.009333333333333334), (60.204600000000006, 0.0071333333333333335, 0.0025333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3961.379266666667, 1859.5784, 999.8644), (15519.755133333332, 1799.2144, 1524.9906666666666), (34299.7954, 1882.6928666666668, 1333.7474666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0006666666666666666, 0.2281055555555556), (3, 0.0, 0.00014444444444444444), (8, 0.0, 0.0011222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09933333333333, 9.881894444444443), (16102, 51.900000000000006, 6.189855555555555), (32204, 58.2, 11.638877777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
46,"[34.623976172747575, 21.52554924709948, 25.870523244987897, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[913.2535199646434, 1473.5598564352013, 1058.2030617319265, 0, 0, 0]","[3115.7464800353564, 6628.440143564799, 15052.796938268073, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1395, 1744, 4168, 0, 0, 0]","[(335.1933333333333, 0.4921999999999999, 0.16006666666666666), (1518.1624000000002, 0.10753333333333331, 0.017733333333333334), (48.49606666666667, 0.005266666666666667, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3959.806666666667, 1859.5078, 999.8399333333333), (15661.837599999999, 1799.8924666666667, 1524.9822666666666), (34311.50393333333, 1882.6947333333335, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 8.333333333333333e-05, 0.2876444444444444), (6, 0.0, 0.00905), (6, 0.0, 0.0010277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09991666666666, 9.822355555555555), (16099, 51.900000000000006, 6.180949999999999), (32206, 58.2, 11.638972222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
47,"[35.36857781087118, 37.706739076771164, 11.023524300167589, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[738.6255023456737, 2002.7037359572087, 0, 0, 0, 0]","[3290.374497654326, 6099.296264042791, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1425, 3055, 1776, 0, 0, 0]","[(75.2338, 0.0, 0.0), (1464.3353333333334, 0.11493333333333333, 0.10866666666666665), (27.962, 0.004533333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4219.7662, 1860.0, 1000.0), (15715.664666666667, 1799.8850666666667, 1524.8913333333333), (34332.038, 1882.6954666666668, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0013166666666666667), (7, 0.0, 0.008672222222222222), (3, 0.0, 0.0010444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108683333333333), (16098, 51.900000000000006, 6.181327777777777), (32209, 58.2, 11.638955555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
48,"[39.190866219905686, 49.69143421377438, 0.0, 0.0, 0.0, 0.0]","[3, 4, 0, 0, 0, 0]","[895.6696707990122, 971.062093797411, 0, 0, 0, 0]","[3133.3303292009878, 7130.937906202589, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1579, 4026, 0, 0, 0, 0]","[(77.41873333333334, 0.0, 0.0), (1304.7762666666667, 0.006933333333333335, 0.0030666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4217.581266666667, 1860.0, 1000.0), (15875.223733333332, 1799.9930666666667, 1524.9969333333333), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0007444444444444445), (8, 0.0, 0.0044555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109255555555555), (16097, 51.900000000000006, 6.185544444444444), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
49,"[40.92827004219409, 29.992594421130587, 35.33610576624666, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[993.6358682161633, 2280.5675605525716, 5167.452078503197, 0, 0, 0]","[3035.3641317838365, 5821.432439447428, 10943.547921496804, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1649, 2430, 5693, 0, 0, 0]","[(53.73833333333333, 0.0, 0.0), (8.388333333333334, 0.0, 0.001), (1084.9258666666667, 0.009466666666666667, 0.0009333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4241.261666666666, 1860.0, 1000.0), (17171.611666666668, 1800.0, 1524.999), (33275.074133333335, 1882.6905333333334, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0007833333333333333), (2, 0.0, 0.0006333333333333333), (7, 1.666666666666667e-05, 0.0021000000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109216666666667), (16103, 51.900000000000006, 6.1893666666666665), (32205, 58.199983333333336, 11.637899999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
50,"[41.94589228096302, 43.76697111824241, 35.33610576624666, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[775.2702709594404, 1116.065298514448, 3716.8259171152745, 0, 0, 0]","[3253.7297290405595, 6985.934701485552, 12394.174082884725, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1690, 3546, 5693, 0, 0, 0]","[(34.03373333333333, 0.0, 0.0), (12.582799999999999, 6.666666666666668e-05, 0.002), (1445.6364, 0.008866666666666667, 0.0007333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4260.966266666666, 1860.0, 1000.0), (17167.4172, 1799.9999333333333, 1524.998), (32914.3636, 1882.6911333333335, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00011111111111111114), (5, 0.0, 0.0006444444444444444), (7, 0.0, 0.0019388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109888888888888), (16100, 51.900000000000006, 6.189355555555555), (32205, 58.2, 11.63806111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
51,"[44.35343757756267, 33.23870649222414, 70.55427968468749, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[525.6255154261138, 564.628609551674, 3242.9140638298263, 0, 0, 0]","[3503.374484573886, 7537.371390448326, 12868.085936170173, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1787, 2693, 11367, 0, 0, 0]","[(71.73953333333333, 0.0018, 0.0002), (1101.0043333333333, 0.0002, 0.0019333333333333333), (1430.780733333333, 0.0092, 0.0010666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4223.260466666667, 1859.9982, 999.9998), (16078.995666666666, 1799.9998, 1524.9980666666668), (32929.21926666667, 1882.6908, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00046111111111111114), (6, 0.0, 0.0007777777777777778), (11, 0.0, 0.0029333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109538888888888), (16099, 51.900000000000006, 6.189222222222222), (32201, 58.2, 11.637066666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
52,"[30.007446016381234, 41.347815354233525, 62.10042827881571, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[751.1738827356526, 1773.4667163537401, 2647.7836930219532, 0, 0, 0]","[3277.8261172643474, 6328.53328364626, 13463.216306978047, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1209, 3350, 10005, 0, 0, 0]","[(85.28386666666667, 0.0064666666666666674, 0.0002666666666666667), (1585.4466, 0.7946666666666667, 0.017866666666666666), (39.4946, 0.0558, 0.05473333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4209.716133333333, 1859.9935333333333, 999.9997333333333), (15594.5534, 1799.2053333333333, 1524.9821333333334), (34320.5054, 1882.6442, 1333.6952666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0013555555555555556), (5, 0.0, 0.0012833333333333334), (8, 0.0, 0.0022500000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108644444444444), (16100, 51.900000000000006, 6.188716666666666), (32204, 58.2, 11.637749999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
53,"[43.16207495656491, 21.883485559121205, 29.383650921730492, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[666.4006278422808, 794.1978327487292, 4705.355579446023, 0, 0, 0]","[3362.5993721577192, 7307.8021672512705, 11405.644420553977, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1739, 1773, 4734, 0, 0, 0]","[(116.0418, 0.006666666666666667, 0.0003333333333333334), (30.758133333333333, 0.0046, 0.0), (977.4467333333334, 0.04873333333333333, 0.05293333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4178.9582, 1859.9933333333333, 999.9996666666667), (17149.241866666667, 1799.9954, 1525.0), (33382.55326666667, 1882.6512666666667, 1333.6970666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0014166666666666666), (2, 0.0, 0.0011444444444444445), (4, 0.0, 0.0005777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108583333333332), (16103, 51.900000000000006, 6.188855555555555), (32208, 58.2, 11.63942222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
54,"[36.58476048647307, 21.37743766971118, 45.714108373161196, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1331.9725677258507, 815.3310623623827, 6493.077432514909, 0, 0, 0]","[2697.0274322741493, 7286.668937637617, 9617.922567485091, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1474, 1732, 7365, 0, 0, 0]","[(35.2572, 0.0048, 0.00020000000000000004), (18.830133333333333, 0.005266666666666667, 0.0008), (2046.4692666666665, 0.048799999999999996, 0.05406666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4259.7428, 1859.9952, 999.9998), (17161.169866666667, 1799.9947333333334, 1524.9992), (32313.530733333333, 1882.6512, 1333.6959333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0011055555555555556), (2, 0.0, 0.0010999999999999998), (5, 0.0, 0.0006999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108894444444443), (16103, 51.900000000000006, 6.188899999999999), (32207, 58.2, 11.639299999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
