interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
64,"[35.84015884834947, 42.70550481362626, 28.303643473403266, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[819.6267454292874, 1334.8951447236057, 1406.7409428458818, 0, 0, 0]","[3209.3732545707126, 6767.104855276394, 14704.259057154119, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1444, 3460, 4560, 0, 0, 0]","[(404.74979999999994, 0.6545333333333334, 0.004866666666666666), (211.89886666666666, 0.004333333333333333, 0.0008), (64.3126, 0.008866666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3890.2502, 1859.3454666666667, 999.9951333333333), (16968.101133333334, 1799.9956666666667, 1524.9992), (34295.6874, 1882.6911333333335, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.002711111111111111), (7, 1.666666666666667e-05, 0.004561111111111111), (3, 0.0, 0.0019166666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107288888888888), (16098, 51.89998333333334, 6.185438888888888), (32209, 58.2, 11.638083333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
65,"[38.19806403574088, 28.22759812392002, 35.24920861523183, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[821.7408426345171, 1895.441484717076, 2931.075503809894, 0, 0, 0]","[3207.2591573654827, 6206.558515282924, 13179.924496190106, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1539, 2287, 5679, 0, 0, 0]","[(289.40646666666674, 0.5628, 0.16226666666666667), (79.997, 0.004666666666666667, 6.666666666666668e-05), (1142.0732666666665, 0.0074, 0.0036000000000000008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005.593533333333, 1859.4372, 999.8377333333333), (17100.003, 1799.9953333333333, 1524.9999333333333), (33217.926733333334, 1882.6926, 1333.7464), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.005927777777777778), (3, 0.0, 0.0011111111111111113), (8, 0.0032, 0.0021222222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.104072222222221), (16102, 51.900000000000006, 6.188888888888888), (32204, 58.1968, 11.637877777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
66,"[44.551998014395636, 47.00074055788694, 24.796722736018868, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1167.948070058521, 1876.5362885861043, 1392.7419302419803, 0, 0, 0]","[2861.051929941479, 6225.463711413896, 14718.25806975802, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1795, 3808, 3995, 0, 0, 0]","[(493.64435714285713, 0.02386666666666666, 0.026666666666666672), (1352.7931333333333, 0.0052, 0.0012666666666666666), (1002.0007333333332, 0.0006666666666666666, 0.0013999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3801.355642857143, 1859.9761333333333, 999.9733333333334), (15827.206866666667, 1799.9948, 1524.9987333333333), (33357.999266666666, 1882.6993333333335, 1333.7486), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.004506349206349207), (6, 0.0, 0.0017388888888888888), (6, 0.0, 9.999999999999999e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.105493650793651), (16099, 51.900000000000006, 6.18826111111111), (32206, 58.2, 11.639899999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
67,"[58.67460908413998, 30.473957047642557, 20.07324188442679, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[423.04803616590937, 1281.2541249196645, 1630.8020564194846, 0, 0, 0]","[3605.9519638340907, 6820.745875080335, 14480.197943580515, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2364, 2469, 3234, 0, 0, 0]","[(401.22876666666673, 0.015466666666666667, 0.0176), (1514.143133333333, 0.0044666666666666665, 0.0008666666666666667), (2410.326, 0.00046666666666666666, 0.0016), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3893.7712333333334, 1859.9845333333333, 999.9824), (15665.856866666667, 1799.9955333333332, 1524.9991333333332), (31949.674, 1882.6995333333334, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.005784920634920635), (4, 0.0, 0.0011), (5, 0.0, 0.0002611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.104215079365078), (16101, 51.900000000000006, 6.188899999999999), (32207, 58.2, 11.639738888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
68,"[35.51749813849591, 73.00666502098248, 36.79473651542424, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1012.4944125627023, 3486.3781203785757, 3039.651490937098, 0, 0, 0]","[3016.5055874372974, 4615.621879621424, 13071.348509062902, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1431, 5915, 5928, 0, 0, 0]","[(123.03280000000001, 0.009333333333333332, 0.0002), (1627.2135333333335, 8.278066666666668, 0.16526666666666667), (1258.2909333333334, 0.004733333333333333, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4171.9672, 1859.9906666666666, 999.9998), (15552.786466666666, 1791.7219333333333, 1524.8347333333334), (33101.70906666667, 1882.6952666666666, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.002161111111111111), (8, 8.968433333333335, 3.700872222222222), (4, 0.0, 0.0011499999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107838888888889), (16097, 42.93156666666667, 2.4891277777777776), (32208, 58.2, 11.638849999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
69,"[49.34226855299082, 58.763268328807705, 50.65483210229036, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[759.2879560589554, 3339.2393009209122, 3684.4125582751058, 0, 0, 0]","[3269.7120439410446, 4762.760699079088, 12426.587441724894, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1988, 4761, 8161, 0, 0, 0]","[(49.76313333333333, 0.0092, 6.666666666666668e-05), (474.82859999999994, 0.088, 0.6172666666666666), (2088.7621333333336, 0.005, 0.0015999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4245.236866666667, 1859.9908, 999.9999333333334), (16705.1714, 1799.912, 1524.3827333333334), (32271.237866666666, 1882.695, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0022333333333333333), (5, 0.2999, 0.012222222222222221), (6, 1.666666666666667e-05, 0.0012), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107766666666667), (16100, 51.600100000000005, 6.177777777777777), (32206, 58.199983333333336, 11.638799999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
70,"[49.193348225366094, 70.87138978030116, 40.53131400906213, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[166.15920635027632, 3587.495700400565, 1497.3838228387908, 0, 0, 0]","[3862.8407936497238, 4514.504299599435, 14613.61617716121, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1982, 5742, 6530, 0, 0, 0]","[(36.349266666666665, 0.0044666666666666665, 0.0), (344.28093333333334, 0.10646666666666667, 1.2371999999999999), (1440.044, 0.0046, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4258.650733333333, 1859.9955333333332, 1000.0), (16835.71906666667, 1799.8935333333334, 1523.7628), (32919.956, 1882.6954, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0011333333333333334), (8, 0.10693333333333331, 0.02386111111111111), (4, 0.0, 0.001127777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108866666666666), (16097, 51.793066666666675, 6.166138888888888), (32208, 58.2, 11.63887222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
71,"[34.59915611814346, 79.88151073808936, 41.54304512444914, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[426.67913363334486, 2948.4938513132115, 2157.5984783299377, 0, 0, 0]","[3602.320866366655, 5153.506148686789, 13953.401521670063, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1394, 6472, 6693, 0, 0, 0]","[(23.76673333333333, 0.0038666666666666663, 0.002), (281.01580000000007, 0.09459999999999998, 0.9799333333333334), (1414.8781999999999, 0.0047333333333333324, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4271.233266666667, 1859.9961333333333, 999.998), (16898.9842, 1799.9054, 1524.0200666666667), (32945.1218, 1882.6952666666666, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0002111111111111111), (9, 5e-05, 0.0017444444444444447), (3, 0.0, 0.0011444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109788888888888), (16096, 51.899950000000004, 6.188255555555555), (32209, 58.2, 11.638855555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
72,"[22.78481012658228, 53.381881017032825, 46.043076159145926, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[673.1423709631157, 2087.1827533440737, 6766.912838107952, 0, 0, 0]","[3355.857629036884, 6014.817246655926, 9344.087161892048, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[918, 4325, 7418, 0, 0, 0]","[(49.806200000000004, 0.004, 0.002), (54.52400000000001, 0.0046, 0.0006), (160.7812, 0.008, 0.0013333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4245.1938, 1859.996, 999.998), (17125.476, 1799.9954, 1524.9994), (34199.2188, 1882.692, 1333.7486666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0005833333333333333), (7, 0.0, 0.0021666666666666666), (5, 0.0, 0.0021), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109416666666666), (16098, 51.900000000000006, 6.187833333333333), (32207, 58.2, 11.637899999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
73,"[32.78729213204269, 26.07998025178968, 70.63496989634412, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[767.8314070821432, 907.7776025314058, 10102.804650829708, 0, 0, 0]","[3261.1685929178566, 7194.222397468594, 6008.195349170292, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1321, 2113, 11380, 0, 0, 0]","[(335.8923333333333, 0.5312666666666668, 0.15986666666666668), (46.137, 0.0, 0.0004), (1236.6192, 0.012399999999999998, 0.0024), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3959.107666666667, 1859.4687333333334, 999.8401333333334), (17133.863, 1800.0, 1524.9996), (33123.3808, 1882.6876, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0042277777777777765), (2, 0.0, 0.0006555555555555556), (8, 0.0, 0.002622222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.105772222222221), (16103, 51.900000000000006, 6.189344444444444), (32204, 58.2, 11.637377777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
74,"[33.50707371556217, 25.117254998765738, 65.0735522313947, 0.0, 0.0, 0.0]","[3, 2, 6, 0, 0, 0]","[668.4635547088595, 1023.2367773203464, 7530.237751578677, 0, 0, 0]","[3360.5364452911404, 7078.763222679654, 8580.762248421324, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1350, 2035, 10484, 0, 0, 0]","[(407.8944, 0.008199999999999999, 0.02853333333333333), (87.38066666666668, 0.004666666666666666, 0.0015333333333333332), (2458.559, 0.012533333333333332, 0.003133333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3887.1056, 1859.9918, 999.9714666666666), (17092.619333333332, 1799.9953333333333, 1524.9984666666667), (31901.441, 1882.6874666666668, 1333.7468666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.003955555555555556), (4, 0.0, 0.0023944444444444443), (10, 0.0, 0.0028888888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.106044444444445), (16101, 51.900000000000006, 6.187605555555555), (32202, 58.2, 11.63711111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
75,"[34.79771655497642, 23.994075536904468, 61.34318167711501, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[543.2242706685897, 1944.514855957699, 3578.604047388513, 0, 0, 0]","[3485.7757293314103, 6157.485144042301, 12532.395952611487, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1402, 1944, 9883, 0, 0, 0]","[(389.71926666666667, 0.006933333333333334, 0.021933333333333332), (81.61346666666667, 0.020200000000000003, 0.016733333333333333), (2430.597333333333, 0.7947333333333334, 0.019866666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3905.2807333333335, 1859.9930666666667, 999.9780666666667), (17098.386533333334, 1799.9798, 1524.9832666666666), (31929.40266666667, 1881.9052666666666, 1333.7301333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.004438888888888889), (6, 0.0, 0.010827777777777778), (7, 0.0, 0.006877777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.105561111111111), (16099, 51.900000000000006, 6.179172222222221), (32205, 58.2, 11.633122222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
76,"[24.84487465872425, 49.7037768452234, 24.144994103407612, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[547.1702497907015, 2422.550356445221, 1514.0646763633874, 0, 0, 0]","[3481.8297502092983, 5679.449643554779, 14596.935323636613, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1001, 4027, 3890, 0, 0, 0]","[(113.2456, 0.004733333333333333, 0.00013333333333333334), (205.3450666666667, 0.013666666666666667, 0.0014666666666666667), (1160.4234666666666, 0.00013333333333333334, 0.0014666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4181.7544, 1859.9952666666666, 999.9998666666667), (16974.654933333335, 1799.9863333333333, 1524.9985333333334), (33199.57653333333, 1882.6998666666668, 1333.7485333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0011944444444444444), (9, 0.0, 0.009872222222222221), (3, 1.666666666666667e-05, 0.002533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108805555555556), (16096, 51.900000000000006, 6.180127777777777), (32209, 58.199983333333336, 11.637466666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
77,"[42.6656738644825, 36.55887435201185, 23.977406740736143, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1039.832692954931, 1230.011713884861, 2232.9787954473054, 0, 0, 0]","[2989.167307045069, 6871.988286115139, 13878.021204552695, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1719, 2962, 3863, 0, 0, 0]","[(438.30359999999996, 0.010866666666666667, 0.0174), (96.11873333333332, 0.0092, 6.666666666666668e-05), (2069.188933333333, 0.0003333333333333333, 0.0015333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3856.6964, 1859.9891333333333, 999.9826), (17083.881266666667, 1799.9908, 1524.9999333333333), (32290.81106666667, 1882.6996666666666, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.004538888888888889), (6, 0.0, 0.0025833333333333333), (4, 1.666666666666667e-05, 0.00012777777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10546111111111), (16099, 51.900000000000006, 6.187416666666667), (32208, 58.199983333333336, 11.639872222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
78,"[41.97071233556714, 37.96593433720069, 30.668487368878406, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[949.6028870921853, 589.4940993031305, 4206.243301551442, 0, 0, 0]","[3079.3971129078145, 7512.5059006968695, 11904.756698448558, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1691, 3076, 4941, 0, 0, 0]","[(413.0503333333333, 0.0104, 0.01753333333333333), (322.961, 0.061533333333333336, 0.026333333333333334), (1523.93, 0.003333333333333333, 0.0019333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3881.949666666667, 1859.9896, 999.9824666666667), (16857.039, 1799.9384666666667, 1524.9736666666668), (32836.07, 1882.6966666666667, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0028388888888888886), (5, 0.0, 0.006688888888888889), (5, 0.0, 0.0006999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107161111111111), (16100, 51.900000000000006, 6.18331111111111), (32207, 58.2, 11.639299999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
79,"[43.13725490196079, 23.57442606763762, 59.99006889702687, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[267.1482963937084, 1147.2926388505618, 6618.544287528512, 0, 0, 0]","[3761.8517036062917, 6954.707361149438, 9492.455712471488, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1738, 1910, 9665, 0, 0, 0]","[(376.1315333333333, 0.008066666666666666, 0.019466666666666667), (220.89913333333328, 0.05226666666666666, 0.026133333333333335), (1613.4083999999998, 0.008133333333333333, 0.0034666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3918.868466666667, 1859.9919333333332, 999.9805333333334), (16959.100866666668, 1799.9477333333334, 1524.9738666666667), (32746.5916, 1882.6918666666668, 1333.7465333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0020277777777777777), (4, 0.0, 0.0031456349206349203), (7, 0.04615, 0.017944444444444447), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107972222222221), (16101, 51.900000000000006, 6.186854365079364), (32205, 58.153850000000006, 11.622055555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
80,"[29.287664432861753, 53.394223648481855, 59.99006889702687, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[446.2848497873626, 2366.184078524914, 2307.379096746488, 0, 0, 0]","[3582.7151502126376, 5735.815921475086, 13803.620903253512, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1180, 4326, 9665, 0, 0, 0]","[(49.806599999999996, 0.005933333333333333, 0.0030666666666666668), (708.1368666666667, 0.05893333333333333, 0.028999999999999998), (1266.6788666666664, 0.008133333333333333, 0.0032), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4245.1934, 1859.9940666666666, 999.9969333333333), (16471.863133333332, 1799.9410666666668, 1524.971), (33093.32113333333, 1882.6918666666668, 1333.7468), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 1.666666666666667e-05, 0.00019999999999999998), (6, 0.011300000000000001, 0.005505555555555555), (7, 0.0, 0.0019555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09998333333333, 10.1098), (16099, 51.88870000000001, 6.184494444444444), (32205, 58.2, 11.638044444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
81,"[35.0210970464135, 49.19772895581338, 45.7265222518776, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[925.4606895333465, 3093.2104370436427, 4689.389926788315, 0, 0, 0]","[3103.5393104666537, 5008.789562956357, 11421.610073211685, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1411, 3986, 7367, 0, 0, 0]","[(114.29419999999999, 0.004733333333333333, 6.666666666666668e-05), (859.8312666666667, 0.0086, 0.0034000000000000002), (443.1974, 0.027333333333333334, 0.0028666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4180.7058, 1859.9952666666666, 999.9999333333334), (16320.168733333334, 1799.9914, 1524.9966), (33916.8026, 1882.6726666666666, 1333.7471333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0011666666666666665), (3, 0.026433333333333336, 0.003094444444444445), (7, 0.05115, 0.03864444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108833333333333), (16102, 51.87356666666667, 6.186905555555555), (32205, 58.14885, 11.601355555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
82,"[54.52965996525192, 38.780548012836334, 39.15958041089939, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[760.9816372485877, 1571.2468060557483, 4563.647904269596, 0, 0, 0]","[3268.0183627514125, 6530.7531939442515, 11547.352095730403, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2197, 3142, 6309, 0, 0, 0]","[(219.8507333333333, 0.0051333333333333335, 0.0017333333333333333), (747.9831333333334, 0.004, 0.0033333333333333335), (658.5046666666667, 0.003933333333333333, 0.0020666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4075.149266666667, 1859.9948666666667, 999.9982666666667), (16432.016866666665, 1799.996, 1524.9966666666667), (33701.49533333333, 1882.6960666666666, 1333.7479333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.12208333333333332, 0.04493888888888889), (2, 0.026583333333333334, 0.0019722222222222224), (9, 0.06125, 0.02638888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 66.97791666666666, 10.06506111111111), (16103, 51.87341666666667, 6.188027777777777), (32203, 58.13875, 11.61361111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
83,"[35.36857781087118, 42.06368797827697, 53.187263360436965, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[1261.7152027523462, 1822.1469007590422, 2086.322616089701, 0, 0, 0]","[2767.284797247654, 6279.853099240958, 14024.677383910299, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1425, 3408, 8569, 0, 0, 0]","[(145.40206666666663, 0.004533333333333333, 0.0012000000000000003), (1781.1797333333334, 0.1452, 0.5973999999999999), (635.4361333333334, 0.0052, 0.007200000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4149.5979333333335, 1859.9954666666667, 999.9988), (15398.820266666666, 1799.8548, 1524.4026), (33724.563866666664, 1882.6948, 1333.7428), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.001688888888888889), (5, 0.016566666666666667, 0.18812777777777778), (10, 0.0008666666666666667, 0.02283333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.10831111111111), (16100, 51.883433333333336, 6.001872222222222), (32202, 58.199133333333336, 11.617166666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
84,"[54.87714072970961, 22.661071340409773, 31.345043758922476, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[1401.100098766779, 751.7468534600678, 2715.7922413410574, 0, 0, 0]","[2627.899901233221, 7350.2531465399325, 13395.207758658942, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2211, 1836, 5050, 0, 0, 0]","[(268.43466666666666, 0.005066666666666666, 0.003), (1313.5158000000001, 0.1956, 0.7402000000000001), (3621.0818000000004, 0.6166, 0.04346666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4026.5653333333335, 1859.9949333333334, 999.997), (15866.484199999999, 1799.8044, 1524.2598), (30738.9182, 1882.0834, 1333.7065333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0705, 0.02719444444444444), (4, 0.0006, 0.11315555555555556), (4, 3.20315, 0.70285), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.0295, 10.082805555555556), (16101, 51.89940000000001, 6.076844444444444), (32208, 54.99685, 10.937149999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
