interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
43,"[61.57855547282204, 28.783016539126145, 22.30774005337968, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[829.660717462652, 839.7218285177887, 0, 0, 0, 0]","[3199.339282537348, 7262.278171482211, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2481, 2332, 3594, 0, 0, 0]","[(439.17693333333335, 1.9156666666666664, 0.6041333333333333), (216.70526666666666, 0.005066666666666666, 0.004533333333333333), (29.3598, 0.0046, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3855.823066666667, 1858.0843333333332, 999.3958666666666), (16963.294733333332, 1799.9949333333334, 1524.9954666666667), (34330.6402, 1882.6954, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.004255555555555556), (4, 0.043399999999999994, 0.010338888888888889), (2, 0.0, 0.0011666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.105744444444444), (16101, 51.85660000000001, 6.179661111111111), (32210, 58.2, 11.638833333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
44,"[44.32861752295855, 40.261663786719325, 18.353919682204705, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[716.0861910784583, 1996.0449030071, 990.9370936802097, 0, 0, 0]","[3312.9138089215417, 6105.9550969929005, 15120.06290631979, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1786, 3262, 2957, 0, 0, 0]","[(437.25493333333327, 0.010933333333333333, 0.017333333333333333), (179.8734, 0.006, 0.0025333333333333336), (181.4032, 0.00013333333333333334, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3857.745066666667, 1859.9890666666668, 999.9826666666667), (17000.1266, 1799.994, 1524.9974666666667), (34178.5968, 1882.6998666666668, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.005533333333333333), (7, 0.06426666666666667, 0.012383333333333333), (3, 0.05556666666666666, 0.026677777777777772), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.104466666666665), (16098, 51.83573333333334, 6.177616666666666), (32209, 58.14443333333334, 11.613322222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
45,"[31.99305038471085, 57.14638360898544, 29.420892557879707, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1256.6079716645113, 3000.9509202947747, 1199.393839122536, 0, 0, 0]","[2772.3920283354887, 5101.049079705225, 14911.606160877463, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1289, 4630, 4740, 0, 0, 0]","[(422.226, 0.010466666666666666, 0.017466666666666665), (1320.0244666666665, 0.004866666666666667, 0.004266666666666667), (226.4920666666667, 0.00013333333333333334, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3872.774, 1859.9895333333334, 999.9825333333333), (15859.975533333334, 1799.9951333333333, 1524.9957333333334), (34133.507933333334, 1882.6998666666668, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.002822222222222222), (9, 0.0, 0.0013611111111111113), (6, 0.01295, 0.007627777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.107177777777776), (16096, 51.900000000000006, 6.188638888888889), (32206, 58.187050000000006, 11.632372222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
46,"[62.1494167287168, 57.14638360898544, 34.48575507417292, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1038.7253089381393, 633.892881971301, 1630.8020564194846, 0, 0, 0]","[2990.2746910618607, 7468.107118028699, 14480.197943580515, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2504, 4630, 5556, 0, 0, 0]","[(441.7992, 0.015, 0.017466666666666665), (1451.2280666666666, 0.0051333333333333335, 0.004666666666666666), (1289.0491333333334, 0.0002, 0.0018), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3853.2008, 1859.985, 999.9825333333333), (15728.771933333333, 1799.9948666666667, 1524.9953333333333), (33070.950866666666, 1882.6998, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.004238888888888889), (6, 0.0, 0.0012166666666666667), (5, 0.0, 6.111111111111111e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10576111111111), (16099, 51.900000000000006, 6.188783333333332), (32207, 58.2, 11.639938888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
47,"[57.160585753288665, 37.607998025178965, 51.511389733722304, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[234.3502013544148, 860.8075397068225, 3630.3932824774874, 0, 0, 0]","[3794.649798645585, 7241.192460293178, 12480.606717522513, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2303, 3047, 8299, 0, 0, 0]","[(85.89513333333332, 0.009066666666666667, 0.00013333333333333337), (400.468, 0.020733333333333333, 0.023133333333333332), (1312.1173333333334, 0.004666666666666667, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4209.104866666667, 1859.9909333333333, 999.9998666666667), (16779.532, 1799.9792666666667, 1524.9768666666666), (33047.882666666665, 1882.6953333333333, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0021222222222222224), (5, 0.0, 2.7777777777777776e-05), (6, 0.0, 0.0014499999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107877777777777), (16100, 51.900000000000006, 6.189972222222222), (32206, 58.2, 11.638549999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
48,"[24.298833457433606, 37.0772648728709, 50.68586679908137, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[463.43512885869814, 1117.6647295917383, 1135.5979072025643, 0, 0, 0]","[3565.564871141302, 6984.335270408262, 14975.402092797436, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[979, 3004, 8166, 0, 0, 0]","[(117.87653333333333, 0.0004, 0.0027333333333333333), (20.839666666666666, 0.019066666666666666, 0.019533333333333333), (1089.1196, 0.04593333333333333, 0.0023333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4177.123466666667, 1859.9996, 999.9972666666666), (17159.160333333333, 1799.9809333333333, 1524.9804666666666), (33270.8804, 1882.6540666666667, 1333.7476666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0004166666666666667, 0.0008611111111111112), (8, 0.0, 8.333333333333333e-05), (8, 0.0, 0.0013944444444444442), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09958333333333, 10.109138888888888), (16097, 51.900000000000006, 6.189916666666666), (32204, 58.2, 11.638605555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
49,"[26.6319185902209, 38.06467538879289, 25.77741915461486, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[695.835601346128, 1247.30777669177, 3521.0103999902494, 0, 0, 0]","[3333.164398653872, 6854.69222330823, 12589.98960000975, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1073, 3084, 4153, 0, 0, 0]","[(297.79459999999995, 0.0002666666666666667, 0.0), (51.554, 0.0, 0.001), (501.2186, 0.30393333333333333, 0.011200000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3997.2054, 1859.9997333333333, 1000.0), (17128.446, 1800.0, 1524.999), (33858.7814, 1882.3960666666667, 1333.7388), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.007183333333333334), (7, 0.04748333333333333, 0.016822222222222225), (4, 0.0, 0.0098), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.102816666666666), (16098, 51.85251666666667, 6.173177777777777), (32208, 58.2, 11.630199999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
50,"[39.43906676594688, 23.216489755615896, 37.41543045124449, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[234.3502013544148, 0, 3136.9330639316167, 0, 0, 0]","[3794.649798645585, 8102, 12974.066936068382, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1589, 1881, 6028, 0, 0, 0]","[(301.202, 0.0007333333333333333, 0.0027333333333333333), (14.3294, 0.0, 0.0), (379.58340000000004, 0.06246666666666667, 0.002666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3993.798, 1859.9992666666667, 999.9972666666666), (17165.6706, 1800.0, 1525.0), (33980.4166, 1882.6375333333333, 1333.7473333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0004166666666666667, 0.04811111111111111), (4, 0.0, 0.00017222222222222224), (5, 0.0, 0.00125), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09958333333333, 10.061888888888888), (16101, 51.900000000000006, 6.1898277777777775), (32207, 58.2, 11.638749999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
51,"[26.65673864482502, 30.720809676623055, 47.03618645645832, 0.0, 0.0, 0.0]","[2, 2, 4, 0, 0, 0]","[493.3929444191707, 1882.292676828166, 4594.271024880695, 0, 0, 0]","[3535.607055580829, 6219.707323171834, 11516.728975119306, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1074, 2489, 7578, 0, 0, 0]","[(20.53393333333333, 0.00013333333333333334, 0.0), (2455.0652, 0.0008666666666666667, 0.002), (528.4811333333333, 0.04019999999999999, 0.0071333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4274.466066666667, 1859.9998666666668, 1000.0), (14724.934799999999, 1799.9991333333332, 1524.998), (33831.518866666665, 1882.6598000000001, 1333.7428666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 2.7777777777777776e-05), (3, 0.0, 0.00018333333333333334), (6, 0.11005, 0.051866666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109972222222222), (16102, 51.900000000000006, 6.189816666666666), (32206, 58.08995, 11.588133333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
52,"[39.86100769421693, 30.720809676623055, 33.73471541183042, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[658.4506492534699, 944.4846645042269, 2867.9608498007947, 0, 0, 0]","[3370.54935074653, 7157.515335495773, 13243.039150199205, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1606, 2489, 5435, 0, 0, 0]","[(23.154999999999998, 0.029133333333333334, 0.028866666666666672), (2063.5961333333335, 0.0004, 0.0018), (156.5868, 0.027066666666666673, 0.0086), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4271.845, 1859.9708666666668, 999.9711333333333), (15116.403866666667, 1799.9996, 1524.9982), (34203.4132, 1882.6729333333333, 1333.7414), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 3.3333333333333335e-05), (3, 1.666666666666667e-05, 0.00023333333333333333), (4, 0.00315, 0.002661111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109966666666667), (16102, 51.89998333333334, 6.189766666666666), (32208, 58.196850000000005, 11.637338888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
53,"[37.45346239761728, 25.388792890644286, 32.52436223698095, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[802.2798096558431, 1901.8276145104574, 1470.918755855893, 0, 0, 0]","[3226.720190344157, 6200.172385489543, 14640.081244144107, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1509, 2057, 5240, 0, 0, 0]","[(14.2418, 0.02373333333333334, 0.023399999999999997), (1021.3120666666665, 0.0, 0.0009333333333333332), (176.16020000000003, 0.031733333333333336, 0.008933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4280.7582, 1859.9762666666666, 999.9766), (16158.687933333333, 1800.0, 1524.9990666666667), (34183.8398, 1882.6682666666668, 1333.7410666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 2.2222222222222223e-05), (4, 0.04548333333333333, 0.016394444444444444), (4, 0.0056500000000000005, 0.026344444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109977777777777), (16101, 51.85451666666667, 6.173605555555555), (32208, 58.19435, 11.613655555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
54,"[38.24770414494912, 39.94075536904468, 10.421451182421947, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[945.6631522903688, 1859.711116038205, 987.5310756622861, 0, 0, 0]","[3083.336847709631, 6242.288883961795, 15123.468924337714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1541, 3236, 1679, 0, 0, 0]","[(8.606266666666667, 0.026666666666666672, 0.026466666666666666), (2020.2547333333334, 0.0002666666666666667, 0.0019333333333333333), (33.5544, 0.004533333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4286.393733333333, 1859.9733333333334, 999.9735333333333), (15159.745266666667, 1799.9997333333333, 1524.9980666666668), (34326.4456, 1882.6954666666668, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 5e-05), (7, 0.0, 0.0005722222222222222), (1, 0.0, 0.0010277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10995), (16098, 51.900000000000006, 6.1894277777777775), (32211, 58.2, 11.638972222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
55,"[39.83618763961281, 45.062947420390024, 24.281546769288063, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[985.0454141765027, 2017.2792741156281, 2232.9787954473054, 0, 0, 0]","[3043.9545858234974, 6084.720725884372, 13878.021204552695, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1605, 3651, 3912, 0, 0, 0]","[(92.1432, 0.0046, 6.666666666666668e-05), (1289.048, 0.004733333333333333, 0.0009999999999999998), (1098.9068666666667, 0.005066666666666666, 0.0007999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4202.8568, 1859.9954, 999.9999333333334), (15890.952, 1799.9952666666666, 1524.999), (33261.093133333336, 1882.6949333333334, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0010944444444444443), (8, 0.0, 0.0020444444444444442), (3, 1.666666666666667e-05, 0.00155), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108905555555555), (16097, 51.900000000000006, 6.187955555555555), (32209, 58.199983333333336, 11.638449999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
56,"[43.26135517498139, 45.03826215749198, 28.682266774253616, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1497.5178142600528, 1802.8288742581185, 2138.308283086843, 0, 0, 0]","[2531.4821857399475, 6299.171125741881, 13972.691716913158, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1743, 3649, 4621, 0, 0, 0]","[(206.91846666666666, 0.0054666666666666665, 0.0006), (1220.1919333333333, 0.004666666666666667, 0.0009999999999999998), (1421.1692, 0.00013333333333333334, 0.0007999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4088.0815333333335, 1859.9945333333333, 999.9994), (15959.808066666666, 1799.9953333333333, 1524.999), (32938.8308, 1882.6998666666668, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.02988888888888889), (7, 0.0, 0.0015666666666666665), (4, 0.0, 0.0006444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.08011111111111), (16098, 51.900000000000006, 6.188433333333333), (32208, 58.2, 11.639355555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
57,"[59.41921072226359, 30.498642310540607, 32.679535720936, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[1781.4568042668466, 2389.496278929175, 3070.6953630560347, 0, 0, 0]","[2247.5431957331534, 5712.503721070825, 13040.304636943965, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2394, 2471, 5265, 0, 0, 0]","[(3628.7713333333327, 0.0066, 0.0010666666666666667), (75.9338, 0.0046, 6.666666666666668e-05), (67.80746666666667, 0.0046, 0.0005333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(666.2286666666673, 1859.9934, 999.9989333333333), (17104.0662, 1799.9954, 1524.9999333333333), (34292.192533333335, 1882.6954, 1333.7494666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.0027555555555555554), (4, 0.0, 0.0015), (3, 1.666666666666667e-05, 0.0013666666666666669), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.107244444444444), (16101, 51.900000000000006, 6.1884999999999994), (32209, 58.199983333333336, 11.638633333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
58,"[61.08215438073964, 40.86645272772155, 32.679535720936, 0.0, 0.0, 0.0]","[4, 3, 2, 0, 0, 0]","[1227.4277038120194, 1647.0268120325948, 2876.6479329769218, 0, 0, 0]","[2801.5722961879806, 6454.9731879674055, 13234.35206702308, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2461, 3311, 5265, 0, 0, 0]","[(2677.3626, 0.021866666666666663, 0.0174), (257.512, 0.0054, 0.0136), (87.3812, 0.004733333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1617.6374, 1859.9781333333333, 999.9826), (16922.488, 1799.9946, 1524.9864), (34272.6188, 1882.6952666666666, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0001, 0.015427777777777776), (6, 0.06103333333333333, 0.014061111111111111), (3, 0.0, 0.001627777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09989999999999, 10.094572222222222), (16099, 51.83896666666667, 6.175938888888888), (32209, 58.2, 11.638372222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
59,"[52.27103499627699, 44.79140952851148, 31.667804605549005, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[1369.6388519047296, 1702.0770860745952, 1594.192548763792, 0, 0, 0]","[2659.3611480952704, 6399.922913925405, 14516.807451236207, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2106, 3629, 5102, 0, 0, 0]","[(1769.1645333333336, 0.021333333333333336, 0.015333333333333334), (294.03673333333325, 0.0066, 0.005799999999999999), (1249.9021333333335, 0.0044666666666666665, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2525.8354666666664, 1859.9786666666666, 999.9846666666666), (16885.963266666666, 1799.9934, 1524.9942), (33110.09786666666, 1882.6955333333333, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.007377777777777777), (8, 0.29986666666666667, 0.013499999999999998), (3, 0.04596666666666667, 0.01728333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.102622222222221), (16097, 51.60013333333334, 6.1765), (32209, 58.15403333333334, 11.622716666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
60,"[48.25018615040953, 32.967168600345595, 41.88442678915027, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[963.196030691269, 1644.0446820884297, 6371.437305131391, 0, 0, 0]","[3065.803969308731, 6457.95531791157, 9739.562694868608, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1944, 2671, 6748, 0, 0, 0]","[(2142.6329333333338, 0.0288, 0.029466666666666665), (89.39059999999999, 0.025333333333333333, 0.020399999999999998), (1012.3984666666665, 0.05586666666666667, 0.05559999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2152.3670666666662, 1859.9712, 999.9705333333334), (17090.6094, 1799.9746666666667, 1524.9796), (33347.601533333334, 1882.6441333333335, 1333.6944), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0001611111111111111), (7, 0.0, 0.0011277777777777777), (5, 0.0, 0.0014222222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109838888888888), (16098, 51.900000000000006, 6.188872222222222), (32207, 58.2, 11.638577777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
61,"[44.60163812360387, 35.34929647000741, 55.216932530569174, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[292.65991900139494, 1295.4495454675757, 6719.18256036687, 0, 0, 0]","[3736.340080998605, 6806.550454532424, 9391.81743963313, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1797, 2864, 8896, 0, 0, 0]","[(95.89986666666665, 0.16786666666666666, 0.08820000000000001), (18.437, 0.019066666666666666, 0.019533333333333333), (1145.9173999999998, 0.5843999999999999, 0.4905999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4199.100133333333, 1859.8321333333333, 999.9118), (17161.563, 1799.9809333333333, 1524.9804666666666), (33214.0826, 1882.1156, 1333.2594), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.08115555555555555), (7, 0.0, 0.00011666666666666667), (6, 0.0, 0.002883333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.028844444444443), (16098, 51.900000000000006, 6.1898833333333325), (32206, 58.2, 11.637116666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
62,"[28.41896252171755, 53.8632436435448, 53.174849481720564, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[611.3363067526898, 2170.3807772102537, 4455.940749760838, 0, 0, 0]","[3417.66369324731, 5931.619222789746, 11655.059250239163, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1145, 4364, 8567, 0, 0, 0]","[(63.700199999999995, 0.08546666666666666, 0.005200000000000001), (819.2863333333333, 1.6837333333333335, 1.4771999999999998), (1449.4804000000001, 0.40040000000000003, 0.0662), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4231.2998, 1859.9145333333333, 999.9948), (16360.713666666667, 1798.3162666666667, 1523.5228), (32910.5196, 1882.2996, 1333.6838), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.07545), (8, 0.12333333333333332, 0.06427777777777778), (6, 0.0007166666666666667, 0.001511111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.03455), (16097, 51.77666666666667, 6.125722222222222), (32206, 58.199283333333334, 11.638488888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
63,"[28.59270290394639, 41.74277956060232, 57.333498851716215, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[660.0243333387414, 2299.978824697278, 2405.550145188546, 0, 0, 0]","[3368.9756666612584, 5802.0211753027215, 13705.449854811453, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1152, 3382, 9237, 0, 0, 0]","[(4.455933333333333, 0.0009333333333333332, 0.001), (1002.4376666666667, 1.4964, 1.2202), (1271.5716666666667, 0.05006666666666666, 0.05433333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4290.544066666666, 1859.9990666666667, 999.999), (16177.562333333333, 1798.5036, 1523.7798), (33088.42833333333, 1882.6499333333334, 1333.6956666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 9.999999999999999e-05), (6, 0.0017166666666666665, 0.0030055555555555556), (6, 0.0, 0.0013722222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.1099), (16099, 51.89828333333334, 6.186994444444444), (32206, 58.2, 11.638627777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
