interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
44,"[50.11169024571854, 0.0, 55.216932530569174, 0.0, 0.0, 0.0]","[4, 0, 5, 0, 0, 0]","[750.5019657097661, 0, 5561.254395549855, 0, 0, 0]","[3278.498034290234, 8102, 10549.745604450145, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2019, 0, 8896, 0, 0, 0]","[(1282.4064, 0.49213333333333326, 0.16033333333333333), (0, 0, 0), (357.2142666666666, 0.015533333333333333, 0.005600000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3012.5936, 1859.5078666666666, 999.8396666666666), (17180, 1800.0, 1525.0), (34002.78573333333, 1882.6844666666668, 1333.7444), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 8.333333333333333e-05, 0.28757222222222223), (0, 0, 0), (12, 0.0008666666666666667, 0.01922222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09991666666666, 9.822427777777778), (16105, 51.900000000000006, 6.1899999999999995), (32200, 58.199133333333336, 11.620777777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
45,"[39.612807148175726, 22.920266600839298, 42.920985661970086, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[925.294015465033, 871.5168299665, 2371.4805223404774, 0, 0, 0]","[3103.705984534967, 7230.4831700335, 13739.519477659524, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1596, 1857, 6915, 0, 0, 0]","[(36.3494, 0.00013333333333333334, 0.00013333333333333334), (104.46373333333332, 0.0003333333333333333, 0.0002666666666666667), (58.7202, 0.013533333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4258.6506, 1859.9998666666668, 999.9998666666667), (17075.536266666666, 1799.9996666666666, 1524.9997333333333), (34301.2798, 1882.6864666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0014722222222222222), (4, 0.0, 0.002461111111111111), (9, 0.0, 0.00305), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108527777777777), (16101, 51.900000000000006, 6.187538888888889), (32203, 58.2, 11.636949999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
46,"[53.065276743608834, 54.616144161935324, 33.87126807771088, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[735.4557502661281, 1848.0119872269615, 0, 0, 0, 0]","[3293.5442497338718, 6253.9880127730385, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2138, 4425, 5457, 0, 0, 0]","[(15.553133333333331, 0.0005333333333333334, 0.003933333333333333), (100.13773333333333, 0.0, 6.666666666666668e-05), (0.0, 0.0044, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4279.446866666667, 1859.9994666666666, 999.9960666666667), (17079.862266666667, 1800.0, 1524.9999333333333), (34360.0, 1882.6956, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 6.111111111111111e-05), (6, 0.0, 0.0025444444444444442), (4, 0.0, 0.0009555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109938888888887), (16099, 51.900000000000006, 6.187455555555555), (32208, 58.2, 11.639044444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
47,"[59.71705137751303, 55.899777832633916, 29.060890075103966, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1022.3833028771471, 2313.452770950328, 1061.4250322148832, 0, 0, 0]","[3006.616697122853, 5788.547229049672, 15049.574967785116, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2406, 4529, 4682, 0, 0, 0]","[(48.67020000000001, 0.038266666666666664, 0.0012666666666666666), (7.645066666666667, 0.004733333333333333, 6.666666666666668e-05), (6.291, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4246.3298, 1859.9617333333333, 999.9987333333333), (17172.354933333332, 1799.9952666666666, 1524.9999333333333), (34353.709, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.007627777777777779), (5, 0.0, 0.0011611111111111112), (3, 0.0, 0.00029444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.102372222222222), (16100, 51.900000000000006, 6.188838888888888), (32209, 58.2, 11.639705555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
48,"[45.51998014395632, 42.84127375956554, 28.676059834895412, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1112.5772472395465, 2066.426572510558, 2086.917422091666, 0, 0, 0]","[2916.4227527604535, 6035.573427489442, 14024.082577908333, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1834, 3471, 4620, 0, 0, 0]","[(81.26333333333335, 0.03806666666666667, 0.0012), (406.0603333333333, 7.668066666666666, 2.4919333333333333), (976.5728666666668, 0.0, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4213.736666666667, 1859.9619333333333, 999.9988), (16773.939666666665, 1792.3319333333334, 1522.5080666666668), (33383.42713333333, 1882.7, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0006333333333333334), (5, 0.0, 0.01738888888888889), (5, 0.0, 0.0002611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109366666666666), (16100, 51.900000000000006, 6.17261111111111), (32207, 58.2, 11.639738888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
49,"[46.363862000496404, 40.42211799555665, 26.255353485196448, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[406.8342504062643, 2254.957714957228, 1510.7508426135992, 0, 0, 0]","[3622.1657495937357, 5847.042285042772, 14600.2491573864, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1868, 3275, 4230, 0, 0, 0]","[(82.1368, 0.03833333333333333, 0.0012666666666666666), (710.2348, 19.013733333333334, 2.4864), (1409.2851333333335, 0.26313333333333333, 0.010733333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4212.8632, 1859.9616666666666, 999.9987333333333), (16469.7652, 1780.9862666666668, 1522.5136), (32950.71486666667, 1882.4368666666667, 1333.7392666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0007277777777777778), (4, 0.0, 0.007955555555555556), (4, 0.0, 0.009850000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109272222222222), (16101, 51.900000000000006, 6.182044444444444), (32208, 58.2, 11.630149999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
50,"[38.52072474559444, 41.9279190323377, 24.250512072497052, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[814.9671737101564, 1543.2354265989359, 2820.313002365928, 0, 0, 0]","[3214.032826289844, 6558.764573401064, 13290.686997634071, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1552, 3397, 3907, 0, 0, 0]","[(21.231466666666666, 0.00013333333333333334, 0.00013333333333333334), (381.68100000000004, 16.114266666666666, 2.5797999999999996), (1466.6076, 0.017066666666666667, 0.0017333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4273.768533333333, 1859.9998666666668, 999.9998666666667), (16798.319, 1783.8857333333333, 1522.4202), (32893.3924, 1882.6829333333333, 1333.7482666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 2.7777777777777776e-05), (4, 0.0, 0.0032666666666666664), (3, 0.0, 0.0003277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109972222222222), (16101, 51.900000000000006, 6.186733333333333), (32209, 58.2, 11.63967222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
51,"[43.435095557210225, 46.79091582325351, 37.86233008503507, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[851.0193399323924, 956.2374912637823, 1492.620801770176, 0, 0, 0]","[3177.9806600676075, 7145.762508736218, 14618.379198229824, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1750, 3791, 6100, 0, 0, 0]","[(26.91233333333333, 0.0, 0.0), (1003.1372666666667, 0.004866666666666667, 0.0008666666666666667), (1449.9172, 0.0174, 0.0020666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4268.087666666666, 1860.0, 1000.0), (16176.862733333333, 1799.9951333333333, 1524.9991333333332), (32910.0828, 1882.6826, 1333.7479333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.042083333333333334, 0.014900000000000002), (4, 0.0, 0.0011166666666666666), (5, 0.0, 0.00039444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.05791666666666, 10.095099999999999), (16101, 51.900000000000006, 6.188883333333333), (32207, 58.2, 11.639605555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
52,"[40.95309009679821, 38.26215749197729, 38.27819502203463, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[969.0250475677805, 2425.612909336397, 4498.157972045859, 0, 0, 0]","[3059.9749524322197, 5676.387090663603, 11612.84202795414, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1650, 3100, 6167, 0, 0, 0]","[(24.9896, 0.029066666666666668, 0.028866666666666672), (1272.2708666666667, 0.0024, 0.0038666666666666667), (75.75913333333334, 0.004733333333333333, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4270.0104, 1859.9709333333333, 999.9711333333333), (15907.729133333334, 1799.9976, 1524.9961333333333), (34284.24086666667, 1882.6952666666666, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00017222222222222224), (3, 0.011300000000000001, 0.0012), (5, 0.04615, 0.017344444444444447), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109827777777777), (16102, 51.88870000000001, 6.1888), (32207, 58.153850000000006, 11.622655555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
53,"[41.59841151650534, 52.25870155517156, 38.27819502203463, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[825.3692255145058, 2705.2543668746334, 3125.8569739929526, 0, 0, 0]","[3203.630774485494, 5396.745633125367, 12985.143026007048, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1676, 4234, 6167, 0, 0, 0]","[(41.46133333333333, 0.023666666666666673, 0.023399999999999997), (1435.8488, 0.006333333333333334, 0.0012666666666666668), (72.6132, 0.004666666666666667, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4253.538666666666, 1859.9763333333333, 999.9766), (15744.1512, 1799.9936666666667, 1524.9987333333333), (34287.3868, 1882.6953333333333, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00015), (5, 0.01515, 0.0022055555555555557), (5, 0.0, 0.00115), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10985), (16100, 51.88485000000001, 6.187794444444444), (32207, 58.2, 11.638849999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
54,"[42.64085380987838, 52.826462601826705, 37.09266960461796, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[588.3749139370615, 2280.7780373291057, 2001.543193618997, 0, 0, 0]","[3440.6250860629384, 5821.221962670894, 14109.456806381004, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1718, 4280, 5976, 0, 0, 0]","[(243.44333333333333, 0.026666666666666672, 0.028666666666666667), (1406.4888666666666, 0.0086, 0.0036666666666666666), (58.020866666666656, 0.004666666666666666, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4051.556666666667, 1859.9733333333334, 999.9713333333333), (15773.511133333333, 1799.9914, 1524.9963333333333), (34301.979133333334, 1882.6953333333333, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0012944444444444444), (5, 0.01145, 0.002133333333333334), (6, 0.00065, 0.0012722222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108705555555556), (16100, 51.88855, 6.187866666666666), (32206, 58.19935, 11.638727777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
55,"[32.01787043931497, 63.58923722537645, 24.716032524362237, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1211.2279762762437, 3422.5470963882976, 1980.5304480756645, 0, 0, 0]","[2817.7720237237563, 4679.452903611702, 14130.469551924336, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1290, 5152, 3982, 0, 0, 0]","[(113.94460000000001, 0.0002, 0.0022), (1347.7676666666666, 8.2812, 0.1471333333333333), (308.97900000000004, 0.019533333333333333, 0.0016), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4181.0554, 1859.9998, 999.9978), (15832.232333333333, 1791.7188, 1524.8528666666666), (34051.021, 1882.6804666666667, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.008016666666666667, 0.002238888888888889), (8, 8.906633333333335, 3.689711111111111), (6, 0.05115, 0.03702222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09198333333333, 10.107761111111111), (16097, 42.993366666666674, 2.5002888888888886), (32206, 58.14885, 11.602977777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
56,"[47.75378505832713, 49.59269316218218, 24.989137856123143, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[780.3833335206641, 2443.452506639519, 1283.1686751166799, 0, 0, 0]","[3248.616666479336, 5658.547493360481, 14827.83132488332, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1924, 4018, 4026, 0, 0, 0]","[(167.6838, 0.00013333333333333334, 0.0026666666666666666), (1305.4752, 0.08653333333333332, 0.6095333333333333), (356.5154, 0.0005333333333333334, 0.0015999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4127.3162, 1859.9998666666668, 999.9973333333334), (15874.5248, 1799.9134666666666, 1524.3904666666667), (34003.4846, 1882.6994666666667, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0016777777777777778), (6, 0.0, 0.0008111111111111111), (4, 0.1074, 0.04170555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108322222222222), (16099, 51.900000000000006, 6.189188888888888), (32208, 58.092600000000004, 11.598294444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
57,"[41.87143211715066, 40.50851641569982, 23.760163863199057, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[914.2927825534262, 2266.210035281568, 2396.0751964914652, 0, 0, 0]","[3114.707217446574, 5835.789964718432, 13714.924803508535, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1687, 3282, 3828, 0, 0, 0]","[(125.74080000000001, 0.005, 0.0003333333333333334), (188.7421333333333, 0.11019999999999999, 1.2308666666666666), (89.4784, 0.0, 0.002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4169.2592, 1859.995, 999.9996666666667), (16991.257866666667, 1799.8898, 1523.7691333333332), (34270.5216, 1882.7, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0016277777777777777), (6, 1.666666666666667e-05, 0.0028222222222222225), (4, 0.0, 1.1111111111111112e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108372222222222), (16099, 51.89998333333334, 6.187177777777777), (32208, 58.2, 11.639988888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
58,"[39.041945892280964, 41.10096272525303, 39.45751350009311, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[798.2855490973219, 965.1748065231225, 2529.022779409242, 0, 0, 0]","[3230.714450902678, 7136.825193476878, 13581.977220590757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1573, 3330, 6357, 0, 0, 0]","[(76.9382, 0.004666666666666667, 0.00013333333333333334), (252.00593333333333, 0.10113333333333333, 0.9802000000000001), (106.2556, 0.004666666666666667, 0.0020666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4218.0618, 1859.9953333333333, 999.9998666666667), (16927.994066666666, 1799.8988666666667, 1524.0198), (34253.7444, 1882.6953333333333, 1333.7479333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0018444444444444446), (4, 0.0, 0.0024888888888888886), (6, 0.0, 0.001111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108155555555555), (16101, 51.900000000000006, 6.18751111111111), (32206, 58.2, 11.638888888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
59,"[38.44626458178208, 30.325845470254258, 40.14648376885358, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[797.9628924157242, 1307.036107641666, 2761.628062631157, 0, 0, 0]","[3231.037107584276, 6794.963892358334, 13349.371937368844, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1549, 2457, 6468, 0, 0, 0]","[(241.52113333333332, 0.004866666666666666, 0.00020000000000000004), (65.01126666666667, 0.011733333333333333, 0.0021333333333333334), (121.63453333333334, 0.050666666666666665, 0.0016), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4053.478866666667, 1859.9951333333333, 999.9998), (17114.98873333333, 1799.9882666666667, 1524.9978666666666), (34238.36546666667, 1882.6493333333333, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.008155555555555557), (3, 0.0, 0.0020444444444444442), (6, 0.0, 0.0023166666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.101844444444444), (16102, 51.900000000000006, 6.187955555555555), (32206, 58.2, 11.637683333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
60,"[40.53114916852817, 29.74574179215009, 41.26373285333002, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[926.8618699086903, 717.3496681211327, 6648.2946527133245, 0, 0, 0]","[3102.13813009131, 7384.650331878867, 9462.705347286676, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1633, 2410, 6648, 0, 0, 0]","[(270.1816, 0.0007333333333333333, 0.0004), (48.93273333333334, 0.004666666666666667, 6.666666666666668e-05), (218.8024, 0.048799999999999996, 0.0026666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024.8184, 1859.9992666666667, 999.9996), (17131.067266666665, 1799.9953333333333, 1524.9999333333333), (34141.1976, 1882.6512, 1333.7473333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.048633333333333334), (5, 0.0, 0.0018333333333333333), (7, 0.0, 0.0017944444444444442), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.061366666666666), (16100, 51.900000000000006, 6.188166666666667), (32205, 58.2, 11.638205555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
61,"[40.82898982377761, 24.364354480375216, 51.31897461361803, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[520.4218310308781, 1010.2298734214519, 1614.403632382624, 0, 0, 0]","[3508.578168969122, 7091.770126578548, 14496.596367617376, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1645, 1974, 8268, 0, 0, 0]","[(271.2302, 0.0002666666666666667, 0.0), (56.27246666666667, 0.0, 0.0004), (378.1854666666667, 0.049133333333333334, 0.0030666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023.7698, 1859.9997333333333, 1000.0), (17123.727533333335, 1800.0, 1524.9996), (33981.81453333333, 1882.6508666666666, 1333.7469333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.019566666666666666), (6, 0.0, 0.0011888888888888886), (10, 0.0, 0.002127777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.090433333333333), (16099, 51.900000000000006, 6.188811111111111), (32202, 58.2, 11.63787222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
62,"[40.33258873169521, 31.46136756356455, 22.028427782260568, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[896.7173212011066, 2364.050499130561, 1626.0301554285925, 0, 0, 0]","[3132.2826787988934, 5737.949500869439, 14484.969844571408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1625, 2549, 3549, 0, 0, 0]","[(93.67213333333333, 0.0, 0.0), (93.32266666666668, 0.004733333333333333, 0.00020000000000000004), (113.24606666666668, 0.004733333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4201.3278666666665, 1860.0, 1000.0), (17086.677333333333, 1799.9952666666666, 1524.9998), (34246.75393333333, 1882.6952666666666, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.00017222222222222224), (5, 0.0, 0.002183333333333333), (5, 0.0, 0.0010999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109827777777777), (16100, 51.900000000000006, 6.1878166666666665), (32207, 58.2, 11.6389), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
63,"[42.44229337304542, 43.54480375215996, 11.973186021972564, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[967.9590612383735, 2811.5773812592033, 1929.1756166240234, 0, 0, 0]","[3061.0409387616264, 5290.422618740797, 14181.824383375977, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1710, 3528, 1929, 0, 0, 0]","[(250.2593333333333, 0.016466666666666664, 0.016533333333333334), (114.2936666666667, 0.004666666666666667, 0.0007333333333333333), (36.3506, 0.004666666666666667, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4044.7406666666666, 1859.9835333333333, 999.9834666666667), (17065.70633333333, 1799.9953333333333, 1524.9992666666667), (34323.6494, 1882.6953333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0001, 0.012838888888888888), (7, 0.0, 0.0022444444444444443), (2, 0.0, 0.0010333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09989999999999, 10.097161111111111), (16098, 51.900000000000006, 6.1877555555555555), (32210, 58.2, 11.638966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
64,"[46.860263092578805, 54.56677363613922, 11.973186021972564, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[429.0594601124442, 1789.8243961814073, 0, 0, 0, 0]","[3599.940539887556, 6312.175603818592, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1888, 4421, 1929, 0, 0, 0]","[(185.77153333333334, 0.025133333333333334, 0.018600000000000002), (158.42046666666664, 0.0046, 0.00020000000000000004), (16.7772, 0.0046, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4109.2284666666665, 1859.9748666666667, 999.9814), (17021.579533333334, 1799.9954, 1524.9998), (34343.2228, 1882.6954, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0073), (10, 0.04548333333333333, 0.018133333333333335), (2, 0.0, 0.0010555555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.102699999999999), (16095, 51.85451666666667, 6.171866666666666), (32210, 58.2, 11.638944444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
