interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
44,"[77.48821047406305, 54.455689953097995, 85.62472844640308, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1174.0087438047888, 712.8675123780805, 3215.801540061864, 0, 0, 0]","[2854.9912561952115, 7389.13248762192, 12895.198459938136, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3122, 4412, 13795, 0, 0, 0]","[(72.39413333333333, 0.028666666666666663, 0.028666666666666663), (675.8060666666667, 19.004533333333335, 2.486266666666667), (1079.3329333333334, 0.0092, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4222.605866666667, 1859.9713333333334, 999.9713333333333), (16504.193933333332, 1780.9954666666667, 1522.5137333333332), (33280.66706666667, 1882.6908, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0006111111111111111), (5, 0.0, 0.010972222222222222), (9, 0.0, 0.0023888888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109388888888889), (16100, 51.900000000000006, 6.179027777777777), (32203, 58.2, 11.63761111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
45,"[79.57309506080912, 55.87509256973586, 66.13493886164731, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[389.072940082895, 762.5521196399111, 3921.782729129112, 0, 0, 0]","[3639.927059917105, 7339.447880360089, 12189.217270870888, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3206, 4527, 10655, 0, 0, 0]","[(83.66633333333333, 0.08353333333333333, 0.08446666666666668), (142.25579999999997, 0.017466666666666665, 0.003533333333333333), (209.7146666666667, 0.009133333333333334, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4211.333666666666, 1859.9164666666666, 999.9155333333333), (17037.7442, 1799.9825333333333, 1524.9964666666667), (34150.28533333333, 1882.6908666666668, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0007000000000000001), (4, 0.0032333333333333337, 0.0008500000000000001), (7, 0.0, 0.002438888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.1093), (16101, 51.89676666666667, 6.18915), (32205, 58.2, 11.63756111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
46,"[69.24795234549515, 86.50950382621575, 77.76674321891875, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1024.8059787577488, 2822.615185501314, 2825.754085006324, 0, 0, 0]","[3004.1940212422514, 5279.384814498686, 13285.245914993677, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2790, 7009, 12529, 0, 0, 0]","[(84.4968, 0.0017333333333333335, 0.0026), (199.0536666666667, 0.0158, 0.017), (149.46526666666665, 0.0044666666666666665, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4210.5032, 1859.9982666666667, 999.9974), (16980.946333333333, 1799.9842, 1524.983), (34210.534733333334, 1882.6955333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0005777777777777778), (6, 1.666666666666667e-05, 0.009277777777777779), (6, 0.0, 0.001077777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109422222222221), (16099, 51.89998333333334, 6.180722222222221), (32206, 58.2, 11.63892222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
47,"[83.56912385207248, 71.08121451493459, 61.14455961765254, 0.0, 15.41594667983214, 0.0]","[3, 2, 2, 0, 1, 0]","[1526.018370917724, 619.0897314485429, 2995.630945675186, 0, 0, 0]","[2502.981629082276, 7482.910268551457, 13115.369054324814, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3367, 5759, 9851, 0, 1249, 0]","[(119.97366666666666, 0.007, 0.0034666666666666665), (24.291466666666672, 0.0, 0.001), (111.10453333333334, 0.0, 0.0), (0, 0, 0), (128.6248666666667, 0.01686666666666667, 0.002933333333333333), (0, 0, 0)]","[(4175.026333333333, 1859.993, 999.9965333333333), (17155.708533333334, 1800.0, 1524.999), (34248.89546666667, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17051.375133333335, 1799.9831333333334, 1524.9970666666666), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0016777777777777776), (5, 0.0, 0.005672222222222222), (5, 1.666666666666667e-05, 0.0002944444444444444), (0, 0, 0), (1, 0.0014333333333333331, 0.00036666666666666667), (0, 0, 0)]","[(4023, 67.1, 10.108322222222222), (16100, 51.900000000000006, 6.184327777777777), (32207, 58.199983333333336, 11.639705555555555), (4026, 67.1, 10.11), (16104, 51.898566666666675, 6.189633333333333), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
48,"[40.80416976917349, 12.61416934090348, 45.13065607349016, 16.827997021593447, 0.0, 0.0]","[3, 1, 4, 1, 0, 0]","[326.6969582117346, 0, 3372.8067836013643, 0, 0, 0]","[3702.3030417882655, 8102, 12738.193216398635, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1644, 1022, 7271, 678, 0, 0]","[(55.223866666666666, 0.013866666666666666, 0.006533333333333334), (16.7772, 0.0, 0.001), (525.8162, 0.021199999999999997, 0.01), (75.49719999999999, 0.0003333333333333333, 0.0014), (0, 0, 0), (0, 0, 0)]","[(4239.776133333334, 1859.9861333333333, 999.9934666666667), (17163.2228, 1800.0, 1524.999), (33834.1838, 1882.6788000000001, 1333.74), (4219.5028, 1859.9996666666666, 999.9986), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0009166666666666666, 0.006266666666666666), (2, 0.0, 0.0), (10, 0.0, 0.01762222222222222), (1, 0.0, 0.0005611111111111111), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09908333333333, 10.103733333333333), (16103, 51.900000000000006, 6.1899999999999995), (32202, 58.2, 11.622377777777777), (4025, 67.1, 10.109438888888889), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
49,"[27.277240009928022, 45.17403110343125, 36.82577121221526, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[795.0906153920514, 2976.382981369448, 5933.789038127496, 0, 0, 0]","[3233.9093846079486, 5125.617018630552, 10177.210961872504, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1099, 3660, 5933, 0, 0, 0]","[(57.2338, 0.0072, 0.005533333333333334), (1621.7964000000002, 8.661266666666666, 2.4996666666666667), (1498.7634666666668, 0.016466666666666668, 0.0068), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4237.7662, 1859.9928, 999.9944666666667), (15558.2036, 1791.3387333333333, 1522.5003333333334), (32861.23653333334, 1882.6835333333333, 1333.7432), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0035722222222222223), (7, 0.0, 0.016933333333333335), (7, 3.333333333333334e-05, 0.01898333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.106427777777776), (16098, 51.900000000000006, 6.173066666666666), (32205, 58.19996666666667, 11.621016666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
50,"[41.102010424422936, 45.17403110343125, 36.82577121221526, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1009.9307403170359, 0, 1497.3838228387908, 0, 0, 0]","[3019.069259682964, 8102, 14613.61617716121, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1656, 3660, 5933, 0, 0, 0]","[(173.0136, 0.008733333333333333, 0.005333333333333333), (1754.6154666666666, 19.777733333333334, 2.4926666666666666), (1834.3082000000002, 0.0132, 0.005600000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4121.9864, 1859.9912666666667, 999.9946666666667), (15425.384533333334, 1780.2222666666667, 1522.5073333333332), (32525.6918, 1882.6868, 1333.7444), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.03183888888888889), (7, 0.0, 0.006044444444444444), (7, 0.0, 0.022855555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.078161111111111), (16098, 51.900000000000006, 6.183955555555555), (32205, 58.2, 11.617144444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
51,"[39.31496649292628, 12.56479881510738, 50.487244739618895, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[166.15920635027632, 1006.9845423014142, 4578.367624065565, 0, 0, 0]","[3862.8407936497238, 7095.015457698586, 11532.632375934434, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1584, 1018, 8134, 0, 0, 0]","[(120.23500000000001, 0.0007333333333333332, 0.0002666666666666667), (11.184266666666664, 0.00013333333333333334, 0.0036666666666666666), (2530.562266666667, 0.009933333333333334, 0.0018), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4174.765, 1859.9992666666667, 999.9997333333333), (17168.815733333333, 1799.9998666666668, 1524.9963333333333), (31829.437733333332, 1882.6900666666668, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.001688888888888889), (3, 0.0, 0.00013333333333333334), (8, 1.666666666666667e-05, 0.002361111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10831111111111), (16102, 51.900000000000006, 6.189866666666666), (32204, 58.199983333333336, 11.637638888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
52,"[32.09233060312733, 36.89212540113552, 36.62714915275277, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[525.6255154261138, 1682.9971765470802, 3768.9511917092077, 0, 0, 0]","[3503.374484573886, 6419.00282345292, 12342.048808290792, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1293, 2989, 5901, 0, 0, 0]","[(72.17653333333334, 0.0018, 0.0002), (61.29646666666666, 0.0, 6.666666666666668e-05), (1481.987, 0.0094, 0.0008666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4222.823466666667, 1859.9982, 999.9998), (17118.703533333333, 1800.0, 1524.9999333333333), (32878.013, 1882.6906000000001, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00045), (7, 0.003833333333333334, 0.0029944444444444437), (6, 0.0, 0.0026222222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109549999999999), (16098, 51.89616666666667, 6.187005555555555), (32206, 58.2, 11.637377777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
53,"[30.85132787292132, 48.97556158973093, 36.62714915275277, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[349.21228526260575, 1799.6922044206667, 1287.9691469947513, 0, 0, 0]","[3679.7877147373943, 6302.307795579333, 14823.030853005248, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1243, 3968, 5901, 0, 0, 0]","[(55.224266666666665, 0.0018, 0.0002), (84.84526666666666, 0.0, 6.666666666666668e-05), (1384.12, 0.009466666666666665, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4239.775733333333, 1859.9982, 999.9998), (17095.154733333333, 1800.0, 1524.9999333333333), (32975.88, 1882.6905333333334, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00025555555555555553), (9, 0.0039, 0.0031222222222222224), (6, 0.0, 0.0021333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109744444444443), (16096, 51.896100000000004, 6.186877777777777), (32206, 58.2, 11.637866666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
54,"[25.862496897493177, 35.929400148111576, 35.39196822047049, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[775.0262883368223, 1502.0511446635921, 3721.71073829155, 0, 0, 0]","[3253.9737116631777, 6599.948855336408, 12389.28926170845, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1042, 2911, 5702, 0, 0, 0]","[(20.2718, 0.00013333333333333334, 0.00013333333333333334), (344.4556666666666, 0.0030666666666666668, 0.0017333333333333335), (234.1814, 0.010333333333333333, 0.0024), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4274.7282, 1859.9998666666668, 999.9998666666667), (16835.544333333335, 1799.9969333333333, 1524.9982666666667), (34125.8186, 1882.6896666666667, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 4.4444444444444447e-05), (8, 0.04546666666666667, 0.01155), (8, 0.44465, 0.0060555555555555545), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109955555555555), (16097, 51.854533333333336, 6.17845), (32204, 57.75535, 11.633944444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
55,"[38.79374534623976, 25.141940261663787, 37.58922475327416, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[912.3877963395919, 0, 3679.849879272837, 0, 0, 0]","[3116.6122036604083, 8102, 12431.150120727163, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1563, 2037, 6056, 0, 0, 0]","[(64.7054, 0.004733333333333333, 0.00013333333333333337), (208.57806666666664, 0.003733333333333333, 0.002333333333333333), (239.77340000000004, 0.005533333333333334, 0.002333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4230.2946, 1859.9952666666666, 999.9998666666667), (16971.421933333335, 1799.9962666666668, 1524.9976666666666), (34120.2266, 1882.6944666666668, 1333.7476666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.001238888888888889), (5, 0.0006833333333333333, 0.0038166666666666657), (6, 0.78925, 0.01283888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10876111111111), (16100, 51.89931666666667, 6.186183333333333), (32206, 57.41075, 11.62716111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
56,"[43.360635393397864, 15.61342878301654, 52.417602880019864, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[1101.7993739203316, 985.1530201747586, 4233.988865949801, 0, 0, 0]","[2927.2006260796684, 7116.846979825242, 11877.011134050199, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1747, 1265, 8445, 0, 0, 0]","[(294.7804, 0.0048000000000000004, 0.0023333333333333335), (499.1218, 0.0004, 0.0003333333333333333), (227.88913333333332, 0.0058, 0.002533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4000.2196, 1859.9952, 999.9976666666666), (16680.8782, 1799.9996, 1524.9996666666666), (34132.11086666667, 1882.6942000000001, 1333.7474666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.002344444444444444), (2, 0.012733333333333334, 0.0036666666666666666), (8, 0.44465, 0.0055944444444444436), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107655555555555), (16103, 51.88726666666667, 6.186333333333333), (32204, 57.75535, 11.634405555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
57,"[40.95309009679821, 30.98000493705258, 27.831916082179873, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[1050.2714685524656, 1856.0629890491646, 0, 0, 0, 0]","[2978.7285314475344, 6245.937010950835, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1650, 2510, 4484, 0, 0, 0]","[(120.84766666666667, 0.0062, 0.0037333333333333333), (628.4459333333334, 0.012533333333333334, 0.18926666666666664), (216.7046666666667, 0.0008, 0.0027333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4174.152333333333, 1859.9938, 999.9962666666667), (16551.554066666667, 1799.9874666666667, 1524.8107333333332), (34143.295333333335, 1882.6992, 1333.7472666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.008016666666666667, 0.0025611111111111112), (5, 0.0002833333333333333, 0.0072722222222222225), (5, 0.7892666666666667, 0.01165), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09198333333333, 10.107438888888888), (16100, 51.89971666666667, 6.182727777777777), (32207, 57.41073333333333, 11.62835), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
58,"[39.91064780342517, 49.00024685262898, 0.0, 0.0, 0.0, 0.0]","[3, 3, 0, 0, 0, 0]","[1434.0804031282526, 2003.8680770039152, 0, 0, 0, 0]","[2594.9195968717477, 6098.1319229960845, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1608, 3970, 0, 0, 0, 0]","[(164.71306666666666, 0.006733333333333333, 0.004666666666666666), (589.9978000000001, 0.013066666666666664, 0.19086666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4130.286933333334, 1859.9932666666666, 999.9953333333333), (16590.0022, 1799.9869333333334, 1524.8091333333334), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0023277777777777776), (6, 0.00035, 0.0078), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107672222222222), (16099, 51.89965000000001, 6.1822), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
59,"[56.118143459915615, 33.38681806961244, 16.80839178201229, 0.0, 0.0, 0.0]","[4, 2, 1, 0, 0, 0]","[760.0004697072707, 1288.2134803649737, 2708.859478712651, 0, 0, 0]","[3268.999530292729, 6813.786519635027, 13402.140521287349, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2261, 2705, 2708, 0, 0, 0]","[(53.126666666666665, 0.006666666666666666, 0.003933333333333334), (114.64406666666663, 0.0, 0.0010666666666666667), (125.829, 0.003333333333333333, 0.0012666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4241.873333333333, 1859.9933333333333, 999.9960666666667), (17065.355933333332, 1800.0, 1524.9989333333333), (34234.171, 1882.6966666666667, 1333.7487333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0022277777777777777), (4, 0.0, 0.003872222222222222), (3, 0.0, 0.0006444444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107772222222222), (16101, 51.900000000000006, 6.186127777777777), (32209, 58.2, 11.639355555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
60,"[43.832216430876144, 39.97778326339175, 35.1685184035752, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[805.8436750791717, 1138.0763469699427, 990.9370936802097, 0, 0, 0]","[3223.1563249208284, 6963.923653030057, 15120.06290631979, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1766, 3239, 5666, 0, 0, 0]","[(53.43246666666667, 0.0118, 0.004666666666666667), (116.39086666666665, 0.0008666666666666666, 0.0015999999999999999), (351.9714, 0.003533333333333333, 0.0015999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4241.567533333333, 1859.9882, 999.9953333333333), (17063.60913333333, 1799.9991333333332, 1524.9984), (34008.0286, 1882.6964666666668, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0009166666666666666, 0.005827777777777777), (4, 0.0, 0.002633333333333333), (6, 0.05556666666666666, 0.02724444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09908333333333, 10.104172222222221), (16101, 51.900000000000006, 6.187366666666666), (32206, 58.14443333333334, 11.612755555555553), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
61,"[38.3469843633656, 37.33646013330042, 37.9554341754081, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[431.4771930300991, 1766.9170404823421, 4062.4141512710903, 0, 0, 0]","[3597.522806969901, 6335.082959517658, 12048.58584872891, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1545, 3025, 6115, 0, 0, 0]","[(104.02680000000001, 0.0118, 0.0054), (285.03673333333336, 0.0004, 0.0005333333333333334), (173.36426666666668, 0.004666666666666666, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4190.9732, 1859.9882, 999.9946), (16894.963266666666, 1799.9996, 1524.9994666666666), (34186.635733333336, 1882.6953333333333, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.004594444444444444), (6, 0.0, 0.006938888888888888), (5, 0.01295, 0.008722222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.105405555555555), (16099, 51.900000000000006, 6.183061111111111), (32207, 58.187050000000006, 11.631277777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
62,"[24.149913129808887, 43.65588743520119, 50.56172801191733, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[542.0446565588619, 1471.8134352055786, 1750.6742626488133, 0, 0, 0]","[3486.955343441138, 6630.186564794421, 14360.325737351186, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[973, 3537, 8146, 0, 0, 0]","[(25.5582, 0.0038666666666666663, 0.003933333333333333), (1734.3428000000001, 0.7862666666666668, 0.009600000000000001), (168.4704, 0.0048, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4269.4418, 1859.9961333333333, 999.9960666666667), (15445.6572, 1799.2137333333333, 1524.9904), (34191.5296, 1882.6952, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.00010000000000000002), (9, 0.0, 0.0018777777777777777), (6, 0.031100000000000003, 0.021505555555555552), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.1099), (16096, 51.900000000000006, 6.188122222222222), (32206, 58.1689, 11.618494444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
63,"[23.554231819310004, 35.49740804739571, 39.13475265346658, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[546.0160660603433, 1706.5892973379237, 5855.242675510141, 0, 0, 0]","[3482.9839339396567, 6395.410702662077, 10255.75732448986, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[949, 2876, 6305, 0, 0, 0]","[(52.209799999999994, 0.005733333333333334, 0.0011333333333333336), (1559.8430666666668, 0.09639999999999999, 0.0019333333333333333), (318.06693333333334, 0.017, 0.024466666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4242.7902, 1859.9942666666666, 999.9988666666667), (15620.156933333334, 1799.9036, 1524.9980666666668), (34041.933066666665, 1882.683, 1333.7255333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0011888888888888889), (9, 0.0, 0.0011333333333333336), (6, 0.44465, 0.003972222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10881111111111), (16096, 51.900000000000006, 6.188866666666666), (32206, 57.75535, 11.636027777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
64,"[40.33258873169521, 35.49740804739571, 39.13475265346658, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[962.1436667604539, 1715.85707242753, 5209.071313494758, 0, 0, 0]","[3066.856333239546, 6386.1429275724695, 10901.928686505242, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1625, 2876, 6305, 0, 0, 0]","[(99.876, 0.005333333333333333, 0.0006666666666666668), (1482.9477333333336, 0.0048000000000000004, 0.0009999999999999998), (335.5426, 0.013466666666666665, 0.0198), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4195.124, 1859.9946666666667, 999.9993333333333), (15697.052266666666, 1799.9952, 1524.999), (34024.4574, 1882.6865333333333, 1333.7302), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0017944444444444442), (9, 0.0, 0.0010944444444444445), (6, 0.78925, 0.011433333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108205555555555), (16096, 51.900000000000006, 6.188905555555555), (32206, 57.41075, 11.628566666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
