interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
43,"[49.88830975428146, 63.39175512219205, 23.387747501706908, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[262.61535995470337, 1906.1979890656075, 1529.8737087128266, 0, 0, 0]","[3766.3846400452967, 6195.8020109343925, 14581.126291287173, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2010, 5136, 3768, 0, 0, 0]","[(34.776333333333326, 0.004999999999999999, 0.004733333333333333), (143.5222666666667, 0.01, 0.004333333333333333), (327.15540000000004, 0.016933333333333335, 0.001066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4260.223666666667, 1859.995, 999.9952666666667), (17036.477733333333, 1799.99, 1524.9956666666667), (34032.8446, 1882.6830666666667, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 6.111111111111112e-05), (10, 0.0, 0.0024222222222222223), (2, 0.0, 0.00023888888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109938888888887), (16095, 51.900000000000006, 6.187577777777777), (32210, 58.2, 11.63976111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
44,"[48.44874658724249, 65.32954825968896, 67.01011731115388, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[877.4382733496741, 1652.0466231163182, 2963.045780809841, 0, 0, 0]","[3151.561726650326, 6449.953376883682, 13147.95421919016, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1952, 5293, 10796, 0, 0, 0]","[(117.8328, 0.0004666666666666667, 0.0028), (201.32566666666668, 0.014533333333333332, 0.004666666666666666), (447.392, 0.0266, 0.0012666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4177.1672, 1859.9995333333334, 999.9972), (16978.674333333332, 1799.9854666666668, 1524.9953333333333), (33912.608, 1882.6734000000001, 1333.7487333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0004166666666666667, 0.0008944444444444445), (11, 0.0, 0.0041111111111111105), (7, 0.0, 0.002472222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09958333333333, 10.109105555555555), (16094, 51.900000000000006, 6.185888888888888), (32205, 58.2, 11.637527777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
45,"[62.09977661950856, 41.804492717847445, 82.26677425361554, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[892.3183512863051, 1615.5802654718145, 8017.3703427166165, 0, 0, 0]","[3136.681648713695, 6486.4197345281855, 8093.6296572833835, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2502, 3387, 13254, 0, 0, 0]","[(526.5147999999999, 1.3949999999999998, 0.005666666666666666), (33.5544, 0.0092, 6.666666666666668e-05), (95.0708, 0.0186, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3768.4852, 1858.605, 999.9943333333333), (17146.4456, 1799.9908, 1524.9999333333333), (34264.9292, 1882.6814, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.010555555555555556), (5, 0.0, 0.0020833333333333337), (10, 0.0, 0.004611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.099444444444444), (16100, 51.900000000000006, 6.187916666666666), (32202, 58.2, 11.635388888888889), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
46,"[72.6234797716555, 72.3278202912861, 81.72056359009372, 0.0, 0.0, 13.878716404940725]","[3, 3, 3, 0, 0, 1]","[886.4505833427945, 2980.8294352062235, 2047.4685270814605, 0, 0, 0]","[3142.5494166572053, 5121.170564793776, 14063.53147291854, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2926, 5860, 13166, 0, 0, 2236]","[(463.8188, 0.6486666666666666, 0.006333333333333334), (80.4778, 0.009266666666666666, 6.666666666666668e-05), (75.4974, 0.013666666666666667, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (16.7772, 0.0044, 0.0)]","[(3831.1812, 1859.3513333333333, 999.9936666666666), (17099.5222, 1799.9907333333333, 1524.9999333333333), (34284.5026, 1882.6863333333333, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34343.2228, 1882.6956, 1333.75)]","[(3, 0.0004166666666666667, 0.0011333333333333332), (7, 0.0, 0.0020833333333333337), (7, 0.0, 0.0037333333333333333), (0, 0, 0), (0, 0, 0), (3, 0.0, 0.0010222222222222221)]","[(4023, 67.09958333333333, 10.108866666666666), (16098, 51.900000000000006, 6.187916666666666), (32205, 58.2, 11.636266666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32209, 58.2, 11.638977777777777)]","[3, 3, 3, 0, 0, 0]"
47,"[71.82923802432364, 87.78079486546531, 46.825150518279436, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1376.95116021414, 1845.5560973541988, 2078.2242833952123, 0, 0, 0]","[2652.04883978586, 6256.443902645801, 14032.775716604789, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2894, 7112, 7544, 0, 0, 0]","[(347.6453333333333, 0.6452, 0.0048), (175.06779999999998, 0.0114, 0.0048), (0.0, 0.004533333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3947.3546666666666, 1859.3548, 999.9952), (17004.9322, 1799.9886, 1524.9952), (34360.0, 1882.6954666666668, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0003), (10, 0.0, 0.0031666666666666666), (3, 0.0, 0.0012944444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.1097), (16095, 51.900000000000006, 6.1868333333333325), (32209, 58.2, 11.638705555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
48,"[46.53760238272524, 31.979758084423597, 39.6933771957048, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[689.296455347986, 1883.6377928282327, 3788.400534749422, 0, 0, 0]","[3339.703544652014, 6218.362207171767, 12322.599465250578, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1875, 2591, 6395, 0, 0, 0]","[(332.9646000000001, 0.6321333333333333, 0.005666666666666668), (119.66799999999999, 0.002, 0.004666666666666667), (1280.6605333333334, 0.009466666666666667, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3962.0353999999998, 1859.3678666666667, 999.9943333333333), (17060.332, 1799.998, 1524.9953333333333), (33079.339466666665, 1882.6905333333334, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0002666666666666667), (5, 0.0, 0.0002722222222222222), (6, 0.0, 0.0023833333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109733333333333), (16100, 51.900000000000006, 6.189727777777778), (32206, 58.2, 11.637616666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
49,"[36.21245966741127, 60.23204147124167, 26.739494755136246, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[555.426975916416, 1388.9515316274685, 2307.379096746488, 0, 0, 0]","[3473.5730240835837, 6713.048468372532, 13803.620903253512, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1459, 4880, 4308, 0, 0, 0]","[(163.1394, 0.0007333333333333332, 0.0006), (1384.5556666666666, 0.0020666666666666667, 0.005599999999999999), (1247.1061333333334, 0.0046, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4131.8606, 1859.9992666666667, 999.9994), (15795.444333333333, 1799.9979333333333, 1524.9944), (33112.893866666665, 1882.6954, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.02886111111111111), (9, 0.0, 0.0005388888888888889), (3, 0.0, 0.0010944444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.081138888888889), (16096, 51.900000000000006, 6.18946111111111), (32209, 58.2, 11.638905555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
50,"[29.784065524944154, 51.41940261663787, 40.810626280181246, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1043.005018801625, 2535.3002528574684, 3897.928860896711, 0, 0, 0]","[2985.994981198375, 5566.699747142531, 12213.07113910329, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1200, 4166, 6575, 0, 0, 0]","[(104.15766666666669, 0.0007333333333333332, 0.0002666666666666667), (951.3626666666667, 0.0056, 0.0016666666666666668), (1098.2074666666667, 0.0048, 0.0007333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4190.842333333333, 1859.9992666666667, 999.9997333333333), (16228.637333333334, 1799.9944, 1524.9983333333332), (33261.79253333333, 1882.6952, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 5e-05, 0.3491111111111111), (8, 0.0, 0.0013944444444444442), (5, 1.666666666666667e-05, 0.0014166666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09994999999999, 9.76088888888889), (16097, 51.900000000000006, 6.188605555555555), (32207, 58.199983333333336, 11.638583333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
51,"[49.59046909903202, 34.238459639595156, 43.78995717211843, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1301.1524286817016, 1724.2398707372663, 4551.992451101619, 0, 0, 0]","[2727.8475713182984, 6377.760129262733, 11559.007548898382, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1998, 2774, 7055, 0, 0, 0]","[(131.2892, 0.0009333333333333333, 0.0005333333333333334), (93.10393333333332, 0.0054, 0.0008666666666666667), (1414.179, 0.004533333333333333, 0.0007333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4163.7108, 1859.9990666666667, 999.9994666666666), (17086.896066666668, 1799.9946, 1524.9991333333332), (32945.820999999996, 1882.6954666666668, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.001711111111111111), (6, 0.0, 0.0012666666666666666), (6, 0.0, 0.0012944444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108288888888888), (16099, 51.900000000000006, 6.1887333333333325), (32206, 58.2, 11.638705555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
52,"[45.768180689997514, 34.88027647494446, 45.558934889206135, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1619.3139083814156, 929.2462688167204, 2698.9803173997243, 0, 0, 0]","[2409.686091618584, 7172.753731183279, 13412.019682600276, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1844, 2826, 7340, 0, 0, 0]","[(53.519466666666666, 0.03933333333333333, 0.040133333333333326), (52.078599999999994, 0.0051333333333333335, 0.0007333333333333332), (1395.1734, 0.0048, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4241.480533333333, 1859.9606666666666, 999.9598666666667), (17127.9214, 1799.9948666666667, 1524.9992666666667), (32964.8266, 1882.6952, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0009111111111111111), (5, 0.0, 0.0012055555555555556), (6, 0.0, 0.0011166666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109088888888888), (16100, 51.900000000000006, 6.188794444444444), (32206, 58.2, 11.638883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
53,"[62.05013651030033, 11.46630461614416, 47.427223636025076, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[933.6098016563236, 0, 4194.515646897355, 0, 0, 0]","[3095.3901983436763, 8102, 11916.484353102645, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2500, 929, 7641, 0, 0, 0]","[(3599.191666666666, 0.095, 0.09446666666666667), (2.796133333333333, 0.0, 0.0), (1126.1255999999998, 0.009266666666666668, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(695.8083333333338, 1859.905, 999.9055333333333), (17177.203866666667, 1800.0, 1525.0), (33233.8744, 1882.6907333333334, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.0010277777777777778), (1, 0.0, 0.0001111111111111111), (7, 0.0, 0.002088888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.108972222222222), (16104, 51.900000000000006, 6.1898888888888886), (32205, 58.2, 11.63791111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
54,"[40.85380987838173, 23.25351764996297, 44.23685680590901, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[680.5745946751299, 1447.011773446928, 906.3109000214981, 0, 0, 0]","[3348.42540532487, 6654.988226553072, 15204.689099978503, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1646, 1884, 7127, 0, 0, 0]","[(2368.1198, 0.010333333333333333, 0.011333333333333332), (50.98633333333333, 0.0046, 6.666666666666668e-05), (75.6282, 0.013666666666666667, 0.0035333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1926.8802, 1859.9896666666666, 999.9886666666666), (17129.013666666666, 1799.9954, 1524.9999333333333), (34284.3718, 1882.6863333333333, 1333.7464666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 1.666666666666667e-05, 0.0009555555555555555), (6, 0.0, 0.0011166666666666666), (6, 0.0, 0.004211111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 10.109044444444445), (16099, 51.900000000000006, 6.188883333333333), (32206, 58.2, 11.635788888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
55,"[28.64234301315463, 49.46926684769193, 10.669728756750047, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[439.36745822889833, 3331.5782865949195, 0, 0, 0, 0]","[3589.632541771102, 4770.4217134050805, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1154, 4008, 1719, 0, 0, 0]","[(1648.3606000000002, 0.0, 0.0011333333333333334), (106.16693333333333, 0.0046, 0.0), (184.5492, 0.005, 0.0038666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2646.6394, 1860.0, 999.9988666666667), (17073.833066666666, 1799.9954, 1525.0), (34175.4508, 1882.695, 1333.7461333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0008611111111111111), (12, 0.0, 0.001211111111111111), (1, 0.0, 0.0024277777777777774), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109138888888888), (16093, 51.900000000000006, 6.1887888888888885), (32211, 58.2, 11.637572222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
56,"[22.189128816083397, 61.04665514687731, 0.0, 0.0, 0.0, 0.0]","[2, 5, 0, 0, 0, 0]","[867.6504877788184, 1243.853552586827, 0, 0, 0, 0]","[3161.3495122211816, 6858.1464474131735, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[894, 4946, 0, 0, 0, 0]","[(86.37546666666667, 0.0, 0.0), (86.46166666666667, 0.005933333333333334, 0.0016), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4208.624533333334, 1860.0, 1000.0), (17093.538333333334, 1799.9940666666666, 1524.9984), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 5e-05, 0.000738888888888889), (15, 0.0, 0.001138888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09994999999999, 10.10926111111111), (16090, 51.900000000000006, 6.188861111111111), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
57,"[37.75130305286672, 27.264872870896074, 34.65334243684439, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[820.2426404127139, 673.5579985851256, 4770.091751888288, 0, 0, 0]","[3208.7573595872864, 7428.4420014148745, 11340.908248111711, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1521, 2209, 5583, 0, 0, 0]","[(433.27920000000006, 6.666666666666668e-05, 6.666666666666668e-05), (19.310466666666667, 0.0017333333333333335, 0.0018), (2309.6624, 0.005333333333333333, 0.005), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3861.7208, 1859.9999333333333, 999.9999333333334), (17160.689533333334, 1799.9982666666667, 1524.9982), (32050.3376, 1882.6946666666668, 1333.745), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.12083333333333332, 0.0024444444444444444), (6, 0.0, 0.0001), (5, 1.666666666666667e-05, 0.002461111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 66.97916666666666, 10.107555555555555), (16099, 51.900000000000006, 6.1899), (32207, 58.199983333333336, 11.637538888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
58,"[36.684040704889554, 21.50086398420143, 47.954813481472286, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[352.61113105048065, 766.2627758313829, 3008.13466545239, 0, 0, 0]","[3676.3888689495193, 7335.737224168617, 13102.86533454761, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1478, 1742, 7726, 0, 0, 0]","[(356.51433333333324, 0.020533333333333327, 0.02093333333333333), (70.86566666666667, 0.006666666666666667, 0.0022), (3251.9825333333333, 0.26813333333333333, 0.015266666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3938.485666666667, 1859.9794666666667, 999.9790666666667), (17109.13433333333, 1799.9933333333333, 1524.9978), (31108.017466666668, 1882.4318666666668, 1333.7347333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.040266666666666666, 0.001538888888888889), (6, 0.0, 0.00125), (7, 0.0, 0.012216666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.05973333333333, 10.10846111111111), (16099, 51.900000000000006, 6.18875), (32205, 58.2, 11.627783333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
59,"[21.07222635889799, 34.37422858553443, 46.75687418533921, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[700.7726441256896, 2722.7846825736383, 4584.482336975654, 0, 0, 0]","[3328.2273558743104, 5379.215317426362, 11526.517663024346, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[849, 2785, 7533, 0, 0, 0]","[(109.0516, 0.004866666666666667, 0.00013333333333333337), (144.70273333333333, 0.0047333333333333324, 0.00013333333333333337), (1716.8678, 0.021666666666666667, 0.0020666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4185.9484, 1859.9951333333333, 999.9998666666667), (17035.29726666667, 1799.9952666666666, 1524.9998666666668), (32643.1322, 1882.6783333333333, 1333.7479333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0012722222222222221), (7, 0.0, 0.0035722222222222223), (6, 0.0, 0.001388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108727777777776), (16098, 51.900000000000006, 6.186427777777777), (32206, 58.2, 11.63861111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
60,"[37.081161578555474, 34.37422858553443, 32.89677859847309, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[801.240046099733, 2667.796971954603, 2143.2883599075767, 0, 0, 0]","[3227.7599539002667, 5434.203028045396, 13967.711640092424, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1494, 2785, 5300, 0, 0, 0]","[(317.36820000000006, 0.5583333333333333, 0.1626), (144.00379999999998, 0.004733333333333333, 6.666666666666668e-05), (371.8946, 0.022, 0.0011333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3977.6318, 1859.4416666666666, 999.8374), (17035.9962, 1799.9952666666666, 1524.9999333333333), (33988.1054, 1882.678, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.00065, 0.005116666666666668), (7, 0.0, 0.002844444444444445), (4, 0.0, 0.0012777777777777779), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09935, 10.104883333333333), (16098, 51.900000000000006, 6.187155555555555), (32208, 58.2, 11.63872222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
61,"[44.67609828741623, 45.3961984695137, 13.301471044627894, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[677.4495834743124, 892.6565923133869, 0, 0, 0, 0]","[3351.5504165256875, 7209.343407686613, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1800, 3678, 2143, 0, 0, 0]","[(520.093, 0.028733333333333326, 0.026733333333333338), (77.59333333333333, 0.004666666666666666, 6.666666666666668e-05), (508.90840000000003, 0.020666666666666667, 0.0030666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3774.907, 1859.9712666666667, 999.9732666666666), (17102.406666666666, 1799.9953333333333, 1524.9999333333333), (33851.0916, 1882.6793333333335, 1333.7469333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.005544444444444444), (10, 0.0, 0.0028888888888888888), (2, 0.0, 0.0002611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.104455555555555), (16095, 51.900000000000006, 6.18711111111111), (32210, 58.2, 11.639738888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
62,"[48.62248696947133, 23.15477659837077, 36.28576748805164, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1084.4746473520952, 559.2500165593077, 5846.876732778901, 0, 0, 0]","[2944.5253526479046, 7542.749983440693, 10264.123267221099, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1959, 1876, 5846, 0, 0, 0]","[(357.91326666666674, 0.015466666666666667, 0.017666666666666667), (78.55513333333333, 0.0092, 0.0114), (338.33973333333336, 0.0196, 0.0016666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3937.086733333333, 1859.9845333333333, 999.9823333333334), (17101.444866666665, 1799.9908, 1524.9886), (34021.660266666666, 1882.6804, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.005772222222222222), (6, 1.666666666666667e-05, 0.00046666666666666666), (5, 0.05115, 0.03869444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.104227777777778), (16099, 51.89998333333334, 6.189533333333332), (32207, 58.14885, 11.601305555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
63,"[47.20774385703649, 23.882991853863246, 48.581714356650735, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[650.9798576177765, 1851.4132853519645, 5022.539087895739, 0, 0, 0]","[3378.0201423822236, 6250.586714648036, 11088.460912104261, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1902, 1935, 7827, 0, 0, 0]","[(3798.6406666666658, 0.013133333333333334, 0.02353333333333333), (1082.1295333333333, 0.008866666666666667, 0.01173333333333333), (641.7269333333334, 0.0202, 0.002266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(496.35933333333423, 1859.9868666666666, 999.9764666666666), (16097.870466666667, 1799.9911333333334, 1524.9882666666667), (33718.27306666667, 1882.6798000000001, 1333.7477333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.005016666666666666), (5, 1.666666666666667e-05, 0.00038888888888888887), (8, 0.1124, 0.06372222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.104983333333333), (16100, 51.89998333333334, 6.189611111111111), (32204, 58.0876, 11.576277777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
