interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
44,"[82.07992057582527, 40.014811157738826, 72.08118676680529, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[682.9693388987012, 566.7049898947557, 4931.627643268559, 0, 0, 0]","[3346.030661101299, 7535.295010105245, 11179.372356731441, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3307, 3242, 11613, 0, 0, 0]","[(93.75893333333335, 0.015066666666666666, 0.010666666666666666), (64.3126, 0.004666666666666667, 0.00013333333333333334), (3402.9776666666667, 0.0002666666666666667, 0.0026666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4201.2410666666665, 1859.9849333333334, 999.9893333333333), (17115.6874, 1799.9953333333333, 1524.9998666666668), (30957.022333333334, 1882.6997333333334, 1333.7473333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.0020444444444444447), (3, 0.0, 0.001077777777777778), (7, 0.0, 0.0014722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.107955555555556), (16102, 51.900000000000006, 6.188922222222222), (32205, 58.2, 11.638527777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
45,"[71.65549764209482, 67.24265613428783, 55.874868102538635, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[541.3552859267407, 1749.8105996769004, 2702.5229210947323, 0, 0, 0]","[3487.6447140732594, 6352.189400323099, 13408.477078905267, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2887, 5448, 9002, 0, 0, 0]","[(98.52153333333334, 0.0046, 6.666666666666668e-05), (2784.318, 0.005866666666666668, 0.0020000000000000005), (2264.9235333333336, 6.666666666666668e-05, 0.002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4196.4784666666665, 1859.9954, 999.9999333333334), (14395.682, 1799.9941333333334, 1524.998), (32095.076466666666, 1882.6999333333333, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.001261111111111111), (6, 0.0, 0.0012777777777777779), (6, 0.0, 0.00031666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108738888888888), (16099, 51.900000000000006, 6.188722222222221), (32206, 58.2, 11.639683333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
46,"[81.95582030280467, 97.21056529252037, 64.71975668797715, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1104.2801191645422, 3596.562583657321, 1774.594981083238, 0, 0, 0]","[2924.719880835458, 4505.437416342679, 14336.405018916761, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3302, 7876, 10427, 0, 0, 0]","[(123.03280000000001, 0.0092, 0.00013333333333333337), (2768.9376666666667, 7.663733333333333, 2.493533333333333), (1062.5564666666667, 0.004666666666666667, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4171.9672, 1859.9908, 999.9998666666667), (14411.062333333333, 1792.3362666666667, 1522.5064666666667), (33297.44353333333, 1882.6953333333333, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00215), (6, 1.666666666666667e-05, 0.016594444444444446), (7, 0.0, 0.0013), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10785), (16099, 51.89998333333334, 6.173405555555555), (32205, 58.2, 11.638699999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
47,"[81.95582030280467, 83.2140212293261, 44.509962137669916, 14.197071233556713, 13.996544063194271, 0.0]","[2, 3, 1, 1, 1, 0]","[1054.3866641579334, 1126.8386350113344, 1058.2030617319265, 0, 1134.6052171820327, 0]","[2974.6133358420666, 6975.161364988666, 15052.796938268073, 4029, 6967.394782817967, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3302, 6742, 7171, 572, 1134, 0]","[(139.81, 0.009333333333333332, 6.666666666666668e-05), (2023.0515999999996, 0.0003333333333333333, 0.002), (47.5354, 0.0046, 0.0), (13.981, 0.0044, 6.666666666666668e-05), (651.5146, 19.004533333333335, 2.486266666666667), (0, 0, 0)]","[(4155.19, 1859.9906666666666, 999.9999333333334), (15156.948400000001, 1799.9996666666666, 1524.998), (34312.4646, 1882.6954, 1333.75), (4281.019, 1859.9956, 999.9999333333334), (16528.4854, 1780.9954666666667, 1522.5137333333332), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.002172222222222222), (4, 0.04868333333333333, 0.017633333333333334), (3, 0.0, 0.0010277777777777776), (2, 0.0, 0.0010388888888888889), (2, 0.0, 0.0053), (0, 0, 0)]","[(4021, 67.1, 10.107827777777777), (16101, 51.85131666666667, 6.172366666666666), (32209, 58.2, 11.638972222222222), (4024, 67.1, 10.10896111111111), (16103, 51.900000000000006, 6.184699999999999), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
48,"[24.77041449491189, 26.005924463095532, 33.94575135000931, 14.767932489451477, 13.996544063194271, 0.0]","[2, 2, 3, 1, 1, 0]","[967.0197907228683, 2107.4325889875226, 2916.4694490816937, 0, 0, 0]","[3061.9802092771315, 5994.567411012477, 13194.530550918305, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[998, 2107, 5469, 595, 1134, 0]","[(45.262800000000006, 0.008466666666666666, 0.0020666666666666667), (22.019599999999997, 0.007, 0.0020666666666666667), (1206.561, 0.009399999999999999, 0.0007333333333333333), (0.0, 0.0046, 0.0), (369.0984, 16.1096, 2.579733333333333), (0, 0, 0)]","[(4249.7372, 1859.9915333333333, 999.9979333333333), (17157.9804, 1799.993, 1524.9979333333333), (33153.439, 1882.6906000000001, 1333.7492666666667), (4295.0, 1859.9954, 1000.0), (16810.9016, 1783.8904, 1522.4202666666667), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00125), (2, 0.0, 0.00039999999999999996), (6, 0.0, 0.0022333333333333333), (3, 0.0, 0.0010444444444444444), (2, 0.0, 0.00225), (0, 0, 0)]","[(4021, 67.1, 10.108749999999999), (16103, 51.900000000000006, 6.1895999999999995), (32206, 58.2, 11.637766666666666), (4023, 67.1, 10.108955555555555), (16103, 51.900000000000006, 6.187749999999999), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
49,"[39.612807148175726, 38.583065909651935, 36.74508100055863, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[739.3006180821735, 1006.9845423014142, 2578.387653237495, 0, 0, 0]","[3289.6993819178265, 7095.015457698586, 13532.612346762504, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1596, 3126, 5920, 0, 0, 0]","[(22.3686, 0.008933333333333335, 0.005999999999999999), (37.04873333333334, 0.0071333333333333335, 0.005733333333333333), (1131.7625333333333, 0.009333333333333334, 0.0010666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4272.6314, 1859.9910666666667, 999.994), (17142.951266666667, 1799.9928666666667, 1524.9942666666666), (33228.237466666666, 1882.6906666666666, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0012), (5, 0.0, 0.0005722222222222222), (5, 0.0, 0.002183333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108799999999999), (16100, 51.900000000000006, 6.1894277777777775), (32207, 58.2, 11.637816666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
50,"[36.16281955820303, 31.955072821525548, 49.61827322947055, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[834.6702621158768, 2304.6327226274425, 5350.111740608455, 0, 0, 0]","[3194.3297378841235, 5797.3672773725575, 10760.888259391544, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1457, 2589, 7994, 0, 0, 0]","[(22.01813333333333, 0.005666666666666667, 0.0036), (440.22606666666667, 0.002333333333333333, 0.0030666666666666668), (1227.5320000000002, 0.006733333333333333, 0.009133333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4272.981866666667, 1859.9943333333333, 999.9964), (16739.773933333334, 1799.9976666666666, 1524.9969333333333), (33132.468, 1882.6932666666667, 1333.7408666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00019999999999999998), (4, 0.011300000000000001, 0.0010999999999999998), (9, 0.0013, 0.001511111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.1098), (16101, 51.88870000000001, 6.188899999999999), (32203, 58.1987, 11.638488888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
51,"[40.92827004219409, 43.54480375215996, 38.66923220160139, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[907.7216518470905, 2271.0983528065676, 0, 0, 0, 0]","[3121.2783481529095, 5830.901647193432, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1649, 3528, 6230, 0, 0, 0]","[(24.028333333333336, 0.0019333333333333331, 0.0019333333333333331), (421.1328666666667, 0.0032, 0.0019333333333333333), (117.43880000000001, 0.004533333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4270.971666666666, 1859.9980666666668, 999.9980666666667), (16758.867133333333, 1799.9968, 1524.9980666666668), (34242.5612, 1882.6954666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 1.6666666666666667e-05), (7, 0.015133333333333334, 0.0010833333333333333), (8, 0.0, 0.0011833333333333331), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109983333333332), (16098, 51.884866666666674, 6.188916666666666), (32204, 58.2, 11.638816666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
52,"[39.26532638371805, 41.98963218958282, 13.816647011358699, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[451.83259181833955, 2473.355248523213, 1594.192548763792, 0, 0, 0]","[3577.1674081816604, 5628.644751476787, 14516.807451236207, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1582, 3402, 2226, 0, 0, 0]","[(253.05499999999998, 0.005666666666666666, 0.008133333333333334), (361.01426666666663, 0.004066666666666666, 0.0048000000000000004), (1185.5895333333335, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4041.945, 1859.9943333333333, 999.9918666666666), (16818.985733333335, 1799.9959333333334, 1524.9952), (33174.41046666667, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0010222222222222223), (7, 0.01145, 0.0010888888888888892), (2, 0.04596666666666667, 0.01621111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108977777777778), (16098, 51.88855, 6.188911111111111), (32210, 58.15403333333334, 11.623788888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
53,"[29.932985852568876, 65.07035299925944, 13.816647011358699, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[1205.0753845570252, 2763.345331068499, 2116.5942568906485, 0, 0, 0]","[2823.9246154429748, 5338.654668931501, 13994.405743109352, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1206, 5272, 2226, 0, 0, 0]","[(237.32673333333332, 0.0037333333333333333, 0.006266666666666667), (1175.6262000000002, 0.006066666666666666, 0.005533333333333333), (984.2627333333332, 6.666666666666668e-05, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4057.6732666666667, 1859.9962666666668, 999.9937333333334), (16004.3738, 1799.9939333333334, 1524.9944666666668), (33375.73726666666, 1882.6999333333333, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0012444444444444443), (11, 0.026633333333333335, 0.0034777777777777776), (2, 0.0, 0.0001277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108755555555556), (16094, 51.87336666666667, 6.186522222222222), (32210, 58.2, 11.639872222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
54,"[40.30776867709109, 40.311034312515424, 37.58301781391596, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[987.4791193529204, 2327.851782176999, 2955.0692877312263, 0, 0, 0]","[3041.5208806470796, 5774.148217823001, 13155.930712268773, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1624, 3266, 6055, 0, 0, 0]","[(270.18240000000003, 0.008333333333333333, 0.006266666666666666), (597.9490666666667, 0.0016666666666666668, 0.0003333333333333333), (1044.3811333333333, 0.04133333333333333, 0.0026000000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024.8176, 1859.9916666666666, 999.9937333333334), (16582.050933333332, 1799.9983333333332, 1524.9996666666666), (33315.618866666664, 1882.6586666666667, 1333.7474), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 1.666666666666667e-05, 0.0022611111111111113), (7, 0.015133333333333334, 0.0021999999999999997), (5, 0.0, 0.0003777777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09998333333333, 10.107738888888889), (16098, 51.884866666666674, 6.187799999999999), (32207, 58.2, 11.63962222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
55,"[40.18366840407049, 39.92841273759565, 33.85264725963628, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1527.9581825919788, 277.9961214515266, 3194.490887335076, 0, 0, 0]","[2501.0418174080214, 7824.003878548473, 12916.509112664924, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1619, 3235, 5454, 0, 0, 0]","[(528.4812000000001, 4.810733333333333, 0.023933333333333338), (725.2634666666665, 0.005066666666666666, 0.024466666666666664), (74.79780000000001, 0.040799999999999996, 0.0014), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3766.5188, 1855.1892666666668, 999.9760666666666), (16454.736533333333, 1799.9949333333334, 1524.9755333333333), (34285.2022, 1882.6592, 1333.7486), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00676111111111111), (5, 0.0122, 0.0028000000000000004), (5, 0.0, 0.0003611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.103238888888889), (16100, 51.887800000000006, 6.1872), (32207, 58.2, 11.639638888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
56,"[54.15735914619012, 10.639348309059491, 52.10725591210974, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[1359.5514110490726, 0, 3865.8590707745952, 0, 0, 0]","[2669.4485889509274, 8102, 12245.140929225405, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2182, 862, 8395, 0, 0, 0]","[(465.91619999999995, 1.9283333333333332, 0.030799999999999998), (51.20493333333333, 0.0013333333333333333, 0.012333333333333335), (1240.1147333333336, 0.041133333333333334, 0.0026), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3829.0838, 1858.0716666666667, 999.9692), (17128.795066666666, 1799.9986666666666, 1524.9876666666667), (33119.885266666664, 1882.6588666666667, 1333.7474), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.007233333333333333), (1, 0.0001, 0.0004777777777777777), (9, 0.04596666666666667, 0.016766666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.102766666666666), (16104, 51.8999, 6.189522222222222), (32203, 58.15403333333334, 11.623233333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
57,"[47.58004467609829, 11.700814613675634, 49.754825895351004, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[397.33107594720565, 575.6752832482554, 3747.3963133101333, 0, 0, 0]","[3631.6689240527944, 7526.324716751745, 12363.603686689867, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1917, 948, 8016, 0, 0, 0]","[(757.7693999999999, 4.367, 0.20993333333333333), (75.4974, 0.004666666666666667, 6.666666666666668e-05), (2234.1644666666666, 0.0002666666666666667, 0.0017333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3537.2306, 1855.633, 999.7900666666667), (17104.5026, 1799.9953333333333, 1524.9999333333333), (32125.835533333335, 1882.6997333333334, 1333.7482666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.00031666666666666665, 0.01015), (1, 0.0, 0.0011111111111111113), (9, 0.0, 0.00044444444444444447), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09968333333333, 10.09985), (16104, 51.900000000000006, 6.188888888888888), (32203, 58.2, 11.639555555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
58,"[25.862496897493177, 46.186126882251294, 23.933958165228724, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[688.1996260215046, 2083.5853593974402, 1492.2814312988123, 0, 0, 0]","[3340.8003739784954, 6018.414640602559, 14618.718568701188, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1042, 3742, 3856, 0, 0, 0]","[(370.4962, 0.012733333333333333, 0.028666666666666663), (328.5529333333334, 0.0082, 0.0172), (2248.1463333333336, 6.666666666666668e-05, 0.002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3924.5038, 1859.9872666666668, 999.9713333333333), (16851.447066666668, 1799.9918, 1524.9828), (32111.853666666666, 1882.6999333333333, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.004916666666666666), (6, 0.06486666666666666, 0.019766666666666665), (4, 0.0, 0.00021111111111111108), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.105083333333333), (16099, 51.83513333333334, 6.170233333333333), (32208, 58.2, 11.639788888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
59,"[37.552742616033754, 46.186126882251294, 10.117311153870027, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[907.7235110079716, 522.8352352017342, 0, 0, 0, 0]","[3121.276488992028, 7579.164764798265, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1513, 3742, 1630, 0, 0, 0]","[(380.32626666666664, 0.011, 0.021599999999999998), (356.5143999999999, 0.009333333333333332, 0.009533333333333331), (1012.2248666666667, 0.0, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3914.6737333333335, 1859.989, 999.9784), (16823.4856, 1799.9906666666666, 1524.9904666666666), (33347.775133333336, 1882.7, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.004872222222222222), (6, 0.3037666666666667, 0.018466666666666666), (2, 0.0, 7.777777777777777e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.105127777777778), (16099, 51.59623333333334, 6.171533333333333), (32210, 58.2, 11.639922222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
60,"[38.073963762720275, 23.191804492717846, 33.80919868412885, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[412.8830870829142, 1022.0287790173022, 4285.032776968877, 0, 0, 0]","[3616.1169129170858, 7079.971220982698, 11825.967223031123, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1534, 1879, 5447, 0, 0, 0]","[(63.91846666666667, 0.004666666666666666, 0.00020000000000000004), (29.3598, 0.0032, 0.004666666666666666), (603.9788666666667, 0.2676, 0.009933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4231.081533333333, 1859.9953333333333, 999.9998), (17150.6402, 1799.9968, 1524.9953333333333), (33756.021133333335, 1882.4324000000001, 1333.7400666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0016944444444444446), (4, 0.0, 0.0030055555555555547), (7, 0.0, 0.010938888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108305555555555), (16101, 51.900000000000006, 6.186994444444444), (32205, 58.2, 11.62906111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
61,"[28.294862248696944, 38.52135275240681, 44.838929923654646, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[716.0861910784583, 2040.0717105908807, 4541.166881197532, 0, 0, 0]","[3312.9138089215417, 6061.928289409119, 11569.833118802468, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1140, 3121, 7224, 0, 0, 0]","[(347.7765333333333, 0.0062, 0.017266666666666666), (410.69139999999993, 7.670399999999999, 2.4949333333333334), (451.5862666666667, 0.02586666666666667, 0.0012000000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3947.223466666667, 1859.9938, 999.9827333333334), (16769.3086, 1792.3296, 1522.5050666666666), (33908.413733333335, 1882.6741333333334, 1333.7488), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0034055555555555558), (5, 0.0, 0.016755555555555558), (10, 0.0, 0.0022055555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.106594444444443), (16100, 51.900000000000006, 6.173244444444444), (32202, 58.2, 11.637794444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
62,"[29.33730454206999, 38.01530486299679, 44.73961889392341, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[438.82270636743755, 1967.0800457963173, 3180.6591822462833, 0, 0, 0]","[3590.1772936325624, 6134.919954203682, 12930.340817753717, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1182, 3080, 7208, 0, 0, 0]","[(348.0386, 0.005999999999999999, 0.01753333333333333), (680.8740666666666, 19.011533333333336, 2.4883333333333337), (434.8088, 0.009600000000000001, 0.0005333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3946.9614, 1859.994, 999.9824666666667), (16499.125933333333, 1780.9884666666667, 1522.5116666666668), (33925.1912, 1882.6904, 1333.7494666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0017), (6, 0.0, 0.006033333333333333), (9, 1.666666666666667e-05, 0.00375), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.1083), (16099, 51.900000000000006, 6.183966666666667), (32203, 58.199983333333336, 11.636249999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
63,"[27.10349962769918, 36.05282646260183, 39.9602755881075, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[878.7129675859044, 411.5683962973614, 3171.3494396364435, 0, 0, 0]","[3150.287032414096, 7690.431603702638, 12939.650560363556, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1092, 2921, 6438, 0, 0, 0]","[(185.597, 0.0, 0.0), (447.3913333333334, 16.110533333333333, 2.5815999999999995), (369.79699999999997, 0.008333333333333333, 0.0019333333333333331), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4109.403, 1860.0, 1000.0), (16732.608666666667, 1783.8894666666667, 1522.4184), (33990.203, 1882.6916666666666, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00029444444444444445), (6, 0.0, 0.002772222222222222), (7, 0.0, 0.002872222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109705555555555), (16099, 51.900000000000006, 6.187227777777777), (32205, 58.2, 11.637127777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
64,"[40.90344998758997, 9.93581831646507, 64.62044565824591, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[319.13027928132715, 589.9122177697102, 8234.6494078086, 0, 0, 0]","[3709.869720718673, 7512.08778223029, 7876.3505921914, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1648, 805, 10411, 0, 0, 0]","[(236.5398, 6.666666666666668e-05, 6.666666666666668e-05), (36.3506, 0.0007333333333333332, 0.0012666666666666666), (514.5002, 0.0096, 0.0031333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4058.4602, 1859.9999333333333, 999.9999333333334), (17143.6494, 1799.9992666666667, 1524.9987333333333), (33845.4998, 1882.6904, 1333.7468666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00034999999999999994), (1, 0.0, 2.2222222222222223e-05), (8, 0.0, 0.0035277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10965), (16104, 51.900000000000006, 6.189977777777777), (32204, 58.2, 11.63647222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
