interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
44,"[72.9957805907173, 74.50012342631449, 59.00937247843089, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1102.3651655195858, 1906.7251115202675, 1397.7390594094966, 0, 0, 0]","[2926.634834480414, 6195.274888479733, 14713.260940590504, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2941, 6036, 9507, 0, 0, 0]","[(96.29286666666667, 0.004866666666666667, 0.0020666666666666667), (2382.3632666666667, 0.9088, 1.6861333333333333), (114.29433333333331, 6.666666666666668e-05, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4198.707133333333, 1859.9951333333333, 999.9979333333333), (14797.636733333333, 1799.0912, 1523.3138666666666), (34245.70566666667, 1882.6999333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.05473333333333333, 0.02008333333333333), (7, 0.001733333333333333, 0.1462277777777778), (3, 0.0032833333333333334, 0.001511111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.04526666666666, 10.089916666666666), (16098, 51.89826666666667, 6.043772222222222), (32209, 58.19671666666667, 11.638488888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
45,"[69.66989327376521, 72.30313502838806, 57.80522624293961, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[776.2010950169997, 454.65570876498435, 1809.1393031047937, 0, 0, 0]","[3252.7989049830003, 7647.344291235016, 14301.860696895206, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2807, 5858, 9313, 0, 0, 0]","[(56.796, 0.005066666666666667, 0.002), (717.9238, 0.6975333333333332, 1.3298666666666665), (1075.139333333333, 0.0, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4238.204, 1859.9949333333334, 999.998), (16462.0762, 1799.3024666666668, 1523.6701333333333), (33284.86066666667, 1882.7, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0007944444444444444), (6, 0.00225, 0.07214444444444444), (3, 0.0, 0.0001111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109205555555555), (16099, 51.89775000000001, 6.117855555555555), (32209, 58.2, 11.639888888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
46,"[81.06229833705633, 63.774376697111826, 87.6730184346099, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[715.7974961878199, 852.3059993786507, 4661.462402437157, 0, 0, 0]","[3313.20250381218, 7249.694000621349, 11449.537597562843, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3266, 5167, 14125, 0, 0, 0]","[(68.46193333333333, 0.008733333333333333, 0.0021333333333333334), (41.94233333333332, 0.0028666666666666667, 0.003733333333333333), (1296.0391333333334, 0.016133333333333333, 0.022933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4226.538066666667, 1859.9912666666667, 999.9978666666667), (17138.057666666668, 1799.9971333333333, 1524.9962666666668), (33063.96086666667, 1882.6838666666667, 1333.7270666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0012888888888888887), (5, 0.0, 0.003211111111111111), (5, 0.04506666666666667, 0.01603333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108711111111111), (16100, 51.900000000000006, 6.186788888888889), (32207, 58.15493333333334, 11.623966666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
47,"[86.67163067758749, 74.12984448284374, 71.3425609831792, 0.0, 0.0, 16.324250512072496]","[3, 3, 2, 0, 0, 1]","[1008.8569059016088, 839.4689362482208, 3075.813279747364, 0, 0, 0]","[3020.143094098391, 7262.53106375178, 13035.186720252635, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3492, 6006, 11494, 0, 0, 2630]","[(56.49086666666667, 0.004666666666666667, 0.00013333333333333334), (113.2448, 0.0078, 0.004933333333333333), (150.9946, 0.012666666666666665, 0.017533333333333335), (0, 0, 0), (0, 0, 0), (1213.5516666666667, 0.0, 0.0006666666666666666)]","[(4238.509133333333, 1859.9953333333333, 999.9998666666667), (17066.7552, 1799.9922, 1524.9950666666666), (34209.0054, 1882.6873333333333, 1333.7324666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (33146.448333333334, 1882.7, 1333.7493333333334)]","[(8, 0.0, 0.0010555555555555557), (7, 0.0, 0.004999999999999999), (4, 0.0, 0.0001388888888888889), (0, 0, 0), (0, 0, 0), (1, 1.666666666666667e-05, 4.9999999999999996e-05)]","[(4018, 67.1, 10.108944444444443), (16098, 51.900000000000006, 6.185), (32208, 58.2, 11.63986111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.199983333333336, 11.639949999999999)]","[3, 3, 3, 0, 0, 0]"
48,"[49.14370811615786, 22.105652925203653, 50.5058655576935, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1066.7567908808678, 867.4432049365371, 5324.244065511075, 0, 0, 0]","[2962.243209119132, 7234.556795063463, 10786.755934488925, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1980, 1791, 8137, 0, 0, 0]","[(44.9126, 0.0009333333333333332, 6.666666666666668e-05), (1033.1954666666666, 0.0044, 0.0017333333333333337), (229.28806666666662, 0.018333333333333333, 0.018733333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4250.0874, 1859.9990666666667, 999.9999333333334), (16146.804533333334, 1799.9956, 1524.9982666666667), (34130.71193333333, 1882.6816666666666, 1333.7312666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0006555555555555557), (4, 0.0, 0.0019), (7, 0.0021000000000000003, 0.0015722222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109344444444444), (16101, 51.900000000000006, 6.1880999999999995), (32205, 58.197900000000004, 11.638427777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
49,"[44.452717795979154, 25.573932362379658, 56.14176649494135, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[463.43512885869814, 1120.352497775195, 2512.8587950426836, 0, 0, 0]","[3565.564871141302, 6981.647502224805, 13598.141204957315, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1791, 2072, 9045, 0, 0, 0]","[(138.97886666666668, 0.0014, 0.0027333333333333333), (1020.6132666666667, 0.0051333333333333335, 0.0010666666666666665), (280.3178, 0.019733333333333332, 0.021), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4156.021133333334, 1859.9986, 999.9972666666666), (16159.386733333333, 1799.9948666666667, 1524.9989333333333), (34079.6822, 1882.6802666666667, 1333.729), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0004166666666666667, 0.0014555555555555556), (3, 0.0, 0.0012000000000000001), (8, 0.0, 0.00155), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09958333333333, 10.108544444444444), (16102, 51.900000000000006, 6.1888), (32204, 58.2, 11.638449999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
50,"[21.494167287168032, 45.840533201678596, 41.66718391161318, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[769.0898466133544, 3130.0530205020823, 1664.9500654494054, 0, 0, 0]","[3259.9101533866456, 4971.946979497918, 14446.049934550594, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[866, 3714, 6713, 0, 0, 0]","[(409.6425333333333, 0.5272666666666668, 0.15786666666666668), (585.8036, 0.6952666666666667, 1.4693333333333334), (55.224, 0.0046, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3885.357466666667, 1859.4727333333333, 999.8421333333333), (16594.1964, 1799.3047333333334, 1523.5306666666668), (34304.776, 1882.6954, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.004844444444444444), (4, 0.07585, 0.048861111111111105), (7, 0.0, 0.0014944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.105155555555555), (16101, 51.82415, 6.1411388888888885), (32205, 58.2, 11.638505555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
51,"[37.45346239761728, 45.840533201678596, 10.32834709204891, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[485.97200743316597, 0, 0, 0, 0, 0]","[3543.027992566834, 8102, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1509, 3714, 1664, 0, 0, 0]","[(455.77959999999996, 0.008666666666666666, 0.031266666666666665), (763.3622, 0.7322666666666667, 1.2136666666666667), (2.097, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3839.2204, 1859.9913333333334, 999.9687333333334), (16416.6378, 1799.2677333333334, 1523.7863333333332), (34357.903, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0004666666666666667, 0.35208333333333336), (4, 0.0017166666666666665, 0.004238888888888888), (2, 0.0, 0.00014444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09953333333333, 9.757916666666667), (16101, 51.89828333333334, 6.185761111111111), (32210, 58.2, 11.639855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
52,"[27.8729213204269, 30.967662305603554, 42.64167339085097, 0.0, 0.0, 0.0]","[2, 2, 3, 0, 0, 0]","[1070.3949861101767, 2221.815177738714, 5348.635009049543, 0, 0, 0]","[2958.6050138898236, 5880.184822261286, 10762.364990950457, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1123, 2509, 6870, 0, 0, 0]","[(15.5532, 0.0, 0.0), (445.94966666666664, 0.0038666666666666667, 0.004666666666666667), (1161.2093333333332, 6.666666666666668e-05, 0.0009333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4279.4468, 1860.0, 1000.0), (16734.050333333333, 1799.9961333333333, 1524.9953333333333), (33198.79066666667, 1882.6999333333333, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0007777777777777777), (4, 0.011300000000000001, 0.0011722222222222223), (4, 0.0, 0.0018277777777777773), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109222222222222), (16101, 51.88870000000001, 6.188827777777777), (32208, 58.2, 11.63817222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
53,"[41.74733184413006, 30.967662305603554, 42.64167339085097, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[727.8522904069168, 2244.804804640874, 3541.2720714023917, 0, 0, 0]","[3301.147709593083, 5857.195195359126, 12569.727928597607, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1682, 2509, 6870, 0, 0, 0]","[(32.32973333333333, 0.00020000000000000004, 6.666666666666668e-05), (406.45340000000004, 0.0034000000000000002, 0.0021333333333333334), (1211.0166, 0.0003333333333333334, 0.0009333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4262.670266666667, 1859.9998, 999.9999333333334), (16773.5466, 1799.9966, 1524.9978666666666), (33148.9834, 1882.6996666666666, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0007611111111111111), (4, 0.015133333333333334, 0.0010722222222222222), (4, 0.04506666666666667, 0.017083333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109238888888889), (16101, 51.884866666666674, 6.188927777777777), (32208, 58.15493333333334, 11.622916666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
54,"[37.70166294365848, 49.8025178968156, 29.029855378312952, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[945.9888230960546, 1416.0236468211137, 0, 0, 0, 0]","[3083.0111769039454, 6685.976353178887, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1519, 4035, 4677, 0, 0, 0]","[(34.42693333333334, 6.666666666666668e-05, 0.0), (497.28546666666665, 8.280933333333333, 0.15126666666666666), (1254.0964666666666, 0.0, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4260.573066666667, 1859.9999333333333, 1000.0), (16682.714533333332, 1791.7190666666668, 1524.8487333333333), (33105.90353333333, 1882.7, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0013777777777777777), (5, 8.918083333333335, 3.6888944444444443), (2, 1.666666666666667e-05, 0.0012055555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108622222222222), (16100, 42.98191666666667, 2.5011055555555552), (32210, 58.199983333333336, 11.638794444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
55,"[35.39339786547531, 30.288817575907185, 29.936068524610516, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[719.4292610512298, 2454.953831841067, 1159.8783019726538, 0, 0, 0]","[3309.57073894877, 5647.046168158933, 14951.121698027346, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1426, 2454, 4823, 0, 0, 0]","[(36.69906666666667, 0.0004, 0.00013333333333333337), (196.43246666666667, 0.0856, 0.6087333333333332), (20.79633333333333, 0.004533333333333333, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4258.300933333333, 1859.9996, 999.9998666666667), (16983.567533333335, 1799.9144, 1524.3912666666668), (34339.20366666667, 1882.6954666666668, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0012666666666666666), (2, 0.0, 0.0002888888888888889), (3, 0.0, 0.0016), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108733333333333), (16103, 51.900000000000006, 6.1897111111111105), (32209, 58.2, 11.638399999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
56,"[35.666418466120625, 40.23697852382128, 10.446278939854757, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[253.15647776580917, 1340.499579154014, 1161.2390325445572, 0, 0, 0]","[3775.843522234191, 6761.500420845986, 14949.760967455442, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1437, 3260, 1683, 0, 0, 0]","[(68.15593333333334, 0.0, 0.0), (174.06313333333333, 0.10653333333333333, 1.2314666666666665), (0.0, 0.004266666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4226.844066666667, 1860.0, 1000.0), (17005.936866666667, 1799.8934666666667, 1523.7685333333334), (34360.0, 1882.6957333333335, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0010999999999999998), (3, 1.666666666666667e-05, 0.0004777777777777778), (2, 0.0, 0.0008555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.1089), (16102, 51.89998333333334, 6.189522222222222), (32210, 58.2, 11.639144444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
57,"[27.748821047406302, 46.976055294988896, 23.145676866737013, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[802.5516004376518, 3217.4166149611838, 2689.9096179625617, 0, 0, 0]","[3226.448399562348, 4884.583385038816, 13421.090382037439, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1118, 3806, 3729, 0, 0, 0]","[(399.1572000000001, 6.666666666666668e-05, 6.666666666666668e-05), (41.94266666666667, 0.0007333333333333332, 0.0012666666666666666), (27.962, 0.0044, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3895.8428, 1859.9999333333333, 999.9999333333334), (17138.057333333334, 1799.9992666666667, 1524.9987333333333), (34332.038, 1882.6956, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.12083333333333332, 0.001611111111111111), (4, 0.0, 0.00024444444444444443), (3, 0.04615, 0.01707777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 66.97916666666666, 10.108388888888888), (16101, 51.900000000000006, 6.189755555555555), (32209, 58.153850000000006, 11.62292222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
58,"[47.55522462149417, 46.976055294988896, 23.145676866737013, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[705.2964897923745, 1126.8386350113344, 0, 0, 0, 0]","[3323.7035102076256, 6975.161364988666, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1916, 3806, 3729, 0, 0, 0]","[(378.05373333333324, 0.0005333333333333334, 0.0004), (126.52766666666666, 0.0007333333333333332, 0.0012666666666666666), (22.3696, 0.0044, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3916.946266666667, 1859.9994666666666, 999.9996), (17053.472333333335, 1799.9992666666667, 1524.9987333333333), (34337.6304, 1882.6956, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.03961666666666667, 0.0013944444444444445), (4, 0.0, 0.0009388888888888888), (3, 0.0, 0.0008555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.06038333333333, 10.108605555555554), (16101, 51.900000000000006, 6.18906111111111), (32209, 58.2, 11.639144444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
59,"[32.96103251427153, 40.70599851888423, 40.9409720067035, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[980.2681913304878, 3148.041685282311, 6364.8412156688755, 0, 0, 0]","[3048.7318086695122, 4953.958314717689, 9746.158784331124, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1328, 3298, 6596, 0, 0, 0]","[(21.71333333333333, 0.02853333333333333, 0.028599999999999997), (40.89386666666667, 0.004666666666666667, 0.00013333333333333334), (74.798, 0.009133333333333334, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4273.286666666667, 1859.9714666666666, 999.9714), (17139.106133333335, 1799.9953333333333, 1524.9998666666668), (34285.202, 1882.6908666666668, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00013333333333333334), (6, 0.0, 0.0011055555555555554), (5, 0.0, 0.002472222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109866666666665), (16099, 51.900000000000006, 6.188894444444444), (32207, 58.2, 11.637527777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
60,"[48.10126582278481, 40.70599851888423, 40.9409720067035, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[324.07683067997914, 2393.8797767086494, 1756.2428877318737, 0, 0, 0]","[3704.923169320021, 5708.120223291351, 14354.757112268126, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1938, 3298, 6596, 0, 0, 0]","[(203.24786666666665, 0.08373333333333334, 0.08353333333333335), (3.9315333333333333, 0.0046, 0.0), (30.059, 0.0092, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4091.7521333333334, 1859.9162666666666, 999.9164666666667), (17176.068466666668, 1799.9954, 1525.0), (34329.941, 1882.6908, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.006522222222222223), (6, 0.0, 0.001027777777777778), (5, 0.0, 0.0022055555555555552), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.103477777777778), (16099, 51.900000000000006, 6.188972222222222), (32207, 58.2, 11.637794444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
61,"[34.94663688260114, 64.72475931868674, 11.011110421451182, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[1088.9340890324752, 1967.3286606341535, 1641.7708381561163, 0, 0, 0]","[2940.065910967525, 6134.6713393658465, 14469.229161843883, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1408, 5244, 1774, 0, 0, 0]","[(185.11626666666666, 0.0006666666666666668, 0.0003333333333333333), (56.75253333333333, 0.005, 0.004333333333333333), (53.1278, 0.0044666666666666665, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4109.883733333333, 1859.9993333333334, 999.9996666666667), (17123.247466666668, 1799.995, 1524.9956666666667), (34306.8722, 1882.6955333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.04738888888888889), (10, 0.0, 0.0021666666666666666), (1, 0.0, 0.0011111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.06261111111111), (16095, 51.900000000000006, 6.187833333333333), (32211, 58.2, 11.638888888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
62,"[48.821047406304295, 24.54949395211059, 44.149959654894175, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[971.6190600469561, 1690.4466941709538, 4349.220515715192, 0, 0, 0]","[3057.3809399530437, 6411.553305829046, 11761.779484284809, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1967, 1989, 7113, 0, 0, 0]","[(180.22273333333334, 0.028799999999999996, 0.028466666666666664), (52.9522, 0.0, 0.0004), (401.25406666666674, 0.022866666666666664, 0.007), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4114.777266666667, 1859.9712, 999.9715333333334), (17127.0478, 1800.0, 1524.9996), (33958.74593333333, 1882.6771333333334, 1333.743), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.019133333333333332), (4, 0.0, 0.0006722222222222223), (8, 0.11005, 0.0521), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.090866666666667), (16101, 51.900000000000006, 6.189327777777777), (32204, 58.08995, 11.5879), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
63,"[49.34226855299082, 43.32263638607751, 33.13264229408478, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[373.69944797718307, 2304.554591507541, 4506.363628966323, 0, 0, 0]","[3655.300552022817, 5797.445408492459, 11604.636371033677, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1988, 3510, 5338, 0, 0, 0]","[(30.538666666666664, 0.08353333333333335, 0.08353333333333335), (1339.7294000000002, 0.0007999999999999999, 0.002), (218.1034666666667, 0.022666666666666672, 0.009600000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4264.461333333334, 1859.9164666666666, 999.9164666666667), (15840.2706, 1799.9992, 1524.998), (34141.89653333333, 1882.6773333333333, 1333.7404), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0002666666666666667), (7, 0.0, 0.0013555555555555556), (7, 0.00315, 0.0017555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109733333333333), (16098, 51.900000000000006, 6.188644444444444), (32205, 58.196850000000005, 11.638244444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
64,"[25.639116406056097, 64.21871142927672, 44.42306498665508, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[773.4755432899246, 2979.8902952902235, 3558.790255757679, 0, 0, 0]","[3255.5244567100754, 5122.109704709776, 12552.209744242322, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1033, 5203, 7157, 0, 0, 0]","[(302.68773333333326, 0.5272666666666668, 0.15786666666666668), (2657.7890666666667, 0.004866666666666667, 0.0023333333333333335), (299.19280000000003, 0.027066666666666666, 0.009733333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3992.312266666667, 1859.4727333333333, 999.8421333333333), (14522.210933333334, 1799.9951333333333, 1524.9976666666666), (34060.8072, 1882.6729333333333, 1333.7402666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.004022222222222221), (9, 0.0, 0.0026166666666666664), (8, 0.005666666666666667, 0.025044444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.105977777777778), (16096, 51.900000000000006, 6.187383333333333), (32204, 58.19433333333333, 11.614955555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
