interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
43,"[35.36857781087118, 78.22759812392002, 47.9982620569797, 0.0, 0.0, 0.0]","[2, 5, 3, 0, 0, 0]","[431.4771930300991, 1609.7085475816916, 1366.149239274299, 0, 0, 0]","[3597.522806969901, 6492.291452418309, 14744.850760725702, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1425, 6338, 7733, 0, 0, 0]","[(14.5486, 0.0, 0.0), (251.8742, 0.0066, 0.013200000000000002), (205.5196, 0.0010666666666666667, 0.0024666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4280.4514, 1860.0, 1000.0), (16928.1258, 1799.9934, 1524.9868), (34154.4804, 1882.6989333333333, 1333.7475333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 1.6666666666666667e-05), (10, 0.00011666666666666668, 0.001672222222222222), (6, 0.78925, 0.011527777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109983333333332), (16095, 51.89988333333334, 6.188327777777777), (32206, 57.41075, 11.628472222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
44,"[46.810622983370564, 62.91039249568008, 79.02054496927565, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[594.1340891818422, 717.3496681211327, 5830.521514639008, 0, 0, 0]","[3434.8659108181578, 7384.650331878867, 10280.478485360993, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1886, 5097, 12731, 0, 0, 0]","[(66.1902, 0.0002, 0.00013333333333333334), (141.42493333333334, 0.017066666666666667, 0.0030666666666666663), (2572.504733333333, 0.005600000000000001, 0.004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4228.8098, 1859.9998, 999.9998666666667), (17038.575066666668, 1799.9829333333332, 1524.9969333333333), (31787.495266666665, 1882.6944, 1333.746), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0008055555555555556), (7, 0.0014333333333333331, 0.0012277777777777777), (7, 0.7641833333333334, 0.02851111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109194444444444), (16098, 51.898566666666675, 6.188772222222222), (32205, 57.43581666666667, 11.611488888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
45,"[52.295855050881116, 51.456430510984944, 96.67928744336169, 0.0, 0.0, 0.0]","[2, 2, 6, 0, 0, 0]","[715.1628744409045, 1443.5348395005503, 6601.796954565914, 0, 0, 0]","[3313.8371255590955, 6658.46516049945, 9509.203045434086, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2107, 4169, 15576, 0, 0, 0]","[(44.039, 0.0, 0.0), (114.99306666666668, 0.0022, 0.004733333333333333), (3526.0092000000004, 0.5366666666666666, 0.4422666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4250.961, 1860.0, 1000.0), (17065.006933333334, 1799.9978, 1524.9952666666666), (30833.9908, 1882.1633333333334, 1333.3077333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00039444444444444444), (6, 0.0, 0.0016833333333333333), (9, 0.7671666666666666, 0.014805555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109605555555556), (16099, 51.900000000000006, 6.188316666666666), (32203, 57.432833333333335, 11.625194444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
46,"[73.96376272027798, 64.52727721550234, 86.56818322884985, 0.0, 0.0, 13.816647011358699]","[3, 2, 4, 0, 0, 1]","[867.3697926922866, 0, 1313.5663730761196, 0, 0, 0]","[3161.630207307713, 8102, 14797.433626923881, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2980, 5228, 13947, 0, 0, 2226]","[(78.46726666666667, 0.0002666666666666667, 0.0002), (129.3236, 0.002, 0.004666666666666667), (2342.5176, 0.5491333333333333, 0.48479999999999995), (0, 0, 0), (0, 0, 0), (1023.4098, 6.666666666666668e-05, 0.001066666666666667)]","[(4216.532733333333, 1859.9997333333333, 999.9998), (17050.6764, 1799.998, 1524.9953333333333), (32017.4824, 1882.1508666666666, 1333.2652), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (33336.5902, 1882.6999333333333, 1333.7489333333333)]","[(7, 0.0, 0.00046666666666666666), (6, 0.0, 0.0008833333333333332), (4, 0.0, 0.002477777777777778), (0, 0, 0), (0, 0, 0), (2, 0.0, 0.00016111111111111108)]","[(4019, 67.1, 10.109533333333333), (16099, 51.900000000000006, 6.189116666666666), (32208, 58.2, 11.637522222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.639838888888887)]","[3, 3, 3, 0, 0, 0]"
47,"[71.92851824274014, 55.75166625524561, 74.94879275029483, 0.0, 0.0, 0.0]","[3, 1, 3, 0, 0, 0]","[770.9037225129468, 1412.7511751445977, 3915.1519633916196, 0, 0, 0]","[3258.096277487053, 6689.248824855402, 12195.84803660838, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2898, 4517, 12075, 0, 0, 0]","[(22.717666666666666, 0.0, 0.0), (0.0, 0.0, 0.001), (1281.3590666666666, 0.0028666666666666662, 0.011266666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4272.282333333334, 1860.0, 1000.0), (17180.0, 1800.0, 1524.999), (33078.640933333336, 1882.6971333333333, 1333.7387333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 2.2222222222222223e-05), (1, 0.0, 0.0), (5, 0.44465, 0.00405), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109977777777777), (16104, 51.900000000000006, 6.1899999999999995), (32207, 57.75535, 11.63595), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
48,"[41.126830479027056, 37.44754381634164, 24.300167587362672, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[758.5404317047053, 2863.243020637793, 1366.149239274299, 0, 0, 0]","[3270.459568295295, 5238.756979362207, 14744.850760725702, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1657, 3034, 3915, 0, 0, 0]","[(32.620357142857145, 0.0, 0.0), (1029.0021333333334, 0.0016666666666666668, 0.0015999999999999999), (195.0342, 0.0008, 0.0022666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4262.379642857143, 1860.0, 1000.0), (16150.997866666667, 1799.9983333333332, 1524.9984), (34164.9658, 1882.6992, 1333.7477333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 3.412698412698413e-05), (3, 0.0, 5.555555555555555e-05), (4, 0.78925, 0.01153888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109965873015872), (16102, 51.900000000000006, 6.189944444444444), (32208, 57.41075, 11.62846111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
49,"[41.22611069744354, 47.877067390767714, 13.003537955434174, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[234.3502013544148, 2133.394228983071, 0, 0, 0, 0]","[3794.649798645585, 5968.605771016929, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1661, 3879, 2095, 0, 0, 0]","[(49.08143333333332, 0.0, 0.0), (1179.9968666666666, 0.004666666666666666, 0.0019333333333333333), (226.492, 0.001066666666666667, 0.002333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4245.918566666666, 1860.0, 1000.0), (16000.003133333334, 1799.9953333333333, 1524.9980666666668), (34133.508, 1882.6989333333333, 1333.7476666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 5.714285714285714e-05), (4, 0.0, 0.0011333333333333334), (3, 0.7182166666666667, 0.011355555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109942857142856), (16101, 51.900000000000006, 6.188866666666666), (32209, 57.48178333333334, 11.628644444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
50,"[24.72077438570365, 59.886447790668974, 10.942834088510956, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[623.6928662917084, 1901.6001346183614, 1290.4392936531015, 0, 0, 0]","[3405.3071337082915, 6200.399865381639, 14820.560706346898, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[996, 4852, 1763, 0, 0, 0]","[(46.83540000000001, 4.1293999999999995, 4.1416), (1193.3659333333333, 0.0102, 0.0009333333333333333), (1139.4522, 0.00013333333333333334, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4248.1646, 1855.8706, 995.8584), (15986.634066666667, 1799.9898, 1524.9990666666667), (33220.5478, 1882.6998666666668, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 4.4444444444444447e-05), (8, 0.0, 0.002166666666666667), (1, 0.0, 8.88888888888889e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109955555555555), (16097, 51.900000000000006, 6.187833333333333), (32211, 58.2, 11.63991111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
51,"[37.9746835443038, 30.325845470254258, 33.88988889578549, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[670.8469909886685, 2419.0491788865534, 4729.190701174338, 0, 0, 0]","[3358.1530090113315, 5682.950821113447, 11381.809298825661, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1530, 2457, 5460, 0, 0, 0]","[(126.17746666666666, 12.191800000000002, 12.143999999999998), (43.64640000000001, 0.004666666666666667, 6.666666666666668e-05), (1090.5179333333333, 6.666666666666668e-05, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4168.822533333333, 1847.8082, 987.856), (17136.3536, 1799.9953333333333, 1524.9999333333333), (33269.482066666664, 1882.6999333333333, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.08108333333333333), (5, 0.0, 0.0010388888888888889), (4, 0.0, 0.0007666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.028916666666666), (16100, 51.900000000000006, 6.1889611111111105), (32208, 58.2, 11.639233333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
52,"[43.410275502606105, 47.14885213527524, 33.88988889578549, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[413.8959424085754, 2553.4118649625125, 2031.6206895189841, 0, 0, 0]","[3615.1040575914244, 5548.5881350374875, 14079.379310481016, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1749, 3820, 5460, 0, 0, 0]","[(94.85146666666667, 10.357199999999999, 10.304466666666666), (586.6334, 0.6907333333333334, 1.4692), (1131.7622, 0.0020666666666666663, 0.009), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4200.148533333333, 1849.6428, 989.6955333333333), (16593.3666, 1799.3092666666666, 1523.5308), (33228.2378, 1882.6979333333334, 1333.741), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.07541111111111111), (6, 0.07585, 0.04802777777777777), (4, 0.0, 0.00024444444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.034588888888889), (16099, 51.82415, 6.141972222222222), (32208, 58.2, 11.639755555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
53,"[33.95383469843634, 56.39348309059492, 28.21674632238843, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[837.4093420054148, 3279.085559852614, 1547.3700596382855, 0, 0, 0]","[3191.590657994585, 4822.914440147386, 14563.629940361714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1368, 4569, 4546, 0, 0, 0]","[(37.397933333333334, 0.0072, 0.004666666666666667), (2192.3078, 0.8731333333333334, 1.8100666666666667), (44.0394, 0.004733333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4257.602066666666, 1859.9928, 999.9953333333333), (14987.6922, 1799.1268666666667, 1523.1899333333333), (34315.9606, 1882.6952666666666, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0009166666666666666, 0.0047777777777777775), (7, 0.006833333333333333, 0.1896777777777778), (3, 0.0, 0.0011055555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09908333333333, 10.105222222222222), (16098, 51.89316666666667, 6.000322222222222), (32209, 58.2, 11.638894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
54,"[44.72573839662447, 41.52061219451987, 28.21674632238843, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[433.1775814580644, 2114.815431092642, 1750.6742626488133, 0, 0, 0]","[3595.822418541936, 5987.184568907358, 14360.325737351186, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1802, 3364, 4546, 0, 0, 0]","[(71.03986666666667, 0.008733333333333333, 0.007), (1902.1156666666668, 0.8973333333333332, 2.0681333333333334), (54.5256, 0.004733333333333333, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4223.960133333333, 1859.9912666666667, 999.993), (15277.884333333333, 1799.1026666666667, 1522.9318666666666), (34305.4744, 1882.6952666666666, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0035833333333333333), (5, 0.0028499999999999997, 0.17864444444444444), (3, 0.0, 0.00145), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.106416666666666), (16100, 51.89715, 6.011355555555555), (32209, 58.2, 11.638549999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
55,"[24.000992802184165, 53.25845470254258, 25.907764881137112, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[292.65991900139494, 1916.2016083539684, 3542.3715321325835, 0, 0, 0]","[3736.340080998605, 6185.798391646032, 12568.628467867416, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[967, 4315, 4174, 0, 0, 0]","[(90.61346666666665, 0.08639999999999999, 0.006666666666666666), (3562.3608666666664, 0.8532, 1.8640666666666672), (462.77073333333334, 0.26326666666666665, 0.009866666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4204.386533333333, 1859.9136, 999.9933333333333), (13617.639133333334, 1799.1468, 1523.1359333333332), (33897.22926666667, 1882.4367333333334, 1333.7401333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.08107222222222221), (7, 1.043616666666667, 0.6389944444444445), (3, 0.0, 0.009711111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.028927777777778), (16098, 50.85638333333334, 5.551005555555555), (32209, 58.2, 11.630288888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
56,"[27.053859518490942, 34.658109108862014, 59.052821053938295, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[319.13027928132715, 1837.1412568176138, 4571.915330807126, 0, 0, 0]","[3709.869720718673, 6264.858743182386, 11539.084669192875, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1090, 2808, 9514, 0, 0, 0]","[(69.2054, 0.08460000000000001, 0.004266666666666667), (1254.7939999999999, 0.0046, 0.002066666666666667), (699.3984666666668, 0.11499999999999998, 0.34313333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4225.7946, 1859.9154, 999.9957333333333), (15925.206, 1799.9954, 1524.9979333333333), (33660.601533333334, 1882.585, 1333.4068666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.07543333333333334), (6, 1.666666666666667e-05, 0.0020055555555555556), (6, 0.0008333333333333333, 0.5127111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.034566666666667), (16099, 51.89998333333334, 6.187994444444444), (32206, 58.19916666666667, 11.127288888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
57,"[27.599900719781584, 34.67045174031104, 57.73074297064118, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[311.8973950771332, 735.4592293782081, 6095.503304024265, 0, 0, 0]","[3717.1026049228667, 7366.540770621792, 10015.496695975735, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1112, 2809, 9301, 0, 0, 0]","[(14.810333333333332, 0.0, 0.0), (1219.4049333333332, 0.0008, 0.014466666666666666), (801.1110666666668, 0.022199999999999998, 0.0013333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4280.189666666667, 1860.0, 1000.0), (15960.595066666667, 1799.9992, 1524.9855333333333), (33558.888933333335, 1882.6778, 1333.7486666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 8.333333333333333e-05), (6, 0.10651666666666665, 0.028694444444444446), (6, 0.0, 0.001877777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109916666666667), (16099, 51.79348333333334, 6.161305555555555), (32206, 58.2, 11.63812222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
58,"[27.922561429635145, 25.783757097013083, 68.07150394140649, 0.0, 0.0, 0.0]","[2, 2, 5, 0, 0, 0]","[423.04803616590937, 1170.1358402287574, 2671.0209514125963, 0, 0, 0]","[3605.9519638340907, 6931.864159771243, 13439.979048587404, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1125, 2089, 10967, 0, 0, 0]","[(44.30153333333333, 0.004666666666666667, 6.666666666666668e-05), (1501.56, 0.0026666666666666666, 0.0067333333333333325), (311.42566666666664, 0.06426666666666667, 0.0076), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4250.698466666667, 1859.9953333333333, 999.9999333333334), (15678.44, 1799.9973333333332, 1524.9932666666666), (34048.57433333333, 1882.6357333333333, 1333.7424), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0012166666666666667), (3, 0.29986666666666667, 0.011905555555555555), (7, 0.11333333333333333, 0.053622222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108783333333333), (16102, 51.60013333333334, 6.178094444444444), (32205, 58.086666666666666, 11.586377777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
59,"[28.41896252171755, 36.5835596149099, 24.486375768108744, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[1007.9942733981363, 2158.8849899702627, 3667.978917381525, 0, 0, 0]","[3021.005726601864, 5943.115010029737, 12443.021082618474, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1145, 2964, 3945, 0, 0, 0]","[(100.6632, 0.009266666666666666, 6.666666666666668e-05), (1342.831333333333, 0.0008666666666666666, 0.005533333333333333), (153.0916, 0.06346666666666667, 0.01), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4194.3368, 1859.9907333333333, 999.9999333333334), (15837.168666666666, 1799.9991333333332, 1524.9944666666668), (34206.9084, 1882.6365333333333, 1333.74), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.002138888888888889), (6, 0.043399999999999994, 0.00936111111111111), (3, 0.00315, 0.0018722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.107861111111111), (16099, 51.85660000000001, 6.180638888888889), (32209, 58.196850000000005, 11.638127777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
60,"[42.5415735914619, 36.5835596149099, 24.486375768108744, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[830.3433675568069, 0, 0, 0, 0, 0]","[3198.6566324431933, 8102, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1714, 2964, 3945, 0, 0, 0]","[(75.4974, 0.014, 0.00013333333333333337), (1237.5809333333332, 0.00046666666666666666, 0.0026), (165.6742, 0.0682, 0.010333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4219.5026, 1859.986, 999.9998666666667), (15942.419066666667, 1799.9995333333334, 1524.9974), (34194.3258, 1882.6318, 1333.7396666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0037166666666666667), (6, 0.06426666666666667, 0.01075), (3, 0.0056500000000000005, 0.024872222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.106283333333332), (16099, 51.83573333333334, 6.17925), (32209, 58.19435, 11.615127777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
61,"[39.166046165301566, 10.78745988644779, 42.25063621128422, 0.0, 0.0, 0.0]","[3, 1, 3, 0, 0, 0]","[851.7796120955172, 531.1208804818593, 6148.046643667129, 0, 0, 0]","[3177.220387904483, 7570.87911951814, 9962.953356332871, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1578, 874, 6807, 0, 0, 0]","[(112.45906666666667, 0.010933333333333333, 0.0016), (6.247133333333332, 0.0, 0.0), (1110.0916666666667, 0.009533333333333333, 0.0009333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4182.540933333334, 1859.9890666666668, 999.9984), (17173.752866666666, 1800.0, 1525.0), (33249.90833333333, 1882.6904666666667, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.002138888888888889), (3, 0.0, 0.0), (5, 1.666666666666667e-05, 0.0023111111111111106), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.107861111111111), (16102, 51.900000000000006, 6.1899999999999995), (32207, 58.199983333333336, 11.637688888888889), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
62,"[35.12037726482998, 23.093063441125647, 42.25063621128422, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[558.9433610698668, 1819.6170592753167, 5688.844360194265, 0, 0, 0]","[3470.056638930133, 6282.382940724683, 10422.155639805735, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1415, 1871, 6807, 0, 0, 0]","[(54.961866666666666, 0.0066, 0.0019999999999999996), (235.14233333333337, 0.9976, 0.007), (1465.2098, 0.009133333333333334, 0.0007333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4240.0381333333335, 1859.9934, 999.998), (16944.857666666667, 1799.0024, 1524.993), (32894.7902, 1882.6908666666668, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0010666666666666665), (6, 0.0, 0.0005166666666666667), (5, 0.0, 0.00215), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108933333333333), (16099, 51.900000000000006, 6.189483333333333), (32207, 58.2, 11.637849999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
63,"[31.322908910399605, 35.17649962972106, 42.25063621128422, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[412.8830870829142, 925.3237311832575, 2677.98914988151, 0, 0, 0]","[3616.1169129170858, 7176.676268816743, 13433.01085011849, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1262, 2850, 6807, 0, 0, 0]","[(23.067666666666668, 0.0020666666666666663, 0.002), (289.1435333333333, 0.7731333333333333, 0.0056), (1459.6173999999999, 0.009133333333333334, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4271.932333333333, 1859.9979333333333, 999.998), (16890.856466666668, 1799.2268666666666, 1524.9944), (32900.3826, 1882.6908666666668, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.00011666666666666667), (8, 0.0, 0.0010833333333333333), (5, 0.0, 0.0021611111111111115), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109883333333332), (16097, 51.900000000000006, 6.188916666666666), (32207, 58.2, 11.637838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
