interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
43,"[58.82352941176471, 33.13996544063194, 70.78393644094098, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1296.9248870920587, 897.1678038680203, 5131.199286276879, 0, 0, 0]","[2732.0751129079413, 7204.83219613198, 10979.800713723122, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2370, 2685, 11404, 0, 0, 0]","[(387.8405333333333, 0.006933333333333334, 0.022866666666666667), (65.62233333333333, 0.0013333333333333333, 0.012400000000000001), (2295.6810666666665, 0.004733333333333333, 0.0016), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3907.1594666666665, 1859.9930666666667, 999.9771333333333), (17114.377666666667, 1799.9986666666666, 1524.9876), (32064.318933333332, 1882.6952666666666, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.004411111111111111), (3, 0.0001, 0.0008888888888888888), (4, 0.0, 0.0012444444444444447), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.105588888888889), (16102, 51.8999, 6.189111111111111), (32208, 58.2, 11.638755555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
44,"[75.92454703400348, 46.976055294988896, 78.58605921420147, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1139.088492275237, 2045.575143473272, 6647.265681914458, 0, 0, 0]","[2889.911507724763, 6056.424856526728, 9463.734318085542, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3059, 3806, 12661, 0, 0, 0]","[(90.13273333333332, 0.0288, 0.029933333333333333), (72.96286666666666, 0.004666666666666667, 0.00020000000000000004), (2256.5332666666663, 0.0046, 0.0018), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4204.867266666667, 1859.9712, 999.9700666666666), (17107.037133333335, 1799.9953333333333, 1524.9998), (32103.466733333335, 1882.6954, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0007222222222222222), (4, 0.0, 0.0015944444444444446), (4, 0.04506666666666667, 0.016849999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109277777777777), (16101, 51.900000000000006, 6.188405555555555), (32208, 58.15493333333334, 11.623149999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
45,"[72.92132042690494, 65.847938780548, 78.58605921420147, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1057.2740871673836, 956.2374912637823, 1874.6166507122373, 0, 0, 0]","[2971.7259128326164, 7145.762508736218, 14236.383349287762, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2938, 5335, 12661, 0, 0, 0]","[(25.90726666666667, 0.08346666666666668, 0.08353333333333335), (1043.4196666666667, 0.004866666666666667, 0.0008666666666666667), (2355.100066666667, 0.006666666666666666, 0.0098), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4269.092733333333, 1859.9165333333333, 999.9164666666667), (16136.580333333333, 1799.9951333333333, 1524.9991333333332), (32004.899933333334, 1882.6933333333334, 1333.7402), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.00025555555555555553), (6, 0.0, 0.0015722222222222223), (4, 1.666666666666667e-05, 0.0009388888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109744444444443), (16099, 51.900000000000006, 6.188427777777777), (32208, 58.199983333333336, 11.63906111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
46,"[89.5259369570613, 61.79955566526784, 74.21016696666874, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[485.272853004852, 1315.2176746458642, 2886.272169851378, 0, 0, 0]","[3543.727146995148, 6786.7823253541355, 13224.727830148622, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3607, 5007, 11956, 0, 0, 0]","[(22.586599999999997, 0.08833333333333333, 0.0886), (903.1726, 0.0009999999999999998, 0.0026666666666666666), (76.89473333333333, 0.045733333333333334, 0.0016), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4272.4134, 1859.9116666666666, 999.9114), (16276.8274, 1799.999, 1524.9973333333332), (34283.105266666666, 1882.6542666666667, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.00017777777777777779), (3, 0.0, 0.0002611111111111111), (4, 0.0, 0.0013722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109822222222222), (16102, 51.900000000000006, 6.189738888888888), (32208, 58.2, 11.638627777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
47,"[65.89724497393894, 85.50975067884472, 62.57836260939731, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[234.3502013544148, 2120.224328126429, 4041.8802468956346, 0, 0, 0]","[3794.649798645585, 5981.775671873571, 12069.119753104365, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2655, 6928, 10082, 0, 0, 0]","[(50.242933333333326, 0.0002666666666666667, 0.00013333333333333334), (1109.3919999999998, 0.01, 0.013466666666666667), (74.79773333333334, 0.04093333333333333, 0.0014666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4244.757066666667, 1859.9997333333333, 999.9998666666667), (16070.608, 1799.99, 1524.9865333333332), (34285.20226666667, 1882.6590666666666, 1333.7485333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 4.4444444444444447e-05), (7, 3.333333333333334e-05, 0.0013), (3, 0.0, 0.00014444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109955555555555), (16098, 51.89996666666667, 6.1887), (32209, 58.2, 11.639855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
48,"[31.769669893273765, 47.21056529252037, 35.53472782570915, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[478.11857075076193, 1891.0531627283203, 2281.169411129975, 0, 0, 0]","[3550.881429249238, 6210.94683727168, 13829.830588870025, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1280, 3825, 5725, 0, 0, 0]","[(36.78713333333333, 0.004733333333333333, 6.666666666666668e-05), (287.309, 0.014066666666666668, 0.01313333333333333), (41.942, 0.0456, 0.0017333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4258.212866666667, 1859.9952666666666, 999.9999333333334), (16892.691, 1799.9859333333334, 1524.9868666666666), (34318.058, 1882.6544000000001, 1333.7482666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0011444444444444445), (8, 1.666666666666667e-05, 0.002772222222222222), (5, 0.0, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108855555555555), (16097, 51.89998333333334, 6.187227777777777), (32207, 58.2, 11.638933333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
49,"[33.755274261603375, 37.101950135768945, 49.016200111724906, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[563.9394620750188, 2947.436419048853, 3789.4577415172976, 0, 0, 0]","[3465.060537924981, 5154.563580951147, 12321.542258482703, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1360, 3006, 7897, 0, 0, 0]","[(106.25559999999999, 0.009333333333333332, 6.666666666666668e-05), (78.9918, 0.004533333333333334, 0.0008), (45.524866666666654, 0.0868, 0.0036000000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4188.7444, 1859.9906666666666, 999.9999333333334), (17101.0082, 1799.9954666666667, 1524.9992), (34314.47513333333, 1882.6132, 1333.7464), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0025833333333333333), (5, 0.0, 0.0032166666666666663), (8, 0.0, 0.0027277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107416666666666), (16100, 51.900000000000006, 6.186783333333333), (32204, 58.2, 11.63727222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
50,"[26.97939935467858, 53.62873364601333, 36.54025200173795, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[253.15647776580917, 3203.361344470035, 2010.2595573766505, 0, 0, 0]","[3775.843522234191, 4898.638655529965, 14100.74044262335, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1087, 4345, 5887, 0, 0, 0]","[(109.0514, 0.004733333333333333, 0.0), (69.99073333333334, 0.004399999999999999, 0.0012666666666666666), (65.27313333333333, 0.0452, 0.0014666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4185.9486, 1859.9952666666666, 1000.0), (17110.009266666668, 1799.9956, 1524.9987333333333), (34294.726866666664, 1882.6548, 1333.7485333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0014722222222222222), (7, 0.0, 0.0032166666666666667), (6, 0.0, 0.0009722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108527777777777), (16098, 51.900000000000006, 6.186783333333333), (32206, 58.2, 11.639027777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
51,"[26.011417225117896, 59.8494198963219, 28.682266774253616, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[914.8304330540439, 2374.892061987951, 2191.1105592662866, 0, 0, 0]","[3114.169566945956, 5727.107938012049, 13919.889440733714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1048, 4849, 4621, 0, 0, 0]","[(44.5636, 6.0545333333333335, 6.029066666666668), (1188.6906666666664, 0.0044666666666666665, 0.0016), (1026.9044000000001, 0.041466666666666666, 0.0024000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4250.4364, 1853.9454666666666, 993.9709333333333), (15991.309333333335, 1799.9955333333332, 1524.9984), (33333.0956, 1882.6585333333335, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 1.6666666666666667e-05), (7, 1.666666666666667e-05, 0.0025666666666666667), (3, 0.0, 0.00021666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109983333333332), (16098, 51.89998333333334, 6.187433333333333), (32209, 58.2, 11.639783333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
52,"[42.616033755274266, 34.71982226610714, 40.705108311091806, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[555.1758979727082, 1167.68601967449, 4782.59280814866, 0, 0, 0]","[3473.8241020272917, 6934.31398032551, 11328.40719185134, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1717, 2813, 6558, 0, 0, 0]","[(70.0782, 0.004333333333333334, 0.0044), (1347.2007999999998, 0.00046666666666666666, 0.0008), (1146.4426, 0.009466666666666667, 0.004466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4224.9218, 1859.9956666666667, 999.9956), (15832.7992, 1799.9995333333334, 1524.9992), (33213.5574, 1882.6905333333334, 1333.7455333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00012222222222222221), (3, 0.037733333333333334, 0.014716666666666666), (4, 0.04608333333333333, 0.019688888888888884), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109877777777777), (16102, 51.86226666666667, 6.175283333333333), (32208, 58.15391666666667, 11.62031111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
53,"[24.497393894266565, 50.20982473463342, 53.125193966854944, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[352.61113105048065, 4057.3160235158493, 5546.585002024319, 0, 0, 0]","[3676.3888689495193, 4044.6839764841507, 10564.41499797568, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[987, 4068, 8559, 0, 0, 0]","[(36.34986666666667, 0.0004666666666666667, 0.0006000000000000001), (2063.595933333333, 0.002, 0.0052), (1422.5674666666666, 0.009733333333333333, 0.004933333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4258.6501333333335, 1859.9995333333334, 999.9994), (15116.404066666666, 1799.998, 1524.9948), (32937.43253333333, 1882.6902666666667, 1333.7450666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.00065, 0.00018333333333333334), (6, 0.00875, 0.002033333333333333), (7, 0.00065, 0.004844444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.09935, 10.109816666666665), (16099, 51.89125000000001, 6.187966666666666), (32205, 58.19935, 11.635155555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
54,"[24.497393894266565, 61.52801777338929, 42.4554652101049, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[694.7847230891592, 1581.4865618643416, 0, 0, 0, 0]","[3334.2152769108407, 6520.513438135658, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[987, 4985, 6840, 0, 0, 0]","[(86.11353333333332, 0.0002, 6.666666666666668e-05), (2071.8092, 0.0004, 0.0022), (1012.2239333333331, 0.004666666666666666, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4208.886466666667, 1859.9998, 999.9999333333334), (15108.1908, 1799.9996, 1524.9978), (33347.776066666665, 1882.6953333333333, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00025), (8, 1.666666666666667e-05, 0.0026444444444444445), (6, 0.0, 0.0011666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10975), (16097, 51.89998333333334, 6.1873555555555555), (32206, 58.2, 11.638833333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
55,"[37.552742616033754, 30.745494939521105, 31.990565452175534, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[502.70379551894536, 0, 3934.6592797364337, 0, 0, 0]","[3526.2962044810547, 8102, 12176.340720263566, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1513, 2491, 5154, 0, 0, 0]","[(521.0530666666667, 4.806, 0.024133333333333336), (1188.3853333333334, 0.0009333333333333332, 0.0008666666666666667), (121.63453333333334, 0.004599999999999999, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3773.946933333333, 1855.194, 999.9758666666667), (15991.614666666666, 1799.9990666666667, 1524.9991333333332), (34238.36546666667, 1882.6954, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.00065, 0.00535), (4, 0.0, 0.002511111111111111), (3, 0.0, 0.0028111111111111106), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09935, 10.10465), (16101, 51.900000000000006, 6.187488888888889), (32209, 58.2, 11.637188888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
56,"[26.85529908165798, 27.0303628733646, 65.5452796226181, 0.0, 0.0, 0.0]","[2, 2, 4, 0, 0, 0]","[828.7755104150042, 1525.7292997490076, 8566.900673221022, 0, 0, 0]","[3200.224489584996, 6576.270700250992, 7544.099326778978, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1082, 2190, 10560, 0, 0, 0]","[(394.264, 1.9230666666666667, 0.024999999999999998), (89.47800000000001, 0.0013999999999999998, 0.002), (187.3451333333333, 0.014066666666666668, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3900.736, 1858.0769333333333, 999.975), (17090.522, 1799.9986, 1524.998), (34172.654866666664, 1882.6859333333334, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.005077777777777777), (3, 0.0, 0.0007444444444444443), (6, 0.0, 0.004422222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.104922222222221), (16102, 51.900000000000006, 6.189255555555555), (32206, 58.2, 11.635577777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
57,"[38.24770414494912, 27.0303628733646, 60.65421140835454, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[766.66525030275, 1774.2853984161356, 6830.815415106909, 0, 0, 0]","[3262.33474969725, 6327.714601583864, 9280.18458489309, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1541, 2190, 9772, 0, 0, 0]","[(435.2015333333334, 3.8347333333333333, 0.0464), (63.6132, 0.0012666666666666666, 0.0024), (199.92820000000003, 0.013733333333333334, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3859.7984666666666, 1856.1652666666666, 999.9536), (17116.3868, 1799.9987333333333, 1524.9976), (34160.0718, 1882.6862666666668, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.00031666666666666665, 0.005088888888888889), (3, 0.0, 0.0028055555555555555), (6, 0.0, 0.004727777777777779), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09968333333333, 10.104911111111111), (16102, 51.900000000000006, 6.187194444444444), (32206, 58.2, 11.635272222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
58,"[42.913874410523704, 37.83016539126142, 46.25411209732481, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[605.9394639007733, 531.1208804818593, 0, 0, 0, 0]","[3423.0605360992267, 7570.87911951814, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1729, 3065, 7452, 0, 0, 0]","[(55.25162380952381, 0.0002666666666666667, 0.00013333333333333334), (134.17266666666666, 0.0010666666666666665, 0.0012666666666666666), (183.1508, 0.0092, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4239.748376190476, 1859.9997333333333, 999.9998666666667), (17045.827333333335, 1799.9989333333333, 1524.9987333333333), (34176.8492, 1882.6908, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.000123015873015873), (6, 0.0, 0.0006944444444444446), (4, 0.0, 0.0033555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109876984126984), (16099, 51.900000000000006, 6.189305555555555), (32208, 58.2, 11.636644444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
59,"[44.67609828741623, 27.314243396692174, 25.405002793122712, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[696.7900587862462, 2209.263617961015, 2731.172060050186, 0, 0, 0]","[3332.209941213754, 5892.7363820389855, 13379.827939949813, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1800, 2213, 4093, 0, 0, 0]","[(215.10623333333334, 0.0, 0.0), (8.0384, 0.0, 0.0), (461.2416, 0.26313333333333333, 0.009800000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4079.8937666666666, 1860.0, 1000.0), (17171.9616, 1800.0, 1525.0), (33898.7584, 1882.4368666666667, 1333.7402), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00040714285714285717), (5, 0.0, 5.555555555555557e-06), (4, 0.0, 0.009705555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109592857142857), (16100, 51.900000000000006, 6.189994444444444), (32208, 58.2, 11.630294444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
60,"[43.385455448001984, 37.84250802271044, 25.405002793122712, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[876.0511127982389, 1649.2369656457372, 2919.2285316808857, 0, 0, 0]","[3152.948887201761, 6452.763034354262, 13191.771468319115, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1748, 3066, 4093, 0, 0, 0]","[(283.8572, 0.004666666666666667, 6.666666666666668e-05), (27.654733333333333, 0.0, 0.0), (345.98553333333336, 0.016933333333333335, 0.001066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011.1428, 1859.9953333333333, 999.9999333333334), (17152.345266666667, 1800.0, 1525.0), (34014.01446666667, 1882.6830666666667, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0013999999999999998), (8, 0.0, 0.00019999999999999998), (4, 0.0, 0.0002611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.1086), (16097, 51.900000000000006, 6.189799999999999), (32208, 58.2, 11.639738888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
61,"[38.91784561926036, 38.06467538879289, 41.13338712680777, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[580.3362148141778, 1289.8662558467386, 4974.271209423961, 0, 0, 0]","[3448.6637851858222, 6812.133744153261, 11136.728790576039, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1568, 3084, 6627, 0, 0, 0]","[(304.7852, 0.08913333333333333, 0.004733333333333333), (25.295000000000005, 0.0, 0.0), (392.29740000000004, 0.0174, 0.0011333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3990.2148, 1859.9108666666666, 999.9952666666667), (17154.705, 1800.0, 1525.0), (33967.7026, 1882.6826, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.08234444444444444), (8, 0.0, 5.555555555555557e-06), (7, 0.0, 0.0005499999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.027655555555555), (16097, 51.900000000000006, 6.189994444444444), (32205, 58.2, 11.639449999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
62,"[38.52072474559444, 40.37274746976055, 55.15486313698715, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[611.3363067526898, 1416.0236468211137, 2086.322616089701, 0, 0, 0]","[3417.66369324731, 6685.976353178887, 14024.677383910299, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1552, 3271, 8886, 0, 0, 0]","[(80.4774, 0.09, 0.005266666666666667), (141.46900000000002, 8.2766, 0.1462), (627.1779333333334, 0.020866666666666665, 0.0034000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4214.5226, 1859.91, 999.9947333333333), (17038.531, 1791.7234, 1524.8538), (33732.82206666667, 1882.6791333333333, 1333.7466), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.07648333333333333), (7, 8.906633333333335, 3.687861111111111), (8, 0.0, 0.006288888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.033516666666666), (16098, 42.993366666666674, 2.5021388888888887), (32204, 58.2, 11.63371111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
63,"[29.03946388682055, 42.11305850407307, 40.30786419216684, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[554.7425798215434, 3326.9290900426245, 4234.521989066303, 0, 0, 0]","[3474.2574201784564, 4775.070909957376, 11876.478010933697, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1170, 3412, 6494, 0, 0, 0]","[(7.776133333333333, 0.0010666666666666665, 0.001), (216.66060000000002, 0.08686666666666666, 0.6098666666666666), (1224.0365333333334, 0.0005333333333333334, 0.0014666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4287.223866666666, 1859.9989333333333, 999.999), (16963.3394, 1799.9131333333332, 1524.3901333333333), (33135.96346666667, 1882.6994666666667, 1333.7485333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 8.333333333333333e-05), (5, 0.0, 0.00038333333333333334), (6, 0.0006833333333333333, 0.0027444444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109916666666667), (16100, 51.900000000000006, 6.189616666666666), (32206, 58.19931666666667, 11.637255555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
