interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
44,"[58.32712831968231, 74.00641816835349, 68.91564769412203, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[701.8851919551302, 1507.9882553764928, 1791.9824020518593, 0, 0, 0]","[3327.1148080448697, 6594.011744623507, 14319.017597948141, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2350, 5996, 11103, 0, 0, 0]","[(109.31306666666666, 4.132133333333333, 4.148533333333334), (560.1130666666667, 0.008666666666666666, 0.0048), (71.30253333333333, 0.004533333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4185.686933333333, 1855.8678666666667, 995.8514666666666), (16619.886933333335, 1799.9913333333334, 1524.9952), (34288.697466666665, 1882.6954666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0010999999999999998), (8, 0.012733333333333334, 0.008244444444444443), (7, 0.0, 0.0023277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.1089), (16097, 51.88726666666667, 6.181755555555555), (32205, 58.2, 11.637672222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
45,"[69.14867212707868, 49.32115527030363, 63.42871330147104, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[750.423256434739, 1227.2879232088728, 3462.1071676665715, 0, 0, 0]","[3278.576743565261, 6874.712076791127, 12648.89283233343, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2786, 3996, 10219, 0, 0, 0]","[(146.97466666666668, 12.114600000000003, 12.14593333333333), (484.44146666666677, 0.015733333333333335, 0.1927333333333333), (564.8322000000001, 0.26493333333333335, 0.012066666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4148.025333333333, 1847.8854, 987.8540666666667), (16695.558533333333, 1799.9842666666666, 1524.8072666666667), (33795.1678, 1882.4350666666667, 1333.7379333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0025277777777777772), (4, 0.0002833333333333333, 0.005966666666666667), (5, 0.0, 0.011772222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107472222222222), (16101, 51.89971666666667, 6.184033333333333), (32207, 58.2, 11.628227777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
46,"[88.50831471829238, 68.48926191063934, 93.54478306746942, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1075.01548832494, 839.4689362482208, 3040.6245513264257, 0, 0, 0]","[2953.9845116750603, 7262.53106375178, 13070.375448673574, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3566, 5549, 15071, 0, 0, 0]","[(58.45700000000001, 10.2778, 10.3006), (538.268, 0.017666666666666664, 0.19073333333333334), (943.7170000000001, 0.2816666666666667, 0.013000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4236.543, 1849.7222, 989.6994), (16641.732, 1799.9823333333334, 1524.8092666666666), (33416.283, 1882.4183333333333, 1333.737), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0011944444444444446), (4, 0.00035, 0.0059722222222222225), (7, 0.0, 0.011772222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108805555555556), (16101, 51.89965000000001, 6.184027777777778), (32205, 58.2, 11.628227777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
47,"[90.44427897741375, 71.71068871883486, 87.87784743343057, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[971.6190600469561, 1416.0236468211137, 4811.254416275098, 0, 0, 0]","[3057.3809399530437, 6685.976353178887, 11299.745583724902, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3644, 5810, 14158, 0, 0, 0]","[(50.19973333333333, 0.03306666666666666, 0.028466666666666664), (190.1406, 8.281, 0.14726666666666666), (738.1968, 0.038933333333333334, 0.002266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4244.800266666667, 1859.9669333333334, 999.9715333333334), (16989.8594, 1791.719, 1524.8527333333334), (33621.8032, 1882.6610666666668, 1333.7477333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0011555555555555557), (3, 8.906633333333335, 3.6896388888888887), (5, 0.0, 0.0015888888888888892), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108844444444443), (16102, 42.993366666666674, 2.500361111111111), (32207, 58.2, 11.63841111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
48,"[46.6120625465376, 34.509997531473715, 43.225125690522006, 0.0, 0.0, 17.851157594190305]","[3, 2, 3, 0, 0, 1]","[1239.707440149341, 1120.000055532975, 2157.5984783299377, 0, 0, 2876.6479329769218]","[2789.292559850659, 6981.999944467025, 13953.401521670063, 4029, 8102, 13234.35206702308]","[4029, 8102, 16111, 4029, 8102, 16111]","[1878, 2796, 6964, 0, 0, 2876]","[(16.907466666666668, 0.08360000000000001, 0.08360000000000001), (202.3738666666667, 0.0856, 0.6087333333333332), (917.1536000000001, 0.0426, 0.004266666666666666), (0, 0, 0), (0, 0, 0), (64.3126, 0.004733333333333333, 0.0)]","[(4278.092533333333, 1859.9164, 999.9164), (16977.626133333335, 1799.9144, 1524.3912666666668), (33442.8464, 1882.6574, 1333.7457333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34295.6874, 1882.6952666666666, 1333.75)]","[(8, 0.0, 0.0001111111111111111), (4, 0.0, 0.00017777777777777779), (5, 0.0, 0.0015888888888888888), (0, 0, 0), (0, 0, 0), (1, 0.0, 0.0014833333333333335)]","[(4018, 67.1, 10.109888888888888), (16101, 51.900000000000006, 6.1898222222222214), (32207, 58.2, 11.63841111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.2, 11.638516666666666)]","[0, 0, 0, 0, 0, 0]"
49,"[44.25415735914619, 29.49888916316959, 27.43467196325492, 0.0, 0.0, 17.851157594190305]","[3, 2, 2, 0, 0, 1]","[745.0168631359666, 566.7049898947557, 2433.505976969417, 0, 0, 0]","[3283.9831368640334, 7535.295010105245, 13677.494023030584, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1783, 2390, 4420, 0, 0, 2876]","[(110.8418, 0.08453333333333334, 0.08706666666666667), (68.24413333333334, 0.004666666666666667, 0.00013333333333333334), (102.06120000000001, 0.0063999999999999994, 0.0022666666666666664), (0, 0, 0), (0, 0, 0), (64.3126, 0.0044666666666666665, 0.0)]","[(4184.1582, 1859.9154666666666, 999.9129333333333), (17111.755866666666, 1799.9953333333333, 1524.9998666666668), (34257.9388, 1882.6936, 1333.7477333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34295.6874, 1882.6955333333333, 1333.75)]","[(6, 0.0004166666666666667, 0.0009555555555555556), (6, 0.0, 0.001077777777777778), (3, 0.0, 0.001977777777777778), (0, 0, 0), (0, 0, 0), (1, 0.0, 0.0010722222222222222)]","[(4020, 67.09958333333333, 10.109044444444445), (16099, 51.900000000000006, 6.188922222222222), (32209, 58.2, 11.63802222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.2, 11.638927777777777)]","[0, 0, 0, 0, 0, 0]"
50,"[38.073963762720275, 24.290298691681066, 46.725839488548196, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[892.3183512863051, 1935.3342534171793, 1887.7843755618592, 0, 0, 0]","[3136.681648713695, 6166.665746582821, 14223.21562443814, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1534, 1968, 7528, 0, 0, 0]","[(512.0528666666667, 1.3948666666666665, 0.0056), (111.8476666666667, 0.010199999999999999, 0.004133333333333333), (209.7148, 0.0104, 0.0020666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3782.947133333333, 1858.6051333333332, 999.9944), (17068.15233333333, 1799.9898, 1524.9958666666666), (34150.2852, 1882.6896000000002, 1333.7479333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.010505555555555556), (6, 0.0, 0.0025777777777777782), (5, 0.0, 0.002772222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.099494444444444), (16099, 51.900000000000006, 6.187422222222222), (32207, 58.2, 11.637227777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
51,"[38.94266567386448, 39.71858800296223, 19.284960585935078, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[792.6977755412074, 2337.939201144767, 0, 0, 0, 0]","[3236.302224458793, 5764.060798855233, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1569, 3218, 3107, 0, 0, 0]","[(463.819, 0.6486, 0.006266666666666667), (1382.7213333333334, 0.0106, 0.0051333333333333335), (36.3506, 0.004666666666666667, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3831.181, 1859.3514, 999.9937333333334), (15797.278666666667, 1799.9894, 1524.9948666666667), (34323.6494, 1882.6953333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0004166666666666667, 0.0010999999999999998), (7, 0.0, 0.0020444444444444442), (2, 0.0, 0.00105), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09958333333333, 10.1089), (16098, 51.900000000000006, 6.187955555555555), (32210, 58.2, 11.63895), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
52,"[43.68329610325143, 56.23302888175758, 0.0, 0.0, 0.0, 0.0]","[3, 4, 0, 0, 0, 0]","[881.7884285366246, 1334.8951447236057, 0, 0, 0, 0]","[3147.2115714633755, 6767.104855276394, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1760, 4556, 0, 0, 0, 0]","[(337.6406, 0.6452, 0.0048), (1275.853933333333, 0.010266666666666667, 0.0047333333333333324), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3957.3594, 1859.3548, 999.9952), (15904.146066666666, 1799.9897333333333, 1524.9952666666666), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.042083333333333334, 0.015122222222222224), (9, 0.0, 0.0023), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.05791666666666, 10.094877777777777), (16096, 51.900000000000006, 6.1876999999999995), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
53,"[41.424671134276494, 30.893606516909404, 47.023772577741916, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1028.2842595544546, 1746.1582966884966, 6141.421978796796, 0, 0, 0]","[3000.7157404455456, 6355.841703311504, 9969.578021203204, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1669, 2503, 7576, 0, 0, 0]","[(60.6412, 0.0002666666666666667, 0.00013333333333333334), (23.373466666666666, 6.666666666666668e-05, 6.666666666666668e-05), (1207.3470000000002, 0.004533333333333333, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4234.3588, 1859.9997333333333, 999.9998666666667), (17156.626533333332, 1799.9999333333333, 1524.9999333333333), (33152.653, 1882.6954666666668, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0011666666666666668), (5, 0.0, 0.0004111111111111111), (6, 0.04596666666666667, 0.01738333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108833333333333), (16100, 51.900000000000006, 6.189588888888888), (32206, 58.15403333333334, 11.622616666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
54,"[45.321419707123354, 41.755122192051346, 47.023772577741916, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[774.2416959460086, 2044.924724925354, 3705.5533983912355, 0, 0, 0]","[3254.758304053991, 6057.075275074646, 12405.446601608764, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1826, 3383, 7576, 0, 0, 0]","[(47.30029047619047, 0.0, 0.0), (50.98533333333334, 0.0158, 0.015933333333333334), (995.7092666666666, 0.004666666666666666, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4247.699709523809, 1860.0, 1000.0), (17129.014666666666, 1799.9842, 1524.9840666666666), (33364.290733333335, 1882.6953333333333, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0007396825396825396), (8, 0.0, 0.009000000000000001), (6, 0.0, 0.0011777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109260317460317), (16097, 51.900000000000006, 6.180999999999999), (32206, 58.2, 11.63882222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
55,"[39.83618763961281, 39.237225376450255, 40.382347464465276, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[890.3737491108177, 1787.7644164458388, 2086.9171845041096, 0, 0, 0]","[3138.6262508891823, 6314.235583554161, 14024.08281549589, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1605, 3179, 6506, 0, 0, 0]","[(35.01316666666666, 0.0016666666666666668, 0.0016), (424.84639999999996, 7.663399999999999, 2.4918666666666667), (1037.3028, 0.0048, 0.0012000000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4259.986833333333, 1859.9983333333332, 999.9984), (16755.1536, 1792.3366, 1522.5081333333333), (33322.6972, 1882.6952, 1333.7488), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0008738095238095239), (8, 0.0, 0.02206111111111111), (7, 0.0, 0.0016888888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10912619047619), (16097, 51.900000000000006, 6.167938888888888), (32205, 58.2, 11.63831111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
56,"[38.52072474559444, 35.213527524068134, 26.15604245546521, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[792.0244014144025, 1974.0741534302533, 2122.456120514357, 0, 0, 0]","[3236.9755985855973, 6127.925846569747, 13988.543879485644, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1552, 2853, 4214, 0, 0, 0]","[(23.853266666666666, 0.0019333333333333331, 0.0019333333333333331), (739.2442666666667, 19.009133333333335, 2.4875333333333334), (294.999, 0.005266666666666667, 0.0005333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4271.146733333333, 1859.9980666666668, 999.9980666666667), (16440.75573333333, 1780.9908666666668, 1522.5124666666666), (34065.001, 1882.6947333333335, 1333.7494666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0018444444444444443), (7, 0.0, 0.007761111111111112), (4, 0.0, 0.0032666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108155555555555), (16098, 51.900000000000006, 6.182238888888889), (32208, 58.2, 11.636733333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
57,"[43.385455448001984, 37.151320661565045, 26.211904909689032, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1189.7832219368577, 1035.9607076495156, 4205.604990284518, 0, 0, 0]","[2839.2167780631426, 7066.039292350484, 11905.395009715481, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1748, 3010, 4223, 0, 0, 0]","[(42.9904, 0.0019333333333333331, 0.0018666666666666666), (1855.2791333333334, 16.256866666666667, 3.1751999999999994), (505.41279999999995, 0.004733333333333333, 0.004266666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4252.0096, 1859.9980666666668, 999.9981333333334), (15324.720866666667, 1783.7431333333334, 1521.8248), (33854.5872, 1882.6952666666666, 1333.7457333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.042083333333333334, 0.01623888888888889), (7, 0.005116666666666666, 0.1909888888888889), (4, 0.44465, 0.0054555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.05791666666666, 10.09376111111111), (16098, 51.89488333333334, 5.999011111111111), (32208, 57.75535, 11.634544444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
58,"[59.64259121370067, 12.774623549740804, 47.45825833281609, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[978.9164289832149, 751.7468534600678, 4018.9260760058396, 0, 0, 0]","[3050.083571016785, 7350.2531465399325, 12092.073923994161, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2403, 1035, 7646, 0, 0, 0]","[(70.42793333333333, 0.002466666666666667, 0.0022666666666666664), (1311.4188000000001, 0.1956, 0.7402000000000001), (1809.841, 0.0018666666666666669, 0.006333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4224.572066666667, 1859.9975333333334, 999.9977333333334), (15868.5812, 1799.8044, 1524.2598), (32550.159, 1882.6981333333333, 1333.7436666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.042083333333333334, 0.016438888888888892), (3, 0.0006, 0.11304444444444445), (8, 0.79245, 0.013922222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.05791666666666, 10.09356111111111), (16102, 51.89940000000001, 6.076955555555555), (32204, 57.40755, 11.626077777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
59,"[44.17969719533383, 37.06492224142187, 34.24989137856123, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1008.8647718320944, 1582.6598255496697, 1392.7419302419803, 0, 0, 0]","[3020.1352281679056, 6519.34017445033, 14718.25806975802, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1780, 3003, 5518, 0, 0, 0]","[(42.553133333333335, 0.00013333333333333334, 0.00013333333333333334), (1342.1764666666666, 0.13886666666666667, 0.4678), (1231.7260666666666, 0.001066666666666667, 0.0030666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4252.446866666667, 1859.9998666666668, 999.9998666666667), (15837.823533333334, 1799.8611333333333, 1524.5322), (33128.27393333333, 1882.6989333333333, 1333.7469333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.001138888888888889), (7, 1.666666666666667e-05, 0.12302777777777779), (7, 0.7182166666666667, 0.0116), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10886111111111), (16098, 51.89998333333334, 6.066972222222222), (32205, 57.48178333333334, 11.6284), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
60,"[44.50235790518739, 38.274500123426314, 22.30774005337968, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[900.7886141879824, 2381.8292125358807, 1076.6868189637923, 0, 0, 0]","[3128.2113858120174, 5720.17078746412, 15034.313181036208, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1793, 3101, 3594, 0, 0, 0]","[(72.70006666666666, 0.003, 0.0003333333333333333), (443.02239999999995, 7.667999999999999, 2.4918666666666667), (1249.9020666666665, 0.004933333333333334, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4222.299933333334, 1859.997, 999.9996666666667), (16736.9776, 1792.332, 1522.5081333333333), (33110.09793333333, 1882.6950666666667, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 1.666666666666667e-05, 0.0003), (6, 0.0, 0.017400000000000002), (4, 0.0, 0.0013055555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 10.1097), (16099, 51.900000000000006, 6.172599999999999), (32208, 58.2, 11.638694444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
61,"[45.09803921568628, 54.517403110343125, 12.358016262181119, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1063.3784821595013, 2314.5134772654337, 0, 0, 0, 0]","[2965.6215178404987, 5787.486522734566, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1817, 4417, 1991, 0, 0, 0]","[(124.34199999999998, 0.00013333333333333334, 0.001), (701.4520666666666, 19.009, 2.486266666666667), (47.5354, 0.004666666666666667, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4170.658, 1859.9998666666668, 999.999), (16478.547933333335, 1780.991, 1522.5137333333332), (34312.4646, 1882.6953333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0006555555555555556), (8, 0.0, 0.006377777777777777), (1, 0.0, 0.001011111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109344444444444), (16097, 51.900000000000006, 6.183622222222222), (32211, 58.2, 11.638988888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
62,"[48.796227351700175, 49.12367316711923, 29.960896282043326, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[943.4865960396867, 2272.46714298499, 2794.0952755833573, 0, 0, 0]","[3085.5134039603136, 5829.53285701501, 13316.904724416643, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1966, 3980, 4827, 0, 0, 0]","[(155.88673333333332, 6.666666666666668e-05, 0.0012666666666666668), (1370.6626666666668, 16.10986666666667, 2.580533333333333), (75.4974, 0.009333333333333332, 0.0035333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4139.113266666666, 1859.9999333333333, 999.9987333333333), (15809.337333333333, 1783.8901333333333, 1522.4194666666667), (34284.5026, 1882.6906666666666, 1333.7464666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.05158333333333333, 0.018877777777777778), (6, 0.0, 0.0023166666666666665), (3, 0.0, 0.0034333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.04841666666665, 10.091122222222221), (16099, 51.900000000000006, 6.187683333333333), (32209, 58.2, 11.636566666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
63,"[42.44229337304542, 52.20933102937546, 43.83961268698405, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[696.9401223118897, 2017.810181800149, 4183.064549353207, 0, 0, 0]","[3332.05987768811, 6084.189818199851, 11927.935450646793, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1710, 4230, 7063, 0, 0, 0]","[(117.08986666666667, 0.005066666666666667, 0.0015333333333333332), (864.6367333333333, 0.0005333333333333334, 0.0009333333333333333), (257.2504, 0.014333333333333333, 0.003933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4177.910133333334, 1859.9949333333334, 999.9984666666667), (16315.363266666667, 1799.9994666666666, 1524.9990666666667), (34102.7496, 1882.6856666666667, 1333.7460666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0016555555555555553), (6, 0.0, 0.0007166666666666665), (6, 0.0, 0.004594444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108344444444445), (16099, 51.900000000000006, 6.189283333333333), (32206, 58.2, 11.635405555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
64,"[37.10598163315959, 50.06171315724512, 48.867233567128046, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[812.6533308564794, 1987.309193013522, 3804.3027338782367, 0, 0, 0]","[3216.3466691435206, 6114.6908069864785, 12306.697266121762, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1495, 4056, 7873, 0, 0, 0]","[(118.83786666666668, 0.0051333333333333335, 0.0028), (1010.1267999999999, 0.0005333333333333334, 0.0019333333333333333), (117.44040000000001, 0.013466666666666665, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4176.162133333333, 1859.9948666666667, 999.9972), (16169.8732, 1799.9994666666666, 1524.9980666666668), (34242.5596, 1882.6865333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0004166666666666667, 0.0019333333333333333), (5, 1.666666666666667e-05, 0.0028444444444444446), (7, 0.0, 0.003172222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09958333333333, 10.108066666666666), (16100, 51.89998333333334, 6.187155555555555), (32205, 58.2, 11.636827777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
