interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
44,"[55.52246214941673, 92.38459639595162, 49.450685866799084, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[1101.421347026524, 4626.927683299826, 0, 0, 0, 0]","[2927.578652973476, 3475.0723167001743, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2237, 7485, 7967, 0, 0, 0]","[(59.069066666666664, 0.0006666666666666666, 0.005866666666666666), (1571.4642666666668, 0.007933333333333332, 0.006666666666666666), (1400.198, 0.0, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4235.930933333333, 1859.9993333333334, 999.9941333333334), (15608.535733333334, 1799.9920666666667, 1524.9933333333333), (32959.802, 1882.7, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.001177777777777778), (8, 0.07556666666666667, 0.01285), (4, 0.0, 0.00019999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108822222222221), (16097, 51.82443333333334, 6.177149999999999), (32208, 58.2, 11.6398), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
45,"[65.64904442789773, 64.41619353246112, 44.54720377381913, 0.0, 19.390274006418167, 0.0]","[3, 3, 1, 0, 1, 0]","[1454.2242679245107, 1288.2134803649737, 1887.7843755618592, 0, 1571.2468060557483, 0]","[2574.775732075489, 6813.786519635027, 14223.21562443814, 4029, 6530.7531939442515, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2645, 5219, 7177, 0, 1571, 0]","[(99.26426666666667, 0.004933333333333334, 0.005666666666666666), (1020.6132666666667, 0.004666666666666667, 0.0018666666666666666), (41.943, 0.004533333333333333, 6.666666666666668e-05), (0, 0, 0), (398.45840000000004, 0.0016666666666666668, 0.0003333333333333333), (0, 0, 0)]","[(4195.735733333333, 1859.9950666666666, 999.9943333333333), (16159.386733333333, 1799.9953333333333, 1524.9981333333333), (34318.057, 1882.6954666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (16781.5416, 1799.9983333333332, 1524.9996666666666), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0017777777777777774), (5, 0.0, 0.0011), (2, 0.0, 0.0011166666666666666), (0, 0, 0), (1, 0.015133333333333334, 0.0009777777777777777), (0, 0, 0)]","[(4021, 67.1, 10.108222222222222), (16100, 51.900000000000006, 6.188899999999999), (32210, 58.2, 11.638883333333332), (4026, 67.1, 10.11), (16104, 51.884866666666674, 6.1890222222222215), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
46,"[94.56440804169769, 52.20933102937546, 85.30196759977655, 0.0, 19.390274006418167, 0.0]","[4, 1, 3, 0, 1, 0]","[739.5088876311224, 0, 5797.468181735831, 0, 0, 0]","[3289.4911123688776, 8102, 10313.531818264168, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3810, 4230, 13743, 0, 1571, 0]","[(311.42566666666664, 0.008866666666666667, 0.012), (0.0, 0.0, 0.001), (232.08426666666668, 0.009333333333333334, 6.666666666666668e-05), (0, 0, 0), (349.5247333333333, 0.002333333333333333, 0.003), (0, 0, 0)]","[(3983.5743333333335, 1859.9911333333334, 999.988), (17180.0, 1800.0, 1524.999), (34127.915733333335, 1882.6906666666666, 1333.7499333333333), (4295, 1860.0, 1000.0), (16830.475266666668, 1799.9976666666666, 1524.997), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0028333333333333335), (1, 0.0, 0.0), (8, 0.0, 0.0025166666666666666), (0, 0, 0), (1, 0.01145, 0.0009944444444444447), (0, 0, 0)]","[(4020, 67.1, 10.107166666666666), (16104, 51.900000000000006, 6.1899999999999995), (32204, 58.2, 11.637483333333332), (4026, 67.1, 10.11), (16104, 51.88855, 6.189005555555555), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
47,"[77.41375031025069, 56.86250308565787, 100.0, 0.0, 0.0, 10.055241760288002]","[3, 2, 4, 0, 0, 1]","[842.5054086864873, 1379.9794399482419, 5805.845927497234, 0, 0, 0]","[3186.4945913135125, 6722.020560051758, 10305.154072502766, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3119, 4607, 16111, 0, 0, 1620]","[(213.34046666666666, 0.008199999999999999, 0.0062), (47.88426666666667, 0.0028, 0.0036), (158.68406666666664, 0.013533333333333335, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (74.09926666666667, 0.0, 0.0)]","[(4081.6595333333335, 1859.9918, 999.9938), (17132.115733333332, 1799.9972, 1524.9964), (34201.31593333333, 1882.6864666666668, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34285.900733333336, 1882.7, 1333.75)]","[(7, 0.0, 0.0016944444444444444), (4, 0.0, 0.003611111111111111), (10, 0.00065, 0.0033777777777777773), (0, 0, 0), (0, 0, 0), (3, 0.0, 0.0)]","[(4019, 67.1, 10.108305555555555), (16101, 51.900000000000006, 6.186388888888889), (32202, 58.19935, 11.63662222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32209, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
48,"[42.56639364606602, 33.30041964946926, 28.117435292657188, 0.0, 0.0, 13.878716404940725]","[3, 3, 2, 0, 0, 1]","[546.8531091368895, 1697.9991605212813, 2128.9380372999444, 0, 0, 0]","[3482.1468908631105, 6404.000839478718, 13982.061962700056, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1715, 2698, 4530, 0, 0, 2236]","[(393.82626666666664, 0.02013333333333333, 0.022733333333333335), (100.05026666666666, 0.0056, 0.025266666666666663), (111.84720000000002, 0.004666666666666667, 0.0), (0, 0, 0), (0, 0, 0), (16.7772, 0.0044, 0.0)]","[(3901.1737333333335, 1859.9798666666666, 999.9772666666667), (17079.949733333335, 1799.9944, 1524.9747333333332), (34248.1528, 1882.6953333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34343.2228, 1882.6956, 1333.75)]","[(7, 0.00011666666666666668, 0.013488888888888887), (5, 0.00075, 0.004022222222222222), (5, 0.0, 0.0011333333333333334), (0, 0, 0), (0, 0, 0), (3, 0.0, 0.0010222222222222221)]","[(4019, 67.09988333333332, 10.096511111111111), (16100, 51.89925000000001, 6.185977777777778), (32207, 58.2, 11.638866666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32209, 58.2, 11.638977777777777)]","[0, 0, 0, 0, 0, 0]"
49,"[26.97939935467858, 62.61416934090348, 15.697349636894048, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[892.4855616801296, 1784.791600878973, 1145.2054326697205, 0, 0, 0]","[3136.5144383198704, 6317.2083991210275, 14965.79456733028, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1087, 5073, 2529, 0, 0, 0]","[(233.48233333333334, 0.025666666666666667, 0.014466666666666668), (414.2289999999999, 0.007600000000000001, 0.017733333333333334), (55.924, 0.004533333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4061.5176666666666, 1859.9743333333333, 999.9855333333334), (16765.771, 1799.9924, 1524.9822666666666), (34304.076, 1882.6954666666668, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.008311111111111111), (10, 0.04556666666666667, 0.015038888888888886), (2, 0.0, 0.0010333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.101688888888889), (16095, 51.85443333333334, 6.17496111111111), (32210, 58.2, 11.638966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
50,"[42.988334574336065, 29.30140705998519, 57.71832909192477, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[452.02184410195173, 1883.5759138568772, 5653.107585346451, 0, 0, 0]","[3576.9781558980485, 6218.424086143123, 10457.89241465355, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1732, 2374, 9299, 0, 0, 0]","[(480.94573333333335, 0.5741333333333333, 0.171), (194.8594, 0.003733333333333333, 0.0022666666666666664), (62.73906666666667, 0.011733333333333332, 0.0025333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3814.0542666666665, 1859.4258666666667, 999.829), (16985.1406, 1799.9962666666668, 1524.9977333333334), (34297.26093333333, 1882.6882666666668, 1333.7474666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.00011666666666666667, 0.011250000000000001), (5, 0.0006833333333333333, 0.003388888888888888), (8, 0.0, 0.0021055555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09988333333332, 10.098749999999999), (16100, 51.89931666666667, 6.186611111111111), (32204, 58.2, 11.637894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
51,"[34.97145693720526, 58.94840780054308, 42.02097945503073, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[478.11857075076193, 2283.527024379576, 6399.899758425396, 0, 0, 0]","[3550.881429249238, 5818.472975620424, 9711.100241574604, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1409, 4776, 6770, 0, 0, 0]","[(455.7804, 0.02406666666666666, 0.026733333333333338), (1426.6734666666666, 0.008, 0.02826666666666667), (24.728266666666666, 0.005266666666666667, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3839.2196, 1859.9759333333334, 999.9732666666666), (15753.326533333333, 1799.992, 1524.9717333333333), (34335.271733333335, 1882.6947333333335, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.004544444444444445), (10, 0.06251666666666666, 0.013777777777777778), (6, 0.0, 0.0011), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.105455555555555), (16095, 51.83748333333334, 6.176222222222222), (32206, 58.2, 11.6389), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
52,"[33.58153387937454, 43.186867440138236, 62.84526100180001, 0.0, 0.0, 0.0]","[2, 3, 5, 0, 0, 0]","[891.2119276556325, 1289.1737814460512, 2931.0079581311975, 0, 0, 0]","[3137.7880723443677, 6812.826218553949, 13179.992041868802, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1353, 3499, 10125, 0, 0, 0]","[(64.3126, 0.0094, 0.00013333333333333334), (1394.6046000000001, 0.002333333333333333, 0.015066666666666666), (424.0604, 0.02173333333333333, 0.010666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4230.6874, 1859.9906, 999.9998666666667), (15785.3954, 1799.9976666666666, 1524.9849333333334), (33935.9396, 1882.6782666666668, 1333.7393333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.002588888888888889), (6, 0.06708333333333333, 0.01593333333333333), (11, 0.0, 0.01706111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10741111111111), (16099, 51.83291666666667, 6.174066666666667), (32201, 58.2, 11.622938888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
53,"[44.03077686770911, 19.439644532214267, 52.86450251381044, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[751.7516737725923, 1068.8815917627826, 3965.520026640646, 0, 0, 0]","[3277.2483262274077, 7033.118408237217, 12145.479973359354, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1774, 1575, 8517, 0, 0, 0]","[(103.15306666666667, 0.0094, 0.0), (1096.1109333333334, 0.0009333333333333332, 0.0008), (724.0403333333334, 0.031066666666666666, 0.007733333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4191.846933333333, 1859.9906, 1000.0), (16083.889066666667, 1799.9990666666667, 1524.9992), (33635.95966666667, 1882.6689333333334, 1333.7422666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 5e-05, 0.0021666666666666666), (2, 0.0, 5.555555555555555e-05), (9, 0.051166666666666666, 0.0556111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09994999999999, 10.107833333333332), (16103, 51.900000000000006, 6.189944444444444), (32203, 58.148833333333336, 11.584388888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
54,"[39.24050632911392, 29.37546284867934, 41.865805971075666, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[929.5466570367404, 411.5683962973614, 1250.0262377682147, 0, 0, 0]","[3099.4533429632597, 7690.431603702638, 14860.973762231784, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1581, 2380, 6745, 0, 0, 0]","[(173.93193333333332, 0.009266666666666666, 6.666666666666668e-05), (1305.8262, 0.0018666666666666664, 0.0026), (352.4952666666667, 0.0005333333333333334, 0.0006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4121.068066666667, 1859.9907333333333, 999.9999333333334), (15874.1738, 1799.9981333333333, 1524.9974), (34007.504733333335, 1882.6994666666667, 1333.7494), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0028277777777777776), (3, 0.0, 0.0002111111111111111), (6, 0.06125, 0.026405555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107172222222221), (16102, 51.900000000000006, 6.189788888888889), (32206, 58.13875, 11.613594444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
55,"[36.51030032266071, 20.464082942483337, 23.28843647197567, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[979.4283529097094, 919.3829819466266, 1746.7766281727716, 0, 0, 0]","[3049.5716470902908, 7182.617018053374, 14364.22337182723, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1471, 1658, 3752, 0, 0, 0]","[(84.23493333333334, 0.029599999999999994, 0.0208), (48.23406666666666, 0.0007333333333333332, 0.0012666666666666666), (634.0380666666666, 0.01813333333333333, 0.015333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4210.765066666667, 1859.9704, 999.9792), (17131.765933333332, 1799.9992666666667, 1524.9987333333333), (33725.96193333333, 1882.6818666666668, 1333.7346666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.002266666666666667), (4, 0.0, 0.0002111111111111111), (6, 0.0008666666666666667, 0.032044444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107733333333332), (16101, 51.900000000000006, 6.189788888888889), (32206, 58.199133333333336, 11.607955555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
56,"[42.81459419210722, 31.942730190076524, 10.992489603376574, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1422.3299778824698, 929.2462688167204, 1771.6346260561663, 0, 0, 0]","[2606.67002211753, 7172.753731183279, 14339.365373943834, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1725, 2588, 1771, 0, 0, 0]","[(95.42013333333333, 0.012066666666666667, 0.0004), (130.02273333333335, 0.0007333333333333332, 0.0012666666666666666), (427.8186, 0.011466666666666667, 0.006066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4199.579866666667, 1859.9879333333333, 999.9996), (17049.977266666665, 1799.9992666666667, 1524.9987333333333), (33932.1814, 1882.6885333333335, 1333.7439333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.0022722222222222224), (5, 0.0, 0.0001611111111111111), (3, 1.666666666666667e-05, 0.017866666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.107727777777777), (16100, 51.900000000000006, 6.189838888888889), (32209, 58.199983333333336, 11.622133333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
57,"[56.465624224373286, 11.46630461614416, 34.87058531438148, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[1194.8651226967627, 928.9311828566526, 2977.890587326473, 0, 0, 0]","[2834.1348773032373, 7173.068817143348, 13133.109412673526, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2275, 929, 5618, 0, 0, 0]","[(526.384, 1.404, 0.0056), (2.796133333333333, 0.0, 0.0), (472.4264, 0.013266666666666666, 0.005066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3768.616, 1858.596, 999.9944), (17177.203866666667, 1800.0, 1525.0), (33887.5736, 1882.6867333333334, 1333.7449333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.01185), (1, 0.0, 0.0001111111111111111), (7, 0.0, 0.022905555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.098149999999999), (16104, 51.900000000000006, 6.1898888888888886), (32205, 58.2, 11.617094444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
58,"[40.87862993298585, 42.458652184645764, 23.871888771646702, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[412.8830870829142, 2091.0865681686455, 3273.4362635770462, 0, 0, 0]","[3616.1169129170858, 6010.9134318313545, 12837.563736422953, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1647, 3440, 3846, 0, 0, 0]","[(433.4100666666667, 0.6482, 0.003866666666666667), (2538.9514, 0.14293333333333333, 0.5952), (63.56933333333333, 0.004533333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3861.589933333333, 1859.3518, 999.9961333333333), (14641.0486, 1799.8570666666667, 1524.4048), (34296.43066666667, 1882.6954666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.05158333333333333, 0.018644444444444443), (5, 0.005116666666666666, 0.1870666666666667), (4, 0.0, 0.0010722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.04841666666665, 10.091355555555555), (16100, 51.89488333333334, 6.002933333333333), (32208, 58.2, 11.638927777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
59,"[28.716803176966987, 56.23302888175758, 40.49407237291292, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[830.0369677898365, 3949.413431264171, 5824.091835459988, 0, 0, 0]","[3198.9630322101634, 4152.586568735829, 10286.908164540011, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1157, 4556, 6524, 0, 0, 0]","[(16.339599999999997, 0.0, 0.0), (2745.5199333333335, 0.2822, 0.8107333333333334), (81.2206, 0.009, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4278.6604, 1860.0, 1000.0), (14434.480066666667, 1799.7178, 1524.1892666666668), (34278.7794, 1882.691, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 6.111111111111111e-05), (8, 0.04020000000000001, 0.12909444444444446), (5, 0.0, 0.0021555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109938888888887), (16097, 51.85980000000001, 6.060905555555555), (32207, 58.2, 11.637844444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
60,"[39.31496649292628, 56.23302888175758, 40.49407237291292, 0.0, 0.0, 0.0]","[3, 4, 3, 0, 0, 0]","[937.3915174270251, 1079.9587704257024, 2307.379096746488, 0, 0, 0]","[3091.608482572975, 7022.041229574297, 13803.620903253512, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1584, 4556, 6524, 0, 0, 0]","[(19.397066666666667, 0.0038666666666666663, 0.002), (2427.8010666666664, 0.22613333333333335, 0.5401333333333334), (81.91953333333333, 0.009133333333333334, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4275.602933333334, 1859.9961333333333, 999.998), (14752.198933333333, 1799.7738666666667, 1524.4598666666666), (34278.080466666666, 1882.6908666666668, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00019444444444444443), (8, 0.008766666666666667, 0.12423333333333333), (5, 0.0, 0.0021166666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109805555555555), (16097, 51.89123333333334, 6.065766666666666), (32207, 58.2, 11.637883333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
61,"[43.435095557210225, 23.685509750678847, 53.969337719570476, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[859.3733469422416, 839.4689362482208, 3636.50826457906, 0, 0, 0]","[3169.6266530577586, 7262.53106375178, 12474.49173542094, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1750, 1919, 8695, 0, 0, 0]","[(50.3306, 0.008666666666666666, 0.0021333333333333334), (135.61466666666664, 0.09086666666666668, 0.07553333333333333), (1365.9446, 0.0256, 0.0232), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4244.6694, 1859.9913333333334, 999.9978666666667), (17044.38533333333, 1799.9091333333333, 1524.9244666666666), (32994.0554, 1882.6744, 1333.7268), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0012555555555555553), (5, 0.0, 0.0021166666666666673), (9, 0.0032, 0.003472222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108744444444444), (16100, 51.900000000000006, 6.187883333333333), (32203, 58.1968, 11.636527777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
62,"[35.79051873914123, 20.291286102196988, 49.450685866799084, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1204.727996387986, 766.2627758313829, 4361.272961857026, 0, 0, 0]","[2824.272003612014, 7335.737224168617, 11749.727038142973, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1442, 1644, 7967, 0, 0, 0]","[(43.51446666666667, 0.0126, 0.004), (113.24553333333333, 0.009066666666666667, 0.0012000000000000003), (1177.0690666666667, 0.01713333333333333, 0.018266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4251.4855333333335, 1859.9874, 999.996), (17066.754466666665, 1799.9909333333333, 1524.9988), (33182.93093333334, 1882.6828666666668, 1333.7317333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0013944444444444442), (5, 0.0, 0.002988888888888889), (10, 0.0, 0.0011944444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108605555555554), (16100, 51.900000000000006, 6.187011111111111), (32202, 58.2, 11.638805555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
63,"[49.59046909903202, 9.923475685016045, 51.976910185587485, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[1279.5199805331963, 749.9511828834871, 4482.355355514752, 0, 0, 0]","[2749.4800194668037, 7352.0488171165125, 11628.644644485248, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1998, 804, 8374, 0, 0, 0]","[(103.23933333333332, 0.0126, 0.004), (33.5544, 0.0046, 6.666666666666668e-05), (252.31233333333327, 0.05926666666666667, 0.020200000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4191.760666666667, 1859.9874, 999.996), (17146.4456, 1799.9954, 1524.9999333333333), (34107.687666666665, 1882.6407333333334, 1333.7298), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(11, 0.0, 0.0019666666666666665), (3, 0.0, 0.0010555555555555555), (9, 0.0021000000000000003, 0.001511111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.108033333333333), (16102, 51.900000000000006, 6.188944444444444), (32203, 58.197900000000004, 11.638488888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
64,"[51.22859270290394, 20.562823994075536, 38.09819378064676, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[533.3586105474712, 277.9961214515266, 2010.2595573766505, 0, 0, 0]","[3495.6413894525285, 7824.003878548473, 14100.74044262335, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2064, 1666, 6138, 0, 0, 0]","[(76.1072, 0.008799999999999999, 0.002), (111.49799999999999, 0.007333333333333333, 0.021466666666666665), (301.4206, 0.05586666666666666, 0.022333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4218.8928, 1859.9912, 999.998), (17068.502, 1799.9926666666668, 1524.9785333333334), (34058.5794, 1882.6441333333335, 1333.7276666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.00175), (4, 0.00075, 0.0016333333333333334), (6, 0.0, 0.00020555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.10825), (16101, 51.89925000000001, 6.188366666666666), (32206, 58.2, 11.639794444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
