interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
64,"[44.50235790518739, 34.287830165391256, 40.31407113152505, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[728.7555983931995, 1058.5755562496734, 3558.633170829932, 0, 0, 0]","[3300.2444016068002, 7043.424443750327, 12552.366829170067, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1793, 2778, 6495, 0, 0, 0]","[(110.79826666666668, 0.0019333333333333333, 0.0004), (216.70473333333334, 0.005, 0.0010666666666666667), (260.7449333333333, 0.018333333333333333, 0.019200000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4184.201733333333, 1859.9980666666668, 999.9996), (16963.295266666668, 1799.995, 1524.9989333333333), (34099.255066666665, 1882.6816666666666, 1333.7308), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.00065, 0.0005222222222222222), (8, 0.0, 0.004255555555555556), (6, 0.002116666666666667, 0.001661111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09935, 10.109477777777776), (16097, 51.900000000000006, 6.185744444444444), (32206, 58.19788333333334, 11.638338888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
65,"[36.48548026805659, 35.23821278696618, 40.407175221898086, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1170.006408108061, 1074.8969040677582, 3881.286957826364, 0, 0, 0]","[2858.993591891939, 7027.103095932242, 12229.713042173636, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1470, 2855, 6510, 0, 0, 0]","[(133.5179333333333, 0.004866666666666667, 0.00013333333333333337), (514.5006, 7.667999999999999, 2.492), (67.19566666666667, 0.004666666666666667, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4161.4820666666665, 1859.9951333333333, 999.9998666666667), (16665.4994, 1792.332, 1522.508), (34292.80433333333, 1882.6953333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.001261111111111111), (7, 0.0, 0.019866666666666668), (6, 0.0, 0.0012555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108738888888888), (16098, 51.900000000000006, 6.170133333333333), (32206, 58.2, 11.638744444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
66,"[64.40804169769173, 33.38681806961244, 69.21358078331575, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[684.1918713445555, 0, 4869.017200461274, 0, 0, 0]","[3344.8081286554443, 8102, 11241.982799538726, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2595, 2705, 11151, 0, 0, 0]","[(101.01173333333332, 0.004666666666666667, 0.0002666666666666667), (651.5146, 19.004533333333335, 2.486266666666667), (1141.8103333333331, 0.004666666666666667, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4193.988266666666, 1859.9953333333333, 999.9997333333333), (16528.4854, 1780.9954666666667, 1522.5137333333332), (33218.189666666665, 1882.6953333333333, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.04273333333333333, 0.016105555555555557), (2, 0.0, 0.0053), (6, 0.0, 0.0017277777777777784), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.05726666666666, 10.093894444444445), (16103, 51.900000000000006, 6.184699999999999), (32206, 58.2, 11.638272222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
67,"[48.02680565897245, 43.45840533201679, 66.15976661908013, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[828.5160407945361, 1909.0206246052817, 4494.290114902704, 0, 0, 0]","[3200.483959205464, 6192.979375394718, 11616.709885097296, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1935, 3521, 10659, 0, 0, 0]","[(75.14713333333333, 0.015466666666666667, 0.01173333333333333), (91.57526666666669, 0.009133333333333334, 0.0009333333333333333), (1235.8329333333334, 0.009399999999999999, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4219.852866666667, 1859.9845333333333, 999.9882666666666), (17088.424733333333, 1799.9908666666668, 1524.9990666666667), (33124.16706666667, 1882.6906000000001, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0019166666666666668), (5, 0.0, 0.002872222222222222), (6, 0.04506666666666667, 0.01818333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108083333333333), (16100, 51.900000000000006, 6.187127777777778), (32206, 58.15493333333334, 11.621816666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
68,"[62.64581782079921, 69.62478400394964, 64.52113462851467, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[734.4625358568867, 2461.3781647601318, 1884.0814406089871, 0, 0, 0]","[3294.5374641431135, 5640.621835239868, 14226.918559391013, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2524, 5641, 10395, 0, 0, 0]","[(286.25966666666665, 0.014066666666666667, 0.016466666666666668), (62.17093333333333, 0.009000000000000001, 0.0008), (1322.6034666666667, 0.009266666666666666, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008.740333333333, 1859.9859333333334, 999.9835333333333), (17117.829066666665, 1799.991, 1524.9992), (33037.39653333333, 1882.6907333333334, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0018555555555555558), (8, 0.0, 0.002861111111111111), (4, 1.666666666666667e-05, 0.0025666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108144444444443), (16097, 51.900000000000006, 6.187138888888889), (32208, 58.199983333333336, 11.637433333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
69,"[60.21345246959543, 86.44779066897063, 37.76922599466203, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[639.9504036613121, 2099.5006644097552, 1896.9355398285493, 0, 0, 0]","[3389.049596338688, 6002.499335590244, 14214.06446017145, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2426, 7004, 6085, 0, 0, 0]","[(243.96733333333336, 0.014066666666666667, 0.016866666666666665), (614.7264, 0.6951333333333334, 1.4705333333333335), (25.1658, 0.0044666666666666665, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4051.0326666666665, 1859.9859333333334, 999.9831333333333), (16565.2736, 1799.3048666666666, 1523.5294666666666), (34334.8342, 1882.6955333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.0015277777777777776), (9, 0.07585, 0.049949999999999994), (2, 0.0, 0.00105), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.108472222222222), (16096, 51.82415, 6.14005), (32210, 58.2, 11.63895), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
70,"[82.05510052122115, 91.94026166378671, 76.91018558748681, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[340.1411929264844, 1114.1609034516462, 3474.089368554199, 0, 0, 0]","[3688.8588070735154, 6987.839096548354, 12636.9106314458, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3306, 7449, 12391, 0, 0, 0]","[(66.52455714285713, 0.010466666666666668, 0.010933333333333335), (774.6338666666667, 0.7237333333333333, 1.2137333333333333), (1120.5773333333332, 0.004533333333333333, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4228.475442857143, 1859.9895333333334, 999.9890666666666), (16405.366133333333, 1799.2762666666667, 1523.7862666666667), (33239.422666666665, 1882.6954666666668, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0007563492063492064), (6, 0.0017166666666666665, 0.0029888888888888886), (5, 0.0, 0.001377777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10924365079365), (16099, 51.89828333333334, 6.187011111111111), (32207, 58.2, 11.63862222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
71,"[75.00620501365103, 88.31152801777338, 94.35168518403574, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[630.8641912186804, 3094.9424988045685, 6006.253851887974, 0, 0, 0]","[3398.1358087813196, 5007.0575011954315, 10104.746148112026, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3022, 7155, 15201, 0, 0, 0]","[(47.50956666666666, 0.0009333333333333332, 6.666666666666668e-05), (111.49693333333332, 0.0802, 0.06913333333333334), (1342.8753333333334, 0.0208, 0.023), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4247.490433333333, 1859.9990666666667, 999.9999333333334), (17068.503066666668, 1799.9198, 1524.9308666666666), (33017.12466666667, 1882.6792, 1333.727), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0006626984126984129), (6, 0.0018666666666666669, 0.0039722222222222225), (7, 0.04506666666666667, 0.017177777777777774), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109337301587301), (16099, 51.89813333333334, 6.1860277777777775), (32205, 58.15493333333334, 11.62282222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
72,"[30.876147927525437, 37.0278943470748, 29.21606355905903, 0.0, 17.09454455689953, 16.324250512072496]","[2, 3, 2, 0, 1, 1]","[1098.7340680521502, 1686.103801738337, 3994.5098272513887, 0, 1293.4257375679906, 0]","[2930.26593194785, 6415.896198261663, 12116.49017274861, 4029, 6808.574262432009, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1244, 3000, 4707, 0, 1385, 2630]","[(72.00200000000001, 0.005666666666666667, 6.666666666666668e-05), (223.5201333333333, 0.08526666666666666, 0.07333333333333333), (195.7338, 0.017333333333333333, 0.017533333333333335), (0, 0, 0), (16.077533333333328, 0.0003333333333333333, 0.0), (1213.5516666666667, 0.0, 0.0006666666666666666)]","[(4222.998, 1859.9943333333333, 999.9999333333334), (16956.47986666667, 1799.9147333333333, 1524.9266666666667), (34164.2662, 1882.6826666666668, 1333.7324666666666), (4295, 1860.0, 1000.0), (17163.922466666667, 1799.9996666666666, 1525.0), (33146.448333333334, 1882.7, 1333.7493333333334)]","[(2, 0.0, 0.0017499999999999998), (6, 0.0, 0.0006000000000000001), (4, 0.0, 0.001088888888888889), (0, 0, 0), (2, 0.0, 0.0006500000000000002), (1, 1.666666666666667e-05, 4.9999999999999996e-05)]","[(4024, 67.1, 10.10825), (16099, 51.900000000000006, 6.189399999999999), (32208, 58.2, 11.63891111111111), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.189349999999999), (32211, 58.199983333333336, 11.639949999999999)]","[0, 0, 0, 0, 0, 0]"
73,"[41.27575080665177, 23.69785238212787, 40.23958785922662, 0.0, 17.09454455689953, 0.0]","[3, 2, 3, 0, 1, 0]","[976.9108275318013, 786.6350890147144, 1774.594981083238, 0, 0, 0]","[3052.0891724681987, 7315.364910985286, 14336.405018916761, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1663, 1920, 6483, 0, 1385, 0]","[(121.98306666666667, 0.005666666666666667, 0.0), (95.76939999999999, 0.0005333333333333334, 0.0007333333333333333), (301.98926666666665, 0.022799999999999997, 0.018733333333333334), (0, 0, 0), (18.8738, 0.0003333333333333333, 0.0011333333333333332), (0, 0, 0)]","[(4173.016933333333, 1859.9943333333333, 1000.0), (17084.2306, 1799.9994666666666, 1524.9992666666667), (34058.010733333336, 1882.6772, 1333.7312666666667), (4295, 1860.0, 1000.0), (17161.1262, 1799.9996666666666, 1524.9988666666666), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0016611111111111115), (3, 0.0, 0.0005944444444444444), (7, 0.0021000000000000003, 0.00245), (0, 0, 0), (2, 0.0, 0.0005111111111111111), (0, 0, 0)]","[(4021, 67.1, 10.108338888888888), (16102, 51.900000000000006, 6.189405555555555), (32205, 58.197900000000004, 11.63755), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.189488888888889), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
74,"[35.91461901216182, 23.685509750678847, 36.28576748805164, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[700.8385595220977, 277.9961214515266, 4424.675118993409, 0, 0, 0]","[3328.161440477902, 7824.003878548473, 11686.32488100659, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1447, 1919, 5846, 0, 0, 0]","[(45.437200000000004, 0.0046, 6.666666666666668e-05), (195.38400000000001, 0.0027333333333333333, 0.021466666666666665), (87.90486666666668, 0.0118, 0.0025333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4249.5628, 1859.9954, 999.9999333333334), (16984.616, 1799.9972666666667, 1524.9785333333334), (34272.095133333336, 1882.6882, 1333.7474666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0012222222222222222), (3, 0.00075, 0.0032722222222222224), (9, 0.0, 0.0021444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108777777777778), (16102, 51.89925000000001, 6.186727777777778), (32203, 58.2, 11.637855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
75,"[35.04591710101762, 26.005924463095532, 48.060331450561726, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[963.856846972822, 628.7750658402916, 3000.8456308317036, 0, 0, 0]","[3065.143153027178, 7473.224934159708, 13110.154369168296, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1412, 2107, 7743, 0, 0, 0]","[(96.24926666666666, 0.08446666666666666, 0.004733333333333333), (224.56920000000002, 0.0013333333333333333, 0.012533333333333336), (101.62386666666667, 0.014599999999999998, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4198.750733333333, 1859.9155333333333, 999.9952666666667), (16955.4308, 1799.9986666666666, 1524.9874666666667), (34258.37613333333, 1882.6854, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.08114444444444444), (4, 0.0001, 0.004788888888888888), (11, 0.0, 0.003738888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.028855555555555), (16101, 51.8999, 6.18521111111111), (32201, 58.2, 11.63626111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
76,"[48.47356664184661, 15.366576154036041, 34.65954937620259, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[671.0035454068736, 0, 4307.648494806303, 0, 0, 0]","[3357.996454593126, 8102, 11803.351505193697, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1953, 1245, 5584, 0, 0, 0]","[(82.66113333333332, 0.08453333333333334, 0.004200000000000001), (118.83813333333332, 0.0, 0.0004), (74.09913333333333, 0.05053333333333333, 0.0016), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4212.338866666667, 1859.9154666666666, 999.9958), (17061.161866666665, 1800.0, 1524.9996), (34285.90086666666, 1882.6494666666667, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.07547222222222222), (3, 0.0, 0.0038166666666666666), (7, 0.0, 0.002255555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.034527777777777), (16102, 51.900000000000006, 6.186183333333333), (32205, 58.2, 11.637744444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
77,"[42.4174733184413, 30.387558627499384, 47.272050152070015, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[421.4356608994527, 2190.893575557394, 3760.933820025464, 0, 0, 0]","[3607.5643391005474, 5911.106424442606, 12350.066179974536, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1709, 2462, 7616, 0, 0, 0]","[(59.331199999999995, 0.08413333333333334, 0.004066666666666666), (1249.9019333333335, 0.0012666666666666668, 0.0012000000000000003), (119.537, 0.049999999999999996, 0.0015333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4235.6688, 1859.9158666666667, 999.9959333333334), (15930.098066666666, 1799.9987333333333, 1524.9988), (34240.463, 1882.65, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.07042777777777778), (3, 0.0, 0.0007333333333333332), (8, 0.0, 0.002611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.03957222222222), (16102, 51.900000000000006, 6.189266666666666), (32204, 58.2, 11.637388888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
78,"[30.75204765450484, 55.60355467785732, 25.082241946496183, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1239.595321606465, 4172.601171475184, 2031.6206895189841, 0, 0, 0]","[2789.404678393535, 3929.398828524816, 14079.379310481016, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1239, 4505, 4041, 0, 0, 0]","[(19.8342, 0.002, 0.001), (1290.4458666666667, 0.0054, 0.002266666666666667), (49.631933333333336, 0.04126666666666667, 0.0016666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4275.1658, 1859.998, 999.999), (15889.554133333333, 1799.9946, 1524.9977333333334), (34310.36806666667, 1882.6587333333334, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0004722222222222222), (7, 1.666666666666667e-05, 0.0041333333333333335), (3, 0.0, 0.00018333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109527777777776), (16098, 51.89998333333334, 6.185866666666666), (32209, 58.2, 11.639816666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
79,"[46.1156614544552, 55.60355467785732, 12.606293836509217, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[499.29124815367686, 705.7484970562865, 0, 0, 0, 0]","[3529.708751846323, 7396.251502943714, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1858, 4505, 2031, 0, 0, 0]","[(46.35413333333333, 0.002, 0.001), (1074.4389999999999, 0.004933333333333333, 0.0009999999999999998), (10.485, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4248.645866666667, 1859.998, 999.999), (16105.561, 1799.9950666666666, 1524.999), (34349.515, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00046111111111111114), (7, 0.04548333333333333, 0.017844444444444444), (1, 0.0, 5.555555555555557e-06), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109538888888888), (16098, 51.85451666666667, 6.172155555555555), (32211, 58.2, 11.639994444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
80,"[25.763216679076695, 41.05159219945693, 41.14580100552418, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1015.0737326740327, 1679.7802448633302, 6629.857334716615, 0, 0, 0]","[3013.9262673259673, 6422.21975513667, 9481.142665283385, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1038, 3326, 6629, 0, 0, 0]","[(64.705, 0.0, 0.0), (802.5092, 7.670999999999999, 2.4936), (307.05660000000006, 0.07100000000000001, 0.05633333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4230.295, 1860.0, 1000.0), (16377.4908, 1792.329, 1522.5064), (34052.9434, 1882.6290000000001, 1333.6936666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 5e-05, 9.999999999999999e-05), (7, 0.04546666666666667, 0.028572222222222225), (8, 0.0518, 0.03758888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09994999999999, 10.1099), (16098, 51.854533333333336, 6.161427777777777), (32204, 58.1482, 11.60241111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
81,"[37.155621742367835, 27.05504813626265, 51.101731736080936, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[668.0962676356321, 1701.951479317702, 4701.769851325449, 0, 0, 0]","[3360.903732364368, 6400.048520682298, 11409.230148674551, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1497, 2192, 8233, 0, 0, 0]","[(98.43393333333333, 0.004733333333333333, 0.00013333333333333334), (845.8499999999999, 19.008266666666668, 2.4885333333333337), (1528.9966666666667, 0.0498, 0.05373333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4196.566066666666, 1859.9952666666666, 999.9998666666667), (16334.15, 1780.9917333333333, 1522.5114666666666), (32831.003333333334, 1882.6502, 1333.6962666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0012833333333333332), (5, 0.0006833333333333333, 0.008688888888888888), (11, 0.06445, 0.027288888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108716666666666), (16100, 51.89931666666667, 6.1813111111111105), (32201, 58.13555, 11.61271111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
82,"[39.091586001489205, 41.05159219945693, 38.6754391409596, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[912.121415813534, 1134.0075608188852, 1392.7419302419803, 0, 0, 0]","[3116.878584186466, 6967.992439181115, 14718.25806975802, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1575, 3326, 6231, 0, 0, 0]","[(282.7651333333333, 0.024999999999999994, 0.023), (610.9694666666667, 16.1176, 2.581666666666666), (1307.5727333333332, 0.05046666666666666, 0.05846666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012.2348666666667, 1859.975, 999.977), (16569.030533333334, 1783.8824, 1522.4183333333333), (33052.427266666666, 1882.6495333333335, 1333.6915333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.002377777777777778), (7, 0.009383333333333332, 0.005027777777777778), (8, 0.0008666666666666667, 0.016716666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107622222222222), (16098, 51.89061666666667, 6.184972222222222), (32204, 58.199133333333336, 11.623283333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
83,"[48.47356664184661, 27.0303628733646, 49.034820929799515, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1322.3903768867758, 1541.4030778313754, 3829.3567170318893, 0, 0, 0]","[2706.609623113224, 6560.596922168625, 12281.64328296811, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1953, 2190, 7900, 0, 0, 0]","[(116.6096, 0.004933333333333333, 0.0025333333333333336), (109.0518, 0.0046, 6.666666666666668e-05), (1203.5895999999998, 0.004866666666666666, 0.0009333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4178.3904, 1859.9950666666666, 999.9974666666667), (17070.9482, 1799.9954, 1524.9999333333333), (33156.4104, 1882.6951333333334, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.008016666666666667, 0.002661111111111111), (4, 0.0, 0.0013444444444444443), (6, 0.0, 0.001988888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09198333333333, 10.107338888888888), (16101, 51.900000000000006, 6.188655555555555), (32206, 58.2, 11.63801111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
84,"[52.320675105485236, 41.804492717847445, 39.08509713860096, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1069.5110301157868, 1980.5125463021245, 1597.5114839781736, 0, 0, 0]","[2959.4889698842135, 6121.487453697875, 14513.488516021825, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2108, 3387, 6297, 0, 0, 0]","[(131.11426666666665, 0.02853333333333333, 0.031133333333333332), (184.199, 0.004533333333333333, 0.0006000000000000001), (26.738066666666665, 0.0046, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4163.8857333333335, 1859.9714666666666, 999.9688666666667), (16995.801, 1799.9954666666667, 1524.9994), (34333.261933333335, 1882.6954, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0012888888888888891), (6, 0.0, 0.007127777777777777), (3, 0.0, 0.0018611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108711111111111), (16099, 51.900000000000006, 6.182872222222222), (32209, 58.2, 11.638138888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
