interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
43,"[42.963514519731945, 43.03875586274994, 59.11489044752033, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[824.2524038432296, 944.4846645042269, 4267.68144607788, 0, 0, 0]","[3204.7475961567707, 7157.515335495773, 11843.31855392212, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1731, 3487, 9524, 0, 0, 0]","[(18.873199999999997, 0.0, 0.0), (1635.7775333333334, 0.010866666666666667, 0.2002), (69.905, 0.013466666666666668, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4276.1268, 1860.0, 1000.0), (15544.222466666666, 1799.9891333333333, 1524.7998), (34290.095, 1882.6865333333333, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 7.777777777777777e-05), (3, 0.05824999999999999, 0.052111111111111115), (6, 0.0, 0.002988888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109922222222222), (16102, 51.841750000000005, 6.137888888888888), (32206, 58.2, 11.63701111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
44,"[59.39439066765947, 54.66551468773142, 63.217677363292154, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[889.8857737560227, 766.2627758313829, 1161.2390325445572, 0, 0, 0]","[3139.114226243977, 7335.737224168617, 14949.760967455442, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2393, 4429, 10185, 0, 0, 0]","[(31.06266666666667, 0.0, 0.0), (1070.9448666666665, 0.004666666666666667, 0.0010666666666666665), (131.4214, 0.5397333333333333, 0.4375333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4263.937333333333, 1860.0, 1000.0), (16109.055133333333, 1799.9953333333333, 1524.9989333333333), (34228.5786, 1882.1602666666668, 1333.3124666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 5.555555555555556e-05), (4, 0.04548333333333333, 0.01725), (5, 0.0, 0.003355555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109944444444444), (16101, 51.85451666666667, 6.17275), (32207, 58.2, 11.636644444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
45,"[65.62422437329361, 54.48037521599605, 43.29340202346223, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[924.1139174909192, 1303.595260557663, 1283.1686751166799, 0, 0, 0]","[3104.8860825090806, 6798.404739442337, 14827.83132488332, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2644, 4414, 6975, 0, 0, 0]","[(70.47186666666667, 0.003, 0.0003333333333333333), (33.5544, 0.0046, 0.0010666666666666667), (27.962, 0.0044, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4224.528133333333, 1859.997, 999.9996666666667), (17146.4456, 1799.9954, 1524.9989333333333), (34332.038, 1882.6956, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 1.666666666666667e-05, 0.00024444444444444443), (4, 0.0, 0.0011333333333333332), (3, 0.04615, 0.01707777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09998333333333, 10.109755555555555), (16101, 51.900000000000006, 6.188866666666666), (32209, 58.153850000000006, 11.62292222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
46,"[87.96227351700173, 77.28955813379412, 45.53410713177332, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1435.2871793251943, 1189.439012464874, 1196.6813573689292, 0, 0, 0]","[2593.7128206748057, 6912.560987535126, 14914.318642631071, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3544, 6262, 7336, 0, 0, 0]","[(201.6747333333333, 0.00046666666666666666, 0.0014), (244.66740000000001, 0.057133333333333335, 0.027266666666666668), (22.3696, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4093.3252666666667, 1859.9995333333334, 999.9986), (16935.3326, 1799.9428666666668, 1524.9727333333333), (34337.6304, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0705, 0.025733333333333334), (6, 0.0, 0.0056611111111111116), (1, 0.0, 1.1111111111111112e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.0295, 10.084266666666666), (16099, 51.900000000000006, 6.184338888888888), (32211, 58.2, 11.639988888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
47,"[86.69645073219161, 79.43717600592446, 56.48314815964248, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1212.3023526440413, 1780.3035896155288, 1290.4391462452068, 0, 0, 0]","[2816.697647355959, 6321.696410384471, 14820.560853754792, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3493, 6436, 9100, 0, 0, 0]","[(200.8007333333333, 0.0038666666666666663, 0.0033333333333333335), (181.4023333333333, 0.05193333333333333, 0.02686666666666667), (1353.3618000000001, 0.0, 0.0018666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4094.1992666666665, 1859.9961333333333, 999.9966666666667), (16998.59766666667, 1799.9480666666666, 1524.9731333333334), (33006.6382, 1882.7, 1333.7481333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.05159999999999999, 0.01911111111111111), (5, 0.0, 0.0012845238095238094), (2, 0.0, 7.222222222222222e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.0484, 10.090888888888887), (16100, 51.900000000000006, 6.188715476190476), (32210, 58.2, 11.639927777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
48,"[40.655249441548776, 38.28684275487534, 25.789833033331266, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[846.6650268306514, 1570.2457314391731, 2097.770047607016, 0, 0, 0]","[3182.334973169349, 6531.754268560827, 14013.229952392983, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1638, 3102, 4155, 0, 0, 0]","[(83.88419999999999, 0.007933333333333334, 0.005533333333333334), (1650.194866666667, 0.052399999999999995, 0.026733333333333335), (1147.6656666666665, 0.002466666666666667, 0.003466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4211.1158, 1859.9920666666667, 999.9944666666667), (15529.805133333333, 1799.9476, 1524.9732666666666), (33212.33433333333, 1882.6975333333335, 1333.7465333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0009166666666666669), (6, 0.0, 0.0014111111111111108), (4, 0.04548333333333333, 0.016088888888888885), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109083333333333), (16099, 51.900000000000006, 6.188588888888888), (32208, 58.154516666666666, 11.62391111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
49,"[33.730454206999255, 38.28684275487534, 28.148469989448206, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[687.1341895910149, 1363.73910202137, 3902.8925523596627, 0, 0, 0]","[3341.865810408985, 6738.26089797863, 12208.107447640337, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1359, 3102, 4535, 0, 0, 0]","[(15.508466666666667, 0.010333333333333333, 0.0061333333333333335), (1387.8762000000002, 0.05266666666666667, 0.027), (445.55646666666667, 0.2638, 0.010466666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4279.491533333333, 1859.9896666666666, 999.9938666666667), (15792.1238, 1799.9473333333333, 1524.973), (33914.44353333333, 1882.4362, 1333.7395333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00034999999999999994), (6, 0.0, 0.005038888888888889), (5, 0.0, 0.009683333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10965), (16099, 51.900000000000006, 6.184961111111111), (32207, 58.2, 11.630316666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
50,"[36.31173988582775, 43.026413231300914, 38.81819874619825, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[730.9545414012471, 2080.1120496046174, 2436.1846087343247, 0, 0, 0]","[3298.0454585987527, 6021.887950395383, 13674.815391265674, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1463, 3486, 6254, 0, 0, 0]","[(222.4711333333333, 0.010666666666666666, 0.011000000000000001), (1667.2345999999998, 0.7384000000000001, 1.4961333333333333), (361.1464666666667, 0.022533333333333332, 0.005333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4072.5288666666665, 1859.9893333333334, 999.989), (15512.7654, 1799.2616, 1523.5038666666667), (33998.853533333335, 1882.6774666666668, 1333.7446666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0011944444444444446), (5, 0.07905, 0.049284523809523806), (6, 0.0, 0.0025555555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108805555555556), (16100, 51.82095, 6.140715476190476), (32206, 58.2, 11.637444444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
51,"[35.84015884834947, 42.19945692421624, 34.38644404444169, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[779.3273151172909, 553.644077674176, 4405.263241321169, 0, 0, 0]","[3249.6726848827093, 7548.355922325824, 11705.736758678831, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1444, 3419, 5540, 0, 0, 0]","[(235.70999999999998, 0.009600000000000001, 0.007333333333333333), (853.5396000000001, 0.7752666666666668, 1.2404), (592.7944, 0.027133333333333332, 0.005066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4059.29, 1859.9904, 999.9926666666667), (16326.4604, 1799.2247333333332, 1523.7596), (33767.2056, 1882.6728666666668, 1333.7449333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0016833333333333331), (4, 0.0017166666666666665, 0.0033499999999999997), (6, 0.0, 0.003783333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108316666666665), (16101, 51.89828333333334, 6.186649999999999), (32206, 58.2, 11.636216666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
52,"[39.68726731198808, 31.523080720809677, 60.52386568183229, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[383.59399772098897, 1307.036107641666, 4455.3493543411805, 0, 0, 0]","[3645.406002279011, 6794.963892358334, 11655.65064565882, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1599, 2554, 9751, 0, 0, 0]","[(233.8314, 0.008333333333333333, 0.0062), (39.146800000000006, 0.004733333333333333, 0.0010666666666666667), (875.9962666666667, 0.030333333333333334, 0.0078), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4061.1686, 1859.9916666666666, 999.9938), (17140.8532, 1799.9952666666666, 1524.9989333333333), (33484.00373333333, 1882.6696666666667, 1333.7422), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.002827777777777778), (3, 0.0, 0.0016833333333333331), (9, 0.08385, 0.031294444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.107172222222221), (16102, 51.900000000000006, 6.188316666666666), (32203, 58.116150000000005, 11.608705555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
53,"[34.202035244477536, 42.1254011355221, 54.906585562659046, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[1117.3758715256185, 2798.4582627176287, 5885.820980338648, 0, 0, 0]","[2911.6241284743815, 5303.541737282371, 10225.179019661351, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1378, 3413, 8846, 0, 0, 0]","[(352.6697333333333, 0.0062, 0.017266666666666666), (1330.9921333333334, 0.010066666666666668, 0.0012000000000000003), (430.52660000000003, 0.19613333333333333, 0.012666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3942.330266666667, 1859.9938, 999.9827333333334), (15849.007866666667, 1799.9899333333333, 1524.9988), (33929.4734, 1882.5038666666667, 1333.7373333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.004666666666666667), (4, 0.0, 0.002277777777777778), (9, 0.12675, 0.05204444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.105333333333332), (16101, 51.900000000000006, 6.187722222222222), (32203, 58.07325, 11.587955555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
54,"[48.870687515512536, 42.1254011355221, 54.906585562659046, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1241.4696758039395, 944.4846645042269, 0, 0, 0, 0]","[2787.5303241960605, 7157.515335495773, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1969, 3413, 8846, 0, 0, 0]","[(369.79679999999996, 0.005866666666666666, 0.0174), (1280.6601333333333, 0.009399999999999999, 0.001), (443.1092666666667, 0.19606666666666667, 0.012466666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3925.2032, 1859.9941333333334, 999.9826), (15899.339866666667, 1799.9906, 1524.999), (33916.89073333333, 1882.5039333333334, 1333.7375333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0030888888888888884), (4, 1.666666666666667e-05, 0.002288888888888889), (9, 0.34035, 0.11127222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10691111111111), (16101, 51.89998333333334, 6.187711111111111), (32203, 57.85965, 11.528727777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
55,"[44.37825763216679, 28.894100222167367, 28.40916144249271, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[384.2661505437094, 985.1530201747586, 2535.831407064192, 0, 0, 0]","[3644.7338494562905, 7116.846979825242, 13575.168592935808, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1788, 2341, 4577, 0, 0, 0]","[(384.7386666666667, 4.135133333333333, 4.158933333333334), (1516.9388666666664, 0.0004, 0.0012666666666666666), (41.943, 0.0046, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3910.2613333333334, 1855.8648666666666, 995.8410666666666), (15663.061133333333, 1799.9996, 1524.9987333333333), (34318.057, 1882.6954, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0020166666666666666), (3, 0.05821666666666666, 0.019766666666666665), (3, 0.0, 0.0011111111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107983333333333), (16102, 51.84178333333334, 6.170233333333333), (32209, 58.2, 11.638888888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
56,"[25.366095805410772, 37.607998025178965, 41.92787536465769, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[542.0446565588619, 2178.076535332287, 6304.968288037965, 0, 0, 0]","[3486.955343441138, 5923.923464667712, 9806.031711962034, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1022, 3047, 6755, 0, 0, 0]","[(41.33066666666667, 12.111200000000004, 12.143199999999997), (916.4546666666668, 0.0238, 0.39859999999999995), (195.7338, 0.020666666666666667, 0.022066666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4253.669333333333, 1847.8888, 987.8568), (16263.545333333333, 1799.9762, 1524.6014), (34164.2662, 1882.6793333333335, 1333.7279333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00010555555555555557), (5, 0.2103, 0.12227777777777779), (5, 0.0, 0.0015611111111111114), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109894444444445), (16100, 51.68970000000001, 6.067722222222222), (32207, 58.2, 11.638438888888889), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
57,"[31.670389674857287, 48.24734633423846, 41.92787536465769, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[413.8959424085754, 2067.3882515530604, 0, 0, 0, 0]","[3615.1040575914244, 6034.61174844694, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1276, 3909, 6755, 0, 0, 0]","[(11.577266666666667, 0.001066666666666667, 0.001066666666666667), (1018.8648666666668, 0.031066666666666666, 0.41013333333333335), (213.90853333333334, 0.01713333333333333, 0.017533333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4283.422733333334, 1859.9989333333333, 999.9989333333333), (16161.135133333333, 1799.9689333333333, 1524.5898666666667), (34146.091466666665, 1882.6828666666668, 1333.7324666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 9.444444444444444e-05), (6, 0.05933333333333332, 0.05754444444444445), (5, 0.0, 0.0011055555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109905555555555), (16099, 51.84066666666667, 6.132455555555555), (32207, 58.2, 11.638894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
58,"[36.43584015884835, 51.95013576894594, 11.023524300167589, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[924.6083262022557, 1134.0075608188852, 1774.594981083238, 0, 0, 0]","[3104.3916737977443, 6967.992439181115, 14336.405018916761, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1468, 4209, 1776, 0, 0, 0]","[(7.950800000000001, 0.0, 0.0), (635.6108666666667, 0.0232, 0.20166666666666666), (50.3316, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4287.0492, 1860.0, 1000.0), (16544.389133333334, 1799.9768, 1524.7983333333334), (34309.6684, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0), (6, 0.07670000000000003, 0.0059166666666666656), (3, 0.0, 0.0011111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.11), (16099, 51.8233, 6.184083333333333), (32209, 58.2, 11.638888888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
59,"[52.02283445023579, 13.996544063194271, 63.304574514307, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[934.9215869789648, 705.7484970562865, 4118.450081883649, 0, 0, 0]","[3094.078413021035, 7396.251502943714, 11992.54991811635, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2096, 1134, 10199, 0, 0, 0]","[(191.71333333333334, 0.0, 0.0), (27.962, 0.0046, 6.666666666666668e-05), (533.7238666666667, 0.26786666666666664, 0.009933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4103.286666666667, 1860.0, 1000.0), (17152.038, 1799.9954, 1524.9999333333333), (33826.27613333333, 1882.4321333333335, 1333.7400666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00029444444444444445), (2, 0.0, 0.0010833333333333333), (7, 0.0, 0.0121), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109705555555555), (16103, 51.900000000000006, 6.188916666666666), (32205, 58.2, 11.627899999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
60,"[49.789029535864984, 24.57417921500864, 63.304574514307, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1079.3536553922538, 454.65570876498435, 0, 0, 0, 0]","[2949.646344607746, 7647.344291235016, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2006, 1991, 10199, 0, 0, 0]","[(489.85846666666674, 0.5536, 0.16226666666666667), (129.32406666666668, 0.007333333333333332, 0.0036666666666666666), (403.00113333333337, 0.02146666666666667, 0.001066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3805.1415333333334, 1859.4464, 999.8377333333333), (17050.675933333332, 1799.9926666666668, 1524.9963333333333), (33956.99886666667, 1882.6785333333335, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.004133333333333334), (4, 0.0, 0.004255555555555556), (7, 0.0, 0.0029277777777777774), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.105866666666666), (16101, 51.900000000000006, 6.185744444444444), (32205, 58.2, 11.637072222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
61,"[46.934723256391166, 22.155023450999753, 11.973186021972564, 0.0, 0.0, 0.0]","[3, 2, 1, 0, 0, 0]","[1352.829446489582, 1222.6867819525537, 1626.0301554285925, 0, 0, 0]","[2676.170553510418, 6879.313218047446, 14484.969844571408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1891, 1795, 1929, 0, 0, 0]","[(639.6296, 0.019333333333333327, 0.026666666666666672), (42.597666666666655, 0.0044, 0.005333333333333333), (39.146800000000006, 0.004733333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3655.3704, 1859.9806666666666, 999.9733333333334), (17137.40233333333, 1799.9956, 1524.9946666666667), (34320.8532, 1882.6952666666666, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 1.666666666666667e-05, 0.003688888888888889), (5, 0.0, 0.003111111111111111), (2, 0.0, 0.0010999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09998333333333, 10.106311111111111), (16100, 51.900000000000006, 6.186888888888888), (32210, 58.2, 11.6389), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
62,"[62.819558203028045, 22.155023450999753, 11.973186021972564, 0.0, 0.0, 0.0]","[4, 2, 1, 0, 0, 0]","[1094.5357128848925, 673.5579985851256, 1929.1756166240234, 0, 0, 0]","[2934.4642871151073, 7428.4420014148745, 14181.824383375977, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2531, 1795, 1929, 0, 0, 0]","[(586.5018666666667, 0.010666666666666666, 0.017666666666666667), (37.3548, 0.004933333333333334, 0.0054666666666666665), (36.3506, 0.004666666666666667, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3708.4981333333335, 1859.9893333333334, 999.9823333333334), (17142.6452, 1799.9950666666666, 1524.9945333333333), (34323.6494, 1882.6953333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.004994444444444445), (5, 0.0, 0.003099999999999999), (2, 0.0, 0.0010333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.105005555555556), (16100, 51.900000000000006, 6.1869), (32210, 58.2, 11.638966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
63,"[44.67609828741623, 36.46013330041965, 25.833281608838682, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[869.1163619971189, 1611.5228783204327, 2232.9787954473054, 0, 0, 0]","[3159.883638002881, 6490.477121679567, 13878.021204552695, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1800, 2954, 4162, 0, 0, 0]","[(104.0702, 0.0084, 0.003999999999999999), (206.48126666666667, 0.054533333333333336, 0.029333333333333336), (1051.3714666666667, 0.004933333333333333, 0.0007333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4190.9298, 1859.9916, 999.996), (16973.518733333334, 1799.9454666666666, 1524.9706666666666), (33308.628533333336, 1882.6950666666667, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.001116666666666667), (7, 0.0, 0.0046388888888888894), (4, 1.666666666666667e-05, 0.001138888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108883333333333), (16098, 51.900000000000006, 6.185361111111111), (32208, 58.199983333333336, 11.63886111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
