interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
571,"[60.58575328865724, 43.952110589977785, 56.17280119173236, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[398.9829821031236, 1142.6164148327916, 2958.394884788567, 0, 0, 0]","[3630.0170178968765, 6959.383585167208, 13152.605115211432, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2441, 3561, 9050, 0, 0, 0]","[(94.19573333333334, 0.03373333333333334, 0.028866666666666672), (180.35386666666665, 0.0572, 0.02953333333333333), (3722.4438000000005, 0.6175333333333334, 0.04513333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4200.804266666667, 1859.9662666666666, 999.9711333333333), (16999.64613333333, 1799.9428, 1524.9704666666667), (30637.5562, 1882.0824666666667, 1333.7048666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.001627777777777778), (8, 0.0, 0.0022111111111111107), (8, 3.92135, 0.7118944444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108372222222222), (16097, 51.900000000000006, 6.187788888888888), (32204, 54.278650000000006, 10.928105555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
572,"[58.2030280466617, 68.31646507035299, 64.80665383899199, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[949.5954071102907, 1991.3949670037289, 3310.8438759619894, 0, 0, 0]","[3079.4045928897094, 6110.605032996271, 12800.15612403801, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2345, 5535, 10441, 0, 0, 0]","[(146.5376, 0.024400000000000005, 0.023999999999999997), (696.2529999999999, 0.6962, 1.4733333333333334), (3483.3687333333332, 0.6249999999999999, 0.049600000000000005), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4148.4624, 1859.9756, 999.976), (16483.747, 1799.3038, 1523.5266666666666), (30876.631266666667, 1882.075, 1333.7004), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.02886111111111111), (10, 0.07585, 0.048972222222222216), (8, 3.5816833333333333, 0.6796499999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.081138888888889), (16095, 51.82415, 6.1410277777777775), (32204, 54.61831666666667, 10.960349999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
573,"[69.57061305534872, 47.30930634411257, 80.70883247470672, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1015.2752054582568, 2027.901228563463, 4944.620632769074, 0, 0, 0]","[3013.724794541743, 6074.0987714365365, 11166.379367230926, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2803, 3833, 13003, 0, 0, 0]","[(112.28386666666668, 0.027400000000000004, 0.02673333333333333), (771.7512, 0.7278666666666668, 1.2136666666666667), (3400.3562666666667, 0.7140666666666666, 0.10766666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4182.716133333333, 1859.9726, 999.9732666666666), (16408.2488, 1799.2721333333334, 1523.7863333333332), (30959.643733333334, 1881.9859333333334, 1333.6423333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0026833333333333336), (4, 0.0017166666666666665, 0.0034333333333333334), (9, 2.056766666666667, 0.6722944444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107316666666666), (16101, 51.89828333333334, 6.186566666666666), (32203, 56.143233333333335, 10.967705555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
574,"[82.6011417225118, 76.9809923475685, 76.09086959220409, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[793.3484852078939, 1114.1609034516462, 4628.697714731007, 0, 0, 0]","[3235.6515147921064, 6987.839096548354, 11482.302285268994, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3328, 6237, 12259, 0, 0, 0]","[(126.8768, 0.0005333333333333334, 0.0002), (645.9218, 0.6997999999999999, 1.3259999999999998), (65.88466666666667, 0.09393333333333333, 0.053533333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4168.1232, 1859.9994666666666, 999.9998), (16534.0782, 1799.3002, 1523.674), (34294.115333333335, 1882.6060666666667, 1333.6964666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.002183333333333333), (6, 0.00225, 0.06680555555555556), (6, 0.0, 0.0014222222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107816666666666), (16099, 51.89775000000001, 6.123194444444444), (32206, 58.2, 11.638577777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
575,"[81.80689997517995, 60.441866205875094, 93.35857488672336, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1043.623865123971, 1892.8706647531822, 7102.426960126786, 0, 0, 0]","[2985.376134876029, 6209.129335246818, 9008.573039873214, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3296, 4897, 15041, 0, 0, 0]","[(483.9164, 4.806, 0.02386666666666667), (241.17173333333332, 0.0035333333333333336, 0.027000000000000003), (2108.684133333333, 0.09060000000000001, 0.055333333333333325), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3811.0836, 1855.194, 999.9761333333333), (16938.828266666667, 1799.9964666666667, 1524.973), (32251.315866666668, 1882.6094, 1333.6946666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0059388888888888885), (5, 0.05313333333333333, 0.014894444444444446), (8, 3.333333333333334e-05, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.104061111111111), (16100, 51.84686666666667, 6.175105555555555), (32204, 58.19996666666667, 11.639199999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
576,"[97.0464135021097, 85.9911133053567, 80.6529700204829, 0.0, 0.0, 16.42976848116194]","[3, 3, 2, 0, 0, 1]","[961.6670752356288, 1812.4194797092712, 2994.7676456775816, 0, 0, 0]","[3067.3329247643715, 6289.580520290729, 13116.23235432242, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3910, 6967, 12994, 0, 0, 2647]","[(645.9220666666668, 2.4766, 0.1872), (748.6817333333333, 0.0029999999999999996, 0.014466666666666666), (2796.202, 0.0, 0.0013333333333333333), (0, 0, 0), (0, 0, 0), (5.0676000000000005, 0.0498, 0.05346666666666667)]","[(3649.077933333333, 1857.5234, 999.8128), (16431.318266666665, 1799.997, 1524.9855333333333), (31563.798, 1882.7, 1333.7486666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34354.9324, 1882.6502, 1333.6965333333333)]","[(4, 0.0, 0.008866666666666669), (7, 0.07598333333333333, 0.017211111111111108), (4, 0.0, 0.0001111111111111111), (0, 0, 0), (0, 0, 0), (2, 0.0, 0.00047222222222222235)]","[(4022, 67.1, 10.101133333333333), (16098, 51.82401666666667, 6.172788888888888), (32208, 58.2, 11.639888888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.639527777777776)]","[4, 4, 4, 0, 0, 0]"
577,"[87.3169520972946, 84.58405332016787, 86.08404195891006, 13.030528667163068, 0.0, 13.853888647507913]","[2, 3, 2, 1, 0, 1]","[1142.3806270960308, 2347.287978741848, 1887.7843755618592, 525.5620067601462, 0, 0]","[2886.619372903969, 5754.712021258152, 14223.21562443814, 3503.4379932398538, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3518, 6853, 13869, 525, 0, 2232]","[(771.7506, 0.025533333333333328, 0.04393333333333334), (694.5055333333335, 0.015066666666666667, 0.2045333333333333), (1417.6743999999999, 0.0047333333333333324, 0.0009999999999999998), (419.43, 3.8347333333333333, 0.0464), (0, 0, 0), (1375.7314, 0.0002, 0.0009333333333333332)]","[(3523.2494, 1859.9744666666666, 999.9560666666666), (16485.494466666667, 1799.9849333333334, 1524.7954666666667), (32942.3256, 1882.6952666666666, 1333.749), (3875.57, 1856.1652666666666, 999.9536), (17180, 1800.0, 1525.0), (32984.2686, 1882.6998, 1333.7490666666667)]","[(2, 0.0, 0.006772222222222223), (8, 0.08993333333333334, 0.014233333333333334), (4, 0.0, 0.0011722222222222223), (1, 0.00031666666666666665, 0.004988888888888889), (0, 0, 0), (2, 0.0, 5.555555555555555e-05)]","[(4024, 67.1, 10.103227777777777), (16097, 51.81006666666667, 6.175766666666666), (32208, 58.2, 11.638827777777777), (4025, 67.09968333333333, 10.10501111111111), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.639944444444444)]","[4, 4, 4, 0, 0, 0]"
578,"[96.3018118639861, 85.20118489261911, 97.15722177394326, 30.8265078183172, 0.0, 0.0]","[2, 2, 2, 2, 0, 0]","[421.13663538143993, 0, 1184.2313299584257, 0, 0, 0]","[3607.86336461856, 8102, 14926.768670041574, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3880, 6903, 15653, 1242, 0, 0]","[(307.58166666666676, 0.0061333333333333335, 0.017533333333333335), (475.0912000000001, 0.013066666666666664, 0.18946666666666667), (50.3316, 0.004666666666666667, 0.0), (789.2270666666667, 3.0498666666666665, 0.07273333333333334), (0, 0, 0), (0, 0, 0)]","[(3987.418333333333, 1859.9938666666667, 999.9824666666667), (16704.9088, 1799.9869333333334, 1524.8105333333333), (34309.6684, 1882.6953333333333, 1333.75), (3505.772933333333, 1856.9501333333333, 999.9272666666667), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.003638888888888889), (5, 0.00035, 0.0039833333333333335), (4, 0.0, 0.00115), (2, 0.0, 0.006672222222222222), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.106361111111111), (16100, 51.89965000000001, 6.186016666666666), (32208, 58.2, 11.638849999999998), (4024, 67.1, 10.103327777777777), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
579,"[82.17920079424175, 93.72994322389533, 98.73378437092668, 12.906428394142466, 0.0, 0.0]","[1, 3, 3, 1, 0, 0]","[319.3147248848671, 3188.4216000079396, 2428.5803116271213, 383.86107483041934, 0, 0]","[3709.6852751151328, 4913.57839999206, 13682.419688372878, 3645.1389251695805, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3311, 7594, 15907, 520, 0, 0]","[(3.3202, 0.0005333333333333334, 0.003933333333333333), (124.43053333333333, 0.004533333333333333, 0.0011333333333333334), (55.92400000000001, 0.0092, 0.00020000000000000004), (0.0, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4291.6798, 1859.9994666666666, 999.9960666666667), (17055.569466666668, 1799.9954666666667, 1524.9988666666666), (34304.076, 1882.6908, 1333.7498), (4295.0, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(1, 0.0, 0.0), (7, 0.0, 0.002627777777777778), (7, 0.0, 0.0021277777777777775), (3, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4025, 67.1, 10.11), (16098, 51.900000000000006, 6.187372222222222), (32205, 58.2, 11.63787222222222), (4023, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
580,"[11.342764954082899, 25.08022710441866, 10.446278939854757, 27.724000992802182, 15.193779313749692, 10.409037303705542]","[1, 2, 1, 2, 1, 1]","[443.6949634928696, 1629.1971492765197, 1161.2390325445572, 401.4926806578124, 1231.3630607446833, 1243.3762609418175]","[3585.3050365071304, 6472.80285072348, 14949.760967455442, 3627.5073193421877, 6870.636939255317, 14867.623739058183]","[4029, 8102, 16111, 4029, 8102, 16111]","[457, 2032, 1683, 1117, 1231, 1677]","[(55.924, 0.004733333333333333, 0.0002), (79.69146666666666, 0.00013333333333333334, 0.0010666666666666667), (0.0, 0.004266666666666667, 6.666666666666668e-05), (3.582, 0.0, 0.0), (25.1654, 0.0044, 0.0), (36.3506, 0.004733333333333333, 0.0002)]","[(4239.076, 1859.9952666666666, 999.9998), (17100.308533333333, 1799.9998666666668, 1524.9989333333333), (34360.0, 1882.6957333333335, 1333.7499333333333), (4291.418, 1860.0, 1000.0), (17154.8346, 1799.9956, 1525.0), (34323.6494, 1882.6952666666666, 1333.7498)]","[(3, 0.0, 0.0011333333333333332), (5, 0.0, 0.0011666666666666668), (2, 0.0, 0.0008555555555555556), (4, 0.0, 2.2222222222222223e-05), (2, 0.0, 0.0008111111111111112), (3, 0.0, 0.0015555555555555557)]","[(4023, 67.1, 10.108866666666666), (16100, 51.900000000000006, 6.188833333333333), (32210, 58.2, 11.639144444444444), (4022, 67.1, 10.109977777777777), (16103, 51.900000000000006, 6.189188888888888), (32209, 58.2, 11.638444444444444)]","[0, 0, 0, 0, 0, 0]"
581,"[23.28121121866468, 35.73191804492718, 10.446278939854757, 14.817572598659718, 15.193779313749692, 10.409037303705542]","[2, 3, 1, 1, 1, 1]","[831.6567115255316, 845.7635665516523, 0, 0, 1195.705287231691, 0]","[3197.3432884744684, 7256.236433448348, 16111, 4029, 6906.294712768309, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[938, 2895, 1683, 597, 1231, 1677]","[(38.01026666666667, 4.1339999999999995, 4.1416), (73.0496, 0.0005333333333333334, 0.0013333333333333333), (0.0, 0.0044, 6.666666666666668e-05), (1.2230666666666665, 0.0, 0.0), (13.980666666666664, 0.004266666666666667, 0.0), (8.3886, 0.004733333333333333, 0.0)]","[(4256.989733333333, 1855.866, 995.8584), (17106.9504, 1799.9994666666666, 1524.9986666666666), (34360.0, 1882.6956, 1333.7499333333333), (4293.776933333334, 1860.0, 1000.0), (17166.019333333334, 1799.9957333333334, 1525.0), (34351.6114, 1882.6952666666666, 1333.75)]","[(6, 0.0, 0.00105), (6, 0.0, 0.0014833333333333332), (2, 0.0, 0.0008444444444444444), (1, 0.0, 0.0), (2, 0.0, 0.0008222222222222222), (3, 0.0, 0.0010444444444444446)]","[(4020, 67.1, 10.10895), (16099, 51.900000000000006, 6.188516666666666), (32210, 58.2, 11.639155555555554), (4025, 67.1, 10.11), (16103, 51.900000000000006, 6.189177777777777), (32209, 58.2, 11.638955555555555)]","[0, 0, 0, 0, 0, 0]"
582,"[34.79771655497642, 21.957541347815354, 26.58432127118118, 0.0, 15.193779313749692, 0.0]","[3, 2, 2, 0, 1, 0]","[841.6222008459717, 1142.762001381539, 3122.1363094225558, 0, 0, 0]","[3187.3777991540283, 6959.237998618461, 12988.863690577444, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1402, 1779, 4283, 0, 1231, 0]","[(138.58586666666667, 12.112200000000003, 12.141999999999998), (121.45913333333333, 0.0007333333333333333, 0.0005333333333333334), (116.04213333333334, 0.004733333333333333, 0.00013333333333333337), (0, 0, 0), (40.544533333333334, 0.0044666666666666665, 6.666666666666668e-05), (0, 0, 0)]","[(4156.414133333334, 1847.8878, 987.858), (17058.540866666666, 1799.9992666666667, 1524.9994666666666), (34243.957866666664, 1882.6952666666666, 1333.7498666666668), (4295, 1860.0, 1000.0), (17139.455466666666, 1799.9955333333332, 1524.9999333333333), (34360, 1882.7, 1333.75)]","[(7, 0.0004166666666666667, 0.0018722222222222222), (3, 0.0, 0.0025499999999999997), (4, 0.0, 0.0028111111111111106), (0, 0, 0), (2, 0.0, 0.0008277777777777778), (0, 0, 0)]","[(4019, 67.09958333333333, 10.108127777777778), (16102, 51.900000000000006, 6.187449999999999), (32208, 58.2, 11.637188888888888), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.189172222222222), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
583,"[34.37577562670638, 31.868674401382375, 39.28992613742164, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1083.5531745760804, 695.1705948048841, 5114.137260695428, 0, 0, 0]","[2945.4468254239196, 7406.829405195116, 10996.862739304572, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1385, 2582, 6330, 0, 0, 0]","[(459.1436666666668, 10.866866666666667, 10.492199999999999), (350.22326666666675, 0.0005333333333333334, 0.0003333333333333334), (155.18866666666668, 0.004666666666666666, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3835.856333333333, 1849.1331333333333, 989.5078), (16829.776733333332, 1799.9994666666666, 1524.9996666666666), (34204.81133333333, 1882.6953333333333, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.011550000000000001, 0.43136111111111114), (6, 0.0, 0.004077777777777777), (5, 0.0, 0.0038944444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.08845, 9.678638888888889), (16099, 51.900000000000006, 6.185922222222222), (32207, 58.2, 11.636105555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
584,"[48.69694713328369, 9.898790422117996, 65.19148407920055, 0.0, 0.0, 0.0]","[4, 1, 5, 0, 0, 0]","[880.4775527547948, 756.6049761212511, 4173.834606595776, 0, 0, 0]","[3148.522447245205, 7345.395023878749, 11937.165393404224, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1962, 802, 10503, 0, 0, 0]","[(450.66799999999995, 11.385066666666667, 11.124400000000001), (195.7336, 0.0, 0.0), (1075.8382, 0.009266666666666666, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3844.332, 1848.6149333333333, 988.8756), (16984.2664, 1800.0, 1525.0), (33284.1618, 1882.6907333333334, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.00043333333333333337, 0.22917222222222225), (3, 0.0, 0.001222222222222222), (10, 0.0, 0.004877777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09956666666666, 9.880827777777776), (16102, 51.900000000000006, 6.188777777777777), (32202, 58.2, 11.63512222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
585,"[35.318937701662946, 38.62009380399901, 25.901557941778908, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[808.7828328473332, 1538.7970978489345, 4094.937287259399, 0, 0, 0]","[3220.2171671526667, 6563.202902151065, 12016.0627127406, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1423, 3129, 4173, 0, 0, 0]","[(1550.4936, 0.5887333333333333, 0.1614), (819.2865333333333, 0.0004, 0.0013333333333333333), (964.6893333333335, 0.004666666666666667, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2744.5064, 1859.4112666666667, 999.8386), (16360.713466666666, 1799.9996, 1524.9986666666666), (33395.310666666664, 1882.6953333333333, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 8.333333333333333e-05, 0.2877166666666666), (6, 0.012733333333333334, 0.004961111111111111), (5, 0.0, 0.0018277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09991666666666, 9.822283333333333), (16099, 51.88726666666667, 6.185038888888888), (32207, 58.2, 11.63817222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
586,"[40.977910151402334, 40.18760799802518, 35.96300664142512, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[368.187416828461, 1529.1911819784639, 1614.403632382624, 0, 0, 0]","[3660.812583171539, 6572.808818021536, 14496.596367617376, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1651, 3256, 5794, 0, 0, 0]","[(1267.9021333333333, 0.009066666666666667, 0.0051333333333333335), (456.47973333333346, 0.012533333333333334, 0.19006666666666663), (1214.9490666666668, 0.7944, 0.0184), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3027.097866666667, 1859.9909333333333, 999.9948666666667), (16723.520266666666, 1799.9874666666667, 1524.8099333333332), (33145.05093333333, 1881.9056, 1333.7316), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0012499999999999998), (4, 0.0002833333333333333, 0.0031500000000000013), (8, 0.0, 0.0017944444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108749999999999), (16101, 51.89971666666667, 6.18685), (32204, 58.2, 11.638205555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
587,"[27.773641102010426, 47.49444581584794, 20.607038669232203, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[340.1411929264844, 2725.347249387631, 3003.0719269792335, 0, 0, 0]","[3688.8588070735154, 5376.652750612369, 13107.928073020767, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1119, 3848, 3320, 0, 0, 0]","[(1207.3751571428572, 0.0002, 0.0007333333333333332), (99.264, 0.0, 0.0014), (74.09926666666667, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3087.6248428571425, 1859.9998, 999.9992666666667), (17080.736, 1800.0, 1524.9986), (34285.900733333336, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 9.523809523809523e-05), (6, 0.0, 0.0010277777777777776), (5, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109904761904762), (16099, 51.900000000000006, 6.188972222222222), (32207, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
588,"[29.238024323653512, 47.92643791656381, 36.21749115511142, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[438.82270636743755, 3104.7808543038323, 3247.749011571129, 0, 0, 0]","[3590.1772936325624, 4997.219145696168, 12863.25098842887, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1178, 3883, 5835, 0, 0, 0]","[(16.6635, 0.00013333333333333334, 0.00013333333333333334), (104.507, 0.0, 0.00020000000000000004), (127.2268, 0.004733333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4278.3365, 1859.9998666666668, 999.9998666666667), (17075.493, 1800.0, 1524.9998), (34232.7732, 1882.6952666666666, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 2.3809523809523807e-05), (6, 0.003833333333333334, 0.0037777777777777775), (7, 1.666666666666667e-05, 0.0014277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10997619047619), (16099, 51.89616666666667, 6.186222222222222), (32205, 58.199983333333336, 11.638572222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
589,"[23.727972201538844, 64.76178721303381, 26.15604245546521, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[707.660242166429, 2233.8806981734306, 1451.4337628278006, 0, 0, 0]","[3321.3397578335707, 5868.119301826569, 14659.5662371722, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[956, 5247, 4214, 0, 0, 0]","[(45.78680000000001, 0.0, 0.0), (674.582, 0.6861333333333334, 1.4699333333333333), (57.32153333333333, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4249.2132, 1860.0, 1000.0), (16505.418, 1799.3138666666666, 1523.5300666666667), (34302.678466666664, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0004222222222222222), (7, 0.07975, 0.05126666666666666), (4, 0.0, 0.0010388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109577777777778), (16098, 51.82025000000001, 6.138733333333333), (32208, 58.2, 11.63896111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
590,"[53.735418217920085, 42.96470007405579, 65.71907392464776, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[694.3373387380856, 1277.9500456799758, 4576.427776797665, 0, 0, 0]","[3334.6626612619143, 6824.049954320024, 11534.572223202336, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2165, 3481, 10588, 0, 0, 0]","[(47.79606666666666, 0.0, 0.0), (817.1889333333334, 0.7232666666666667, 1.2137333333333333), (3618.2856000000006, 0.6257333333333335, 0.04393333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4247.203933333333, 1860.0, 1000.0), (16362.811066666667, 1799.2767333333334, 1523.7862666666667), (30741.7144, 1882.0742666666667, 1333.7060666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00014444444444444446), (4, 0.04719999999999999, 0.01901111111111111), (10, 3.203133333333333, 0.7026055555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109855555555555), (16101, 51.85280000000001, 6.170988888888888), (32202, 54.99686666666667, 10.937394444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
