interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
614,"[80.49143708116158, 86.4354480375216, 85.29576066041835, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1478.192991529162, 1055.12586051913, 1161.2390325445572, 0, 0, 0]","[2550.807008470838, 7046.87413948087, 14949.760967455442, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3243, 7003, 13742, 0, 0, 0]","[(352.32066666666674, 0.5988000000000001, 0.19193333333333332), (1985.3028, 0.0002666666666666667, 0.0026), (688.5637333333334, 0.006066666666666667, 0.005666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3942.6793333333335, 1859.4012, 999.8080666666667), (15194.6972, 1799.9997333333333, 1524.9974), (33671.436266666664, 1882.6939333333335, 1333.7443333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.011550000000000001, 0.43209444444444445), (6, 0.0, 0.00013333333333333334), (6, 0.0008666666666666667, 0.01753888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.08845, 9.677905555555554), (16099, 51.900000000000006, 6.189866666666666), (32206, 58.199133333333336, 11.62246111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
615,"[78.33209233060313, 55.22093310293754, 81.29228477437775, 16.778356912385206, 0.0, 0.0]","[3, 1, 3, 1, 0, 0]","[880.6701821714262, 1167.68601967449, 3885.0849112596143, 0, 0, 0]","[3148.329817828574, 6934.31398032551, 12225.915088740385, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3156, 4474, 13097, 676, 0, 0]","[(331.34959999999995, 0.43073333333333336, 0.13546666666666668), (1342.177, 0.00046666666666666666, 0.0008), (358.6122, 0.020999999999999998, 0.010066666666666666), (42.29213333333333, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(3963.6504, 1859.5692666666666, 999.8645333333334), (15837.823, 1799.9995333333334, 1524.9992), (34001.3878, 1882.679, 1333.7399333333333), (4252.707866666667, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 1.666666666666667e-05, 0.22935555555555556), (1, 0.037733333333333334, 0.014716666666666666), (7, 0.0, 0.017338888888888886), (1, 0.0, 0.0005666666666666666), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09998333333333, 9.880644444444444), (16104, 51.86226666666667, 6.175283333333333), (32205, 58.2, 11.62266111111111), (4025, 67.1, 10.109433333333333), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
616,"[91.06478034251676, 90.26166378671932, 84.72472223946372, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[813.3638643316003, 1895.6262301615411, 3704.2376414575065, 0, 0, 0]","[3215.6361356683997, 6206.373769838459, 12406.762358542494, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3669, 7313, 13650, 0, 0, 0]","[(294.8236, 0.49686666666666657, 0.15953333333333333), (1053.4679333333331, 0.0006666666666666666, 0.0012666666666666666), (453.68306666666666, 0.011466666666666667, 0.006533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4000.1764, 1859.5031333333334, 999.8404666666667), (16126.532066666667, 1799.9993333333334, 1524.9987333333333), (33906.316933333335, 1882.6885333333335, 1333.7434666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 8.333333333333333e-05, 0.2881833333333333), (6, 0.00875, 0.002016666666666666), (5, 3.333333333333334e-05, 0.01812222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09991666666666, 9.821816666666667), (16099, 51.89125000000001, 6.1879833333333325), (32207, 58.19996666666667, 11.621877777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
617,"[84.85976669148673, 84.658109108862, 89.38613369747378, 14.619012161826756, 0.0, 14.822171187387498]","[2, 3, 2, 1, 0, 1]","[1054.991125238859, 2012.5878824271408, 774.7480887690614, 0, 0, 0]","[2974.0088747611408, 6089.41211757286, 15336.251911230938, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3419, 6859, 14401, 589, 0, 2388]","[(40.893666666666675, 0.038266666666666664, 0.0012666666666666666), (27.26233333333333, 0.0006, 0.0014), (440.22633333333334, 0.008666666666666666, 0.005), (83.886, 0.004666666666666667, 0.0), (0, 0, 0), (23.0686, 0.0, 0.0)]","[(4254.106333333333, 1859.9617333333333, 999.9987333333333), (17152.737666666668, 1799.9994, 1524.9986), (33919.77366666667, 1882.6913333333334, 1333.745), (4211.114, 1859.9953333333333, 1000.0), (17180, 1800.0, 1525.0), (34336.9314, 1882.7, 1333.75)]","[(4, 0.0, 0.008250000000000002), (7, 0.0, 0.00015000000000000001), (4, 0.0, 0.02243888888888889), (2, 0.0, 0.0015166666666666666), (0, 0, 0), (2, 0.0, 0.00014444444444444444)]","[(4022, 67.1, 10.10175), (16098, 51.900000000000006, 6.18985), (32208, 58.2, 11.61756111111111), (4024, 67.1, 10.108483333333332), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.639855555555554)]","[4, 4, 4, 0, 0, 0]"
618,"[87.34177215189874, 100.0, 100.0, 19.3596425912137, 0.0, 0.0]","[2, 3, 2, 1, 0, 0]","[470.43961153182295, 673.0779275711528, 3599.0546775971707, 656.2213348105421, 0, 0]","[3558.560388468177, 7428.922072428847, 12511.94532240283, 3372.778665189458, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3519, 8102, 16111, 780, 0, 0]","[(26.38806666666667, 0.0, 0.0), (1533.017466666667, 0.001, 0.002266666666666667), (65.18553333333332, 6.666666666666668e-05, 6.666666666666668e-05), (73.39986666666668, 0.03806666666666667, 0.0012), (0, 0, 0), (0, 0, 0)]","[(4268.611933333334, 1860.0, 1000.0), (15646.982533333334, 1799.999, 1524.9977333333334), (34294.81446666666, 1882.6999333333333, 1333.7499333333333), (4221.600133333333, 1859.9619333333333, 999.9988), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0008833333333333334), (7, 0.0, 0.0002611111111111111), (4, 0.00065, 0.0010277777777777778), (3, 0.0, 0.0005555555555555557), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109116666666667), (16098, 51.900000000000006, 6.189738888888888), (32208, 58.19935, 11.638972222222222), (4023, 67.1, 10.109444444444444), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
619,"[85.95184909406801, 78.59787706739077, 100.0, 19.3596425912137, 13.934830905949147, 19.483582645397554]","[2, 1, 3, 1, 1, 1]","[875.1601436507623, 579.1568428921917, 3154.4294148570752, 639.8256251234512, 774.2450027182396, 0]","[3153.839856349238, 7522.843157107808, 12956.570585142925, 3389.174374876549, 7327.754997281761, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3463, 6368, 16111, 780, 1129, 3139]","[(305.1344666666666, 0.5272666666666668, 0.15786666666666668), (1660.244866666667, 0.7856000000000001, 0.009333333333333334), (104.8562, 0.009133333333333334, 6.666666666666668e-05), (58.71973333333332, 0.038266666666666664, 0.0012), (1184.8901333333333, 0.00013333333333333334, 0.0006666666666666666), (17.825400000000002, 0.0, 0.0)]","[(3989.8655333333336, 1859.4727333333333, 999.8421333333333), (15519.755133333332, 1799.2144, 1524.9906666666666), (34255.1438, 1882.6908666666668, 1333.7499333333333), (4236.280266666667, 1859.9617333333333, 999.9988), (15995.109866666666, 1799.9998666666668, 1524.9993333333334), (34342.1746, 1882.7, 1333.75)]","[(4, 0.0, 0.00406111111111111), (3, 0.0, 0.00014444444444444444), (6, 0.0, 0.002033333333333333), (3, 0.0, 0.0005333333333333334), (2, 0.0, 7.222222222222222e-05), (1, 0.0, 0.0006555555555555555)]","[(4022, 67.1, 10.105938888888888), (16102, 51.900000000000006, 6.189855555555555), (32206, 58.2, 11.637966666666665), (4023, 67.1, 10.109466666666666), (16103, 51.900000000000006, 6.189927777777777), (32211, 58.2, 11.639344444444443)]","[5, 5, 5, 0, 0, 0]"
620,"[21.37006701414743, 10.676376203406566, 15.604245546521012, 31.223628691983123, 13.934830905949147, 11.63180435727143]","[2, 1, 1, 2, 1, 1]","[281.392397297898, 593.6732021674471, 1451.4337628278006, 0, 863.3424048642544, 0]","[3747.6076027021018, 7508.326797832553, 14659.5662371722, 4029, 7238.657595135745, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[861, 865, 2514, 1258, 1129, 1874]","[(356.90793333333335, 0.008199999999999999, 0.02853333333333333), (1492.4727333333335, 0.09173333333333332, 0.0018), (41.943, 0.004666666666666667, 6.666666666666668e-05), (399.15666666666664, 1.9109333333333332, 0.6041333333333333), (1003.1375333333331, 0.0003333333333333333, 0.001066666666666667), (15.378733333333331, 0.0044666666666666665, 0.0)]","[(3938.0920666666666, 1859.9918, 999.9714666666666), (15687.527266666666, 1799.9082666666666, 1524.9982), (34318.057, 1882.6953333333333, 1333.7499333333333), (3895.8433333333332, 1858.0890666666667, 999.3958666666666), (16176.862466666667, 1799.9996666666666, 1524.9989333333333), (34344.62126666667, 1882.6955333333333, 1333.75)]","[(5, 0.0, 0.0039388888888888885), (3, 0.0, 5.555555555555555e-05), (2, 0.0, 0.0010388888888888889), (5, 0.0, 0.002588888888888889), (2, 0.0032, 0.0015333333333333332), (1, 0.0, 0.0007944444444444444)]","[(4021, 67.1, 10.10606111111111), (16102, 51.900000000000006, 6.189944444444444), (32210, 58.2, 11.63896111111111), (4021, 67.1, 10.10741111111111), (16103, 51.896800000000006, 6.188466666666666), (32211, 58.2, 11.639205555555554)]","[0, 0, 0, 0, 0, 0]"
621,"[28.22040208488459, 52.08590471488521, 15.604245546521012, 0.0, 13.934830905949147, 0.0]","[2, 4, 1, 0, 1, 0]","[389.072940082895, 2866.1653424329675, 0, 0, 0, 0]","[3639.927059917105, 5235.834657567033, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1137, 4220, 2514, 0, 1129, 0]","[(75.40906666666666, 0.00013333333333333334, 0.001), (1580.2018666666668, 0.017599999999999998, 0.0044666666666666665), (41.943, 0.0046, 0.0), (0, 0, 0), (964.6892666666668, 0.0002, 0.0007333333333333332), (0, 0, 0)]","[(4219.590933333333, 1859.9998666666668, 999.999), (15599.798133333334, 1799.9824, 1524.9955333333332), (34318.057, 1882.6954, 1333.75), (4295, 1860.0, 1000.0), (16215.310733333334, 1799.9998, 1524.9992666666667), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0006555555555555556), (8, 0.0032333333333333337, 0.006105555555555555), (2, 0.0, 0.0010722222222222222), (0, 0, 0), (2, 0.0, 8.88888888888889e-05), (0, 0, 0)]","[(4022, 67.1, 10.109344444444444), (16097, 51.89676666666667, 6.183894444444444), (32210, 58.2, 11.638927777777777), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.189911111111111), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
622,"[26.830479027053862, 56.183658355961484, 27.6395009620756, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[850.1023726295637, 3311.177845032089, 2859.013828925167, 0, 0, 0]","[3178.8976273704366, 4790.822154967911, 13251.986171074834, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1081, 4552, 4453, 0, 0, 0]","[(110.09966666666665, 0.011000000000000001, 0.012666666666666663), (196.431, 0.0, 6.666666666666668e-05), (1207.9591333333335, 0.004666666666666667, 0.0011333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4184.900333333333, 1859.989, 999.9873333333334), (16983.569, 1800.0, 1524.9999333333333), (33152.04086666667, 1882.6953333333333, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0013), (7, 1.666666666666667e-05, 0.006588888888888889), (4, 0.04596666666666667, 0.01728333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108699999999999), (16098, 51.89998333333334, 6.183411111111111), (32208, 58.15403333333334, 11.622716666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
623,"[41.002730206006454, 44.9518637373488, 44.45409968344609, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[714.4574878258144, 1196.600635528421, 4825.4537356033, 0, 0, 0]","[3314.5425121741855, 6905.399364471579, 11285.5462643967, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1652, 3642, 7162, 0, 0, 0]","[(138.06119999999999, 0.011399999999999999, 0.01753333333333333), (135.78933333333336, 0.01686666666666667, 0.002933333333333333), (1143.6461333333332, 0.008066666666666666, 0.0022666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4156.9388, 1859.9886, 999.9824666666667), (17044.210666666666, 1799.9831333333334, 1524.9970666666666), (33216.353866666665, 1882.6919333333333, 1333.7477333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0019222222222222223), (5, 0.0014333333333333331, 0.001716666666666667), (7, 0.0, 0.0017999999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108077777777778), (16100, 51.898566666666675, 6.188283333333333), (32205, 58.2, 11.6382), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
624,"[35.86497890295359, 30.190076524314986, 56.2783191608218, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[797.0737994389667, 1957.8923151161448, 7295.431646039824, 0, 0, 0]","[3231.9262005610335, 6144.107684883855, 8815.568353960176, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1445, 2446, 9067, 0, 0, 0]","[(72.78713333333334, 0.0106, 0.016266666666666665), (123.5565333333333, 0.017466666666666665, 0.003533333333333333), (1221.94, 0.008199999999999999, 0.003666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4222.212866666667, 1859.9894, 999.9837333333334), (17056.443466666668, 1799.9825333333333, 1524.9964666666667), (33138.06, 1882.6918, 1333.7463333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 1.666666666666667e-05, 0.001), (3, 0.0032333333333333337, 0.0010888888888888888), (9, 0.04615, 0.018383333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09998333333333, 10.109), (16102, 51.89676666666667, 6.188911111111111), (32203, 58.153850000000006, 11.621616666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
625,"[38.79374534623976, 43.72994322389533, 56.2783191608218, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[498.3846518486158, 1289.9069566419307, 3244.1498844503894, 0, 0, 0]","[3530.6153481513843, 6812.093043358069, 12866.85011554961, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1563, 3543, 9067, 0, 0, 0]","[(78.90426666666667, 0.0051333333333333335, 0.005799999999999999), (224.21913333333333, 0.0, 0.00013333333333333337), (1591.0388, 0.3552, 0.0164), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4216.095733333334, 1859.9948666666667, 999.9942), (16955.780866666668, 1800.0, 1524.9998666666668), (32768.9612, 1882.3448, 1333.7336), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0014111111111111112), (4, 0.0038500000000000006, 0.0038999999999999994), (9, 0.0007166666666666667, 0.0026888888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108588888888889), (16101, 51.896150000000006, 6.1861), (32203, 58.199283333333334, 11.63731111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
626,"[23.752792256142964, 66.81066403357195, 36.07473154987276, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[885.6606444307354, 2882.0656479144855, 5215.503907165266, 0, 0, 0]","[3143.3393555692646, 5219.934352085515, 10895.496092834734, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[957, 5413, 5812, 0, 0, 0]","[(128.6252, 0.0094, 0.00013333333333333337), (1254.7944000000002, 0.023266666666666668, 0.003666666666666666), (41.943, 0.0092, 0.0012000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4166.3748, 1859.9906, 999.9998666666667), (15925.2056, 1799.9767333333334, 1524.9963333333333), (34318.057, 1882.6908, 1333.7488), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.002522222222222222), (6, 0.005333333333333333, 0.004683333333333334), (5, 0.0, 0.002822222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.107477777777778), (16099, 51.89466666666667, 6.185316666666666), (32207, 58.2, 11.637177777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
627,"[36.684040704889554, 37.85485065415946, 61.28731922289119, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[1291.6696390784305, 2166.678924520912, 5049.502310017748, 0, 0, 0]","[2737.3303609215695, 5935.321075479088, 11061.497689982252, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1478, 3067, 9874, 0, 0, 0]","[(67.1088, 0.009266666666666666, 6.666666666666668e-05), (1152.0348666666666, 0.004733333333333333, 0.0009333333333333334), (113.94473333333332, 0.30686666666666673, 0.003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4227.8912, 1859.9907333333333, 999.9999333333334), (16027.965133333333, 1799.9952666666666, 1524.9990666666667), (34246.05526666667, 1882.3931333333335, 1333.747), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0021666666666666666), (4, 0.0, 0.0011333333333333334), (9, 0.00365, 0.06345555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107833333333332), (16101, 51.900000000000006, 6.188866666666666), (32203, 58.19635, 11.576544444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
628,"[50.136510300322655, 37.85485065415946, 35.63403885544038, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[925.9057313892813, 1068.8815917627826, 1039.8789760935626, 0, 0, 0]","[3103.0942686107187, 7033.118408237217, 15071.121023906437, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2020, 3067, 5741, 0, 0, 0]","[(53.7392, 0.013, 0.003999999999999999), (1157.6273333333334, 0.005533333333333333, 0.0008), (180.3537333333333, 0.22133333333333333, 0.004599999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4241.2608, 1859.987, 999.996), (16022.372666666666, 1799.9944666666668, 1524.9992), (34179.64626666667, 1882.4786666666666, 1333.7454), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0022333333333333337), (4, 0.0, 0.0011444444444444445), (5, 0.0002833333333333333, 0.09558888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107766666666667), (16101, 51.900000000000006, 6.188855555555555), (32207, 58.19971666666667, 11.54441111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
629,"[38.54554480019856, 45.889903727474696, 25.206380733660232, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[431.20079432063125, 2049.8984537839538, 2001.543193618997, 0, 0, 0]","[3597.7992056793687, 6052.101546216047, 14109.456806381004, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1553, 3718, 4061, 0, 0, 0]","[(18.436666666666667, 0.001066666666666667, 0.001066666666666667), (1344.973, 0.0102, 0.0009333333333333333), (81.78853333333333, 0.21753333333333333, 0.0018000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4276.5633333333335, 1859.9989333333333, 999.9989333333333), (15835.027, 1799.9898, 1524.9990666666667), (34278.21146666667, 1882.4824666666668, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00014444444444444444), (7, 0.0, 0.00235), (4, 0.00065, 0.05393888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109855555555555), (16098, 51.900000000000006, 6.18765), (32208, 58.19935, 11.58606111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
630,"[45.66890047158104, 66.26758824981486, 33.38712680777109, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[490.8559483116707, 2500.8309651874265, 833.3054562028785, 0, 0, 0]","[3538.1440516883295, 5601.169034812574, 15277.69454379712, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1840, 5369, 5379, 0, 0, 0]","[(25.251933333333326, 0.004200000000000001, 0.004266666666666667), (153.791, 0.0092, 0.0020666666666666667), (1191.1814, 0.0005333333333333334, 0.001066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4269.748066666667, 1859.9958, 999.9957333333333), (17026.209, 1799.9908, 1524.9979333333333), (33168.8186, 1882.6994666666667, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.00012222222222222221), (11, 0.04601666666666666, 0.01831666666666667), (6, 0.0032, 0.0013555555555555558), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109877777777777), (16094, 51.85398333333334, 6.171683333333333), (32206, 58.1968, 11.638644444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
631,"[42.09481260858774, 67.95852875833127, 34.78989510272484, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[502.70379551894536, 2187.0605084923636, 2657.5632104033557, 0, 0, 0]","[3526.2962044810547, 5914.939491507636, 13453.436789596644, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1696, 5506, 5605, 0, 0, 0]","[(487.63026666666667, 4.806, 0.02386666666666667), (155.53806666666668, 0.0044, 0.002), (1023.4096666666666, 0.004666666666666667, 0.0008666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3807.3697333333334, 1855.194, 999.9761333333333), (17024.461933333332, 1799.9956, 1524.998), (33336.59033333333, 1882.6953333333333, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.005122222222222222), (12, 0.04748333333333333, 0.017694444444444447), (5, 0.0, 0.0011722222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.104877777777777), (16093, 51.85251666666667, 6.172305555555555), (32207, 58.2, 11.638827777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
632,"[55.47282204020849, 66.9834608738583, 75.1163801129663, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[941.6965004363914, 1127.3935327410582, 3745.1068782210245, 0, 0, 0]","[3087.3034995636085, 6974.606467258942, 12365.893121778976, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2235, 5427, 12102, 0, 0, 0]","[(742.3910666666668, 1.9230666666666667, 0.024999999999999998), (51.46693333333334, 0.0, 0.0010666666666666667), (1317.0108666666665, 0.014333333333333333, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3552.608933333333, 1858.0769333333333, 999.975), (17128.533066666667, 1800.0, 1524.9989333333333), (33042.989133333336, 1882.6856666666667, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.12083333333333332, 0.0066055555555555555), (8, 0.0, 0.0002222222222222222), (8, 0.0, 0.003433333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 66.97916666666666, 10.103394444444444), (16097, 51.900000000000006, 6.189777777777778), (32204, 58.2, 11.636566666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
633,"[71.03499627699182, 53.7151320661565, 73.58326609149029, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[778.0558066287192, 0, 3431.964210903465, 0, 0, 0]","[3250.9441933712806, 8102, 12679.035789096535, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2862, 4352, 11855, 0, 0, 0]","[(1091.9158, 3.8349333333333333, 0.04653333333333333), (40.67540000000001, 0.0, 0.0), (1500.1616666666666, 0.028866666666666665, 0.0025333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3203.0842000000002, 1856.1650666666667, 999.9534666666667), (17139.3246, 1800.0, 1525.0), (32859.83833333333, 1882.6711333333333, 1333.7474666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.16076666666666667, 0.007844444444444444), (5, 0.0, 0.00016666666666666663), (9, 0.05115, 0.03914444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 66.93923333333333, 10.102155555555555), (16100, 51.900000000000006, 6.189833333333333), (32203, 58.14885, 11.600855555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
