interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
612,"[69.47133283693225, 65.81091088620093, 47.681708149711376, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[793.3421365489492, 1429.327782942536, 3329.6340174814122, 0, 0, 0]","[3235.6578634510506, 6672.672217057464, 12781.365982518588, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2799, 5332, 7682, 0, 0, 0]","[(90.70113333333333, 0.004733333333333333, 6.666666666666668e-05), (1590.3397333333335, 0.09173333333333332, 0.0028), (139.81, 0.0002, 0.0013333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4204.298866666667, 1859.9952666666666, 999.9999333333334), (15589.660266666666, 1799.9082666666666, 1524.9972), (34220.19, 1882.6998, 1333.7486666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0015444444444444444), (7, 0.0, 0.00031666666666666665), (4, 0.0, 0.005855555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108455555555555), (16098, 51.900000000000006, 6.189683333333333), (32208, 58.2, 11.634144444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
613,"[71.50657731447009, 69.72352505554184, 65.00527589845447, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[728.9669807209351, 2738.1043287481175, 1454.8408625852383, 0, 0, 0]","[3300.033019279065, 5363.895671251883, 14656.159137414761, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2881, 5649, 10473, 0, 0, 0]","[(19.573400000000003, 0.004733333333333333, 0.0), (1528.9102666666668, 0.00013333333333333334, 0.0014666666666666665), (3693.7830000000004, 0.6166, 0.04446666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4275.4266, 1859.9952666666666, 1000.0), (15651.089733333334, 1799.9998666666668, 1524.9985333333334), (30666.217, 1882.0834, 1333.7055333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0010722222222222222), (7, 0.0, 0.00043888888888888884), (7, 3.20315, 0.70285), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108927777777778), (16098, 51.900000000000006, 6.189561111111111), (32205, 54.99685, 10.937149999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
614,"[89.35219657483246, 92.60676376203406, 49.35137483706784, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1075.9798120621351, 3100.4029730007387, 0, 0, 0, 0]","[2953.0201879378646, 5001.597026999261, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3600, 7503, 7951, 0, 0, 0]","[(95.4198, 0.004599999999999999, 0.00013333333333333334), (1409.5907333333334, 0.004933333333333333, 0.0007999999999999999), (33.5544, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4199.5802, 1859.9954, 999.9998666666667), (15770.409266666666, 1799.9950666666666, 1524.9992), (34326.4456, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0017388888888888888), (8, 0.0, 0.0038277777777777785), (3, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10826111111111), (16097, 51.900000000000006, 6.186172222222222), (32209, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
615,"[86.77091089600397, 82.84374228585534, 48.712060083172986, 0.0, 16.51444087879536, 0.0]","[3, 3, 1, 0, 1, 0]","[1041.8299876867222, 1797.0896731652178, 1470.918755855893, 0, 0, 0]","[2987.1700123132778, 6304.910326834783, 14640.081244144107, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3496, 6712, 7848, 0, 1338, 0]","[(162.5288, 0.0094, 6.666666666666668e-05), (1454.0246666666667, 0.004733333333333333, 0.0009999999999999998), (41.943, 0.004666666666666667, 0.0002), (0, 0, 0), (5.0238000000000005, 0.0, 0.0), (0, 0, 0)]","[(4132.4712, 1859.9906, 999.9999333333334), (15725.975333333334, 1799.9952666666666, 1524.999), (34318.057, 1882.6953333333333, 1333.7498), (4295, 1860.0, 1000.0), (17174.9762, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.003011111111111111), (5, 0.0, 0.0013555555555555554), (1, 0.0, 0.0015166666666666672), (0, 0, 0), (2, 0.0, 0.0), (0, 0, 0)]","[(4023, 67.1, 10.106988888888889), (16100, 51.900000000000006, 6.188644444444444), (32211, 58.2, 11.638483333333332), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
616,"[100.0, 95.9392742532708, 93.07305567624604, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1639.8892727896598, 1134.0075608188852, 3584.3791520872014, 0, 0, 0]","[2389.11072721034, 6967.992439181115, 12526.620847912798, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7773, 14995, 0, 0, 0]","[(109.75, 0.004933333333333333, 0.00013333333333333334), (970.2814, 0.009466666666666667, 0.0009333333333333333), (169.8684, 0.022866666666666664, 0.006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4185.25, 1859.9950666666666, 999.9998666666667), (16209.7186, 1799.9905333333334, 1524.9990666666667), (34190.1316, 1882.6771333333334, 1333.744), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.002416666666666667), (5, 0.0, 0.00275), (5, 0.11005, 0.052055555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107583333333332), (16100, 51.900000000000006, 6.18725), (32207, 58.08995, 11.587944444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
617,"[100.0, 65.90965193779313, 100.0, 16.778356912385206, 0.0, 15.722177394326858]","[3, 1, 4, 1, 0, 1]","[431.82754378726725, 705.7484970562865, 6358.665041485524, 669.5015524578865, 0, 2533.8807882880765]","[3597.172456212733, 7396.251502943714, 9752.334958514475, 3359.4984475421134, 8102, 13577.119211711924]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 5340, 16111, 676, 0, 2533]","[(96.46806666666667, 0.0052, 0.005866666666666666), (27.962, 0.0046, 6.666666666666668e-05), (1049.9730000000002, 0.5536666666666666, 0.02826666666666667), (42.29213333333333, 0.0, 0.0), (0, 0, 0), (8.388, 0.0, 0.0)]","[(4198.531933333334, 1859.9948, 999.9941333333334), (17152.038, 1799.9954, 1524.9999333333333), (33310.027, 1882.1463333333334, 1333.7217333333333), (4252.707866666667, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34351.612, 1882.7, 1333.75)]","[(5, 0.0, 0.0020833333333333333), (2, 0.0, 0.0010833333333333333), (6, 0.00315, 0.02258888888888889), (1, 0.0, 0.0005666666666666666), (0, 0, 0), (3, 0.0, 0.00014444444444444444)]","[(4021, 67.1, 10.107916666666666), (16103, 51.900000000000006, 6.188916666666666), (32206, 58.196850000000005, 11.61741111111111), (4025, 67.1, 10.109433333333333), (16105, 51.900000000000006, 6.1899999999999995), (32209, 58.2, 11.639855555555554)]","[4, 4, 4, 0, 0, 0]"
618,"[100.0, 98.13626265119724, 100.0, 16.778356912385206, 0.0, 27.738811991806838]","[2, 3, 3, 1, 0, 2]","[604.1926300925959, 2066.5771574992314, 1529.8737087128266, 0, 0, 0]","[3424.807369907404, 6035.422842500769, 14581.126291287173, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7951, 16111, 676, 0, 4469]","[(22.936600000000002, 0.0002666666666666667, 0.0056), (257.24986666666666, 0.08373333333333333, 0.0678), (721.4196000000002, 0.03846666666666667, 0.002133333333333334), (40.54433333333334, 0.0, 0.0), (0, 0, 0), (138.4112, 0.027066666666666666, 0.008733333333333333)]","[(4272.0634, 1859.9997333333333, 999.9944), (16922.750133333335, 1799.9162666666666, 1524.9322), (33638.5804, 1882.6615333333334, 1333.7478666666666), (4254.455666666667, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34221.5888, 1882.6729333333333, 1333.7412666666667)]","[(2, 0.0, 0.00012222222222222221), (8, 0.0018666666666666669, 0.003788888888888889), (5, 0.0, 0.0015333333333333336), (1, 0.0, 0.0018000000000000002), (0, 0, 0), (4, 0.0056500000000000005, 0.02486111111111111)]","[(4024, 67.1, 10.109877777777777), (16097, 51.89813333333334, 6.186211111111111), (32207, 58.2, 11.638466666666666), (4025, 67.1, 10.1082), (16105, 51.900000000000006, 6.1899999999999995), (32208, 58.19435, 11.615138888888888)]","[5, 5, 5, 0, 0, 0]"
619,"[89.82377761231075, 94.98889163169588, 89.23096021351871, 17.051377513030527, 13.3176993334979, 0.0]","[1, 3, 2, 1, 1, 0]","[439.0876958201859, 2138.0747790213563, 833.3054562028785, 687.5381061057674, 1079.9587704257024, 0]","[3589.912304179814, 5963.925220978644, 15277.69454379712, 3341.4618938942326, 7022.041229574297, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3619, 7696, 14376, 687, 1079, 0]","[(36.3506, 0.004666666666666667, 6.666666666666668e-05), (262.84233333333333, 0.00046666666666666666, 0.0003333333333333334), (1509.949, 0.017933333333333332, 0.0022), (15.422266666666665, 0.0, 0.0), (123.03226666666663, 0.08486666666666666, 0.07306666666666667), (0, 0, 0)]","[(4258.6494, 1859.9953333333333, 999.9999333333334), (16917.157666666666, 1799.9995333333334, 1524.9996666666666), (32850.051, 1882.6820666666667, 1333.7478), (4279.5777333333335, 1860.0, 1000.0), (17056.967733333335, 1799.9151333333334, 1524.9269333333334), (34360, 1882.7, 1333.75)]","[(1, 0.0, 0.0011111111111111111), (7, 0.0, 0.003805555555555556), (5, 0.0032, 0.001516666666666667), (1, 0.0, 1.1111111111111112e-05), (3, 0.0, 0.00016666666666666666), (0, 0, 0)]","[(4025, 67.1, 10.108888888888888), (16098, 51.900000000000006, 6.186194444444444), (32207, 58.1968, 11.638483333333332), (4025, 67.1, 10.10998888888889), (16102, 51.900000000000006, 6.189833333333333), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
620,"[10.424422933730455, 25.512219205134535, 9.94972379119856, 28.940183668404067, 24.635892372253764, 0.0]","[1, 2, 1, 2, 2, 0]","[396.6300035307897, 786.6350890147144, 1392.7419302419803, 1064.5552552549698, 887.8131729456026, 0]","[3632.3699964692105, 7315.364910985286, 14718.25806975802, 2964.44474474503, 7214.186827054397, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[420, 2067, 1603, 1166, 1996, 0]","[(36.04426666666667, 0.0, 0.0), (125.8286, 0.0, 0.0005333333333333334), (1001.0400666666666, 0.0, 0.0007333333333333332), (54.9624, 0.004666666666666667, 0.0), (160.78073333333333, 0.08626666666666669, 0.07433333333333333), (0, 0, 0)]","[(4258.955733333333, 1860.0, 1000.0), (17054.1714, 1800.0, 1524.9994666666666), (33358.95993333333, 1882.7, 1333.7492666666667), (4240.0376, 1859.9953333333333, 1000.0), (17019.219266666667, 1799.9137333333333, 1524.9256666666668), (34360, 1882.7, 1333.75)]","[(2, 5e-05, 9.999999999999999e-05), (5, 0.0, 0.001611111111111111), (3, 0.0, 9.999999999999999e-05), (2, 0.0, 0.0010333333333333334), (5, 0.0, 0.0025833333333333333), (0, 0, 0)]","[(4024, 67.09994999999999, 10.1099), (16100, 51.900000000000006, 6.1883888888888885), (32209, 58.2, 11.639899999999999), (4024, 67.1, 10.108966666666666), (16100, 51.900000000000006, 6.187416666666667), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
621,"[21.792007942417474, 13.033818810170327, 37.24163614921483, 28.940183668404067, 13.3176993334979, 0.0]","[2, 1, 3, 2, 1, 0]","[846.4335651997974, 783.4136523027976, 3063.909378351436, 0, 0, 0]","[3182.566434800203, 7318.586347697203, 13047.090621648564, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[878, 1056, 6000, 1166, 1079, 0]","[(22.76193333333333, 0.0, 0.0), (139.81, 0.0, 0.0), (1241.5134666666665, 0.0096, 0.004333333333333333), (23.5926, 0.0046, 0.0), (63.61306666666666, 0.08846666666666668, 0.07613333333333334), (0, 0, 0)]","[(4272.238066666667, 1860.0, 1000.0), (17040.19, 1800.0, 1525.0), (33118.48653333334, 1882.6904, 1333.7456666666667), (4271.4074, 1859.9954, 1000.0), (17116.386933333335, 1799.9115333333334, 1524.9238666666668), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0011777777777777778), (2, 0.0, 0.0026833333333333336), (5, 0.0, 0.0036055555555555554), (2, 0.0, 0.0010444444444444444), (3, 0.0017333333333333335, 0.00023888888888888888), (0, 0, 0)]","[(4023, 67.1, 10.108822222222221), (16103, 51.900000000000006, 6.187316666666666), (32207, 58.2, 11.636394444444443), (4024, 67.1, 10.108955555555555), (16102, 51.89826666666667, 6.18976111111111), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
622,"[38.86820551005212, 39.12614169340903, 37.34715411830427, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1038.2931331121201, 1156.1990891978862, 3921.782729129112, 0, 0, 0]","[2990.70686688788, 6945.800910802114, 12189.217270870888, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1566, 3170, 6017, 0, 0, 0]","[(20.139866666666666, 0.020333333333333328, 0.020666666666666667), (459.9748, 0.0572, 0.0264), (366.3018666666667, 0.009600000000000001, 0.0038666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4274.860133333334, 1859.9796666666666, 999.9793333333333), (16720.0252, 1799.9428, 1524.9736), (33993.69813333333, 1882.6904, 1333.7461333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0007277777777777776), (7, 0.0, 0.00588888888888889), (5, 0.0, 0.0038222222222222216), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109272222222222), (16098, 51.900000000000006, 6.18411111111111), (32207, 58.2, 11.636177777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
623,"[40.35740878629933, 36.497161194766726, 38.687853019676, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1162.0771533266168, 2798.4832833870237, 3140.755911779769, 0, 0, 0]","[2866.922846673383, 5303.516716612976, 12970.244088220232, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1626, 2957, 6233, 0, 0, 0]","[(36.742266666666666, 0.0, 0.0), (225.09366666666665, 0.0612, 0.026000000000000002), (262.84246666666667, 0.022799999999999997, 0.006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4258.257733333333, 1860.0, 1000.0), (16954.906333333332, 1799.9388, 1524.974), (34097.15753333333, 1882.6772, 1333.744), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00155), (6, 0.0, 0.0028789682539682544), (5, 0.11005, 0.051788888888888884), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10845), (16099, 51.900000000000006, 6.187121031746031), (32207, 58.08995, 11.58821111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
624,"[45.59444030776867, 47.173537398173295, 22.065669418409783, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[1134.6560491031373, 1373.354675640921, 1657.7193600048747, 0, 0, 0]","[2894.3439508968627, 6728.645324359079, 14453.280639995126, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1837, 3822, 3555, 0, 0, 0]","[(47.44653333333333, 0.004266666666666667, 0.004333333333333333), (1839.9002666666668, 0.8468000000000001, 0.035133333333333336), (188.7432, 0.022666666666666672, 0.0086), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4247.553466666666, 1859.9957333333334, 999.9956666666667), (15340.099733333333, 1799.1532, 1524.9648666666667), (34171.2568, 1882.6773333333333, 1333.7414), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0007555555555555555), (9, 0.0, 0.0031166666666666665), (4, 0.0031666666666666666, 0.0020277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109244444444444), (16096, 51.900000000000006, 6.186883333333332), (32208, 58.19683333333334, 11.63797222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
625,"[43.08761479275255, 31.374969143421378, 37.81888150952765, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[894.4978120411147, 968.7865310426062, 1135.5979072025643, 0, 0, 0]","[3134.5021879588853, 7133.213468957394, 14975.402092797436, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1736, 2542, 6093, 0, 0, 0]","[(60.29213333333333, 0.004666666666666667, 6.666666666666668e-05), (1892.3293333333336, 0.10279999999999999, 0.21126666666666666), (253.05553333333336, 0.5994666666666667, 0.4477333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4234.707866666667, 1859.9953333333333, 999.9999333333334), (15287.670666666667, 1799.8972, 1524.7887333333333), (34106.94446666667, 1882.1005333333335, 1333.3022666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0018055555555555555), (6, 0.21001666666666666, 0.11931111111111113), (4, 0.0056500000000000005, 0.026344444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108194444444443), (16099, 51.68998333333334, 6.070688888888888), (32208, 58.19435, 11.613655555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
626,"[39.83618763961281, 40.42211799555665, 22.81050214139408, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[887.9297283511598, 564.628609551674, 3675.209622826056, 0, 0, 0]","[3141.0702716488404, 7537.371390448326, 12435.790377173944, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1605, 3275, 3675, 0, 0, 0]","[(90.17673333333333, 0.004666666666666666, 6.666666666666668e-05), (2985.6440000000002, 0.011, 0.20106666666666667), (61.515800000000006, 0.040799999999999996, 0.0014), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4204.823266666666, 1859.9953333333333, 999.9999333333334), (14194.356, 1799.989, 1524.7989333333333), (34298.4842, 1882.6592, 1333.7486), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.001688888888888889), (8, 0.058233333333333324, 0.052777777777777785), (4, 0.0, 0.00039444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10831111111111), (16097, 51.84176666666667, 6.1372222222222215), (32208, 58.2, 11.639605555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
627,"[43.484735666418466, 32.59688965687484, 51.97070324622929, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[909.4820561901365, 1023.2367773203464, 4278.027981357953, 0, 0, 0]","[3119.5179438098635, 7078.763222679654, 11832.972018642047, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1752, 2641, 8373, 0, 0, 0]","[(219.5012, 0.0046, 6.666666666666668e-05), (1574.9606, 0.7945333333333333, 0.0186), (1997.1862666666668, 0.041466666666666666, 0.003266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4075.4988, 1859.9954, 999.9999333333334), (15605.0394, 1799.2054666666668, 1524.9814), (32362.813733333332, 1882.6585333333335, 1333.7467333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.001411111111111111), (6, 0.0, 0.0018666666666666666), (7, 0.0, 0.0004777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108588888888889), (16099, 51.900000000000006, 6.188133333333333), (32205, 58.2, 11.63952222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
628,"[43.33581533879374, 31.967415452974574, 48.451368630128485, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[793.4910176405784, 2480.6518485110587, 6546.713763705584, 0, 0, 0]","[3235.5089823594217, 5621.348151488941, 9564.286236294416, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1746, 2590, 7806, 0, 0, 0]","[(276.5601333333333, 0.0002666666666666667, 0.00013333333333333334), (185.9466666666667, 8.281, 0.147), (2097.1509333333333, 0.004533333333333333, 0.0018666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018.4398666666666, 1859.9997333333333, 999.9998666666667), (16994.053333333333, 1791.719, 1524.853), (32262.849066666666, 1882.6954666666668, 1333.7481333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00033333333333333327), (4, 8.906633333333335, 3.689633333333333), (5, 0.04608333333333333, 0.01758333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109666666666666), (16101, 42.993366666666674, 2.5003666666666664), (32207, 58.15391666666667, 11.622416666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
629,"[39.612807148175726, 42.174771661318196, 48.451368630128485, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[577.7567196947862, 2234.205047131103, 5305.819599140087, 0, 0, 0]","[3451.243280305214, 5867.794952868897, 10805.180400859914, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1596, 3417, 7806, 0, 0, 0]","[(216.87933333333334, 0.0, 0.0), (455.77953333333335, 0.09293333333333333, 0.6358666666666666), (2255.1368, 0.7945333333333334, 0.019333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4078.1206666666667, 1860.0, 1000.0), (16724.220466666666, 1799.9070666666667, 1524.3641333333333), (32104.8632, 1881.9054666666668, 1333.7306666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.0003), (7, 0.05313333333333333, 0.014211111111111112), (5, 0.0, 0.0023833333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.1097), (16098, 51.84686666666667, 6.1757888888888886), (32207, 58.2, 11.637616666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
630,"[59.02208984859767, 65.25549247099481, 62.8266401837254, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[0, 3479.1397497402054, 1607.05935521879, 0, 0, 0]","[4029, 4622.860250259795, 14503.94064478121, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2378, 5287, 10122, 0, 0, 0]","[(236.10306666666662, 0.004200000000000001, 0.004266666666666667), (885.6958, 0.794, 2.7129333333333334), (999.6413333333331, 0.008866666666666665, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4058.8969333333334, 1859.9958, 999.9957333333333), (16294.3042, 1799.206, 1522.2870666666668), (33360.35866666667, 1882.6911333333335, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0003666666666666666), (5, 0.13911666666666667, 0.060099999999999994), (4, 0.0, 0.0019500000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109633333333333), (16100, 51.76088333333334, 6.129899999999999), (32208, 58.2, 11.638049999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
631,"[31.0747083643584, 90.58257220439397, 27.329153994165477, 0.0, 0.0, 0.0]","[1, 6, 1, 0, 0, 0]","[439.1948243283037, 4157.882235462925, 1874.6166507122373, 0, 0, 0]","[3589.8051756716964, 3944.1177645370753, 14236.383349287762, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1252, 7339, 4403, 0, 0, 0]","[(33.5544, 0.004666666666666667, 6.666666666666668e-05), (1757.3662666666667, 1.5070666666666666, 3.6774), (15.378733333333331, 0.0044666666666666665, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4261.4456, 1859.9953333333333, 999.9999333333334), (15422.633733333334, 1798.4929333333334, 1521.3226), (34344.62126666667, 1882.6955333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(1, 0.0, 0.0011111111111111111), (9, 0.16721666666666668, 0.06292222222222221), (1, 0.0, 0.0007944444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4025, 67.1, 10.108888888888888), (16096, 51.73278333333334, 6.127077777777777), (32211, 58.2, 11.639205555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
