interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
590,"[42.76495408289898, 66.48975561589731, 39.24027062255602, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[813.6498733025875, 3049.067847663002, 1664.9500654494054, 0, 0, 0]","[3215.3501266974126, 5052.932152336998, 14446.049934550594, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1723, 5387, 6322, 0, 0, 0]","[(40.543933333333335, 0.011066666666666667, 0.011799999999999996), (1370.444, 0.006866666666666666, 0.0038666666666666667), (46.836, 0.0046, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4254.456066666667, 1859.9889333333333, 999.9882), (15809.556, 1799.9931333333334, 1524.9961333333333), (34313.164, 1882.6954, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0007333333333333333), (10, 0.0, 0.0032055555555555552), (4, 0.0, 0.00135), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109266666666667), (16095, 51.900000000000006, 6.186794444444444), (32208, 58.2, 11.638649999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
591,"[54.132539091586, 54.505060478894094, 39.36440940972007, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[726.3249075314168, 2345.8823266096097, 1061.4250322148832, 0, 0, 0]","[3302.675092468583, 5756.11767339039, 15049.574967785116, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2181, 4416, 6342, 0, 0, 0]","[(107.65273333333333, 0.015466666666666667, 0.010799999999999999), (1548.6579999999997, 0.0064, 0.0037333333333333333), (8.388, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4187.347266666667, 1859.9845333333333, 999.9892), (15631.342, 1799.9936, 1524.9962666666668), (34351.612, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0018833333333333332), (9, 0.0, 0.001972222222222222), (5, 0.0, 0.0004388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108116666666666), (16096, 51.900000000000006, 6.188027777777777), (32207, 58.2, 11.63956111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
592,"[70.21593447505585, 66.45272772155023, 54.67692880640557, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[424.2092031852845, 965.1748065231225, 2529.022779409242, 0, 0, 0]","[3604.7907968147156, 7136.825193476878, 13581.977220590757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2829, 5384, 8809, 0, 0, 0]","[(241.1716, 0.014933333333333333, 0.010666666666666666), (1320.1559333333335, 0.0114, 0.004333333333333333), (67.1082, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4053.8284, 1859.9850666666666, 999.9893333333333), (15859.844066666667, 1799.9886, 1524.9956666666667), (34292.8918, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.002211111111111111), (7, 0.0, 0.002505555555555556), (5, 0.0, 0.0012444444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.107788888888889), (16098, 51.900000000000006, 6.187494444444444), (32207, 58.2, 11.638755555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
593,"[65.05336311739886, 59.281658849666755, 67.40736143007882, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[983.5470131099953, 1643.640086861713, 5719.328886677136, 0, 0, 0]","[3045.4529868900045, 6458.359913138287, 10391.671113322864, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2621, 4803, 10860, 0, 0, 0]","[(228.58839999999998, 0.0, 0.0), (57.53953333333334, 0.0078000000000000005, 0.0038666666666666667), (70.51553333333334, 0.0071333333333333335, 0.002466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4066.4116, 1860.0, 1000.0), (17122.460466666667, 1799.9922, 1524.9961333333333), (34289.48446666667, 1882.6928666666668, 1333.7475333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0002833333333333333), (7, 0.04601666666666666, 0.016755555555555555), (7, 0.0, 0.0011333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109716666666666), (16098, 51.85398333333334, 6.173244444444444), (32205, 58.2, 11.638866666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
594,"[92.80218416480515, 60.42952357442607, 89.37371981875737, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[867.0933939828187, 1067.0604529593884, 6032.617183937869, 0, 0, 0]","[3161.9066060171813, 7034.939547040612, 10078.38281606213, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3739, 4896, 14399, 0, 0, 0]","[(205.60693333333333, 0.0, 0.0), (67.32673333333334, 0.0002, 0.0011333333333333334), (99.0894, 0.009999999999999998, 0.0041333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4089.3930666666665, 1860.0, 1000.0), (17112.673266666665, 1799.9998, 1524.9988666666666), (34260.9106, 1882.69, 1333.7458666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.00029444444444444445), (6, 0.0, 0.0001111111111111111), (8, 0.0, 0.0033611111111111107), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.109705555555555), (16099, 51.900000000000006, 6.1898888888888886), (32204, 58.2, 11.636638888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
595,"[90.64283941424671, 60.25672673413972, 89.78958475575693, 0.0, 0.0, 13.605611073179816]","[3, 2, 4, 0, 0, 1]","[359.2479821883697, 1262.327921142577, 3079.5954878488255, 0, 0, 0]","[3669.75201781163, 6839.672078857423, 13031.404512151174, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3652, 4882, 14466, 0, 0, 2192]","[(16.907199999999996, 0.0, 0.0), (102.06106666666666, 0.0003333333333333333, 0.0012666666666666668), (299.6300666666667, 0.010733333333333334, 0.004999999999999999), (0, 0, 0), (0, 0, 0), (13.893, 0.0, 0.0)]","[(4278.0928, 1860.0, 1000.0), (17077.938933333335, 1799.9996666666666, 1524.9987333333333), (34060.369933333335, 1882.6892666666668, 1333.745), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34346.107, 1882.7, 1333.75)]","[(6, 0.0, 5.555555555555556e-05), (5, 0.0, 0.0023777777777777777), (7, 0.0, 0.0093), (0, 0, 0), (0, 0, 0), (2, 0.0, 0.00010555555555555555)]","[(4020, 67.1, 10.109944444444444), (16100, 51.900000000000006, 6.187622222222222), (32205, 58.2, 11.6307), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.639894444444444)]","[3, 3, 3, 0, 0, 0]"
596,"[89.94787788533135, 100.0, 71.94463410092483, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1042.4837018683102, 2471.6575227395633, 0, 0, 0, 0]","[2986.51629813169, 5630.342477260437, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3624, 8102, 11591, 0, 0, 0]","[(5.2424, 0.00013333333333333334, 0.00013333333333333334), (163.5772, 0.0092, 0.0012000000000000001), (215.3074, 0.005066666666666667, 0.0052), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4289.7576, 1859.9998666666668, 999.9998666666667), (17016.4228, 1799.9908, 1524.9988), (34144.6926, 1882.6949333333334, 1333.7448), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 1.6666666666666667e-05), (9, 0.0, 0.004933333333333333), (2, 1.666666666666667e-05, 0.004999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109983333333332), (16096, 51.900000000000006, 6.185066666666666), (32210, 58.199983333333336, 11.634999999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
597,"[87.66443286175229, 65.68748457171068, 70.25634659549375, 13.40282948622487, 15.193779313749692, 0.0]","[2, 1, 2, 1, 1, 0]","[634.1928653277491, 877.505143074861, 3701.3208168867336, 0, 1231.3630607446833, 0]","[3394.807134672251, 7224.494856925139, 12409.679183113267, 4029, 6870.636939255317, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3532, 5322, 11319, 540, 1231, 0]","[(36.00026666666667, 6.666666666666668e-05, 0.0002), (39.146800000000006, 0.004666666666666667, 6.666666666666668e-05), (159.38306666666668, 0.004733333333333333, 0.00013333333333333334), (0.0, 0.0, 0.0), (25.1654, 0.0044, 0.0), (0, 0, 0)]","[(4258.999733333333, 1859.9999333333333, 999.9998), (17140.8532, 1799.9953333333333, 1524.9999333333333), (34200.61693333333, 1882.6952666666666, 1333.7498666666668), (4295.0, 1860.0, 1000.0), (17154.8346, 1799.9956, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.00065, 0.0002111111111111111), (2, 0.0, 0.0010722222222222222), (6, 0.0, 0.0017722222222222223), (2, 0.0, 5.555555555555557e-06), (2, 0.0, 0.0008111111111111112), (0, 0, 0)]","[(4023, 67.09935, 10.109788888888888), (16103, 51.900000000000006, 6.188927777777777), (32206, 58.2, 11.638227777777777), (4024, 67.1, 10.109994444444444), (16103, 51.900000000000006, 6.189188888888888), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
598,"[100.0, 90.07652431498396, 82.03091055800384, 10.697443534375775, 15.193779313749692, 0.0]","[2, 2, 2, 1, 1, 0]","[253.96622867117168, 802.9360123670964, 3652.8013946511974, 382.88732801202605, 0, 0]","[3775.033771328828, 7299.063987632903, 12458.198605348804, 3646.112671987974, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7298, 13216, 431, 1231, 0]","[(6.814866666666665, 0.00013333333333333334, 0.0), (65.7104, 0.0046, 0.0), (74.09926666666667, 0.004666666666666667, 6.666666666666668e-05), (75.49719999999999, 0.0002, 6.666666666666668e-05), (13.980666666666664, 0.004266666666666667, 0.0), (0, 0, 0)]","[(4288.185133333333, 1859.9998666666668, 1000.0), (17114.2896, 1799.9954, 1525.0), (34285.900733333336, 1882.6953333333333, 1333.7499333333333), (4219.5028, 1859.9998, 999.9999333333334), (17166.019333333334, 1799.9957333333334, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0), (3, 0.0, 0.0010888888888888888), (6, 0.0, 0.001661111111111111), (1, 0.0, 0.00016666666666666666), (2, 0.0, 0.0008222222222222222), (0, 0, 0)]","[(4021, 67.1, 10.11), (16102, 51.900000000000006, 6.188911111111111), (32206, 58.2, 11.638338888888887), (4025, 67.1, 10.109833333333333), (16103, 51.900000000000006, 6.189177777777777), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
599,"[86.74609084139985, 82.31300913354728, 99.77034324374651, 24.57185405807893, 0.0, 12.947675501210353]","[1, 2, 3, 2, 0, 1]","[458.24219408979775, 1972.6022015629867, 5390.397006667759, 0, 0, 0]","[3570.7578059102025, 6129.397798437013, 10720.60299333224, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3495, 6669, 16074, 990, 0, 2086]","[(8.2134, 0.0, 0.0), (16.4268, 0.0005333333333333334, 0.0003333333333333333), (254.454, 0.008, 0.0013333333333333333), (42.99113333333333, 6.666666666666668e-05, 0.0002666666666666667), (0, 0, 0), (0.0, 0.004533333333333333, 0.0)]","[(4286.7866, 1860.0, 1000.0), (17163.5732, 1799.9994666666666, 1524.9996666666666), (34105.546, 1882.692, 1333.7486666666666), (4252.008866666667, 1859.9999333333333, 999.9997333333333), (17180, 1800.0, 1525.0), (34360.0, 1882.6954666666668, 1333.75)]","[(1, 0.0, 0.000988888888888889), (2, 0.0, 0.00025555555555555553), (9, 1.666666666666667e-05, 0.002033333333333333), (4, 0.00065, 0.00016666666666666666), (0, 0, 0), (3, 0.0, 0.0012944444444444446)]","[(4025, 67.1, 10.10901111111111), (16103, 51.900000000000006, 6.189744444444444), (32203, 58.199983333333336, 11.637966666666665), (4022, 67.09935, 10.109833333333333), (16105, 51.900000000000006, 6.1899999999999995), (32209, 58.2, 11.638705555555555)]","[5, 5, 5, 0, 0, 0]"
600,"[14.172251178952594, 36.793384349543324, 23.933958165228724, 11.36758500868702, 14.095285114786474, 16.80839178201229]","[1, 3, 2, 1, 1, 1]","[431.82754378726725, 2725.5280758515337, 0, 0, 0, 0]","[3597.172456212733, 5376.471924148466, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[571, 2981, 3856, 458, 1142, 2708]","[(13.980666666666664, 0.0006666666666666666, 0.005866666666666666), (266.1185333333334, 0.0004, 0.0003333333333333334), (159.3832, 0.0044666666666666665, 6.666666666666668e-05), (5.2424, 0.0, 0.0), (0.0, 0.0, 0.0), (170.56820000000002, 0.0034, 0.0014666666666666665)]","[(4281.019333333334, 1859.9993333333334, 999.9941333333334), (16913.881466666666, 1799.9996, 1524.9996666666666), (34200.6168, 1882.6955333333333, 1333.7499333333333), (4289.7576, 1860.0, 1000.0), (17180.0, 1800.0, 1525.0), (34189.4318, 1882.6966, 1333.7485333333334)]","[(1, 0.0, 0.0006222222222222223), (6, 0.0, 0.0015833333333333333), (6, 0.0, 0.001638888888888889), (1, 0.0, 0.0006277777777777777), (1, 0.0, 0.0), (3, 0.0, 0.0005666666666666666)]","[(4025, 67.1, 10.109377777777777), (16099, 51.900000000000006, 6.188416666666666), (32206, 58.2, 11.63836111111111), (4025, 67.1, 10.109372222222222), (16104, 51.900000000000006, 6.1899999999999995), (32209, 58.2, 11.639433333333333)]","[0, 0, 0, 0, 0, 0]"
601,"[29.01464383221643, 50.740557886941495, 13.853888647507913, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[848.7835062261888, 2745.9125554136117, 2232.9787954473054, 0, 0, 0]","[3180.216493773811, 5356.087444586388, 13878.021204552695, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1169, 4111, 2232, 0, 0, 0]","[(20.09686666666667, 0.0008, 0.009533333333333333), (1728.5756666666668, 0.0009333333333333333, 0.0010666666666666667), (1034.5942666666667, 0.0003333333333333333, 0.0007333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4274.903133333333, 1859.9992, 999.9904666666666), (15451.424333333332, 1799.9990666666667, 1524.9989333333333), (33325.40573333333, 1882.6996666666666, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.00011666666666666667), (8, 0.0, 0.0015388888888888887), (2, 1.666666666666667e-05, 8.333333333333333e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109883333333332), (16097, 51.900000000000006, 6.188461111111111), (32210, 58.199983333333336, 11.639916666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
602,"[46.28940183668404, 40.07652431498395, 24.411892495810317, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[588.3749139370615, 1576.7233044000868, 2895.122882248287, 0, 0, 0]","[3440.6250860629384, 6525.276695599913, 13215.877117751712, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1865, 3247, 3933, 0, 0, 0]","[(251.74433333333332, 0.00046666666666666666, 0.007933333333333332), (1505.6662, 0.00013333333333333334, 0.0006666666666666666), (1398.101, 0.0, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4043.255666666667, 1859.9995333333334, 999.9920666666667), (15674.3338, 1799.9998666666668, 1524.9993333333334), (32961.899, 1882.7, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.001461111111111111), (7, 0.0, 0.001288888888888889), (4, 0.0, 5.555555555555555e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108538888888889), (16098, 51.900000000000006, 6.188711111111111), (32208, 58.2, 11.639944444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
603,"[36.75850086870191, 44.37176005924463, 39.25889144063063, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1378.075524342989, 2495.2921645254332, 2097.770047607016, 0, 0, 0]","[2650.924475657011, 5606.707835474566, 14013.229952392983, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1481, 3595, 6325, 0, 0, 0]","[(190.14146666666664, 0.00046666666666666666, 0.0034666666666666665), (1287.2999333333332, 0.0008666666666666666, 0.0014000000000000002), (1378.3520666666664, 0.002666666666666667, 0.0034000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4104.858533333333, 1859.9995333333334, 999.9965333333333), (15892.700066666666, 1799.9991333333332, 1524.9986), (32981.647933333334, 1882.6973333333333, 1333.7466), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.07851666666666667, 0.02704444444444444), (7, 0.0032, 0.0031277777777777775), (7, 0.0, 0.0001111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.02148333333332, 10.082955555555555), (16098, 51.896800000000006, 6.186872222222222), (32205, 58.2, 11.639888888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
604,"[51.94837428642343, 34.47296963712664, 31.27676742598225, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1983.5218293780395, 783.2371423816072, 5039.925402768016, 0, 0, 0]","[2045.4781706219605, 7318.762857618392, 11071.074597231984, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2093, 2793, 5039, 0, 0, 0]","[(241.95786666666663, 0.0010666666666666665, 0.004733333333333333), (986.1843333333334, 0.0006000000000000001, 0.001), (8.125399999999999, 0.05206666666666667, 0.055333333333333325), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4053.0421333333334, 1859.9989333333333, 999.9952666666667), (16193.815666666667, 1799.9994, 1524.999), (34351.8746, 1882.6479333333334, 1333.6946666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 1.666666666666667e-05, 0.0018944444444444447), (4, 0.0, 0.00037222222222222225), (5, 0.0, 0.0004388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 10.108105555555555), (16101, 51.900000000000006, 6.189627777777777), (32207, 58.2, 11.63956111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
605,"[65.74832464631423, 9.874105159219946, 54.35416795977903, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[765.4676176493542, 0, 6336.1576358655075, 0, 0, 0]","[3263.532382350646, 8102, 9774.842364134493, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2649, 800, 8757, 0, 0, 0]","[(87.77306666666667, 0.0010666666666666665, 0.0046), (0.0, 0.0, 0.0), (2219.3971333333334, 0.04973333333333333, 0.05453333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4207.226933333333, 1859.9989333333333, 999.9954), (17180.0, 1800.0, 1525.0), (32140.602866666668, 1882.6502666666668, 1333.6954666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.0019111111111111113), (1, 0.0, 0.00011666666666666667), (9, 0.0, 0.0006388888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.108088888888888), (16104, 51.900000000000006, 6.1898833333333325), (32203, 58.2, 11.63936111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
606,"[51.60089352196575, 27.05504813626265, 55.20451865185277, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[251.15514745673997, 1679.7802448633302, 8705.24234011817, 0, 0, 0]","[3777.84485254326, 6422.21975513667, 7405.7576598818305, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2079, 2192, 8894, 0, 0, 0]","[(142.1682, 0.004733333333333333, 0.0011333333333333336), (707.4384, 7.666466666666666, 2.493533333333333), (2256.184666666667, 0.05346666666666666, 0.05419999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4152.8318, 1859.9952666666666, 999.9988666666667), (16472.5616, 1792.3335333333334, 1522.5064666666667), (32103.815333333332, 1882.6465333333333, 1333.6958), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.0018722222222222222), (5, 0.04546666666666667, 0.027483333333333335), (8, 0.0, 0.0017944444444444442), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.108127777777778), (16100, 51.854533333333336, 6.162516666666666), (32204, 58.2, 11.638205555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
607,"[28.270042194092827, 55.76400888669464, 55.20451865185277, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[397.33107594720565, 3568.906864176265, 3643.0027136633316, 0, 0, 0]","[3631.6689240527944, 4533.093135823735, 12467.997286336667, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1139, 4518, 8894, 0, 0, 0]","[(304.78553333333326, 0.5319333333333335, 0.15793333333333334), (2371.526866666667, 19.008666666666667, 2.4894000000000003), (2134.3748666666665, 0.8443333333333334, 0.07266666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3990.214466666667, 1859.4680666666666, 999.8420666666667), (14808.473133333333, 1780.9913333333334, 1522.5106), (32225.625133333335, 1881.8556666666668, 1333.6773333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.005049999999999999), (9, 0.0006833333333333333, 0.014449999999999998), (8, 0.0, 0.0017555555555555558), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.104949999999999), (16096, 51.89931666666667, 6.175549999999999), (32204, 58.2, 11.638244444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
608,"[26.756018863241497, 65.69982720315971, 25.814660790764076, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[886.5750132275261, 1962.8634113598039, 0, 0, 0, 0]","[3142.424986772474, 6139.136588640196, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1078, 5323, 4159, 0, 0, 0]","[(396.7102, 0.008266666666666665, 0.028666666666666663), (1795.5096, 16.117733333333334, 2.5823333333333327), (1090.5186666666664, 0.004533333333333333, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3898.2898, 1859.9917333333333, 999.9713333333333), (15384.4904, 1783.8822666666667, 1522.4176666666667), (33269.48133333334, 1882.6954666666668, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.004505555555555555), (12, 0.009383333333333332, 0.005722222222222221), (4, 0.0, 0.0010777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.105494444444444), (16093, 51.89061666666667, 6.184277777777777), (32208, 58.2, 11.63892222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
609,"[36.83296103251427, 24.69760552949889, 40.2085531624356, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[150.5129573764532, 749.9511828834871, 4688.364215648793, 0, 0, 0]","[3878.4870426235466, 7352.0488171165125, 11422.635784351207, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1484, 2001, 6478, 0, 0, 0]","[(360.3594, 0.0064666666666666674, 0.02153333333333333), (35.47646666666667, 0.0046, 6.666666666666668e-05), (1255.494, 0.004666666666666667, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3934.6406, 1859.9935333333333, 999.9784666666667), (17144.523533333333, 1799.9954, 1524.9999333333333), (33104.506, 1882.6953333333333, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.004322222222222222), (5, 0.0, 0.0017666666666666666), (6, 0.0, 0.0014777777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.105677777777776), (16100, 51.900000000000006, 6.188233333333333), (32206, 58.2, 11.638522222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
