interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
617,"[82.94862248696947, 94.92717847445076, 91.42200980696418, 0.0, 0.0, 17.528396747563775]","[3, 3, 3, 0, 0, 1]","[1122.5900189381423, 2603.181405419743, 4090.455405433606, 0, 0, 0]","[2906.4099810618577, 5498.818594580257, 12020.544594566394, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3342, 7691, 14729, 0, 0, 2824]","[(380.2829333333333, 0.5364666666666668, 0.15800000000000003), (1098.2071999999998, 0.0044666666666666665, 0.0010666666666666665), (1219.8422666666668, 0.0008, 0.0030666666666666663), (0, 0, 0), (0, 0, 0), (390.06966666666676, 0.00013333333333333334, 0.00013333333333333334)]","[(3914.7170666666666, 1859.4635333333333, 999.842), (16081.7928, 1799.9955333333332, 1524.9989333333333), (33140.15773333333, 1882.6992, 1333.7469333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (33969.93033333333, 1882.6998666666668, 1333.7498666666668)]","[(5, 0.0, 0.006144444444444444), (4, 0.04931666666666666, 0.019938888888888888), (7, 0.78925, 0.011577777777777777), (0, 0, 0), (0, 0, 0), (1, 0.0, 0.0005444444444444444)]","[(4021, 67.1, 10.103855555555555), (16101, 51.850683333333336, 6.170061111111111), (32205, 57.41075, 11.628422222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.2, 11.639455555555555)]","[4, 4, 4, 0, 0, 0]"
618,"[95.25936957061305, 98.50654159466798, 93.91099248960337, 11.36758500868702, 15.193779313749692, 10.117311153870027]","[3, 2, 2, 1, 1, 1]","[596.3737928235645, 0, 1338.8303170033246, 0, 1231.3630607446833, 0]","[3432.6262071764354, 8102, 14772.169682996675, 4029, 6870.636939255317, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3838, 7981, 15130, 458, 1231, 1630]","[(416.89506666666665, 4.142266666666667, 4.170133333333334), (1148.5392000000002, 6.666666666666668e-05, 0.0009999999999999998), (226.492, 0.001066666666666667, 0.002333333333333333), (47.5354, 0.004533333333333333, 0.00013333333333333334), (25.1654, 0.0044, 0.0), (1034.5946666666664, 0.0, 0.0008)]","[(3878.1049333333335, 1855.8577333333333, 995.8298666666667), (16031.4608, 1799.9999333333333, 1524.999), (34133.508, 1882.6989333333333, 1333.7476666666666), (4247.4646, 1859.9954666666667, 999.9998666666667), (17154.8346, 1799.9956, 1525.0), (33325.405333333336, 1882.7, 1333.7492)]","[(6, 0.0, 0.004855555555555556), (2, 0.0039, 0.0027111111111111116), (5, 0.7182166666666667, 0.011466666666666665), (2, 0.0, 0.0011222222222222222), (2, 0.0, 0.0008111111111111112), (2, 0.0, 4.4444444444444447e-05)]","[(4020, 67.1, 10.105144444444443), (16103, 51.896100000000004, 6.187288888888888), (32207, 57.48178333333334, 11.628533333333332), (4024, 67.1, 10.108877777777778), (16103, 51.900000000000006, 6.189188888888888), (32210, 58.2, 11.639955555555554)]","[5, 5, 5, 0, 0, 0]"
619,"[90.27053859518492, 96.19846951370033, 92.78753646576872, 11.913626209977663, 15.193779313749692, 13.003537955434174]","[2, 2, 2, 1, 1, 1]","[955.3885937135669, 1524.6633761405228, 3065.0342747363393, 378.1870719872736, 0, 0]","[3073.611406286433, 6577.336623859477, 13045.96572526366, 3650.8129280127264, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3637, 7794, 14949, 480, 1231, 2095]","[(643.1253999999999, 0.012666666666666666, 0.0388), (84.80286666666666, 0.0008, 0.0008), (1189.7838, 0.0048000000000000004, 0.0007333333333333333), (29.53446666666667, 12.107333333333337, 12.139266666666664), (13.980666666666664, 0.004266666666666667, 0.0), (216.0062, 0.0008666666666666667, 0.0022666666666666664)]","[(3651.8746, 1859.9873333333333, 999.9612), (17095.197133333335, 1799.9992, 1524.9992), (33170.2162, 1882.6952, 1333.7492666666667), (4265.465533333333, 1847.8926666666666, 987.8607333333333), (17166.019333333334, 1799.9957333333334, 1525.0), (34143.9938, 1882.6991333333333, 1333.7477333333334)]","[(3, 0.0, 0.007094444444444445), (5, 0.0, 0.0003611111111111111), (4, 0.0, 0.0012000000000000001), (3, 0.0, 1.6666666666666667e-05), (2, 0.0, 0.0008222222222222222), (3, 0.7671666666666666, 0.01225)]","[(4023, 67.1, 10.102905555555555), (16100, 51.900000000000006, 6.189638888888888), (32208, 58.2, 11.638799999999998), (4023, 67.1, 10.109983333333332), (16103, 51.900000000000006, 6.189177777777777), (32209, 57.432833333333335, 11.627749999999999)]","[5, 5, 5, 0, 0, 0]"
620,"[22.933730454206998, 11.478647247593186, 30.314691825460866, 29.709605361131796, 13.033818810170327, 10.942834088510956]","[2, 1, 2, 2, 1, 1]","[501.5636322632847, 232.53717022773037, 1887.7843755618592, 0, 0, 0]","[3527.4363677367155, 7869.462829772269, 14223.21562443814, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[924, 930, 4884, 1197, 1056, 1763]","[(258.9974, 0.008199999999999999, 0.028800000000000003), (3.014133333333333, 0.0002, 0.00013333333333333334), (89.4784, 0.009133333333333334, 6.666666666666668e-05), (378.0544, 10.278533333333332, 10.317666666666666), (83.886, 0.0, 0.0005333333333333334), (1073.0423333333333, 0.0, 0.0009333333333333332)]","[(4036.0026, 1859.9918, 999.9712), (17176.985866666666, 1799.9998, 1524.9998666666668), (34270.5216, 1882.6908666666668, 1333.7499333333333), (3916.9456, 1849.7214666666666, 989.6823333333333), (17096.114, 1800.0, 1524.9994666666666), (33286.95766666667, 1882.7, 1333.7490666666667)]","[(4, 0.0, 0.003899999999999999), (3, 0.0, 9.999999999999999e-05), (5, 0.0, 0.0021444444444444445), (4, 0.0, 0.0017444444444444443), (2, 0.0, 0.0003833333333333333), (1, 0.0, 7.777777777777777e-05)]","[(4022, 67.1, 10.1061), (16102, 51.900000000000006, 6.1899), (32207, 58.2, 11.637855555555554), (4022, 67.1, 10.108255555555555), (16103, 51.900000000000006, 6.189616666666666), (32211, 58.2, 11.639922222222221)]","[0, 0, 0, 0, 0, 0]"
621,"[24.298833457433606, 43.44606270056776, 32.89677859847309, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[739.8239283670662, 2576.745469974023, 4600.423945875402, 0, 0, 0]","[3289.1760716329336, 5525.254530025977, 11510.576054124598, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[979, 3520, 5300, 0, 0, 0]","[(11.0092, 0.0, 0.0), (109.22513333333335, 0.0428, 0.04113333333333333), (44.127066666666664, 0.004666666666666667, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4283.9908, 1860.0, 1000.0), (17070.774866666667, 1799.9572, 1524.9588666666666), (34315.87293333333, 1882.6953333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0010166666666666668), (12, 0.0, 0.010650000000000001), (4, 0.0, 0.0011277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108983333333333), (16093, 51.900000000000006, 6.1793499999999995), (32208, 58.2, 11.63887222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
622,"[34.42541573591462, 31.955072821525548, 49.332754018993235, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[248.71930150793688, 1562.051109954793, 4236.742834522541, 0, 0, 0]","[3780.280698492063, 6539.948890045207, 11874.257165477458, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1387, 2589, 7948, 0, 0, 0]","[(53.47626666666666, 0.004666666666666667, 6.666666666666668e-05), (102.84633333333335, 0.024399999999999998, 0.022666666666666665), (49.36946666666667, 0.055733333333333336, 0.054666666666666655), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4241.523733333333, 1859.9953333333333, 999.9999333333334), (17077.153666666665, 1799.9756, 1524.9773333333333), (34310.63053333334, 1882.6442666666667, 1333.6953333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.001722222222222222), (9, 0.0, 0.006494444444444444), (6, 0.0, 0.0014833333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108277777777777), (16096, 51.900000000000006, 6.183505555555555), (32206, 58.2, 11.638516666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
623,"[28.245222139488707, 48.69168106640336, 41.33821612562845, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[813.3018112388967, 2463.358122280721, 4437.909537883019, 0, 0, 0]","[3215.698188761103, 5638.641877719279, 11673.090462116981, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1138, 3945, 6660, 0, 0, 0]","[(88.0802, 0.0064666666666666674, 0.0002), (126.26473333333334, 0.0052, 0.0037999999999999996), (23.154866666666667, 0.04873333333333333, 0.05206666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4206.9198, 1859.9935333333333, 999.9998), (17053.735266666667, 1799.9948, 1524.9962), (34336.845133333336, 1882.6512666666667, 1333.6979333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0014555555555555554), (10, 0.0, 0.0018222222222222223), (5, 0.0, 0.0006222222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108544444444444), (16095, 51.900000000000006, 6.188177777777777), (32207, 58.2, 11.639377777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
624,"[42.5415735914619, 38.20044433473216, 39.699584135063, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[576.9269242003934, 2123.844498998838, 1626.0301554285925, 0, 0, 0]","[3452.0730757996066, 5978.155501001162, 14484.969844571408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1714, 3095, 6396, 0, 0, 0]","[(73.92366666666666, 0.006333333333333333, 0.0002666666666666667), (56.40333333333334, 0.0007333333333333332, 0.0006666666666666666), (51.37940000000001, 0.05353333333333333, 0.05233333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4221.076333333333, 1859.9936666666667, 999.9997333333333), (17123.596666666668, 1799.9992666666667, 1524.9993333333334), (34308.6206, 1882.6464666666668, 1333.6976666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0014777777777777777), (7, 0.0, 0.0007000000000000001), (5, 0.0, 0.001722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108522222222222), (16098, 51.900000000000006, 6.189299999999999), (32207, 58.2, 11.638277777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
625,"[46.7361628195582, 42.19945692421624, 27.670535658866612, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[733.90183226877, 538.4606800435287, 2529.022779409242, 0, 0, 0]","[3295.09816773123, 7563.539319956471, 13581.977220590757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1883, 3419, 4458, 0, 0, 0]","[(77.94286666666667, 0.0018666666666666666, 0.0002), (24.597066666666667, 0.0, 0.001), (95.07079999999999, 0.009333333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4217.057133333334, 1859.9981333333333, 999.9998), (17155.402933333335, 1800.0, 1524.999), (34264.9292, 1882.6906666666666, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0005555555555555554), (7, 0.0, 0.0001944444444444444), (4, 0.0, 0.0021333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109444444444444), (16098, 51.900000000000006, 6.189805555555555), (32208, 58.2, 11.637866666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
626,"[41.74733184413006, 30.350530733152308, 45.04996586183353, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[731.6764549385466, 1256.0025722833768, 2737.7137218529815, 0, 0, 0]","[3297.3235450614534, 6845.997427716623, 13373.286278147018, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1682, 2459, 7258, 0, 0, 0]","[(29.70813333333333, 0.00013333333333333334, 0.00013333333333333334), (346.7288, 0.0, 0.004399999999999999), (578.4636, 0.021266666666666663, 0.01), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4265.2918666666665, 1859.9998666666668, 999.9998666666667), (16833.2712, 1800.0, 1524.9956), (33781.5364, 1882.6787333333334, 1333.74), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 9.444444444444444e-05), (5, 0.04748333333333333, 0.01677777777777778), (8, 0.05556666666666666, 0.04363888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109905555555555), (16100, 51.85251666666667, 6.173222222222222), (32204, 58.14443333333334, 11.59636111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
627,"[42.11963266319186, 26.15403604048383, 44.199615169759795, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[940.220134557145, 1479.6564485229533, 3869.404673663182, 0, 0, 0]","[3088.779865442855, 6622.343551477046, 12241.595326336817, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1697, 2119, 7121, 0, 0, 0]","[(23.28606666666667, 6.666666666666668e-05, 6.666666666666668e-05), (403.00159999999994, 0.0005333333333333334, 0.004066666666666666), (588.4245333333333, 0.014066666666666667, 0.0086), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4271.713933333333, 1859.9999333333333, 999.9999333333334), (16776.9984, 1799.9994666666666, 1524.9959333333334), (33771.57546666667, 1882.6859333333334, 1333.7414), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.00011111111111111112), (3, 0.0, 0.0003222222222222222), (9, 0.012966666666666666, 0.025494444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109888888888888), (16102, 51.900000000000006, 6.189677777777777), (32203, 58.18703333333334, 11.614505555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
628,"[43.55919583023083, 36.4354480375216, 25.839488548196883, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[747.8029103132185, 1225.5625498384072, 2392.1417097460635, 0, 0, 0]","[3281.1970896867815, 6876.437450161593, 13718.858290253937, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1755, 2952, 4163, 0, 0, 0]","[(51.510400000000004, 0.007333333333333333, 0.004733333333333333), (802.3340666666666, 0.007, 0.21246666666666666), (420.3906666666667, 0.009266666666666666, 0.005600000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4243.4896, 1859.9926666666668, 999.9952666666667), (16377.665933333334, 1799.993, 1524.7875333333334), (33939.609333333334, 1882.6907333333334, 1333.7444), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0009166666666666666, 0.004827777777777777), (5, 0.21001666666666666, 0.11840555555555558), (6, 0.0, 0.021744444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09908333333333, 10.105172222222222), (16100, 51.68998333333334, 6.071594444444444), (32206, 58.2, 11.618255555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
629,"[44.60163812360387, 31.041718094297703, 25.839488548196883, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[541.3552859267407, 1136.7794603532611, 1746.7766281727716, 0, 0, 0]","[3487.6447140732594, 6965.220539646739, 14364.22337182723, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1797, 2515, 4163, 0, 0, 0]","[(131.4212, 0.011666666666666665, 0.0054666666666666665), (494.2272, 0.0112, 0.1994), (335.98066666666665, 0.017266666666666663, 0.010666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4163.5788, 1859.9883333333332, 999.9945333333334), (16685.7728, 1799.9888, 1524.8006), (34024.01933333333, 1882.6827333333333, 1333.7393333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.004694444444444445), (5, 0.058233333333333324, 0.05296111111111111), (6, 0.0, 0.015905555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.105305555555555), (16100, 51.84176666666667, 6.137038888888888), (32206, 58.2, 11.624094444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
630,"[46.9843633655994, 59.87410515921995, 36.85059896964807, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1066.5576471556924, 2305.779634459853, 3490.9869176853535, 0, 0, 0]","[2962.4423528443076, 5796.220365540147, 12620.013082314646, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1893, 4851, 5937, 0, 0, 0]","[(39.146800000000006, 0.0046, 6.666666666666668e-05), (261.6184666666667, 0.0013333333333333335, 0.014866666666666667), (683.6706, 0.011466666666666667, 0.006066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4255.8532, 1859.9954, 999.9999333333334), (16918.381533333333, 1799.9986666666666, 1524.9851333333334), (33676.3294, 1882.6885333333335, 1333.7439333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0010777777777777778), (8, 0.10704999999999998, 0.02967777777777778), (4, 0.08386666666666666, 0.04472222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10892222222222), (16097, 51.792950000000005, 6.160322222222222), (32208, 58.11613333333334, 11.595277777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
631,"[61.10697443534375, 49.22241421871143, 48.829991930978835, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[844.1539882673933, 1560.8258910586583, 3643.9857535916926, 0, 0, 0]","[3184.8460117326067, 6541.174108941342, 12467.014246408307, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2462, 3988, 7867, 0, 0, 0]","[(50.3316, 0.009066666666666667, 0.00013333333333333337), (325.05773333333326, 0.002, 0.0067333333333333325), (690.6612666666667, 0.2046, 0.017533333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4244.6684, 1859.9909333333333, 999.9998666666667), (16854.942266666665, 1799.998, 1524.9932666666666), (33669.33873333333, 1882.4954, 1333.7324666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0021666666666666666), (7, 0.29986666666666667, 0.012399999999999998), (6, 0.07118333333333333, 0.04715555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107833333333332), (16098, 51.60013333333334, 6.177599999999999), (32206, 58.12881666666667, 11.592844444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
632,"[69.04939190866219, 72.38953344853122, 62.52870709453169, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1008.1669072987311, 538.4606800435287, 4387.116706060774, 0, 0, 0]","[3020.833092701269, 7563.539319956471, 11723.883293939227, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2782, 5865, 10074, 0, 0, 0]","[(128.6248, 0.0046, 0.00046666666666666666), (169.16986666666665, 0.00046666666666666666, 0.006533333333333333), (314.5722, 0.20073333333333335, 0.015866666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4166.3752, 1859.9954, 999.9995333333334), (17010.830133333333, 1799.9995333333334, 1524.9934666666666), (34045.4278, 1882.4992666666667, 1333.7341333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0018222222222222225), (8, 0.043399999999999994, 0.00925), (4, 0.32739999999999997, 0.10585555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108177777777778), (16097, 51.85660000000001, 6.18075), (32208, 57.872600000000006, 11.534144444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
633,"[69.62025316455697, 59.417427795606024, 89.74613618024951, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[822.8786829880312, 1520.7520356660357, 2068.534277007106, 0, 0, 0]","[3206.121317011969, 6581.247964333965, 14042.465722992894, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2805, 4814, 14459, 0, 0, 0]","[(89.82673333333334, 0.0046, 6.666666666666668e-05), (56.2728, 0.0005333333333333334, 0.0013333333333333333), (659.9029333333334, 0.7366666666666667, 0.4539999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4205.173266666667, 1859.9954, 999.9999333333334), (17123.7272, 1799.9994666666666, 1524.9986666666666), (33700.09706666667, 1881.9633333333334, 1333.296), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0017555555555555558), (4, 0.04748333333333333, 0.016905555555555556), (8, 0.3679500000000001, 0.12038888888888893), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108244444444443), (16101, 51.85251666666667, 6.173094444444444), (32204, 57.83205, 11.519611111111109), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
634,"[82.77488210474063, 86.5341890891138, 64.8625162932158, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[646.6598556880065, 2106.451793246625, 1275.279954468995, 0, 0, 0]","[3382.3401443119938, 5995.548206753375, 14835.720045531005, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3335, 7011, 10450, 0, 0, 0]","[(74.49113333333334, 0.0, 0.0), (357.7382666666666, 0.0004, 0.004666666666666666), (92.2746, 0.0094, 0.004533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4220.508866666667, 1860.0, 1000.0), (16822.261733333333, 1799.9996, 1524.9953333333333), (34267.7254, 1882.6906000000001, 1333.7454666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0007555555555555555), (6, 0.0, 0.00030000000000000003), (4, 0.0, 0.0035833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109244444444444), (16099, 51.900000000000006, 6.189699999999999), (32208, 58.2, 11.636416666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
635,"[80.98783817324397, 86.5341890891138, 65.01148283781268, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[258.4739753298793, 1172.3535620148295, 126.12688022292923, 0, 0, 0]","[3770.526024670121, 6929.64643798517, 15984.87311977707, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3263, 7011, 10474, 0, 0, 0]","[(42.59726666666666, 0.010933333333333335, 0.011666666666666664), (414.53619999999995, 0.0005333333333333334, 0.004933333333333332), (96.46880000000002, 0.006200000000000001, 0.0022666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4252.402733333333, 1859.9890666666668, 999.9883333333333), (16765.4638, 1799.9994666666666, 1524.9950666666666), (34263.5312, 1882.6938, 1333.7477333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0008222222222222222), (6, 0.0, 0.0002777777777777778), (5, 0.0, 0.0019555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109177777777777), (16099, 51.900000000000006, 6.189722222222222), (32207, 58.2, 11.638044444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
636,"[85.03350707371557, 100.0, 77.22053255539694, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[356.21520181969316, 2254.3600585940803, 1510.7508426135992, 0, 0, 0]","[3672.784798180307, 5847.63994140592, 14600.2491573864, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3426, 8102, 12441, 0, 0, 0]","[(52.07793333333333, 0.010333333333333333, 0.010199999999999999), (517.297, 0.009266666666666666, 0.004), (553.6474000000001, 0.26453333333333334, 0.011800000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4242.922066666667, 1859.9896666666666, 999.9898), (16662.703, 1799.9907333333333, 1524.996), (33806.3526, 1882.4354666666668, 1333.7382), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00075), (8, 0.04748333333333333, 0.018983333333333338), (4, 0.0, 0.010283333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10925), (16097, 51.85251666666667, 6.171016666666667), (32208, 58.2, 11.629716666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
