interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
641,"[26.80565897244974, 41.6316958775611, 35.49127925020172, 12.707867957309507, 0.0, 0.0]","[2, 3, 3, 1, 0, 0]","[1052.5401065473734, 2329.126414255619, 1220.4212174365869, 0, 0, 0]","[2976.4598934526266, 5772.873585744381, 14890.578782563412, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1080, 3373, 5718, 512, 0, 0]","[(4.2812, 0.0009333333333333332, 0.001), (1448.4313333333332, 0.08673333333333336, 0.07506666666666666), (402.5214, 0.0174, 0.0011333333333333332), (0.0, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4290.7188, 1859.9990666666667, 999.999), (15731.568666666666, 1799.9132666666667, 1524.9249333333332), (33957.4786, 1882.6826, 1333.7488666666666), (4295.0, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 9.999999999999999e-05), (6, 0.037733333333333334, 0.01565), (6, 0.0, 0.0003666666666666666), (3, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.1099), (16099, 51.86226666666667, 6.17435), (32206, 58.2, 11.639633333333332), (4023, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
642,"[36.78332092330603, 52.86349049617378, 12.103531748494817, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[698.1074270975773, 3000.726820032627, 1389.3548229680591, 0, 0, 0]","[3330.8925729024227, 5101.273179967373, 14721.64517703194, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1482, 4283, 1950, 0, 0, 0]","[(292.4642666666666, 0.5282000000000001, 0.15886666666666668), (1125.469333333333, 0.08866666666666669, 0.07706666666666667), (18.830133333333336, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4002.535733333333, 1859.4718, 999.8411333333333), (16054.530666666667, 1799.9113333333332, 1524.9229333333333), (34341.16986666666, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0041222222222222216), (8, 0.010483333333333334, 0.002777777777777777), (2, 0.0, 2.2222222222222223e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.105877777777778), (16097, 51.88951666666667, 6.187222222222221), (32210, 58.2, 11.639977777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
643,"[38.19806403574088, 56.06023204147124, 24.461548010675934, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[714.8114377988004, 1334.8952441792542, 1076.6868189637923, 0, 0, 0]","[3314.1885622011996, 6767.104755820746, 15034.313181036208, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1539, 4542, 3941, 0, 0, 0]","[(823.9168, 4.8152, 0.0534), (941.4444666666667, 0.0006, 0.0056), (97.9978, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3471.0832, 1855.1848, 999.9466), (16238.555533333334, 1799.9994, 1524.9944), (34262.0022, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.009016666666666666), (7, 0.0007833333333333334, 0.0011555555555555555), (3, 0.0, 0.001122222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.100983333333334), (16098, 51.899216666666675, 6.188844444444444), (32209, 58.2, 11.638877777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
644,"[37.155621742367835, 32.01678597877067, 51.126559493513746, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[932.6932672995865, 2575.7688720806727, 6324.070258235023, 0, 0, 0]","[3096.3067327004137, 5526.231127919327, 9786.929741764976, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1497, 2594, 8237, 0, 0, 0]","[(728.41, 1.9341333333333335, 0.04653333333333333), (355.29186666666664, 0.0004, 0.0062), (83.27306666666667, 0.0048000000000000004, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3566.59, 1858.0658666666666, 999.9534666666667), (16824.708133333334, 1799.9996, 1524.9938), (34276.72693333333, 1882.6952, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.009888888888888888), (4, 3.3333333333333335e-05, 0.00044444444444444447), (7, 0.0, 0.0019555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10011111111111), (16101, 51.89996666666667, 6.189555555555555), (32205, 58.2, 11.638044444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
645,"[41.77215189873418, 44.32238953344853, 51.126559493513746, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1008.1869028147678, 1579.1414680092084, 1588.9591415005873, 0, 0, 0]","[3020.8130971852324, 6522.858531990792, 14522.040858499413, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1683, 3591, 8237, 0, 0, 0]","[(528.4818, 3.844, 0.04653333333333333), (699.3987999999999, 0.998, 0.0138), (36.61180000000001, 0.004533333333333333, 0.00046666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3766.5182, 1856.156, 999.9534666666667), (16480.6012, 1799.002, 1524.9862), (34323.3882, 1882.6954666666668, 1333.7495333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.00031666666666666665, 0.0071111111111111115), (7, 0.06351666666666665, 0.014672222222222222), (7, 1.666666666666667e-05, 0.0014444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09968333333333, 10.102888888888888), (16098, 51.83648333333334, 6.1753277777777775), (32205, 58.199983333333336, 11.638555555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
646,"[44.47753785058327, 43.17452480868921, 29.333995406864876, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1207.1789868638114, 628.7750658402916, 1061.4250322148832, 0, 0, 0]","[2821.8210131361884, 7473.224934159708, 15049.574967785116, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1792, 3498, 4726, 0, 0, 0]","[(71.2154, 0.009333333333333332, 6.666666666666668e-05), (834.6655333333333, 0.7731333333333333, 0.008533333333333334), (20.184, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4223.7846, 1859.9906666666666, 999.9999333333334), (16345.334466666667, 1799.2268666666666, 1524.9914666666666), (34339.816, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0022166666666666663), (8, 0.0, 0.004966666666666665), (5, 0.0, 0.0004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107783333333332), (16097, 51.900000000000006, 6.185033333333333), (32207, 58.2, 11.639599999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
647,"[58.79870935716058, 15.366576154036041, 39.58165228725715, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[1621.2194026148538, 0, 5793.702668147078, 0, 0, 0]","[2407.7805973851464, 8102, 10317.297331852922, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2369, 1245, 6377, 0, 0, 0]","[(176.77159999999998, 0.014000000000000002, 6.666666666666668e-05), (118.83813333333332, 0.0, 0.0004), (114.64346666666665, 0.29753333333333337, 0.002933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4118.2284, 1859.986, 999.9999333333334), (17061.161866666665, 1800.0, 1524.9996), (34245.35653333333, 1882.4024666666667, 1333.7470666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0037555555555555554), (3, 0.0, 0.0038166666666666666), (7, 0.003, 0.06112222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.106244444444444), (16102, 51.900000000000006, 6.186183333333333), (32205, 58.197, 11.578877777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
648,"[54.77786051129312, 14.76178721303382, 52.91415802867606, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[656.0146328988345, 1193.8774572874102, 2283.1903774852735, 0, 0, 0]","[3372.9853671011656, 6908.12254271259, 13827.809622514727, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2207, 1196, 8525, 0, 0, 0]","[(83.05539999999999, 0.0142, 6.666666666666668e-05), (5.2421999999999995, 0.0, 0.0), (215.3067333333333, 0.7477333333333334, 0.4429999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4211.9446, 1859.9858, 999.9999333333334), (17174.7578, 1800.0, 1525.0), (34144.69326666667, 1881.9522666666667, 1333.307), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.003705555555555555), (2, 0.0, 0.005655555555555555), (8, 0.0002833333333333333, 0.09565555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.106294444444444), (16103, 51.900000000000006, 6.184344444444444), (32204, 58.19971666666667, 11.544344444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
649,"[35.81533879374534, 44.43347321648975, 23.853267953572093, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[567.5811923384153, 2469.7267291868516, 0, 0, 0, 0]","[3461.4188076615847, 5632.273270813148, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1443, 3600, 3843, 0, 0, 0]","[(125.829, 0.014066666666666668, 0.00013333333333333334), (1320.1558666666667, 0.0032, 0.026800000000000004), (113.24606666666668, 0.21746666666666667, 0.0027333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4169.171, 1859.9859333333334, 999.9998666666667), (15859.844133333334, 1799.9968, 1524.9732), (34246.75393333333, 1882.4825333333333, 1333.7472666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.003222222222222222), (8, 0.05313333333333333, 0.01352777777777778), (4, 0.0, 0.05373333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.106777777777777), (16097, 51.84686666666667, 6.1764722222222215), (32208, 58.2, 11.586266666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
650,"[50.359890791759746, 69.1557640088867, 10.421451182421947, 0.0, 0.0, 0.0]","[3, 4, 0, 0, 0, 0]","[423.04803616590937, 1238.834855831874, 0, 0, 0, 0]","[3605.9519638340907, 6863.165144168126, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2029, 5603, 1679, 0, 0, 0]","[(103.45939999999999, 0.013866666666666666, 0.00026666666666666673), (1816.6568, 0.7932666666666667, 0.0338), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4191.5406, 1859.9861333333333, 999.9997333333333), (15363.3432, 1799.2067333333334, 1524.9662), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0032166666666666663), (9, 0.06325, 0.013849999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.106783333333333), (16096, 51.83675000000001, 6.17615), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
651,"[43.062794738148426, 62.021723031350284, 36.9374961206629, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1110.1547349965736, 2649.707132120865, 2877.3612238804717, 0, 0, 0]","[2918.8452650034264, 5452.292867879135, 13233.63877611953, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1735, 5025, 5951, 0, 0, 0]","[(142.6062, 0.0092, 6.666666666666668e-05), (294.7796666666666, 0.01906666666666667, 0.03266666666666666), (1213.5515333333335, 0.0, 0.002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4152.3938, 1859.9908, 999.9999333333334), (16885.220333333335, 1799.9809333333333, 1524.9673333333333), (33146.44846666667, 1882.7, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.00215), (9, 0.08965000000000001, 0.02028888888888889), (3, 0.09211666666666667, 0.03244444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10785), (16096, 51.81035000000001, 6.169711111111111), (32209, 58.107883333333334, 11.607555555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
652,"[72.67311988086374, 62.021723031350284, 61.10111104214512, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[979.4283529097094, 2029.0971640992884, 2689.3021591391052, 0, 0, 0]","[3049.5716470902908, 6072.902835900712, 13421.697840860896, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2928, 5025, 9844, 0, 0, 0]","[(106.2556, 0.013866666666666666, 0.00020000000000000004), (136.66346666666666, 0.0007333333333333332, 0.0012666666666666666), (1014.4087999999999, 6.666666666666668e-05, 0.0019333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4188.7444, 1859.9861333333333, 999.9998), (17043.336533333335, 1799.9992666666667, 1524.9987333333333), (33345.5912, 1882.6999333333333, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.003288888888888889), (6, 0.0, 0.005716666666666666), (5, 0.0, 0.00021666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10671111111111), (16099, 51.900000000000006, 6.184283333333333), (32207, 58.2, 11.639783333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
653,"[76.6939687267312, 66.18118982967168, 63.01284836447147, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[929.4107833136912, 802.9360123670964, 4316.7450416296315, 0, 0, 0]","[3099.5892166863086, 7299.063987632903, 11794.25495837037, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3090, 5362, 10152, 0, 0, 0]","[(104.8574, 0.010866666666666667, 0.0002666666666666667), (25.426666666666662, 0.0, 0.0), (14.941333333333334, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4190.1426, 1859.9891333333333, 999.9997333333333), (17154.573333333334, 1800.0, 1525.0), (34345.058666666664, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0025), (6, 0.0, 0.00047222222222222235), (6, 0.0, 0.00031666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.1075), (16099, 51.900000000000006, 6.189527777777777), (32206, 58.2, 11.639683333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
654,"[87.86299329858525, 63.94717353739817, 98.29929861585252, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[791.0441119445702, 1716.332734314465, 2343.9634149024487, 0, 0, 0]","[3237.9558880554296, 6385.667265685535, 13767.03658509755, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3540, 5181, 15837, 0, 0, 0]","[(76.32679999999999, 0.0063999999999999994, 0.0002), (190.84040000000002, 0.052533333333333335, 0.026266666666666667), (97.7784, 0.0094, 0.0011333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4218.6732, 1859.9936, 999.9998), (16989.1596, 1799.9474666666667, 1524.9737333333333), (34262.2216, 1882.6906000000001, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0013722222222222222), (3, 0.0, 0.004538888888888889), (12, 0.0, 0.002494444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108627777777777), (16102, 51.900000000000006, 6.185461111111111), (32200, 58.2, 11.637505555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
655,"[84.4626458178208, 82.8190570229573, 56.265905282105386, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[594.1340891818422, 1811.2173496960536, 2518.6562154108124, 0, 0, 0]","[3434.8659108181578, 6290.782650303947, 13592.343784589188, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3403, 6710, 9065, 0, 0, 0]","[(93.93353333333333, 0.004933333333333333, 0.00013333333333333334), (1119.8783333333333, 0.052199999999999996, 0.02666666666666667), (61.516400000000004, 0.0092, 0.0002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4201.066466666667, 1859.9950666666666, 999.9998666666667), (16060.121666666666, 1799.9478, 1524.9733333333334), (34298.4836, 1882.6908, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0018888888888888887), (5, 0.0, 0.0008345238095238095), (6, 0.0, 0.0025944444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10811111111111), (16100, 51.900000000000006, 6.1891654761904755), (32206, 58.2, 11.637405555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
656,"[89.25291635641598, 100.0, 86.9219787722674, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[718.1956548095811, 3906.7435946172045, 1287.9691469947513, 0, 0, 0]","[3310.8043451904186, 4195.2564053827955, 14823.030853005248, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3596, 8102, 14004, 0, 0, 0]","[(40.5444, 0.0, 0.0), (1058.0108, 0.05673333333333333, 0.026733333333333335), (123.03280000000001, 0.5402666666666667, 0.43746666666666656), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4254.4556, 1860.0, 1000.0), (16121.9892, 1799.9432666666667, 1524.9732666666666), (34236.9672, 1882.1597333333334, 1333.3125333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0004111111111111111), (7, 0.0, 0.0023055555555555555), (7, 0.0, 0.003533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109588888888888), (16098, 51.900000000000006, 6.187694444444444), (32205, 58.2, 11.636466666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
657,"[91.56118143459916, 89.02740064181684, 59.71075662590777, 13.40282948622487, 18.87188348555912, 0.0]","[2, 3, 1, 1, 1, 0]","[421.4356608994527, 1899.8236379599268, 0, 540.9200696050256, 1214.9825912725548, 0]","[3607.5643391005474, 6202.176362040073, 16111, 3488.0799303949743, 6887.017408727445, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3689, 7213, 9620, 540, 1529, 0]","[(70.5162, 0.0002666666666666667, 0.0002), (142.25526666666667, 0.056466666666666665, 0.02593333333333333), (25.1658, 0.004666666666666667, 0.0), (2.097, 0.0, 0.0), (978.6701999999999, 0.0, 0.0008), (0, 0, 0)]","[(4224.4838, 1859.9997333333333, 999.9998), (17037.744733333333, 1799.9435333333333, 1524.9740666666667), (34334.8342, 1882.6953333333333, 1333.75), (4292.903, 1860.0, 1000.0), (16201.3298, 1800.0, 1524.9992), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0005277777777777777), (5, 0.0, 0.0017076923076923076), (3, 0.0, 0.0010333333333333334), (2, 0.0, 5.555555555555557e-06), (2, 1.666666666666667e-05, 6.111111111111111e-05), (0, 0, 0)]","[(4020, 67.1, 10.109472222222221), (16100, 51.900000000000006, 6.188292307692307), (32209, 58.2, 11.638966666666665), (4024, 67.1, 10.109994444444444), (16103, 51.89998333333334, 6.189938888888888), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
658,"[100.0, 98.17329054554432, 73.19843585128173, 13.40282948622487, 18.87188348555912, 0.0]","[2, 3, 1, 1, 1, 0]","[953.5181653091208, 411.5683962973614, 1290.4391462452068, 0, 0, 0]","[3075.481834690879, 7690.431603702638, 14820.560853754792, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7954, 11793, 540, 1529, 0]","[(15.989799999999999, 6.666666666666668e-05, 6.666666666666668e-05), (106.6044, 0.0056, 0.0020666666666666667), (1353.3618000000001, 0.0, 0.0008666666666666667), (0.0, 0.0, 0.0), (911.5614, 6.666666666666668e-05, 0.0007333333333333332), (0, 0, 0)]","[(4279.0102, 1859.9999333333333, 999.9999333333334), (17073.3956, 1799.9944, 1524.9979333333333), (33006.6382, 1882.7, 1333.7491333333332), (4295.0, 1860.0, 1000.0), (16268.4386, 1799.9999333333333, 1524.9992666666667), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0001555555555555556), (4, 0.0, 0.0009833333333333335), (1, 0.0, 6.111111111111111e-05), (2, 0.0, 5.555555555555557e-06), (2, 0.0, 4.9999999999999996e-05), (0, 0, 0)]","[(4020, 67.1, 10.109844444444445), (16101, 51.900000000000006, 6.189016666666666), (32211, 58.2, 11.639938888888887), (4024, 67.1, 10.109994444444444), (16103, 51.900000000000006, 6.18995), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
659,"[100.0, 88.22512959763021, 100.0, 15.735914619012162, 0.0, 0.0]","[2, 2, 4, 1, 0, 0]","[1201.3590440833104, 1263.1743463390412, 4359.740109850031, 603.2556693590107, 0, 0]","[2827.6409559166896, 6838.825653660959, 11751.25989014997, 3425.7443306409896, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7148, 16111, 634, 0, 0]","[(339.7376, 0.0062, 0.017266666666666666), (36.3506, 0.11553333333333334, 0.10899999999999999), (1757.4124, 0.2861333333333333, 0.01686666666666667), (13.1504, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(3955.2624, 1859.9938, 999.9827333333334), (17143.6494, 1799.8844666666666, 1524.891), (32602.5876, 1882.4138666666668, 1333.7331333333334), (4281.8496, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0033444444444444446), (2, 0.0, 0.002966666666666667), (7, 0.15553333333333333, 0.07762222222222222), (3, 0.0, 8.88888888888889e-05), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.106655555555555), (16103, 51.900000000000006, 6.187033333333333), (32205, 58.04446666666667, 11.562377777777776), (4023, 67.1, 10.10991111111111), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
660,"[29.684785306527672, 16.16884719822266, 24.250512072497052, 33.53189377016629, 9.93581831646507, 12.010427658121781]","[2, 1, 2, 2, 1, 1]","[476.0919837416496, 0, 0, 0, 0, 1657.7193600048747]","[3552.9080162583505, 8102, 16111, 4029, 8102, 14453.280639995126]","[4029, 8102, 16111, 4029, 8102, 16111]","[1196, 1310, 3907, 1351, 805, 1935]","[(56.6224, 0.0048, 0.0002666666666666667), (0.0, 0.006666666666666668, 0.002333333333333333), (1613.4084, 0.0172, 0.002066666666666667), (355.72819999999996, 0.005866666666666666, 0.0174), (111.848, 0.0007333333333333332, 0.0012666666666666666), (96.4688, 0.022666666666666672, 0.0086)]","[(4238.3776, 1859.9952, 999.9997333333333), (17180.0, 1799.9933333333333, 1524.9976666666666), (32746.5916, 1882.6828, 1333.7479333333333), (3939.2718, 1859.9941333333334, 999.9826), (17068.152, 1799.9992666666667, 1524.9987333333333), (34263.5312, 1882.6773333333333, 1333.7414)]","[(6, 0.0, 0.0011055555555555558), (1, 0.0, 0.0031666666666666666), (3, 0.0, 0.0003333333333333333), (4, 0.0, 0.0017833333333333332), (1, 0.0, 4.4444444444444447e-05), (1, 0.00315, 0.0017555555555555556)]","[(4020, 67.1, 10.108894444444443), (16104, 51.900000000000006, 6.1868333333333325), (32209, 58.2, 11.639666666666665), (4022, 67.1, 10.108216666666666), (16104, 51.900000000000006, 6.189955555555555), (32211, 58.196850000000005, 11.638244444444442)]","[0, 0, 0, 0, 0, 0]"
661,"[27.724000992802182, 48.901505801036784, 29.30296071007386, 0.0, 0.0, 12.010427658121781]","[2, 3, 2, 0, 0, 1]","[1110.5580730500142, 3269.0493085454596, 1290.4392936531015, 0, 0, 1739.3188752290168]","[2918.441926949986, 4832.95069145454, 14820.560706346898, 4029, 8102, 14371.681124770983]","[4029, 8102, 16111, 4029, 8102, 16111]","[1117, 3962, 4721, 0, 0, 1935]","[(85.63306666666668, 0.004533333333333333, 6.666666666666668e-05), (1214.5990000000002, 8.281, 0.16826666666666665), (1320.8554, 0.0002666666666666667, 0.0007999999999999999), (0, 0, 0), (0, 0, 0), (134.21720000000002, 0.027066666666666666, 0.008733333333333333)]","[(4209.366933333334, 1859.9954666666667, 999.9999333333334), (15965.401, 1791.719, 1524.8317333333334), (33039.1446, 1882.6997333333334, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34225.7828, 1882.6729333333333, 1333.7412666666667)]","[(5, 0.0, 0.0010722222222222225), (4, 8.907383333333335, 3.688444444444444), (4, 0.05556666666666666, 0.02676666666666666), (0, 0, 0), (0, 0, 0), (1, 0.0056500000000000005, 0.024716666666666668)]","[(4021, 67.1, 10.108927777777778), (16101, 42.99261666666667, 2.5015555555555555), (32208, 58.14443333333334, 11.613233333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.19435, 11.615283333333332)]","[0, 0, 0, 0, 0, 0]"
