interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
960,"[12.558947629684786, 31.893359664280425, 10.669728756750047, 11.913626209977663, 11.972352505554184, 27.800881385388866]","[1, 3, 1, 1, 1, 2]","[267.1482963937084, 1617.9937316435264, 0, 378.1870719872736, 907.7776025314058, 2392.1417097460635]","[3761.8517036062917, 6484.006268356474, 16111, 3650.8129280127264, 7194.222397468594, 13718.858290253937]","[4029, 8102, 16111, 4029, 8102, 16111]","[506, 2584, 1719, 480, 970, 4479]","[(3.8008, 0.002333333333333333, 0.0021333333333333334), (1910.1543333333334, 0.7876000000000001, 0.015066666666666666), (184.5492, 0.005, 0.0038666666666666663), (29.53446666666667, 12.107333333333337, 12.139266666666664), (46.137, 0.0, 0.0004), (0.9606666666666666, 0.0052, 0.0006666666666666666)]","[(4291.1992, 1859.9976666666666, 999.9978666666667), (15269.845666666666, 1799.2124, 1524.9849333333334), (34175.4508, 1882.695, 1333.7461333333333), (4265.465533333333, 1847.8926666666666, 987.8607333333333), (17133.863, 1800.0, 1524.9996), (34359.039333333334, 1882.6948, 1333.7493333333334)]","[(1, 0.0, 0.0), (8, 0.29986666666666667, 0.012344444444444443), (1, 0.0, 0.0024277777777777774), (3, 0.0, 1.6666666666666667e-05), (1, 0.0, 0.0006555555555555556), (6, 0.0, 0.0012944444444444446)]","[(4025, 67.1, 10.11), (16097, 51.60013333333334, 6.177655555555555), (32211, 58.2, 11.637572222222222), (4023, 67.1, 10.109983333333332), (16104, 51.900000000000006, 6.189344444444444), (32206, 58.2, 11.638705555555555)]","[0, 0, 0, 0, 0, 0]"
961,"[24.47257383966245, 31.893359664280425, 0.0, 11.913626209977663, 11.972352505554184, 14.846998944820308]","[2, 3, 0, 1, 1, 1]","[384.2661505437094, 593.6732021674471, 0, 357.02815843784356, 952.2815197500108, 0]","[3644.7338494562905, 7508.326797832553, 16111, 3671.9718415621564, 7149.718480249989, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[986, 2584, 0, 480, 970, 2392]","[(34.33973333333334, 4.1323333333333325, 4.144333333333334), (1670.2054000000003, 0.09293333333333333, 0.006999999999999999), (0, 0, 0), (31.3258, 10.272666666666666, 10.300266666666666), (29.3598, 0.0002, 0.0007333333333333332), (0.43666666666666676, 0.0008, 0.0008)]","[(4260.660266666667, 1855.8676666666668, 995.8556666666667), (15509.7946, 1799.9070666666667, 1524.993), (34360, 1882.7, 1333.75), (4263.6742, 1849.7273333333333, 989.6997333333334), (17150.6402, 1799.9998, 1524.9992666666667), (34359.56333333333, 1882.6992, 1333.7492)]","[(4, 0.0, 1.6666666666666667e-05), (8, 0.043399999999999994, 0.009844444444444444), (0, 0, 0), (3, 0.0, 4.4444444444444447e-05), (1, 0.0, 0.0006277777777777777), (3, 0.0, 0.0)]","[(4022, 67.1, 10.109983333333332), (16097, 51.85660000000001, 6.180155555555555), (32212, 58.2, 11.639999999999999), (4023, 67.1, 10.109955555555555), (16104, 51.900000000000006, 6.189372222222222), (32209, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
962,"[25.738396624472575, 22.587015551715623, 32.49332754018993, 11.913626209977663, 11.972352505554184, 0.0]","[2, 2, 2, 1, 1, 0]","[922.51717390638, 965.1748065231225, 4010.240496076216, 0, 0, 0]","[3106.48282609362, 7136.825193476878, 12100.759503923784, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1037, 1830, 5235, 480, 970, 0]","[(32.85433333333334, 18.16186666666667, 18.168333333333333), (1462.063466666667, 0.0071333333333333335, 0.003), (336.942, 0.005133333333333333, 0.0005333333333333334), (31.238400000000002, 10.958333333333334, 10.986266666666667), (23.0682, 0.0, 0.0004), (0, 0, 0)]","[(4262.145666666666, 1841.8381333333334, 981.8316666666667), (15717.936533333334, 1799.9928666666667, 1524.997), (34023.058, 1882.6948666666667, 1333.7494666666666), (4263.7616, 1849.0416666666667, 989.0137333333333), (17156.9318, 1800.0, 1524.9996), (34360, 1882.7, 1333.75)]","[(4, 0.0, 1.6666666666666667e-05), (4, 0.0, 0.0004555555555555555), (3, 0.0, 0.0027222222222222222), (3, 0.0, 2.2222222222222223e-05), (1, 0.0, 0.0006333333333333333), (0, 0, 0)]","[(4022, 67.1, 10.109983333333332), (16101, 51.900000000000006, 6.189544444444444), (32209, 58.2, 11.637277777777777), (4023, 67.1, 10.109977777777777), (16104, 51.900000000000006, 6.1893666666666665), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
963,"[35.79051873914123, 23.994075536904468, 65.06734529203649, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1062.7170137870048, 925.3237311832575, 7913.185315457116, 0, 0, 0]","[2966.282986212995, 7176.676268816743, 8197.814684542884, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1442, 1944, 10483, 0, 0, 0]","[(42.1602, 10.2728, 10.3004), (39.49546666666667, 0.007, 0.0020666666666666667), (418.2061333333333, 0.0644, 0.05666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4252.8398, 1849.7272, 989.6996), (17140.504533333333, 1799.993, 1524.9979333333333), (33941.79386666667, 1882.6356, 1333.6933333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 6.111111111111112e-05), (3, 0.0, 0.0008833333333333333), (6, 0.0, 0.004111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109938888888887), (16102, 51.900000000000006, 6.189116666666666), (32206, 58.2, 11.635888888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
964,"[50.43435095557211, 12.083436188595408, 62.73353609335237, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[978.2408105443046, 897.1678038680203, 7573.600947122797, 0, 0, 0]","[3050.7591894556954, 7204.83219613198, 8537.399052877203, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2032, 979, 10107, 0, 0, 0]","[(76.32679999999999, 10.963400000000002, 10.986800000000002), (14.417399999999999, 0.0, 6.666666666666668e-05), (72.3506, 0.10906666666666667, 0.10673333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4218.6732, 1849.0366, 989.0132), (17165.5826, 1800.0, 1524.9999333333333), (34287.6494, 1882.5909333333334, 1333.6432666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0011166666666666666), (2, 0.0, 0.0004111111111111111), (7, 0.0, 0.0029777777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108883333333333), (16103, 51.900000000000006, 6.189588888888888), (32205, 58.2, 11.637022222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
965,"[44.82501861504095, 38.74352011848926, 49.487927502948295, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[738.7156679627915, 2093.8676839146174, 2618.4381573543565, 0, 0, 0]","[3290.2843320372085, 6008.132316085383, 13492.561842645644, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1806, 3139, 7973, 0, 0, 0]","[(42.378800000000005, 0.004866666666666667, 0.00013333333333333334), (47.79673333333333, 0.0044666666666666665, 0.00013333333333333337), (76.02066666666667, 0.102, 0.10433333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4252.6212, 1859.9951333333333, 999.9998666666667), (17132.203266666667, 1799.9955333333332, 1524.9998666666668), (34283.97933333334, 1882.598, 1333.6456666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0022166666666666667), (5, 0.0, 0.0014000000000000002), (5, 0.0, 0.0019944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107783333333332), (16100, 51.900000000000006, 6.188599999999999), (32207, 58.2, 11.638005555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
966,"[48.07644576818069, 37.31177487040237, 35.9195580659177, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1553.1190027985126, 3006.057810152988, 2636.469369232176, 0, 0, 0]","[2475.8809972014874, 5095.942189847012, 13474.530630767824, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1937, 3023, 5787, 0, 0, 0]","[(107.17206666666667, 0.004666666666666667, 0.0), (42.29133333333333, 0.004933333333333334, 0.0003333333333333333), (28.834933333333332, 0.04886666666666666, 0.05233333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4187.827933333333, 1859.9953333333333, 1000.0), (17137.708666666666, 1799.9950666666666, 1524.9996666666666), (34331.16506666667, 1882.6511333333333, 1333.6976666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0028444444444444446), (4, 0.0, 0.0011777777777777778), (3, 0.0, 0.001172222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107155555555554), (16101, 51.900000000000006, 6.188822222222222), (32209, 58.2, 11.638827777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
967,"[67.46090841399851, 37.31177487040237, 16.42976848116194, 0.0, 0.0, 0.0]","[4, 3, 1, 0, 0, 0]","[1308.4287283251022, 850.4492209632483, 0, 0, 0, 0]","[2720.5712716748976, 7251.550779036752, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2718, 3023, 2647, 0, 0, 0]","[(90.91893333333334, 0.04306666666666666, 0.0012666666666666666), (33.37873333333333, 0.004666666666666667, 0.0002666666666666667), (5.0676000000000005, 0.0498, 0.05346666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4204.081066666667, 1859.9569333333334, 999.9987333333333), (17146.621266666665, 1799.9953333333333, 1524.9997333333333), (34354.9324, 1882.6502, 1333.6965333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.010055555555555557), (4, 0.0, 0.0011055555555555556), (2, 0.0, 0.00047222222222222235), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.099944444444445), (16101, 51.900000000000006, 6.188894444444444), (32210, 58.2, 11.639527777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
968,"[47.828245222139486, 42.54505060478894, 30.43262367326671, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[936.1262313361746, 2884.05922633442, 2065.187235014268, 0, 0, 0]","[3092.8737686638256, 5217.940773665579, 14045.812764985732, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1927, 3447, 4903, 0, 0, 0]","[(150.7318666666667, 0.042800000000000005, 0.0013333333333333333), (460.67286666666666, 8.2802, 0.14806666666666668), (1374.1581333333334, 6.666666666666668e-05, 0.0009333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4144.268133333333, 1859.9572, 999.9986666666666), (16719.327133333332, 1791.7198, 1524.8519333333334), (32985.84186666667, 1882.6999333333333, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00165), (5, 8.952100000000002, 3.6991388888888888), (2, 0.0, 0.0007555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10835), (16100, 42.947900000000004, 2.4908611111111107), (32210, 58.2, 11.639244444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
969,"[47.15810374782824, 55.10984941989632, 30.43262367326671, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[707.3404995974615, 1574.3308044370835, 1313.5662230264002, 0, 0, 0]","[3321.6595004025385, 6527.669195562917, 14797.4337769736, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1900, 4465, 4903, 0, 0, 0]","[(117.78873333333333, 0.04293333333333333, 0.0013333333333333333), (410.515, 0.09, 0.6149999999999999), (1170.3848666666665, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4177.211266666666, 1859.9570666666666, 999.9986666666666), (16769.485, 1799.91, 1524.385), (33189.61513333333, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0027888888888888894), (8, 0.0006833333333333333, 0.003888888888888888), (2, 0.04548333333333333, 0.016911111111111106), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107211111111111), (16097, 51.89931666666667, 6.186111111111111), (32210, 58.154516666666666, 11.623088888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
970,"[53.636137999503596, 53.949642063687975, 55.88728198125504, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[814.1727675300745, 695.1705948048841, 2803.7958977436683, 0, 0, 0]","[3214.8272324699255, 7406.829405195116, 13307.204102256332, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2161, 4371, 9004, 0, 0, 0]","[(74.44773333333333, 0.004666666666666666, 0.0002666666666666667), (436.0315333333334, 0.003333333333333333, 0.0018666666666666666), (4773.117200000001, 0.6167333333333334, 0.0438), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4220.552266666667, 1859.9953333333333, 999.9997333333333), (16743.968466666665, 1799.9966666666667, 1524.9981333333333), (29586.8828, 1882.0832666666668, 1333.7062), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0025444444444444447), (9, 0.009383333333333332, 0.0030388888888888883), (6, 3.203133333333333, 0.7005888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107455555555555), (16096, 51.89061666666667, 6.186961111111111), (32206, 54.99686666666667, 10.93941111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
971,"[58.45122859270291, 42.322883238706495, 69.38116814598722, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[772.3562272009542, 1831.5018801890092, 6716.231689529424, 0, 0, 0]","[3256.643772799046, 6270.498119810991, 9394.768310470576, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2355, 3429, 11178, 0, 0, 0]","[(38.79573333333333, 0.0, 0.0), (584.4054, 7.663399999999999, 2.4918666666666667), (3415.5611333333336, 0.6245999999999999, 0.0476), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4256.204266666667, 1860.0, 1000.0), (16595.5946, 1792.3366, 1522.5081333333333), (30944.438866666667, 1882.0754, 1333.7024), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0014333333333333333), (5, 0.0, 0.01757777777777778), (9, 2.814516666666667, 0.673572222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108566666666666), (16100, 51.900000000000006, 6.172422222222222), (32203, 55.38548333333333, 10.966427777777778), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
972,"[68.65227103499628, 67.88447296963712, 79.93296505493142, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[862.5717332955323, 2328.482674469443, 0, 0, 0, 0]","[3166.4282667044677, 5773.517325530557, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2766, 5500, 12878, 0, 0, 0]","[(18.6544, 0.0038666666666666663, 0.002), (976.9215333333333, 19.004533333333335, 2.486266666666667), (3556.7694000000006, 0.622, 0.05226666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4276.3456, 1859.9961333333333, 999.998), (16203.078466666666, 1780.9954666666667, 1522.5137333333332), (30803.2306, 1882.078, 1333.6977333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0002), (7, 0.0, 0.012172222222222223), (9, 2.0567833333333336, 0.6749611111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.1098), (16098, 51.900000000000006, 6.177827777777777), (32203, 56.14321666666667, 10.965038888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
973,"[73.88930255646562, 71.24166872377191, 40.4444168580473, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[746.6828514090412, 2151.2319270247, 1076.6868189637923, 0, 0, 0]","[3282.317148590959, 5950.7680729753, 15034.313181036208, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2977, 5772, 6516, 0, 0, 0]","[(41.28586666666667, 0.0112, 0.006666666666666667), (402.3028, 16.1096, 2.580733333333333), (81.0898, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4253.714133333333, 1859.9888, 999.9933333333333), (16777.6972, 1783.8904, 1522.4192666666668), (34278.9102, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0009166666666666666, 0.0049388888888888885), (7, 0.04601666666666666, 0.019105555555555556), (1, 0.0, 0.0011055555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09908333333333, 10.10506111111111), (16098, 51.85398333333334, 6.170894444444444), (32211, 58.2, 11.638894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
974,"[88.23529411764706, 78.68427548753394, 71.24945689280617, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[601.8111083400986, 1521.7161617243728, 1138.092347654695, 0, 0, 0]","[3427.1888916599014, 6580.283838275627, 14972.907652345304, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3555, 6375, 11479, 0, 0, 0]","[(68.15626666666667, 0.0114, 0.007466666666666667), (100.48793333333333, 0.0028, 0.0046), (89.4784, 0.009266666666666666, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4226.843733333333, 1859.9886, 999.9925333333333), (17079.512066666666, 1799.9972, 1524.9954), (34270.5216, 1882.6907333333334, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0037611111111111113), (7, 0.0, 0.0038888888888888888), (2, 0.0, 0.0021222222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.106238888888889), (16098, 51.900000000000006, 6.186111111111111), (32210, 58.2, 11.637877777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
975,"[89.32737652022834, 79.33843495433226, 72.22394637204394, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[267.6050180976449, 676.3704021294876, 2876.6479329769218, 0, 0, 0]","[3761.394981902355, 7425.629597870512, 13234.35206702308, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3599, 6428, 11636, 0, 0, 0]","[(43.4272, 0.008, 0.004733333333333333), (1302.3307333333335, 0.003533333333333333, 0.0057333333333333325), (162.1796, 0.5358666666666667, 0.43746666666666656), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4251.5728, 1859.992, 999.9952666666667), (15877.669266666666, 1799.9964666666667, 1524.9942666666666), (34197.8204, 1882.1641333333334, 1333.3125333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.003), (6, 0.0, 0.0031999999999999997), (2, 0.0, 0.0029499999999999995), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107), (16099, 51.900000000000006, 6.1868), (32210, 58.2, 11.637049999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
976,"[95.87987093571606, 90.82942483337447, 100.0, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[675.9777182289631, 2233.076144814858, 2013.9112557847884, 0, 0, 0]","[3353.022281771037, 5868.923855185142, 14097.088744215213, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3863, 7359, 16111, 0, 0, 0]","[(191.45153333333334, 0.0, 0.0), (1290.447133333333, 0.014266666666666665, 0.012533333333333334), (185.9472, 0.0108, 0.002333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4103.548466666667, 1860.0, 1000.0), (15889.552866666667, 1799.9857333333334, 1524.9874666666667), (34174.0528, 1882.6892, 1333.7476666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.00029444444444444445), (6, 1.666666666666667e-05, 0.0016833333333333331), (5, 0.0, 0.003122222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109705555555555), (16099, 51.89998333333334, 6.188316666666666), (32207, 58.2, 11.636877777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
977,"[90.81657979647555, 78.99284127375957, 64.3287195084104, 15.56217423678332, 12.132806714391508, 19.284960585935078]","[2, 2, 1, 1, 1, 1]","[412.8830870829142, 865.6290825883275, 0, 627.3318112903021, 983.9700804154276, 3107.803144105226]","[3616.1169129170858, 7236.370917411672, 16111, 3401.668188709698, 7118.029919584573, 13003.196855894774]","[4029, 8102, 16111, 4029, 8102, 16111]","[3659, 6400, 10364, 627, 983, 3107]","[(16.4268, 0.00013333333333333334, 0.00013333333333333334), (1097.5094, 0.0046, 0.0009333333333333332), (109.05160000000001, 0.0014, 0.002), (225.0938, 0.0, 0.0), (109.0518, 0.008866666666666667, 0.011066666666666664), (36.3506, 0.004666666666666667, 0.0)]","[(4278.5732, 1859.9998666666668, 999.9998666666667), (16082.490600000001, 1799.9954, 1524.9990666666667), (34250.9484, 1882.6986, 1333.748), (4069.9062, 1860.0, 1000.0), (17070.9482, 1799.9911333333334, 1524.9889333333333), (34323.6494, 1882.6953333333333, 1333.75)]","[(3, 0.0, 9.999999999999999e-05), (3, 0.0, 0.0010944444444444448), (2, 0.0, 0.0005999999999999998), (1, 0.0, 0.0002833333333333333), (3, 1.666666666666667e-05, 0.00032777777777777775), (2, 0.0, 0.00105)]","[(4023, 67.1, 10.1099), (16102, 51.900000000000006, 6.188905555555555), (32210, 58.2, 11.639399999999998), (4025, 67.1, 10.109716666666666), (16102, 51.89998333333334, 6.189672222222222), (32210, 58.2, 11.63895)]","[4, 4, 4, 0, 0, 0]"
978,"[100.0, 95.4455689953098, 81.6336664390789, 15.56217423678332, 12.132806714391508, 19.284960585935078]","[2, 2, 1, 1, 1, 1]","[1004.5159393183226, 1416.0236468211137, 2001.543193618997, 0, 0, 0]","[3024.4840606816774, 6685.976353178887, 14109.456806381004, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7733, 13152, 627, 983, 3107]","[(235.92893333333333, 0.0, 0.0022), (149.59626666666668, 8.281266666666667, 0.14626666666666666), (41.243666666666655, 6.666666666666668e-05, 6.666666666666668e-05), (191.5394, 0.0, 0.0), (111.848, 0.008866666666666667, 0.0108), (33.5544, 0.004333333333333333, 0.0)]","[(4059.071066666667, 1860.0, 999.9978), (17030.403733333333, 1791.7187333333334, 1524.8537333333334), (34318.75633333333, 1882.6999333333333, 1333.7499333333333), (4103.4606, 1860.0, 1000.0), (17068.152, 1799.9911333333334, 1524.9892), (34326.4456, 1882.6956666666667, 1333.75)]","[(3, 0.0, 0.001288888888888889), (3, 8.906633333333335, 3.688838888888889), (3, 0.00065, 0.00020555555555555556), (1, 1.666666666666667e-05, 0.0002611111111111111), (3, 0.0, 0.00018333333333333334), (2, 0.0, 0.0010333333333333334)]","[(4023, 67.1, 10.108711111111111), (16102, 42.993366666666674, 2.5011611111111107), (32209, 58.19935, 11.639794444444444), (4025, 67.09998333333333, 10.109738888888888), (16102, 51.900000000000006, 6.189816666666666), (32210, 58.2, 11.638966666666665)]","[5, 5, 5, 0, 0, 0]"
979,"[100.0, 76.0429523574426, 93.12891813046986, 17.27475800446761, 18.82251295976302, 12.420085655763142]","[2, 1, 2, 1, 1, 1]","[543.2242706685897, 735.4592293782081, 3847.3824278299294, 617.0938870944013, 1525.7075630243467, 0]","[3485.7757293314103, 7366.540770621792, 12263.617572170071, 3411.9061129055985, 6576.292436975653, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 6161, 15004, 696, 1525, 2001]","[(84.93393333333333, 0.00046666666666666666, 0.0004), (198.53013333333334, 0.0008, 0.013533333333333333), (1193.9773333333335, 0.0003333333333333333, 0.0007333333333333332), (61.516400000000004, 0.0, 0.0020666666666666667), (195.0344, 0.0856, 0.6087333333333332), (50.3308, 0.0, 0.0)]","[(4210.066066666666, 1859.9995333333334, 999.9996), (16981.469866666666, 1799.9992, 1524.9864666666667), (33166.022666666664, 1882.6996666666666, 1333.7492666666667), (4233.4836, 1860.0, 999.9979333333333), (16984.9656, 1799.9144, 1524.3912666666668), (34309.6692, 1882.7, 1333.75)]","[(4, 0.0, 0.0006666666666666666), (2, 0.06103333333333333, 0.012594444444444445), (5, 1.666666666666667e-05, 0.0004333333333333333), (2, 0.008016666666666667, 0.0014444444444444444), (1, 0.0, 0.00017777777777777779), (3, 0.0, 7.777777777777777e-05)]","[(4022, 67.1, 10.109333333333332), (16103, 51.83896666666667, 6.177405555555555), (32207, 58.199983333333336, 11.639566666666665), (4024, 67.09198333333333, 10.108555555555554), (16104, 51.900000000000006, 6.1898222222222214), (32209, 58.2, 11.639922222222221)]","[5, 5, 5, 0, 0, 0]"
