interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
802,"[41.573591461901216, 31.2885707232782, 45.86307491775805, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[965.0440305945374, 877.3386810122662, 5364.038736011129, 0, 0, 0]","[3063.9559694054624, 7224.6613189877335, 10746.961263988871, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1675, 2535, 7389, 0, 0, 0]","[(83.44793333333334, 0.0, 0.0020666666666666667), (73.39973333333333, 0.0046, 0.0), (71.47733333333332, 0.060733333333333334, 0.054866666666666654), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4211.552066666667, 1860.0, 999.9979333333333), (17106.600266666668, 1799.9954, 1525.0), (34288.522666666664, 1882.6392666666668, 1333.6951333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.008016666666666667, 0.0014944444444444443), (8, 0.0, 0.0014277777777777778), (6, 0.0, 0.00255), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09198333333333, 10.108505555555555), (16097, 51.900000000000006, 6.188572222222222), (32206, 58.2, 11.63745), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
803,"[46.43832216430876, 26.511972352505552, 64.75699832412637, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[898.151890670146, 1120.000055532975, 5306.61636300906, 0, 0, 0]","[3130.848109329854, 6981.999944467025, 10804.38363699094, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1871, 2148, 10433, 0, 0, 0]","[(141.20673333333335, 0.00013333333333333334, 0.0026666666666666666), (18.524, 0.0, 6.666666666666668e-05), (1438.1210666666668, 0.057999999999999996, 0.053000000000000005), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4153.793266666667, 1859.9998666666668, 999.9973333333334), (17161.476, 1800.0, 1524.9999333333333), (32921.87893333333, 1882.642, 1333.697), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.002416666666666667), (5, 0.0, 0.00019999999999999998), (9, 0.0, 0.002622222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107583333333332), (16100, 51.900000000000006, 6.189799999999999), (32203, 58.2, 11.637377777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
804,"[40.009928021841645, 35.07775857812886, 50.63000434485755, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[773.5258648946256, 2065.965636823902, 2983.5476270495237, 0, 0, 0]","[3255.4741351053744, 6036.034363176098, 13127.452372950476, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1612, 2842, 8157, 0, 0, 0]","[(113.245, 0.004733333333333333, 6.666666666666668e-05), (437.3424, 0.002333333333333333, 0.0030666666666666668), (1183.8416, 0.048799999999999996, 0.05426666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4181.755, 1859.9952666666666, 999.9999333333334), (16742.6576, 1799.9976666666666, 1524.9969333333333), (33176.1584, 1882.6512, 1333.6957333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0028166666666666665), (4, 0.011300000000000001, 0.0010833333333333333), (6, 0.09163333333333332, 0.032855555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.107183333333333), (16101, 51.88870000000001, 6.188916666666666), (32206, 58.10836666666667, 11.607144444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
805,"[42.7897741375031, 51.32066156504567, 23.251194835826457, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[801.7702678352797, 2751.1550661391493, 1196.6813573689292, 0, 0, 0]","[3227.22973216472, 5350.844933860851, 14914.318642631071, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1724, 4158, 3746, 0, 0, 0]","[(400.55506666666673, 0.0048, 6.666666666666668e-05), (410.4288666666667, 0.0016666666666666668, 0.0003333333333333333), (37.74813333333333, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3894.444933333333, 1859.9952, 999.9999333333334), (16769.571133333335, 1799.9983333333332, 1524.9996666666666), (34322.251866666666, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.12083333333333332, 0.004022222222222222), (6, 0.015133333333333334, 0.0009833333333333332), (3, 0.0, 1.1111111111111112e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 66.97916666666666, 10.105977777777778), (16099, 51.884866666666674, 6.189016666666666), (32209, 58.2, 11.639988888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
806,"[39.31496649292628, 47.90175265366577, 22.816709080752283, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[498.3846518486158, 1905.7237510243383, 1630.8020564194846, 0, 0, 0]","[3530.6153481513843, 6196.2762489756615, 14480.197943580515, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1584, 3881, 3676, 0, 0, 0]","[(404.0507333333332, 0.009333333333333332, 0.00013333333333333337), (538.7921333333334, 0.05486666666666667, 0.029266666666666667), (1241.5137333333334, 0.0002, 0.0018), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3890.949266666667, 1859.9906666666666, 999.9998666666667), (16641.207866666668, 1799.9451333333334, 1524.9707333333333), (33118.48626666667, 1882.6998, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.03961666666666667, 0.003505555555555555), (5, 0.01145, 0.005533333333333334), (3, 0.0, 7.222222222222222e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.06038333333333, 10.106494444444444), (16100, 51.88855, 6.184466666666666), (32209, 58.2, 11.639927777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
807,"[23.628691983122362, 58.82498148605283, 22.09049717584259, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[866.0355910337507, 4178.906001398915, 3118.3115867274046, 0, 0, 0]","[3162.9644089662493, 3923.0939986010853, 12992.688413272595, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[952, 4766, 3559, 0, 0, 0]","[(86.33226666666667, 0.004733333333333333, 0.0002666666666666667), (253.18533333333332, 8.329333333333333, 0.17286666666666667), (1263.8833333333334, 0.004733333333333333, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4208.667733333334, 1859.9952666666666, 999.9997333333333), (16926.814666666665, 1791.6706666666666, 1524.8271333333332), (33096.11666666667, 1882.6952666666666, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.00065, 0.00125), (8, 8.906633333333335, 3.6886678571428573), (4, 0.0, 0.0011499999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.09935, 10.108749999999999), (16097, 42.993366666666674, 2.5013321428571422), (32208, 58.2, 11.638849999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
808,"[38.24770414494912, 58.82498148605283, 22.09049717584259, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[1323.0887869213864, 1525.7075630243467, 3443.2402929874106, 0, 0, 0]","[2705.9112130786134, 6576.292436975653, 12667.759707012588, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1541, 4766, 3559, 0, 0, 0]","[(164.9756, 0.009399999999999999, 0.0002666666666666667), (313.52233333333334, 0.1378, 0.6346666666666666), (1048.5754666666667, 0.004666666666666667, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4130.0244, 1859.9906, 999.9997333333333), (16866.477666666666, 1799.8622, 1524.3653333333334), (33311.42453333333, 1882.6953333333333, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0023666666666666667), (8, 0.0, 0.001172222222222222), (4, 0.0, 0.0011111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107633333333332), (16097, 51.900000000000006, 6.188827777777777), (32208, 58.2, 11.638888888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
809,"[49.61528915363614, 18.82251295976302, 61.77146049283099, 0.0, 0.0, 0.0]","[4, 1, 5, 0, 0, 0]","[798.8166337346722, 1426.741099033347, 5214.498648243531, 0, 0, 0]","[3230.183366265328, 6675.2589009666535, 10896.50135175647, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1999, 1525, 9952, 0, 0, 0]","[(125.82873333333333, 0.014066666666666665, 0.0005333333333333334), (106.95439999999999, 0.1056, 1.2295999999999998), (4942.2863333333335, 0.6406000000000001, 0.0452), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4169.171266666666, 1859.9859333333334, 999.9994666666666), (17073.0456, 1799.8944, 1523.7704), (29417.713666666667, 1882.0594, 1333.7048), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.00065, 0.0033944444444444447), (1, 1.666666666666667e-05, 0.00022222222222222226), (13, 3.254283333333333, 0.7387888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09935, 10.106605555555555), (16104, 51.89998333333334, 6.189777777777778), (32199, 54.94571666666667, 10.90121111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
810,"[51.551253412757504, 57.22043939767959, 52.374154304512444, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[886.7580192107205, 1399.9042948028919, 3400.9918117575503, 0, 0, 0]","[3142.2419807892793, 6702.095705197108, 12710.00818824245, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2077, 4636, 8438, 0, 0, 0]","[(153.79059999999998, 0.009266666666666666, 0.00046666666666666666), (436.2062000000001, 1.0901333333333334, 0.9876666666666668), (3670.0152, 0.6202, 0.04780000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4141.2094, 1859.9907333333333, 999.9995333333334), (16743.7938, 1798.9098666666666, 1524.0123333333333), (30689.9848, 1882.0798, 1333.7022), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.003344444444444444), (6, 0.0, 0.003927777777777778), (9, 2.875766666666667, 0.6919666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.106655555555555), (16099, 51.900000000000006, 6.186072222222221), (32203, 55.32423333333334, 10.948033333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
811,"[50.08687019111442, 54.91236731671192, 53.267953572093596, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1191.2075108667675, 1857.7304793809885, 1290.4392936531015, 0, 0, 0]","[2837.7924891332323, 6244.269520619011, 14820.560706346898, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2018, 4449, 8582, 0, 0, 0]","[(75.49659999999999, 0.0046, 0.00013333333333333334), (341.6599333333333, 0.7766, 0.013866666666666666), (4810.1664666666675, 0.6189333333333333, 0.05753333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4219.5034, 1859.9954, 999.9998666666667), (16838.340066666668, 1799.2234, 1524.9861333333333), (29549.83353333333, 1882.0810666666666, 1333.6924666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0017055555555555556), (7, 0.0007666666666666667, 0.003944444444444444), (7, 2.0576333333333334, 0.6870666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108294444444445), (16098, 51.89923333333334, 6.186055555555555), (32205, 56.14236666666667, 10.952933333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
812,"[81.63315959295112, 59.7013083189336, 55.32865743901682, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[969.430120407392, 1319.7662997972957, 2451.658720730815, 0, 0, 0]","[3059.5698795926082, 6782.233700202704, 13659.341279269185, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3289, 4837, 8914, 0, 0, 0]","[(262.53606666666667, 0.005533333333333333, 0.0007333333333333333), (79.86586666666665, 0.0036000000000000003, 0.006466666666666667), (1114.9853333333333, 0.0046, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4032.4639333333334, 1859.9944666666668, 999.9992666666667), (17100.134133333333, 1799.9964, 1524.9935333333333), (33245.01466666667, 1882.6954, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.03056666666666667), (4, 3.3333333333333335e-05, 0.003322222222222221), (2, 0.0, 0.001188888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.079433333333332), (16101, 51.89996666666667, 6.186677777777778), (32210, 58.2, 11.63881111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
813,"[74.16232315711095, 83.05356702048877, 68.28253987958539, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[930.7324593456422, 2400.7383231778817, 4963.565355068587, 0, 0, 0]","[3098.2675406543576, 5701.261676822118, 11147.434644931413, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2988, 6729, 11001, 0, 0, 0]","[(133.29886666666667, 0.0009333333333333333, 0.0004000000000000001), (1427.8093333333334, 0.002933333333333333, 0.0071333333333333335), (2143.9877333333334, 0.006666666666666666, 0.0098), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4161.701133333333, 1859.9990666666667, 999.9996), (15752.190666666667, 1799.9970666666666, 1524.9928666666667), (32216.012266666665, 1882.6933333333334, 1333.7402), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0018833333333333334), (6, 0.07481666666666666, 0.015316666666666666), (4, 0.0, 0.0016722222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108116666666666), (16099, 51.82518333333334, 6.174683333333332), (32208, 58.2, 11.638327777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
814,"[83.42020352444776, 93.18686744013823, 79.29985724039477, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[621.6876666582036, 1472.7952861138733, 3337.9079064231455, 0, 0, 0]","[3407.312333341796, 6629.204713886127, 12773.092093576855, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3361, 7550, 12776, 0, 0, 0]","[(141.906, 0.0008666666666666666, 0.0002666666666666667), (1757.4118666666666, 0.019133333333333332, 0.0048), (2382.3637333333336, 0.0044666666666666665, 0.0018), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4153.094, 1859.9991333333332, 999.9997333333333), (15422.588133333333, 1799.9808666666668, 1524.9952), (31977.63626666667, 1882.6955333333333, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0015388888888888887), (5, 0.018366666666666667, 0.0014277777777777778), (4, 0.0, 0.0013000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10846111111111), (16100, 51.88163333333334, 6.188572222222222), (32208, 58.2, 11.638699999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
815,"[81.43459915611815, 85.01604542088373, 79.80261932840916, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1008.8393901199211, 2925.7086338973995, 3069.1616136733255, 0, 0, 0]","[3020.160609880079, 5176.2913661026005, 13041.838386326675, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3281, 6888, 12857, 0, 0, 0]","[(38.0968, 0.0, 0.0), (1354.0594666666666, 0.0, 0.0009999999999999998), (2383.4122, 0.79, 0.019533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4256.9032, 1860.0, 1000.0), (15825.940533333334, 1800.0, 1524.999), (31976.5878, 1881.91, 1333.7304666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 4.4444444444444447e-05), (6, 1.666666666666667e-05, 0.00034999999999999994), (6, 0.10104999999999999, 0.04291666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109955555555555), (16099, 51.89998333333334, 6.189649999999999), (32206, 58.09895, 11.597083333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
816,"[96.32663191859022, 99.8518884226117, 83.70057724536031, 0.0, 15.41594667983214, 0.0]","[3, 3, 2, 0, 1, 0]","[745.434117193337, 879.886654267754, 0, 0, 0, 0]","[3283.565882806663, 7222.113345732246, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3881, 8090, 13485, 0, 1249, 0]","[(38.4898, 0.0, 0.0), (995.9709999999998, 0.01626666666666667, 0.017), (1522.5318000000002, 0.09193333333333333, 0.0018666666666666666), (0, 0, 0), (128.6248666666667, 0.01686666666666667, 0.002933333333333333), (0, 0, 0)]","[(4256.5102, 1860.0, 1000.0), (16184.029, 1799.9837333333332, 1524.983), (32837.4682, 1882.6080666666667, 1333.7481333333333), (4295, 1860.0, 1000.0), (17051.375133333335, 1799.9831333333334, 1524.9970666666666), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00014444444444444444), (8, 0.0, 0.009711111111111111), (5, 0.01295, 0.008316666666666665), (0, 0, 0), (1, 0.0014333333333333331, 0.00036666666666666667), (0, 0, 0)]","[(4022, 67.1, 10.109855555555555), (16097, 51.900000000000006, 6.180288888888889), (32207, 58.187050000000006, 11.631683333333331), (4026, 67.1, 10.11), (16104, 51.898566666666675, 6.189633333333333), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
817,"[80.68999751799454, 93.54480375215995, 91.67649432065049, 11.839166046165301, 0.0, 0.0]","[2, 2, 3, 1, 0, 0]","[439.0876958201859, 1277.4961219297545, 4635.001493560032, 0, 0, 0]","[3589.912304179814, 6824.503878070245, 11475.998506439968, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3251, 7579, 14770, 477, 0, 0]","[(40.151266666666665, 0.004666666666666667, 6.666666666666668e-05), (1125.2957999999999, 0.0002, 0.0009333333333333332), (2557.126133333333, 0.01833333333333333, 0.007733333333333333), (17.475666666666672, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4254.848733333333, 1859.9953333333333, 999.9999333333334), (16054.7042, 1799.9998, 1524.9990666666667), (31802.87386666667, 1882.6816666666666, 1333.7422666666666), (4277.524333333334, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0012000000000000001), (6, 0.0, 0.006449999999999999), (3, 0.11005, 0.05085), (2, 0.0, 4.9999999999999996e-05), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108799999999999), (16099, 51.900000000000006, 6.183549999999999), (32209, 58.08995, 11.589149999999998), (4024, 67.1, 10.10995), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
818,"[95.20972946140482, 100.0, 91.55856247284464, 0.0, 19.464329795112317, 16.324250512072496]","[2, 3, 2, 0, 1, 1]","[760.0004697072707, 2124.52113092787, 0, 0, 0, 1749.2896693505322]","[3268.999530292729, 5977.47886907213, 16111, 4029, 8102, 14361.710330649468]","[4029, 8102, 16111, 4029, 8102, 16111]","[3836, 8102, 14751, 0, 1577, 2630]","[(39.8452, 0.004666666666666667, 0.0), (364.55333333333334, 8.2796, 0.17206666666666667), (1242.9118, 0.022666666666666672, 0.009600000000000001), (0, 0, 0), (1516.9397333333334, 0.7900666666666667, 0.0178), (1152.0349333333334, 0.0002, 0.0008666666666666667)]","[(4255.1548, 1859.9953333333333, 1000.0), (16815.446666666667, 1791.7204, 1524.8279333333332), (33117.0882, 1882.6773333333333, 1333.7404), (4295, 1860.0, 1000.0), (15663.060266666667, 1799.2099333333333, 1524.9822), (33207.965066666664, 1882.6998, 1333.7491333333332)]","[(4, 0.0, 0.0010333333333333334), (7, 8.959766666666669, 3.700383333333333), (2, 0.04863333333333333, 0.01784444444444444), (0, 0, 0), (3, 0.0, 9.999999999999999e-05), (1, 0.04506666666666667, 0.01591111111111111)]","[(4022, 67.1, 10.108966666666666), (16098, 42.94023333333334, 2.4896166666666666), (32210, 58.15136666666667, 11.622155555555555), (4026, 67.1, 10.11), (16102, 51.900000000000006, 6.1899), (32211, 58.15493333333334, 11.624088888888888)]","[5, 5, 5, 0, 0, 0]"
819,"[96.12807148175726, 84.21377437669712, 94.513065607349, 11.888806155373542, 18.82251295976302, 16.324250512072496]","[2, 1, 2, 1, 1, 1]","[892.248512091192, 827.2664595345126, 3261.425105262412, 0, 1525.7075630243467, 0]","[3136.751487908808, 7274.733540465488, 12849.574894737587, 4029, 6576.292436975653, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3873, 6823, 15227, 479, 1525, 2630]","[(9.741866666666667, 0.0, 0.0), (233.48239999999998, 0.0022666666666666664, 0.014133333333333333), (457.1784, 0.2632, 0.009866666666666668), (16.7772, 0.0046, 0.0), (195.0344, 0.0856, 0.6087333333333332), (1213.5516666666667, 0.0, 0.0006666666666666666)]","[(4285.258133333334, 1860.0, 1000.0), (16946.5176, 1799.9977333333334, 1524.9858666666667), (33902.8216, 1882.4368, 1333.7401333333332), (4278.2228, 1859.9954, 1000.0), (16984.9656, 1799.9144, 1524.3912666666668), (33146.448333333334, 1882.7, 1333.7493333333334)]","[(6, 0.0, 8.333333333333333e-05), (3, 0.06325, 0.012894444444444443), (3, 0.0, 0.010094444444444444), (1, 0.0, 0.0010444444444444444), (1, 0.0, 0.00017777777777777779), (1, 1.666666666666667e-05, 4.9999999999999996e-05)]","[(4020, 67.1, 10.109916666666667), (16102, 51.83675000000001, 6.177105555555555), (32209, 58.2, 11.629905555555554), (4025, 67.1, 10.108955555555555), (16104, 51.900000000000006, 6.1898222222222214), (32211, 58.199983333333336, 11.639949999999999)]","[5, 5, 5, 0, 0, 0]"
820,"[26.904939190866216, 10.577635151814366, 13.301471044627894, 16.182675601886324, 29.029869168106643, 12.606293836509217]","[2, 1, 1, 1, 2, 1]","[546.8531091368895, 454.65570876498435, 1529.8737087128266, 0, 2155.1196155732046, 2031.6206895189841]","[3482.1468908631105, 7647.344291235016, 14581.126291287173, 4029, 5946.880384426795, 14079.379310481016]","[4029, 8102, 16111, 4029, 8102, 16111]","[1084, 857, 2143, 652, 2352, 2031]","[(200.97619999999998, 0.016466666666666664, 0.016533333333333334), (34.25326666666667, 0.0028, 0.0036), (327.15540000000004, 0.016933333333333335, 0.001066666666666667), (2.6646666666666663, 0.0, 0.0), (339.0388, 0.10813333333333333, 1.2450666666666665), (18.174933333333335, 0.00013333333333333334, 6.666666666666668e-05)]","[(4094.0238, 1859.9835333333333, 999.9834666666667), (17145.746733333333, 1799.9972, 1524.9964), (34032.8446, 1882.6830666666667, 1333.7489333333333), (4292.335333333333, 1860.0, 1000.0), (16840.9612, 1799.8918666666666, 1523.7549333333334), (34341.825066666664, 1882.6998666666668, 1333.7499333333333)]","[(6, 0.0001, 0.012827777777777776), (2, 0.0, 0.0031666666666666666), (2, 0.0, 0.00023888888888888888), (3, 0.0, 0.0), (4, 0.08966666666666667, 0.011494444444444444), (1, 0.0, 2.7777777777777776e-05)]","[(4020, 67.09989999999999, 10.097172222222222), (16103, 51.900000000000006, 6.1868333333333325), (32210, 58.2, 11.63976111111111), (4023, 67.1, 10.11), (16101, 51.81033333333334, 6.178505555555555), (32211, 58.2, 11.639972222222221)]","[0, 0, 0, 0, 0, 0]"
821,"[30.75204765450484, 41.3354727227845, 13.301471044627894, 0.0, 29.029869168106643, 12.606293836509217]","[2, 3, 1, 0, 2, 1]","[1223.916971907187, 2815.761807499295, 0, 0, 0, 0]","[2805.083028092813, 5286.238192500705, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1239, 3349, 2143, 0, 2352, 2031]","[(179.04333333333335, 0.02186666666666667, 0.015333333333333334), (85.98273333333334, 0.008066666666666666, 0.004133333333333333), (369.0984, 0.0174, 0.0011333333333333332), (0, 0, 0), (394.9626666666667, 0.09199999999999998, 0.9884000000000001), (10.485, 0.0, 0.0)]","[(4115.956666666667, 1859.9781333333333, 999.9846666666666), (17094.017266666666, 1799.9919333333332, 1524.9958666666666), (33990.9016, 1882.6826, 1333.7488666666666), (4295, 1860.0, 1000.0), (16785.037333333334, 1799.908, 1524.0116), (34349.515, 1882.7, 1333.75)]","[(6, 0.0, 0.0073), (7, 0.0, 0.004783333333333333), (2, 0.0, 0.00023888888888888888), (0, 0, 0), (4, 0.04653333333333333, 0.009883333333333333), (1, 0.0, 5.555555555555557e-06)]","[(4020, 67.1, 10.102699999999999), (16098, 51.900000000000006, 6.185216666666666), (32210, 58.2, 11.63976111111111), (4026, 67.1, 10.11), (16101, 51.85346666666667, 6.180116666666666), (32211, 58.2, 11.639994444444444)]","[0, 0, 0, 0, 0, 0]"
