interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
944,"[45.892280963018116, 54.208837324117496, 29.27813295264105, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[988.1005624575389, 920.6997522162576, 2047.4687601779385, 0, 0, 0]","[3040.899437542461, 7181.300247783743, 14063.531239822061, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1849, 4392, 4717, 0, 0, 0]","[(983.0386000000001, 12.110400000000004, 12.146799999999997), (696.2533999999999, 16.110333333333333, 2.582066666666666), (2178.241, 0.0, 0.0015999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3311.9614, 1847.8896, 987.8532), (16483.7466, 1783.8896666666667, 1522.4179333333334), (32181.759, 1882.7, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0011388888888888887), (7, 0.047499999999999994, 0.019227777777777778), (3, 1.666666666666667e-05, 0.00021666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.10886111111111), (16098, 51.852500000000006, 6.170772222222221), (32209, 58.199983333333336, 11.639783333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
945,"[41.102010424422936, 31.547765983707727, 51.44932034014028, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1175.317532497631, 1201.4860773609792, 3956.8359210540875, 0, 0, 0]","[2853.682467502369, 6900.513922639021, 12154.164078945912, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1656, 2556, 8289, 0, 0, 0]","[(1021.7923999999999, 10.276599999999998, 10.305), (212.5104666666667, 0.021333333333333336, 0.002933333333333333), (1152.8208666666667, 0.7945333333333334, 0.019533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3273.2076, 1849.7234, 989.695), (16967.489533333333, 1799.9786666666666, 1524.9970666666666), (33207.17913333333, 1881.9054666666668, 1333.7304666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00017777777777777779), (3, 0.0014333333333333331, 0.001238888888888889), (9, 0.0, 0.0013), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109822222222222), (16102, 51.898566666666675, 6.188761111111111), (32203, 58.2, 11.638699999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
946,"[46.388682055100524, 34.53468279437176, 51.703804853826576, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1588.064887149471, 2404.1933133603134, 4954.726663406655, 0, 0, 0]","[2440.935112850529, 5697.806686639687, 11156.273336593345, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1869, 2798, 8330, 0, 0, 0]","[(1169.9911333333334, 0.001066666666666667, 0.0018000000000000002), (76.89520000000002, 0.0092, 6.666666666666668e-05), (384.7391333333333, 0.005266666666666667, 0.0015333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3125.0088666666666, 1859.9989333333333, 999.9982), (17103.1048, 1799.9908, 1524.9999333333333), (33975.260866666664, 1882.6947333333335, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00030555555555555555), (4, 0.0, 0.0024055555555555553), (8, 0.0, 0.002644444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109694444444443), (16101, 51.900000000000006, 6.187594444444444), (32204, 58.2, 11.637355555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
947,"[59.319930503847104, 34.53468279437176, 37.88095090310968, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1128.993013597491, 877.505143074861, 5757.744008379206, 0, 0, 0]","[2900.006986402509, 7224.494856925139, 10353.255991620794, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2390, 2798, 6103, 0, 0, 0]","[(1154.3934, 0.005866666666666667, 0.001466666666666667), (61.51620000000001, 0.009066666666666667, 6.666666666666668e-05), (422.1382, 0.0038, 0.002933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3140.6066, 1859.9941333333334, 999.9985333333333), (17118.4838, 1799.9909333333333, 1524.9999333333333), (33937.8618, 1882.6962, 1333.7470666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0014666666666666667), (4, 0.0, 0.001888888888888889), (6, 0.0, 0.0016388888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108533333333332), (16101, 51.900000000000006, 6.188111111111111), (32206, 58.2, 11.63836111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
948,"[46.388682055100524, 44.02616637867193, 48.004468996337906, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[909.9400355150426, 3146.429428677123, 1630.8020564194846, 0, 0, 0]","[3119.059964484957, 4955.570571322877, 14480.197943580515, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1869, 3567, 7734, 0, 0, 0]","[(72.70073333333333, 0.004666666666666667, 6.666666666666668e-05), (452.5908666666666, 7.667999999999999, 2.4918666666666667), (1763.7038000000002, 0.0007333333333333333, 0.0048000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4222.299266666667, 1859.9953333333333, 999.9999333333334), (16727.409133333334, 1792.332, 1522.5081333333333), (32596.2962, 1882.6992666666667, 1333.7452), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.042083333333333334, 0.016083333333333335), (6, 0.0, 0.01752777777777778), (8, 0.0, 0.0013444444444444448), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.05791666666666, 10.093916666666667), (16099, 51.900000000000006, 6.172472222222222), (32204, 58.2, 11.638655555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
949,"[48.54802680565897, 54.554431004690194, 10.117311153870027, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[620.8906222193348, 2132.1797085025096, 1492.2814312988123, 0, 0, 0]","[3408.1093777806655, 5969.82029149749, 14618.718568701188, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1956, 4420, 1630, 0, 0, 0]","[(104.15786666666666, 0.0428, 0.0013333333333333333), (715.3456, 19.009133333333335, 2.486266666666667), (1224.7365333333335, 0.0, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4190.842133333334, 1859.9572, 999.9986666666666), (16464.6544, 1780.9908666666668, 1522.5137333333332), (33135.26346666666, 1882.7, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00887777777777778), (9, 0.0, 0.006616666666666667), (2, 0.0, 4.9999999999999996e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.101122222222221), (16096, 51.900000000000006, 6.183383333333333), (32210, 58.2, 11.639949999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
950,"[41.27575080665177, 76.69711182424092, 35.69610824902241, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[937.6137321084401, 2228.08223750698, 2060.4280407364645, 0, 0, 0]","[3091.38626789156, 5873.91776249302, 14050.571959263536, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1663, 6214, 5751, 0, 0, 0]","[(84.97740000000002, 0.03806666666666667, 0.0012), (397.8452666666667, 16.110400000000002, 2.581533333333333), (1051.3715333333334, 0.29753333333333337, 0.0027333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4210.0226, 1859.9619333333333, 999.9988), (16782.154733333333, 1783.8896, 1522.4184666666667), (33308.62846666667, 1882.4024666666667, 1333.7472666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0006555555555555557), (9, 0.0, 0.0023888888888888887), (3, 0.003, 0.06105555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109344444444444), (16096, 51.900000000000006, 6.187611111111111), (32209, 58.197, 11.578944444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
951,"[56.09332340531149, 40.5455443100469, 65.83700577245361, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[959.1403500083184, 2004.7143574546212, 5644.466302771305, 0, 0, 0]","[3069.8596499916816, 6097.285642545379, 10466.533697228695, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2260, 3285, 10607, 0, 0, 0]","[(70.3406, 0.038799999999999994, 0.005133333333333333), (3.625666666666666, 0.0008, 0.0018666666666666666), (439.00273333333337, 0.24553333333333333, 0.006266666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4224.6594000000005, 1859.9612, 999.9948666666667), (17176.374333333333, 1799.9992, 1524.9981333333333), (33920.997266666665, 1882.4544666666668, 1333.7437333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0006166666666666667), (2, 0.0, 5.555555555555555e-05), (7, 0.05143333333333333, 0.13319444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109383333333334), (16103, 51.900000000000006, 6.189944444444444), (32205, 58.14856666666667, 11.506805555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
952,"[78.5306527674361, 61.71315724512466, 85.32679535720936, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[948.3457897947019, 766.2627758313829, 2479.6248707564, 0, 0, 0]","[3080.654210205298, 7335.737224168617, 13631.375129243599, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3164, 5000, 13747, 0, 0, 0]","[(579.5987333333333, 1.9273999999999998, 0.6206666666666666), (61.86533333333333, 0.0054, 0.0018666666666666666), (458.5766666666667, 0.22733333333333336, 0.0024000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3715.4012666666667, 1858.0726, 999.3793333333333), (17118.134666666665, 1799.9946, 1524.9981333333333), (33901.42333333333, 1882.4726666666668, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0001, 0.015338888888888888), (5, 0.0, 0.0012111111111111112), (7, 0.06125, 0.08125555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09989999999999, 10.09466111111111), (16100, 51.900000000000006, 6.1887888888888885), (32205, 58.13875, 11.558744444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
953,"[72.17671878878133, 46.72920266600839, 83.53298988268885, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1115.2844606734425, 1883.9587437023724, 3751.867249953515, 0, 0, 0]","[2913.7155393265575, 6218.041256297627, 12359.132750046485, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2908, 3786, 13458, 0, 0, 0]","[(649.9408000000001, 4.826933333333334, 0.038200000000000005), (92.27459999999999, 0.009266666666666666, 0.00020000000000000004), (46.836, 0.013866666666666666, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3645.0591999999997, 1855.1730666666667, 999.9618), (17087.7254, 1799.9907333333333, 1524.9998), (34313.164, 1882.6861333333334, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.01231111111111111), (5, 0.0, 0.0022222222222222222), (8, 0.0, 0.003805555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.097688888888888), (16100, 51.900000000000006, 6.187777777777777), (32204, 58.2, 11.636194444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
954,"[86.52271034996278, 72.78449765490002, 66.01700701384148, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1321.096982042266, 1585.6351513240406, 2047.4685270814605, 0, 0, 0]","[2707.903017957734, 6516.364848675959, 14063.53147291854, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3486, 5897, 10636, 0, 0, 0]","[(557.4480666666666, 1.9412, 0.035666666666666666), (109.57566666666668, 0.025, 0.016), (2.097, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3737.551933333333, 1858.0588, 999.9643333333333), (17070.424333333332, 1799.975, 1524.984), (34357.903, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.00011666666666666667, 0.011355555555555556), (8, 0.0, 0.011122222222222224), (5, 0.0, 0.0018055555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09988333333332, 10.098644444444444), (16097, 51.900000000000006, 6.178877777777777), (32207, 58.2, 11.638194444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
955,"[83.14718292380243, 62.86102196988398, 69.29427099497238, 15.586994291387441, 0.0, 0.0]","[3, 2, 2, 1, 0, 0]","[1057.8404341088628, 0, 3570.8450851653884, 0, 0, 0]","[2971.1595658911374, 8102, 12540.154914834611, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3350, 5093, 11164, 628, 0, 0]","[(468.8868666666667, 3.837666666666667, 0.04913333333333333), (119.36226666666667, 0.004533333333333333, 6.666666666666668e-05), (7.776466666666666, 0.004533333333333333, 0.0), (145.40213333333332, 0.020933333333333335, 0.008466666666666667), (0, 0, 0), (0, 0, 0)]","[(3826.1131333333333, 1856.1623333333334, 999.9508666666667), (17060.637733333333, 1799.9954666666667, 1524.9999333333333), (34352.22353333333, 1882.6954666666668, 1333.75), (4149.597866666667, 1859.9790666666668, 999.9915333333333), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.00031666666666666665, 0.005411111111111111), (5, 0.0, 0.00676111111111111), (5, 0.0, 0.0013722222222222224), (3, 0.0, 0.007466666666666667), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09968333333333, 10.104588888888888), (16100, 51.900000000000006, 6.183238888888888), (32207, 58.2, 11.638627777777776), (4023, 67.1, 10.102533333333334), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
956,"[99.7517994539588, 65.89730930634411, 100.0, 13.030528667163068, 0.0, 0.0]","[3, 1, 4, 1, 0, 0]","[718.4504746350735, 676.3704021294876, 1872.9035083957008, 0, 0, 0]","[3310.5495253649265, 7425.629597870512, 14238.0964916043, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4019, 5339, 16111, 525, 0, 0]","[(66.53953333333334, 0.0012666666666666666, 0.0011333333333333332), (1272.2718666666667, 0.0006666666666666666, 0.001), (423.8859333333333, 0.022999999999999996, 0.012133333333333335), (442.49846666666673, 3.044, 0.055333333333333345), (0, 0, 0), (0, 0, 0)]","[(4228.460466666666, 1859.9987333333333, 999.9988666666667), (15907.728133333334, 1799.9993333333334, 1524.999), (33936.11406666667, 1882.6770000000001, 1333.7378666666666), (3852.501533333333, 1856.956, 999.9446666666666), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 7.777777777777777e-05), (1, 0.0, 0.00017777777777777779), (10, 0.0, 0.018083333333333333), (1, 0.0, 0.004972222222222222), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109922222222222), (16104, 51.900000000000006, 6.1898222222222214), (32202, 58.2, 11.621916666666666), (4025, 67.1, 10.105027777777778), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
957,"[92.15686274509804, 93.72994322389533, 75.60672832226429, 12.757508066517747, 0.0, 0.0]","[2, 3, 2, 1, 0, 0]","[0, 1955.507364295735, 1771.6346260561663, 514.5578929491571, 0, 0]","[4029, 6146.492635704265, 14339.365373943834, 3514.442107050843, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3713, 7594, 12181, 514, 0, 0]","[(71.41795714285715, 0.0, 0.0), (3321.8876666666665, 0.0014, 0.003066666666666667), (536.8702000000001, 0.012866666666666667, 0.008066666666666666), (15.028933333333331, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4223.582042857143, 1860.0, 1000.0), (13858.112333333334, 1799.9986, 1524.9969333333333), (33823.1298, 1882.6871333333333, 1333.7419333333332), (4279.971066666667, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 5.0793650793650794e-05), (5, 0.0, 0.0003833333333333333), (5, 1.666666666666667e-05, 0.018466666666666666), (1, 0.0, 1.6666666666666667e-05), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109949206349206), (16100, 51.900000000000006, 6.189616666666666), (32207, 58.199983333333336, 11.621533333333332), (4025, 67.1, 10.109983333333332), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
958,"[88.35939439066766, 100.0, 88.36198870337036, 12.757508066517747, 0.0, 0.0]","[1, 4, 2, 1, 0, 0]","[439.38745374493504, 3879.450685659515, 2097.770047607016, 0, 0, 0]","[3589.612546255065, 4222.549314340486, 14013.229952392983, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3560, 8102, 14236, 514, 0, 0]","[(41.943, 0.004666666666666667, 0.00013333333333333334), (2570.4072, 0.009133333333333334, 0.0027333333333333333), (420.6526666666667, 0.011066666666666667, 0.0074), (20.62146666666667, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4253.057, 1859.9953333333333, 999.9998666666667), (14609.5928, 1799.9908666666668, 1524.9972666666667), (33939.34733333333, 1882.6889333333334, 1333.7426), (4274.3785333333335, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0010944444444444443), (9, 1.666666666666667e-05, 0.0028777777777777777), (6, 0.0, 0.021744444444444445), (1, 0.0, 3.888888888888889e-05), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108905555555555), (16096, 51.89998333333334, 6.1871222222222215), (32206, 58.2, 11.618255555555555), (4025, 67.1, 10.10996111111111), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
959,"[85.28170761975676, 100.0, 79.45503072434981, 14.619012161826756, 16.11947667242656, 0.0]","[1, 4, 1, 1, 1, 0]","[438.82270636743755, 3116.1388091292233, 2392.1417097460635, 355.1216702418026, 1097.1572057186477, 0]","[3590.1772936325624, 4985.861190870777, 13718.858290253937, 3673.8783297581977, 7004.842794281352, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3436, 8102, 12801, 589, 1306, 0]","[(1.31, 0.00013333333333333334, 0.00013333333333333334), (3242.1952666666666, 0.004666666666666667, 0.0034666666666666665), (0.9606666666666666, 0.0006666666666666666, 0.0006666666666666666), (30.758200000000002, 0.004733333333333333, 0.0), (37.748400000000004, 0.0044666666666666665, 0.0), (0, 0, 0)]","[(4293.69, 1859.9998666666668, 999.9998666666667), (13937.804733333334, 1799.9953333333333, 1524.9965333333334), (34359.039333333334, 1882.6993333333335, 1333.7493333333334), (4264.2418, 1859.9952666666666, 1000.0), (17142.2516, 1799.9955333333332, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0), (9, 0.04548333333333333, 0.01805), (3, 0.0, 0.0), (2, 0.0, 0.0010166666666666666), (2, 0.0, 0.0007999999999999999), (0, 0, 0)]","[(4023, 67.1, 10.11), (16096, 51.85451666666667, 6.17195), (32209, 58.2, 11.639999999999999), (4024, 67.1, 10.108983333333333), (16103, 51.900000000000006, 6.1892), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
960,"[13.849590469099033, 32.00444334732165, 27.800881385388866, 26.160337552742618, 30.659096519377933, 0.0]","[1, 2, 2, 2, 2, 0]","[253.96622867117168, 903.6492783485028, 2086.917422091666, 454.50376440061984, 0, 0]","[3775.033771328828, 7198.350721651497, 14024.082577908333, 3574.4962355993803, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[558, 2593, 4479, 1054, 2484, 0]","[(3.3202, 0.00013333333333333334, 0.0), (885.696, 0.004399999999999999, 0.0020666666666666667), (968.6215333333333, 0.0008, 0.0016666666666666668), (84.934, 0.004666666666666667, 0.0), (980.0683333333332, 0.004866666666666667, 0.001066666666666667), (0, 0, 0)]","[(4291.6798, 1859.9998666666668, 1000.0), (16294.304, 1799.9956, 1524.9979333333333), (33391.37846666667, 1882.6992, 1333.7483333333332), (4210.066, 1859.9953333333333, 1000.0), (16199.931666666667, 1799.9951333333333, 1524.9989333333333), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0), (5, 0.0, 0.002038888888888889), (5, 0.0, 0.00011666666666666667), (5, 0.0, 0.0015166666666666666), (5, 0.0, 0.0015222222222222221), (0, 0, 0)]","[(4023, 67.1, 10.11), (16100, 51.900000000000006, 6.187961111111111), (32207, 58.2, 11.639883333333332), (4021, 67.1, 10.108483333333332), (16100, 51.900000000000006, 6.188477777777777), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
961,"[32.09233060312733, 31.32559861762528, 52.529327788467505, 11.51650533631174, 0.0, 0.0]","[2, 2, 4, 1, 0, 0]","[673.3636095589218, 2130.8734842376234, 7530.561806716323, 0, 0, 0]","[3355.636390441078, 5971.126515762377, 8580.438193283677, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1293, 2538, 8463, 464, 0, 0]","[(7.951266666666667, 6.666666666666668e-05, 0.0), (1023.4093999999999, 0.0046, 0.0008666666666666667), (3140.8326, 0.0005333333333333334, 0.0024666666666666665), (1.6596, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4287.048733333333, 1859.9999333333333, 1000.0), (16156.5906, 1799.9954, 1524.9991333333332), (31219.1674, 1882.6994666666667, 1333.7475333333334), (4293.3404, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0), (5, 1.666666666666667e-05, 0.0011777777777777778), (7, 0.00065, 0.0005222222222222222), (3, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.11), (16100, 51.89998333333334, 6.188822222222222), (32205, 58.19935, 11.639477777777776), (4023, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
962,"[50.33507073715562, 44.59392742532708, 52.529327788467505, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1246.0231102259193, 1962.370285143898, 3925.0270010419054, 0, 0, 0]","[2782.9768897740805, 6139.6297148561025, 12185.972998958096, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2028, 3613, 8463, 0, 0, 0]","[(57.84513333333333, 0.0031333333333333335, 0.0074666666666666675), (1023.4094, 0.004666666666666666, 0.0017333333333333333), (3269.4577333333336, 0.7898666666666667, 0.020200000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4237.154866666667, 1859.9968666666666, 999.9925333333333), (16156.5906, 1799.9953333333333, 1524.9982666666667), (31090.542266666667, 1881.9101333333333, 1333.7298), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.001961111111111111), (8, 0.04601666666666666, 0.017283333333333335), (7, 0.04608333333333333, 0.016605555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108038888888888), (16097, 51.85398333333334, 6.172716666666666), (32205, 58.15391666666667, 11.623394444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
963,"[48.10126582278481, 38.76820538138731, 38.4457823847061, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[781.105725243219, 1902.7150337344774, 5422.272101476192, 0, 0, 0]","[3247.8942747567808, 6199.284966265523, 10688.727898523808, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1938, 3141, 6194, 0, 0, 0]","[(86.50659999999999, 0.0027333333333333333, 0.006933333333333334), (187.34539999999998, 0.0044, 0.001), (2274.7104666666664, 0.0019333333333333331, 0.009866666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4208.4934, 1859.9972666666667, 999.9930666666667), (16992.6546, 1799.9956, 1524.999), (32085.289533333333, 1882.6980666666668, 1333.7401333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0010833333333333333), (8, 0.0, 0.0013055555555555555), (3, 0.0, 0.001311111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108916666666666), (16097, 51.900000000000006, 6.188694444444444), (32209, 58.2, 11.638688888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
