interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
798,"[89.87341772151899, 87.25006171315725, 94.82961951461735, 19.3596425912137, 16.51444087879536, 19.284960585935078]","[2, 1, 2, 1, 1, 1]","[1209.5447363317985, 0, 3960.919528284326, 656.2213348105421, 1319.7662014688208, 0]","[2819.4552636682015, 8102, 12150.080471715673, 3372.778665189458, 6782.233798531179, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3621, 7069, 15278, 780, 1338, 3107]","[(111.1484, 0.0030666666666666668, 0.0074666666666666675), (20.62133333333333, 0.0, 0.0), (47.5354, 0.009333333333333332, 0.0035333333333333336), (73.39986666666668, 0.03806666666666667, 0.0012), (4.4996, 0.0, 0.0), (33.5544, 0.004333333333333333, 0.0)]","[(4183.8516, 1859.9969333333333, 999.9925333333333), (17159.378666666667, 1800.0, 1525.0), (34312.4646, 1882.6906666666666, 1333.7464666666667), (4221.600133333333, 1859.9619333333333, 999.9988), (17175.5004, 1800.0, 1525.0), (34326.4456, 1882.6956666666667, 1333.75)]","[(5, 0.0, 0.002622222222222222), (3, 0.0, 0.00047222222222222235), (3, 0.0, 0.003411111111111111), (3, 0.0, 0.0005555555555555557), (2, 0.0, 0.0), (2, 0.0, 0.0010333333333333334)]","[(4021, 67.1, 10.107377777777778), (16102, 51.900000000000006, 6.189527777777777), (32209, 58.2, 11.636588888888888), (4023, 67.1, 10.109444444444444), (16103, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.638966666666665)]","[5, 5, 5, 0, 0, 0]"
799,"[96.32663191859022, 76.3885460380153, 92.76270870833592, 31.14916852817076, 16.51444087879536, 19.5953075538452]","[2, 0, 2, 2, 1, 1]","[714.1346169431934, 0, 1494.6715624560145, 0, 1328.2796737901665, 0]","[3314.8653830568064, 8102, 14616.328437543985, 4029, 6773.720326209834, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3881, 6189, 14945, 1255, 1338, 3157]","[(92.27419999999998, 0.0027333333333333333, 0.006933333333333334), (0, 0, 0), (512.7528666666667, 0.09833333333333331, 0.3458666666666667), (106.25466666666665, 0.038266666666666664, 0.0012), (5.0238000000000005, 0.0, 0.0), (2.7962, 0.0046, 0.0)]","[(4202.7258, 1859.9972666666667, 999.9930666666667), (17180, 1800.0, 1525.0), (33847.24713333333, 1882.6016666666667, 1333.4041333333332), (4188.745333333333, 1859.9617333333333, 999.9988), (17174.9762, 1800.0, 1525.0), (34357.2038, 1882.6954, 1333.75)]","[(3, 0.042083333333333334, 0.015983333333333336), (0, 0, 0), (2, 0.0008333333333333333, 0.5137944444444446), (6, 0.0, 0.0012111111111111112), (2, 0.0, 0.0), (2, 0.0, 0.0010388888888888889)]","[(4023, 67.05791666666666, 10.094016666666667), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.19916666666667, 11.126205555555554), (4020, 67.1, 10.108788888888888), (16103, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.63896111111111)]","[5, 5, 5, 0, 0, 0]"
800,"[30.032266070985358, 26.32683288077018, 0.0, 18.242740134028296, 16.51444087879536, 17.528396747563775]","[2, 2, 0, 1, 1, 1]","[881.93946054179, 1839.3940991884274, 0, 0, 0, 2824.5981606678024]","[3147.06053945821, 6262.605900811573, 16111, 4029, 8102, 13286.401839332197]","[4029, 8102, 16111, 4029, 8102, 16111]","[1210, 2133, 0, 735, 1338, 2824]","[(31.587533333333333, 0.0, 0.0), (352.3212, 0.0, 0.0034666666666666665), (0, 0, 0), (41.942800000000005, 0.002533333333333333, 0.0066), (6.0283999999999995, 0.0, 0.0), (390.06966666666676, 0.00013333333333333334, 0.00013333333333333334)]","[(4263.412466666667, 1860.0, 1000.0), (16827.6788, 1800.0, 1524.9965333333334), (34360, 1882.7, 1333.75), (4253.0572, 1859.9974666666667, 999.9934), (17173.9716, 1800.0, 1525.0), (33969.93033333333, 1882.6998666666668, 1333.7498666666668)]","[(4, 0.0, 0.00023333333333333333), (4, 0.0, 0.00035), (0, 0, 0), (2, 0.0, 0.0010555555555555555), (2, 0.0, 0.0), (1, 0.0, 0.0005444444444444444)]","[(4022, 67.1, 10.109766666666665), (16101, 51.900000000000006, 6.189649999999999), (32212, 58.2, 11.639999999999999), (4024, 67.1, 10.108944444444443), (16103, 51.900000000000006, 6.1899999999999995), (32211, 58.2, 11.639455555555555)]","[0, 0, 0, 0, 0, 0]"
801,"[47.282204020848845, 45.1987163663293, 10.421451182421947, 0.0, 0.0, 17.528396747563775]","[3, 3, 1, 0, 0, 1]","[974.5394715197476, 2394.2086707651006, 1470.918755855893, 0, 0, 0]","[3054.4605284802524, 5707.791329234899, 14640.081244144107, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1905, 3662, 1679, 0, 0, 2824]","[(39.407199999999996, 0.0, 0.0), (1419.0720000000001, 0.0002666666666666667, 0.004533333333333333), (41.943, 0.004666666666666667, 0.0002), (0, 0, 0), (0, 0, 0), (114.29433333333331, 6.666666666666668e-05, 6.666666666666668e-05)]","[(4255.5928, 1860.0, 1000.0), (15760.928, 1799.9997333333333, 1524.9954666666667), (34318.057, 1882.6953333333333, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34245.70566666667, 1882.6999333333333, 1333.7499333333333)]","[(6, 0.0, 0.0003166666666666667), (6, 0.0, 0.0002944444444444444), (1, 0.0, 0.0015166666666666672), (0, 0, 0), (0, 0, 0), (1, 0.0032833333333333334, 0.001511111111111111)]","[(4020, 67.1, 10.109683333333333), (16099, 51.900000000000006, 6.189705555555555), (32211, 58.2, 11.638483333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.19671666666667, 11.638488888888888)]","[0, 0, 0, 0, 0, 0]"
802,"[45.22213948870687, 57.282152554924714, 10.421451182421947, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[431.82754378726725, 2706.3116905440265, 987.5310756622861, 0, 0, 0]","[3597.172456212733, 5395.6883094559735, 15123.468924337714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1822, 4641, 1679, 0, 0, 0]","[(37.04826666666666, 0.0006666666666666666, 0.005866666666666666), (1255.1436666666668, 6.666666666666668e-05, 0.003533333333333333), (33.5544, 0.004533333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4257.951733333333, 1859.9993333333334, 999.9941333333334), (15924.856333333333, 1799.9999333333333, 1524.9964666666667), (34326.4456, 1882.6954666666668, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0008666666666666667), (8, 0.0, 0.0007833333333333333), (1, 0.0, 0.0010277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109133333333332), (16097, 51.900000000000006, 6.189216666666666), (32211, 58.2, 11.638972222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
803,"[33.680814097791014, 69.2051345346828, 20.54496927565018, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[1290.4504185899095, 4289.281774453097, 1630.8020564194846, 0, 0, 0]","[2738.5495814100905, 3812.7182255469033, 14480.197943580515, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1357, 5607, 3310, 0, 0, 0]","[(145.4017333333333, 0.0007333333333333333, 0.007), (1004.9271333333332, 0.004733333333333333, 0.001), (1305.8263333333334, 0.004933333333333333, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4149.598266666667, 1859.9992666666667, 999.993), (16175.072866666667, 1799.9952666666666, 1524.999), (33054.17366666667, 1882.6950666666667, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0705, 0.025716666666666665), (9, 1.666666666666667e-05, 0.0017500000000000003), (3, 0.0, 0.0015277777777777779), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.0295, 10.084283333333333), (16096, 51.89998333333334, 6.188249999999999), (32209, 58.2, 11.638472222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
804,"[46.835443037974684, 55.986176252777085, 26.931909875240517, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[834.1419130566096, 3219.326902818394, 4201.140910011463, 0, 0, 0]","[3194.8580869433904, 4882.673097181606, 11909.859089988537, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1887, 4536, 4339, 0, 0, 0]","[(161.47939999999997, 0.0006000000000000001, 0.006933333333333333), (943.1052666666667, 0.004733333333333333, 0.0008666666666666666), (1350.5655333333334, 0.003333333333333333, 0.0021999999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4133.5206, 1859.9994, 999.9930666666667), (16236.894733333333, 1799.9952666666666, 1524.9991333333332), (33009.434466666666, 1882.6966666666667, 1333.7478), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.0008888888888888889), (7, 0.0, 0.001511111111111111), (5, 0.0, 0.0006944444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.10911111111111), (16098, 51.900000000000006, 6.188488888888888), (32207, 58.2, 11.639305555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
805,"[43.53437577562671, 51.77733892865959, 39.88579231580908, 0.0, 0.0, 0.0]","[3, 4, 3, 0, 0, 0]","[770.2183463106692, 3045.34824917099, 3786.1352186228673, 0, 0, 0]","[3258.7816536893306, 5056.65175082901, 12324.864781377133, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1754, 4195, 6426, 0, 0, 0]","[(41.635733333333334, 0.0003333333333333334, 0.005666666666666666), (79.86520000000002, 0.0204, 0.015933333333333334), (1182.7930666666666, 0.008133333333333333, 0.0024), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4253.3642666666665, 1859.9996666666666, 999.9943333333333), (17100.1348, 1799.9796, 1524.9840666666666), (33177.206933333335, 1882.6918666666668, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00015000000000000001), (8, 0.0, 0.010933333333333335), (8, 0.0, 0.0020666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10985), (16097, 51.900000000000006, 6.1790666666666665), (32204, 58.2, 11.637933333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
806,"[41.22611069744354, 50.06171315724512, 41.53683818509093, 0.0, 0.0, 0.0]","[3, 4, 3, 0, 0, 0]","[874.9802954823733, 1448.3267417562886, 3804.937896971346, 0, 0, 0]","[3154.0197045176265, 6653.673258243712, 12306.062103028653, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1661, 4056, 6692, 0, 0, 0]","[(57.40866666666666, 0.0048000000000000004, 0.00013333333333333337), (234.1374, 0.005466666666666667, 0.0136), (206.91880000000003, 0.012666666666666666, 0.0016), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4237.591333333334, 1859.9952, 999.9998666666667), (16945.8626, 1799.9945333333333, 1524.9864), (34153.0812, 1882.6873333333333, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0011666666666666665), (8, 0.06103333333333333, 0.019272222222222222), (8, 0.0, 0.0036388888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108833333333333), (16097, 51.83896666666667, 6.170727777777778), (32204, 58.2, 11.63636111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
807,"[44.973938942665676, 35.31226857566033, 47.172739122338776, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1054.7651255053538, 1296.7014504663662, 4144.999589531205, 0, 0, 0]","[2974.234874494646, 6805.298549533634, 11966.000410468794, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1812, 2861, 7600, 0, 0, 0]","[(3569.2209333333326, 0.005933333333333334, 0.0008), (254.10346666666658, 0.002, 0.0057333333333333325), (139.81, 0.013733333333333334, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(725.7790666666674, 1859.9940666666666, 999.9992), (16925.896533333333, 1799.998, 1524.9942666666666), (34220.19, 1882.6862666666668, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0010777777777777778), (6, 0.29986666666666667, 0.012199999999999999), (8, 0.0, 0.0035499999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10892222222222), (16099, 51.60013333333334, 6.1777999999999995), (32204, 58.2, 11.636449999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
808,"[44.65127823281211, 39.87904221179955, 49.065855626590526, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1635.8132952842166, 1803.2090371408221, 3308.0115374029356, 0, 0, 0]","[2393.1867047157834, 6298.790962859178, 12802.988462597064, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1799, 3231, 7905, 0, 0, 0]","[(2341.819066666667, 0.009133333333333334, 0.0007999999999999999), (1429.5577333333333, 0.0011333333333333334, 0.005533333333333333), (90.70106666666666, 0.0116, 0.0025333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1953.180933333333, 1859.9908666666668, 999.9992), (15750.442266666667, 1799.9988666666666, 1524.9944666666668), (34269.29893333333, 1882.6884, 1333.7474666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.002172222222222222), (4, 0.043399999999999994, 0.009427777777777778), (8, 0.0, 0.002166666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107827777777777), (16101, 51.85660000000001, 6.180572222222222), (32204, 58.2, 11.637833333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
809,"[61.05733432613552, 29.52357442606764, 35.34231270560487, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1023.7124592391804, 0, 3660.843719400531, 0, 0, 0]","[3005.28754076082, 8102, 12450.156280599469, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2460, 2392, 5694, 0, 0, 0]","[(1696.2452, 0.009266666666666666, 0.0007333333333333333), (1181.3953333333332, 0.0004, 0.001), (40.107466666666674, 0.0054, 0.0007333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2598.7547999999997, 1859.9907333333333, 999.9992666666667), (15998.604666666666, 1799.9996, 1524.999), (34319.89253333333, 1882.6946, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0033), (2, 0.0, 0.0001111111111111111), (8, 0.0, 0.0012277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.1067), (16103, 51.900000000000006, 6.1898888888888886), (32204, 58.2, 11.63877222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
810,"[55.69620253164557, 40.891137990619605, 63.36664390788902, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[875.8287276680096, 997.9822702659649, 5388.021212723407, 0, 0, 0]","[3153.1712723319906, 7104.017729734035, 10722.978787276592, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2244, 3313, 10209, 0, 0, 0]","[(80.91393333333335, 0.004533333333333333, 6.666666666666668e-05), (221.59840000000003, 0.0, 0.0002666666666666667), (117.70146666666668, 0.008066666666666666, 0.0035333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4214.086066666667, 1859.9954666666667, 999.9999333333334), (16958.4016, 1800.0, 1524.9997333333333), (34242.298533333334, 1882.6919333333333, 1333.7464666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0035277777777777777), (4, 0.003833333333333334, 0.007288888888888887), (10, 0.0, 0.0032499999999999994), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.106472222222221), (16101, 51.89616666666667, 6.182711111111111), (32202, 58.2, 11.63675), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
811,"[54.82750062050137, 56.319427301900774, 48.513438023710506, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1079.0934973144163, 762.5521196399111, 4184.1241117979225, 0, 0, 0]","[2949.9065026855837, 7339.447880360089, 11926.875888202077, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2209, 4563, 7816, 0, 0, 0]","[(54.52433333333333, 0.0020666666666666667, 0.0010666666666666667), (298.49319999999994, 0.017466666666666665, 0.003999999999999999), (59.68059999999999, 0.005533333333333334, 0.0007333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4240.475666666666, 1859.9979333333333, 999.9989333333333), (16881.5068, 1799.9825333333333, 1524.996), (34300.3194, 1882.6944666666668, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0024277777777777774), (5, 0.0071333333333333335, 0.00685), (7, 0.0, 0.002205555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107572222222222), (16100, 51.89286666666667, 6.1831499999999995), (32205, 58.2, 11.637794444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
812,"[63.812360387192854, 53.468279437176, 73.34740239587859, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[542.0446565588619, 786.1861931095266, 3443.977126823148, 0, 0, 0]","[3486.955343441138, 7315.813806890474, 12667.022873176851, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2571, 4332, 11817, 0, 0, 0]","[(50.242866666666664, 0.005866666666666666, 0.004933333333333333), (178.95600000000002, 0.0, 6.666666666666668e-05), (128.44953333333333, 0.0026, 0.0030666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4244.7571333333335, 1859.9941333333334, 999.9950666666666), (17001.044, 1800.0, 1524.9999333333333), (34231.55046666667, 1882.6974, 1333.7469333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.001138888888888889), (2, 1.666666666666667e-05, 0.0005166666666666667), (8, 0.0, 0.0021666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10886111111111), (16103, 51.89998333333334, 6.189483333333333), (32204, 58.2, 11.637833333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
813,"[48.52320675105485, 66.21821772401876, 69.31909875240518, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[760.7834483842046, 2386.503574031627, 126.12688022292923, 0, 0, 0]","[3268.2165516157957, 5715.496425968373, 15984.87311977707, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1955, 5365, 11168, 0, 0, 0]","[(10.9656, 0.001066666666666667, 0.001066666666666667), (85.98253333333334, 0.07913333333333333, 0.06866666666666667), (260.3077333333333, 0.0034, 0.0044), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4284.0344, 1859.9989333333333, 999.9989333333333), (17094.017466666668, 1799.9208666666666, 1524.9313333333334), (34099.692266666665, 1882.6966, 1333.7456), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 9.444444444444444e-05), (7, 0.0018666666666666669, 0.0010444444444444444), (7, 0.0, 0.002794444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109905555555555), (16098, 51.89813333333334, 6.188955555555555), (32205, 58.2, 11.637205555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
814,"[81.65797964755522, 77.0797333991607, 42.740984420582215, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1157.289990873142, 1079.9587704257024, 0, 0, 0, 0]","[2871.710009126858, 7022.041229574297, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3290, 6245, 6886, 0, 0, 0]","[(350.48539999999997, 0.0068, 0.0178), (164.97526666666664, 0.08486666666666666, 0.07406666666666667), (109.05160000000001, 0.0014, 0.002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3944.5146, 1859.9932, 999.9822), (17015.024733333332, 1799.9151333333334, 1524.9259333333334), (34250.9484, 1882.6986, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.003461111111111111), (7, 0.04748333333333333, 0.016933333333333335), (2, 0.0, 0.0005999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.106538888888888), (16098, 51.85251666666667, 6.173066666666666), (32210, 58.2, 11.639399999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
815,"[87.19285182427402, 64.09528511478648, 59.493513748370674, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[1193.3712564885323, 1755.2563778821395, 3448.0376245751445, 0, 0, 0]","[2835.6287435114677, 6346.7436221178605, 12662.962375424855, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3513, 5193, 9585, 0, 0, 0]","[(366.30199999999996, 0.010599999999999998, 0.017466666666666665), (1041.5840666666666, 0.08626666666666669, 0.07493333333333332), (1392.5086000000001, 0.004533333333333333, 0.0009333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3928.698, 1859.9894, 999.9825333333333), (16138.415933333334, 1799.9137333333333, 1524.9250666666667), (32967.4914, 1882.6954666666668, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.002833333333333333), (5, 0.0, 0.00018888888888888888), (2, 0.0, 0.00115), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107166666666666), (16100, 51.900000000000006, 6.18981111111111), (32210, 58.2, 11.638849999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
816,"[100.0, 89.02740064181684, 71.8515300105518, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1858.8822128905563, 1823.8069138081264, 3620.945319772888, 0, 0, 0]","[2170.1177871094437, 6278.193086191874, 12490.054680227113, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7213, 11576, 0, 0, 0]","[(382.37933333333336, 0.010466666666666666, 0.017333333333333333), (1064.6529333333333, 0.09373333333333335, 0.07713333333333335), (1168.8126, 0.0046, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3912.6206666666667, 1859.9895333333334, 999.9826666666667), (16115.347066666667, 1799.9062666666666, 1524.9228666666668), (33191.1874, 1882.6954, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0036222222222222224), (6, 0.0017333333333333335, 0.0013777777777777781), (2, 0.04548333333333333, 0.01713333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.106377777777777), (16099, 51.89826666666667, 6.188622222222222), (32210, 58.154516666666666, 11.622866666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
817,"[100.0, 75.69735867686991, 84.33368505989696, 17.795979151154132, 0.0, 0.0]","[3, 2, 3, 1, 0, 0]","[1156.233877174989, 991.5296684427998, 2540.382012645622, 0, 0, 0]","[2872.766122825011, 7110.470331557201, 13570.617987354377, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 6133, 13587, 717, 0, 0]","[(97.8664, 0.0064666666666666674, 0.0002), (1017.8170666666667, 0.004666666666666667, 0.0008666666666666667), (1365.9445333333333, 0.046, 0.0025333333333333336), (390.0696, 0.0058, 0.017333333333333333), (0, 0, 0), (0, 0, 0)]","[(4197.1336, 1859.9935333333333, 999.9998), (16162.182933333333, 1799.9953333333333, 1524.9991333333332), (32994.055466666665, 1882.654, 1333.7474666666667), (3904.9304, 1859.9942, 999.9826666666667), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0016166666666666666), (3, 0.0, 0.0010944444444444445), (4, 0.0, 0.0013111111111111112), (1, 0.0, 0.0017166666666666667), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108383333333332), (16102, 51.900000000000006, 6.188905555555555), (32208, 58.2, 11.638688888888888), (4025, 67.1, 10.108283333333333), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
