interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
21,"[25.93695706130553, 17.452480868921256, 13.829060890075104, 0.0, 0.0, 0.0]","[7, 8, 8, 0, 0, 0]","[242.81221346834315, 450.11581870167083, 975.8892270369537, 0, 0, 0]","[3786.187786531657, 7651.884181298329, 15135.110772963046, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1045, 1414, 2228, 0, 0, 0]","[11.478506790842065, 1.3459840900271631, 3.2144844780752817, 0.0, 0.0, 0.0]","[493.0018666666667, 231.24006666666665, 1104.4968666666666, 0, 0, 0]","[0.002533333333333333, 0.0021333333333333334, 0.1732, 0, 0, 0]","[0.012000000000000002, 0.007333333333333334, 0.7850666666666665, 0, 0, 0]","[3801.9981333333335, 16948.759933333335, 33255.50313333333, 4295, 17180, 34360]","[371.99746666666664, 359.99786666666665, 376.3668, 372.0, 360.0, 376.54]","[199.988, 304.99266666666665, 265.9649333333333, 200.0, 305.0, 266.75]","[(18, 0.029449999999999997, 0.02792777777777777), (16, 0.03796666666666666, 0.01575), (17, 0.0004166666666666667, 0.02748888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.07055, 10.082072222222221), (16089, 51.862033333333336, 6.17425), (32195, 58.19958333333334, 11.61251111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[0, 2, 0, 0, 0, 0]"
22,"[24.894514767932492, 22.74746976055295, 14.611135249208616, 0.0, 0.0, 0.0]","[6, 9, 7, 0, 0, 0]","[437.3294313617824, 1316.1566979253043, 1051.5776072402123, 0, 0, 0]","[3591.6705686382174, 6785.843302074696, 15059.422392759789, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1003, 1843, 2354, 0, 0, 0]","[5.541533898774875, 1.832293752425301, 2.5929503298409, 0.0, 0.0, 0.0]","[238.0088809523809, 314.78806666666674, 890.9377333333333, 0, 0, 0]","[0.009466666666666667, 0.05946666666666667, 0.19426666666666667, 0, 0, 0]","[0.0029333333333333334, 0.024266666666666666, 0.6265333333333334, 0, 0, 0]","[4056.991119047619, 16865.211933333332, 33469.06226666667, 4295, 17180, 34360]","[371.99053333333336, 359.94053333333335, 376.3457333333333, 372.0, 360.0, 376.54]","[199.99706666666665, 304.9757333333333, 266.1234666666667, 200.0, 305.0, 266.75]","[(14, 3.3333333333333335e-05, 0.006334126984126984), (22, 0.026266666666666667, 0.013227777777777776), (15, 0.0, 0.018344444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09996666666666, 10.103665873015872), (16083, 51.87373333333334, 6.176772222222222), (32197, 58.2, 11.621655555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 2, 0, 0, 0]","[2, 4, 0, 0, 0, 0]"
23,"[26.358897989575574, 23.62379659343372, 12.929054683135746, 0.0, 0.0, 0.0]","[6, 9, 6, 0, 0, 0]","[431.7511851726065, 615.5253632849874, 656.7925866252685, 0, 0, 0]","[3597.2488148273933, 7486.474636715013, 15454.207413374732, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1062, 1914, 2083, 0, 0, 0]","[6.401260047674483, 2.059138533178114, 3.253142801707412, 0.0, 0.0, 0.0]","[274.93411904761905, 353.76, 1117.7798666666667, 0, 0, 0]","[0.019200000000000002, 0.022266666666666664, 1.3610666666666669, 0, 0, 0]","[0.0031999999999999997, 0.006533333333333334, 1.0541333333333334, 0, 0, 0]","[4020.065880952381, 16826.24, 33242.220133333336, 4295, 17180, 34360]","[371.9808, 359.97773333333333, 375.17893333333336, 372.0, 360.0, 376.54]","[199.9968, 304.9934666666667, 265.6958666666667, 200.0, 305.0, 266.75]","[(12, 0.0, 0.007390079365079365), (21, 0.00038333333333333334, 0.009516666666666666), (14, 0.0553, 0.4668111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.10260992063492), (16084, 51.899616666666674, 6.180483333333333), (32198, 58.1447, 11.173188888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 2, 0, 0, 0]","[2, 4, 0, 0, 0, 0]"
24,"[17.29957805907173, 16.329301407059983, 14.39389237167153, 0.0, 0.0, 0.0]","[5, 6, 8, 0, 0, 0]","[284.5152527331327, 603.3598331642436, 1825.4626792173085, 0, 0, 0]","[3744.484747266867, 7498.640166835757, 14285.537320782692, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[697, 1323, 2319, 0, 0, 0]","[5.647719053162591, 1.0459701202949165, 1.6128335273573922, 0.0, 0.0, 0.0]","[242.5695333333333, 179.69766666666663, 554.1696, 0, 0, 0]","[0.027733333333333332, 0.09666666666666665, 0.8698666666666667, 0, 0, 0]","[0.0031999999999999997, 0.0588, 0.2789333333333333, 0, 0, 0]","[4052.4304666666667, 17000.302333333333, 33805.8304, 4295, 17180, 34360]","[371.97226666666666, 359.9033333333333, 375.67013333333335, 372.0, 360.0, 376.54]","[199.9968, 304.9412, 266.4710666666667, 200.0, 305.0, 266.75]","[(11, 0.0, 0.005116666666666667), (13, 0.0, 0.003383333333333333), (19, 0.0035499999999999998, 0.23206111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.104883333333333), (16092, 51.900000000000006, 6.186616666666666), (32193, 58.196450000000006, 11.407938888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
25,"[15.835194837428643, 15.218464576647742, 18.06219353236919, 0.0, 0.0, 0.0]","[6, 6, 10, 0, 0, 0]","[178.26385511388415, 708.5469692804863, 1392.2629424286679, 0, 0, 0]","[3850.7361448861157, 7393.453030719514, 14718.737057571332, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[638, 1233, 2910, 0, 0, 0]","[6.748006541382559, 1.3127400077609623, 1.389036670547148, 0.0, 0.0, 0.0]","[289.8268809523809, 225.52873333333335, 477.273, 0, 0, 0]","[0.02826666666666667, 0.0132, 9.326133333333333, 0, 0, 0]","[0.0005333333333333334, 0.009466666666666667, 8.667066666666667, 0, 0, 0]","[4005.173119047619, 16954.471266666667, 33882.727, 4295, 17180, 34360]","[371.97173333333336, 359.9868, 367.21386666666666, 372.0, 360.0, 376.54]","[199.99946666666668, 304.99053333333336, 258.08293333333336, 200.0, 305.0, 266.75]","[(13, 0.0, 0.005328571428571428), (13, 0.0006333333333333334, 0.006316666666666666), (25, 8.333333333333333e-05, 0.2895), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.104671428571429), (16092, 51.89936666666667, 6.183683333333333), (32187, 58.19991666666667, 11.350499999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
26,"[17.29957805907173, 16.711922981979757, 14.052510706970391, 0.0, 0.0, 0.0]","[7, 7, 8, 0, 0, 0]","[333.25547649606006, 739.5564351461642, 891.8086126656823, 0, 0, 0]","[3695.74452350394, 7362.443564853836, 15219.191387334318, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[697, 1354, 2264, 0, 0, 0]","[3.6897800321525587, 2.076183546759798, 1.027152308886302, 0.0, 0.0, 0.0]","[158.47605238095238, 356.6883333333334, 352.9295333333333, 0, 0, 0]","[0.023600000000000003, 0.09586666666666667, 25.471600000000006, 0, 0, 0]","[0.0013333333333333333, 0.06199999999999999, 24.716799999999996, 0, 0, 0]","[4136.523947619047, 16823.31166666667, 34007.070466666664, 4295, 17180, 34360]","[371.9764, 359.90413333333333, 351.0684, 372.0, 360.0, 376.54]","[199.99866666666668, 304.938, 242.0332, 200.0, 305.0, 266.75]","[(13, 0.0, 0.002540079365079365), (14, 0.0014333333333333331, 0.06367777777777776), (19, 0.0008333333333333333, 0.37474444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.10745992063492), (16091, 51.898566666666675, 6.126322222222222), (32193, 58.19916666666667, 11.265255555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
27,"[15.438073963762719, 15.230807208096767, 10.371795667556329, 0.0, 0.0, 0.0]","[6, 7, 6, 0, 0, 0]","[391.36990070774743, 795.1193919287236, 1103.8942401161935, 0, 0, 0]","[3637.6300992922525, 7306.880608071277, 15007.105759883807, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[622, 1234, 1671, 0, 0, 0]","[4.394741171905316, 1.565268917345751, 1.264811796662786, 0.0, 0.0, 0.0]","[188.75413333333333, 268.9132, 434.58933333333334, 0, 0, 0]","[0.5884, 0.05853333333333333, 20.611066666666666, 0, 0, 0]","[0.44959999999999994, 0.03173333333333333, 20.667333333333332, 0, 0, 0]","[4106.245866666667, 16911.0868, 33925.41066666666, 4295, 17180, 34360]","[371.4116, 359.94146666666666, 355.92893333333336, 372.0, 360.0, 376.54]","[199.5504, 304.9682666666667, 246.08266666666668, 200.0, 305.0, 266.75]","[(10, 0.0030666666666666663, 0.059922222222222224), (12, 0.00031666666666666665, 0.05881111111111112), (10, 0.0, 0.0018499999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09693333333333, 10.050077777777776), (16093, 51.899683333333336, 6.131188888888889), (32202, 58.2, 11.63815), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,"[17.696698932737654, 18.069612441372502, 10.160759729377444, 0.0, 0.0, 0.0]","[6, 9, 6, 0, 0, 0]","[442.9290203298153, 614.4288521990316, 1010.830512246419, 0, 0, 0]","[3586.070979670185, 7487.571147800969, 15100.169487753581, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[713, 1464, 1637, 0, 0, 0]","[4.954888630190144, 2.3126841288319753, 0.8090853705859528, 0.0, 0.0, 0.0]","[212.8124666666667, 397.31913333333335, 278.00173333333333, 0, 0, 0]","[0.4358666666666667, 0.07066666666666666, 21.976666666666667, 0, 0, 0]","[0.35866666666666663, 0.08933333333333332, 22.034266666666667, 0, 0, 0]","[4082.1875333333332, 16782.680866666666, 34081.99826666667, 4295, 17180, 34360]","[371.56413333333336, 359.9293333333333, 354.56333333333333, 372.0, 360.0, 376.54]","[199.64133333333334, 304.91066666666666, 244.71573333333333, 200.0, 305.0, 266.75]","[(9, 0.039850000000000003, 0.09002579365079366), (14, 0.0003000000000000001, 0.06057777777777777), (12, 0.00065, 0.002277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.06015, 10.019974206349206), (16091, 51.8997, 6.129422222222222), (32200, 58.19935, 11.637722222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
29,"[24.72077438570365, 12.206862503085658, 12.432499534479549, 0.0, 0.0, 0.0]","[9, 7, 7, 0, 0, 0]","[872.0941879771716, 572.1617020247879, 930.8878523043965, 0, 0, 0]","[3156.9058120228283, 7529.838297975212, 15180.112147695603, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[996, 989, 2003, 0, 0, 0]","[8.973018238261544, 2.2506367869615835, 0.9490785797438884, 0.0, 0.0, 0.0]","[385.3911333333333, 386.6594, 326.1034, 0, 0, 0]","[0.45333333333333325, 0.050666666666666665, 0.05026666666666667, 0, 0, 0]","[0.3698666666666666, 0.05693333333333333, 0.06039999999999999, 0, 0, 0]","[3909.6088666666665, 16793.3406, 34033.8966, 4295, 17180, 34360]","[371.5466666666667, 359.94933333333336, 376.48973333333333, 372.0, 360.0, 376.54]","[199.63013333333333, 304.94306666666665, 266.6896, 200.0, 305.0, 266.75]","[(18, 0.00015000000000000001, 0.08163333333333334), (11, 0.03996666666666667, 0.11595555555555556), (15, 0.0, 0.0010444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09984999999999, 10.028366666666667), (16094, 51.86003333333334, 6.074044444444444), (32197, 58.2, 11.638955555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
30,"[32.53909158600149, 7.9239693902740065, 13.599404133821613, 0.0, 0.0, 0.0]","[11, 5, 8, 0, 0, 0]","[845.3554593218255, 224.44351934985298, 540.0425388021862, 0, 0, 0]","[3183.6445406781745, 7877.556480650147, 15570.957461197813, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1311, 642, 2191, 0, 0, 0]","[10.384013969732248, 1.183044625533566, 0.31736748156771444, 0.0, 0.0, 0.0]","[445.9934, 203.24706666666665, 109.04746666666668, 0, 0, 0]","[0.43173333333333336, 0.07293333333333334, 0.050933333333333344, 0, 0, 0]","[0.35693333333333327, 0.029333333333333333, 0.05079999999999999, 0, 0, 0]","[3849.0066, 16976.752933333333, 34250.95253333334, 4295, 17180, 34360]","[371.56826666666666, 359.9270666666667, 376.4890666666667, 372.0, 360.0, 376.54]","[199.64306666666667, 304.97066666666666, 266.6992, 200.0, 305.0, 266.75]","[(23, 0.037899999999999996, 0.09490793650793651), (7, 0.00011666666666666667, 0.05491111111111111), (16, 0.00065, 0.00038888888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4003, 67.0621, 10.015092063492062), (16098, 51.89988333333334, 6.135088888888888), (32196, 58.19935, 11.63961111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
31,"[26.70637875403326, 10.799802517896815, 9.111786977841227, 0.0, 0.0, 0.0]","[9, 5, 6, 0, 0, 0]","[633.2867903918734, 575.853797398051, 984.3228251415276, 0, 0, 0]","[3395.713209608127, 7526.146202601949, 15126.677174858472, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1076, 875, 1468, 0, 0, 0]","[7.3678137369033765, 0.9976503686457121, 0.6868872720217307, 0.0, 0.0, 0.0]","[316.4476, 171.39633333333336, 236.0144666666667, 0, 0, 0]","[0.0312, 1.1576, 0.013466666666666665, 0, 0, 0]","[0.008533333333333334, 1.1528, 0.004533333333333333, 0, 0, 0]","[3978.5524, 17008.603666666666, 34123.98553333333, 4295, 17180, 34360]","[371.9688, 358.8424, 376.52653333333336, 372.0, 360.0, 376.54]","[199.99146666666667, 303.8472, 266.7454666666667, 200.0, 305.0, 266.75]","[(21, 0.0, 0.028816666666666664), (8, 0.008966666666666666, 0.004805555555555557), (11, 3.3333333333333335e-05, 0.00614102564102564), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.1, 10.081183333333334), (16097, 51.89103333333334, 6.185194444444444), (32201, 58.19996666666667, 11.633858974358974), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
32,"[34.57433606353934, 14.403850901012097, 8.757991434423685, 0.0, 0.0, 0.0]","[10, 7, 6, 0, 0, 0]","[800.5742550065903, 647.8873830796733, 779.5839943650491, 0, 0, 0]","[3228.42574499341, 7454.112616920327, 15331.41600563495, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1393, 1167, 1411, 0, 0, 0]","[5.578457120682964, 0.7374858362436941, 0.7060884749708964, 0.0, 0.0, 0.0]","[239.59473333333332, 126.70006666666666, 242.61200000000002, 0, 0, 0]","[0.011866666666666666, 0.034133333333333335, 0.02, 0, 0, 0]","[0.007999999999999998, 0.019866666666666668, 0.010933333333333333, 0, 0, 0]","[4055.4052666666666, 17053.299933333332, 34117.388, 4295, 17180, 34360]","[371.98813333333334, 359.96586666666667, 376.52000000000004, 372.0, 360.0, 376.54]","[199.992, 304.98013333333336, 266.73906666666664, 200.0, 305.0, 266.75]","[(19, 0.0006000000000000001, 0.004733333333333333), (10, 0.05691666666666666, 0.013622222222222221), (12, 0.0, 0.006144444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09939999999999, 10.105266666666665), (16095, 51.84308333333334, 6.176377777777777), (32200, 58.2, 11.633855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
33,"[33.95383469843634, 17.53887928906443, 10.582831605735212, 0.0, 0.0, 0.0]","[9, 8, 7, 0, 0, 0]","[969.509367971161, 516.545751805597, 523.2287348262329, 0, 0, 0]","[3059.490632028839, 7585.454248194403, 15587.771265173767, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1368, 1421, 1705, 0, 0, 0]","[2.561317811408615, 0.8338762126503686, 0.6296649204501358, 0.0, 0.0, 0.0]","[110.0086, 143.25993333333332, 216.35286666666664, 0, 0, 0]","[0.019733333333333332, 0.05773333333333333, 0.0192, 0, 0, 0]","[0.0044, 0.045733333333333334, 0.009600000000000001, 0, 0, 0]","[4184.9914, 17036.740066666665, 34143.64713333333, 4295, 17180, 34360]","[371.9802666666667, 359.9422666666667, 376.5208, 372.0, 360.0, 376.54]","[199.9956, 304.9542666666667, 266.7404, 200.0, 305.0, 266.75]","[(17, 0.0002333333333333333, 0.0035055555555555556), (13, 0.03351666666666667, 0.004872222222222222), (12, 0.0, 0.0031277777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09976666666667, 10.106494444444444), (16092, 51.86648333333334, 6.185127777777777), (32200, 58.2, 11.636872222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
34,"[36.23727972201539, 13.527524068131324, 10.886971634287134, 0.0, 0.0, 0.0]","[10, 6, 6, 0, 0, 0]","[492.67845950664537, 390.3340387201372, 1101.8762234484952, 0, 0, 0]","[3536.3215404933544, 7711.665961279863, 15009.123776551505, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1460, 1096, 1754, 0, 0, 0]","[2.55114318975553, 0.35704578967792006, 0.8453211098176172, 0.0, 0.0, 0.0]","[109.57160000000002, 61.34046666666667, 290.4523333333333, 0, 0, 0]","[0.01813333333333333, 0.044533333333333334, 12.116, 0, 0, 0]","[0.012799999999999999, 0.03333333333333334, 12.064000000000004, 0, 0, 0]","[4185.4284, 17118.65953333333, 34069.547666666665, 4295, 17180, 34360]","[371.9818666666667, 359.95546666666667, 364.42400000000004, 372.0, 360.0, 376.54]","[199.9872, 304.96666666666664, 254.686, 200.0, 305.0, 266.75]","[(17, 0.00031666666666666665, 0.0023944444444444443), (11, 0.04946666666666666, 0.004005555555555556), (8, 0.0, 0.008577777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09968333333333, 10.107605555555555), (16094, 51.85053333333334, 6.185994444444444), (32204, 58.2, 11.631422222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
35,"[20.451724993794986, 22.389533448531225, 12.637328533300229, 0.0, 0.0, 0.0]","[6, 10, 7, 0, 0, 0]","[741.132064649351, 921.3582463113637, 978.6932588411402, 0, 0, 0]","[3287.867935350649, 7180.6417536886365, 15132.30674115886, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[824, 1814, 2036, 0, 0, 0]","[2.523753201396973, 3.5738187815289093, 0.8706253395421032, 0.0, 0.0, 0.0]","[108.3952, 613.9820666666666, 299.14686666666665, 0, 0, 0]","[0.012533333333333334, 0.054133333333333325, 0.012799999999999999, 0, 0, 0]","[0.0068, 0.04546666666666667, 0.0026666666666666666, 0, 0, 0]","[4186.6048, 16566.017933333333, 34060.85313333333, 4295, 17180, 34360]","[371.98746666666665, 359.9458666666667, 376.5272, 372.0, 360.0, 376.54]","[199.9932, 304.95453333333336, 266.74733333333336, 200.0, 305.0, 266.75]","[(11, 0.0, 0.002277777777777778), (17, 0.05543333333333332, 0.008477777777777777), (7, 0.0, 0.048883333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.107722222222222), (16088, 51.84456666666667, 6.181522222222222), (32205, 58.2, 11.591116666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
36,"[25.04343509555721, 16.353986669958033, 12.519396685494383, 0.0, 0.0, 0.0]","[8, 7, 7, 0, 0, 0]","[529.397986080583, 827.0731093216735, 931.5201998984303, 0, 0, 0]","[3499.602013919417, 7274.926890678326, 15179.47980010157, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1009, 1325, 2017, 0, 0, 0]","[3.669116026387272, 4.024716724873884, 1.9870537446643382, 0.0, 0.0, 0.0]","[157.58853333333334, 691.4463333333333, 682.7516666666667, 0, 0, 0]","[0.0132, 0.022933333333333333, 0.026533333333333332, 0, 0, 0]","[0.007866666666666666, 0.013733333333333334, 0.032, 0, 0, 0]","[4137.4114666666665, 16488.553666666667, 33677.24833333334, 4295, 17180, 34360]","[371.9868, 359.97706666666664, 376.51346666666666, 372.0, 360.0, 376.54]","[199.99213333333333, 304.98626666666667, 266.718, 200.0, 305.0, 266.75]","[(14, 8.333333333333333e-05, 0.0020888888888888884), (12, 0.0335, 0.005455555555555556), (7, 0.0, 0.02178888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09991666666666, 10.107911111111111), (16093, 51.86650000000001, 6.184544444444444), (32205, 58.2, 11.61821111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
37,"[33.308513278729215, 16.56381140459146, 12.258705232449879, 0.0, 0.0, 0.0]","[12, 7, 7, 0, 0, 0]","[741.411307916377, 717.3232630771057, 1303.6653950993073, 0, 0, 0]","[3287.588692083623, 7384.676736922895, 14807.334604900692, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1342, 1342, 1975, 0, 0, 0]","[4.843982925882809, 3.6272231276678313, 4.940494955374467, 0.0, 0.0, 0.0]","[208.04906666666665, 623.1569333333334, 1697.5540666666668, 0, 0, 0]","[0.47546666666666665, 0.03306666666666667, 0.04173333333333333, 0, 0, 0]","[0.46599999999999997, 0.028666666666666667, 0.04959999999999999, 0, 0, 0]","[4086.9509333333335, 16556.843066666668, 32662.445933333333, 4295, 17180, 34360]","[371.52453333333335, 359.9669333333333, 376.49826666666667, 372.0, 360.0, 376.54]","[199.534, 304.97133333333335, 266.7004, 200.0, 305.0, 266.75]","[(24, 5e-05, 0.0031944444444444446), (12, 0.0, 0.002583333333333333), (8, 0.0, 0.009555555555555558), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4002, 67.09994999999999, 10.106805555555555), (16093, 51.900000000000006, 6.187416666666667), (32204, 58.2, 11.630444444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
38,"[32.688011913626205, 11.330535670204887, 15.939420271863943, 0.0, 0.0, 0.0]","[13, 6, 9, 0, 0, 0]","[855.2912974883611, 559.41334523073, 1416.5307032983526, 0, 0, 0]","[3173.708702511639, 7542.58665476927, 14694.469296701647, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1317, 918, 2568, 0, 0, 0]","[6.2030003880481175, 4.590808692277843, 5.209297244858361, 0.0, 0.0, 0.0]","[266.41886666666664, 788.7009333333334, 1789.914533333333, 0, 0, 0]","[0.41906666666666664, 0.024, 0.0936, 0, 0, 0]","[0.4208, 0.022533333333333332, 0.10640000000000001, 0, 0, 0]","[4028.581133333333, 16391.299066666666, 32570.085466666667, 4295, 17180, 34360]","[371.58093333333335, 359.976, 376.44640000000004, 372.0, 360.0, 376.54]","[199.5792, 304.97746666666666, 266.6436, 200.0, 305.0, 266.75]","[(24, 8.333333333333334e-05, 0.008644444444444444), (10, 0.004133333333333333, 0.03587777777777777), (12, 1.666666666666667e-05, 0.008918803418803418), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4002, 67.09991666666666, 10.101355555555555), (16095, 51.89586666666667, 6.154122222222222), (32200, 58.199983333333336, 11.631081196581196), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
