cpu_0,ram_0,disk_0,cpu_1,ram_1,disk_1,cpu_2,ram_2,disk_2,cpu_3,ram_3,disk_3,cpu_4,ram_4,disk_4,cpu_5,ram_5,disk_5
38.42144452717796,26.562333333333335,7.0,48.38311528017773,227.71439999999998,10.0,11.060765936316802,67.1088,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.33109952841896,45.08773333333333,10.0,22.98197975808442,18.524266666666662,4.0,31.909875240518897,131.4214,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.84661206254654,146.8002,8.0,21.50086398420143,1707.7802666666669,5.0,64.09285581279872,343.5828,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.26284437825763,320.86346666666674,3.0,44.9024932115527,1670.0308000000002,9.0,63.65216311836633,355.11726666666664,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.14916852817076,612.3674,2.0,55.54184152061219,1645.213866666667,10.0,10.421451182421947,67.1088,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.573591461901216,491.7804000000001,5.0,34.509997531473715,202.19946666666664,5.0,33.52988641300975,4468.3306,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.040208488458674,6.596466666666666,5.0,57.88694149592693,1299.8830666666665,7.0,44.826516044938245,4357.881133333333,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.84661206254654,15.815000000000001,8.0,34.20143174524809,1118.1304666666667,4.0,68.60530072621191,4583.761466666667,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.424671134276494,292.9448666666666,7.0,44.408787953591705,1311.9421333333335,7.0,25.380175035689902,53.38953333333333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.56639364606602,375.5198,6.0,24.142187114292767,1753.9170666666669,5.0,53.441747874123266,178.8688,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.05634152395135,356.1651333333333,4.0,38.077018020241916,2937.4092,7.0,28.05536589907517,109.05180000000001,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.812856788284932,109.0514,2.0,35.213527524068134,1296.0381333333335,4.0,44.14375271553597,193.11173333333332,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.85058327128319,127.26986666666666,2.0,66.31695877561096,1538.9582666666665,5.0,56.93004779343306,128.10026666666667,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.218168279970214,164.58186666666666,5.0,45.02591952604295,1363.1476666666667,3.0,63.75147414809758,198.04840000000002,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.62099776619509,31.7188,5.0,55.887435201184886,1322.6024666666667,3.0,77.48122400844144,1028.4332000000002,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.032514271531404,66.8898,7.0,49.28412737595656,2427.102866666667,5.0,59.61144559617652,1006.6323333333335,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.25688756515264,100.9246,8.0,61.73784250802271,2312.458666666667,5.0,60.21351871392216,1240.1152,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.18565400843882,47.40260000000001,7.0,61.30585040730684,1357.5558666666666,5.0,49.065855626590526,20.971333333333327,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.65376023827252,37.178866666666664,7.0,25.12959763021476,111.8478,3.0,26.08776612252498,64.39926666666668,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.51278232812112,270.6620000000001,6.0,44.914835843001725,23.0246,6.0,36.174042579604,54.08833333333334,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.77860511293125,623.4206666666666,5.0,55.56652678351024,56.7968,7.0,23.698094469617033,30.6702,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.796227351700175,537.5682,4.0,38.50901012095779,22.412066666666668,5.0,40.42579603997269,141.90673333333334,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.922809630181185,503.315,7.0,22.253764502591952,19.09173333333333,3.0,37.83750232760226,264.2405333333333,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.089103996028793,53.12780000000001,4.0,74.09281658849667,1202.6269333333332,10.0,23.816026317422878,88.08026666666667,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.190866219905686,83.886,7.0,51.82670945445569,1555.2121333333334,7.0,36.96853081745392,138.41160000000002,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.190866219905686,114.6442,7.0,65.15675141940261,1529.4340666666667,10.0,12.606293836509217,18.174933333333335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.03474807644577,57.8894,9.0,26.388546038015303,441.79886666666664,6.0,35.32369188753026,1161.8218,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.10523703152147,35.6944,7.0,44.408787953591705,262.8417333333333,7.0,35.32369188753026,1107.9947333333332,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.14370811615786,30.97533333333334,7.0,34.13971858800296,83.88560000000001,3.0,48.879647445844455,2291.486266666667,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.27575080665177,58.54393333333333,7.0,46.12441372500617,56.62220000000001,4.0,27.3788095090311,1532.3184,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.412509307520477,39.32066666666667,4.0,41.6810664033572,33.553733333333334,4.0,36.30438830612625,1470.8021999999999,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.666418466120625,123.25013333333332,6.0,41.6810664033572,48.233999999999995,4.0,22.444292719260133,64.3126,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.091586001489205,80.73913333333333,4.0,22.994322389533448,13.280533333333333,4.0,48.476196387561295,63.6132,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.60883593943907,89.82673333333332,4.0,21.969883979264377,7.906866666666667,4.0,38.73130159518342,143.30493333333337,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.72251178952593,54.699133333333336,3.0,23.994075536904468,84.71546666666666,3.0,42.28167090807523,142.60593333333333,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.792007942417474,41.286666666666676,3.0,55.87509256973586,303.73620000000005,6.0,42.28167090807523,88.08019999999999,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.242988334574335,58.76293333333333,4.0,63.68797827696865,418.73040000000003,5.0,35.82024703618646,1370.1390000000001,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.89401836684041,436.2059333333333,5.0,63.68797827696865,453.6832,5.0,21.941530631245733,1146.443,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.60585753288657,369.4472,5.0,80.7948654653172,446.69213333333335,7.0,67.09080752281051,1348.4678666666666,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.011665425663935,309.2851333333334,6.0,89.39767958528758,1328.5440666666666,11.0,69.47427223636025,189.4418,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.397617274758,1567.271,5.0,100.0,1283.8915333333334,9.0,66.5632176773633,63.61346666666667,3.0,0.0,0.0,0.0,12.453715132066156,41.943,3.0,0.0,0.0,0.0
81.78207992057582,1514.8416,8.0,74.85805973833621,1009.4282000000001,3.0,61.92042703742785,374.69079999999997,5.0,0.0,0.0,0.0,15.675141940261664,11.315466666666667,3.0,0.0,0.0,0.0
42.616033755274266,1267.6394666666667,8.0,25.117254998765738,62.21506666666669,4.0,42.4554652101049,484.9655333333333,6.0,0.0,0.0,0.0,15.675141940261664,6.858933333333333,3.0,0.0,0.0,0.0
46.363862000496404,72.43786666666665,9.0,25.746729202666007,55.9238,5.0,54.124511203525536,1610.7860666666666,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.70166294365848,42.903266666666674,7.0,41.9279190323377,46.836,6.0,23.642232015393212,1095.4119333333333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.42864234301315,154.4892,5.0,26.265119723525054,37.748,3.0,53.261746632735395,4843.0216666666665,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.318937701662946,100.0508,4.0,23.87064922241422,33.554,5.0,58.010055241760284,3654.6361333333334,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.33258873169521,965.9992666666667,6.0,33.80646753887929,84.5848,8.0,45.310657314878036,3732.230666666667,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.10349962769918,990.2479333333333,6.0,51.40705998518884,129.9788,11.0,13.301471044627894,444.5958,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.81136758500869,1172.2194666666667,9.0,37.63268328807702,101.66740000000001,8.0,24.29396064800447,662.6994,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.46537602382725,23.766933333333334,4.0,52.14761787213034,103.72026666666666,9.0,35.29265719073925,1132.461,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.26855299081658,66.40873333333333,5.0,24.438410269069365,92.27433333333333,4.0,51.616907702811744,1056.2642,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.4951600893522,71.30186666666667,5.0,35.09010120957788,101.71119999999999,5.0,29.62572155670039,213.2098,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.356664184661206,81.7884,6.0,38.03999012589484,182.62539999999996,3.0,45.236174042579606,318.7666,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.002730206006454,77.98666666666668,7.0,26.240434460627004,220.8994,3.0,48.724473961889395,185.9472,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.01712583767684,118.44426666666666,7.0,44.260676376203406,157.98480000000004,4.0,48.724473961889395,178.95659999999998,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.224373293621245,19.35386666666667,5.0,58.83732411750186,20.271666666666665,5.0,26.038110607659366,451.5856666666666,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.986597170513775,18.917,4.0,57.76351518143669,49.632,6.0,22.934640928558128,271.2312666666667,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.933730454206998,26.038399999999996,2.0,60.30609725993582,1156.2285333333332,6.0,35.46024455341071,536.8698,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.3397865475304,33.33413333333333,3.0,30.313502838805235,1354.7592,4.0,35.65265967351499,1643.467,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.92132042690494,78.59773333333334,6.0,32.201925450506046,1023.4095333333331,1.0,60.70386692322016,1752.5185333333336,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.53462397617274,113.59366666666668,6.0,29.67168600345594,7.339466666666667,3.0,49.034820929799515,2195.0177333333336,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.18391660461653,99.26366666666667,5.0,64.09528511478648,71.03986666666665,6.0,41.6982186084042,1398.101,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.60660213452469,70.51506666666666,4.0,74.04344606270057,135.74579999999997,7.0,41.6982186084042,1375.7314,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.48026805658972,78.11713333333333,5.0,46.50703529992594,36.3506,1.0,78.6667494258581,51.422866666666664,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.67783569123853,31.01926666666666,3.0,74.48778079486547,128.75553333333335,8.0,91.67649432065049,374.2088,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.52941176470588,29.0096,3.0,48.34608738583066,213.2528,9.0,38.52647259636273,258.3856666666667,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.103531748494817,16.908,2.0
39.93546785802929,36.611066666666666,4.0,36.7316711922982,149.24653333333333,7.0,26.013282850226556,396.3608,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.63837180441797,29.708933333333334,2.0,37.768452234016294,202.02466666666666,5.0,39.28992613742164,288.7072,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.360635393397864,77.24386666666666,3.0,27.351271291039247,164.9751333333333,4.0,38.65681832288498,254.45399999999998,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.25093075204765,110.27393333333332,4.0,24.253270797333993,218.10320000000002,3.0,36.73266712184222,288.7074,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.780094316207496,135.4403333333333,4.0,46.07504319921007,172.44506666666663,7.0,23.722922227049843,47.5354,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.90270538595185,162.7029333333333,5.0,21.809429770427055,27.91713333333334,4.0,50.06517286326113,295.6978,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.371059816331595,201.3256,6.0,32.177240187608,227.889,6.0,13.003537955434174,190.8402,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.56962025316456,159.38266666666667,6.0,23.426314490249318,548.0547333333333,5.0,25.926385699211718,39.0154,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.75130305286672,76.98226666666666,6.0,39.54579116267588,433.4098666666667,7.0,25.926385699211718,52.38453333333334,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.25415735914619,90.78813333333333,5.0,28.20291286102197,51.379400000000004,4.0,39.32716777357086,1068.2794000000001,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.397369074211962,96.46819999999998,5.0,52.71537891878548,80.12746666666666,8.0,39.32716777357086,1133.2913333333333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.896252171754774,68.899,6.0,36.595902246358925,71.21466666666667,6.0,39.23406368319782,1346.3709999999999,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.77612310747084,66.54013333333333,5.0,36.84275487533942,78.29293333333335,7.0,22.829122959468688,176.1604,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.15884834946637,434.45920000000007,5.0,35.02838805233276,37.7478,6.0,42.31270560486624,264.06513333333334,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.32861752295855,345.3305333333332,7.0,34.09034806220686,37.04866666666666,8.0,33.36850598969648,60.29246666666667,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.366095805410772,14.5486,4.0,25.561589730930635,92.27453333333334,4.0,65.83700577245361,1197.8228,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.774385703648548,21.4512,2.0,37.151320661565045,92.23026666666665,7.0,53.981751598286884,1022.0114666666666,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.853065276743614,400.55499999999995,3.0,48.16094791409529,98.87086666666667,7.0,37.31611942151325,1184.1907999999999,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.155621742367835,356.8646,2.0,44.11256479881511,333.70806666666664,8.0,49.084476444665135,1202.3666666666666,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.40804169769173,330.5628,5.0,53.999012589484074,337.2470666666666,8.0,53.956923840854074,51.729400000000005,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.18863241499132,89.38986666666666,5.0,59.9481609479141,338.34,6.0,77.6488113711129,248.512,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.13998510796723,90.30706666666669,8.0,65.41594667983213,67.1088,3.0,97.08273850164484,194.3354666666667,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.43459915611815,532.4128000000001,6.0,76.0429523574426,78.905,6.0,78.72261188008193,76.89513333333333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.94589228096302,1301.5437333333334,7.0,21.04418662058751,71.5648,4.0,34.4360995593073,146.1006,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.607346736162825,1420.1194,8.0,21.04418662058751,31.8938,4.0,23.623611197318603,39.8452,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.934723256391166,1356.8562,5.0,42.051345346827944,114.6442,5.0,27.825709142821676,178.9568,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.849838669645074,625.2993333333333,3.0,53.65341890891138,125.43546666666666,7.0,16.80839178201229,170.56820000000002,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.39116406056094,557.7528,6.0,11.602073562083435,7.208333333333332,2.0,52.88312333188505,1592.4366,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.94986348969967,342.1837333333333,5.0,36.793384349543324,978.4508666666667,6.0,36.06852461051456,1363.1478666666667,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.91784561926036,58.63153333333332,6.0,37.79313749691434,1288.5239333333334,6.0,36.06852461051456,1444.2376666666667,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.15487714072971,102.75946666666668,4.0,53.295482596889656,1530.9198666666666,8.0,12.289739929240891,328.5534,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.474311243484735,136.6636,4.0,54.73957047642557,1376.7789333333333,9.0,24.647756191422012,379.5838666666666,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.09332340531149,96.46860000000001,6.0,42.1254011355221,1250.3382666666666,7.0,26.18087021289802,69.905,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.773641102010426,241.87099999999998,3.0,60.08392989385337,128.8860666666667,9.0,35.32369188753026,1386.9162000000001,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.50632911392405,276.12393333333335,6.0,60.08392989385337,108.08940000000001,9.0,35.32369188753026,1164.6182,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.18366840407049,203.2478,6.0,49.03727474697605,46.13606666666666,7.0,47.961020420830486,1345.6707333333331,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.748821047406302,18.611466666666665,3.0,55.072821525549244,83.841,11.0,43.08236608528335,80.39,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.655249441548776,13.586666666666666,6.0,23.117748704023697,17.73793333333333,6.0,71.34876792253739,309.329,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.75850086870191,21.582066666666666,7.0,22.229079239693903,258.64826666666676,6.0,72.05635900937249,1443.5379333333335,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.3060312732688,3.1014666666666666,6.0,37.89187854850654,435.15740000000005,9.0,45.261001800012416,1066.0511333333332,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.066765946885084,17.956200000000003,9.0,37.89187854850654,588.3371333333332,9.0,45.261001800012416,1105.1982666666668,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.03176966989327,27.697999999999997,12.0,39.58281905702295,275.55606666666665,6.0,45.14306995220657,62.21526666666665,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.26706378754033,32.285733333333326,9.0,45.062947420390024,920.7362,5.0,52.063807336602316,65.71033333333331,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.62174236783321,8.824466666666666,5.0,90.94050851641569,2407.1355333333336,11.0,64.85010241449942,44.738866666666674,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.80268056589724,40.107,3.0,84.58405332016787,1211.5847333333331,9.0,40.76717770467383,0.0,2.0,0.0,0.0,0.0,19.464329795112317,1516.9397333333334,3.0,0.0,0.0,0.0
77.71159096550012,3605.7028666666656,4.0,96.49469266847692,1539.3085333333331,8.0,64.37216808391783,58.7202,2.0,0.0,0.0,0.0,16.51444087879536,6.0283999999999995,2.0,0.0,0.0,0.0
91.68528170761977,2359.0323333333336,7.0,65.11972352505553,85.28386666666667,4.0,85.60610762832847,180.35480000000004,7.0,0.0,0.0,0.0,16.82300666502098,738.1968,1.0,0.0,0.0,0.0
28.170761975676346,93.14813333333333,5.0,10.096272525302394,37.748,2.0,62.64663894233753,622.1536666666667,11.0,16.877637130801688,1586.8446000000001,3.0,0.0,0.0,0.0,10.409037303705542,36.3506,3.0
28.394142467113426,114.64420000000001,4.0,40.4468032584547,343.93219999999997,7.0,38.96716529079511,425.02226666666667,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10.409037303705542,8.3886,3.0
45.22213948870687,120.2362,5.0,40.4468032584547,462.07179999999994,7.0,12.289739929240891,298.49406666666664,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.409037303705542,25.1658,3.0
61.20625465376024,159.3827333333333,8.0,15.502345099975315,397.0604,2.0,26.05673142573397,11.184000000000001,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.53437577562671,89.39006666666666,5.0,27.0303628733646,78.2932,5.0,39.01061386630252,978.6698666666667,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.081161578555474,55.66066666666667,6.0,40.96519377931375,1581.251666666667,7.0,12.947675501210353,964.6893333333335,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.17324398113676,36.218599999999995,4.0,35.96642804245865,1244.3091333333332,8.0,32.23884302650363,1097.509,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.78729213204269,25.121266666666664,4.0,54.91236731671192,1042.8075333333331,9.0,33.169883930234,72.7012,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.72573839662447,38.2714,7.0,40.977536410762774,36.87366666666667,7.0,44.94444789274409,95.0708,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.37180441796972,64.1802,7.0,44.07553690446803,52.77733333333333,6.0,41.38166470113587,67.8074,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.065028543062795,131.4212,4.0,37.18834855591212,104.813,6.0,55.17348395506176,131.4208,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.449491188880614,83.18639999999999,7.0,37.18834855591212,49.937666666666665,6.0,43.39891999255167,102.061,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.18366840407049,169.51866666666666,7.0,21.932856084917304,84.84619999999998,5.0,53.156228663645955,139.80986666666664,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.245222139488707,88.0802,6.0,43.65588743520119,111.40953333333333,10.0,25.485693004779343,88.07993333333332,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.988334574336065,118.13866666666667,9.0,21.72303135028388,3.058,5.0,52.14449754825895,1119.1791999999998,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.53040456689005,103.4588,9.0,28.363367069859297,1249.9020666666668,4.0,50.176897771708774,1233.8235333333334,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.70811615785555,69.0304,8.0,28.07948654653172,886.7442,3.0,43.76512941468562,1361.7500666666667,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.76495408289898,17.4316,8.0,39.57047642557393,1186.3310666666666,6.0,32.94643411333871,961.893,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.03003226607099,19.6592,8.0,37.44754381634164,11.8834,2.0,59.288684749549994,240.1234,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.44229337304542,89.47746666666666,5.0,51.98716366329301,930.0856,5.0,55.67624604307616,329.2520666666667,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.86770910896004,88.64666666666668,8.0,67.60059244630955,1256.7170666666666,5.0,56.805909006269005,190.8402,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.44179697195334,235.62239999999997,6.0,53.06097259935818,11.8834,2.0,72.64601824840172,1433.052866666667,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.00397120873666,219.632,5.0,68.29177980745494,3.495,4.0,100.0,1298.8347333333334,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.76371308016878,213.2096,5.0,64.2557393236238,89.47773333333333,6.0,82.85643349264478,1096.8098000000002,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.284960585935078,36.3506,2.0
44.27897741375031,60.117000000000004,7.0,34.17674648235003,174.7618,9.0,24.238098193780647,1431.6554,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.450980392156865,102.7598,4.0,48.04986423105406,222.99639999999997,9.0,23.207746260319038,103.45926666666665,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.037974683544306,327.15413333333333,7.0,35.90471488521353,92.27433333333333,6.0,23.120849109304203,70.60333333333331,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5951849094068,380.2821333333333,5.0,42.79190323376944,1124.0730666666668,7.0,34.89541307181429,78.99246666666667,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.27575080665177,304.78453333333323,5.0,32.806714391508265,2359.294666666667,4.0,42.008565576314325,452.6344,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.19731943410276,204.82033333333334,4.0,44.28536163910145,2167.2734,7.0,42.008565576314325,465.56680000000006,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.427897741375034,111.06006666666667,4.0,26.9809923475685,1045.0801333333332,5.0,25.653280367450808,79.69153333333334,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.66170265574584,74.18493333333333,4.0,38.89163169587756,1040.8847333333335,6.0,25.653280367450808,50.331333333333326,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.77215189873418,72.3506,4.0,36.94149592693162,102.05973333333336,5.0,38.60716280801936,40.5448,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.746587242491934,69.32075714285715,4.0,22.562330288817574,80.39026666666666,3.0,46.07411085593694,81.78819999999999,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
