interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
44,"[66.71630677587491, 12.61416934090348, 27.676742598224813, 0.0, 0.0, 0.0]","[4, 1, 2, 0, 0, 0]","[750.7049659204181, 0, 2232.9787954473054, 0, 0, 0]","[3278.295034079582, 8102, 13878.021204552695, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2688, 1022, 4459, 0, 0, 0]","[(75.97593333333333, 0.12240000000000001, 0.08553333333333334), (16.7772, 0.0, 0.001), (2058.004066666667, 0.0004, 0.0018000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4219.024066666667, 1859.8776, 999.9144666666666), (17163.2228, 1800.0, 1524.999), (32301.99593333333, 1882.6996000000001, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.0006388888888888889), (2, 0.0, 0.0), (4, 1.666666666666667e-05, 0.00024444444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.109361111111111), (16103, 51.900000000000006, 6.1899999999999995), (32208, 58.199983333333336, 11.639755555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
45,"[42.1692727724001, 28.560849173043696, 33.34367823226367, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[951.7983821270539, 2043.4071722683666, 2272.131911607852, 0, 0, 0]","[3077.2016178729464, 6058.592827731633, 13838.868088392148, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1699, 2314, 5372, 0, 0, 0]","[(46.66106666666666, 0.004666666666666667, 0.00013333333333333334), (26.563466666666667, 0.00046666666666666666, 0.00013333333333333334), (1418.8973333333333, 6.666666666666668e-05, 0.0007333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4248.338933333333, 1859.9953333333333, 999.9998666666667), (17153.436533333334, 1799.9995333333334, 1524.9998666666668), (32941.102666666666, 1882.6999333333333, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0010944444444444443), (3, 0.0, 0.0007111111111111109), (3, 0.0, 0.00075), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108905555555555), (16102, 51.900000000000006, 6.189288888888888), (32209, 58.2, 11.639249999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
46,"[39.88582774882104, 41.17501851394717, 33.34367823226367, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[267.1482963937084, 3135.3331425203805, 0, 0, 0, 0]","[3761.8517036062917, 4966.6668574796195, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1607, 3336, 5372, 0, 0, 0]","[(34.559000000000005, 0.007066666666666666, 0.0021333333333333334), (30.058733333333333, 0.0005333333333333334, 0.0021333333333333334), (1399.6732666666664, 0.0002, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4260.441, 1859.9929333333334, 999.9978666666667), (17149.941266666665, 1799.9994666666666, 1524.9978666666666), (32960.326733333335, 1882.6998, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0010166666666666666), (5, 0.0, 0.0028944444444444447), (3, 0.0, 0.0008777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108983333333333), (16100, 51.900000000000006, 6.187105555555555), (32209, 58.2, 11.639122222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
47,"[25.812856788284932, 60.87385830659097, 0.0, 0.0, 0.0, 0.0]","[2, 5, 0, 0, 0, 0]","[292.65991900139494, 3484.8878552355873, 0, 0, 0, 0]","[3736.340080998605, 4617.112144764413, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1040, 4932, 0, 0, 0, 0]","[(84.40946666666666, 0.08739999999999999, 0.007466666666666667), (27.261533333333325, 0.0003333333333333333, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4210.590533333333, 1859.9126, 999.9925333333333), (17152.738466666666, 1799.9996666666666, 1524.999), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.08105555555555555), (7, 0.0, 0.0012277777777777782), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.028944444444443), (16098, 51.900000000000006, 6.188772222222222), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
48,"[28.98982377761231, 57.45494939521107, 14.822171187387498, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[326.6969582117346, 2381.805347125597, 2138.308283086843, 0, 0, 0]","[3702.3030417882655, 5720.194652874403, 13972.691716913158, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1168, 4655, 2388, 0, 0, 0]","[(92.9728, 0.09173333333333333, 0.008866666666666669), (44.69413333333333, 0.0011333333333333334, 0.0029333333333333334), (23.0682, 0.00013333333333333334, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4202.0272, 1859.9082666666666, 999.9911333333333), (17135.305866666666, 1799.9988666666666, 1524.9970666666666), (34336.9318, 1882.6998666666668, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0009166666666666666, 0.08014444444444445), (7, 0.0, 0.0007833333333333333), (2, 0.0, 0.0005888888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09908333333333, 10.029855555555555), (16098, 51.900000000000006, 6.189216666666666), (32210, 58.2, 11.63941111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
49,"[25.738396624472575, 44.260676376203406, 37.86233008503507, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[614.7418843544931, 0, 4758.027009952469, 0, 0, 0]","[3414.258115645507, 8102, 11352.972990047532, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1037, 3586, 6100, 0, 0, 0]","[(93.32253333333333, 0.018000000000000002, 0.017066666666666664), (51.8598, 0.0008, 0.0009333333333333334), (132.12006666666667, 0.004733333333333333, 0.0015333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4201.677466666667, 1859.982, 999.9829333333333), (17128.1402, 1799.9992, 1524.9990666666667), (34227.87993333333, 1882.6952666666666, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0043055555555555555), (4, 0.003833333333333334, 0.003266666666666666), (7, 1.666666666666667e-05, 0.0013555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.105694444444444), (16101, 51.89616666666667, 6.186733333333333), (32205, 58.199983333333336, 11.638644444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
50,"[35.84015884834947, 0.0, 78.48054124511204, 0.0, 0.0, 0.0]","[3, 0, 7, 0, 0, 0]","[531.349245546484, 0, 10683.041254024776, 0, 0, 0]","[3497.650754453516, 8102, 5427.958745975224, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1444, 0, 12644, 0, 0, 0]","[(122.68226666666665, 0.023, 0.015), (0, 0, 0), (2386.5578000000005, 0.005066666666666666, 0.0029333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4172.317733333333, 1859.977, 999.985), (17180, 1800.0, 1525.0), (31973.442199999998, 1882.6949333333334, 1333.7470666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.004844444444444445), (0, 0, 0), (12, 0.0, 0.008933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.105155555555555), (16105, 51.900000000000006, 6.1899999999999995), (32200, 58.2, 11.631066666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
51,"[30.106726234797716, 15.41594667983214, 67.3328781577804, 0.0, 0.0, 0.0]","[3, 1, 6, 0, 0, 0]","[685.0073717599885, 762.5521196399111, 6607.858397891156, 0, 0, 0]","[3343.9926282400115, 7339.447880360089, 9503.141602108844, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1213, 1249, 10848, 0, 0, 0]","[(369.79673333333324, 0.5422666666666668, 0.16853333333333334), (121.63446666666664, 0.017466666666666665, 0.003533333333333333), (2325.7400000000002, 0.004866666666666667, 0.0036), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3925.203266666667, 1859.4577333333334, 999.8314666666666), (17058.365533333334, 1799.9825333333333, 1524.9964666666667), (32034.26, 1882.6951333333334, 1333.7464), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.005933333333333332), (1, 0.0032333333333333337, 0.00037777777777777777), (10, 1.666666666666667e-05, 0.004916666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.104066666666666), (16104, 51.89676666666667, 6.189622222222222), (32202, 58.199983333333336, 11.635083333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
52,"[35.76569868453711, 26.067637620340655, 47.669294270994975, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[585.8070902570381, 1766.4633187679099, 3230.0137107427117, 0, 0, 0]","[3443.192909742962, 6335.53668123209, 12880.98628925729, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1441, 2112, 7680, 0, 0, 0]","[(378.88419999999996, 0.012799999999999999, 0.028666666666666663), (187.6938, 0.0005333333333333334, 0.0004), (2241.155466666667, 0.7918000000000001, 0.028333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3916.1158, 1859.9872, 999.9713333333333), (16992.3062, 1799.9994666666666, 1524.9996), (32118.844533333333, 1881.9082, 1333.7216666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.005038888888888889), (2, 1.666666666666667e-05, 0.0005388888888888889), (7, 0.0, 0.0013777777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10496111111111), (16103, 51.89998333333334, 6.18946111111111), (32205, 58.2, 11.63862222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
53,"[41.20129064283942, 38.34855591212046, 23.648438954751413, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[808.1957366454333, 1439.9433202663788, 1339.5800593315062, 0, 0, 0]","[3220.8042633545665, 6662.056679733621, 14771.419940668493, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1660, 3107, 3810, 0, 0, 0]","[(680.1746666666668, 0.006533333333333334, 0.021599999999999998), (336.76633333333336, 0.0698, 0.029466666666666665), (1876.9502666666667, 1.577533333333333, 0.026199999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3614.825333333333, 1859.9934666666666, 999.9784), (16843.233666666667, 1799.9302, 1524.9705333333334), (32483.049733333333, 1881.1224666666667, 1333.7238), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.12083333333333332, 0.005344444444444444), (4, 0.0014333333333333331, 0.005077777777777778), (2, 0.0, 0.0022277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 66.97916666666666, 10.104655555555555), (16101, 51.898566666666675, 6.184922222222221), (32210, 58.2, 11.637772222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
54,"[42.913874410523704, 36.744013823747224, 28.26640183725405, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[806.0048280778784, 1975.332356207466, 1619.5645677852426, 0, 0, 0]","[3222.9951719221217, 6126.667643792534, 14491.435432214757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1729, 2977, 4554, 0, 0, 0]","[(333.48953333333327, 0.00013333333333333334, 6.666666666666668e-05), (150.29486666666662, 0.05706666666666666, 0.0262), (5105.166133333333, 0.7999333333333334, 0.04533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3961.5104666666666, 1859.9998666666668, 999.9999333333334), (17029.705133333333, 1799.9429333333333, 1524.9738), (29254.833866666668, 1881.9000666666668, 1333.7046666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.03961666666666667, 0.0013555555555555556), (4, 0.0, 0.0021178571428571427), (4, 3.203133333333333, 0.7004611111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.06038333333333, 10.108644444444444), (16101, 51.900000000000006, 6.187882142857142), (32208, 54.99686666666667, 10.939538888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
55,"[44.13005708612559, 39.237225376450255, 29.42709949723791, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[674.467370947671, 1763.5361915521858, 1220.4212174365869, 0, 0, 0]","[3354.532629052329, 6338.463808447814, 14890.578782563412, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1778, 3179, 4741, 0, 0, 0]","[(70.90846666666667, 6.666666666666668e-05, 0.00013333333333333334), (181.75226666666669, 0.06113333333333333, 0.026666666666666665), (3284.008333333333, 0.6196666666666666, 0.047200000000000006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4224.091533333333, 1859.9999333333333, 999.9998666666667), (16998.247733333334, 1799.9388666666666, 1524.9733333333334), (31075.99166666667, 1882.0803333333333, 1333.7028), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0007666666666666667), (6, 0.0, 0.0036777777777777776), (5, 2.814516666666667, 0.6665166666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109233333333332), (16099, 51.900000000000006, 6.186322222222222), (32207, 55.38548333333333, 10.973483333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
56,"[28.691983122362867, 61.29350777585781, 22.220842902364843, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[474.53904722084934, 3321.2401395700535, 3020.156879387544, 0, 0, 0]","[3554.460952779151, 4780.7598604299465, 13090.843120612455, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1156, 4966, 3580, 0, 0, 0]","[(58.5446, 0.0, 0.0), (1252.6978, 0.013533333333333335, 0.0016666666666666668), (1260.3438666666668, 0.0002, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4236.4554, 1860.0, 1000.0), (15927.3022, 1799.9864666666667, 1524.9983333333332), (33099.65613333333, 1882.6998, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0012555555555555558), (7, 0.0, 0.003811111111111111), (4, 0.0, 8.333333333333333e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108744444444444), (16098, 51.900000000000006, 6.186188888888888), (32208, 58.2, 11.639916666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
57,"[27.64954082898982, 57.67711676129351, 33.25057414189063, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[326.6969582117346, 2973.3407094998943, 3266.87641238205, 0, 0, 0]","[3702.3030417882655, 5128.659290500105, 12844.123587617949, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1114, 4673, 5357, 0, 0, 0]","[(51.37913333333333, 0.007266666666666666, 0.004733333333333333), (1640.6705333333332, 0.012266666666666665, 0.027933333333333338), (1291.9761333333333, 0.004666666666666667, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4243.620866666667, 1859.9927333333333, 999.9952666666667), (15539.329466666666, 1799.9877333333334, 1524.9720666666667), (33068.02386666667, 1882.6953333333333, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0009166666666666666, 0.00545), (9, 0.09086666666666667, 0.029549999999999996), (7, 0.0, 0.0011777777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09908333333333, 10.10455), (16096, 51.80913333333334, 6.160449999999999), (32205, 58.2, 11.63882222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
58,"[30.479027053859518, 56.99827203159714, 37.96164111476631, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[594.1340891818422, 1743.157352499581, 3767.0625404445773, 0, 0, 0]","[3434.8659108181578, 6358.842647500419, 12343.937459555422, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1228, 4618, 6116, 0, 0, 0]","[(108.352, 0.007266666666666666, 0.005533333333333334), (1324.0005333333334, 0.011466666666666667, 0.015133333333333332), (1185.5892666666666, 0.007933333333333334, 0.0020666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4186.648, 1859.9927333333333, 999.9944666666667), (15855.999466666666, 1799.9885333333334, 1524.9848666666667), (33174.41073333333, 1882.6920666666667, 1333.7479333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.004366666666666666), (9, 0.07200000000000001, 0.01667222222222222), (8, 0.0, 0.0017499999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.105633333333333), (16096, 51.828, 6.173327777777777), (32204, 58.2, 11.63825), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
59,"[24.72077438570365, 34.37422858553443, 50.543107193842715, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[756.2787485684171, 2311.7927934357317, 4948.450491848889, 0, 0, 0]","[3272.721251431583, 5790.207206564268, 11162.54950815111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[996, 2785, 8143, 0, 0, 0]","[(328.55273333333326, 0.5272666666666668, 0.15786666666666668), (391.4678, 0.011800000000000001, 0.015533333333333333), (496.3252, 0.0322, 0.0031333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3966.4472666666666, 1859.4727333333333, 999.8421333333333), (16788.5322, 1799.9882, 1524.9844666666668), (33863.6748, 1882.6678, 1333.7468666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.004416666666666666), (7, 0.08965000000000001, 0.013399999999999999), (12, 0.05115, 0.03967222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.105583333333334), (16098, 51.81035000000001, 6.1766), (32200, 58.14885, 11.600327777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
60,"[38.91784561926036, 34.37422858553443, 39.51337595431693, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[643.9351860671223, 524.2632168285745, 2493.402498710032, 0, 0, 0]","[3385.0648139328778, 7577.7367831714255, 13617.597501289969, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1568, 2785, 6366, 0, 0, 0]","[(420.12826666666666, 0.009133333333333332, 0.0346), (314.5724666666667, 0.011266666666666666, 0.011333333333333336), (535.4722, 0.0086, 0.0021999999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3874.8717333333334, 1859.9908666666668, 999.9654), (16865.42753333333, 1799.9887333333334, 1524.9886666666666), (33824.5278, 1882.6914000000002, 1333.7478), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.004905555555555555), (7, 0.04653333333333333, 0.011694444444444445), (9, 0.06125, 0.027866666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.105094444444443), (16098, 51.85346666666667, 6.178305555555555), (32203, 58.13875, 11.612133333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
61,"[34.59915611814346, 24.84571710688719, 48.699646204456585, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[926.0987848721115, 1023.2367773203464, 5000.321918513045, 0, 0, 0]","[3102.9012151278885, 7078.763222679654, 11110.678081486956, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1394, 2013, 7846, 0, 0, 0]","[(360.40273333333334, 0.006733333333333334, 0.027133333333333332), (97.16766666666669, 0.008933333333333333, 0.0008), (438.30406666666664, 0.011333333333333334, 0.005866666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3934.5972666666667, 1859.9932666666666, 999.9728666666666), (17082.832333333332, 1799.9910666666667, 1524.9992), (33921.695933333336, 1882.6886666666667, 1333.7441333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 5e-05, 0.003966666666666667), (4, 0.0, 0.002827777777777778), (9, 0.0008666666666666667, 0.024138888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09994999999999, 10.106033333333333), (16101, 51.900000000000006, 6.187172222222221), (32203, 58.199133333333336, 11.61586111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
62,"[38.42144452717796, 26.240434460627004, 48.76792253739681, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[943.6183470264157, 1618.272279364121, 3005.8624355878155, 0, 0, 0]","[3085.381652973584, 6483.727720635879, 13105.137564412184, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1548, 2126, 7857, 0, 0, 0]","[(181.6207333333333, 0.0012, 0.006333333333333332), (55.9238, 0.0044, 0.0018), (290.8048, 0.014133333333333335, 0.0007333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4113.379266666667, 1859.9988, 999.9936666666666), (17124.0762, 1799.9956, 1524.9982), (34069.1952, 1882.6858666666667, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.029261111111111113), (4, 0.0, 0.001911111111111111), (7, 1.666666666666667e-05, 0.0056277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.080738888888888), (16101, 51.900000000000006, 6.188088888888888), (32205, 58.199983333333336, 11.634372222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
63,"[35.641598411516505, 37.06492224142187, 24.331202284153683, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[836.9379078940915, 2183.9862544052494, 1028.1911079285994, 0, 0, 0]","[3192.0620921059085, 5918.013745594751, 15082.8088920714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1436, 3003, 3920, 0, 0, 0]","[(166.02340000000004, 0.025799999999999993, 0.021066666666666664), (94.3714, 0.004333333333333333, 0.002333333333333333), (64.3126, 0.009266666666666666, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4128.9766, 1859.9742, 999.9789333333333), (17085.6286, 1799.9956666666667, 1524.9976666666666), (34295.6874, 1882.6907333333334, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0028555555555555556), (6, 0.0, 0.0022222222222222222), (3, 0.0, 0.0020666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107144444444444), (16099, 51.900000000000006, 6.187777777777777), (32209, 58.2, 11.637933333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
64,"[35.93943906676595, 46.976055294988896, 12.358016262181119, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[756.924083334537, 1499.248892334901, 0, 0, 0, 0]","[3272.075916665463, 6602.751107665099, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1448, 3806, 1991, 0, 0, 0]","[(183.76186666666666, 0.006866666666666668, 0.0019333333333333336), (391.46713333333344, 0.004333333333333333, 0.0018666666666666666), (0.0, 0.004533333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4111.238133333333, 1859.9931333333334, 999.9980666666667), (16788.53286666667, 1799.9956666666667, 1524.9981333333333), (34360.0, 1882.6954666666668, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0026055555555555554), (9, 1.666666666666667e-05, 0.003522222222222222), (1, 0.0, 0.0010333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107394444444443), (16096, 51.89998333333334, 6.186477777777777), (32211, 58.2, 11.638966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
