interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
44,"[68.75155125341276, 64.24339669217477, 27.682949537583017, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[724.176962013838, 1795.5196127905815, 0, 0, 0, 0]","[3304.823037986162, 6306.480387209418, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2770, 5205, 4460, 0, 0, 0]","[(95.07, 0.0, 0.0), (1070.6811999999998, 0.004666666666666667, 0.0010666666666666665), (72.7012, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4199.93, 1860.0, 1000.0), (16109.318800000001, 1799.9953333333333, 1524.9989333333333), (34287.2988, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0010611111111111112), (7, 0.04548333333333333, 0.017222222222222222), (3, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108938888888888), (16098, 51.85451666666667, 6.172777777777777), (32209, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 1, 1, 0, 0, 0]"
45,"[67.36162819558203, 46.136756356455194, 45.012724225684316, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[930.5899223285641, 1441.3043658365827, 3607.79810037475, 0, 0, 0]","[3098.410077671436, 6660.695634163418, 12503.20189962525, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2714, 3738, 7252, 0, 0, 0]","[(108.70133333333334, 0.0, 0.0), (88.0798, 0.009266666666666666, 6.666666666666668e-05), (72.70106666666666, 0.3022666666666667, 0.0019999999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4186.298666666667, 1860.0, 1000.0), (17091.9202, 1799.9907333333333, 1524.9999333333333), (34287.29893333333, 1882.3977333333335, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0007555555555555555), (5, 0.0, 0.0021500000000000004), (3, 0.003, 0.062077777777777766), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109244444444444), (16100, 51.900000000000006, 6.187849999999999), (32209, 58.197, 11.57792222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 1, 1, 0, 0, 0]"
46,"[74.1126830479027, 54.29523574426067, 57.11625597417913, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[478.11857075076193, 2046.226847816469, 3711.73395635795, 0, 0, 0]","[3550.881429249238, 6055.773152183531, 12399.26604364205, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2986, 4399, 9202, 0, 0, 0]","[(73.7488, 0.004733333333333333, 6.666666666666668e-05), (500.5196666666667, 0.0116, 0.0031333333333333335), (124.2991333333333, 0.22126666666666667, 0.004599999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4221.2512, 1859.9952666666666, 999.9999333333334), (16679.480333333333, 1799.9884, 1524.9968666666666), (34235.700866666666, 1882.4787333333334, 1333.7454), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.001822222222222222), (4, 0.011300000000000001, 0.0031499999999999996), (5, 0.0002833333333333333, 0.09510555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108177777777778), (16101, 51.88870000000001, 6.18685), (32207, 58.19971666666667, 11.544894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 1, 1, 0, 0, 0]"
47,"[61.42963514519732, 70.68625030856579, 70.32462292843398, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[859.935852372666, 3162.993003887693, 2122.456120514357, 0, 0, 0]","[3169.064147627334, 4939.006996112307, 13988.543879485644, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2475, 5727, 11330, 0, 0, 0]","[(29.009866666666664, 0.004733333333333333, 0.0), (1673.5258666666668, 0.0062, 0.0012666666666666666), (396.317, 0.22266666666666668, 0.0022), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4265.990133333334, 1859.9952666666666, 1000.0), (15506.474133333333, 1799.9938, 1524.9987333333333), (33963.683, 1882.4773333333335, 1333.7478), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0014944444444444445), (5, 0.015133333333333334, 0.0023222222222222225), (6, 0.0, 0.05643333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108505555555555), (16100, 51.884866666666674, 6.187677777777777), (32206, 58.2, 11.583566666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 1, 1, 0, 0, 0]"
48,"[44.13005708612559, 46.70451740311034, 25.175346036869218, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1013.580251406042, 783.2371423816072, 3735.954562850153, 0, 0, 0]","[3015.419748593958, 7318.762857618392, 12375.045437149847, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1778, 3784, 4056, 0, 0, 0]","[(91.88026666666666, 0.004866666666666667, 0.00013333333333333334), (1224.0361333333333, 0.002533333333333333, 0.0038), (374.69079999999997, 0.008533333333333334, 0.0019999999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4203.119733333333, 1859.9951333333333, 999.9998666666667), (15955.963866666667, 1799.9974666666667, 1524.9962), (33985.3092, 1882.6914666666667, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0018499999999999999), (4, 0.01145, 0.0011722222222222225), (3, 0.0, 0.002633333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10815), (16101, 51.88855, 6.188827777777777), (32209, 58.2, 11.637366666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
49,"[36.53512037726483, 23.981732905455445, 50.810005586245424, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1045.7387269162475, 802.9360123670964, 5919.623781961214, 0, 0, 0]","[2983.2612730837527, 7299.063987632903, 10191.376218038786, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1472, 1943, 8186, 0, 0, 0]","[(60.37913333333334, 0.0, 0.0), (4.194, 0.0, 0.0), (1585.4456666666667, 0.0102, 0.0038666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4234.620866666667, 1860.0, 1000.0), (17175.806, 1800.0, 1525.0), (32774.55433333333, 1882.6898, 1333.7461333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0005), (2, 0.0, 0.00011666666666666667), (7, 1.666666666666667e-05, 0.00345), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109499999999999), (16103, 51.900000000000006, 6.1898833333333325), (32205, 58.199983333333336, 11.636549999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
50,"[50.359890791759746, 14.095285114786474, 51.219663583886785, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[544.3301019191064, 1126.8386350113344, 4874.0860652179545, 0, 0, 0]","[3484.6698980808937, 6975.161364988666, 11236.913934782046, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2029, 1142, 8252, 0, 0, 0]","[(80.47613333333334, 6.0548, 6.029266666666668), (2.097, 0.0, 0.0), (1467.3938666666668, 0.009133333333333334, 0.0007333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4214.523866666666, 1853.9452, 993.9707333333333), (17177.903, 1800.0, 1525.0), (32892.606133333335, 1882.6908666666668, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.0005277777777777777), (1, 0.0, 0.0), (8, 0.0, 0.0022388888888888892), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.109472222222221), (16104, 51.900000000000006, 6.1899999999999995), (32204, 58.2, 11.63776111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
51,"[27.599900719781584, 53.77684522340162, 39.24027062255602, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[874.3061772540353, 1573.9811523316898, 1588.9591415005873, 0, 0, 0]","[3154.6938227459646, 6528.018847668311, 14522.040858499413, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1112, 4357, 6322, 0, 0, 0]","[(12.9316, 0.00020000000000000004, 0.00020000000000000004), (2006.973466666667, 0.0092, 0.21506666666666666), (1409.5475333333331, 0.004666666666666666, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4282.0684, 1859.9998, 999.9998), (15173.026533333334, 1799.9908, 1524.7849333333334), (32950.45246666667, 1882.6953333333333, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 6.666666666666667e-05), (8, 0.21001666666666666, 0.11941666666666668), (6, 0.0, 0.0011166666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109933333333332), (16097, 51.68998333333334, 6.0705833333333326), (32206, 58.2, 11.638883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
52,"[43.484735666418466, 39.68156010861515, 26.218111849047236, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[961.3648367465016, 1329.6031217563059, 1750.6742626488133, 0, 0, 0]","[3067.6351632534984, 6772.396878243694, 14360.325737351186, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1752, 3215, 4224, 0, 0, 0]","[(32.5052, 0.004933333333333333, 0.0005333333333333334), (1744.1301333333333, 0.012799999999999999, 0.20453333333333334), (26.4756, 6.666666666666668e-05, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4262.4948, 1859.9950666666666, 999.9994666666666), (15435.869866666666, 1799.9872, 1524.7954666666667), (34333.5244, 1882.6999333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.001077777777777778), (7, 0.058233333333333324, 0.05228888888888889), (3, 0.0, 0.0005166666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10892222222222), (16098, 51.84176666666667, 6.137711111111111), (32209, 58.2, 11.639483333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
53,"[41.37503102506825, 41.5329548259689, 25.082241946496183, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[907.7234796158363, 559.2500165593077, 3167.2185967215482, 0, 0, 0]","[3121.2765203841636, 7542.749983440693, 12943.781403278452, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1667, 3365, 4041, 0, 0, 0]","[(106.34186666666666, 0.0048, 0.00020000000000000004), (1179.298133333333, 0.011533333333333333, 0.017066666666666667), (39.14626666666666, 0.0414, 0.0016), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4188.658133333333, 1859.9952, 999.9998), (16000.701866666666, 1799.9884666666667, 1524.9829333333332), (34320.85373333333, 1882.6586, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0010555555555555559), (8, 0.0032166666666666667, 0.0022666666666666664), (3, 0.0, 0.00018888888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108944444444443), (16097, 51.89678333333334, 6.187733333333333), (32209, 58.2, 11.63981111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
54,"[37.676842889054356, 22.562330288817574, 49.481720563590095, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[733.3345243396608, 1828.1905279524474, 5211.211222888902, 0, 0, 0]","[3295.6654756603393, 6273.809472047553, 10899.788777111098, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1518, 1828, 7972, 0, 0, 0]","[(101.97333333333333, 0.0092, 0.00013333333333333337), (176.1606, 0.013466666666666667, 0.01113333333333333), (342.40180000000004, 0.06033333333333333, 0.003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4193.026666666667, 1859.9908, 999.9998666666667), (17003.8394, 1799.9865333333332, 1524.9888666666666), (34017.5982, 1882.6396666666667, 1333.747), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0026), (4, 1.666666666666667e-05, 0.0014), (8, 0.05115, 0.037088888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.1074), (16101, 51.89998333333334, 6.188599999999999), (32204, 58.14885, 11.60291111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
55,"[36.36137999503599, 36.55887435201185, 36.86921978772267, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[605.5616119264464, 1928.2053935676145, 0, 0, 0, 0]","[3423.4383880735536, 6173.794606432386, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1465, 2962, 5940, 0, 0, 0]","[(97.867, 0.013933333333333332, 0.00013333333333333337), (198.53019999999998, 0.018133333333333335, 0.010933333333333333), (378.8405333333333, 0.041666666666666664, 0.0022), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4197.133, 1859.9860666666666, 999.9998666666667), (16981.4698, 1799.9818666666667, 1524.9890666666668), (33981.159466666664, 1882.6583333333333, 1333.7478), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0031666666666666666), (6, 0.0, 0.0023833333333333337), (7, 0.06125, 0.02565), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.106833333333332), (16099, 51.900000000000006, 6.187616666666666), (32205, 58.13875, 11.614349999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
56,"[38.744105237031526, 36.398420143174526, 13.816647011358699, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1084.5289284300202, 1784.539029768532, 1594.192548763792, 0, 0, 0]","[2944.47107156998, 6317.460970231468, 14516.807451236207, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1561, 2949, 2226, 0, 0, 0]","[(83.88559999999998, 0.012333333333333332, 0.0076), (60.8168, 0.009133333333333334, 6.666666666666668e-05), (1185.5895333333335, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4211.1144, 1859.9876666666667, 999.9924), (17119.1832, 1799.9908666666668, 1524.9999333333333), (33174.41046666667, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.004094444444444444), (4, 0.0, 0.0028833333333333332), (2, 0.04596666666666667, 0.01621111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.105905555555555), (16101, 51.900000000000006, 6.187116666666666), (32210, 58.15403333333334, 11.623788888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
57,"[42.4174733184413, 35.44803752159961, 24.486375768108744, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1047.595072616682, 1878.0462588294258, 906.3109000214981, 0, 0, 0]","[2981.404927383318, 6223.953741170574, 15204.689099978503, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1709, 2872, 3945, 0, 0, 0]","[(115.47353333333332, 0.0074, 0.006933333333333334), (58.71953333333333, 0.0046, 0.0004), (1017.8171333333332, 0.004866666666666666, 0.0044), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4179.526466666666, 1859.9926, 999.9930666666667), (17121.280466666667, 1799.9954, 1524.9996), (33342.18286666667, 1882.6951333333334, 1333.7456), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0022), (5, 0.0, 0.0022722222222222224), (3, 0.0, 0.0024444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.1078), (16100, 51.900000000000006, 6.187727777777777), (32209, 58.2, 11.637555555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
58,"[56.39116406056094, 25.03085657862256, 27.99329650549314, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[166.15920635027632, 1057.0143914888952, 1619.5645677852426, 0, 0, 0]","[3862.8407936497238, 7044.985608511105, 14491.435432214757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2272, 2028, 4510, 0, 0, 0]","[(103.45786666666667, 0.007266666666666666, 0.006666666666666666), (58.37006666666667, 6.666666666666668e-05, 0.00013333333333333334), (3657.4324, 0.6214666666666667, 0.04666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4191.542133333333, 1859.9927333333333, 999.9933333333333), (17121.629933333334, 1799.9999333333333, 1524.9998666666668), (30702.5676, 1882.0785333333333, 1333.7033333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.0021888888888888882), (4, 0.0, 0.0012111111111111112), (4, 3.203133333333333, 0.7028222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.107811111111111), (16101, 51.900000000000006, 6.1887888888888885), (32208, 54.99686666666667, 10.937177777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
59,"[28.74162323157111, 56.677363613922495, 34.64713549748619, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[563.9394620750188, 4229.402985671741, 3770.530141774578, 0, 0, 0]","[3465.060537924981, 3872.5970143282593, 12340.469858225422, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1158, 4592, 5582, 0, 0, 0]","[(101.53673333333333, 0.0046, 6.666666666666668e-05), (1035.8161333333333, 0.0009333333333333332, 0.009866666666666666), (6740.245733333333, 1.2361333333333333, 0.09), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4193.463266666667, 1859.9954, 999.9999333333334), (16144.183866666666, 1799.9990666666667, 1524.9901333333332), (27619.754266666667, 1881.4638666666667, 1333.66), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0011111111111111111), (11, 0.0007666666666666667, 0.0012944444444444444), (6, 6.01765, 1.3668888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108888888888888), (16094, 51.89923333333334, 6.188705555555555), (32206, 52.18235, 10.27311111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
60,"[27.32688011913626, 66.77363613922488, 34.64713549748619, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[780.1796746249009, 3112.6652648582954, 2150.9655739893356, 0, 0, 0]","[3248.820325375099, 4989.334735141705, 13960.034426010665, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1101, 5410, 5582, 0, 0, 0]","[(68.1134, 0.007066666666666666, 0.0021333333333333334), (1415.575, 0.0004, 0.004266666666666667), (6639.582733333334, 1.2368, 0.09860000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4226.8866, 1859.9929333333334, 999.9978666666667), (15764.425, 1799.9996, 1524.9957333333334), (27720.417266666667, 1881.4632000000001, 1333.6514), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00105), (14, 0.045516666666666664, 0.01765), (6, 4.871283333333334, 1.3373333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10895), (16091, 51.85448333333334, 6.17235), (32206, 53.328716666666665, 10.302666666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
61,"[41.3005708612559, 42.13774376697112, 45.745143069952206, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[739.6031416308874, 1057.0143914888952, 2344.593707331563, 0, 0, 0]","[3289.3968583691126, 7044.985608511105, 13766.406292668436, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1664, 3414, 7370, 0, 0, 0]","[(24.727799999999995, 0.007533333333333333, 0.0027333333333333333), (142.95420000000001, 0.0004, 0.0032), (3406.4732000000004, 0.6171333333333333, 0.0524), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4270.2722, 1859.9924666666666, 999.9972666666666), (17037.0458, 1799.9996, 1524.9968), (30953.5268, 1882.0828666666666, 1333.6976), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0010666666666666667), (8, 0.06351666666666665, 0.014688888888888888), (7, 2.1029166666666668, 0.6873666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108933333333333), (16097, 51.83648333333334, 6.17531111111111), (32205, 56.09708333333334, 10.952633333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
62,"[40.95309009679821, 27.894347074796343, 49.903792439947864, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[253.15647776580917, 1547.2091870446134, 4131.154640424821, 0, 0, 0]","[3775.843522234191, 6554.790812955387, 11979.845359575178, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1650, 2260, 8040, 0, 0, 0]","[(123.90593333333334, 0.004866666666666666, 0.0), (75.49686666666668, 0.0, 0.0016666666666666666), (81.0892, 0.009133333333333334, 0.0012000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4171.094066666667, 1859.9951333333333, 1000.0), (17104.50313333333, 1800.0, 1524.9983333333332), (34278.9108, 1882.6908666666668, 1333.7488), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0014833333333333335), (6, 0.0, 0.0007277777777777777), (9, 0.0, 0.002172222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108516666666667), (16099, 51.900000000000006, 6.189272222222222), (32203, 58.2, 11.637827777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
63,"[24.96897493174485, 51.41940261663787, 34.1754081062628, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[718.4504746350735, 1671.7058567745355, 2219.4420942764837, 0, 0, 0]","[3310.5495253649265, 6430.294143225465, 13891.557905723515, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1006, 4166, 5506, 0, 0, 0]","[(61.51566666666666, 0.0, 0.0), (274.7258, 0.005533333333333332, 0.0052), (47.5354, 0.008866666666666667, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4233.484333333334, 1860.0, 1000.0), (16905.2742, 1799.9944666666668, 1524.9948), (34312.4646, 1882.6911333333335, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 6.666666666666667e-05), (11, 0.09296666666666666, 0.035083333333333334), (6, 0.0, 0.0018944444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109933333333332), (16094, 51.80703333333334, 6.154916666666666), (32206, 58.2, 11.638105555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
64,"[40.92827004219409, 23.52505554184152, 46.775495003413816, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[485.97200743316597, 849.1835975767124, 3257.6483495796697, 0, 0, 0]","[3543.027992566834, 7252.816402423287, 12853.35165042033, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1649, 1906, 7536, 0, 0, 0]","[(76.54453333333333, 0.0, 0.0), (157.98486666666668, 0.005333333333333333, 0.004666666666666667), (29.184666666666665, 0.015866666666666668, 0.002666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4218.455466666666, 1860.0, 1000.0), (17022.015133333334, 1799.9946666666667, 1524.9953333333333), (34330.81533333333, 1882.6841333333334, 1333.7473333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 5e-05, 0.3475), (5, 0.0, 0.0012055555555555556), (10, 0.0, 0.0027944444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09994999999999, 9.7625), (16100, 51.900000000000006, 6.188794444444444), (32202, 58.2, 11.637205555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
