interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
44,"[38.744105237031526, 39.039743273265856, 32.37539569238408, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[851.1337679314095, 1010.2298734214519, 3592.4416100630306, 0, 0, 0]","[3177.8662320685908, 7091.770126578548, 12518.55838993697, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1561, 3163, 5216, 0, 0, 0]","[(74.84066666666668, 0.0, 0.0), (141.9062, 0.0044, 0.0004666666666666667), (329.4263333333334, 0.09579999999999998, 0.3444666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4220.159333333333, 1860.0, 1000.0), (17038.0938, 1799.9956, 1524.9995333333334), (34030.57366666666, 1882.6042, 1333.4055333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 5e-05, 0.0006666666666666665), (7, 0.0039, 0.0043), (4, 0.0008333333333333333, 0.5113666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09994999999999, 10.109333333333332), (16098, 51.896100000000004, 6.1857), (32208, 58.19916666666667, 11.128633333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
45,"[33.50707371556217, 24.62354974080474, 54.98106883495748, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[633.7345704254844, 1756.8659382397145, 5499.166143898863, 0, 0, 0]","[3395.2654295745156, 6345.1340617602855, 10611.833856101137, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1350, 1995, 8858, 0, 0, 0]","[(21.800333333333327, 0.0003333333333333333, 6.666666666666668e-05), (66.71466666666667, 0.0015333333333333334, 0.0017333333333333335), (558.1898666666668, 0.0007999999999999999, 0.0007999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4273.199666666666, 1859.9996666666666, 999.9999333333334), (17113.285333333333, 1799.9984666666667, 1524.9982666666667), (33801.81013333333, 1882.6992, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.00018888888888888888), (6, 0.0, 0.0006666666666666666), (9, 0.0, 0.0009722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.10981111111111), (16099, 51.900000000000006, 6.189333333333333), (32203, 58.2, 11.639027777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
46,"[55.572102258624966, 60.701061466304616, 52.032772639811306, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1004.4141860940717, 579.1568428921917, 3194.2920090703246, 0, 0, 0]","[3024.5858139059283, 7522.843157107808, 12916.707990929675, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2239, 4918, 8383, 0, 0, 0]","[(65.35973333333332, 0.023399999999999994, 0.028133333333333333), (1729.7557333333336, 0.7873333333333334, 0.011800000000000001), (83.18626666666667, 0.0008, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4229.640266666666, 1859.9766, 999.9718666666666), (15450.244266666667, 1799.2126666666666, 1524.9882), (34276.813733333336, 1882.6992, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0020555555555555553), (9, 0.0, 0.0009666666666666666), (8, 0.0, 1.1111111111111112e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107944444444444), (16096, 51.900000000000006, 6.189033333333333), (32204, 58.2, 11.639988888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 2, 1, 0, 0, 0]"
47,"[56.78828493422685, 50.01234263144902, 59.11489044752033, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[781.105725243219, 1266.7511297386, 2459.335611631471, 0, 0, 0]","[3247.8942747567808, 6835.2488702614, 13651.664388368528, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2288, 4052, 9524, 0, 0, 0]","[(89.47739999999999, 0.0027333333333333333, 0.006933333333333334), (3012.9074000000005, 0.09213333333333332, 0.0026666666666666666), (1286.1648, 0.005266666666666667, 0.0011333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4205.5226, 1859.9972666666667, 999.9930666666667), (14167.0926, 1799.9078666666667, 1524.9973333333332), (33073.8352, 1882.6947333333335, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0010833333333333333), (5, 0.0, 0.0001611111111111111), (10, 0.0032166666666666667, 0.002755555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108916666666666), (16100, 51.900000000000006, 6.189838888888889), (32202, 58.196783333333336, 11.637244444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 2, 1, 0, 0, 0]"
48,"[43.68329610325143, 40.85411009627253, 21.922909813171128, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[985.5339017137901, 1179.908260083401, 3321.9175468660037, 0, 0, 0]","[3043.4660982862097, 6922.091739916599, 12789.082453133997, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1760, 3310, 3532, 0, 0, 0]","[(45.262666666666675, 6.057066666666667, 6.035666666666668), (2625.589, 0.0002666666666666667, 0.0015999999999999999), (1037.3906666666667, 0.004666666666666667, 0.0007333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4249.7373333333335, 1853.9429333333333, 993.9643333333333), (14554.411, 1799.9997333333333, 1524.9984), (33322.609333333334, 1882.6953333333333, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.001072222222222222), (7, 0.0, 0.00012777777777777776), (5, 0.0, 0.0011333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108927777777778), (16098, 51.900000000000006, 6.189872222222221), (32207, 58.2, 11.638866666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
49,"[38.5951849094068, 29.52357442606764, 47.91757184532307, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[817.7912579274116, 1076.7326721057477, 2863.5393103307642, 0, 0, 0]","[3211.2087420725884, 7025.267327894252, 13247.460689669235, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1555, 2392, 7720, 0, 0, 0]","[(19.921999999999997, 0.0002666666666666667, 0.0002666666666666667), (1225.2605333333333, 0.0008, 0.001066666666666667), (1336.584, 0.062066666666666666, 0.024399999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4275.078, 1859.9997333333333, 999.9997333333333), (15954.739466666666, 1799.9992, 1524.9989333333333), (33023.416, 1882.6379333333334, 1333.7256), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 6.111111111111112e-05), (3, 0.0, 0.00013333333333333334), (9, 0.0, 0.001438888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109938888888887), (16102, 51.900000000000006, 6.189866666666666), (32203, 58.2, 11.63856111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
50,"[45.24695954331099, 25.857812885707233, 36.08093848923096, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[665.158291947716, 1951.469206805641, 3194.490887335076, 0, 0, 0]","[3363.841708052284, 6150.530793194359, 12916.509112664924, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1823, 2095, 5813, 0, 0, 0]","[(79.0356, 0.0052, 0.0005333333333333334), (1202.366, 0.0003333333333333334, 0.004666666666666666), (204.8212, 0.05346666666666666, 0.018933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4215.9644, 1859.9948, 999.9994666666666), (15977.634, 1799.9996666666666, 1524.9953333333333), (34155.1788, 1882.6465333333333, 1333.7310666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0011444444444444445), (4, 1.666666666666667e-05, 0.00030000000000000003), (6, 0.0, 0.00025), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108855555555555), (16101, 51.89998333333334, 6.189699999999999), (32206, 58.2, 11.63975), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
51,"[43.13725490196079, 38.00296223154776, 22.562224567065982, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[267.6050494897803, 1341.9191081988556, 1210.24148979592, 0, 0, 0]","[3761.3949505102196, 6760.080891801144, 14900.75851020408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1738, 3079, 3635, 0, 0, 0]","[(40.36946666666667, 0.0048000000000000004, 0.00013333333333333337), (1100.1296666666665, 0.0092, 0.012333333333333333), (48.2342, 0.041133333333333334, 0.0016), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4254.630533333333, 1859.9952, 999.9998666666667), (16079.870333333334, 1799.9908, 1524.9876666666667), (34311.7658, 1882.6588666666667, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.001172222222222222), (7, 0.04549999999999999, 0.016583333333333332), (4, 0.0, 0.0002611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108827777777778), (16098, 51.85450000000001, 6.173416666666666), (32208, 58.2, 11.639738888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
52,"[26.830479027053862, 46.28486793384349, 20.495313760784555, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[324.07683067997914, 2922.119029856006, 1268.7020096544675, 0, 0, 0]","[3704.923169320021, 5179.880970143994, 14842.297990345533, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1081, 3750, 3302, 0, 0, 0]","[(179.96106666666665, 0.0002666666666666667, 0.0), (158.33353333333332, 0.008866666666666667, 0.011066666666666664), (39.146800000000006, 0.004733333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4115.038933333333, 1859.9997333333333, 1000.0), (17021.666466666666, 1799.9911333333334, 1524.9889333333333), (34320.8532, 1882.6952666666666, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.006450000000000001), (9, 1.666666666666667e-05, 0.001261111111111111), (5, 0.0, 0.0012277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10355), (16096, 51.89998333333334, 6.188738888888889), (32207, 58.2, 11.63877222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
53,"[32.36535120377265, 57.14638360898544, 10.409037303705542, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[694.3373387380856, 1495.5757678531195, 0, 0, 0, 0]","[3334.6626612619143, 6606.424232146881, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1304, 4630, 1677, 0, 0, 0]","[(182.4512, 0.0002666666666666667, 0.0), (177.20786666666666, 0.02466666666666667, 0.026733333333333335), (36.3506, 0.004733333333333333, 0.0002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4112.5488, 1859.9997333333333, 1000.0), (17002.792133333332, 1799.9753333333333, 1524.9732666666666), (34323.6494, 1882.6952666666666, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.04742222222222222), (12, 0.0, 0.009966666666666667), (3, 0.0, 0.0015555555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.062577777777777), (16093, 51.900000000000006, 6.180033333333333), (32209, 58.2, 11.638444444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
54,"[28.617522958550506, 34.21377437669711, 48.904475203277265, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[912.0007590467732, 1667.4988038743595, 5335.985015596139, 0, 0, 0]","[3116.999240953227, 6434.5011961256405, 10775.01498440386, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1153, 2772, 7879, 0, 0, 0]","[(18.567533333333333, 0.0, 0.0), (83.71046666666668, 0.0, 0.001), (1334.8364, 0.0048, 0.0008666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4276.432466666667, 1860.0, 1000.0), (17096.289533333333, 1800.0, 1524.999), (33025.1636, 1882.6952, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00023888888888888888), (8, 0.04601666666666666, 0.02255), (6, 0.05556666666666666, 0.027861111111111104), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10976111111111), (16097, 51.85398333333334, 6.16745), (32206, 58.14443333333334, 11.612138888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
55,"[44.35343757756267, 24.117501851394717, 59.96524113959406, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[421.4356608994527, 1067.0604529593884, 3843.808227252338, 0, 0, 0]","[3607.5643391005474, 7034.939547040612, 12267.191772747661, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1787, 1954, 9661, 0, 0, 0]","[(24.9898, 0.0, 0.0), (84.93393333333333, 0.0, 0.001), (1302.3306, 0.004733333333333333, 0.002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4270.0102, 1860.0, 1000.0), (17095.066066666666, 1800.0, 1524.999), (33057.6694, 1882.6952666666666, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0002833333333333333), (6, 0.0, 0.00048333333333333344), (9, 0.01295, 0.008744444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109716666666666), (16099, 51.900000000000006, 6.189516666666666), (32203, 58.187050000000006, 11.631255555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
56,"[33.53189377016629, 40.780054307578375, 54.81348147228602, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[1350.474077106252, 2565.0420889784823, 3365.7675219060675, 0, 0, 0]","[2678.525922893748, 5536.957911021518, 12745.232478093933, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1351, 3304, 8831, 0, 0, 0]","[(341.74699999999996, 0.0062, 0.017266666666666666), (125.12946666666664, 0.017466666666666665, 0.004533333333333334), (1462.4132666666667, 0.006933333333333333, 0.0104), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3953.253, 1859.9938, 999.9827333333334), (17054.870533333335, 1799.9825333333333, 1524.9954666666667), (32897.58673333333, 1882.6930666666667, 1333.7396), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0034333333333333334), (7, 0.0032333333333333337, 0.0006722222222222223), (7, 0.0, 0.0027277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.106566666666666), (16098, 51.89676666666667, 6.189327777777777), (32205, 58.2, 11.63727222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
57,"[53.040456689004714, 40.780054307578375, 24.269132890571658, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1821.1260515770202, 980.9364238482178, 2109.9244074215603, 0, 0, 0]","[2207.87394842298, 7121.063576151782, 14001.07559257844, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2137, 3304, 3910, 0, 0, 0]","[(443.0654666666666, 0.012199999999999999, 0.022266666666666664), (187.34433333333334, 0.0, 0.0010666666666666667), (408.24519999999995, 0.0038, 0.002933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3851.9345333333335, 1859.9878, 999.9777333333334), (16992.655666666666, 1800.0, 1524.9989333333333), (33951.7548, 1882.6962, 1333.7470666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.002033333333333333), (7, 1.666666666666667e-05, 0.0006722222222222222), (4, 0.0, 0.0015333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107966666666666), (16098, 51.89998333333334, 6.189327777777777), (32208, 58.2, 11.638466666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
58,"[68.801191362621, 12.095778820044433, 48.501024144994105, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[917.1209399692848, 0, 5583.63140767207, 0, 0, 0]","[3111.879060030715, 8102, 10527.36859232793, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2772, 980, 7814, 0, 0, 0]","[(472.4682666666667, 0.012933333333333331, 0.022199999999999998), (12.5822, 0.0, 0.0), (550.8514, 0.009733333333333333, 0.0031333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3822.5317333333332, 1859.9870666666666, 999.9778), (17167.4178, 1800.0, 1525.0), (33809.1486, 1882.6902666666667, 1333.7468666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0009166666666666666, 0.006977777777777778), (3, 0.0, 0.00036666666666666667), (5, 0.0, 0.0033888888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09908333333333, 10.103022222222222), (16102, 51.900000000000006, 6.189633333333333), (32207, 58.2, 11.63661111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
59,"[52.519235542318185, 27.88200444334732, 46.583079883309544, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[944.6428229616753, 1248.9374118175863, 3948.4094178286064, 0, 0, 0]","[3084.3571770383246, 6853.0625881824135, 12162.590582171393, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2116, 2259, 7505, 0, 0, 0]","[(334.14526666666666, 0.007066666666666666, 0.007666666666666667), (75.4974, 0.11946666666666667, 0.10779999999999999), (64.3126, 0.009266666666666666, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3960.8547333333336, 1859.9929333333334, 999.9923333333334), (17104.5026, 1799.8805333333332, 1524.8922), (34295.6874, 1882.6907333333334, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.05473333333333333, 0.024072222222222224), (2, 0.0, 0.004055555555555556), (5, 0.0, 0.00215), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.04526666666666, 10.085927777777778), (16103, 51.900000000000006, 6.185944444444444), (32207, 58.2, 11.637849999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
60,"[47.232563911640604, 41.16267588249815, 26.98777232946434, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1158.449173021142, 1076.7326721057477, 0, 0, 0, 0]","[2870.550826978858, 7025.267327894252, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1903, 3335, 4348, 0, 0, 0]","[(166.37353333333334, 0.0126, 0.006866666666666667), (1272.2719333333334, 0.012066666666666668, 0.0034000000000000002), (60.118, 0.004533333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4128.626466666667, 1859.9874, 999.9931333333334), (15907.728066666667, 1799.9879333333333, 1524.9966), (34299.882, 1882.6954666666668, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.008016666666666667, 0.005566666666666667), (3, 0.0, 0.004327777777777778), (3, 0.0, 0.0011777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09198333333333, 10.104433333333333), (16102, 51.900000000000006, 6.185672222222221), (32209, 58.2, 11.63882222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
61,"[50.98039215686274, 27.05504813626265, 21.016696666873564, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[1042.9583535697627, 1116.065298514448, 2032.6992953254146, 0, 0, 0]","[2986.041646430237, 6985.934701485552, 14078.300704674586, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2054, 2192, 3386, 0, 0, 0]","[(239.77366666666666, 0.011066666666666666, 0.007599999999999999), (1199.5703333333333, 0.0002, 0.002), (1207.9594, 0.0005333333333333334, 0.002066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4055.2263333333335, 1859.9889333333333, 999.9924), (15980.429666666667, 1799.9998, 1524.998), (33152.0406, 1882.6994666666667, 1333.7479333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.002505555555555556), (4, 1.666666666666667e-05, 0.00017777777777777779), (6, 0.0032, 0.001277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107494444444443), (16101, 51.89998333333334, 6.1898222222222214), (32206, 58.1968, 11.63872222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
62,"[44.303797468354425, 27.585781288570722, 32.04022096704115, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1017.103115390895, 1129.9728240181612, 4410.6483127169295, 0, 0, 0]","[3011.8968846091047, 6972.027175981839, 11700.35168728307, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1785, 2235, 5162, 0, 0, 0]","[(94.89486666666667, 0.008266666666666667, 0.002266666666666667), (64.3126, 0.004666666666666667, 0.0011333333333333334), (1098.9070666666667, 0.004666666666666667, 0.0018), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4200.1051333333335, 1859.9917333333333, 999.9977333333334), (17115.6874, 1799.9953333333333, 1524.9988666666666), (33261.09293333333, 1882.6953333333333, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0013444444444444443), (6, 0.0, 0.001077777777777778), (9, 0.0, 0.0012111111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108655555555554), (16099, 51.900000000000006, 6.188922222222222), (32203, 58.2, 11.638788888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
63,"[46.487962273517006, 38.00296223154776, 32.04022096704115, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[803.5798909182954, 1943.5034249547525, 1058.2030617319265, 0, 0, 0]","[3225.4201090817046, 6158.4965750452475, 15052.796938268073, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1873, 3079, 5162, 0, 0, 0]","[(68.33026666666666, 0.004, 0.0020666666666666667), (106.25560000000002, 0.009266666666666666, 0.0011333333333333334), (1289.0488666666665, 0.004866666666666667, 0.0018), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4226.669733333333, 1859.996, 999.9979333333333), (17073.7444, 1799.9907333333333, 1524.9988666666666), (33070.951133333336, 1882.6951333333334, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.05473333333333333, 0.020633333333333333), (7, 0.0, 0.0021222222222222224), (9, 0.0, 0.0012277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.04526666666666, 10.089366666666667), (16098, 51.900000000000006, 6.187877777777778), (32203, 58.2, 11.63877222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
64,"[40.13402829486225, 37.521599605035796, 22.996710322140153, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[663.9050404018637, 1076.7326721057477, 1626.0301554285925, 0, 0, 0]","[3365.0949595981365, 7025.267327894252, 14484.969844571408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1617, 3040, 3705, 0, 0, 0]","[(40.5432, 0.0041333333333333335, 0.0021333333333333334), (1289.0491333333334, 0.01, 0.001066666666666667), (67.1088, 0.009266666666666666, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4254.4568, 1859.9958666666666, 999.9978666666667), (15890.950866666666, 1799.99, 1524.9989333333333), (34292.8912, 1882.6907333333334, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0015555555555555557), (5, 0.0, 0.002211111111111111), (5, 0.0, 0.0021444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108444444444444), (16100, 51.900000000000006, 6.187788888888888), (32207, 58.2, 11.637855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
