interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
64,"[39.31496649292628, 32.757343865712166, 43.00788281298492, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[910.7555359304756, 885.7838472849353, 3966.7377814347315, 0, 0, 0]","[3118.2444640695244, 7216.216152715065, 12144.262218565269, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1584, 2654, 6929, 0, 0, 0]","[(364.20433333333324, 0.5319333333333335, 0.15793333333333334), (191.5394, 0.0051333333333333335, 0.004666666666666666), (1205.1625333333332, 0.004533333333333333, 0.0009333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3930.795666666667, 1859.4680666666666, 999.8420666666667), (16988.4606, 1799.9948666666667, 1524.9953333333333), (33154.837466666664, 1882.6954666666668, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00646111111111111), (5, 0.043399999999999994, 0.010466666666666666), (5, 1.666666666666667e-05, 0.0014166666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.103538888888888), (16100, 51.85660000000001, 6.179533333333333), (32207, 58.199983333333336, 11.638583333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
65,"[34.30131546289402, 21.513206615650457, 58.841785115759414, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[492.01253880548757, 1320.284791353312, 4359.974118808546, 0, 0, 0]","[3536.9874611945124, 6781.715208646689, 11751.025881191454, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1382, 1743, 9480, 0, 0, 0]","[(451.586, 0.017466666666666665, 0.02873333333333333), (34.25326666666667, 0.0074, 0.0036), (1340.7781333333332, 0.0278, 0.006933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3843.4139999999998, 1859.9825333333333, 999.9712666666667), (17145.746733333333, 1799.9926, 1524.9964), (33019.22186666667, 1882.6722, 1333.7430666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.006038888888888889), (4, 0.0, 0.004194444444444445), (6, 0.15511666666666668, 0.06880555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.103961111111111), (16101, 51.900000000000006, 6.185805555555555), (32206, 58.04488333333334, 11.571194444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
66,"[34.54951600893522, 31.868674401382375, 42.219601514493206, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[722.7294839795961, 1362.304171449955, 2932.9993144738696, 0, 0, 0]","[3306.270516020404, 6739.695828550045, 13178.00068552613, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1392, 2582, 6802, 0, 0, 0]","[(360.2722, 0.04020000000000001, 0.05053333333333333), (116.74059999999999, 0.012133333333333333, 0.0050666666666666655), (1335.1862666666668, 0.02713333333333334, 0.009266666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3934.7278, 1859.9598, 999.9494666666667), (17063.2594, 1799.9878666666666, 1524.9949333333334), (33024.813733333336, 1882.6728666666668, 1333.7407333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.004827777777777778), (6, 0.0, 0.006050000000000001), (5, 0.0031666666666666666, 0.0028444444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.105172222222222), (16099, 51.900000000000006, 6.183949999999999), (32207, 58.19683333333334, 11.637155555555553), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
67,"[39.3397865475304, 32.93014070599852, 38.89888895785488, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[958.1078932688935, 960.3441183327393, 2095.6805828629576, 0, 0, 0]","[3070.8921067311067, 7141.6558816672605, 14015.319417137041, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1585, 2668, 6267, 0, 0, 0]","[(135.35313333333335, 0.03280000000000001, 0.023599999999999996), (104.15693333333333, 0.0078000000000000005, 0.005333333333333333), (320.8632, 0.0324, 0.011066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4159.646866666667, 1859.9672, 999.9764), (17075.843066666668, 1799.9922, 1524.9946666666667), (34039.1368, 1882.6676, 1333.7389333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0022333333333333333), (5, 0.0, 0.005833333333333333), (7, 0.4503, 0.02966111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.107766666666667), (16100, 51.900000000000006, 6.184166666666666), (32205, 57.749700000000004, 11.610338888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
68,"[43.931496649292626, 26.746482350037027, 36.70163242505121, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[999.0033856643586, 2101.655059818816, 4043.0013710029007, 0, 0, 0]","[3029.9966143356414, 6000.344940181184, 12067.998628997098, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1770, 2167, 5913, 0, 0, 0]","[(75.4094, 0.031400000000000004, 0.026466666666666666), (51.3792, 0.0, 0.0004), (212.59766666666667, 0.0008, 0.0022666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4219.5905999999995, 1859.9686, 999.9735333333333), (17128.6208, 1800.0, 1524.9996), (34147.40233333333, 1882.6992, 1333.7477333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 5e-05, 0.34852222222222223), (3, 0.0, 0.006311111111111111), (7, 0.78925, 0.011572222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09994999999999, 9.761477777777777), (16102, 51.900000000000006, 6.183688888888889), (32205, 57.41075, 11.628427777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
69,"[45.892280963018116, 40.743026413231306, 36.70163242505121, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1207.192245642017, 2330.608196347306, 4138.030948299832, 0, 0, 0]","[2821.807754357983, 5771.391803652694, 11972.969051700169, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1849, 3301, 5913, 0, 0, 0]","[(6.3782, 0.005533333333333333, 0.001), (93.32239999999999, 0.004866666666666667, 0.0008666666666666666), (251.9195333333333, 0.001066666666666667, 0.002333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4288.6218, 1859.9944666666668, 999.999), (17086.6776, 1799.9951333333333, 1524.9991333333332), (34108.080466666666, 1882.6989333333333, 1333.7476666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0012055555555555556), (5, 0.0, 0.0024333333333333334), (7, 0.7182166666666667, 0.01147222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108794444444444), (16100, 51.900000000000006, 6.187566666666666), (32205, 57.48178333333334, 11.628527777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
70,"[44.32861752295855, 43.29795112317946, 46.794115821488425, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[699.7593332534952, 705.7484970562865, 5233.233245824524, 0, 0, 0]","[3329.2406667465048, 7396.251502943714, 10877.766754175476, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1786, 3508, 7539, 0, 0, 0]","[(17.998933333333333, 0.030000000000000002, 0.029866666666666673), (945.6398666666666, 0.0048, 0.0010666666666666667), (243.8802, 0.0008666666666666667, 0.0022666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4277.001066666667, 1859.97, 999.9701333333334), (16234.360133333334, 1799.9952, 1524.9989333333333), (34116.1198, 1882.6991333333333, 1333.7477333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.00019444444444444446), (7, 0.0, 0.0019333333333333333), (9, 0.7671666666666666, 0.012566666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109805555555555), (16098, 51.900000000000006, 6.188066666666666), (32203, 57.432833333333335, 11.627433333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
71,"[43.509555721022586, 28.091829177980742, 59.74179132269878, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[718.2452618738538, 802.9360123670964, 4035.6654843470487, 0, 0, 0]","[3310.754738126146, 7299.063987632903, 12075.33451565295, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1753, 2276, 9625, 0, 0, 0]","[(184.72293333333332, 0.02493333333333334, 0.024399999999999998), (99.26480000000001, 0.004533333333333333, 6.666666666666668e-05), (360.01026666666667, 0.005666666666666666, 0.003333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4110.2770666666665, 1859.9750666666666, 999.9756), (17080.7352, 1799.9954666666667, 1524.9999333333333), (33999.989733333336, 1882.6943333333334, 1333.7466666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0064666666666666674), (3, 0.0, 0.0010888888888888888), (12, 0.7453166666666667, 0.01446111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.103533333333333), (16102, 51.900000000000006, 6.188911111111111), (32200, 57.454683333333335, 11.625538888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
72,"[44.72573839662447, 25.672673413971857, 46.08031779529514, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[383.59399772098897, 1826.6901817621538, 5259.404440107401, 0, 0, 0]","[3645.406002279011, 6275.309818237846, 10851.5955598926, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1802, 2080, 7424, 0, 0, 0]","[(191.80066666666667, 0.026933333333333337, 0.026466666666666666), (14.635799999999998, 0.0015333333333333334, 0.0016), (1052.0708666666667, 0.004666666666666667, 0.0018666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4103.199333333333, 1859.9730666666667, 999.9735333333333), (17165.3642, 1799.9984666666667, 1524.9984), (33307.92913333333, 1882.6953333333333, 1333.7481333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.048522222222222224), (4, 0.0, 8.88888888888889e-05), (9, 0.0, 0.001261111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.061477777777776), (16101, 51.900000000000006, 6.189911111111111), (32203, 58.2, 11.638738888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
73,"[32.06751054852321, 52.04887682053814, 35.98783439885792, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[774.9891284243433, 3393.69896305182, 2047.4687601779385, 0, 0, 0]","[3254.010871575657, 4708.30103694818, 14063.531239822061, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1292, 4217, 5798, 0, 0, 0]","[(33.90273333333333, 6.666666666666668e-05, 6.666666666666668e-05), (134.47859999999997, 0.019999999999999997, 0.0061333333333333335), (1054.1677333333334, 0.0046, 0.0019333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4261.097266666667, 1859.9999333333333, 999.9999333333334), (17045.5214, 1799.98, 1524.9938666666667), (33305.832266666665, 1882.6954, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.001488888888888889), (6, 0.0032333333333333337, 0.0005222222222222222), (7, 0.0, 0.0012222222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10851111111111), (16099, 51.89676666666667, 6.189477777777777), (32205, 58.2, 11.638777777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
74,"[47.728965003723005, 52.04887682053814, 12.947675501210353, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[749.843915319902, 2414.4422200017016, 0, 0, 0, 0]","[3279.156084680098, 5687.557779998298, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1923, 4217, 2086, 0, 0, 0]","[(54.5242, 6.666666666666668e-05, 6.666666666666668e-05), (194.72753333333333, 0.0028, 0.003), (1055.566, 0.7898666666666667, 0.0184), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4240.4758, 1859.9999333333333, 999.9999333333334), (16985.272466666665, 1799.9972, 1524.997), (33304.434, 1881.9101333333333, 1333.7316), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.001538888888888889), (6, 1.666666666666667e-05, 0.00043888888888888884), (2, 0.0, 0.00015000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10846111111111), (16099, 51.89998333333334, 6.189561111111111), (32210, 58.2, 11.63985), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
75,"[48.07644576818069, 51.01209577882004, 11.63180435727143, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1545.4084371494973, 604.8833407955718, 1607.05935521879, 0, 0, 0]","[2483.5915628505027, 7497.116659204428, 14503.94064478121, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1937, 4133, 1874, 0, 0, 0]","[(60.11699999999999, 0.0009333333333333332, 6.666666666666668e-05), (467.6192666666667, 0.022600000000000002, 0.007266666666666666), (20.971, 0.0044, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4234.883, 1859.9990666666667, 999.9999333333334), (16712.38073333333, 1799.9774, 1524.9927333333333), (34339.029, 1882.6956, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.000638888888888889), (8, 0.046900000000000004, 0.011644444444444443), (1, 0.0, 0.0008555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109361111111111), (16097, 51.853100000000005, 6.178355555555555), (32211, 58.2, 11.639144444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
76,"[59.76669148672127, 13.058504073068377, 47.929985724039476, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[1481.6908599641192, 567.3462621356693, 6992.9667290455345, 0, 0, 0]","[2547.309140035881, 7534.653737864331, 9118.033270954465, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2408, 1058, 7722, 0, 0, 0]","[(70.2966, 0.001, 0.0), (194.3354, 0.003733333333333333, 0.0022666666666666664), (1071.5118, 0.0048, 0.0007333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4224.7034, 1859.999, 1000.0), (16985.6646, 1799.9962666666668, 1524.9977333333334), (33288.4882, 1882.6952, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0007277777777777778), (3, 0.0006833333333333333, 0.003388888888888888), (7, 1.666666666666667e-05, 0.0011777777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109272222222222), (16102, 51.89931666666667, 6.186611111111111), (32205, 58.199983333333336, 11.63882222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
77,"[57.93000744601638, 24.67292026660084, 47.929985724039476, 0.0, 0.0, 0.0]","[4, 2, 4, 0, 0, 0]","[555.426975916416, 579.2040495482095, 2886.73864580685, 0, 0, 0]","[3473.5730240835837, 7522.79595045179, 13224.26135419315, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2334, 1999, 7722, 0, 0, 0]","[(210.36853333333335, 0.0018000000000000002, 0.0006), (185.55353333333335, 0.003333333333333333, 0.0018), (1462.3689333333334, 0.0044, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4084.6314666666667, 1859.9982, 999.9994), (16994.446466666668, 1799.9966666666667, 1524.9982), (32897.63106666667, 1882.6956, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.029572222222222222), (5, 0.009383333333333332, 0.001694444444444444), (7, 0.0, 0.0010222222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.080427777777777), (16100, 51.89061666666667, 6.188305555555555), (32205, 58.2, 11.638977777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
78,"[29.560685033507074, 58.158479387805485, 38.32164359754206, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[883.7299695801937, 3397.596858473762, 1076.6868189637923, 0, 0, 0]","[3145.270030419806, 4704.403141526238, 15034.313181036208, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1191, 4712, 6174, 0, 0, 0]","[(132.11946666666668, 0.007933333333333334, 0.004933333333333334), (1328.4127333333333, 0.0006, 0.0012666666666666666), (1473.7292, 0.004866666666666667, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4162.880533333333, 1859.9920666666667, 999.9950666666666), (15851.587266666667, 1799.9994, 1524.9987333333333), (32886.2708, 1882.6951333333334, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0009166666666666666, 0.0064444444444444445), (10, 0.0, 0.0012444444444444445), (5, 0.0, 0.0011777777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.09908333333333, 10.103555555555555), (16095, 51.900000000000006, 6.188755555555555), (32207, 58.2, 11.63882222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
79,"[39.637627202779846, 46.544063194273015, 23.307057290050277, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[506.780866401067, 2722.4239346236927, 1290.4391462452068, 0, 0, 0]","[3522.219133598933, 5379.576065376307, 14820.560853754792, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1597, 3771, 3755, 0, 0, 0]","[(185.2474, 0.0076, 0.0056), (1493.3452666666665, 0.0, 0.0009333333333333334), (1400.8972, 0.004666666666666667, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4109.7526, 1859.9924, 999.9944), (15686.654733333333, 1800.0, 1524.9990666666667), (32959.1028, 1882.6953333333333, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.005127777777777778), (8, 0.0, 0.00045), (2, 0.0, 0.0010722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.104872222222221), (16097, 51.900000000000006, 6.18955), (32210, 58.2, 11.638927777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
80,"[37.180441796971955, 58.87435201184893, 10.942834088510956, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[458.24219408979775, 985.890464655895, 1313.5662230264002, 0, 0, 0]","[3570.7578059102025, 7116.109535344105, 14797.4337769736, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1498, 4770, 1763, 0, 0, 0]","[(37.57313333333333, 0.008, 0.004733333333333333), (1293.6355333333333, 0.0005333333333333334, 0.0014), (1146.443, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4257.426866666667, 1859.992, 999.9952666666667), (15886.364466666666, 1799.9994666666666, 1524.9986), (33213.557, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.003988888888888889), (11, 0.0, 0.0007722222222222222), (1, 0.04548333333333333, 0.016088888888888885), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10601111111111), (16094, 51.900000000000006, 6.189227777777777), (32211, 58.154516666666666, 11.62391111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
81,"[25.16753536857781, 45.95161688471982, 46.53963130780212, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[319.13027928132715, 3462.2166261494017, 4421.35825017812, 0, 0, 0]","[3709.869720718673, 4639.783373850598, 11689.64174982188, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1014, 3723, 7498, 0, 0, 0]","[(15.0288, 6.666666666666668e-05, 6.666666666666668e-05), (85.98273333333333, 0.0098, 0.0005333333333333334), (1411.2512666666667, 0.0003333333333333334, 0.0020666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4279.9712, 1859.9999333333333, 999.9999333333334), (17094.017266666666, 1799.9902, 1524.9994666666666), (32948.748733333334, 1882.6996666666666, 1333.7479333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0006944444444444444), (7, 0.0, 0.0026055555555555554), (9, 0.00065, 0.0003222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109305555555554), (16098, 51.900000000000006, 6.187394444444444), (32203, 58.19935, 11.639677777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
82,"[31.0747083643584, 61.14539619846951, 35.59059027993297, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1073.6477669419135, 3273.4896189174415, 2632.6662243597702, 0, 0, 0]","[2955.3522330580863, 4828.5103810825585, 13478.333775640229, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1252, 4954, 5734, 0, 0, 0]","[(227.89, 0.0, 0.0022), (109.05100000000002, 0.014133333333333335, 0.0005333333333333334), (116.69633333333334, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4067.11, 1860.0, 999.9978), (17070.949, 1799.9858666666667, 1524.9994666666666), (34243.30366666667, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0012277777777777777), (9, 0.0, 0.0029000000000000007), (8, 0.0, 9.999999999999999e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108772222222221), (16096, 51.900000000000006, 6.187099999999999), (32204, 58.2, 11.639899999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
83,"[47.331844130057085, 48.81510738089361, 36.98715163552852, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1013.6094626261739, 2723.6915358058377, 2719.6621427466134, 0, 0, 0]","[3015.390537373826, 5378.308464194162, 13391.337857253387, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1907, 3955, 5959, 0, 0, 0]","[(105.55579999999999, 0.0002666666666666667, 0.0022), (100.66246666666667, 0.013266666666666668, 0.0), (111.97879999999999, 0.004666666666666667, 0.0011333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4189.4442, 1859.9997333333333, 999.9978), (17079.33753333333, 1799.9867333333334, 1525.0), (34248.0212, 1882.6953333333333, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0501, 0.016372222222222226), (6, 0.0, 0.0027222222222222222), (7, 0.0, 0.0010888888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.0499, 10.093627777777778), (16099, 51.900000000000006, 6.187277777777777), (32205, 58.2, 11.63891111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
84,"[49.267808389178455, 46.65514687731424, 44.485134380237106, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[896.7390236763915, 2205.9351606531427, 3054.608628262828, 0, 0, 0]","[3132.2609763236087, 5896.064839346857, 13056.391371737172, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1985, 3780, 7167, 0, 0, 0]","[(171.9654, 0.007333333333333333, 0.007333333333333334), (100.66246666666666, 0.008866666666666667, 0.0004), (81.0898, 0.0092, 0.0011333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4123.0346, 1859.9926666666668, 999.9926666666667), (17079.33753333333, 1799.9911333333334, 1524.9996), (34278.9102, 1882.6908, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0009166666666666666, 0.006127777777777777), (7, 0.0, 0.002472222222222222), (7, 0.0, 0.002122222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09908333333333, 10.103872222222222), (16098, 51.900000000000006, 6.1875277777777775), (32205, 58.2, 11.637877777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
