interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
44,"[40.18366840407049, 44.17427795606023, 20.284277822605674, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1035.186050230777, 2901.348044120715, 833.3054562028785, 0, 0, 0]","[2993.8139497692227, 5200.651955879285, 15277.69454379712, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1619, 3579, 3268, 0, 0, 0]","[(31.5434, 6.058933333333334, 6.029133333333335), (93.67240000000001, 0.004666666666666667, 0.0014666666666666667), (1142.9476, 0.0005333333333333334, 0.001066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4263.4566, 1853.9410666666668, 993.9708666666667), (17086.3276, 1799.9953333333333, 1524.9985333333334), (33217.0524, 1882.6994666666667, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0010777777777777778), (6, 0.0, 0.0017388888888888888), (5, 0.0032, 0.0014222222222222225), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10892222222222), (16099, 51.900000000000006, 6.18826111111111), (32207, 58.1968, 11.638577777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
45,"[36.38620004964011, 54.961737842508015, 9.94972379119856, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[963.2872764346766, 1094.3887146052648, 1392.7419302419803, 0, 0, 0]","[3065.7127235653234, 7007.611285394735, 14718.25806975802, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1466, 4453, 1603, 0, 0, 0]","[(23.460133333333328, 0.00013333333333333334, 0.00013333333333333334), (97.12333333333333, 0.0048, 0.0017333333333333333), (1001.0400666666666, 0.0, 0.0007333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4271.539866666667, 1859.9998666666668, 999.9998666666667), (17082.876666666667, 1799.9952, 1524.9982666666667), (33358.95993333333, 1882.7, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 2.7777777777777776e-05), (9, 0.0, 0.0017166666666666665), (3, 0.0, 9.999999999999999e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109972222222222), (16096, 51.900000000000006, 6.188283333333333), (32209, 58.2, 11.639899999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
46,"[38.495904690990315, 37.607998025178965, 36.81956427285705, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[684.2868995091266, 1884.5983466588611, 4328.6593783102635, 0, 0, 0]","[3344.7131004908733, 6217.401653341139, 11782.340621689737, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1551, 3047, 5932, 0, 0, 0]","[(14.460066666666666, 0.0004, 0.0004), (45.0006, 0.0, 0.0014), (2373.275333333333, 0.0015333333333333332, 0.0038666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4280.5399333333335, 1859.9996, 999.9996), (17134.9994, 1800.0, 1524.9986), (31986.72466666667, 1882.6984666666667, 1333.7461333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00020555555555555553), (9, 0.0, 0.0006277777777777777), (8, 0.44466666666666665, 0.004205555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109794444444445), (16096, 51.900000000000006, 6.189372222222222), (32204, 57.75533333333333, 11.635794444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
47,"[35.07073715562174, 34.695137003209084, 38.50164483892992, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[786.9464110975067, 1936.9010457566492, 4470.59241733188, 0, 0, 0]","[3242.053588902493, 6165.098954243351, 11640.40758266812, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1413, 2811, 6203, 0, 0, 0]","[(48.626866666666665, 0.004666666666666667, 6.666666666666668e-05), (91.1372, 0.0158, 0.016066666666666667), (1609.9122000000002, 0.005200000000000001, 0.002933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4246.3731333333335, 1859.9953333333333, 999.9999333333334), (17088.8628, 1799.9842, 1524.9839333333334), (32750.0878, 1882.6948, 1333.7470666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0011277777777777775), (9, 0.0, 0.009583333333333334), (6, 0.78925, 0.012305555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108872222222221), (16096, 51.900000000000006, 6.180416666666666), (32206, 57.41075, 11.627694444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
48,"[42.39265326383718, 36.20093803999013, 49.17137359567997, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[689.3593949242656, 1658.1160984159878, 4259.486650696873, 0, 0, 0]","[3339.640605075734, 6443.883901584012, 11851.513349303128, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1708, 2933, 7922, 0, 0, 0]","[(38.38762380952382, 0.004733333333333333, 6.666666666666668e-05), (317.89166666666677, 0.9976, 0.007666666666666667), (1651.156533333333, 0.010533333333333332, 0.006733333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4256.612376190476, 1859.9952666666666, 999.9999333333334), (16862.108333333334, 1799.0024, 1524.9923333333334), (32708.843466666665, 1882.6894666666667, 1333.7432666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.001145238095238095), (9, 0.0, 0.006911111111111111), (7, 0.7182166666666667, 0.014522222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10885476190476), (16096, 51.900000000000006, 6.183088888888888), (32205, 57.48178333333334, 11.625477777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
49,"[38.14842392653264, 36.20093803999013, 49.686549562410775, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[423.09381297741487, 1555.301324073517, 3392.902509280083, 0, 0, 0]","[3605.906187022585, 6546.698675926483, 12718.097490719916, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1537, 2933, 8005, 0, 0, 0]","[(48.2085, 0.004666666666666667, 0.0), (326.8048, 0.7731333333333333, 0.006), (1409.2846666666665, 0.025533333333333335, 0.02673333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4246.7915, 1859.9953333333333, 1000.0), (16853.1952, 1799.2268666666666, 1524.994), (32950.71533333333, 1882.6744666666666, 1333.7232666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0010738095238095238), (9, 0.0, 0.001711111111111111), (6, 0.0, 0.0033111111111111106), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10892619047619), (16096, 51.900000000000006, 6.188288888888889), (32206, 58.2, 11.636688888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
50,"[38.744105237031526, 34.917304369291536, 37.85612314567687, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[354.7662454720879, 1949.670983802282, 3912.4466941260184, 0, 0, 0]","[3674.233754527912, 6152.329016197718, 12198.553305873982, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1561, 2829, 6099, 0, 0, 0]","[(320.20786666666675, 0.5942000000000001, 0.19193333333333332), (80.2142, 0.0007333333333333332, 0.0007999999999999999), (272.6288, 0.01713333333333333, 0.0176), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3974.7921333333334, 1859.4058, 999.8080666666667), (17099.7858, 1799.9992666666667, 1524.9992), (34087.3712, 1882.6828666666668, 1333.7324), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.011550000000000001, 0.43051666666666666), (9, 0.0, 0.0011166666666666668), (4, 0.0, 0.0025499999999999993), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.08845, 9.679483333333334), (16096, 51.900000000000006, 6.188883333333333), (32208, 58.2, 11.63745), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
51,"[24.91933482253661, 53.5176499629721, 36.63335609211098, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[607.4419347767674, 2609.4353069542212, 5018.0870370504545, 0, 0, 0]","[3421.5580652232325, 5492.564693045779, 11092.912962949546, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1004, 4336, 5902, 0, 0, 0]","[(301.0277333333333, 0.42160000000000003, 0.13533333333333333), (553.9086, 7.6655999999999995, 2.4972666666666665), (285.2118, 0.018466666666666666, 0.0188), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3993.9722666666667, 1859.5784, 999.8646666666667), (16626.0914, 1792.3344, 1522.5027333333333), (34074.7882, 1882.6815333333334, 1333.7312), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.22726111111111114), (11, 0.0, 0.01818888888888889), (6, 0.0021000000000000003, 0.0025833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 9.882738888888888), (16094, 51.900000000000006, 6.1718111111111105), (32206, 58.197900000000004, 11.637416666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
52,"[39.041945892280964, 42.49568007899284, 53.255539693377195, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[423.04803616590937, 1134.6052171820327, 3400.9747392717554, 0, 0, 0]","[3605.9519638340907, 6967.394782817967, 12710.025260728245, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1573, 3443, 8580, 0, 0, 0]","[(309.8533333333333, 0.4967999999999999, 0.1596), (845.1509333333333, 19.006533333333334, 2.4910666666666668), (343.93199999999996, 0.02433333333333333, 0.0212), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3985.1466666666665, 1859.5032, 999.8404), (16334.849066666666, 1780.9934666666666, 1522.5089333333333), (34016.068, 1882.6756666666668, 1333.7288), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 8.333333333333333e-05, 0.28732777777777774), (8, 0.04548333333333333, 0.022205555555555555), (7, 0.0, 0.003872222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09991666666666, 9.822672222222222), (16097, 51.85451666666667, 6.167794444444444), (32205, 58.2, 11.636127777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
53,"[28.716803176966987, 37.01555171562577, 56.63211470423934, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[1008.1869028147678, 1841.44356676614, 7076.666616195604, 0, 0, 0]","[3020.8130971852324, 6260.55643323386, 9034.333383804396, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1157, 2999, 9124, 0, 0, 0]","[(109.0518, 0.009266666666666666, 0.00013333333333333334), (436.20720000000006, 16.118933333333334, 2.5798666666666663), (195.73386666666664, 0.31020000000000003, 0.0031999999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4185.9482, 1859.9907333333333, 999.9998666666667), (16743.7928, 1783.8810666666666, 1522.4201333333333), (34164.26613333333, 1882.3898000000002, 1333.7468), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0021222222222222224), (4, 0.0, 0.004399999999999999), (8, 0.003, 0.06371111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.107877777777777), (16101, 51.900000000000006, 6.185599999999999), (32204, 58.197, 11.576288888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
54,"[39.31496649292628, 23.00666502098247, 63.75147414809758, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[781.8008038751475, 1785.727501191529, 4233.768572668335, 0, 0, 0]","[3247.1991961248523, 6316.272498808471, 11877.231427331666, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1584, 1864, 10271, 0, 0, 0]","[(67.6324, 0.0132, 0.0020666666666666667), (44.7392, 0.009266666666666666, 6.666666666666668e-05), (623.2024000000001, 0.31779999999999997, 0.34800000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4227.3676, 1859.9868, 999.9979333333333), (17135.2608, 1799.9907333333333, 1524.9999333333333), (33736.7976, 1882.3822, 1333.402), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.002322222222222222), (2, 0.0, 0.0020666666666666667), (6, 0.0011166666666666666, 0.6070333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107677777777777), (16103, 51.900000000000006, 6.187933333333333), (32206, 58.198883333333335, 11.032966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
55,"[41.449491188880614, 33.54727227844976, 47.129290546831356, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1364.1381609878356, 329.4707641769164, 2824.5981606678024, 0, 0, 0]","[2664.8618390121646, 7772.529235823084, 13286.401839332197, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1670, 2718, 7593, 0, 0, 0]","[(101.53619999999998, 0.008666666666666666, 0.002), (65.01126666666667, 0.009066666666666667, 0.0), (601.1827333333334, 0.22093333333333334, 0.003266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4193.4638, 1859.9913333333334, 999.998), (17114.98873333333, 1799.9909333333333, 1525.0), (33758.817266666665, 1882.4790666666668, 1333.7467333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.042083333333333334, 0.016577777777777778), (5, 0.0, 0.0027555555555555554), (5, 0.0, 0.05511666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.05791666666666, 10.093422222222221), (16100, 51.900000000000006, 6.187244444444444), (32207, 58.2, 11.584883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
56,"[54.90196078431373, 10.528264626018267, 45.9747998262057, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[1112.0867220235186, 0, 1184.2313299584257, 0, 0, 0]","[2916.9132779764814, 8102, 14926.768670041574, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2212, 853, 7407, 0, 0, 0]","[(56.184866666666665, 0.012666666666666666, 0.005933333333333333), (16.77666666666667, 0.0, 0.0), (309.6785333333333, 0.00020000000000000004, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4238.8151333333335, 1859.9873333333333, 999.9940666666666), (17163.22333333333, 1800.0, 1525.0), (34050.32146666667, 1882.6998, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0014777777777777777), (3, 0.0, 5.555555555555557e-06), (6, 0.05884999999999999, 0.028288888888888884), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108522222222222), (16102, 51.900000000000006, 6.189994444444444), (32206, 58.14115, 11.61171111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
57,"[40.10920824025813, 25.265366576154037, 23.964992862019738, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[693.9267680831961, 2047.7947659031588, 2285.5028950439014, 0, 0, 0]","[3335.0732319168037, 6054.205234096841, 13825.497104956099, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1616, 2047, 3861, 0, 0, 0]","[(70.0784, 0.001066666666666667, 0.001066666666666667), (1243.6103333333335, 0.0008666666666666667, 0.001066666666666667), (53.1278, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4224.9216, 1859.9989333333333, 999.9989333333333), (15936.389666666666, 1799.9991333333332, 1524.9989333333333), (34306.8722, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 5e-05, 0.0002944444444444444), (2, 0.0, 0.0008833333333333334), (5, 0.0, 0.0012222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09994999999999, 10.109705555555555), (16103, 51.900000000000006, 6.189116666666666), (32207, 58.2, 11.638777777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
58,"[39.538346984363365, 37.87953591705752, 23.964992862019738, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[761.8908190871828, 1889.8451644252764, 0, 0, 0, 0]","[3267.1091809128175, 6212.154835574724, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1593, 3069, 3861, 0, 0, 0]","[(46.26693333333333, 0.0006666666666666666, 0.0006000000000000001), (1199.5700666666667, 0.0002, 0.002), (25.1658, 0.0044666666666666665, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4248.733066666667, 1859.9993333333334, 999.9994), (15980.429933333333, 1799.9998, 1524.998), (34334.8342, 1882.6955333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0004555555555555555), (4, 1.666666666666667e-05, 0.0007999999999999999), (5, 0.0, 0.00115), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109544444444444), (16101, 51.89998333333334, 6.1892), (32207, 58.2, 11.638849999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
59,"[38.29734425415736, 43.42137743766971, 10.942834088510956, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1049.552467248267, 2946.859501831154, 1290.4392936531015, 0, 0, 0]","[2979.447532751733, 5155.1404981688465, 14820.560706346898, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1543, 3518, 1763, 0, 0, 0]","[(68.15573333333333, 0.020333333333333328, 0.020666666666666667), (134.21706666666668, 8.276666666666667, 0.1472), (1139.4522, 0.00013333333333333334, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4226.844266666667, 1859.9796666666666, 999.9793333333333), (17045.782933333332, 1791.7233333333334, 1524.8528), (33220.5478, 1882.6998666666668, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0005166666666666667), (4, 8.906633333333335, 3.6884333333333332), (1, 0.0, 8.88888888888889e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109483333333333), (16101, 42.993366666666674, 2.5015666666666663), (32211, 58.2, 11.63991111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
60,"[51.203772648299825, 43.42137743766971, 10.942834088510956, 0.0, 0.0, 0.0]","[4, 3, 1, 0, 0, 0]","[1174.9490651535039, 0, 1313.5663730761196, 0, 0, 0]","[2854.050934846496, 8102, 14797.433626923881, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2063, 3518, 1763, 0, 0, 0]","[(62.91333333333333, 0.0014, 0.0014), (221.5976, 0.08566666666666667, 0.6097333333333332), (1073.0423333333333, 0.0, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4232.086666666667, 1859.9986, 999.9986), (16958.4024, 1799.9143333333334, 1524.3902666666668), (33286.95766666667, 1882.7, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.00011111111111111113), (4, 0.0, 0.0008388888888888889), (1, 0.0, 7.777777777777777e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109888888888888), (16101, 51.900000000000006, 6.189161111111111), (32211, 58.2, 11.639922222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
61,"[48.25018615040953, 13.255986176252776, 50.493451678977095, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[733.073360093025, 954.6312914962789, 2830.1958955420205, 0, 0, 0]","[3295.9266399069747, 7147.368708503721, 13280.80410445798, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1944, 1074, 8135, 0, 0, 0]","[(70.60246666666666, 0.0013333333333333333, 0.00013333333333333334), (27.962, 0.0, 0.001), (2601.516, 0.0022666666666666664, 0.010866666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4224.397533333334, 1859.9986666666666, 999.9998666666667), (17152.038, 1800.0, 1524.999), (31758.484, 1882.6977333333334, 1333.7391333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.00015555555555555554), (3, 0.04601666666666666, 0.016216666666666667), (9, 0.05556666666666666, 0.02681111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.109844444444445), (16102, 51.85398333333334, 6.173783333333333), (32203, 58.14443333333334, 11.613188888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
62,"[45.420699925539836, 34.71982226610714, 21.18428402954503, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1217.7074181744933, 2282.31506442124, 1492.2814312988123, 0, 0, 0]","[2811.2925818255067, 5819.68493557876, 14618.718568701188, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1830, 2813, 3413, 0, 0, 0]","[(11.052800000000001, 0.0004, 0.0003333333333333333), (109.75046666666667, 0.004666666666666667, 0.0011333333333333334), (1272.2719333333334, 0.0, 0.0019333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4283.9472, 1859.9996, 999.9996666666667), (17070.24953333333, 1799.9953333333333, 1524.9988666666666), (33087.72806666666, 1882.7, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.00011666666666666667), (8, 0.0, 0.0013055555555555552), (5, 0.0, 4.9999999999999996e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109883333333332), (16097, 51.900000000000006, 6.188694444444444), (32207, 58.2, 11.639949999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
63,"[49.789029535864984, 48.81510738089361, 10.117311153870027, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1306.0277453128458, 1200.1456759004482, 0, 0, 0, 0]","[2722.9722546871544, 6901.854324099551, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2006, 3955, 1630, 0, 0, 0]","[(228.63253333333333, 0.028399999999999998, 0.030666666666666665), (20.97066666666667, 0.0046, 0.001), (1012.2248666666667, 0.0, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4066.3674666666666, 1859.9716, 999.9693333333333), (17159.029333333332, 1799.9954, 1524.999), (33347.775133333336, 1882.7, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0013166666666666667), (9, 0.0, 0.0010333333333333336), (2, 0.0, 7.777777777777777e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108683333333333), (16096, 51.900000000000006, 6.1889666666666665), (32210, 58.2, 11.639922222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
64,"[53.98361876396128, 34.83090594914836, 24.579479858481783, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1268.0737447121778, 1835.3361191180911, 2927.335242250736, 0, 0, 0]","[2760.926255287822, 6266.663880881909, 13183.664757749264, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2175, 2822, 3960, 0, 0, 0]","[(3601.6395333333326, 0.08466666666666667, 0.08633333333333333), (224.39453333333333, 0.003, 0.02586666666666667), (197.132, 0.015933333333333334, 0.023066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(693.3604666666674, 1859.9153333333334, 999.9136666666667), (16955.605466666668, 1799.997, 1524.9741333333334), (34162.868, 1882.6840666666667, 1333.7269333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.008016666666666667, 0.0015888888888888888), (7, 0.05313333333333333, 0.012172222222222223), (5, 0.0, 2.2222222222222223e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09198333333333, 10.10841111111111), (16098, 51.84686666666667, 6.177827777777777), (32207, 58.2, 11.639977777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
