interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
44,"[59.14619012161827, 0.0, 67.80460554900378, 0.0, 0.0, 0.0]","[4, 0, 6, 0, 0, 0]","[913.1777724644015, 0, 8648.47219803908, 0, 0, 0]","[3115.8222275355984, 8102, 7462.5278019609195, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2383, 0, 10924, 0, 0, 0]","[(1419.0716, 1.915733333333333, 0.6050666666666666), (0, 0, 0), (679.4757333333333, 0.06926666666666667, 0.0052), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2875.9284, 1858.0842666666667, 999.3949333333334), (17180, 1800.0, 1525.0), (33680.52426666667, 1882.6307333333334, 1333.7448), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(11, 0.0, 0.0036777777777777776), (0, 0, 0), (12, 0.05115, 0.0402), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.106322222222222), (16105, 51.900000000000006, 6.1899999999999995), (32200, 58.14885, 11.599799999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
45,"[41.39985107967237, 20.686250308565786, 60.08317298739991, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[762.9413262047763, 728.2829304005108, 5144.367235753853, 0, 0, 0]","[3266.0586737952235, 7373.717069599489, 10966.632764246147, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1668, 1676, 9680, 0, 0, 0]","[(1241.5138, 0.009333333333333334, 0.0009333333333333333), (72.00126666666667, 0.0028, 0.0036), (910.1625999999999, 0.04639999999999999, 0.005066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3053.4862000000003, 1859.9906666666666, 999.9990666666666), (17107.998733333334, 1799.9972, 1524.9964), (33449.8374, 1882.6536, 1333.7449333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0022500000000000003), (4, 0.0, 0.0039722222222222225), (10, 0.06125, 0.02797777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10775), (16101, 51.900000000000006, 6.1860277777777775), (32202, 58.13875, 11.61202222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
46,"[64.25912137006702, 43.14983954579116, 48.836198870337036, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[498.3846518486158, 1974.5756247865463, 0, 0, 0, 0]","[3530.6153481513843, 6127.4243752134535, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2589, 3496, 7868, 0, 0, 0]","[(103.45940000000002, 0.013933333333333332, 0.00020000000000000004), (127.92513333333335, 0.008399999999999998, 0.0078), (355.1168666666666, 0.047266666666666665, 0.0071333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4191.5406, 1859.9860666666666, 999.9998), (17052.074866666666, 1799.9916, 1524.9922), (34004.88313333334, 1882.6527333333333, 1333.7428666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.003772222222222222), (7, 0.0, 0.005238888888888889), (7, 0.0008666666666666667, 0.01734444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.106227777777777), (16098, 51.900000000000006, 6.1847611111111105), (32205, 58.199133333333336, 11.622655555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 1, 1, 0, 0, 0]"
47,"[53.189377016629436, 70.52579609972847, 12.289739929240891, 0.0, 0.0, 0.0]","[2, 5, 0, 0, 0, 0]","[952.8119137282051, 3065.089833881425, 0, 0, 0, 0]","[3076.188086271795, 5036.910166118575, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2143, 5714, 1980, 0, 0, 0]","[(95.07079999999999, 0.009333333333333334, 0.00020000000000000004), (140.15786666666668, 0.008533333333333334, 0.008799999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4199.9292, 1859.9906666666666, 999.9998), (17039.84213333333, 1799.9914666666666, 1524.9912), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.002161111111111111), (11, 0.0, 0.010144444444444442), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.107838888888889), (16094, 51.900000000000006, 6.179855555555555), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 1, 1, 0, 0, 0]"
48,"[40.977910151402334, 37.85485065415946, 30.041586493699956, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[714.3696524301722, 1196.600635528421, 4140.404494792129, 0, 0, 0]","[3314.630347569828, 6905.399364471579, 11970.595505207872, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1651, 3067, 4840, 0, 0, 0]","[(78.2936, 0.009266666666666666, 6.666666666666668e-05), (58.370000000000005, 0.0052, 0.0047333333333333324), (14.941199999999998, 0.0514, 0.054666666666666655), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4216.7064, 1859.9907333333333, 999.9999333333334), (17121.63, 1799.9948, 1524.9952666666666), (34345.0588, 1882.6486, 1333.6953333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.002138888888888889), (7, 0.0, 0.0017666666666666668), (4, 0.0, 0.0005166666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107861111111111), (16098, 51.900000000000006, 6.188233333333333), (32208, 58.2, 11.639483333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
49,"[40.23330851327873, 24.858059738336213, 56.35280243312023, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1341.713239629591, 273.62722163552644, 7813.828724331501, 0, 0, 0]","[2687.286760370409, 7828.372778364474, 8297.1712756685, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1621, 2014, 9079, 0, 0, 0]","[(130.7218, 0.004666666666666667, 0.0), (39.67006666666666, 0.0, 0.0), (632.3768, 0.3128, 0.06420000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4164.2782, 1859.9953333333333, 1000.0), (17140.329933333334, 1800.0, 1525.0), (33727.6232, 1882.3872000000001, 1333.6858), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0019444444444444444), (4, 0.0, 0.0015166666666666666), (9, 0.44465, 0.014077777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108055555555556), (16101, 51.900000000000006, 6.188483333333333), (32203, 57.75535, 11.62592222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
50,"[54.35591958302308, 10.096272525302394, 66.98528955372106, 0.0, 0.0, 0.0]","[4, 1, 5, 0, 0, 0]","[793.5483673008468, 615.6891135853655, 3022.1498282100547, 0, 0, 0]","[3235.4516326991534, 7486.310886414634, 13088.850171789945, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2190, 818, 10792, 0, 0, 0]","[(94.37153333333333, 0.009466666666666667, 6.666666666666668e-05), (25.1654, 0.0, 0.0), (619.6188, 0.06833333333333333, 0.05786666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4200.628466666667, 1859.9905333333334, 999.9999333333334), (17154.8346, 1800.0, 1525.0), (33740.3812, 1882.6316666666667, 1333.6921333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0021999999999999997), (2, 0.0, 0.0006777777777777777), (11, 0.78925, 0.013150000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.1078), (16103, 51.900000000000006, 6.189322222222222), (32201, 57.41075, 11.62685), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
51,"[42.31819310002482, 38.65712169834609, 37.12370430140898, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1020.8212931717844, 1079.433973559554, 0, 0, 0, 0]","[3008.1787068282156, 7022.566026440446, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1705, 3132, 5981, 0, 0, 0]","[(384.47686666666675, 0.5582, 0.16226666666666667), (132.1202, 0.0022, 0.005733333333333333), (704.642, 0.019866666666666664, 0.0054666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3910.523133333333, 1859.4418, 999.8377333333333), (17047.8798, 1799.9978, 1524.9942666666666), (33655.358, 1882.6801333333333, 1333.7445333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.004916666666666668), (6, 0.0, 0.0018444444444444446), (7, 0.7182166666666667, 0.012194444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.105083333333333), (16099, 51.900000000000006, 6.188155555555555), (32205, 57.48178333333334, 11.627805555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
52,"[48.25018615040953, 38.434954332263636, 12.103531748494817, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[951.9199514436862, 1386.13110627127, 1220.4212174365869, 0, 0, 0]","[3077.080048556314, 6715.86889372873, 14890.578782563412, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1944, 3114, 1950, 0, 0, 0]","[(521.491, 0.025733333333333327, 0.026933333333333337), (120.2362, 0.002, 0.005666666666666667), (16.645799999999998, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3773.509, 1859.9742666666666, 999.9730666666667), (17059.7638, 1799.998, 1524.9943333333333), (34343.3542, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0049722222222222225), (5, 0.0, 0.0005833333333333333), (2, 0.0, 2.2222222222222223e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.105027777777778), (16100, 51.900000000000006, 6.189416666666666), (32210, 58.2, 11.639977777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
53,"[53.95879870935716, 35.55912120464083, 22.51256905220036, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1017.382676707841, 1790.2216846830215, 2658.0568326225266, 0, 0, 0]","[3011.617323292159, 6311.7783153169785, 13452.943167377474, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2174, 2881, 3627, 0, 0, 0]","[(364.0727333333334, 0.008333333333333333, 0.01806666666666667), (62.214533333333335, 0.00013333333333333334, 0.004666666666666666), (57.97693333333334, 0.004733333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3930.9272666666666, 1859.9916666666666, 999.9819333333334), (17117.785466666668, 1799.9998666666668, 1524.9953333333333), (34302.02306666667, 1882.6952666666666, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0039722222222222225), (5, 0.0, 0.00031666666666666665), (5, 0.0, 0.001138888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.106027777777777), (16100, 51.900000000000006, 6.189683333333333), (32207, 58.2, 11.63886111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
54,"[48.00198560436833, 35.02838805233276, 35.03817267705295, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[717.6528313757843, 2546.6424993650094, 4732.286369872506, 0, 0, 0]","[3311.3471686242156, 5555.357500634991, 11378.713630127495, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1934, 2838, 5645, 0, 0, 0]","[(75.54013333333333, 0.030266666666666664, 0.028666666666666663), (17.999466666666663, 0.00013333333333333334, 0.0036666666666666666), (309.1106, 0.004733333333333333, 0.0002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4219.459866666667, 1859.9697333333334, 999.9713333333333), (17162.000533333332, 1799.9998666666668, 1524.9963333333333), (34050.8894, 1882.6952666666666, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0004444444444444444), (7, 0.0, 0.0002666666666666667), (6, 0.08385, 0.028427777777777774), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109555555555556), (16098, 51.900000000000006, 6.189733333333333), (32206, 58.116150000000005, 11.611572222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
55,"[30.553487217671876, 61.81189829671686, 35.03817267705295, 0.0, 0.0, 0.0]","[2, 5, 3, 0, 0, 0]","[433.1775814580644, 2761.08411463439, 2017.9555981631004, 0, 0, 0]","[3595.822418541936, 5340.91588536561, 14093.0444018369, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1231, 5008, 5645, 0, 0, 0]","[(21.713333333333335, 0.08506666666666667, 0.08506666666666668), (127.4, 0.0022, 0.004733333333333333), (258.0800000000001, 0.196, 0.012533333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4273.286666666667, 1859.9149333333332, 999.9149333333334), (17052.6, 1799.9978, 1524.9952666666666), (34101.92, 1882.5040000000001, 1333.7374666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0001111111111111111), (13, 0.0, 0.002033333333333333), (6, 0.07118333333333333, 0.025383333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109888888888888), (16092, 51.900000000000006, 6.187966666666666), (32206, 58.12881666666667, 11.614616666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
56,"[24.72077438570365, 67.34139718588003, 23.468437713363542, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[574.5896100436898, 2235.6551822931497, 2842.069483068354, 0, 0, 0]","[3454.41038995631, 5866.34481770685, 13268.930516931647, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[996, 5456, 3781, 0, 0, 0]","[(30.931799999999996, 0.0019333333333333331, 0.0019333333333333331), (272.45286666666664, 0.019466666666666667, 0.0082), (1384.1194, 0.19140000000000001, 0.013066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4264.0682, 1859.9980666666668, 999.9980666666667), (16907.547133333333, 1799.9805333333334, 1524.9918), (32975.8806, 1882.5086000000001, 1333.7369333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 3.888888888888889e-05), (13, 0.0032333333333333337, 0.0012444444444444443), (2, 0.32739999999999997, 0.10259444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10996111111111), (16092, 51.89676666666667, 6.188755555555555), (32210, 57.872600000000006, 11.537405555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
57,"[36.088359394390665, 42.19945692421624, 48.438954751412076, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[279.90489652563247, 1509.0515185673808, 4935.9066017902605, 0, 0, 0]","[3749.0951034743675, 6592.948481432619, 11175.09339820974, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1454, 3419, 7804, 0, 0, 0]","[(89.6524, 0.006666666666666666, 0.002), (288.7066, 0.002, 0.004666666666666666), (1527.4242666666667, 0.21433333333333335, 0.019666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4205.3476, 1859.9933333333333, 999.998), (16891.2934, 1799.998, 1524.9953333333333), (32832.57573333333, 1882.4856666666667, 1333.7303333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0011333333333333332), (7, 1.666666666666667e-05, 0.001161111111111111), (6, 0.4780000000000001, 0.16655555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108866666666666), (16098, 51.89998333333334, 6.188838888888888), (32206, 57.722, 11.473444444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
58,"[28.145941921072225, 47.91409528511479, 46.936875426727084, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[998.2138728241437, 909.3114175299687, 6884.567134082243, 0, 0, 0]","[3030.7861271758566, 7192.688582470031, 9226.432865917757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1134, 3882, 7562, 0, 0, 0]","[(101.7114, 0.004733333333333333, 0.0002666666666666667), (202.3734, 0.02246666666666667, 0.010133333333333333), (1258.2906666666668, 0.033933333333333336, 0.017666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4193.2886, 1859.9952666666666, 999.9997333333333), (16977.6266, 1799.9775333333334, 1524.9898666666666), (33101.70933333333, 1882.6660666666667, 1333.7323333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0017222222222222222), (8, 0.0014333333333333331, 0.0070888888888888885), (8, 0.00315, 0.0046), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108277777777777), (16097, 51.898566666666675, 6.18291111111111), (32204, 58.196850000000005, 11.635399999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
59,"[39.488706875155124, 21.16761293507776, 80.6715908385575, 0.0, 0.0, 0.0]","[3, 2, 6, 0, 0, 0]","[1125.9497156682614, 1045.6704704034685, 5769.191255237848, 0, 0, 0]","[2903.0502843317386, 7056.329529596532, 10341.808744762151, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1591, 1715, 12997, 0, 0, 0]","[(99.2642, 0.004533333333333333, 0.00013333333333333334), (60.11773333333332, 0.005733333333333333, 0.007466666666666666), (2365.9353333333333, 1.711466666666666, 0.3768666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4195.7358, 1859.9954666666667, 999.9998666666667), (17119.882266666667, 1799.9942666666666, 1524.9925333333333), (31994.064666666665, 1880.9885333333334, 1333.3731333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0017555555555555556), (4, 0.0, 0.006044444444444444), (10, 0.006483333333333334, 0.5404944444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108244444444443), (16101, 51.900000000000006, 6.183955555555555), (32202, 58.19351666666667, 11.099505555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
60,"[39.041945892280964, 37.28708960750432, 59.36316802184842, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[354.7662454720879, 1201.4860773609792, 5701.246093644724, 0, 0, 0]","[3674.233754527912, 6900.513922639021, 10409.753906355276, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1573, 3021, 9564, 0, 0, 0]","[(350.5725333333334, 0.5942000000000001, 0.19193333333333332), (142.60520000000002, 0.010866666666666667, 0.007333333333333333), (482.3442666666668, 0.014133333333333331, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3944.4274666666665, 1859.4058, 999.8080666666667), (17037.3948, 1799.9891333333333, 1524.9926666666668), (33877.65573333333, 1882.6858666666667, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.011550000000000001, 0.4310888888888889), (6, 0.0, 0.006883333333333332), (8, 0.0, 0.004305555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.08845, 9.67891111111111), (16099, 51.900000000000006, 6.183116666666666), (32204, 58.2, 11.635694444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
61,"[30.4542069992554, 38.829918538632434, 60.381106076593625, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[502.6176964802392, 2006.892971224294, 4027.405352250239, 0, 0, 0]","[3526.3823035197606, 6095.107028775707, 12083.59464774976, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1227, 3146, 9728, 0, 0, 0]","[(364.20446666666663, 0.4279333333333334, 0.1402), (54.7428, 0.005266666666666667, 0.0008), (516.9466666666667, 0.024133333333333333, 0.0017333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3930.7955333333334, 1859.5720666666666, 999.8598), (17125.2572, 1799.9947333333334, 1524.9992), (33843.05333333333, 1882.6758666666667, 1333.7482666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.22748333333333334), (7, 0.0, 0.0009166666666666665), (6, 0.054433333333333334, 0.041222222222222216), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 9.882516666666666), (16098, 51.900000000000006, 6.189083333333333), (32206, 58.14556666666667, 11.598777777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
62,"[32.91139240506329, 40.48383115280178, 41.32580224691205, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[949.67196394592, 1023.2367773203464, 4851.1479429248675, 0, 0, 0]","[3079.3280360540803, 7078.763222679654, 11259.852057075132, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1326, 3280, 6658, 0, 0, 0]","[(74.79786666666668, 0.0, 0.0002), (92.9726666666667, 0.008866666666666667, 0.0008), (1452.6260666666665, 0.0006666666666666668, 0.0015333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4220.202133333333, 1860.0, 999.9998), (17087.02733333333, 1799.9911333333334, 1524.9992), (32907.373933333336, 1882.6993333333335, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00013333333333333334), (7, 0.0, 0.0025944444444444444), (5, 0.06125, 0.02668888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109866666666665), (16098, 51.900000000000006, 6.187405555555555), (32207, 58.13875, 11.61331111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
63,"[46.785802928766444, 13.132559861762527, 69.30047793433059, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[794.8862982761973, 1064.628201689945, 6377.561527284675, 0, 0, 0]","[3234.1137017238025, 7037.371798310055, 9733.438472715325, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1885, 1064, 11165, 0, 0, 0]","[(59.94266666666667, 0.00013333333333333334, 6.666666666666668e-05), (55.9238, 0.0044, 0.0008), (1537.9098, 0.006466666666666667, 0.0064), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4235.057333333333, 1859.9998666666668, 999.9999333333334), (17124.0762, 1799.9956, 1524.9992), (32822.0902, 1882.6935333333333, 1333.7436), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.05473333333333333, 0.01927777777777778), (3, 0.0, 0.0018333333333333333), (8, 0.04593333333333334, 0.03459444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.04526666666666, 10.090722222222222), (16102, 51.900000000000006, 6.188166666666667), (32204, 58.15406666666667, 11.605405555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
64,"[41.59841151650534, 29.313749691434214, 57.22177394326857, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[439.1948243283037, 1673.9119429077864, 2876.6479329769218, 0, 0, 0]","[3589.8051756716964, 6428.088057092214, 13234.35206702308, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1676, 2375, 9219, 0, 0, 0]","[(37.399, 0.004733333333333333, 6.666666666666668e-05), (46.836, 0.11913333333333333, 0.10899999999999999), (1342.8754666666666, 0.004933333333333333, 0.0007999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4257.601, 1859.9952666666666, 999.9999333333334), (17133.164, 1799.8808666666666, 1524.891), (33017.124533333335, 1882.6950666666667, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0011166666666666666), (4, 0.0, 0.004866666666666667), (5, 1.666666666666667e-05, 0.002927777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108883333333333), (16101, 51.900000000000006, 6.185133333333333), (32207, 58.199983333333336, 11.637072222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
