interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
43,"[41.3005708612559, 31.5354233522587, 59.00937247843089, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[541.3552859267407, 2130.496822615056, 7289.75215299515, 0, 0, 0]","[3487.6447140732594, 5971.503177384944, 8821.24784700485, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1664, 2555, 9507, 0, 0, 0]","[(98.8272, 0.0046, 6.666666666666668e-05), (473.95580000000007, 0.010866666666666667, 0.011733333333333333), (1330.9922, 0.013933333333333332, 0.0010666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4196.1728, 1859.9954, 999.9999333333334), (16706.0442, 1799.9891333333333, 1524.9882666666667), (33029.0078, 1882.6860666666666, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0011833333333333333), (4, 0.01515, 0.0014444444444444444), (6, 0.0, 0.004816666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108816666666666), (16101, 51.88485000000001, 6.188555555555555), (32206, 58.2, 11.635183333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
44,"[25.763216679076695, 54.097753641076274, 45.32307119359444, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[245.54319931548474, 2312.243568483234, 0, 0, 0, 0]","[3783.456800684515, 5789.756431516766, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1038, 4383, 7302, 0, 0, 0]","[(44.739000000000004, 0.004933333333333333, 0.00013333333333333337), (1986.7006, 0.15439999999999998, 0.6087333333333332), (150.9948, 0.013600000000000001, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4250.261, 1859.9950666666666, 999.9998666666667), (15193.2994, 1799.8456, 1524.3912666666668), (34209.0052, 1882.6864, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0010611111111111112), (9, 0.016583333333333335, 0.19060000000000002), (5, 0.0, 0.0031777777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108938888888888), (16096, 51.88341666666667, 5.9994), (32207, 58.2, 11.636822222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
45,"[22.933730454206998, 55.10984941989632, 11.060765936316802, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[727.3456537516306, 2624.4521642429436, 1199.393839122536, 0, 0, 0]","[3301.6543462483696, 5477.547835757056, 14911.606160877463, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[924, 4465, 1782, 0, 0, 0]","[(14.5044, 0.0, 0.0), (2516.5814666666665, 0.20473333333333332, 0.7518666666666668), (67.1088, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4280.4956, 1860.0, 1000.0), (14663.418533333333, 1799.7952666666667, 1524.2481333333333), (34292.8912, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.000988888888888889), (10, 0.0006, 0.11574999999999999), (3, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10901111111111), (16095, 51.89940000000001, 6.074249999999999), (32209, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
46,"[41.22611069744354, 42.96470007405579, 23.853267953572093, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[685.2556504762642, 903.6492783485028, 3303.739442128175, 0, 0, 0]","[3343.7443495237358, 7198.350721651497, 12807.260557871825, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1661, 3481, 3843, 0, 0, 0]","[(70.2536, 0.004733333333333333, 6.666666666666668e-05), (2153.0748, 0.13426666666666667, 0.46493333333333337), (86.68206666666666, 0.29753333333333337, 0.002933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4224.7464, 1859.9952666666666, 999.9999333333334), (15026.9252, 1799.8657333333333, 1524.5350666666666), (34273.31793333333, 1882.4024666666667, 1333.7470666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.001711111111111111), (7, 1.666666666666667e-05, 0.12342222222222222), (4, 0.003, 0.06097777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108288888888888), (16098, 51.89998333333334, 6.066577777777777), (32208, 58.197, 11.579022222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
47,"[39.76172747580045, 29.659343372006912, 50.394140649245855, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[705.9154691606902, 531.1208804818593, 4895.939600809254, 0, 0, 0]","[3323.08453083931, 7570.87911951814, 11215.060399190745, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1602, 2403, 8119, 0, 0, 0]","[(69.3802, 0.009333333333333334, 0.00013333333333333337), (984.9173333333332, 0.0, 0.0008), (1138.7519333333332, 0.2169333333333333, 0.006333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4225.6198, 1859.9906666666666, 999.9998666666667), (16195.082666666667, 1800.0, 1524.9992), (33221.24806666667, 1882.4830666666667, 1333.7436666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.002961111111111111), (5, 1.666666666666667e-05, 6.111111111111111e-05), (7, 0.0002833333333333333, 0.09438333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107038888888889), (16100, 51.89998333333334, 6.189938888888888), (32205, 58.19971666666667, 11.545616666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
48,"[33.15959295110449, 27.61046655146877, 52.032772639811306, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[555.2813139104278, 2099.5006644097552, 4658.335532140361, 0, 0, 0]","[3473.718686089572, 6002.499335590244, 11452.664467859639, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1336, 2237, 8383, 0, 0, 0]","[(45.52466666666667, 0.004666666666666667, 0.0), (548.317, 0.6861333333333334, 1.4692), (1212.852, 0.21753333333333333, 0.002666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4249.475333333334, 1859.9953333333333, 1000.0), (16631.683, 1799.3138666666666, 1523.5308), (33147.148, 1882.4824666666668, 1333.7473333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0016555555555555553), (4, 0.07585, 0.046988888888888886), (5, 0.04608333333333333, 0.07187222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108344444444445), (16101, 51.82415, 6.143011111111111), (32207, 58.15391666666667, 11.568127777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
49,"[33.48225366095806, 39.91607010614663, 28.911923530507107, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[267.6050494897803, 2223.1986317178835, 1791.9824020518593, 0, 0, 0]","[3761.3949505102196, 5878.8013682821165, 14319.017597948141, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1349, 3234, 4658, 0, 0, 0]","[(29.3154, 0.004533333333333333, 6.666666666666668e-05), (981.5528, 1.7208666666666668, 1.2206), (1213.5515333333333, 0.00013333333333333334, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4265.6846, 1859.9954666666667, 999.9999333333334), (16198.4472, 1798.2791333333332, 1523.7794), (33146.44846666667, 1882.6998666666668, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.001127777777777778), (7, 0.0017166666666666665, 0.0029), (2, 0.0, 0.0023444444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108872222222221), (16098, 51.89828333333334, 6.187099999999999), (32210, 58.2, 11.637655555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
50,"[22.387689252916356, 54.43100469019995, 29.135373347402393, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[431.4771930300991, 2758.106419304249, 2647.7836930219532, 0, 0, 0]","[3597.522806969901, 5343.893580695751, 13463.216306978047, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[902, 4410, 4694, 0, 0, 0]","[(18.349266666666665, 0.0, 0.0), (1055.5653333333332, 1.4725333333333332, 1.3317999999999999), (47.70953333333333, 0.0514, 0.054666666666666655), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4276.650733333333, 1860.0, 1000.0), (16124.434666666666, 1798.5274666666667, 1523.6682), (34312.290466666665, 1882.6486, 1333.6953333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.00010555555555555557), (10, 0.00225, 0.07125000000000001), (3, 0.0, 0.0015944444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109894444444445), (16095, 51.89775000000001, 6.1187499999999995), (32209, 58.2, 11.638405555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
51,"[20.699925539836187, 56.66502098247347, 27.447085841971326, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[680.1654125802204, 878.7746921899874, 4263.720679310999, 0, 0, 0]","[3348.8345874197794, 7223.225307810013, 11847.279320689002, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[834, 4591, 4422, 0, 0, 0]","[(51.16073333333333, 0.010933333333333335, 0.011666666666666664), (2083.169533333333, 0.7185333333333332, 1.3991333333333336), (65.18586666666667, 0.05333333333333333, 0.05213333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4243.839266666667, 1859.9890666666668, 999.9883333333333), (15096.830466666666, 1799.2814666666666, 1523.6008666666667), (34294.81413333333, 1882.6466666666668, 1333.6978666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0007444444444444445), (10, 1.0436000000000003, 0.5201000000000001), (3, 0.0, 0.0015611111111111108), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109255555555555), (16095, 50.85640000000001, 5.669899999999999), (32209, 58.2, 11.638438888888889), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
52,"[37.577562670637874, 14.539619846951371, 61.51697597914468, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[1352.0090404345444, 710.2431664739623, 6404.10859004573, 0, 0, 0]","[2676.9909595654553, 7391.756833526038, 9706.89140995427, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1514, 1178, 9911, 0, 0, 0]","[(3592.419999999999, 0.0116, 0.011), (1237.319, 0.0, 0.0009333333333333332), (598.0366666666666, 0.6187333333333334, 0.06406666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(702.5800000000008, 1859.9884, 999.989), (15942.681, 1800.0, 1524.9990666666667), (33761.96333333333, 1882.0812666666668, 1333.6859333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0008166666666666667), (3, 0.0, 7.222222222222222e-05), (7, 0.003, 0.07326666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109183333333332), (16102, 51.900000000000006, 6.189927777777777), (32205, 58.197, 11.566733333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
53,"[48.17572598659717, 14.539619846951371, 49.463099745515485, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[747.4992580133297, 0, 2569.752684806389, 0, 0, 0]","[3281.50074198667, 8102, 13541.24731519361, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1941, 1178, 7969, 0, 0, 0]","[(2369.1676666666667, 0.014199999999999999, 0.013333333333333332), (1167.4141333333332, 0.0, 0.0009333333333333332), (493.5289333333334, 0.24266666666666667, 0.005666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1925.8323333333333, 1859.9858, 999.9866666666667), (16012.585866666666, 1800.0, 1524.9990666666667), (33866.471066666665, 1882.4573333333333, 1333.7443333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 1.666666666666667e-05, 0.0011388888888888887), (3, 0.0, 4.9999999999999996e-05), (5, 0.0002833333333333333, 0.09640555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09998333333333, 10.10886111111111), (16102, 51.900000000000006, 6.18995), (32207, 58.19971666666667, 11.543594444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
54,"[31.173988582774882, 31.3379412490743, 36.04369685308175, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[846.6650268306514, 2477.5569267510887, 833.3054562028785, 0, 0, 0]","[3182.334973169349, 5624.443073248911, 15277.69454379712, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1256, 2539, 5807, 0, 0, 0]","[(58.0196, 0.018333333333333333, 0.014933333333333335), (69.90453333333333, 0.07913333333333333, 0.06866666666666667), (1550.4938666666667, 0.2354, 0.003933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4236.9804, 1859.9816666666666, 999.9850666666666), (17110.095466666666, 1799.9208666666666, 1524.9313333333334), (32809.506133333336, 1882.4646, 1333.7460666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0010944444444444445), (4, 0.0018666666666666669, 0.0009333333333333333), (6, 0.0032, 0.055249999999999994), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108905555555555), (16101, 51.89813333333334, 6.189066666666666), (32206, 58.1968, 11.58475), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
55,"[32.48945147679325, 42.01431745248087, 9.94972379119856, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[876.341805626311, 1659.115613317894, 1392.7419302419803, 0, 0, 0]","[3152.658194373689, 6442.884386682106, 14718.25806975802, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1309, 3404, 1603, 0, 0, 0]","[(18.348066666666664, 0.008, 0.004), (1783.2771333333335, 0.8704666666666667, 0.0834), (1001.0400666666666, 0.0, 0.0007333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4276.651933333334, 1859.992, 999.996), (15396.722866666667, 1799.1295333333333, 1524.9166), (33358.95993333333, 1882.7, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0004277777777777778), (7, 0.0, 0.00031111111111111107), (3, 0.0, 9.999999999999999e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109572222222221), (16098, 51.900000000000006, 6.189688888888888), (32209, 58.2, 11.639899999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
56,"[33.680814097791014, 40.12589484078005, 20.284277822605674, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[862.2946507417369, 1795.1592795284264, 1664.9500654494054, 0, 0, 0]","[3166.705349258263, 6306.840720471573, 14446.049934550594, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1357, 3251, 3268, 0, 0, 0]","[(74.79673333333332, 0.004, 0.0024666666666666665), (1644.8646666666668, 0.18246666666666667, 0.07606666666666666), (1173.7052666666666, 0.0002666666666666667, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4220.203266666666, 1859.996, 999.9975333333333), (15535.135333333334, 1799.8175333333334, 1524.9239333333333), (33186.294733333336, 1882.6997333333334, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.001011111111111111), (8, 0.0, 0.0010555555555555557), (5, 0.0, 0.00047777777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108988888888888), (16097, 51.900000000000006, 6.188944444444444), (32207, 58.2, 11.63952222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
57,"[40.15884834946637, 38.373241175018514, 22.30774005337968, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1187.1066753264872, 1797.0087524694673, 1626.0301554285925, 0, 0, 0]","[2841.893324673513, 6304.991247530533, 14484.969844571408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1618, 3109, 3594, 0, 0, 0]","[(389.54439999999994, 0.010133333333333333, 0.019266666666666668), (1490.3310666666669, 0.0061333333333333335, 0.002533333333333333), (41.24380000000001, 0.004733333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3905.4556000000002, 1859.9898666666666, 999.9807333333333), (15689.668933333332, 1799.9938666666667, 1524.9974666666667), (34318.7562, 1882.6952666666666, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.004188888888888889), (8, 0.0, 0.0009444444444444444), (4, 0.0, 0.0012444444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10581111111111), (16097, 51.900000000000006, 6.189055555555555), (32208, 58.2, 11.638755555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
58,"[47.803425167535366, 42.54505060478894, 24.927068462541122, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1450.5634121700095, 2518.503130168331, 4016.092801128133, 0, 0, 0]","[2578.4365878299905, 5583.496869831669, 12094.907198871868, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1926, 3447, 4016, 0, 0, 0]","[(457.87699999999995, 0.008933333333333333, 0.024866666666666665), (44.3454, 0.0061333333333333335, 0.0028), (36.3506, 0.0094, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3837.123, 1859.9910666666667, 999.9751333333334), (17135.6546, 1799.9938666666667, 1524.9972), (34323.6494, 1882.6906000000001, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.004322222222222222), (8, 0.0, 0.0009111111111111111), (5, 0.0, 0.0024555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.105677777777776), (16097, 51.900000000000006, 6.189088888888889), (32207, 58.2, 11.637544444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
59,"[53.114916852817075, 53.87558627499382, 24.927068462541122, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[1634.53207174579, 1494.5912588169294, 2047.4685270814605, 0, 0, 0]","[2394.46792825421, 6607.408741183071, 14063.53147291854, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2140, 4365, 4016, 0, 0, 0]","[(440.96833333333336, 0.008466666666666666, 0.024266666666666666), (86.2438, 0.006466666666666667, 0.0030666666666666668), (16.7772, 0.009266666666666666, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3854.0316666666668, 1859.9915333333333, 999.9757333333333), (17093.7562, 1799.9935333333333, 1524.9969333333333), (34343.2228, 1882.6907333333334, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.003088888888888889), (11, 0.04748333333333333, 0.018305555555555558), (5, 0.0, 0.0027166666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10691111111111), (16094, 51.85251666666667, 6.171694444444444), (32207, 58.2, 11.637283333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
60,"[70.19111442045173, 22.89558133794125, 39.6933771957048, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1308.4287283251022, 0, 2706.7075541715258, 0, 0, 0]","[2720.5712716748976, 8102, 13404.292445828474, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2828, 1855, 6395, 0, 0, 0]","[(483.08593333333334, 0.046599999999999996, 0.0252), (25.820133333333338, 0.0019333333333333331, 0.0019333333333333331), (62.215, 0.009133333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3811.9140666666667, 1859.9534, 999.9748), (17154.179866666665, 1799.9980666666668, 1524.9980666666668), (34297.785, 1882.6908666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.010405555555555557), (6, 0.0, 0.0006666666666666666), (7, 0.0, 0.002688888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.099594444444444), (16099, 51.900000000000006, 6.189333333333333), (32205, 58.2, 11.63731111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
61,"[53.487217671878874, 24.734633423845963, 52.305877971572215, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1921.1839522705304, 1080.932133818623, 4955.385827210022, 0, 0, 0]","[2107.8160477294696, 7021.067866181377, 11155.614172789978, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2155, 2004, 8427, 0, 0, 0]","[(98.17160000000001, 0.03806666666666667, 0.0012), (59.768, 0.0027333333333333333, 0.021466666666666665), (409.6426, 0.009866666666666666, 0.0005333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4196.8284, 1859.9619333333333, 999.9988), (17120.232, 1799.9972666666667, 1524.9785333333334), (33950.3574, 1882.6901333333333, 1333.7494666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0005611111111111112), (2, 0.00075, 0.0005888888888888889), (6, 0.0, 0.0038777777777777773), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109438888888889), (16103, 51.89925000000001, 6.18941111111111), (32206, 58.2, 11.636122222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
62,"[65.00372300819062, 24.734633423845963, 36.57749363788716, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[463.43512885869814, 1126.8386350113344, 0, 0, 0, 0]","[3565.564871141302, 6975.161364988666, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2619, 2004, 5893, 0, 0, 0]","[(181.6202, 0.03866666666666666, 0.003933333333333333), (53.30193333333333, 0.0013333333333333333, 0.012333333333333335), (436.2072, 0.012933333333333333, 0.0019999999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4113.3798, 1859.9613333333334, 999.9960666666667), (17126.698066666668, 1799.9986666666666, 1524.9876666666667), (33923.7928, 1882.6870666666666, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0004166666666666667, 0.0013777777777777777), (2, 0.0001, 0.0004777777777777777), (3, 0.0, 0.0036555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09958333333333, 10.108622222222222), (16103, 51.8999, 6.189522222222222), (32209, 58.2, 11.636344444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
63,"[23.678332092330603, 58.65218464576648, 10.5517969089442, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[802.9595649867802, 2617.2892160755187, 1397.7390594094966, 0, 0, 0]","[3226.04043501322, 5484.710783924482, 14713.260940590504, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[954, 4752, 1700, 0, 0, 0]","[(132.60026666666667, 0.0, 0.0), (625.9984, 0.6893333333333334, 1.4908000000000001), (0.0, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4162.399733333334, 1860.0, 1000.0), (16554.0016, 1799.3106666666667, 1523.5092), (34360.0, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0008500000000000001), (5, 0.0766, 0.048172222222222214), (2, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10915), (16100, 51.82340000000001, 6.141827777777777), (32210, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
