interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
44,"[39.36460660213452, 28.968156010861517, 57.20936006455217, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[823.0983469983508, 2347.6012110907614, 6152.042505973659, 0, 0, 0]","[3205.9016530016493, 5754.398788909239, 9958.957494026341, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1586, 2347, 9217, 0, 0, 0]","[(84.93353333333333, 0.0003333333333333334, 0.0002666666666666667), (1236.0520000000001, 0.0008, 0.001066666666666667), (2443.8796, 0.0041333333333333335, 0.0035333333333333328), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4210.066466666667, 1859.9996666666666, 999.9997333333333), (15943.948, 1799.9992, 1524.9989333333333), (31916.1204, 1882.6958666666667, 1333.7464666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0011277777777777777), (4, 0.0, 0.0001388888888888889), (4, 1.666666666666667e-05, 0.001672222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108872222222221), (16101, 51.900000000000006, 6.189861111111111), (32208, 58.199983333333336, 11.638327777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]"
45,"[35.98907917597419, 43.06344112564799, 57.20936006455217, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[956.1058918749884, 1747.4206768713234, 3246.673492189323, 0, 0, 0]","[3072.8941081250114, 6354.579323128677, 12864.326507810678, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1450, 3489, 9217, 0, 0, 0]","[(76.54513333333334, 0.004733333333333333, 0.0002), (1202.2346666666667, 0.0002, 0.001), (3028.2861333333335, 0.0007333333333333333, 0.004533333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4218.454866666667, 1859.9952666666666, 999.9998), (15977.765333333333, 1799.9998, 1524.999), (31331.713866666665, 1882.6992666666667, 1333.7454666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.001811111111111111), (5, 1.666666666666667e-05, 0.0001722222222222222), (4, 0.04506666666666667, 0.01716111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108188888888888), (16100, 51.89998333333334, 6.1898277777777775), (32208, 58.15493333333334, 11.622838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]"
46,"[35.46785802928766, 37.805480128363364, 56.526596735149894, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[728.7829582797202, 1971.0590825483541, 1719.3522916291872, 0, 0, 0]","[3300.2170417202797, 6130.940917451646, 14391.647708370812, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1429, 3063, 9107, 0, 0, 0]","[(19.96613333333333, 0.0046, 0.0), (1087.0228666666665, 0.0046, 0.0009999999999999998), (2845.1350666666667, 0.0002, 0.0015999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4275.033866666667, 1859.9954, 1000.0), (16092.977133333334, 1799.9954, 1524.999), (31514.864933333334, 1882.6998, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0011333333333333334), (3, 0.04548333333333333, 0.01717222222222222), (4, 0.08386666666666666, 0.02696111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108866666666666), (16102, 51.85451666666667, 6.172827777777777), (32208, 58.11613333333334, 11.613038888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]"
47,"[36.85778108711839, 37.84250802271044, 37.01197939296133, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[688.8463071401983, 2207.0635340708914, 2924.2664981845983, 0, 0, 0]","[3340.1536928598016, 5894.936465929109, 13186.7335018154, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1485, 3066, 5963, 0, 0, 0]","[(53.03986666666667, 0.009133333333333334, 6.666666666666668e-05), (97.86653333333334, 0.08373333333333333, 0.06766666666666667), (265.63886666666673, 0.19606666666666667, 0.016), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4241.960133333333, 1859.9908666666668, 999.9999333333334), (17082.133466666666, 1799.9162666666666, 1524.9323333333334), (34094.36113333333, 1882.5039333333334, 1333.734), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.002233333333333333), (5, 0.0018666666666666669, 0.001966666666666667), (2, 0.07118333333333333, 0.026627777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107766666666667), (16100, 51.89813333333334, 6.188033333333333), (32210, 58.12881666666667, 11.613372222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]"
48,"[37.03152146934723, 41.2367316711923, 33.28160883868165, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1007.6221554372703, 1646.663760320458, 2177.50420171755, 0, 0, 0]","[3021.3778445627295, 6455.336239679542, 13933.495798282449, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1492, 3341, 5362, 0, 0, 0]","[(83.62253333333334, 0.004733333333333333, 0.00013333333333333334), (187.34486666666663, 0.08953333333333333, 0.0732), (443.1974, 0.19626666666666667, 0.016266666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4211.377466666667, 1859.9952666666666, 999.9998666666667), (16992.655133333334, 1799.9104666666667, 1524.9268), (33916.8026, 1882.5037333333335, 1333.7337333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.001116666666666667), (7, 0.0, 0.0012444444444444447), (4, 0.32739999999999997, 0.10503333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108883333333333), (16098, 51.900000000000006, 6.188755555555555), (32208, 57.872600000000006, 11.534966666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
49,"[45.14767932489451, 38.71883485559121, 32.77263981130905, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1387.743116603415, 2686.947697114155, 2745.664534005952, 0, 0, 0]","[2641.256883396585, 5415.052302885845, 13365.335465994049, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1819, 3137, 5280, 0, 0, 0]","[(114.99266666666666, 0.010933333333333333, 0.004933333333333332), (120.19193333333331, 0.09246666666666668, 0.07593333333333334), (213.909, 0.023266666666666665, 0.010533333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4180.007333333333, 1859.9890666666668, 999.9950666666666), (17059.80806666667, 1799.9075333333333, 1524.9240666666667), (34146.091, 1882.6767333333335, 1333.7394666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0013611111111111111), (9, 0.0, 0.0012555555555555555), (4, 0.11005, 0.05338333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108638888888889), (16096, 51.900000000000006, 6.188744444444444), (32208, 58.08995, 11.586616666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
50,"[56.118143459915615, 38.71883485559121, 22.096704115200794, 0.0, 0.0, 0.0]","[4, 3, 2, 0, 0, 0]","[945.1902272296381, 1485.9432000236925, 1657.7193600048747, 0, 0, 0]","[3083.8097727703616, 6616.056799976308, 14453.280639995126, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2261, 3137, 3560, 0, 0, 0]","[(435.7689333333334, 0.5988666666666668, 0.19213333333333332), (107.95866666666666, 0.09480000000000002, 0.07793333333333334), (96.4688, 0.022666666666666672, 0.0086), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3859.2310666666667, 1859.4011333333333, 999.8078666666667), (17072.041333333334, 1799.9052, 1524.9220666666668), (34263.5312, 1882.6773333333333, 1333.7414), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.011550000000000001, 0.43165), (9, 0.0017333333333333335, 0.0013777777777777777), (3, 0.00315, 0.0018666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.08845, 9.67835), (16096, 51.89826666666667, 6.188622222222222), (32209, 58.196850000000005, 11.638133333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
51,"[42.14445271779598, 46.28486793384349, 25.218794612376637, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[267.6050180976449, 2457.513314232263, 2122.456120514357, 0, 0, 0]","[3761.394981902355, 5644.486685767737, 13988.543879485644, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1698, 3750, 4063, 0, 0, 0]","[(343.3199333333333, 0.42160000000000003, 0.1354), (193.89813333333336, 0.0168, 0.006199999999999999), (429.2162000000001, 0.027666666666666666, 0.0092), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3951.680066666667, 1859.5784, 999.8646), (16986.101866666668, 1799.9832, 1524.9938), (33930.7838, 1882.6723333333334, 1333.7408), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.05474999999999999, 0.24651111111111113), (10, 0.0, 0.003772222222222223), (2, 0.0056500000000000005, 0.026322222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.04525, 9.863488888888888), (16095, 51.900000000000006, 6.186227777777777), (32210, 58.19435, 11.613677777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
52,"[25.862496897493177, 58.38064675388793, 24.269132890571658, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[431.82754378726725, 3155.8031084543754, 3309.3182465440964, 0, 0, 0]","[3597.172456212733, 4946.196891545625, 12801.681753455903, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1042, 4730, 3910, 0, 0, 0]","[(20.883199999999995, 0.0006666666666666666, 0.005866666666666666), (1458.5238666666667, 0.018066666666666665, 0.011133333333333332), (402.65279999999996, 0.0038, 0.002933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4274.1168, 1859.9993333333334, 999.9941333333334), (15721.476133333334, 1799.9819333333332, 1524.9888666666666), (33957.3472, 1882.6962, 1333.7470666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0006222222222222223), (11, 0.0, 0.0036611111111111115), (4, 0.0, 0.0015333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109377777777777), (16094, 51.900000000000006, 6.186338888888889), (32208, 58.2, 11.638466666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
53,"[25.93695706130553, 63.33004196494693, 41.59270063931476, 0.0, 0.0, 0.0]","[2, 5, 3, 0, 0, 0]","[968.8362395702202, 3785.598058697702, 2862.8759691769537, 0, 0, 0]","[3060.16376042978, 4316.401941302298, 13248.124030823046, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1045, 5131, 6701, 0, 0, 0]","[(78.29266666666666, 0.0002666666666666667, 0.006066666666666666), (1369.963, 0.016, 0.013399999999999999), (3998.5688000000005, 0.6170000000000001, 0.0468), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4216.707333333334, 1859.9997333333333, 999.9939333333333), (15810.037, 1799.984, 1524.9866), (30361.4312, 1882.083, 1333.7032), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.000911111111111111), (10, 0.0007666666666666667, 0.0034055555555555558), (7, 3.203133333333333, 0.7015888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109088888888888), (16095, 51.89923333333334, 6.186594444444444), (32205, 54.99686666666667, 10.93841111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
54,"[43.18689501116902, 52.85114786472476, 40.40096828253988, 0.0, 0.0, 0.0]","[3, 4, 3, 0, 0, 0]","[1165.3578229861143, 0, 1535.423044210032, 0, 0, 0]","[2863.642177013886, 8102, 14575.576955789968, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1740, 4282, 6509, 0, 0, 0]","[(79.69026666666666, 0.00046666666666666666, 0.0057333333333333325), (1209.5316666666665, 0.010199999999999999, 0.007466666666666667), (3470.0867333333335, 0.6379999999999999, 0.054200000000000005), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4215.3097333333335, 1859.9995333333334, 999.9942666666667), (15970.468333333334, 1799.9898, 1524.9925333333333), (30889.913266666666, 1882.0620000000001, 1333.6958), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.001), (7, 3.3333333333333335e-05, 0.0025388888888888887), (7, 2.924566666666667, 0.7172277777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109), (16098, 51.89996666666667, 6.18746111111111), (32205, 55.27543333333334, 10.922772222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
55,"[44.65127823281211, 16.11947667242656, 69.57979020544968, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[1004.3078097260582, 1201.4860773609792, 9552.74274522162, 0, 0, 0]","[3024.692190273942, 6900.513922639021, 6558.25725477838, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1799, 1306, 11210, 0, 0, 0]","[(84.5838, 6.666666666666668e-05, 6.666666666666668e-05), (83.88560000000001, 0.0044666666666666665, 0.0), (3906.992800000001, 0.6480666666666668, 0.05519999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4210.4162, 1859.9999333333333, 999.9999333333334), (17096.1144, 1799.9955333333332, 1525.0), (30453.0072, 1882.0519333333334, 1333.6948), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0009666666666666667), (2, 0.0, 0.0008722222222222223), (11, 3.6509333333333336, 0.7082333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109033333333333), (16103, 51.900000000000006, 6.189127777777777), (32201, 54.54906666666667, 10.931766666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
56,"[49.292628443782576, 34.13971858800296, 69.57979020544968, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[759.738465063708, 2509.9083808632454, 4837.714683770379, 0, 0, 0]","[3269.2615349362923, 5592.091619136754, 11273.28531622962, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1986, 2766, 11210, 0, 0, 0]","[(30.406933333333335, 0.0, 0.0), (37.748400000000004, 0.0044666666666666665, 0.001), (3796.5425333333337, 0.6554666666666665, 0.059666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4264.593066666666, 1860.0, 1000.0), (17142.2516, 1799.9955333333332, 1524.999), (30563.457466666667, 1882.0445333333334, 1333.6903333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0013166666666666667), (3, 0.0, 0.0007999999999999999), (11, 3.609416666666667, 0.7041999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108683333333333), (16102, 51.900000000000006, 6.1892), (32201, 54.590583333333335, 10.935799999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
57,"[45.51998014395632, 47.91409528511479, 44.559617652535536, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[943.3343370060222, 2404.2787788794217, 0, 0, 0, 0]","[3085.665662993978, 5697.721221120579, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1834, 3882, 7179, 0, 0, 0]","[(42.20386666666667, 0.0038666666666666663, 0.003933333333333333), (30.758000000000003, 0.0044, 0.002), (3607.1010000000006, 0.6252, 0.052866666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4252.796133333333, 1859.9961333333333, 999.9960666666667), (17149.242, 1799.9956, 1524.998), (30752.898999999998, 1882.0748, 1333.6971333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0014111111111111112), (6, 0.0, 0.0008277777777777779), (7, 2.056766666666667, 0.6731444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108588888888889), (16099, 51.900000000000006, 6.189172222222222), (32205, 56.143233333333335, 10.966855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
58,"[40.28294862248697, 43.39669217477166, 16.42976848116194, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[693.9267680831961, 1142.4718836716147, 2647.7836930219532, 0, 0, 0]","[3335.0732319168037, 6959.528116328385, 13463.216306978047, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1623, 3516, 2647, 0, 0, 0]","[(66.58306666666667, 0.001066666666666667, 0.001066666666666667), (2.4026666666666667, 0.0, 0.002), (7.1647333333333325, 0.0514, 0.054666666666666655), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4228.416933333333, 1859.9989333333333, 999.9989333333333), (17177.597333333335, 1800.0, 1524.998), (34352.83526666667, 1882.6486, 1333.6953333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 5e-05, 0.0015666666666666665), (6, 0.0, 8.333333333333333e-05), (2, 0.0, 0.0004388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09994999999999, 10.108433333333332), (16099, 51.900000000000006, 6.189916666666666), (32210, 58.2, 11.63956111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
59,"[35.56713824770414, 43.39669217477166, 28.533300229656756, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[267.6050180976449, 2080.8549022881584, 1220.4212174365869, 0, 0, 0]","[3761.394981902355, 6021.145097711842, 14890.578782563412, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1433, 3516, 4597, 0, 0, 0]","[(37.266799999999996, 0.0006, 0.0005333333333333334), (7.208333333333332, 0.0, 0.002), (25.907666666666664, 0.04873333333333333, 0.05206666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4257.7332, 1859.9994, 999.9994666666666), (17172.791666666668, 1800.0, 1524.998), (34334.092333333334, 1882.6512666666667, 1333.6979333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0002888888888888889), (6, 0.0, 0.00010000000000000002), (4, 0.0, 0.00048333333333333323), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10971111111111), (16099, 51.900000000000006, 6.1899), (32208, 58.2, 11.639516666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
60,"[25.14271531397369, 51.72796840286349, 25.30569176339147, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[542.0446565588619, 2838.0298154372304, 3511.810943482416, 0, 0, 0]","[3486.955343441138, 5263.97018456277, 12599.189056517584, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1013, 4191, 4077, 0, 0, 0]","[(18.698733333333333, 0.0038666666666666663, 0.003933333333333333), (14.241733333333334, 0.02153333333333333, 0.022199999999999998), (313.82913333333335, 0.0006, 0.00046666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4276.301266666666, 1859.9961333333333, 999.9960666666667), (17165.758266666668, 1799.9784666666667, 1524.9778), (34046.17086666667, 1882.6994, 1333.7495333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 8.88888888888889e-05), (9, 0.0, 0.0001833333333333333), (3, 0.0, 0.0016277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10991111111111), (16096, 51.900000000000006, 6.189816666666666), (32209, 58.2, 11.638372222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
61,"[29.01464383221643, 51.43174524808689, 40.91614424927069, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[729.3480338551208, 292.3127804182906, 3657.294467059846, 0, 0, 0]","[3299.651966144879, 7809.6872195817095, 12453.705532940154, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1169, 4167, 6592, 0, 0, 0]","[(365.38406666666674, 0.0011333333333333336, 0.0011333333333333336), (109.5312, 0.0196, 0.01993333333333333), (386.0064, 0.008533333333333334, 0.0019999999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3929.6159333333335, 1859.9988666666666, 999.9988666666667), (17070.4688, 1799.9804, 1524.9800666666667), (33973.9936, 1882.6914666666667, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.12083333333333332, 0.0016888888888888889), (9, 0.0, 0.0024777777777777775), (5, 0.0, 0.0026499999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 66.97916666666666, 10.10831111111111), (16096, 51.900000000000006, 6.1875222222222215), (32207, 58.2, 11.63735), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
62,"[41.94589228096302, 11.305850407306837, 63.98733784370927, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[501.5636322632847, 0, 5096.056709706593, 0, 0, 0]","[3527.4363677367155, 8102, 11014.943290293406, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1690, 916, 10309, 0, 0, 0]","[(332.65953333333323, 0.0008666666666666666, 0.0007333333333333334), (92.2744, 0.0, 6.666666666666668e-05), (827.6745999999999, 0.01, 0.0032), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3962.3404666666665, 1859.9991333333332, 999.9992666666667), (17087.7256, 1800.0, 1524.9999333333333), (33532.3254, 1882.69, 1333.7468), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.03961666666666667, 0.0013722222222222222), (2, 0.0, 0.0024555555555555554), (7, 0.08385, 0.0306), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.06038333333333, 10.108627777777777), (16103, 51.900000000000006, 6.187544444444444), (32205, 58.116150000000005, 11.609399999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
63,"[24.621494167287167, 28.59787706739077, 47.166532182980575, 0.0, 0.0, 0.0]","[2, 2, 4, 0, 0, 0]","[549.1867523749133, 1867.4068839095821, 7593.155536688731, 0, 0, 0]","[3479.8132476250867, 6234.593116090418, 8517.844463311269, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[992, 2317, 7599, 0, 0, 0]","[(10.572266666666666, 0.0, 0.0), (34.25326666666667, 0.0028, 0.0046), (445.9930666666668, 0.1960666666666667, 0.0126), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4284.427733333333, 1860.0, 1000.0), (17145.746733333333, 1799.9972, 1524.9954), (33914.00693333333, 1882.5039333333334, 1333.7374), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 2.7777777777777776e-05), (3, 0.0, 0.0031666666666666666), (7, 0.07118333333333333, 0.025722222222222226), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109972222222222), (16102, 51.900000000000006, 6.1868333333333325), (32205, 58.12881666666667, 11.614277777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
64,"[37.3541821792008, 28.59787706739077, 47.166532182980575, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[349.21228526260575, 1811.0487155667079, 1605.3328675697371, 0, 0, 0]","[3679.7877147373943, 6290.951284433292, 14505.667132430262, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1505, 2317, 7599, 0, 0, 0]","[(16.6882, 0.0, 0.0), (30.05886666666666, 0.0028666666666666667, 0.0047333333333333324), (346.0286666666667, 0.19586666666666666, 0.0124), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4278.3118, 1860.0, 1000.0), (17149.941133333334, 1799.9971333333333, 1524.9952666666666), (34013.971333333335, 1882.5041333333334, 1333.7376), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 1.1111111111111112e-05), (3, 0.0, 0.003022222222222222), (7, 0.32739999999999997, 0.10356666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10998888888889), (16102, 51.900000000000006, 6.186977777777777), (32205, 57.872600000000006, 11.536433333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
