interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
44,"[50.95557210225863, 38.97803011602073, 26.869840481658496, 0.0, 0.0, 0.0]","[4, 3, 2, 0, 0, 0]","[755.3319129484448, 1231.3630607446833, 1605.3328675697371, 0, 0, 0]","[3273.668087051555, 6870.636939255317, 14505.667132430262, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2053, 3158, 4329, 0, 0, 0]","[(501.91666666666663, 0.0096, 0.029266666666666663), (143.47879999999998, 0.010066666666666666, 0.013133333333333335), (244.66746666666668, 0.003333333333333333, 0.0014), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3793.0833333333335, 1859.9904, 999.9707333333333), (17036.5212, 1799.9899333333333, 1524.9868666666666), (34115.332533333334, 1882.6966666666667, 1333.7486), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.00065, 0.005288888888888889), (6, 0.00011666666666666668, 0.0031666666666666666), (6, 0.0, 0.0008388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09935, 10.104711111111111), (16099, 51.89988333333334, 6.1868333333333325), (32206, 58.2, 11.63916111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
45,"[34.42541573591462, 38.879289064428534, 35.90714418720129, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[622.0315987371569, 1532.326375365104, 4307.567683383701, 0, 0, 0]","[3406.968401262843, 6569.6736246348955, 11803.4323166163, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1387, 3150, 5785, 0, 0, 0]","[(668.2908666666667, 0.6006666666666667, 0.21346666666666664), (30.014466666666664, 0.0058000000000000005, 0.0016), (167.77179999999998, 0.0094, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3626.7091333333333, 1859.3993333333333, 999.7865333333333), (17149.985533333333, 1799.9942, 1524.9984), (34192.2282, 1882.6906000000001, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.011550000000000001, 0.4343444444444445), (8, 0.0, 0.0012055555555555556), (8, 1.666666666666667e-05, 0.0024888888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.08845, 9.675655555555554), (16097, 51.900000000000006, 6.188794444444444), (32204, 58.199983333333336, 11.63751111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
46,"[34.82253660958054, 34.90496173784251, 45.99962758363851, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1142.2773894735913, 2564.2301879389897, 2459.511284427421, 0, 0, 0]","[2886.722610526409, 5537.76981206101, 13651.48871557258, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1403, 2828, 7411, 0, 0, 0]","[(340.08666666666664, 0.42160000000000003, 0.13533333333333333), (35.256666666666675, 0.0017333333333333335, 0.0018), (209.71479999999997, 0.009133333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3954.9133333333334, 1859.5784, 999.8646666666667), (17144.743333333332, 1799.9982666666667, 1524.9982), (34150.2852, 1882.6908666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 1.666666666666667e-05, 0.2273777777777778), (8, 0.0, 0.0004888888888888889), (10, 0.0, 0.0027722222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09998333333333, 9.882622222222222), (16097, 51.900000000000006, 6.189511111111111), (32202, 58.2, 11.637227777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
47,"[49.04442789774138, 34.90496173784251, 23.964992862019738, 0.0, 0.0, 0.0]","[4, 3, 2, 0, 0, 0]","[1316.197647568458, 777.2415906957966, 1210.24148979592, 0, 0, 0]","[2712.802352431542, 7324.758409304203, 14900.75851020408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1976, 2828, 3861, 0, 0, 0]","[(393.1707333333334, 0.49673333333333325, 0.1596), (42.90246666666667, 0.002, 0.0020666666666666667), (33.5544, 0.0044, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3901.8292666666666, 1859.5032666666666, 999.8404), (17137.097533333334, 1799.998, 1524.9979333333333), (34326.4456, 1882.6956, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(11, 8.333333333333333e-05, 0.28738333333333327), (8, 0.0, 0.00047777777777777776), (5, 0.0, 0.0011277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09991666666666, 9.822616666666667), (16097, 51.900000000000006, 6.189522222222222), (32207, 58.2, 11.63887222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
48,"[53.2638371804418, 23.15477659837077, 32.24504996586183, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1285.8805070131461, 699.8515467508195, 2834.8248498192106, 0, 0, 0]","[2743.119492986854, 7402.14845324918, 13276.175150180788, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2146, 1876, 5195, 0, 0, 0]","[(289.39015714285716, 0.6046, 0.19546666666666668), (24.029066666666665, 0.0034666666666666665, 0.003533333333333333), (176.0288666666667, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005.6098428571427, 1859.3954, 999.8045333333333), (17155.970933333334, 1799.9965333333334, 1524.9964666666667), (34183.97113333333, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.00016666666666666666, 0.3744619047619048), (6, 0.0, 0.0001777777777777778), (7, 0.0, 0.00048333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09983333333332, 9.735538095238095), (16099, 51.900000000000006, 6.1898222222222214), (32205, 58.2, 11.639516666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
49,"[53.636137999503596, 31.017032831399654, 34.85817143566508, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[456.3559124290045, 2248.5875388579448, 4277.856365654476, 0, 0, 0]","[3572.6440875709955, 5853.412461142056, 11833.143634345524, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2161, 2513, 5616, 0, 0, 0]","[(44.0133, 0.0044, 6.666666666666668e-05), (1036.9971333333333, 0.0034000000000000002, 0.0024), (120.8914, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4250.9867, 1859.9956, 999.9999333333334), (16143.002866666666, 1799.9966, 1524.9976), (34239.1086, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0011404761904761905), (5, 0.0, 0.00015), (6, 0.04615, 0.016255555555555558), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108859523809523), (16100, 51.900000000000006, 6.18985), (32206, 58.153850000000006, 11.623744444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
50,"[24.224373293621245, 73.03135028388053, 34.85817143566508, 0.0, 0.0, 0.0]","[2, 5, 3, 0, 0, 0]","[454.27143781052115, 4062.534135814294, 1769.5578173015012, 0, 0, 0]","[3574.728562189479, 4039.465864185706, 14341.442182698498, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[976, 5917, 5616, 0, 0, 0]","[(6.640466666666666, 0.0, 0.0), (3403.9376, 0.0026666666666666666, 0.005866666666666667), (131.552, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4288.359533333333, 1860.0, 1000.0), (13776.062399999999, 1799.9973333333332, 1524.9941333333334), (34228.448, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 3.3333333333333335e-05), (11, 0.0, 0.001011111111111111), (6, 1.666666666666667e-05, 0.0003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109966666666667), (16094, 51.900000000000006, 6.188988888888888), (32206, 58.199983333333336, 11.6397), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
51,"[34.6487962273517, 63.05850407306838, 25.30569176339147, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[780.491078361209, 2950.0806298441903, 2122.456120514357, 0, 0, 0]","[3248.508921638791, 5151.91937015581, 13988.543879485644, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1396, 5109, 4077, 0, 0, 0]","[(41.28633333333334, 0.0, 0.0), (3572.1471333333334, 0.0014666666666666665, 0.0036), (312.6059333333334, 0.0006, 0.00046666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4253.7136666666665, 1860.0, 1000.0), (13607.852866666666, 1799.9985333333334, 1524.9964), (34047.39406666667, 1882.6994, 1333.7495333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 5e-05, 0.00012777777777777776), (8, 0.0, 0.00023333333333333333), (3, 0.0, 0.0016333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09994999999999, 10.109872222222222), (16097, 51.900000000000006, 6.189766666666666), (32209, 58.2, 11.638366666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
52,"[35.244477537850585, 70.1431745248087, 23.654645894109613, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[862.730418330849, 1416.0236468211137, 1159.8783019726538, 0, 0, 0]","[3166.269581669151, 6685.976353178887, 14951.121698027346, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1420, 5683, 3811, 0, 0, 0]","[(28.00473333333333, 0.0, 0.0), (2671.770066666667, 8.277600000000001, 0.14893333333333333), (335.544, 0.008266666666666667, 0.0020666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4266.995266666667, 1860.0, 1000.0), (14508.229933333332, 1791.7224, 1524.8510666666666), (34024.456, 1882.6917333333333, 1333.7479333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0009111111111111111), (7, 8.906633333333335, 3.688122222222222), (3, 0.0, 0.002438888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109088888888888), (16098, 42.993366666666674, 2.5018777777777776), (32209, 58.2, 11.63756111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
53,"[35.76569868453711, 33.59664280424586, 55.63279746756874, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[359.2479821883697, 2719.585020311757, 7334.498618006153, 0, 0, 0]","[3669.75201781163, 5382.414979688243, 8776.501381993847, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1441, 2722, 8963, 0, 0, 0]","[(26.562866666666665, 0.020399999999999995, 0.020733333333333333), (200.2766, 0.0856, 0.6087333333333332), (60.90426666666667, 0.013533333333333335, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4268.437133333333, 1859.9796, 999.9792666666667), (16979.7234, 1799.9144, 1524.3912666666668), (34299.095733333335, 1882.6864666666668, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0007833333333333333), (3, 0.0, 0.005833333333333333), (8, 0.0, 0.0031277777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109216666666667), (16102, 51.900000000000006, 6.184166666666666), (32204, 58.2, 11.636872222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
54,"[29.163564159841155, 58.02271044186621, 55.63279746756874, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[867.6170278167601, 3269.8995190014693, 4848.982773178293, 0, 0, 0]","[3161.38297218324, 4832.100480998531, 11262.017226821707, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1175, 4701, 8963, 0, 0, 0]","[(35.650800000000004, 0.0072, 0.004666666666666667), (204.47140000000002, 0.115, 1.2297999999999998), (47.797133333333335, 0.013666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4259.3492, 1859.9928, 999.9953333333333), (16975.5286, 1799.885, 1523.7702), (34312.20286666667, 1882.6863333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0009166666666666666, 0.004783333333333333), (8, 1.666666666666667e-05, 0.0036166666666666665), (8, 0.0, 0.0029277777777777774), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09908333333333, 10.105216666666665), (16097, 51.89998333333334, 6.186383333333333), (32204, 58.2, 11.637072222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
55,"[42.4174733184413, 43.11281165144409, 57.09142821674632, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[292.65991900139494, 1945.291378359721, 4315.434858886764, 0, 0, 0]","[3736.340080998605, 6156.708621640279, 11795.565141113235, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1709, 3493, 9198, 0, 0, 0]","[(135.6152, 0.09153333333333333, 0.010133333333333334), (74.62326666666667, 0.009266666666666666, 0.00013333333333333337), (334.05780000000004, 0.009600000000000001, 0.00046666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4159.3848, 1859.9084666666668, 999.9898666666667), (17105.376733333334, 1799.9907333333333, 1524.9998666666668), (34025.9422, 1882.6904, 1333.7495333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.08463333333333332), (7, 0.0, 0.002838888888888889), (7, 0.0, 0.003816666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.025366666666667), (16098, 51.900000000000006, 6.18716111111111), (32205, 58.2, 11.636183333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
56,"[28.021841648051627, 49.6050357936312, 36.9374961206629, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[563.9394620750188, 2508.1167971568607, 3740.726463841045, 0, 0, 0]","[3465.060537924981, 5593.883202843139, 12370.273536158955, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1129, 4019, 5951, 0, 0, 0]","[(143.305, 0.08913333333333334, 0.004266666666666667), (1041.4091333333333, 0.009399999999999999, 0.002266666666666667), (1587.5432000000003, 0.004, 0.0027333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4151.695, 1859.9108666666666, 999.9957333333333), (16138.590866666667, 1799.9906, 1524.9977333333334), (32772.4568, 1882.6960000000001, 1333.7472666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.07645555555555555), (10, 0.0, 0.003811111111111112), (5, 0.0, 0.0016833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.033544444444443), (16095, 51.900000000000006, 6.186188888888888), (32207, 58.2, 11.638316666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
57,"[29.908165797964752, 44.92717847445075, 37.14853205884179, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[324.07683067997914, 983.8703881094888, 2757.1027114601875, 0, 0, 0]","[3704.923169320021, 7118.129611890511, 13353.897288539813, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1205, 3640, 5985, 0, 0, 0]","[(240.47299999999998, 0.005, 0.0), (1363.1467333333333, 0.009000000000000001, 0.0020666666666666667), (1725.2563333333335, 0.005200000000000001, 0.004066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4054.527, 1859.995, 1000.0), (15816.853266666667, 1799.991, 1524.9979333333333), (32634.743666666665, 1882.6948, 1333.7459333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.007411111111111111), (10, 0.0, 0.0037444444444444443), (5, 0.0, 0.0023166666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.102588888888889), (16095, 51.900000000000006, 6.186255555555555), (32207, 58.2, 11.637683333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
58,"[26.6319185902209, 43.42137743766971, 51.41207870399106, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[463.43512885869814, 1352.2730717575298, 5633.517502669589, 0, 0, 0]","[3565.564871141302, 6749.72692824247, 10477.482497330411, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1073, 3518, 8283, 0, 0, 0]","[(278.2212666666667, 0.0006666666666666668, 0.0027333333333333333), (2492.8134666666665, 0.0006, 0.0021999999999999997), (1140.8500666666666, 0.014000000000000002, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016.7787333333335, 1859.9993333333334, 999.9972666666666), (14687.186533333334, 1799.9994, 1524.9978), (33219.149933333334, 1882.6860000000001, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0004166666666666667, 0.048127777777777776), (8, 0.0, 0.0014388888888888889), (8, 0.0, 0.003344444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.09958333333333, 10.061872222222222), (16097, 51.900000000000006, 6.1885611111111105), (32204, 58.2, 11.636655555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
59,"[29.734425415735917, 30.473957047642557, 70.72186704735894, 0.0, 0.0, 0.0]","[2, 2, 5, 0, 0, 0]","[1107.0694970983877, 1856.92940816792, 7050.28549009307, 0, 0, 0]","[2921.9305029016123, 6245.07059183208, 9060.714509906931, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1198, 2469, 11394, 0, 0, 0]","[(171.9654, 0.0030666666666666668, 0.0074666666666666675), (1550.493733333333, 0.004666666666666667, 0.0009333333333333334), (492.48013333333336, 0.10713333333333332, 0.3422), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4123.0346, 1859.9969333333333, 999.9925333333333), (15629.506266666667, 1799.9953333333333, 1524.9990666666667), (33867.51986666667, 1882.5928666666666, 1333.4078), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.002783333333333333), (4, 0.0, 0.0011500000000000002), (10, 0.0014833333333333332, 0.5147055555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.107216666666666), (16101, 51.900000000000006, 6.1888499999999995), (32202, 58.19851666666667, 11.125294444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
60,"[46.51278232812112, 30.473957047642557, 59.47489293029607, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[948.4832326301012, 0, 3969.803593337523, 0, 0, 0]","[3080.516767369899, 8102, 12141.196406662477, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1874, 2469, 9582, 0, 0, 0]","[(216.70466666666664, 0.0041333333333333335, 0.009733333333333333), (1298.8357333333333, 0.004666666666666666, 0.001), (521.4902666666668, 0.009333333333333332, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4078.2953333333335, 1859.9958666666666, 999.9902666666667), (15881.164266666667, 1799.9953333333333, 1524.999), (33838.50973333333, 1882.6906666666666, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0004166666666666667, 0.002522222222222222), (4, 0.0, 0.001211111111111111), (8, 0.0, 0.003138888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09958333333333, 10.107477777777778), (16101, 51.900000000000006, 6.1887888888888885), (32204, 58.2, 11.63686111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
61,"[53.139736907421195, 13.996544063194271, 61.008006951772074, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[1201.3115473123548, 1134.0075608188852, 4225.225467590953, 0, 0, 0]","[2827.688452687645, 6967.992439181115, 11885.774532409047, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2141, 1134, 9829, 0, 0, 0]","[(132.12, 0.005333333333333333, 0.0068), (58.7202, 0.004666666666666667, 0.00013333333333333334), (159.7321333333333, 0.009666666666666667, 0.0003333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4162.88, 1859.9946666666667, 999.9932), (17121.2798, 1799.9953333333333, 1524.9998666666668), (34200.26786666667, 1882.6903333333335, 1333.7496666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.002105555555555556), (2, 0.0, 0.0011666666666666668), (8, 0.0032833333333333334, 0.004538888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107894444444444), (16103, 51.900000000000006, 6.188833333333333), (32204, 58.19671666666667, 11.635461111111109), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
62,"[50.5584512285927, 24.611207109355714, 27.776053627956053, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[1355.172518714384, 860.8075397068225, 3980.0715424828004, 0, 0, 0]","[2673.827481285616, 7241.192460293178, 12130.928457517199, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2037, 1994, 4475, 0, 0, 0]","[(113.94386666666666, 0.002933333333333334, 0.0002666666666666667), (31.3696, 0.025333333333333333, 0.020466666666666664), (25.864466666666672, 0.004666666666666667, 0.0005333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4181.0561333333335, 1859.9970666666666, 999.9997333333333), (17148.6304, 1799.9746666666667, 1524.9795333333334), (34334.135533333334, 1882.6953333333333, 1333.7494666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0010444444444444444), (5, 0.0, 0.0010833333333333333), (5, 1.666666666666667e-05, 0.0019166666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108955555555555), (16100, 51.900000000000006, 6.188916666666666), (32207, 58.199983333333336, 11.638083333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
63,"[67.60982874162323, 10.614663046161441, 41.59890757867296, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[980.3370974353148, 0, 3343.0455635565877, 0, 0, 0]","[3048.6629025646853, 8102, 12767.954436443411, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2724, 860, 6702, 0, 0, 0]","[(125.69646666666665, 0.0028, 0.0002666666666666667), (4.456, 0.019066666666666666, 0.018533333333333332), (45.438199999999995, 0.0092, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4169.303533333334, 1859.9972, 999.9997333333333), (17175.544, 1799.9809333333333, 1524.9814666666666), (34314.5618, 1882.6908, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0009666666666666667), (3, 0.0, 0.0), (7, 0.0, 0.0025111111111111115), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109033333333333), (16102, 51.900000000000006, 6.1899999999999995), (32205, 58.2, 11.637488888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
64,"[44.924298833457435, 33.39916070106146, 43.59133511265595, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1479.0943624596748, 1237.7065371228268, 4055.8848320831116, 0, 0, 0]","[2549.905637540325, 6864.293462877173, 12055.115167916889, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1810, 2706, 7023, 0, 0, 0]","[(73.4426, 0.0, 0.0), (2621.4390000000003, 0.0006000000000000001, 0.0018), (159.3834, 0.012733333333333333, 0.0013333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4221.5574, 1860.0, 1000.0), (14558.561, 1799.9994, 1524.9982), (34200.6166, 1882.6872666666668, 1333.7486666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0004333333333333333), (5, 0.0, 0.0008833333333333334), (8, 0.0, 0.0029055555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109566666666666), (16100, 51.900000000000006, 6.189116666666666), (32204, 58.2, 11.637094444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
